,County,323,332,339,346,353,360,367
48,01097,21704,1649,2325,3035,3272,3168,1715
49,01099,895,72,96,121,124,116,61
50,01101,13445,912,1241,1529,1588,1472,743
51,01103,8129,832,821,790,760,675,343
52,01105,729,0,0,0,0,0,0
53,01107,1370,51,46,42,41,40,22
54,01109,1712,58,60,63,62,62,35
55,01111,1116,31,30,28,29,29,16
56,01113,2430,176,232,288,301,291,155
57,01115,5058,688,783,837,810,712,352
58,01117,12254,1319,1456,1571,1573,1513,805
59,01119,636,22,28,30,32,31,16
60,01121,4180,159,114,85,74,56,25
61,01123,2018,19,21,30,32,31,17
62,01125,14931,1301,1439,1529,1513,1403,719
63,01127,4293,243,206,176,164,148,81
64,01129,992,0,0,0,2,6,4
65,01131,694,0,0,0,0,0,0
66,01133,1613,84,71,58,48,49,28
67,02013,41,0,0,0,0,0,0
68,02016,150,,,,,,NaN
69,02020,19549,2399,3299,3936,3983,3412,1601
70,02050,1847,0,0,0,0,0,0
71,02060,0,0,0,0,0,0,0
72,02068,53,0,0,0,0,0,0
73,02070,108,0,0,0,0,0,0
74,02090,4080,326,379,427,429,418,228
75,02100,18,0,0,0,0,0,0
76,02105,0,0,0,0,0,0,0
77,02110,940,40,36,35,35,31,17
78,02122,3129,465,474,480,468,446,232
79,02130,219,0,0,0,0,0,0
80,02150,605,0,0,0,0,0,0
81,02158,549,0,0,0,0,0,0
82,02164,152,0,0,0,0,0,0
83,02170,5213,1471,2031,2429,2410,2066,963
84,02180,249,0,0,0,0,0,0
85,02185,622,0,0,0,0,0,0
86,02188,382,0,0,0,0,0,0
87,02195,29,0,0,0,0,0,0
88,02198,64,,,,,,NaN
89,02220,229,0,0,0,0,0,0
90,02230,11,0,0,0,0,0,0
91,02240,351,0,0,0,0,0,0
92,02261,292,,,,,,NaN
93,02275,23,0,0,0,0,0,0
94,02282,50,0,0,0,0,0,0
95,02290,187,,,,,,NaN
96,04001,6182,417,435,447,439,418,231
97,04003,4829,924,917,875,796,657,302
98,04005,8680,617,618,598,579,556,301
99,04007,3464,316,323,327,315,294,148
100,04009,2473,204,181,163,154,140,72
101,04011,309,0,0,0,0,0,0
102,04012,1045,190,243,277,283,250,123
103,04013,241880,28423,32504,34967,33975,30288,15107
104,04015,7981,1169,1346,1416,1369,1184,557
105,04017,9313,147,112,93,104,120,74
106,04019,48436,9026,11708,13542,13334,11598,5461
107,04021,19941,2176,2064,1895,1751,1503,726
108,04023,4646,0,0,0,0,0,3
109,04025,7250,1246,1133,1053,1000,962,526
110,04027,21100,636,463,336,278,256,137
111,05001,1060,42,39,36,35,34,20
112,05003,1004,164,293,405,407,339,152
113,05005,1618,100,85,72,65,62,33
114,05007,13775,1279,1227,1175,1142,1076,571
115,05009,2079,201,172,153,141,122,61
116,05011,640,7,7,10,11,12,7
117,05013,171,7,5,4,0,1,0
118,05015,1684,158,149,140,127,118,60
119,05017,1287,14,14,14,14,14,7
120,05019,1000,48,39,31,34,35,20
121,05021,1085,55,43,30,28,27,14
122,05023,854,93,94,93,94,86,47
123,05025,447,30,37,41,42,39,20
124,05027,1265,106,104,104,101,94,48
125,05029,859,139,145,146,142,117,58
126,05031,8137,828,922,992,964,878,447
127,05033,3546,184,158,136,126,117,63
128,05035,3605,201,179,167,155,148,76
129,05037,1029,68,58,57,53,50,27
130,05039,367,29,40,50,51,49,24
131,05041,704,69,66,62,63,54,28
132,05043,1070,288,279,252,216,171,76
133,05045,5681,745,884,988,962,854,412
134,05047,907,48,41,38,35,34,17
135,05049,615,38,34,34,33,29,16
136,05051,4427,459,561,603,590,514,249
137,05053,715,77,76,76,73,65,35
138,05055,3628,383,349,300,272,246,127
139,05057,976,61,58,56,56,51,29
140,05059,3099,65,45,37,35,39,22
141,05061,896,51,51,56,55,51,25
142,05063,2298,135,132,136,129,122,67
143,05065,1057,18,12,8,7,8,4
144,05067,2339,77,52,35,29,29,19
145,05069,5557,158,131,105,98,90,48
146,05071,1417,77,74,68,67,62,33
147,05073,283,0,0,0,1,0,0
148,05075,1282,44,35,28,27,28,15
149,05077,1291,11,16,22,21,23,15
150,05079,2632,,,,,,NaN
151,05081,688,18,15,14,14,14,8
152,05083,1105,213,380,484,445,309,119
153,05085,3124,248,250,246,235,223,121
154,05087,787,107,117,122,113,103,53
155,05089,503,25,16,14,14,14,8
156,05091,2308,73,72,70,67,66,39
157,05093,3679,137,114,98,93,92,51
158,05095,352,16,20,21,22,21,12
159,05097,381,45,71,89,90,84,41
160,05099,505,28,27,27,28,23,12
161,05101,492,0,0,0,0,0,0
162,05103,1005,198,184,163,146,125,63
163,05105,303,32,32,34,33,32,16
164,05107,1040,0,0,2,6,7,4
165,05109,471,79,110,132,134,115,57
166,05111,1890,19,20,21,23,20,10
167,05113,987,139,131,110,98,79,38
168,05115,4186,241,212,181,166,157,81
169,05117,392,22,21,21,21,19,11
170,05119,19073,1674,1842,1951,1950,1824,958
171,05121,1167,32,22,15,14,15,8
172,05123,2281,111,121,126,125,118,65
173,05125,5829,673,682,677,645,574,279
174,05127,454,46,49,48,46,43,22
175,05129,377,3,1,2,7,7,4
176,05131,7828,435,505,555,550,506,264
177,05133,1836,0,0,0,5,7,5
178,05135,822,71,59,52,50,45,23
179,05137,573,7,12,14,14,14,8
180,05139,1775,156,164,176,166,160,81
181,05141,507,108,130,145,143,126,60
182,05143,17377,1303,1571,1802,1822,1685,871
183,05145,3399,102,81,66,64,60,37
184,05147,250,14,14,14,15,16,8
185,05149,1864,61,52,41,37,36,20
186,06001,35047,5043,5843,6458,6595,6291,3452
187,06003,58,0,0,0,0,0,0
188,06005,1203,793,826,676,483,276,84
189,06007,4757,589,637,672,677,661,374
190,06009,670,222,330,431,456,405,200
191,06011,896,156,194,221,220,197,100
192,06013,28391,4578,6029,7503,7912,7695,4099
193,06015,506,200,268,300,297,243,106
194,06017,3529,1000,1197,1370,1372,1271,658
195,06019,41954,3094,4163,5154,5478,5268,2787
196,06021,1117,158,177,187,184,164,81
197,06023,1195,297,383,459,485,479,268
198,06025,17913,607,481,366,323,293,161
199,06027,357,0,0,0,0,0,0
200,06029,47411,4190,5148,5997,6126,5861,3095
201,06031,12716,1291,1250,1230,1179,1103,584
202,06033,1161,268,401,527,542,497,250
203,06035,2930,0,0,0,0,0,0
204,06037,487917,86011,109055,123199,119903,103984,49207
205,06039,7468,972,1180,1296,1231,1030,471
206,06041,8249,531,806,1076,1152,1114,587
207,06043,171,23,29,34,33,34,20
208,06045,1873,237,240,248,245,239,139
209,06047,14058,1626,1715,1663,1546,1301,624
210,06049,212,0,0,0,0,1,2
211,06051,656,18,14,12,9,9,4
212,06053,17891,2078,2141,2142,2133,1995,1056
213,06055,3858,1115,1610,1969,1918,1550,670
214,06057,1895,508,616,693,694,632,309
215,06059,94647,20766,32692,43416,44858,39460,18838
216,06061,8860,3043,4416,5553,5571,4701,2135
217,06063,311,73,94,114,114,105,55
218,06065,111053,44442,70323,76570,60530,35145,11006
219,06067,45336,6942,7956,8687,8720,8163,4245
220,06069,2314,416,496,542,524,448,207
221,06071,115641,22291,34784,45626,46097,39650,18127
222,06073,99599,15466,16477,17333,17678,16838,9174
223,06075,17628,1913,2077,2230,2285,2325,1235
224,06077,30579,9293,16960,21260,18205,11521,3920
225,06079,7105,764,1119,1500,1618,1581,874
226,06081,16884,2403,2927,3439,3577,3523,1901
227,06083,12636,1260,1873,2499,2752,2711,1500
228,06085,44039,9452,11837,13757,14258,13383,6992
229,06087,5527,928,1280,1549,1640,1536,812
230,06089,6375,891,1097,1267,1291,1228,655
231,06091,25,0,0,0,0,0,0
232,06093,863,137,140,155,163,164,89
233,06095,12533,1017,800,652,594,576,319
234,06097,13994,1186,1223,1283,1295,1280,698
235,06099,25675,3622,4664,5288,5165,4289,1949
236,06101,4502,759,790,810,758,720,373
237,06103,2148,352,372,380,369,326,161
238,06105,217,10,14,14,16,16,8
239,06107,24239,2672,3341,3801,3723,3203,1549
240,06109,1458,165,141,125,118,115,66
241,06111,23830,3636,3745,3825,3812,3718,2040
242,06113,5774,579,558,550,544,538,292
243,06115,2700,289,239,214,208,159,62
244,08001,34021,2930,3244,3415,3341,2961,1477
245,08003,753,121,126,129,124,111,55
246,08005,31763,3889,4710,5433,5467,5025,2607
247,08007,383,123,140,151,136,119,58
248,08009,145,0,0,0,0,0,0
249,08011,578,83,77,67,61,54,28
250,08013,12576,1123,1289,1423,1467,1433,783
251,08014,2374,234,256,272,270,251,130
252,08015,788,90,111,125,126,121,63
253,08017,82,0,0,0,0,0,0
254,08019,224,15,14,14,14,14,7
255,08021,235,38,49,54,59,50,28
256,08023,105,0,0,0,0,0,0
257,08025,1378,47,24,14,11,9,4
258,08027,109,0,0,0,0,0,1
259,08029,954,245,255,240,222,186,85
260,08031,41309,3914,5420,6808,7139,6574,3351
261,08033,38,0,0,0,0,0,0
262,08035,12947,1633,1825,1955,1918,1760,896
263,08037,2752,267,289,307,306,307,169
264,08039,775,110,114,111,110,105,58
265,08041,33618,5258,5705,5858,5623,4880,2335
266,08043,3570,385,274,203,174,157,78
267,08045,2762,372,356,342,321,290,147
268,08047,103,9,7,7,7,7,4
269,08049,507,112,123,132,129,115,57
270,08051,518,12,8,8,8,7,4
271,08053,11,0,0,0,0,0,0
272,08055,225,14,12,10,9,8,4
273,08057,22,0,0,0,0,0,0
274,08059,24779,3271,3496,3515,3271,2747,1277
275,08061,47,,,,,,NaN
276,08063,368,0,0,0,0,0,0
277,08065,346,53,55,57,54,49,24
278,08067,1783,197,120,78,63,59,33
279,08069,12520,1941,2447,2900,2980,2832,1486
280,08071,352,0,0,0,0,0,0
281,08073,649,7,5,1,0,1,0
282,08075,2690,199,156,120,105,93,49
283,08077,7113,468,331,244,212,201,108
284,08079,37,0,0,0,0,0,0
285,08081,403,14,14,13,14,15,10
286,08083,913,141,129,124,122,111,61
287,08085,1470,368,363,338,300,249,113
288,08087,1848,166,155,140,128,109,54
289,08089,1159,441,385,313,257,193,79
290,08091,135,3,0,0,0,0,0
291,08093,290,48,56,57,60,55,28
292,08095,202,0,0,0,0,0,0
293,08097,636,99,112,115,113,105,54
294,08099,831,123,106,91,82,71,35
295,08101,10946,1098,709,447,348,283,135
296,08103,207,4,0,0,0,0,0
297,08105,282,31,35,36,35,35,20
298,08107,823,96,87,83,82,77,42
299,08109,235,0,0,0,0,0,0
300,08111,25,,,,,,NaN
301,08113,264,17,24,28,29,28,16
302,08115,116,0,0,0,0,0,0
303,08117,1776,119,91,69,63,56,31
304,08119,784,94,84,76,72,67,35
305,08121,299,0,0,0,0,0,0
306,08123,16611,1828,2122,2331,2353,2199,1140
307,08125,406,,,,,,NaN
308,09001,45509,7447,9516,10962,10566,8874,4146
309,09003,35245,8099,11668,13192,11717,8456,3342
310,09005,5710,1037,1187,1252,1203,1072,516
311,09007,4620,1191,1888,2371,2262,1783,745
312,09009,36354,6379,6920,6820,6175,4878,2119
313,09011,7485,1827,2720,3365,3279,2653,1166
314,09013,3667,990,2000,3130,3287,2837,1261
315,09015,3366,950,1423,1693,1598,1239,516
316,10001,6536,1541,1729,1789,1677,1429,665
317,10003,24705,4734,5812,6561,6456,5792,2830
318,10005,11702,1101,1341,1499,1489,1343,668
319,11001,NaN,2731,3501,4140,4258,4058,2101
320,12001,13782,848,1236,1648,1772,1748,935
321,12003,2145,51,43,40,37,37,20
322,12005,9392,768,1007,1141,1135,978,464
323,12007,1521,74,101,116,126,124,61
324,12009,17233,1208,1307,1360,1373,1359,752
325,12011,117525,7818,8671,9563,9784,9489,5176
326,12013,965,0,0,0,0,0,0
327,12015,5840,570,609,631,627,594,314
328,12017,5350,369,346,330,328,310,164
329,12019,8870,629,647,654,645,625,336
330,12021,19496,1425,1778,2061,2117,1977,1033
331,12023,5031,143,145,146,146,140,74
332,12027,2565,81,73,65,63,61,35
333,12029,993,0,0,0,0,0,0
334,12031,48732,2689,2239,1920,1812,1765,948
335,12033,18238,1122,1394,1636,1648,1506,781
336,12035,2968,123,104,89,86,86,47
337,12037,842,0,0,0,0,0,0
338,12039,3463,111,118,128,134,127,69
339,12041,840,56,67,73,72,69,37
340,12043,712,6,6,7,6,7,2
341,12045,1125,,,,,,NaN
342,12047,1042,7,7,7,7,7,5
343,12049,1838,2,2,0,1,3,1
344,12051,2695,59,67,72,73,74,41
345,12053,5692,541,573,614,603,576,301
346,12055,4178,208,199,201,192,182,96
347,12057,63339,3178,3099,3028,2995,2857,1624
348,12059,1293,0,0,0,0,1,1
349,12061,5417,304,354,417,415,413,235
350,12063,4082,111,104,99,95,93,51
351,12065,816,0,0,0,0,0,0
352,12067,1381,0,0,0,0,0,0
353,12069,11798,1129,1560,1961,2039,1913,982
354,12071,33431,2341,2412,2464,2442,2347,1277
355,12073,16462,1057,1218,1347,1389,1348,734
356,12075,1542,109,124,140,141,137,75
357,12077,638,0,0,0,0,0,0
358,12079,1378,32,25,20,19,18,8
359,12081,18351,911,830,777,749,710,393
360,12083,14424,1158,1422,1661,1663,1520,781
361,12085,6710,297,265,235,232,227,126
362,12086,251283,16367,17594,18626,18612,17387,9097
363,12087,3730,183,164,151,146,144,82
364,12089,3582,312,305,300,289,271,140
365,12091,10326,1219,1470,1609,1574,1352,634
366,12093,2137,56,53,51,50,49,28
367,12095,61697,3626,3729,3831,3766,3726,2031
368,12097,20818,2338,3105,3617,3614,3181,1527
369,12099,70966,4241,4745,5158,5267,5082,2761
370,12101,16988,1721,1972,2108,2166,2049,1080
371,12103,36426,2942,3596,4210,4339,4132,2163
372,12105,30365,2512,3340,4082,4123,3743,1844
373,12107,3094,190,206,219,215,206,106
374,12109,9942,660,552,480,455,436,250
375,12111,11738,709,758,779,772,738,401
376,12113,8481,669,739,789,792,757,397
377,12115,15342,828,762,722,700,673,376
378,12117,14765,2465,3677,4653,4698,4066,1868
379,12119,3893,482,639,780,804,729,360
380,12121,3478,91,80,67,60,59,33
381,12123,1723,0,0,0,0,0,0
382,12125,1285,0,0,0,0,0,0
383,12127,18042,869,822,786,770,772,425
384,12129,1762,93,92,99,95,93,52
385,12131,4054,154,136,122,115,113,61
386,12133,1620,,,,,,NaN
387,13001,1391,0,0,0,0,0,0
388,13003,631,0,0,0,0,0,0
389,13005,793,0,0,0,0,0,0
390,13007,133,0,0,0,0,0,0
391,13009,2800,93,104,113,116,114,64
392,13011,931,116,134,140,132,119,55
393,13013,3975,359,390,405,385,353,173
394,13015,5966,503,633,742,750,680,340
395,13017,1169,0,0,0,0,0,0
396,13019,817,73,102,119,124,116,59
397,13021,8355,617,785,901,903,799,384
398,13023,751,4,7,7,7,7,4
399,13025,868,44,49,53,54,51,26
400,13027,800,53,66,79,82,76,41
401,13029,1610,72,83,93,96,89,46
402,13031,3901,98,117,132,138,136,78
403,13033,1349,19,18,18,14,14,8
404,13035,1241,80,81,73,70,66,35
405,13037,343,0,0,0,0,0,0
406,13039,2030,88,80,76,78,76,44
407,13043,624,0,0,0,0,0,0
408,13045,6347,473,573,662,679,647,339
409,13047,2496,292,365,412,405,367,179
410,13049,859,0,0,0,0,0,0
411,13051,11622,572,778,965,1029,1017,552
412,13053,2117,0,0,0,0,0,0
413,13055,1421,57,55,53,51,47,26
414,13057,12122,1094,1305,1508,1524,1457,771
415,13059,8646,631,774,932,964,924,500
416,13061,157,0,0,0,0,0,0
417,13063,11677,1258,1916,2544,2659,2445,1214
418,13065,548,0,0,0,0,0,0
419,13067,33719,3317,4185,4983,5139,4998,2646
420,13069,3305,133,131,122,118,117,62
421,13071,2776,15,14,17,22,24,11
422,13073,7464,1111,1657,2110,2172,1875,879
423,13075,995,111,134,157,155,144,68
424,13077,6281,691,930,1128,1172,1101,570
425,13079,289,23,28,28,29,28,16
426,13081,1029,67,91,118,125,115,59
427,13083,615,55,56,55,53,49,25
428,13085,1330,90,93,89,86,84,43
429,13087,1711,51,53,54,55,50,29
430,13089,30736,3117,3969,4802,4930,4722,2478
431,13091,1142,25,23,21,21,21,10
432,13093,541,14,14,16,15,16,8
433,13095,4053,333,536,731,779,724,369
434,13097,6511,747,1030,1244,1280,1105,537
435,13099,727,1,2,7,7,7,4
436,13101,317,7,1,0,0,0,0
437,13103,2313,56,50,49,50,50,28
438,13105,1333,28,22,19,15,15,9
439,13107,1502,0,0,0,0,0,0
440,13109,573,7,7,7,7,7,4
441,13111,1146,75,91,106,102,97,51
442,13113,3783,283,276,272,270,259,142
443,13115,6286,549,754,910,921,812,389
444,13117,8003,829,930,1002,1015,1002,537
445,13119,1384,61,58,55,55,50,27
446,13121,45471,4492,5846,7027,7421,7089,3721
447,13123,1436,118,153,185,190,189,100
448,13125,88,0,0,0,0,0,0
449,13127,4534,186,197,204,194,185,98
450,13129,3905,29,37,43,46,45,23
451,13131,1087,14,14,14,14,14,8
452,13133,807,41,49,52,55,50,28
453,13135,45002,4513,5310,6064,6238,5869,3140
454,13137,2710,162,154,143,135,129,70
455,13139,14408,1435,1896,2199,2142,1799,822
456,13141,544,9,6,0,0,0,0
457,13143,1511,94,89,87,84,82,39
458,13145,1133,67,79,91,95,90,51
459,13147,1026,141,146,145,135,115,56
460,13149,476,41,47,47,48,44,22
461,13151,10038,1114,1298,1450,1455,1340,696
462,13153,5583,782,1118,1378,1386,1181,558
463,13155,492,7,7,7,7,7,4
464,13157,4012,371,399,406,388,338,166
465,13159,593,83,100,110,108,88,44
466,13161,1033,0,0,0,0,0,0
467,13163,1080,0,0,0,0,0,0
468,13165,507,0,0,0,0,0,0
469,13167,548,7,4,5,6,7,4
470,13169,878,7,7,12,19,20,11
471,13171,810,77,86,85,91,79,41
472,13173,421,14,17,18,21,20,10
473,13175,2856,137,165,175,183,173,90
474,13177,1133,78,98,114,117,113,59
475,13179,1678,81,104,128,136,136,75
476,13181,355,2,0,0,7,7,4
477,13183,366,12,16,20,21,21,12
478,13185,6998,492,586,662,682,634,329
479,13187,1449,106,120,136,136,128,64
480,13189,1063,61,69,71,72,67,35
481,13191,431,26,27,29,29,29,16
482,13193,380,20,24,28,28,27,14
483,13195,1374,160,173,174,165,148,68
484,13197,258,0,0,0,0,0,0
485,13199,859,25,32,39,41,41,21
486,13201,436,0,0,0,0,0,0
487,13205,1079,28,37,45,48,44,25
488,13207,1180,94,113,130,133,128,67
489,13209,446,0,0,0,0,0,0
490,13211,896,47,64,80,85,82,44
491,13213,2199,162,126,105,99,90,51
492,13215,7919,580,818,1051,1088,1012,509
493,13217,4443,548,753,900,908,767,353
494,13219,1569,133,150,165,167,150,77
495,13221,624,20,20,18,21,21,12
496,13223,6041,574,632,647,648,609,324
497,13225,1225,75,73,70,69,65,32
498,13227,1307,120,137,153,148,137,70
499,13229,1282,24,27,28,29,26,15
500,13231,923,80,79,82,81,71,37
501,13233,2724,146,148,142,133,122,61
502,13235,488,13,14,14,14,14,8
503,13237,1066,44,50,55,55,56,31
504,13239,87,0,0,0,0,0,0
505,13241,747,95,117,131,131,114,53
506,13243,372,0,0,0,0,0,0
507,13245,11679,1279,1744,2063,1969,1592,707
508,13247,3127,262,264,267,259,252,132
509,13249,183,14,14,14,14,14,7
510,13251,510,0,0,0,0,0,0
511,13253,579,14,14,15,14,12,7
512,13255,2679,150,127,113,106,102,54
513,13257,1741,48,38,28,22,23,12
514,13259,636,3,0,0,0,0,0
515,13261,1406,95,195,299,325,285,140
516,13263,248,5,7,6,7,6,4
517,13265,43,0,0,0,0,0,0
518,13267,1229,42,43,43,42,41,23
519,13269,439,22,24,23,25,22,12
520,13271,677,12,14,14,14,14,8
521,13273,476,38,32,24,22,20,9
522,13275,2165,192,276,350,354,314,156
523,13277,2876,204,217,218,213,192,104
524,13279,1793,38,35,31,29,27,15
525,13281,640,14,12,13,8,8,4
526,13283,394,0,0,0,0,0,0
527,13285,4236,160,154,145,135,128,68
528,13287,492,0,0,0,0,0,0
529,13289,281,7,7,7,8,11,6
530,13291,1193,34,28,24,21,22,12
531,13293,1653,75,76,76,73,70,35
532,13295,3092,236,299,342,351,317,160
533,13297,3885,454,508,556,543,505,268
534,13299,2728,50,49,49,46,46,27
535,13301,233,0,0,0,0,0,0
536,13303,1192,53,62,69,73,69,40
537,13305,1757,7,5,4,1,7,4
538,13307,65,0,0,0,0,0,0
539,13309,428,0,0,0,0,0,0
540,13311,1527,160,190,217,212,189,91
541,13313,9085,841,1070,1200,1167,999,471
542,13315,430,14,14,14,12,13,6
543,13317,504,29,34,38,38,38,20
544,13319,495,0,0,0,0,0,0
545,13321,840,50,73,88,92,90,47
546,15001,1706,59,66,75,79,78,47
547,15003,16114,500,554,621,627,635,373
548,15005,0,0,0,0,0,0,0
549,15007,124,7,2,3,2,3,3
550,15009,957,114,142,166,178,179,98
551,16001,30205,4485,5677,6361,6087,4993,2273
552,16003,126,0,0,0,0,0,0
553,16005,5419,698,659,601,555,481,238
554,16007,226,7,7,7,6,7,3
555,16009,323,13,17,20,21,20,12
556,16011,3172,266,241,217,198,181,93
557,16013,1446,100,105,107,106,104,56
558,16015,190,0,0,0,0,0,0
559,16017,1314,282,344,376,363,309,146
560,16019,8982,785,670,567,514,450,219
561,16021,422,44,48,52,52,51,27
562,16023,142,0,0,0,0,0,0
563,16025,56,0,0,0,0,0,0
564,16027,17569,1260,1200,1119,1069,985,507
565,16029,469,14,14,14,14,14,8
566,16031,2309,99,91,88,82,80,41
567,16033,52,0,0,0,0,0,0
568,16035,725,0,0,0,0,0,0
569,16037,178,,,,,,NaN
570,16039,1049,74,77,71,74,69,39
571,16041,794,73,71,71,64,60,32
572,16043,814,38,30,27,24,24,12
573,16045,1190,120,98,84,77,68,34
574,16047,1061,42,33,27,24,22,12
575,16049,869,0,0,0,0,0,0
576,16051,1828,147,135,121,111,100,55
577,16053,2061,70,56,44,42,41,21
578,16055,9626,1214,1292,1233,1126,931,426
579,16057,1928,71,67,64,65,60,34
580,16059,442,,,,,,NaN
581,16061,286,40,47,49,47,37,17
582,16063,400,0,0,1,2,3,3
583,16065,4825,83,54,31,23,21,12
584,16067,1858,30,19,14,14,14,7
585,16069,2625,110,71,48,42,36,20
586,16071,207,0,0,0,0,0,0
587,16073,790,7,7,8,14,16,9
588,16075,1804,111,107,106,99,92,50
589,16077,499,14,14,15,19,16,9
590,16079,630,62,71,73,70,68,39
591,16081,616,45,37,29,27,23,12
592,16083,7347,234,180,147,130,121,66
593,16085,314,0,0,0,0,0,0
594,16087,834,18,13,11,13,13,8
595,17001,5261,217,165,128,116,109,58
596,17003,291,7,8,7,7,7,4
597,17005,1272,93,68,54,43,41,21
598,17007,4367,198,149,117,108,101,54
599,17009,372,28,21,16,15,14,8
600,17011,2427,184,150,119,102,85,40
601,17013,321,19,14,8,7,7,4
602,17015,1200,53,40,30,25,26,12
603,17017,1246,32,23,15,13,10,7
604,17019,12151,1026,1302,1558,1636,1539,808
605,17021,2130,133,143,151,144,127,66
606,17023,912,63,50,45,42,38,21
607,17025,1056,96,71,56,49,43,22
608,17027,3796,152,103,67,55,54,30
609,17029,3613,132,100,81,73,64,34
610,17031,342654,28445,34409,38499,37648,33490,16326
611,17033,1304,41,28,25,33,34,16
612,17035,750,68,58,47,42,37,19
613,17037,5728,457,512,541,543,511,265
614,17039,726,45,40,33,32,28,17
615,17041,1556,80,55,36,30,25,12
616,17043,52882,4424,3938,3599,3467,3263,1761
617,17045,1046,135,139,130,122,108,54
618,17047,286,29,29,28,27,25,12
619,17049,3267,188,131,93,77,70,39
620,17051,2176,53,31,20,16,18,12
621,17053,935,79,58,43,34,29,14
622,17055,2485,174,132,101,87,77,36
623,17057,1805,161,131,106,100,91,47
624,17059,231,13,14,13,13,13,7
625,17061,972,73,61,46,39,35,18
626,17063,3308,223,155,114,96,81,41
627,17065,453,22,14,11,7,7,4
628,17067,1107,50,32,19,15,10,4
629,17069,170,9,7,4,4,4,1
630,17071,344,29,27,23,22,22,12
631,17073,3147,170,115,88,72,71,41
632,17075,1996,144,98,70,57,50,25
633,17077,3085,204,215,228,230,224,122
634,17079,759,118,204,269,252,177,71
635,17081,2267,200,169,149,136,124,63
636,17083,1581,197,184,166,145,119,55
637,17085,1204,65,56,47,45,40,21
638,17087,830,26,16,9,7,8,4
639,17089,35872,2831,3167,3400,3376,3132,1630
640,17091,9650,360,246,180,152,136,75
641,17093,7191,557,574,584,575,550,296
642,17095,3308,255,205,165,144,126,60
643,17097,42110,3347,3465,3573,3539,3364,1793
644,17099,7157,469,350,259,219,185,89
645,17101,1338,136,95,65,54,47,24
646,17103,2282,122,79,55,47,43,21
647,17105,2636,183,135,99,83,69,33
648,17107,2101,169,110,70,53,44,20
649,17109,1733,71,54,44,43,39,23
650,17111,16086,1038,1032,1035,1009,990,531
651,17113,9725,943,1143,1290,1310,1248,652
652,17115,7180,252,165,119,97,93,51
653,17117,2679,276,221,183,154,130,60
654,17119,17020,1320,1398,1405,1333,1176,582
655,17121,2945,151,94,63,51,46,24
656,17123,474,51,42,35,35,33,17
657,17125,834,56,44,33,30,28,14
658,17127,740,77,55,42,36,36,19
659,17129,582,51,40,31,28,28,16
660,17131,905,58,43,36,29,28,15
661,17133,2444,164,116,83,69,64,28
662,17135,1404,131,122,114,108,96,50
663,17137,2539,194,147,109,87,78,37
664,17139,1048,64,51,37,35,29,17
665,17141,3356,196,165,139,128,121,62
666,17143,10809,1066,1154,1175,1146,998,489
667,17145,1354,176,137,108,86,67,31
668,17147,882,47,37,32,27,26,12
669,17149,1143,58,40,29,24,21,12
670,17151,133,16,14,12,9,7,5
671,17153,482,27,23,21,17,15,8
672,17155,283,16,14,8,10,10,4
673,17157,2696,210,179,151,135,120,61
674,17159,1020,131,114,91,79,64,25
675,17161,9666,477,558,613,613,556,285
676,17163,15741,1268,1191,1131,1070,994,513
677,17165,1309,106,102,103,96,91,48
678,17167,11551,782,857,916,929,872,467
679,17169,457,93,77,62,52,42,20
680,17171,271,20,21,21,20,16,8
