,County,326,332,339,346,353,360,367
298,08107,879,108,106,108,105,104,97
299,08109,239,0,0,0,0,0,0
300,08111,26,,,,,,NaN
301,08113,288,23,31,40,43,43,42
302,08115,117,0,0,0,0,0,0
303,08117,1826,132,101,77,65,59,56
304,08119,856,103,91,80,76,71,65
305,08121,299,0,0,0,0,0,0
306,08123,17240,1523,1529,1544,1546,1493,1401
307,08125,442,,,,,,NaN
308,09001,46615,5939,6294,6442,6404,5972,5289
309,09003,35878,6453,7781,9036,9221,8281,6617
310,09005,5796,896,866,833,789,751,682
311,09007,4733,865,1128,1362,1443,1356,1140
312,09009,37836,5404,4862,4277,3907,3597,3160
313,09011,7684,1183,1207,1213,1225,1177,1105
314,09013,3737,740,1284,2043,2406,2316,1955
315,09015,3427,689,764,808,814,772,693
316,10001,6989,1312,1256,1170,1126,1044,916
317,10003,26089,3746,3626,3408,3223,3083,2829
318,10005,12286,1125,1331,1521,1563,1451,1252
319,11001,NaN,1697,1340,1047,940,917,904
320,12001,14039,782,967,1214,1323,1349,1317
321,12003,2192,56,47,39,36,35,35
322,12005,9791,687,698,687,689,652,600
323,12007,1569,82,107,129,137,136,122
324,12009,17730,992,890,804,766,731,705
325,12011,120166,6321,6252,6501,6571,6526,6331
326,12013,984,0,0,0,0,0,0
327,12015,6066,542,516,490,471,467,441
328,12017,5532,361,293,242,216,215,204
329,12019,9140,529,459,399,360,356,335
330,12021,19935,1174,1199,1236,1256,1210,1134
331,12023,5132,152,152,152,152,151,146
332,12027,2602,78,70,59,56,55,51
333,12029,999,0,0,0,0,0,0
334,12031,50230,2671,2296,1938,1796,1699,1636
335,12033,18761,1227,1464,1694,1777,1716,1543
336,12035,3049,150,135,124,129,124,127
337,12037,849,0,0,0,0,0,0
338,12039,3516,108,118,129,130,127,124
339,12041,859,51,56,64,68,66,62
340,12043,717,6,6,7,7,7,7
341,12045,1143,,,,,,NaN
342,12047,1055,6,7,7,7,7,7
343,12049,1880,7,2,0,0,0,1
344,12051,2768,77,82,85,79,78,76
345,12053,5976,521,480,460,442,431,421
346,12055,4289,243,226,204,197,194,186
347,12057,65502,4585,5697,6884,7422,7318,6822
348,12059,1315,0,0,0,0,0,0
349,12061,5529,303,329,379,402,390,377
350,12063,4135,116,105,94,95,91,86
351,12065,836,0,0,0,0,0,0
352,12067,1388,,,,,,NaN
353,12069,12291,1257,1638,2130,2324,2290,2069
354,12071,34478,2246,2407,2507,2591,2519,2406
355,12073,16859,1064,1195,1338,1404,1394,1316
356,12075,1581,109,121,137,142,143,132
357,12077,645,0,0,0,0,0,0
358,12079,1408,31,28,21,18,16,16
359,12081,18812,1043,1069,1099,1113,1095,1012
360,12083,14849,958,888,810,784,746,730
361,12085,6836,319,298,290,283,274,266
362,12086,257857,15680,17372,19305,20142,19408,17688
363,12087,3821,207,201,201,203,197,192
364,12089,3717,304,295,288,285,274,263
365,12091,10728,1001,924,858,819,779,710
366,12093,2171,68,64,59,62,60,59
367,12095,63814,4180,4580,4986,5233,5235,5063
368,12097,21416,2125,2533,2931,3067,2837,2428
369,12099,72708,3936,4048,4182,4175,4130,3948
370,12101,17810,1718,1753,1783,1795,1739,1647
371,12103,37753,3111,3733,4411,4696,4600,4187
372,12105,31173,2361,2650,2917,3055,2950,2691
373,12107,3236,243,258,260,253,241,221
374,12109,10331,701,644,596,562,573,551
375,12111,12061,727,744,744,742,727,702
376,12113,8852,781,925,1046,1083,1015,904
377,12115,15793,951,946,957,979,934,908
378,12117,15297,2028,2528,2979,3188,3089,2789
379,12119,4015,395,492,605,658,637,568
380,12121,3535,101,94,79,68,64,60
381,12123,1757,0,0,0,0,0,0
382,12125,1305,2,4,4,0,2,2
383,12127,18585,1094,1326,1668,1854,1820,1745
384,12129,1796,85,84,80,80,77,76
385,12131,4177,204,202,198,191,177,174
386,12133,1660,,,,,,NaN
387,13001,1421,1,1,0,0,0,0
388,13003,648,0,0,0,0,0,0
389,13005,822,0,0,0,0,0,0
390,13007,140,7,7,7,7,7,7
391,13009,2836,104,110,126,133,134,129
392,13011,974,125,136,147,146,135,112
393,13013,4140,381,403,401,402,373,330
394,13015,6196,638,830,990,1056,971,856
395,13017,1214,0,0,0,0,0,0
396,13019,842,70,92,111,120,120,107
397,13021,8547,609,684,764,793,762,698
398,13023,775,7,7,10,13,13,14
399,13025,887,56,62,69,71,69,66
400,13027,822,63,78,93,96,92,85
401,13029,1652,79,93,105,113,111,104
402,13031,3970,109,128,157,172,178,171
403,13033,1373,30,28,30,28,28,27
404,13035,1302,114,125,128,126,119,105
405,13037,345,0,0,0,0,0,0
406,13039,2083,98,95,95,95,91,92
407,13043,627,0,0,0,0,0,0
408,13045,6536,612,833,1056,1149,1085,937
409,13047,2589,310,356,386,401,382,345
410,13049,889,0,0,0,0,0,2
411,13051,11860,563,723,939,1042,1030,1024
412,13053,2132,0,0,0,0,0,0
413,13055,1469,104,102,103,101,96,90
414,13057,12600,1128,1389,1666,1822,1803,1622
415,13059,8867,497,502,531,520,525,495
416,13061,157,7,7,4,3,3,3
417,13063,12106,1108,1328,1594,1725,1661,1537
418,13065,551,0,0,0,0,0,1
419,13067,35101,3118,3420,3650,3842,3740,3575
420,13069,3416,155,163,156,142,139,131
421,13071,2807,21,21,19,22,23,20
422,13073,7763,843,963,1097,1146,1098,974
423,13075,1015,85,92,102,108,105,94
424,13077,6547,793,1064,1338,1457,1389,1204
425,13079,304,29,33,36,38,36,36
426,13081,1109,126,188,258,286,265,215
427,13083,633,53,55,52,49,50,46
428,13085,1397,114,127,131,129,121,107
429,13087,1747,55,66,72,75,75,71
430,13089,31741,2205,1988,1782,1662,1640,1592
431,13091,1163,35,36,32,31,28,28
432,13093,561,19,21,22,21,21,21
433,13095,4167,342,518,743,833,795,692
434,13097,6754,665,783,911,960,918,795
435,13099,738,7,8,14,14,14,14
436,13101,323,10,5,1,0,0,0
437,13103,2346,59,53,48,47,44,48
438,13105,1362,39,28,20,18,14,15
439,13107,1529,1,0,0,0,1,0
440,13109,577,7,7,7,7,7,7
441,13111,1179,90,109,129,143,139,125
442,13113,3896,296,307,313,311,312,298
443,13115,6432,520,674,820,872,805,679
444,13117,8369,905,1054,1235,1303,1273,1202
445,13119,1431,74,73,70,67,65,62
446,13121,46896,3645,3630,3661,3664,3621,3469
447,13123,1483,140,193,258,282,276,243
448,13125,107,27,35,38,38,30,25
449,13127,4591,189,204,225,236,230,216
450,13129,4014,29,39,47,52,48,43
451,13131,1101,28,29,34,35,33,32
452,13133,835,38,45,53,56,55,51
453,13135,46579,3748,3868,3906,3919,3821,3664
454,13137,2820,178,156,133,115,108,105
455,13139,14833,1460,1759,1932,1960,1755,1395
456,13141,549,12,7,2,0,0,1
457,13143,1542,125,125,129,132,127,110
458,13145,1165,72,77,84,89,85,85
459,13147,1104,164,178,184,172,155,129
460,13149,497,60,66,73,74,69,60
461,13151,10459,1005,1061,1122,1139,1107,1014
462,13153,5806,668,776,874,924,885,813
463,13155,501,7,7,7,7,7,7
464,13157,4225,440,451,447,425,392,334
465,13159,617,87,102,114,115,105,86
466,13161,1050,0,0,0,0,0,0
467,13163,1111,0,0,0,0,0,0
468,13165,511,0,0,0,0,0,0
469,13167,564,8,7,10,8,13,12
470,13169,914,7,7,7,14,15,16
471,13171,853,84,90,97,99,95,86
472,13173,426,14,9,8,12,13,13
473,13175,2934,207,277,343,360,343,305
474,13177,1167,88,110,127,137,129,124
475,13179,1712,90,119,152,166,172,167
476,13181,364,2,0,0,4,7,6
477,13183,380,22,27,38,45,49,49
478,13185,7188,479,542,622,661,624,564
479,13187,1522,147,185,208,218,208,184
480,13189,1099,103,127,144,150,138,119
481,13191,439,34,38,45,46,45,45
482,13193,392,27,28,32,34,35,33
483,13195,1442,173,177,174,171,156,134
484,13197,261,0,0,0,0,0,0
485,13199,889,38,51,60,64,66,62
486,13201,446,0,0,0,0,0,0
487,13205,1115,42,56,74,81,79,78
488,13207,1241,116,154,191,208,202,179
489,13209,458,0,2,0,0,1,1
490,13211,924,54,83,119,135,134,118
491,13213,2285,166,128,95,85,81,79
492,13215,8144,574,720,871,947,919,849
493,13217,4686,512,594,667,696,659,591
494,13219,1619,137,129,128,125,116,112
495,13221,653,21,20,21,18,14,18
496,13223,6321,608,660,696,712,707,646
497,13225,1250,103,105,106,106,99,90
498,13227,1368,138,158,171,176,169,155
499,13229,1306,44,50,58,62,60,59
500,13231,947,87,87,85,85,81,75
501,13233,2798,200,216,217,212,198,171
502,13235,501,17,17,20,20,20,17
503,13237,1107,54,63,79,83,80,79
504,13239,88,0,0,0,0,0,0
505,13241,799,131,170,192,199,176,140
506,13243,375,0,0,0,0,0,0
507,13245,12141,1122,1345,1506,1537,1408,1160
508,13247,3262,256,229,198,188,185,171
509,13249,192,14,14,12,8,10,12
510,13251,519,0,0,0,0,0,0
511,13253,589,15,19,17,15,15,15
512,13255,2767,170,148,130,125,117,116
513,13257,1806,60,52,43,41,36,35
514,13259,645,4,0,0,0,0,2
515,13261,1451,120,265,468,554,495,377
516,13263,256,7,7,6,6,6,7
517,13265,46,0,0,0,0,0,0
518,13267,1257,59,74,84,88,85,80
519,13269,446,23,22,26,26,22,21
520,13271,689,15,18,22,21,23,24
521,13273,490,43,38,27,22,21,21
522,13275,2223,230,308,392,417,399,338
523,13277,2953,194,209,214,212,200,183
524,13279,1838,54,53,44,40,41,37
525,13281,660,21,20,18,16,15,14
526,13283,397,0,0,0,0,0,0
527,13285,4328,208,210,206,208,192,180
528,13287,506,0,0,0,0,0,0
529,13289,295,12,14,19,22,24,22
530,13291,1218,41,38,34,34,29,30
531,13293,1682,80,84,89,85,84,76
532,13295,3211,362,501,626,675,636,538
533,13297,4049,450,485,507,518,497,447
534,13299,2778,64,71,73,72,69,66
535,13301,241,0,0,0,0,0,0
536,13303,1219,60,67,77,84,83,78
537,13305,1789,7,6,1,2,7,7
538,13307,66,0,0,0,0,0,0
539,13309,432,0,0,0,0,0,0
540,13311,1605,182,213,233,236,215,180
541,13313,9532,887,1151,1336,1327,1167,918
542,13315,441,22,21,21,19,16,16
543,13317,521,30,36,42,42,42,41
544,13319,506,0,0,0,0,0,0
545,13321,883,88,130,178,194,190,166
546,15001,1735,74,91,122,135,143,144
547,15003,16390,539,599,671,732,729,724
548,15005,0,0,0,0,0,0,0
549,15007,135,7,8,16,21,21,21
550,15009,1042,144,201,274,323,334,340
551,16001,31227,3834,4241,4475,4453,4121,3500
552,16003,136,0,0,0,0,0,0
553,16005,5545,635,568,494,457,413,356
554,16007,230,10,7,7,7,6,7
555,16009,331,20,30,39,43,45,42
556,16011,3249,265,234,207,194,180,161
557,16013,1478,87,83,82,82,78,80
558,16015,204,0,0,0,0,0,0
559,16017,1387,265,275,279,278,264,235
560,16019,9178,884,779,654,580,520,448
561,16021,431,36,39,41,43,41,39
562,16023,144,0,0,0,0,0,0
563,16025,56,0,0,0,0,0,0
564,16027,18076,1304,1268,1212,1150,1066,941
565,16029,472,14,8,7,7,8,7
566,16031,2369,115,106,105,105,98,91
567,16033,52,0,0,0,0,0,0
568,16035,731,0,0,0,0,0,1
569,16037,180,,,,,,NaN
570,16039,1086,95,99,106,107,104,100
571,16041,814,68,66,62,60,58,52
572,16043,826,41,35,34,34,30,29
573,16045,1244,143,123,98,87,80,69
574,16047,1076,40,29,23,19,20,20
575,16049,876,0,0,0,0,0,0
576,16051,1862,167,154,136,125,120,105
577,16053,2092,68,52,42,35,36,33
578,16055,10003,1366,1324,1176,1070,945,787
579,16057,1957,70,68,69,67,67,62
580,16059,446,,,,,,NaN
581,16061,293,50,60,68,67,56,41
582,16063,405,1,6,7,7,7,7
583,16065,4910,94,64,35,23,21,18
584,16067,1887,26,17,14,14,11,9
585,16069,2667,124,81,53,42,37,34
586,16071,219,0,0,0,0,0,0
587,16073,799,7,7,7,13,15,14
588,16075,1846,118,111,109,104,100,93
589,16077,508,16,16,21,21,20,21
590,16079,653,70,81,92,95,93,83
591,16081,624,43,31,27,24,22,20
592,16083,7427,241,177,136,116,111,107
593,16085,322,0,0,0,0,0,0
594,16087,856,21,14,10,11,14,14
595,17001,5422,263,215,172,145,133,126
596,17003,306,18,14,14,14,11,14
597,17005,1336,105,82,65,52,49,42
598,17007,4495,214,180,144,127,120,107
599,17009,381,31,21,20,15,17,15
600,17011,2490,188,158,140,121,110,93
601,17013,337,22,18,10,7,7,7
602,17015,1218,58,41,32,27,21,21
603,17017,1309,48,42,33,29,26,24
604,17019,12388,739,671,630,597,583,563
605,17021,2256,157,171,173,171,153,130
606,17023,975,95,82,74,70,63,57
607,17025,1077,108,84,63,54,48,45
608,17027,3908,165,116,76,53,48,45
609,17029,3761,192,160,129,118,104,94
610,17031,352409,25722,26536,27176,27088,25754,23147
611,17033,1352,42,29,21,25,28,25
612,17035,784,70,57,45,42,37,35
613,17037,5885,385,387,379,378,360,341
614,17039,754,57,53,42,44,44,37
615,17041,1598,82,56,35,28,22,21
616,17043,54533,3734,3033,2605,2373,2224,2160
617,17045,1091,143,147,145,137,120,100
618,17047,308,39,36,37,36,33,29
619,17049,3385,193,138,94,71,67,63
620,17051,2285,50,28,15,11,11,12
621,17053,993,109,87,65,51,46,37
622,17055,2627,222,182,126,107,94,80
623,17057,1869,165,130,96,83,79,73
624,17059,243,14,14,14,14,13,14
625,17061,992,91,76,62,53,46,39
626,17063,3413,247,186,130,107,95,86
627,17065,468,23,15,12,7,7,8
628,17067,1141,52,35,18,13,8,5
629,17069,175,11,7,3,1,0,0
630,17071,356,32,30,28,26,24,22
631,17073,3265,185,138,108,84,85,76
632,17075,2060,156,105,82,70,64,58
633,17077,3190,228,259,278,287,280,259
634,17079,791,103,172,243,250,199,133
635,17081,2368,219,187,160,138,127,118
636,17083,1623,190,172,149,136,116,89
637,17085,1241,83,71,64,58,58,53
638,17087,867,26,18,11,7,7,7
639,17089,36780,2396,2310,2247,2188,2097,1965
640,17091,9845,343,234,167,137,123,114
641,17093,7376,444,385,348,324,308,290
642,17095,3436,297,248,210,184,167,142
643,17097,43088,2706,2280,1959,1792,1729,1635
644,17099,7430,534,424,316,254,221,192
645,17101,1432,175,127,98,84,74,69
646,17103,2386,127,85,56,47,43,39
647,17105,2736,226,174,132,112,96,79
648,17107,2371,279,203,132,94,78,59
649,17109,1767,69,47,36,33,30,33
650,17111,16561,992,927,880,867,838,793
651,17113,10090,805,862,911,940,922,862
652,17115,7340,255,158,98,73,67,63
653,17117,2779,299,255,217,199,181,150
654,17119,17766,1540,1566,1515,1456,1319,1144
655,17121,3034,183,130,77,56,49,45
656,17123,500,47,32,24,21,18,20
657,17125,863,79,66,51,42,41,34
658,17127,759,63,38,21,16,14,14
659,17129,620,55,44,36,35,29,28
660,17131,940,92,81,69,57,56,50
661,17133,2555,202,156,113,95,81,74
662,17135,1473,146,126,116,102,98,91
663,17137,2657,194,151,115,95,87,76
664,17139,1077,74,61,50,42,38,35
665,17141,3483,229,195,163,147,134,126
666,17143,11225,942,895,843,807,751,678
667,17145,1433,200,164,133,114,96,78
668,17147,903,53,39,35,32,28,29
669,17149,1182,68,50,37,29,27,25
670,17151,146,18,14,12,8,8,7
671,17153,493,27,22,21,16,15,14
672,17155,292,19,14,14,13,11,12
673,17157,2801,225,186,146,126,113,101
674,17159,1062,130,102,80,67,54,40
675,17161,9883,518,536,543,546,511,475
676,17163,16341,1333,1313,1256,1200,1126,1012
677,17165,1373,125,121,112,104,97,88
678,17167,11902,854,1059,1236,1338,1256,1114
679,17169,480,110,95,74,60,49,36
680,17171,279,19,14,14,14,13,14
681,17173,1610,78,56,41,32,28,29
