,County,375,381,388,395,402,409,416
81,02158,1125,0,0,0,0,0,0
82,02164,170,0,0,0,0,0,0
83,02170,7495,153,125,99,82,68,58
84,02180,310,0,0,0,0,0,0
85,02185,983,0,0,0,0,0,0
86,02188,573,0,0,0,0,0,0
87,02195,47,0,0,0,0,0,0
88,02198,75,0,0,0,0,0,0
89,02220,304,0,0,0,0,0,0
90,02230,16,0,0,0,0,0,0
91,02240,435,0,0,0,0,0,0
92,02261,446,,,,,,NaN
93,02275,27,0,0,0,0,0,0
94,02282,66,0,0,0,0,0,0
95,02290,269,,,,,,NaN
96,04001,9607,445,439,403,356,310,258
97,04003,10452,298,193,132,94,66,48
98,04005,15228,589,433,324,251,194,150
99,04007,6023,287,257,231,199,164,135
100,04009,5117,365,307,261,222,180,147
101,04011,523,0,0,0,0,0,0
102,04012,2247,100,75,58,48,38,31
103,04013,472760,26789,29346,37367,44913,46408,40570
104,04015,19395,1249,1156,1119,1070,974,828
105,04017,14482,311,207,137,86,58,40
106,04019,101457,4914,3696,3016,2492,2050,1687
107,04021,42322,2888,2574,2277,1967,1534,1100
108,04023,7428,120,77,52,32,24,14
109,04025,16236,437,213,105,50,29,16
110,04027,35127,621,385,226,127,68,35
111,05001,1774,93,79,67,55,45,36
112,05003,1640,70,67,61,57,49,46
113,05005,2635,49,46,50,47,44,44
114,05007,25105,558,561,618,671,745,785
115,05009,3334,163,154,143,135,122,110
116,05011,1250,38,33,24,21,17,14
117,05013,346,19,21,21,22,21,21
118,05015,2580,75,65,53,44,38,31
119,05017,1551,,,,,,NaN
120,05019,1837,56,41,30,19,15,9
121,05021,1564,27,21,17,14,11,7
122,05023,1761,45,29,19,14,10,7
123,05025,796,43,43,40,34,28,22
124,05027,1930,55,46,38,32,27,21
125,05029,1983,75,49,38,27,20,15
126,05031,12141,182,113,72,49,33,23
127,05033,6196,221,141,93,58,36,23
128,05035,5360,129,87,59,40,29,21
129,05037,1819,46,32,22,17,14,10
130,05039,668,33,24,21,18,14,14
131,05041,1206,38,35,30,24,20,16
132,05043,1864,73,80,77,68,66,57
133,05045,10624,377,373,371,373,355,329
134,05047,1502,92,89,82,75,68,63
135,05049,1024,10,0,0,0,0,0
136,05051,8370,292,219,163,123,96,70
137,05053,1386,39,30,27,19,17,14
138,05055,5498,200,180,160,151,139,126
139,05057,1632,73,61,50,40,31,26
140,05059,4399,135,118,104,94,82,70
141,05061,1352,42,37,34,31,26,21
142,05063,3454,61,35,21,12,7,4
143,05065,1557,33,31,35,35,39,42
144,05067,3066,13,7,6,0,0,0
145,05069,8061,289,284,272,249,224,193
146,05071,2505,73,59,48,38,31,23
147,05073,445,21,22,21,21,21,20
148,05075,1907,36,24,16,14,9,7
149,05077,1597,0,0,0,0,0,0
150,05079,3051,22,18,14,8,7,7
151,05081,1036,39,35,30,28,26,23
152,05083,1974,65,42,30,21,14,10
153,05085,5963,282,237,202,168,134,111
154,05087,1340,61,57,54,49,40,36
155,05089,867,24,16,13,10,7,7
156,05091,3376,89,76,67,54,48,37
157,05093,5250,117,97,72,55,40,28
158,05095,732,55,52,51,46,36,30
159,05097,654,15,11,7,7,7,6
160,05099,717,21,21,21,21,20,17
161,05101,647,,,,,,NaN
162,05103,1964,105,90,76,65,53,43
163,05105,678,28,19,14,10,7,7
164,05107,1607,16,10,7,2,0,0
165,05109,877,21,13,8,7,7,7
166,05111,2927,3,0,0,0,0,0
167,05113,1656,53,38,28,21,15,13
168,05115,7188,192,133,91,63,42,28
169,05117,790,54,53,48,48,39,34
170,05119,33841,1681,2057,2513,2855,3043,3043
171,05121,1834,25,17,9,5,0,0
172,05123,3315,72,50,35,27,19,15
173,05125,10403,379,352,358,335,318,290
174,05127,869,44,31,23,19,15,13
175,05129,615,13,7,7,4,1,0
176,05131,13555,447,370,318,285,245,213
177,05133,2343,37,29,24,22,22,21
178,05135,1445,28,17,10,7,7,4
179,05137,924,20,17,15,15,14,14
180,05139,3331,139,127,115,102,90,77
181,05141,1117,74,67,63,57,53,46
182,05143,27660,831,681,624,598,553,532
183,05145,6496,203,192,174,155,139,123
184,05147,552,26,20,14,14,10,7
185,05149,3048,74,53,36,25,16,13
186,06001,73771,4029,5768,8104,10807,13712,16448
187,06003,74,0,0,0,0,0,0
188,06005,3199,68,59,50,42,35,29
189,06007,10177,300,279,257,246,229,214
190,06009,1763,60,38,23,15,12,7
191,06011,1935,94,70,57,46,37,29
192,06013,57337,2778,4470,7146,10727,15119,18782
193,06015,883,8,3,0,0,0,0
194,06017,8359,253,182,126,96,67,48
195,06019,88476,2926,2132,1629,1285,989,780
196,06021,2074,76,46,30,21,14,10
197,06023,2754,260,305,364,436,485,555
198,06025,26160,465,415,393,356,335,299
199,06027,1083,0,0,0,0,0,0
200,06029,94113,3281,3052,2869,2669,2443,2217
201,06031,20773,696,551,440,350,278,217
202,06033,2809,61,21,8,1,0,0
203,06035,5393,74,55,38,24,16,9
204,06037,1116948,39082,34259,34008,34342,33944,32799
205,06039,14443,449,274,157,87,49,26
206,06041,12346,230,218,232,241,262,268
207,06043,367,7,1,1,0,0,2
208,06045,3434,110,82,67,48,40,34
209,06047,26230,1108,982,890,807,724,634
210,06049,407,0,0,0,0,0,0
211,06051,1165,38,31,27,22,21,17
212,06053,39425,1726,2142,2818,3473,4052,4394
213,06055,8342,321,213,142,97,66,44
214,06057,3499,181,217,253,290,330,360
215,06059,245978,9892,18261,33030,55780,81269,98914
216,06061,18430,553,607,699,790,894,1009
217,06063,626,17,14,9,8,8,7
218,06065,271910,13661,10133,8029,6568,5365,4397
219,06067,86388,3294,4160,5698,7339,9321,11031
220,06069,5401,170,109,71,48,30,19
221,06071,274429,6358,4828,4096,3626,3178,2781
222,06073,238042,10277,12379,15788,19673,23588,26567
223,06075,31427,1459,2069,3053,4367,5917,7825
224,06077,61901,1591,1327,1221,1147,1066,980
225,06079,17605,820,775,761,727,703,663
226,06081,35466,1282,976,736,557,434,336
227,06083,28567,1392,1272,1251,1231,1187,1106
228,06085,101964,5941,9261,14091,20074,26012,29075
229,06087,13383,525,500,485,487,486,468
230,06089,10333,253,242,235,224,218,204
231,06091,95,6,1,0,0,0,0
232,06093,1532,51,34,26,21,16,14
233,06095,27706,981,906,861,837,771,745
234,06097,26108,990,998,1055,1109,1140,1165
235,06099,50983,2065,2021,2192,2409,2565,2566
236,06101,8264,271,212,170,133,107,93
237,06103,4660,219,139,94,68,46,33
238,06105,307,0,0,0,0,0,0
239,06107,44518,1654,1408,1337,1303,1274,1233
240,06109,3549,99,108,115,122,125,129
241,06111,69931,4875,8042,12652,17191,18859,16943
242,06113,11698,464,348,278,215,174,145
243,06115,5324,155,105,65,38,31,26
244,08001,45735,724,870,1058,1278,1510,1699
245,08003,1166,42,45,45,48,44,48
246,08005,45027,1195,1435,1699,1971,2292,2560
247,08007,604,11,7,7,7,6,5
248,08009,264,0,0,0,0,0,0
249,08011,1290,7,1,0,0,0,0
250,08013,17224,555,750,1001,1311,1581,1947
251,08014,3420,111,105,99,85,84,66
252,08015,1312,35,28,25,23,20,16
253,08017,120,0,0,0,0,0,0
254,08019,344,4,0,0,0,0,0
255,08021,407,14,14,14,13,14,14
256,08023,179,0,0,0,0,0,0
257,08025,1817,0,0,0,0,0,0
258,08027,160,0,0,0,0,0,0
259,08029,2333,102,91,83,74,67,59
260,08031,55734,1475,2633,4711,7965,11722,14623
261,08033,62,0,0,0,0,0,0
262,08035,18920,536,690,882,1124,1392,1643
263,08037,4390,207,170,139,117,98,81
264,08039,1156,18,19,16,15,14,14
265,08041,47777,880,1143,1585,2124,2830,3692
266,08043,5171,45,35,27,21,14,9
267,08045,4815,148,140,135,120,112,99
268,08047,149,0,1,0,3,7,7
269,08049,974,74,72,70,69,67,65
270,08051,1054,103,99,100,101,99,95
271,08053,16,0,0,0,0,0,0
272,08055,293,0,0,0,0,0,0
273,08057,45,0,0,0,0,0,0
274,08059,34593,829,1010,1252,1508,1794,2066
275,08061,88,0,0,0,0,0,0
276,08063,504,0,0,0,0,0,0
277,08065,534,11,14,16,16,16,16
278,08067,2707,45,30,20,14,9,7
279,08069,18065,512,480,447,416,393,363
280,08071,917,2,2,1,2,3,3
281,08073,957,0,0,0,0,0,0
282,08075,3624,39,25,17,12,7,7
283,08077,12111,510,395,309,243,193,148
284,08079,61,0,0,0,0,0,0
285,08081,620,7,8,10,9,14,13
286,08083,1630,64,50,41,36,28,26
287,08085,3024,144,101,71,57,43,34
288,08087,2366,23,15,9,7,7,5
289,08089,1788,0,0,0,0,0,0
290,08091,209,0,0,0,0,0,0
291,08093,486,14,13,10,8,7,8
292,08095,325,3,1,0,0,0,1
293,08097,1831,77,49,37,29,25,19
294,08099,1126,7,5,0,0,0,0
295,08101,14339,118,113,105,97,92,88
296,08103,399,0,0,0,0,0,0
297,08105,624,41,34,29,25,21,18
298,08107,1622,179,184,205,207,207,199
299,08109,293,0,0,0,0,0,0
300,08111,43,1,0,0,0,0,0
301,08113,673,76,89,94,95,90,77
302,08115,189,0,0,0,0,0,0
303,08117,2646,131,133,126,117,106,93
304,08119,1181,35,33,28,27,23,20
305,08121,365,0,0,0,0,0,0
306,08123,23586,378,255,168,119,78,51
307,08125,663,,,,,,NaN
308,09001,72026,2383,2772,3355,3859,4316,4633
309,09003,63211,2250,2400,2774,3150,3444,3578
310,09005,9883,405,391,374,365,341,323
311,09007,9202,419,411,394,387,383,358
312,09009,63085,3793,5451,9299,13883,16334,14886
313,09011,16753,880,908,958,1003,1006,987
314,09013,6841,383,418,456,471,511,537
315,09015,8200,429,408,383,353,326,291
316,10001,12821,676,683,672,665,633,593
317,10003,44340,1689,1605,1539,1476,1367,1246
318,10005,20728,866,767,692,634,562,494
319,11001,NaN,1868,2889,4409,6315,8155,9282
320,12001,20655,1095,1441,1864,2362,2726,3038
321,12003,3034,100,91,78,71,63,56
322,12005,16615,1526,1706,1806,1746,1557,1280
323,12007,2656,49,38,29,21,17,14
324,12009,29345,1606,2097,2763,3490,4253,4900
325,12011,172864,7837,10229,13506,17171,21397,24345
326,12013,1530,36,29,22,20,14,14
327,12015,9719,300,360,462,569,666,798
328,12017,8676,427,560,730,913,1109,1287
329,12019,15387,578,701,836,990,1118,1179
330,12021,27810,846,933,1037,1152,1227,1273
331,12023,7235,140,104,75,61,46,36
332,12027,3372,78,70,64,55,54,49
333,12029,1394,48,36,34,33,33,33
334,12031,81927,4067,6642,10469,15089,19254,21122
335,12033,30942,1287,921,650,455,328,228
336,12035,5294,310,350,394,433,467,496
337,12037,1235,85,88,94,99,94,83
338,12039,5092,178,151,135,125,113,100
339,12041,1223,40,45,51,55,55,54
340,12043,870,17,14,14,13,14,14
341,12045,1697,79,76,79,72,66,62
342,12047,1501,35,30,26,24,21,20
343,12049,2583,80,64,53,43,32,27
344,12051,4051,99,77,59,44,31,24
345,12053,9948,446,490,530,537,548,550
346,12055,6488,269,266,270,266,261,264
347,12057,100764,4232,6077,8684,11830,14976,17223
348,12059,2083,45,38,35,31,28,28
349,12061,9795,389,402,430,443,469,460
350,12063,5665,173,158,181,198,215,227
351,12065,1296,,,,,,NaN
352,12067,1531,0,0,0,0,0,0
353,12069,21824,1097,1138,1185,1157,1129,1101
354,12071,52653,2188,2642,3173,3773,4251,4652
355,12073,26503,1294,1390,1475,1584,1618,1615
356,12075,2552,79,58,43,31,23,19
357,12077,993,0,0,0,0,0,0
358,12079,1834,63,59,58,52,49,43
359,12081,28589,1347,1827,2435,3020,3581,3846
360,12083,24510,986,1171,1401,1623,1834,1992
361,12085,9630,249,243,250,251,246,237
362,12086,372120,13554,12773,12715,12850,12668,12303
363,12087,5369,163,123,95,73,63,48
364,12089,6986,202,147,114,89,67,55
365,12091,16707,736,803,865,908,889,885
366,12093,3273,106,76,61,51,40,34
367,12095,103337,5863,7365,9538,11816,13756,15319
368,12097,33608,1016,748,544,400,280,205
369,12099,107242,5228,7530,10447,13625,16408,17499
370,12101,29608,1667,2720,4317,6147,7846,8669
371,12103,59475,3093,3925,5069,6207,7068,7600
372,12105,50474,2404,3150,4065,4956,5772,6100
373,12107,5463,185,133,108,87,73,65
374,12109,18328,903,1188,1550,1929,2266,2529
375,12111,19510,744,803,849,875,862,877
376,12113,15486,687,630,574,525,469,398
377,12115,24759,782,787,821,851,871,869
378,12117,24153,1200,1347,1540,1724,1917,2137
379,12119,7104,303,330,343,352,356,338
380,12121,4844,136,181,277,411,564,687
381,12123,2491,95,82,65,53,40,28
382,12125,1664,23,17,14,13,11,8
383,12127,30961,1730,1964,2289,2574,2794,2936
384,12129,2960,102,64,43,26,16,13
385,12131,6294,161,127,101,77,59,44
386,12133,2462,76,63,55,45,39,33
387,13001,2017,59,54,53,49,50,46
388,13003,939,20,14,11,7,7,7
389,13005,1309,46,40,36,33,27,24
390,13007,208,0,0,0,0,0,0
391,13009,3950,118,129,147,166,180,188
392,13011,1554,39,26,19,14,12,7
393,13013,8053,447,338,255,187,139,97
394,13015,11249,551,572,588,593,576,550
395,13017,1960,77,65,64,64,58,54
396,13019,1528,58,44,36,27,21,17
397,13021,13288,302,205,139,95,64,45
398,13023,1313,29,16,7,7,2,0
399,13025,1380,86,92,95,96,94,89
400,13027,1180,33,32,29,29,30,30
401,13029,2706,136,102,78,59,41,29
402,13031,5738,234,211,186,162,141,122
403,13033,2177,126,108,102,89,78,69
404,13035,2365,92,71,54,39,30,22
405,13037,536,27,28,29,27,22,19
406,13039,3285,139,113,95,77,63,50
407,13043,870,33,27,26,27,29,28
408,13045,9614,481,517,563,606,637,642
409,13047,4803,195,176,168,157,151,131
410,13049,1231,26,20,15,15,14,14
411,13051,18253,846,702,585,464,381,321
412,13053,2674,21,21,16,14,9,7
413,13055,2376,70,50,40,30,22,17
414,13057,24211,1110,1079,1061,1026,980,910
415,13059,13054,491,530,554,572,579,572
416,13061,219,0,0,0,1,0,1
417,13063,19700,1144,1240,1300,1318,1312,1300
418,13065,851,7,7,7,7,4,5
419,13067,62694,3688,4183,4691,5264,5614,5618
420,13069,4908,85,62,45,33,24,16
421,13071,4057,157,125,88,58,39,25
422,13073,14165,579,572,561,533,491,460
423,13075,1589,39,29,25,21,19,16
424,13077,11379,740,1006,1297,1559,1746,1759
425,13079,563,20,19,16,14,13,12
426,13081,1809,122,130,141,144,140,131
427,13083,1090,46,37,29,24,19,16
428,13085,2528,116,82,58,41,28,19
429,13087,2556,118,117,118,114,106,102
430,13089,51275,2532,3156,4150,5477,7097,8526
431,13091,1969,56,36,25,16,10,7
432,13093,910,55,57,54,50,47,41
433,13095,6613,319,301,288,267,247,224
434,13097,11746,789,946,1079,1135,1076,1002
435,13099,1046,58,58,57,51,46,39
436,13101,428,0,0,0,0,0,0
437,13103,3603,222,213,210,203,181,169
438,13105,2081,83,69,56,47,39,34
439,13107,2309,52,38,29,23,19,15
440,13109,836,29,27,27,24,21,21
441,13111,1975,120,89,68,51,41,31
442,13113,6796,443,512,579,636,650,642
443,13115,9912,377,292,235,189,147,115
444,13117,16604,786,543,377,268,171,118
445,13119,2334,76,60,45,35,28,21
446,13121,77344,3340,3009,2673,2393,2116,1840
447,13123,2502,113,98,90,76,63,55
448,13125,228,0,0,0,0,0,0
449,13127,6806,323,270,219,177,144,115
450,13129,6367,41,25,19,15,14,14
451,13131,1879,41,22,12,7,3,0
452,13133,1533,49,40,31,27,20,14
453,13135,83370,4154,3009,2107,1506,1053,751
454,13137,4499,84,61,46,34,25,21
455,13139,23916,888,754,748,780,790,764
456,13141,821,20,14,13,14,11,9
457,13143,2271,54,39,31,27,21,17
458,13145,2084,68,56,45,39,32,28
459,13147,2058,64,55,47,38,34,30
460,13149,725,21,21,22,20,17,16
461,13151,19121,937,738,558,426,316,231
462,13153,11992,527,536,556,566,548,531
463,13155,842,24,16,14,8,7,7
464,13157,8258,456,363,278,217,160,118
465,13159,1171,45,37,28,23,15,13
466,13161,1605,71,61,57,48,44,35
467,13163,1703,67,50,40,37,31,28
468,13165,776,45,42,37,35,34,27
469,13167,1005,28,22,19,16,14,14
470,13169,1665,61,44,29,21,11,7
471,13171,1716,74,59,45,36,27,21
472,13173,683,28,27,22,20,19,15
473,13175,5051,139,120,96,78,63,48
474,13177,2385,154,126,103,81,59,45
475,13179,2728,183,136,103,68,47,36
476,13181,668,30,23,16,11,7,7
477,13183,711,68,80,93,109,121,124
478,13185,10712,368,280,221,169,130,98
479,13187,2598,66,35,18,10,7,1
480,13189,2083,144,110,82,63,45,31
481,13191,656,34,33,34,34,34,34
482,13193,695,44,39,35,34,33,29
483,13195,2735,141,105,85,73,58,48
484,13197,461,0,0,0,0,0,0
485,13199,1646,91,75,64,48,38,31
486,13201,713,26,21,18,14,14,13
487,13205,1837,73,72,69,63,59,55
488,13207,2127,74,62,47,38,30,24
489,13209,806,20,13,12,9,8,7
490,13211,1596,70,57,49,40,32,26
491,13213,4096,189,182,179,166,152,135
492,13215,13112,777,1033,1296,1618,1851,1940
493,13217,8346,460,399,359,311,261,226
494,13219,3288,100,71,53,40,28,21
495,13221,1279,47,35,26,18,13,7
496,13223,12699,749,729,697,658,597,541
497,13225,2159,75,69,66,64,63,58
498,13227,2729,101,77,60,50,40,30
499,13229,2179,67,48,35,25,20,14
500,13231,1835,74,59,49,37,28,19
501,13233,4772,167,106,65,42,25,15
502,13235,804,36,31,27,25,21,18
503,13237,1784,54,40,29,24,19,14
504,13239,147,6,5,2,0,1,0
505,13241,1473,37,27,21,16,14,11
506,13243,549,7,7,7,4,2,0
507,13245,20516,892,708,596,516,447,372
508,13247,5724,281,255,219,193,177,150
509,13249,275,5,3,3,2,6,5
510,13251,809,66,76,84,91,97,97
511,13253,848,26,19,14,13,12,7
512,13255,4988,210,198,195,187,186,169
513,13257,2773,86,85,79,73,66,56
514,13259,763,0,0,0,0,0,0
515,13261,2231,73,56,42,29,23,18
516,13263,411,23,20,19,19,19,18
517,13265,106,1,0,0,0,0,0
518,13267,1996,85,81,78,75,68,60
519,13269,689,23,17,14,13,9,7
520,13271,1134,37,29,22,20,17,13
521,13273,694,7,6,3,0,0,0
522,13275,3955,164,125,100,82,64,51
523,13277,4484,102,84,73,63,55,48
524,13279,3012,71,52,40,34,28,23
525,13281,990,26,20,15,14,10,9
526,13283,751,46,33,24,21,14,14
527,13285,6507,231,156,101,67,44,30
528,13287,906,35,25,20,17,14,16
529,13289,571,10,3,0,0,0,0
530,13291,1888,60,46,38,30,22,18
531,13293,3008,81,52,37,26,19,14
532,13295,5595,179,167,155,150,137,126
533,13297,8326,281,208,170,134,99,80
534,13299,4286,167,124,99,84,71,58
535,13301,465,38,40,44,46,46,43
536,13303,1804,55,38,26,20,16,10
537,13305,2990,177,143,121,98,76,58
538,13307,120,0,0,0,0,0,0
539,13309,581,0,0,0,1,0,3
540,13311,2808,74,62,54,43,38,31
541,13313,15012,414,349,334,343,358,378
542,13315,717,16,12,7,7,7,7
543,13317,927,60,47,41,34,29,24
544,13319,809,0,0,0,0,0,0
545,13321,1613,58,48,39,36,31,28
546,15001,2191,25,15,10,7,7,3
547,15003,21098,529,502,480,462,416,375
548,15005,0,0,0,0,0,0,0
549,15007,180,1,0,0,0,0,0
550,15009,2317,153,156,151,149,154,156
551,16001,44483,706,559,453,347,276,220
552,16003,310,0,0,0,0,0,0
553,16005,7364,114,86,71,59,48,38
554,16007,328,0,0,0,0,0,1
555,16009,534,8,6,3,1,0,1
556,16011,4057,53,49,44,41,41,39
557,16013,1946,75,83,80,80,77,71
558,16015,288,0,0,0,0,0,0
559,16017,2691,149,140,141,132,127,116
560,16019,11456,152,123,109,90,80,72
561,16021,729,27,20,15,14,12,12
562,16023,185,0,0,0,0,0,0
563,16025,65,0,0,0,0,0,0
564,16027,23743,378,224,140,91,59,40
565,16029,610,9,7,7,6,7,7
566,16031,2764,28,22,20,19,21,18
567,16033,54,0,0,0,0,0,0
568,16035,974,28,26,26,26,26,25
569,16037,227,0,0,0,0,0,0
570,16039,1511,15,14,9,7,7,7
571,16041,1015,7,7,7,7,7,7
572,16043,949,7,7,6,7,3,4
573,16045,1644,30,29,26,22,21,15
574,16047,1238,7,7,7,7,5,4
575,16049,1143,0,0,0,0,0,0
576,16051,2263,22,19,15,14,13,10
577,16053,2421,30,23,21,20,16,14
578,16055,15710,482,418,387,353,322,285
579,16057,2501,55,50,47,43,43,37
580,16059,475,0,0,0,0,0,0
581,16061,368,0,0,0,0,0,0
582,16063,476,0,0,0,0,0,0
583,16065,5862,90,79,63,53,40,34
584,16067,2229,2,0,0,0,0,0
585,16069,3289,38,30,28,24,21,20
586,16071,311,0,0,0,0,0,0
587,16073,972,0,0,0,0,0,0
588,16075,2314,31,17,12,8,7,7
589,16077,601,7,7,7,7,10,12
590,16079,964,15,13,12,14,9,9
591,16081,997,72,71,70,66,61,56
592,16083,8750,92,70,53,44,31,25
593,16085,715,0,0,0,0,0,0
594,16087,1157,13,7,7,1,1,0
595,17001,7701,164,126,97,74,59,46
596,17003,415,7,7,7,7,7,7
597,17005,1808,33,27,21,17,14,12
598,17007,5719,64,41,27,17,13,7
599,17009,641,21,14,12,10,10,9
600,17011,3118,45,41,40,38,35,30
601,17013,453,0,0,0,0,0,0
602,17015,1502,31,31,28,25,22,21
603,17017,1832,16,9,5,0,0,0
604,17019,16327,495,577,670,758,847,939
605,17021,3119,58,41,32,24,20,16
606,17023,1590,54,40,31,28,23,20
607,17025,1374,17,19,17,16,14,14
608,17027,5318,106,85,67,44,32,23
609,17029,4896,65,50,41,30,25,17
610,17031,453634,7468,6002,4955,4298,3801,3428
611,17033,1893,22,13,7,5,0,0
612,17035,1128,23,16,14,10,8,7
613,17037,7845,116,71,39,23,13,7
614,17039,1208,31,16,8,7,6,1
615,17041,2120,37,32,27,21,19,14
616,17043,72454,1410,1365,1409,1549,1657,1801
617,17045,1508,14,8,7,7,5,5
618,17047,491,8,8,7,7,7,5
619,17049,4391,36,23,19,16,14,17
620,17051,3012,25,17,10,5,1,0
621,17053,1436,23,14,14,8,7,7
622,17055,3992,55,35,24,17,10,7
623,17057,2691,46,40,36,30,26,22
624,17059,410,7,7,6,5,3,5
625,17061,1313,18,14,12,8,7,7
626,17063,4673,159,131,107,95,78,64
627,17065,751,20,13,10,7,7,7
628,17067,1591,13,7,7,6,1,0
629,17069,318,7,5,2,1,1,3
630,17071,476,7,7,7,7,7,7
631,17073,4179,75,62,49,41,35,32
632,17075,2672,48,41,35,31,27,26
633,17077,4400,62,30,15,7,6,0
634,17079,1077,19,12,7,7,7,7
635,17081,3715,153,146,136,124,113,102
636,17083,2356,58,52,40,34,26,21
637,17085,1551,32,29,30,30,29,29
638,17087,1298,26,19,13,7,6,4
639,17089,48243,1066,818,627,488,384,300
640,17091,11878,209,183,170,154,139,127
641,17093,10343,312,323,333,345,359,367
642,17095,4792,94,69,51,37,28,21
643,17097,55958,1139,1059,1042,1025,1026,1036
644,17099,10088,354,313,281,250,221,199
645,17101,2223,23,14,8,7,7,7
646,17103,3214,91,75,62,54,48,40
647,17105,3932,156,136,117,100,83,64
648,17107,3218,68,54,43,39,33,27
649,17109,2231,39,28,24,20,14,14
650,17111,22765,450,364,296,244,199,166
651,17113,13873,217,177,148,126,103,86
652,17115,9117,102,54,31,21,12,7
653,17117,4136,156,129,121,118,119,117
654,17119,26173,1001,760,555,407,289,205
655,17121,4178,80,66,49,35,27,19
656,17123,748,44,48,54,57,56,55
657,17125,1222,27,19,14,13,11,9
658,17127,1123,54,50,49,49,45,43
659,17129,961,43,39,35,29,28,26
660,17131,1209,14,14,10,7,8,7
661,17133,3812,92,73,56,42,33,26
662,17135,3257,72,29,12,3,0,0
663,17137,3365,50,43,35,28,22,21
664,17139,1433,16,12,7,7,6,6
665,17141,4800,79,58,47,36,28,22
666,17143,15821,326,219,149,107,72,46
667,17145,2879,83,60,47,35,25,18
668,17147,1230,23,18,14,10,8,7
669,17149,1637,38,29,24,22,16,13
670,17151,264,7,4,0,0,0,1
671,17153,646,7,7,6,1,1,0
672,17155,375,6,6,7,7,7,7
673,17157,3861,81,66,60,52,50,42
674,17159,1601,19,12,7,5,1,0
675,17161,12426,208,145,108,81,60,44
676,17163,23677,556,414,340,278,233,191
677,17165,2138,41,34,28,22,21,18
678,17167,15262,335,261,209,166,136,106
679,17169,659,0,0,0,0,0,0
680,17171,422,14,14,11,10,11,7
681,17173,2048,44,36,33,28,26,23
682,17175,504,0,0,0,0,0,0
683,17177,3750,135,145,154,164,167,161
684,17179,12662,332,305,278,247,220,186
685,17181,2103,56,48,42,36,33,27
