,County,396,402,409,416,423,430,437
83,02170,8325,183,179,169,148,134,117
84,02180,322,0,0,0,0,0,0
85,02185,1006,0,0,0,0,0,0
86,02188,586,0,0,0,0,0,0
87,02195,54,0,0,0,0,0,0
88,02198,76,0,0,0,0,0,0
89,02220,311,0,0,0,0,0,0
90,02230,19,0,0,0,0,0,0
91,02240,447,0,0,0,0,0,0
92,02261,458,0,0,0,0,0,0
93,02275,28,0,0,0,0,0,0
94,02282,67,0,0,0,0,0,0
95,02290,329,0,0,0,0,0,0
96,04001,10268,149,109,80,59,47,34
97,04003,11020,107,93,74,62,51,42
98,04005,16256,182,120,84,55,35,23
99,04007,6351,79,56,40,31,22,14
100,04009,5261,40,24,16,13,8,7
101,04011,552,4,0,0,0,0,0
102,04012,2379,27,21,18,15,14,14
103,04013,504992,5062,2814,1549,832,443,236
104,04015,20868,271,201,149,109,80,55
105,04017,15453,173,119,75,44,25,14
106,04019,108341,1129,762,517,358,248,173
107,04021,45439,458,359,292,224,164,122
108,04023,7606,32,24,20,18,15,14
109,04025,16895,90,81,72,65,60,50
110,04027,36286,174,98,56,32,18,10
111,05001,1942,38,24,20,12,8,7
112,05003,1745,19,10,6,2,0,0
113,05005,2781,24,11,7,2,0,0
114,05007,26714,233,98,40,15,6,0
115,05009,3582,45,17,12,5,1,0
116,05011,1316,13,7,4,1,0,0
117,05013,387,12,7,6,6,3,1
118,05015,2709,34,20,14,12,8,7
119,05017,1583,6,0,0,0,0,0
120,05019,1992,35,24,14,10,7,3
121,05021,1663,9,3,0,0,0,0
122,05023,1864,18,10,7,1,0,0
123,05025,910,25,15,9,7,3,0
124,05027,2099,41,27,20,14,10,7
125,05029,2131,22,11,7,3,0,0
126,05031,12682,92,57,34,22,14,11
127,05033,6694,70,35,18,11,7,1
128,05035,5626,41,24,13,7,7,0
129,05037,1889,10,7,3,0,0,0
130,05039,713,9,4,0,0,0,0
131,05041,1304,16,9,6,1,0,0
132,05043,1943,21,8,7,4,0,0
133,05045,11566,98,36,14,4,0,0
134,05047,1607,19,11,7,7,2,0
135,05049,1058,0,0,0,0,0,0
136,05051,9474,157,97,57,36,25,14
137,05053,1538,28,21,16,13,8,7
138,05055,5765,43,20,11,8,7,8
139,05057,1794,35,22,13,7,7,2
140,05059,4713,60,36,21,12,8,5
141,05061,1505,35,24,18,14,9,7
142,05063,3644,36,23,15,9,7,5
143,05065,1641,12,7,2,1,0,0
144,05067,3129,2,0,0,0,0,0
145,05069,8522,95,59,41,26,18,12
146,05071,2686,30,22,14,10,7,5
147,05073,493,7,0,0,0,0,0
148,05075,1994,13,7,4,1,0,0
149,05077,1632,3,0,0,0,0,0
150,05079,3128,0,0,0,0,0,0
151,05081,1116,17,11,7,7,4,4
152,05083,2157,32,23,18,13,9,7
153,05085,6663,132,70,34,17,8,2
154,05087,1395,15,7,7,4,0,0
155,05089,926,11,6,0,0,0,0
156,05091,3732,60,34,19,12,7,5
157,05093,5516,38,20,11,7,2,0
158,05095,822,15,9,7,2,0,0
159,05097,719,7,7,0,0,0,0
160,05099,765,9,7,3,0,1,0
161,05101,679,2,0,0,0,0,0
162,05103,2133,41,25,15,10,7,4
163,05105,793,18,12,8,7,7,4
164,05107,1673,20,11,7,7,5,1
165,05109,947,7,7,4,1,0,0
166,05111,3054,23,14,7,3,0,0
167,05113,1856,41,30,23,18,14,9
168,05115,7619,75,52,34,22,15,8
169,05117,858,21,11,7,6,3,3
170,05119,36706,334,110,36,11,2,0
171,05121,1923,15,8,7,1,0,0
172,05123,3416,17,8,4,0,0,0
173,05125,11254,128,53,18,7,1,0
174,05127,925,12,7,6,0,0,0
175,05129,641,5,1,0,0,0,0
176,05131,14406,139,85,51,29,16,10
177,05133,2558,36,24,16,13,7,7
178,05135,1513,5,0,0,0,0,0
179,05137,950,6,0,0,0,0,0
180,05139,3612,60,37,22,13,7,5
181,05141,1154,16,10,7,4,0,0
182,05143,29079,224,146,90,54,33,22
183,05145,7063,81,37,16,7,2,0
184,05147,613,9,6,0,0,0,0
185,05149,3313,,,,,,NaN
186,06001,79539,1205,710,407,227,130,73
187,06003,80,0,0,0,0,0,0
188,06005,3432,53,41,39,32,27,22
189,06007,10838,136,89,56,37,26,17
190,06009,1898,20,8,4,1,0,0
191,06011,2117,26,16,11,7,7,4
192,06013,61628,1129,993,839,734,621,545
193,06015,959,7,9,13,14,14,13
194,06017,9017,52,16,6,0,0,0
195,06019,94234,1325,1066,842,666,523,408
196,06021,2199,19,11,7,5,2,0
197,06023,3073,40,19,9,5,0,0
198,06025,26840,114,72,48,30,21,14
199,06027,1243,,,,,,NaN
200,06029,101738,1708,1158,781,533,358,242
201,06031,21857,246,165,116,75,50,34
202,06033,3089,78,66,60,54,52,48
203,06035,5558,0,0,0,0,0,0
204,06037,1180505,11697,7661,4952,3192,2032,1305
205,06039,15274,149,99,68,49,32,19
206,06041,13031,174,130,95,67,48,35
207,06043,392,0,0,0,0,0,0
208,06045,3783,98,75,55,43,38,28
209,06047,28489,113,36,11,1,0,0
210,06049,448,,,,,,NaN
211,06051,1206,,,,,,NaN
212,06053,41884,392,230,133,78,47,23
213,06055,8910,69,32,17,8,5,0
214,06057,3887,95,89,88,84,82,79
215,06059,259305,1737,720,286,111,43,18
216,06061,19520,355,441,535,648,772,871
217,06063,649,0,0,0,0,0,0
218,06065,287534,1363,570,238,97,37,14
219,06067,92057,1520,1134,824,614,449,319
220,06069,5709,45,24,13,7,3,0
221,06071,284639,1417,950,627,402,261,166
222,06073,257030,3717,2541,1707,1143,751,493
223,06075,33820,450,229,117,56,29,14
224,06077,65891,513,241,110,51,24,10
225,06079,19340,115,35,9,2,0,0
226,06081,38371,502,292,175,95,55,30
227,06083,31518,512,305,181,98,58,34
228,06085,109054,1311,710,371,189,98,48
229,06087,14438,112,44,18,9,2,0
230,06089,10868,23,6,0,0,0,0
231,06091,99,0,0,0,0,0,0
232,06093,1701,34,25,20,14,13,10
233,06095,29766,126,39,11,1,0,0
234,06097,27703,364,314,265,230,203,176
235,06099,55191,892,557,338,196,119,70
236,06101,8766,56,23,11,7,5,3
237,06103,5043,0,0,0,0,0,0
238,06105,340,0,0,0,0,0,0
239,06107,47399,422,446,454,465,451,440
240,06109,3870,45,25,15,11,7,7
241,06111,76757,988,498,239,116,53,27
242,06113,12639,204,178,152,123,112,93
243,06115,5681,55,69,77,78,73,63
244,08001,47716,544,457,384,313,262,211
245,08003,1257,28,23,19,17,14,14
246,08005,47644,655,475,345,251,177,128
247,08007,629,4,0,0,0,0,0
248,08009,270,0,0,0,0,0,0
249,08011,1469,0,0,0,0,0,0
250,08013,18476,348,270,205,151,119,89
251,08014,3654,41,26,17,8,7,3
252,08015,1411,24,21,17,15,14,12
253,08017,125,0,0,0,0,0,0
254,08019,357,0,0,0,0,0,0
255,08021,432,6,5,3,1,1,0
256,08023,178,0,0,0,0,0,0
257,08025,1959,3,0,0,0,0,0
258,08027,164,0,0,0,0,0,0
259,08029,2439,14,6,2,0,0,0
260,08031,58534,615,325,166,79,39,18
261,08033,67,0,0,0,0,0,0
262,08035,20776,478,348,242,173,123,88
263,08037,4897,126,109,90,77,64,52
264,08039,1254,21,21,21,17,15,14
265,08041,50951,972,735,548,395,300,214
266,08043,5403,49,47,45,46,43,37
267,08045,5022,40,26,16,12,7,7
268,08047,165,0,0,0,0,0,0
269,08049,1241,86,87,76,71,62,55
270,08051,1181,,,,,,NaN
271,08053,16,0,0,0,0,0,0
272,08055,300,0,0,0,0,0,0
273,08057,51,0,0,0,0,0,0
274,08059,36523,483,328,212,136,81,54
275,08061,91,0,0,0,0,0,0
276,08063,524,0,0,0,0,0,0
277,08065,651,35,35,33,31,26,25
278,08067,2879,40,41,36,36,33,32
279,08069,19532,491,539,589,617,630,640
280,08071,982,2,0,2,1,0,1
281,08073,996,8,7,3,0,0,0
282,08075,3705,12,8,7,7,6,3
283,08077,13072,141,72,37,19,8,5
284,08079,61,0,0,0,0,0,0
285,08081,657,4,0,0,0,0,0
286,08083,1704,7,1,0,0,0,0
287,08085,3188,31,17,12,7,6,1
288,08087,2415,7,3,0,0,0,0
289,08089,1839,0,0,0,0,0,0
290,08091,247,0,0,0,0,0,0
291,08093,539,7,7,7,4,5,1
292,08095,333,0,0,0,0,0,0
293,08097,1941,19,13,7,7,5,0
294,08099,1157,0,0,0,0,0,0
295,08101,14879,44,36,30,26,20,14
296,08103,455,0,0,0,0,0,0
297,08105,683,0,0,0,0,0,0
298,08107,1830,38,21,11,7,6,1
299,08109,312,,,,,,NaN
300,08111,41,0,0,0,0,0,0
301,08113,803,51,42,34,26,20,14
302,08115,191,0,0,0,0,0,0
303,08117,2958,71,54,42,32,22,15
304,08119,1248,13,11,7,7,5,3
305,08121,378,,,,,,NaN
306,08123,25018,422,400,374,347,312,284
307,08125,697,,,,,,NaN
308,09001,78181,772,366,169,81,36,17
309,09003,68527,489,347,253,185,140,101
310,09005,10835,122,85,60,41,29,20
311,09007,10113,161,190,225,279,335,381
312,09009,69233,744,587,476,373,290,237
313,09011,18635,183,109,63,38,23,13
314,09013,7612,76,55,42,30,23,19
315,09015,9028,96,74,54,38,29,21
316,10001,14089,287,278,271,257,235,206
317,10003,48142,1195,1271,1287,1294,1263,1180
318,10005,22311,368,322,281,239,199,171
319,11001,NaN,603,444,329,234,176,129
320,12001,22133,234,145,86,50,29,16
321,12003,3270,55,40,30,22,16,11
322,12005,18251,215,97,47,20,8,3
323,12007,2811,37,28,20,14,12,7
324,12009,33007,924,741,572,449,350,266
325,12011,189833,4521,3689,2901,2217,1695,1268
326,12013,1602,12,7,5,1,0,0
327,12015,10523,278,290,299,294,292,279
328,12017,9571,271,217,174,142,116,89
329,12019,16524,257,188,137,95,71,44
330,12021,29706,501,469,446,418,377,350
331,12023,7591,88,71,60,49,38,30
332,12027,3675,88,104,113,118,120,113
333,12029,1460,7,7,7,7,6,4
334,12031,87607,1186,666,361,178,95,48
335,12033,33210,346,178,92,48,21,11
336,12035,5783,100,82,65,50,42,33
337,12037,1274,7,1,0,0,0,0
338,12039,5380,57,44,39,30,24,20
339,12041,1387,24,20,14,12,9,8
340,12043,895,2,0,0,0,0,0
341,12045,1841,34,26,20,15,13,9
342,12047,1554,15,8,7,7,7,7
343,12049,2757,40,35,27,22,18,15
344,12051,4254,41,27,22,15,9,7
345,12053,10999,314,284,251,216,191,165
346,12055,7101,158,124,99,73,56,45
347,12057,108964,2551,2364,2169,1905,1663,1464
348,12059,2161,21,12,7,7,2,0
349,12061,10796,294,262,226,194,163,139
350,12063,5867,28,18,11,7,4,3
351,12065,1390,20,14,8,7,6,1
352,12067,1578,0,0,0,0,0,0
353,12069,23978,466,337,239,173,123,87
354,12071,56638,956,823,701,590,481,408
355,12073,28677,480,403,350,293,238,194
356,12075,2814,63,56,44,36,30,24
357,12077,1036,10,7,7,7,7,7
358,12079,1963,26,21,15,11,7,7
359,12081,31098,984,1165,1309,1447,1533,1545
360,12083,27033,644,469,333,238,170,119
361,12085,10322,223,232,246,257,249,262
362,12086,402265,5363,3722,2236,1228,645,327
363,12087,5688,81,83,81,84,80,82
364,12089,7600,128,88,59,38,28,19
365,12091,18381,277,167,94,57,33,21
366,12093,3508,54,53,48,45,42,38
367,12095,111886,2511,2409,2281,2118,1935,1760
368,12097,36097,755,743,706,657,599,544
369,12099,117559,2791,2330,1922,1542,1252,998
370,12101,32581,893,860,826,787,731,681
371,12103,64951,1697,1993,2258,2553,2812,3050
372,12105,55861,1278,859,555,358,231,149
373,12107,5779,52,37,27,21,15,10
374,12109,19835,249,140,76,38,19,14
375,12111,21559,566,497,430,364,312,258
376,12113,16801,252,163,98,62,38,23
377,12115,26488,418,326,262,191,156,109
378,12117,26616,829,873,910,929,935,934
379,12119,7768,132,83,52,33,23,14
380,12121,5080,41,32,25,18,14,8
381,12123,2610,32,19,14,7,7,7
382,12125,1728,20,15,14,15,14,14
383,12127,33752,560,313,164,85,44,23
384,12129,3142,32,19,9,7,3,0
385,12131,6908,116,87,65,51,40,31
386,12133,2597,28,17,10,7,6,1
387,13001,2165,37,29,21,17,14,8
388,13003,969,3,0,0,0,0,0
389,13005,1346,4,0,0,0,0,0
390,13007,216,0,0,0,0,0,0
391,13009,4216,53,34,25,15,13,7
392,13011,1654,15,10,7,7,6,3
393,13013,8740,119,89,70,51,41,30
394,13015,12577,336,283,242,192,159,131
395,13017,2004,9,3,0,0,0,0
396,13019,1669,27,20,14,11,7,7
397,13021,14545,261,333,424,549,677,816
398,13023,1395,13,7,7,3,0,0
399,13025,1493,32,20,14,8,7,7
400,13027,1260,14,9,7,7,7,6
401,13029,3078,90,89,85,75,66,58
402,13031,6294,90,50,26,12,7,3
403,13033,2345,49,38,26,21,14,11
404,13035,2606,45,34,25,20,16,12
405,13037,561,8,7,7,6,4,3
406,13039,3621,112,114,120,121,119,114
407,13043,893,7,7,6,7,6,7
408,13045,10358,110,58,25,13,7,0
409,13047,5382,104,62,40,24,14,8
410,13049,1291,22,15,15,17,18,17
411,13051,20261,428,227,114,58,28,15
412,13053,3036,,,,,,NaN
413,13055,2522,25,16,14,8,7,7
414,13057,26494,596,696,758,806,825,816
415,13059,13905,177,130,97,73,53,38
416,13061,228,0,0,0,0,0,0
417,13063,22605,433,328,244,179,138,98
418,13065,902,7,4,0,0,0,0
419,13067,68087,1373,1321,1274,1159,1079,950
420,13069,5127,36,30,21,15,14,10
421,13071,4299,44,36,28,21,15,11
422,13073,15455,298,234,180,139,101,77
423,13075,1673,14,9,7,7,5,1
424,13077,12510,318,370,406,433,474,476
425,13079,614,8,3,0,0,0,0
426,13081,1900,14,6,0,0,0,0
427,13083,1223,29,23,20,15,12,8
428,13085,2735,32,20,13,7,5,0
429,13087,2697,25,10,7,1,0,0
430,13089,55659,943,668,456,307,210,146
431,13091,2049,10,6,1,0,0,0
432,13093,977,12,7,0,0,0,0
433,13095,6978,53,26,16,7,3,0
434,13097,13113,265,168,101,61,39,23
435,13099,1106,13,8,5,3,0,0
436,13101,445,0,0,0,0,0,0
437,13103,4072,114,88,62,44,36,25
438,13105,2189,25,15,9,7,7,5
439,13107,2423,22,13,12,7,7,3
440,13109,895,7,7,4,0,0,0
441,13111,2142,24,16,8,6,2,1
442,13113,7711,224,151,106,75,48,33
443,13115,10760,165,123,90,67,52,37
444,13117,18896,620,505,394,316,238,184
445,13119,2495,31,21,14,9,7,5
446,13121,83547,1491,1275,1047,870,708,588
447,13123,2715,47,30,18,13,7,7
448,13125,249,0,0,0,0,0,0
449,13127,7436,103,62,39,25,14,8
450,13129,7223,235,205,158,100,53,24
451,13131,1968,8,7,2,0,0,0
452,13133,1679,28,21,17,12,7,7
453,13135,90299,1638,1489,1321,1166,1017,867
454,13137,4772,45,36,28,20,15,10
455,13139,25153,299,256,237,221,210,193
456,13141,868,8,7,7,6,6,3
457,13143,2403,28,22,18,14,9,7
458,13145,2286,46,36,30,25,19,16
459,13147,2199,25,19,14,9,7,6
460,13149,793,14,11,7,7,7,7
461,13151,20952,396,321,265,210,169,136
462,13153,13132,358,473,601,747,874,948
463,13155,874,2,0,0,0,0,0
464,13157,8903,128,86,60,43,29,22
465,13159,1266,15,10,7,6,1,0
466,13161,1729,25,14,11,6,5,1
467,13163,1837,33,26,21,15,14,12
468,13165,803,8,1,0,0,0,0
469,13167,1089,7,7,4,1,0,0
470,13169,1868,51,45,39,31,27,21
471,13171,1835,18,10,7,2,0,0
472,13173,730,7,5,2,0,0,0
473,13175,5311,49,29,17,8,7,1
474,13177,2537,21,8,0,0,0,0
475,13179,3052,39,21,13,7,6,0
476,13181,721,10,7,1,0,0,0
477,13183,778,9,3,0,0,0,0
478,13185,11329,109,90,74,59,46,37
479,13187,2738,20,14,14,7,7,6
480,13189,2252,40,25,17,13,7,7
481,13191,719,16,10,7,7,6,3
482,13193,778,17,9,5,0,0,0
483,13195,2974,40,24,17,10,7,5
484,13197,507,12,7,6,5,1,0
485,13199,1818,36,25,16,10,7,4
486,13201,752,7,1,0,0,0,0
487,13205,1931,11,7,2,0,0,0
488,13207,2328,36,36,31,28,26,21
489,13209,853,9,7,7,7,7,7
490,13211,1785,39,24,16,11,7,6
491,13213,4417,60,40,24,19,13,12
492,13215,14103,185,152,135,118,100,90
493,13217,9153,166,141,120,99,85,66
494,13219,3529,51,37,26,18,14,8
495,13221,1365,15,9,7,5,1,0
496,13223,14221,375,366,340,310,281,249
497,13225,2407,61,64,66,63,58,53
498,13227,3022,68,58,49,37,29,26
499,13229,2285,26,18,14,10,7,7
500,13231,2007,28,18,12,7,5,0
501,13233,5124,54,35,20,14,8,7
502,13235,866,7,1,0,0,0,0
503,13237,1967,44,31,24,20,14,13
504,13239,151,0,0,0,0,0,0
505,13241,1546,9,6,1,0,0,0
506,13243,592,7,6,2,0,0,0
507,13245,22398,472,399,333,268,219,174
508,13247,6359,156,128,101,78,62,46
509,13249,303,0,0,0,0,0,0
510,13251,876,13,8,7,5,0,0
511,13253,889,7,1,0,0,0,0
512,13255,5401,85,69,57,47,37,28
513,13257,2923,33,22,14,11,7,7
514,13259,849,0,0,0,0,0,0
515,13261,2409,21,9,5,0,0,0
516,13263,441,6,1,0,0,0,0
517,13265,114,0,0,0,0,0,0
518,13267,2161,37,22,13,9,7,6
519,13269,747,7,5,0,0,0,0
520,13271,1235,22,12,7,7,1,0
521,13273,741,6,2,1,0,0,0
522,13275,4137,19,7,2,0,0,0
523,13277,4634,22,12,8,5,0,0
524,13279,3164,40,29,26,20,17,13
525,13281,1076,11,7,7,5,2,4
526,13283,828,13,10,8,7,7,5
527,13285,6868,61,52,42,32,25,19
528,13287,950,3,0,0,0,0,0
529,13289,608,1,0,0,0,0,0
530,13291,2037,32,23,16,12,7,7
531,13293,3177,29,20,15,11,8,7
532,13295,6364,187,127,82,58,41,27
533,13297,9062,158,113,77,54,37,27
534,13299,4535,36,25,20,14,7,7
535,13301,490,8,2,0,0,0,0
536,13303,1915,25,14,9,7,7,6
537,13305,3269,59,49,41,34,28,21
538,13307,134,0,0,0,0,0,0
539,13309,613,0,0,0,1,2,7
540,13311,2988,38,29,21,16,12,9
541,13313,15710,132,87,60,43,30,22
542,13315,778,9,7,7,7,3,2
543,13317,1004,8,4,0,0,0,0
544,13319,864,14,9,7,8,7,7
545,13321,1672,7,1,0,0,0,0
546,15001,2262,11,7,6,1,0,0
547,15003,21995,160,99,62,38,24,15
548,15005,0,0,0,0,0,0,0
549,15007,182,0,0,0,0,0,0
550,15009,2636,37,28,19,12,9,7
551,16001,46190,356,209,115,68,38,19
552,16003,324,0,0,0,0,0,0
553,16005,7774,151,173,195,216,225,237
554,16007,344,0,0,0,0,0,0
555,16009,576,0,0,0,0,0,0
556,16011,4176,26,18,14,12,8,7
557,16013,2136,50,38,33,27,20,18
558,16015,302,0,0,0,0,0,0
559,16017,2936,42,23,14,7,7,1
560,16019,11902,94,86,78,71,64,58
561,16021,810,14,14,8,7,7,7
562,16023,197,0,0,0,0,0,0
563,16025,69,0,0,0,0,0,0
564,16027,24512,138,100,77,60,46,32
565,16029,622,0,0,0,0,0,0
566,16031,2845,14,8,7,7,7,7
567,16033,53,0,0,0,0,0,0
568,16035,994,0,0,0,0,0,0
569,16037,229,0,0,0,0,0,0
570,16039,1582,6,6,0,0,0,0
571,16041,1063,4,1,4,0,2,5
572,16043,984,0,0,0,0,0,0
573,16045,1689,7,3,0,0,0,0
574,16047,1260,0,0,0,0,0,0
575,16049,1157,0,0,0,0,0,0
576,16051,2395,24,21,20,15,14,12
577,16053,2485,7,6,2,0,0,1
578,16055,16460,159,130,103,81,62,48
579,16057,2643,35,27,20,15,12,8
580,16059,492,0,0,0,0,0,0
581,16061,375,0,0,0,0,0,0
582,16063,483,0,0,0,0,0,0
583,16065,6190,62,46,34,22,14,7
584,16067,2269,7,3,0,0,0,0
585,16069,3337,2,0,0,0,0,0
586,16071,327,0,0,0,0,0,0
587,16073,1001,0,0,0,0,0,0
588,16075,2372,11,7,7,3,0,1
589,16077,623,0,0,0,0,0,0
590,16079,995,2,0,0,0,0,0
591,16081,1062,17,8,7,6,1,1
592,16083,8953,52,43,35,33,30,26
593,16085,789,0,0,0,0,0,0
594,16087,1173,0,0,0,0,0,0
595,17001,7952,40,30,21,14,8,7
596,17003,442,6,0,1,0,0,0
597,17005,1888,7,7,1,0,0,0
598,17007,5897,34,26,19,14,13,8
599,17009,657,0,0,0,0,0,0
600,17011,3266,38,35,31,28,28,23
601,17013,473,0,0,0,0,0,0
602,17015,1560,7,6,3,1,0,0
603,17017,1873,2,0,0,0,0,0
604,17019,17848,402,315,250,194,146,116
605,17021,3275,21,14,14,7,7,7
606,17023,1667,15,8,7,0,0,0
607,17025,1421,6,0,0,0,0,0
608,17027,5544,25,12,6,0,0,0
609,17029,5140,66,62,53,46,41,35
610,17031,469935,3385,2174,1382,840,542,316
611,17033,1995,24,15,12,7,7,5
612,17035,1181,7,7,7,1,1,0
613,17037,8153,88,94,95,95,94,91
614,17039,1271,1,0,0,0,0,0
615,17041,2393,50,43,34,24,19,14
616,17043,75826,888,779,692,591,524,430
617,17045,1535,0,0,0,0,0,0
618,17047,523,0,0,0,0,0,0
619,17049,4477,1,0,0,0,0,0
620,17051,3059,2,0,0,0,0,0
621,17053,1553,7,6,0,0,0,0
622,17055,4118,18,13,8,7,3,0
623,17057,2821,28,24,18,14,11,7
624,17059,433,0,0,0,0,0,0
625,17061,1375,13,7,7,7,2,0
626,17063,5039,86,67,55,42,32,25
627,17065,783,2,0,0,0,0,0
628,17067,1662,14,8,7,2,1,0
629,17069,342,0,0,0,0,0,0
630,17071,493,0,0,0,0,0,0
631,17073,4296,17,14,10,7,7,4
632,17075,2765,17,13,7,7,7,4
633,17077,4573,27,16,10,7,4,0
634,17079,1102,0,0,0,0,0,0
635,17081,3944,33,16,7,4,0,0
636,17083,2473,23,16,10,7,7,4
637,17085,1593,7,7,1,0,0,0
638,17087,1336,11,7,5,2,0,0
639,17089,50134,456,409,367,320,278,240
640,17091,12341,108,91,73,57,44,36
641,17093,10906,102,71,46,31,19,14
642,17095,4991,22,10,6,0,0,0
643,17097,58711,602,405,268,179,115,75
644,17099,10648,135,120,106,92,84,73
645,17101,2278,2,0,0,0,0,0
646,17103,3300,22,15,8,7,4,3
647,17105,4127,40,26,17,10,7,5
648,17107,3294,7,0,0,0,0,0
649,17109,2303,13,7,7,2,1,0
650,17111,24003,326,282,241,208,175,149
651,17113,14438,103,113,111,113,113,112
652,17115,9379,43,25,15,8,7,3
653,17117,4314,19,8,6,1,0,0
654,17119,27664,288,202,140,96,67,45
655,17121,4244,15,8,4,0,0,0
656,17123,831,13,8,7,7,7,4
657,17125,1270,8,7,0,0,0,0
658,17127,1245,29,19,11,7,7,3
659,17129,1028,19,9,7,3,0,0
660,17131,1270,7,7,7,5,6,5
661,17133,4025,39,27,15,10,7,4
662,17135,3448,38,29,24,22,17,14
663,17137,3562,48,45,42,40,38,34
664,17139,1482,7,6,0,0,0,0
665,17141,4954,25,19,13,7,7,5
666,17143,16733,239,203,175,153,129,112
667,17145,3017,23,14,10,7,6,0
668,17147,1301,16,10,7,7,6,6
669,17149,1675,8,4,0,0,0,0
670,17151,279,0,0,0,0,0,0
671,17153,668,0,0,0,0,0,0
672,17155,409,0,0,0,0,0,0
673,17157,3949,14,7,1,0,0,0
674,17159,1632,6,0,0,0,0,0
675,17161,12969,144,116,97,79,66,55
676,17163,25097,339,256,192,140,103,74
677,17165,2265,19,14,9,7,7,5
678,17167,15960,130,77,45,27,16,9
679,17169,675,0,0,0,0,0,0
680,17171,446,0,0,0,0,0,0
681,17173,2114,11,7,7,4,2,1
682,17175,535,0,0,0,0,0,0
683,17177,4047,81,68,56,46,40,34
684,17179,13345,186,145,113,87,66,49
685,17181,2182,11,6,1,0,0,0
686,17183,8467,78,51,33,20,14,8
687,17185,1295,0,0,0,0,0,0
688,17187,1661,0,0,0,0,0,0
689,17189,1570,6,0,0,0,0,0
690,17191,1662,13,7,7,6,2,0
691,17193,1593,16,9,5,1,0,0
692,17195,5865,72,59,49,43,34,27
693,17197,64251,731,612,493,401,334,263
694,17199,6748,33,22,15,10,7,6
695,17201,28157,209,151,104,75,54,38
696,17203,3620,29,19,14,8,7,3
697,18001,3192,18,9,7,3,0,0
698,18003,35439,442,343,267,209,159,123
699,18005,7339,134,113,96,77,65,54
700,18007,909,0,0,0,0,0,0
701,18009,1200,14,12,7,7,7,7
702,18011,6021,65,43,31,24,15,11
