,County,340,346,353,360,367,374,381
109,04025,10740,1187,906,665,476,334,224
110,04027,26586,1021,829,550,332,185,82
111,05001,1250,69,61,39,18,8,3
112,05003,1230,94,102,118,141,163,173
113,05005,1958,123,104,72,34,12,1
114,05007,16884,1253,1051,842,670,513,379
115,05009,2463,138,122,113,95,81,72
116,05011,891,97,134,158,155,136,113
117,05013,218,10,4,0,0,0,0
118,05015,2000,103,82,58,40,27,18
119,05017,1386,24,11,3,0,0,0
120,05019,1302,62,37,10,1,0,0
121,05021,1273,42,19,6,0,0,0
122,05023,1132,129,123,117,102,89,81
123,05025,541,32,18,11,7,3,0
124,05027,1493,83,72,51,31,21,13
125,05029,1223,152,130,115,88,59,34
126,05031,9676,506,363,260,186,123,84
127,05033,4241,239,188,145,101,58,24
128,05035,4192,205,172,137,100,67,43
129,05037,1321,83,71,40,13,2,0
130,05039,463,45,38,33,22,17,15
131,05041,911,76,62,34,14,1,0
132,05043,1408,122,100,83,69,53,38
133,05045,7137,479,384,304,234,167,117
134,05047,1051,42,24,6,0,0,0
135,05049,832,104,103,93,67,41,22
136,05051,5430,387,327,270,216,160,120
137,05053,998,120,119,111,92,72,54
138,05055,4283,217,166,129,88,53,28
139,05057,1191,85,83,63,47,35,22
140,05059,3523,206,260,312,328,313,282
141,05061,1068,61,44,27,16,10,7
142,05063,2650,172,173,167,147,124,106
143,05065,1217,39,21,6,0,0,0
144,05067,2751,47,23,6,0,0,0
145,05069,6516,280,223,164,110,56,16
146,05071,1735,124,107,95,79,62,47
147,05073,326,0,0,0,0,0,0
148,05075,1509,77,79,65,47,37,25
149,05077,1411,55,70,76,76,77,74
150,05079,2790,,,,,,NaN
151,05081,777,27,17,7,1,0,0
152,05083,1353,88,80,78,86,99,108
153,05085,3915,299,245,205,159,117,90
154,05087,978,76,58,33,18,9,1
155,05089,594,25,13,5,0,0,0
156,05091,2654,175,185,186,165,139,122
157,05093,4248,131,99,48,9,0,0
158,05095,454,44,46,42,37,34,29
159,05097,467,35,21,14,13,14,14
160,05099,585,29,17,11,7,3,5
161,05101,544,,,,,,NaN
162,05103,1290,87,53,19,3,0,0
163,05105,406,42,36,24,11,7,1
164,05107,1237,0,0,0,0,0,0
165,05109,651,112,120,120,105,89,71
166,05111,2307,11,5,0,0,0,0
167,05113,1183,62,40,22,9,7,0
168,05115,5194,322,284,233,174,117,82
169,05117,515,60,70,62,50,42,31
170,05119,23245,1245,907,626,424,276,166
171,05121,1368,20,8,1,0,0,0
172,05123,2674,133,121,110,90,74,62
173,05125,7186,359,247,171,112,55,18
174,05127,529,21,9,2,0,0,0
175,05129,477,6,0,0,0,0,0
176,05131,9083,498,425,367,313,253,206
177,05133,2025,0,0,0,0,0,0
178,05135,1065,86,71,41,20,7,0
179,05137,744,104,154,200,224,221,191
180,05139,2278,252,241,225,195,159,125
181,05141,719,66,34,14,2,0,0
182,05143,20547,1211,1015,842,684,537,415
183,05145,4378,416,430,440,437,402,353
184,05147,327,27,12,4,0,0,0
185,05149,2295,99,93,60,22,2,0
186,06001,49084,5898,5601,5170,4683,4181,3657
187,06003,65,0,0,0,0,0,0
188,06005,2281,366,225,154,103,61,26
189,06007,6968,1065,1144,1169,1169,1140,1069
190,06009,1084,228,304,387,456,507,522
191,06011,1240,161,155,143,118,97,79
192,06013,38138,3354,2445,1689,1110,739,476
193,06015,709,47,17,5,0,0,0
194,06017,5279,577,500,430,361,287,226
195,06019,63080,16439,16502,14801,11982,8825,6008
196,06021,1413,113,101,84,62,46,33
197,06023,1584,188,238,295,354,415,484
198,06025,21734,633,499,344,218,120,45
199,06027,575,,,,,,NaN
200,06029,63557,6419,4801,3385,2265,1459,923
201,06031,15548,1085,991,887,764,636,508
202,06033,1710,287,344,400,432,449,451
203,06035,4180,0,0,0,0,0,0
204,06037,719833,118781,116949,107326,89263,67693,47264
205,06039,9908,1349,1401,1398,1284,1077,821
206,06041,9505,598,631,647,651,634,618
207,06043,220,22,15,10,7,8,14
208,06045,2382,132,79,30,8,0,0
209,06047,17890,1654,1613,1462,1238,1004,766
210,06049,307,0,0,0,0,0,0
211,06051,857,68,77,67,49,35,25
212,06053,26010,3427,2350,1483,944,586,336
213,06055,5427,604,619,620,621,587,527
214,06057,2480,183,196,214,219,223,225
215,06059,147463,22048,19247,16220,13250,10533,8266
216,06061,12816,1643,1748,1820,1868,1876,1796
217,06063,455,36,14,5,0,0,0
218,06065,169360,20177,14193,9280,5845,3673,2278
219,06067,62435,8115,8774,9169,9081,8676,8091
220,06069,3394,557,534,476,402,312,231
221,06071,185111,32454,20992,11965,6379,3238,1625
222,06073,145779,17729,13750,10178,7602,5584,4078
223,06075,22319,1623,1495,1406,1290,1177,1065
224,06077,42887,7353,8002,8276,7784,6589,5101
225,06079,9945,1110,907,707,540,398,299
226,06081,22908,1587,1002,608,369,211,111
227,06083,16159,1509,1390,1213,1058,909,762
228,06085,64974,7527,6653,5629,4722,3851,3131
229,06087,8113,1267,1354,1396,1388,1325,1222
230,06089,7641,329,258,211,161,120,92
231,06091,34,3,0,0,0,0,0
232,06093,1076,57,33,20,7,7,3
233,06095,17528,2193,1659,1194,814,548,351
234,06097,18539,1782,1626,1401,1195,1029,848
235,06099,33148,2863,2466,2159,1830,1524,1238
236,06101,6121,470,279,168,84,25,4
237,06103,3017,281,233,189,139,103,77
238,06105,265,16,7,0,0,0,0
239,06107,31665,2796,2509,2173,1799,1446,1116
240,06109,2704,711,687,620,521,403,293
241,06111,36064,5755,6072,6016,5749,5322,4749
242,06113,7793,734,600,500,406,311,243
243,06115,3628,238,153,77,18,2,0
244,08001,38849,1236,784,506,320,184,104
245,08003,907,32,11,3,0,0,0
246,08005,36976,1594,1490,1439,1346,1241,1164
247,08007,467,10,2,0,0,0,0
248,08009,171,0,0,0,0,0,0
249,08011,1026,143,112,67,16,0,0
250,08013,14276,635,709,786,866,921,980
251,08014,2726,113,123,131,130,133,133
252,08015,1002,102,104,104,94,85,78
253,08017,87,0,0,0,0,0,0
254,08019,267,12,5,0,0,0,0
255,08021,304,21,9,2,0,0,0
256,08023,157,0,0,0,0,0,0
257,08025,1632,22,8,1,0,0,0
258,08027,146,7,1,0,0,0,0
259,08029,1534,198,155,121,73,31,7
260,08031,46570,1789,1480,1236,1018,823,675
261,08033,49,0,0,0,0,0,0
262,08035,15168,712,767,839,874,903,916
263,08037,3226,103,42,12,3,0,0
264,08039,955,56,37,15,4,0,0
265,08041,39887,1582,1327,1155,990,840,696
266,08043,4507,272,215,161,109,63,24
267,08045,3731,297,203,157,116,93,74
268,08047,121,5,0,0,0,0,0
269,08049,620,32,13,4,0,0,0
270,08051,670,73,96,117,127,136,141
271,08053,12,0,0,0,0,0,0
272,08055,273,11,5,0,0,0,0
273,08057,31,0,0,0,0,0,0
274,08059,28828,1006,819,671,541,421,321
275,08061,74,5,0,0,0,0,0
276,08063,430,,,,,,NaN
277,08065,401,15,6,0,0,0,0
278,08067,2189,102,88,56,21,8,1
279,08069,14676,503,346,242,166,105,59
280,08071,489,4,0,0,0,0,0
281,08073,777,5,0,0,0,0,0
282,08075,3200,126,84,31,4,0,0
283,08077,8801,541,446,359,284,208,145
284,08079,42,0,0,0,0,0,0
285,08081,531,12,6,0,0,0,0
286,08083,1199,65,30,8,1,0,0
287,08085,2034,116,66,20,4,0,0
288,08087,2092,90,84,80,78,76,76
289,08089,1590,76,26,8,0,0,0
290,08091,152,0,0,0,0,0,0
291,08093,373,23,10,2,0,0,0
292,08095,241,1,0,0,0,0,0
293,08097,971,124,103,79,54,34,17
294,08099,976,35,12,4,0,0,0
295,08101,12884,448,323,230,157,98,48
296,08103,262,0,0,0,0,0,0
297,08105,373,31,12,4,0,0,0
298,08107,1010,38,16,5,0,0,0
299,08109,251,0,0,0,0,0,0
300,08111,26,0,0,0,0,0,0
301,08113,388,37,14,5,0,0,0
302,08115,125,0,0,0,0,0,0
303,08117,2077,98,74,31,6,0,0
304,08119,956,29,10,2,0,0,0
305,08121,340,,,,,,NaN
306,08123,19361,744,551,402,296,201,131
307,08125,527,,,,,,NaN
308,09001,53101,1651,872,469,246,115,27
309,09003,43253,2590,2263,2760,3688,4751,5843
310,09005,7004,357,250,178,120,68,31
311,09007,5874,398,274,186,120,69,23
312,09009,44134,1618,798,399,200,63,7
313,09011,9645,493,277,165,74,14,0
314,09013,4497,215,128,54,11,0,0
315,09015,4591,335,169,63,12,2,0
316,10001,8771,624,607,581,537,489,440
317,10003,31697,2084,2016,1987,1947,1873,1754
318,10005,14458,931,692,501,362,251,164
319,11001,NaN,1186,1027,907,791,686,591
320,12001,15420,573,427,319,233,153,103
321,12003,2397,84,75,43,14,1,0
322,12005,11358,819,704,589,482,382,292
323,12007,2103,371,380,337,267,190,127
324,12009,20145,1045,918,771,636,534,438
325,12011,132897,5182,3906,2845,2071,1518,1098
326,12013,1159,7,2,0,0,0,0
327,12015,7065,538,621,694,740,761,762
328,12017,6417,433,393,342,286,227,184
329,12019,10794,950,1001,1008,983,955,886
330,12021,21683,642,489,375,285,209,150
331,12023,5816,247,230,193,149,106,78
332,12027,2839,91,89,71,51,30,18
333,12029,1083,0,0,0,0,0,0
334,12031,58296,4097,3991,3696,3405,3083,2767
335,12033,21408,1176,892,675,490,351,249
336,12035,3542,305,349,391,423,443,457
337,12037,877,,,,,,NaN
338,12039,3831,169,174,169,143,116,101
339,12041,977,70,73,66,58,52,45
340,12043,761,7,2,0,0,0,0
341,12045,1268,,,,,,NaN
342,12047,1220,71,105,127,134,131,122
343,12049,2056,7,3,0,0,0,0
344,12051,3214,136,124,108,71,33,13
345,12053,7028,447,366,301,242,180,132
346,12055,4803,209,168,136,97,64,38
347,12057,74368,3870,3137,2542,2016,1566,1198
348,12059,1590,,,,,,NaN
349,12061,6468,615,685,738,774,760,727
350,12063,4492,121,108,88,55,30,15
351,12065,955,0,0,0,0,0,0
352,12067,1413,,,,,,NaN
353,12069,14723,1190,1012,862,724,584,461
354,12071,39003,1865,1454,1087,808,586,428
355,12073,18706,716,565,438,339,248,178
356,12075,1791,99,99,92,78,69,63
357,12077,714,,,,,,NaN
358,12079,1514,25,10,3,0,0,0
359,12081,21406,1211,984,772,583,447,328
360,12083,17030,1093,1096,1077,1047,987,892
361,12085,7625,361,257,179,120,67,23
362,12086,288306,15840,14821,13669,12332,10814,9209
363,12087,4153,127,94,53,22,4,0
364,12089,4488,406,398,371,327,273,233
365,12091,12325,751,712,665,620,559,484
366,12093,2345,84,85,71,55,39,29
367,12095,73050,3276,2188,1407,889,556,330
368,12097,24290,1129,844,619,457,322,215
369,12099,80239,3455,3032,2575,2115,1760,1457
370,12101,21036,1476,1335,1199,1043,902,732
371,12103,43210,2265,1950,1710,1456,1239,1045
372,12105,35656,2093,1783,1487,1195,944,734
373,12107,3799,294,263,222,172,122,87
374,12109,12407,1229,1273,1275,1228,1145,1031
375,12111,13779,832,752,663,567,468,385
376,12113,10486,794,643,508,390,287,202
377,12115,17834,1141,1228,1321,1393,1417,1384
378,12117,17341,1093,1479,1977,2500,3079,3634
379,12119,4783,495,465,453,432,386,325
380,12121,3903,164,145,121,70,27,6
381,12123,1910,,,,,,NaN
382,12125,1414,7,2,0,0,0,0
383,12127,21275,1345,1072,822,619,451,324
384,12129,2027,109,105,99,84,72,61
385,12131,4681,235,208,185,152,120,101
386,12133,1907,,,,,,NaN
387,13001,1602,9,5,0,0,0,0
388,13003,741,0,0,0,0,0,0
389,13005,984,0,0,0,0,0,0
390,13007,156,7,2,0,0,0,0
391,13009,3068,125,128,133,126,119,118
392,13011,1172,90,71,59,51,48,42
393,13013,5000,422,375,318,269,205,149
394,13015,7445,618,523,436,356,278,218
395,13017,1401,0,0,0,0,0,0
396,13019,1028,101,93,84,70,57,47
397,13021,9665,548,565,580,579,556,521
398,13023,923,60,81,79,69,59,52
399,13025,995,58,61,50,36,28,22
400,13027,945,54,40,29,22,23,21
401,13029,1857,136,146,153,147,139,128
402,13031,4278,184,199,223,237,247,250
403,13033,1518,49,39,21,5,0,0
404,13035,1598,134,114,93,67,37,22
405,13037,352,0,0,0,0,0,0
406,13039,2359,147,147,147,131,117,109
407,13043,663,0,0,0,0,0,0
408,13045,7337,337,280,240,192,148,113
409,13047,3231,267,178,121,54,13,1
410,13049,1000,0,0,0,0,0,0
411,13051,13088,678,596,525,446,369,309
412,13053,2184,0,0,0,0,0,0
413,13055,1702,111,100,82,53,29,13
414,13057,15310,1496,1359,1178,986,815,651
415,13059,9736,364,287,226,169,113,81
416,13061,172,5,0,0,0,0,0
417,13063,13697,669,512,382,284,192,131
418,13065,610,6,0,0,0,0,0
419,13067,41711,3011,2530,2013,1578,1217,935
420,13069,3956,216,192,153,109,66,28
421,13071,3016,25,10,3,0,0,0
422,13073,9241,692,564,453,360,277,197
423,13075,1181,85,88,82,78,78,78
424,13077,7794,598,498,392,316,232,169
425,13079,391,39,22,12,2,0,0
426,13081,1318,113,95,84,77,70,71
427,13083,749,54,40,21,9,1,0
428,13085,1671,151,136,119,89,63,38
429,13087,1939,91,95,90,80,77,70
430,13089,36358,2590,2775,2927,2903,2775,2593
431,13091,1337,77,68,31,6,0,0
432,13093,647,45,44,35,27,21,14
433,13095,4538,218,240,339,492,672,843
434,13097,7896,551,536,498,452,393,332
435,13099,789,17,14,14,14,19,22
436,13101,359,1,0,0,0,0,0
437,13103,2573,142,152,161,153,148,146
438,13105,1512,35,16,5,0,0,0
439,13107,1706,7,1,0,0,0,0
440,13109,638,23,10,3,0,0,0
441,13111,1310,59,42,29,25,26,28
442,13113,4543,430,502,558,603,606,598
443,13115,7346,512,483,457,424,369,319
444,13117,10117,838,687,518,389,297,212
445,13119,1723,138,125,112,86,56,29
446,13121,54514,4367,5079,5673,5969,6045,6046
447,13123,1739,146,140,137,117,97,84
448,13125,166,19,7,0,0,0,0
449,13127,5092,263,269,280,277,269,248
450,13129,4647,33,19,6,0,0,0
451,13131,1225,66,75,72,70,72,74
452,13133,1040,139,155,169,165,146,128
453,13135,54368,4197,4592,4799,4961,4914,4795
454,13137,3485,243,210,162,115,70,32
455,13139,17582,1447,1202,987,779,591,429
456,13141,605,10,5,0,0,0,0
457,13143,1789,117,112,107,96,84,70
458,13145,1353,98,98,86,73,68,55
459,13147,1439,159,137,128,107,89,71
460,13149,567,36,21,12,3,0,0
461,13151,12579,1036,902,762,631,510,397
462,13153,7403,773,665,535,430,332,250
463,13155,623,20,10,3,0,0,0
464,13157,5305,544,466,383,302,220,149
465,13159,778,85,84,79,70,61,47
466,13161,1189,0,0,0,0,0,0
467,13163,1254,10,6,0,0,0,0
468,13165,540,12,6,0,0,0,0
469,13167,669,46,50,40,31,22,19
470,13169,1085,7,1,0,0,0,0
471,13171,1076,115,110,98,84,70,54
472,13173,499,35,25,18,14,14,11
473,13175,3501,379,401,392,359,298,238
474,13177,1393,111,105,94,82,71,61
475,13179,1888,107,116,119,118,119,118
476,13181,410,0,0,0,0,0,0
477,13183,478,74,87,98,116,136,154
478,13185,8166,479,397,328,272,211,163
479,13187,1823,180,171,157,132,107,91
480,13189,1247,85,89,83,78,77,73
481,13191,483,17,7,0,0,0,0
482,13193,434,21,10,2,0,0,0
483,13195,1741,161,148,137,117,96,83
484,13197,298,,,,,,NaN
485,13199,1043,96,107,114,109,106,101
486,13201,527,0,0,0,0,0,0
487,13205,1292,107,123,133,134,126,124
488,13207,1500,152,150,144,127,107,92
489,13209,569,13,6,0,0,0,0
490,13211,1087,92,94,110,125,140,143
491,13213,2759,196,167,135,98,62,35
492,13215,9231,662,810,955,1066,1115,1096
493,13217,5557,363,244,161,94,37,5
494,13219,2098,301,337,356,338,290,235
495,13221,824,61,41,11,1,0,0
496,13223,7847,645,484,352,249,153,100
497,13225,1436,105,105,97,79,63,49
498,13227,1665,180,188,182,164,138,117
499,13229,1583,178,199,197,176,141,110
500,13231,1171,104,95,78,59,38,23
501,13233,3238,247,236,214,175,130,100
502,13235,565,26,17,6,3,0,0
503,13237,1279,98,101,99,92,89,84
504,13239,93,0,0,0,0,0,0
505,13241,1061,149,136,125,100,78,51
506,13243,407,7,2,0,0,0,0
507,13245,13991,910,689,515,392,286,195
508,13247,3797,238,245,245,227,209,196
509,13249,222,11,4,0,0,0,0
510,13251,572,0,0,0,0,0,0
511,13253,652,23,10,3,0,0,0
512,13255,3460,421,468,490,480,434,368
513,13257,2139,97,88,51,15,2,0
514,13259,672,0,0,0,0,0,0
515,13261,1648,132,163,220,281,331,343
516,13263,278,7,2,0,0,0,0
517,13265,50,0,0,0,0,0,0
518,13267,1416,85,91,87,74,67,59
519,13269,503,22,9,2,0,0,0
520,13271,752,27,15,12,8,13,18
521,13273,551,19,8,1,0,0,0
522,13275,2651,202,146,104,59,22,7
523,13277,3344,200,187,168,137,108,92
524,13279,2173,165,151,123,76,28,8
525,13281,767,41,26,10,0,0,0
526,13283,471,4,0,0,0,0,0
527,13285,4846,243,210,171,127,90,60
528,13287,602,0,0,0,0,0,0
529,13289,376,54,67,74,78,83,81
530,13291,1374,63,63,44,22,10,2
531,13293,1981,156,153,142,115,94,78
532,13295,3861,329,271,226,185,138,108
533,13297,5120,605,644,651,619,546,462
534,13299,3148,178,181,166,134,105,84
535,13301,272,0,0,0,0,0,0
536,13303,1308,46,38,28,24,23,21
537,13305,2023,10,5,0,0,0,0
538,13307,84,11,5,0,0,0,0
539,13309,457,0,0,0,0,0,0
540,13311,1992,217,206,194,165,130,100
541,13313,11272,869,770,726,703,650,569
542,13315,561,56,47,29,14,5,0
543,13317,601,47,45,35,29,29,25
544,13319,585,0,0,0,0,0,0
545,13321,1039,98,106,120,128,138,145
546,15001,1883,64,34,12,1,0,0
547,15003,17731,562,487,401,326,255,194
548,15005,0,0,0,0,0,0,0
549,15007,144,0,0,0,0,0,0
550,15009,1306,158,198,251,315,370,455
551,16001,36588,2118,1814,1584,1390,1189,994
552,16003,225,,,,,,NaN
553,16005,6176,181,90,26,6,0,0
554,16007,251,7,0,0,0,0,0
555,16009,404,38,26,20,14,14,13
556,16011,3552,100,47,20,8,0,0
557,16013,1541,18,6,0,0,0,0
558,16015,238,0,0,0,0,0,0
559,16017,1835,193,152,124,91,63,43
560,16019,10102,489,437,408,373,331,284
561,16021,522,38,22,12,4,0,0
562,16023,158,0,0,0,0,0,0
563,16025,56,0,0,0,0,0,0
564,16027,20009,561,279,132,24,5,0
565,16029,507,11,5,0,0,0,0
566,16031,2483,50,24,13,7,7,7
567,16033,53,0,0,0,0,0,0
568,16035,802,0,0,0,0,0,0
569,16037,197,,,,,,NaN
570,16039,1319,129,123,118,102,90,81
571,16041,900,28,10,3,0,0,0
572,16043,855,20,8,1,0,0,0
573,16045,1376,44,14,5,0,0,0
574,16047,1130,17,7,0,0,0,0
575,16049,978,0,0,0,0,0,0
576,16051,2024,103,93,76,52,37,24
577,16053,2173,27,10,3,0,0,0
578,16055,11956,710,467,318,220,138,93
579,16057,2114,61,44,23,9,7,0
580,16059,456,,,,,,NaN
581,16061,335,19,8,1,0,0,0
582,16063,431,7,0,0,0,0,0
583,16065,5168,81,55,13,2,0,0
584,16067,2015,10,4,0,0,0,0
585,16069,2944,65,28,8,1,0,0
586,16071,245,0,0,0,0,0,0
587,16073,868,6,0,0,0,0,0
588,16075,2006,77,65,58,57,63,68
589,16077,535,11,4,0,0,0,0
590,16079,803,73,56,37,25,17,12
591,16081,688,24,10,2,0,0,0
592,16083,7783,122,88,53,27,10,2
593,16085,448,,,,,,NaN
594,16087,966,14,6,0,0,0,0
595,17001,6132,289,222,160,104,51,16
596,17003,335,9,3,0,0,0,0
597,17005,1487,56,30,9,0,0,0
598,17007,4939,159,121,86,38,8,0
599,17009,434,18,7,1,0,0,0
600,17011,2722,90,81,54,32,18,7
601,17013,356,8,2,0,0,0,0
602,17015,1306,23,9,2,0,0,0
603,17017,1496,43,21,6,0,0,0
604,17019,13449,474,504,516,523,517,499
605,17021,2516,82,53,43,41,42,49
606,17023,1134,61,38,21,8,5,0
607,17025,1176,28,10,2,0,0,0
608,17027,4342,116,80,29,4,0,0
609,17029,4183,177,130,95,41,7,0
610,17031,384931,12137,11109,10339,9517,8462,7607
611,17033,1537,19,7,1,0,0,0
612,17035,906,39,15,5,0,0,0
613,17037,6453,204,134,76,25,1,0
614,17039,876,53,37,17,3,0,0
615,17041,1789,62,33,9,1,0,0
616,17043,60077,2043,1908,1779,1631,1467,1282
617,17045,1308,65,26,8,1,0,0
618,17047,368,23,10,3,0,0,0
619,17049,3752,99,54,16,3,0,0
620,17051,2591,19,8,0,0,0,0
621,17053,1185,61,25,8,0,0,0
622,17055,3203,209,144,92,21,1,0
623,17057,2270,142,117,89,45,14,4
624,17059,313,26,17,9,1,0,0
625,17061,1095,33,12,4,0,0,0
626,17063,3757,107,73,30,7,0,0
627,17065,561,21,9,2,0,0,0
628,17067,1263,31,12,4,0,0,0
629,17069,208,7,1,0,0,0,0
630,17071,393,15,7,0,0,0,0
631,17073,3591,127,108,79,35,11,1
632,17075,2251,51,22,7,0,0,0
633,17077,3540,131,96,49,20,2,0
634,17079,872,36,18,9,7,9,12
635,17081,2826,184,141,112,60,23,7
636,17083,1913,109,91,64,37,17,8
637,17085,1368,42,19,6,0,0,0
638,17087,953,14,6,0,0,0,0
639,17089,40532,1235,937,697,511,382,273
640,17091,10488,214,153,110,51,11,1
641,17093,8207,303,247,200,154,110,80
642,17095,3900,192,150,120,86,53,32
643,17097,47101,1561,1433,1336,1238,1127,1000
644,17099,8135,271,218,160,108,55,17
645,17101,1859,163,125,84,35,10,0
646,17103,2648,91,60,18,3,0,0
647,17105,3050,123,104,71,28,6,0
648,17107,2628,64,23,7,0,0,0
649,17109,1943,57,37,15,2,0,0
650,17111,18589,815,643,503,389,285,210
651,17113,11232,436,300,206,137,80,31
652,17115,7823,135,98,51,14,0,0
653,17117,3143,128,107,96,81,74,66
654,17119,20334,1008,737,543,404,293,204
655,17121,3445,117,75,20,4,0,0
656,17123,561,20,8,1,0,0,0
657,17125,970,44,24,8,0,0,0
658,17127,863,23,9,2,0,0,0
659,17129,706,28,10,3,0,0,0
660,17131,1042,31,11,3,0,0,0
661,17133,2991,163,124,81,23,2,0
662,17135,2025,216,222,197,154,111,83
663,17137,2941,105,80,41,14,3,0
664,17139,1222,54,32,11,0,0,0
665,17141,3939,178,133,98,52,15,3
666,17143,12734,533,344,220,138,69,20
667,17145,2021,273,204,139,64,8,0
668,17147,1014,44,31,17,7,0,0
669,17149,1328,45,21,6,0,0,0
670,17151,182,11,5,0,0,0,0
671,17153,548,18,8,1,0,0,0
672,17155,310,7,2,0,0,0,0
673,17157,3203,167,129,94,38,9,0
674,17159,1251,66,30,9,1,0,0
675,17161,10776,378,302,241,187,133,103
676,17163,18413,665,434,280,177,98,40
677,17165,1687,141,122,101,67,37,15
678,17167,12950,377,229,150,81,28,3
679,17169,530,21,8,0,0,0,0
680,17171,311,12,6,0,0,0,0
681,17173,1752,45,20,6,0,0,0
682,17175,427,18,7,0,0,0,0
683,17177,3157,92,55,18,3,0,0
684,17179,9984,482,389,291,207,132,79
685,17181,1598,61,34,9,1,0,0
686,17183,6112,418,296,207,134,78,24
687,17185,992,48,20,6,0,0,0
688,17187,1463,51,24,8,0,0,0
689,17189,1161,77,51,26,10,1,0
690,17191,1298,72,49,23,5,0,0
691,17193,1082,94,66,31,11,0,0
692,17195,4700,163,128,88,24,1,0
693,17197,50920,1576,1196,897,649,471,332
694,17199,5038,215,149,105,45,11,1
