,County,347,353,360,367,374,381,388,395,402
89,02220,270,0,0,0,0,0,0,0,0
90,02230,17,,,,,,,,NaN
91,02240,407,0,0,0,0,0,0,0,0
92,02261,360,4,2,1,0,0,0,0,0
93,02275,25,,,,,,,,NaN
94,02282,54,,,,,,,,NaN
95,02290,209,0,0,0,0,0,0,0,0
96,04001,7758,0,0,0,0,0,0,0,0
97,04003,7873,348,256,188,136,97,69,49,35
98,04005,11691,443,352,277,215,166,127,97,73
99,04007,4684,154,111,79,57,40,28,20,14
100,04009,3414,63,46,34,25,18,13,9,6
101,04011,415,0,0,0,0,0,0,0,0
102,04012,1609,0,0,0,0,0,0,0,0
103,04013,342994,13616,9730,6929,4891,3431,2397,1669,1160
104,04015,13590,336,238,168,118,83,58,40,28
105,04017,11865,122,86,61,43,31,21,15,10
106,04019,74108,2766,1990,1427,1015,717,505,354,248
107,04021,29093,705,489,339,234,161,110,75,52
108,04023,6262,62,48,36,27,21,16,12,9
109,04025,12107,468,327,229,158,109,75,51,35
110,04027,28921,0,0,0,0,0,0,0,0
111,05001,1338,18,11,7,4,2,1,1,0
112,05003,1311,0,0,0,0,0,0,0,0
113,05005,2182,52,35,24,16,11,7,5,3
114,05007,18801,501,341,233,158,107,72,49,33
115,05009,2647,0,0,0,0,0,0,0,0
116,05011,975,0,0,0,0,0,0,0,0
117,05013,244,0,0,0,0,0,0,0,0
118,05015,2123,0,0,0,0,0,0,0,0
119,05017,1432,0,0,0,0,0,0,0,0
120,05019,1419,0,0,0,0,0,0,0,0
121,05021,1343,0,0,0,0,0,0,0,0
122,05023,1326,34,23,15,10,6,4,3,2
123,05025,583,1,1,0,0,0,0,0,0
124,05027,1597,29,19,12,8,5,3,2,1
125,05029,1414,20,12,8,5,3,2,1,0
126,05031,10299,250,164,108,71,46,30,20,13
127,05033,4648,79,48,29,17,10,6,3,2
128,05035,4421,38,24,15,9,6,3,2,1
129,05037,1465,24,16,10,7,4,3,2,1
130,05039,495,0,0,0,0,0,0,0,0
131,05041,977,0,0,0,0,0,0,0,0
132,05043,1505,0,0,0,0,0,0,0,0
133,05045,7991,237,156,103,68,44,29,19,12
134,05047,1131,13,8,5,3,2,1,0,0
135,05049,911,0,0,0,0,0,0,0,0
136,05051,5984,126,80,52,33,21,13,8,5
137,05053,1117,16,10,6,4,2,1,1,0
138,05055,4523,0,0,0,0,0,0,0,0
139,05057,1269,29,20,14,9,6,4,3,2
140,05059,3709,0,0,0,0,0,0,0,0
141,05061,1124,0,0,0,0,0,0,0,0
142,05063,2857,35,22,13,8,5,3,2,1
143,05065,1352,20,13,8,5,3,2,1,1
144,05067,2839,0,0,0,0,0,0,0,0
145,05069,6846,0,0,0,0,0,0,0,0
146,05071,1927,25,16,11,7,5,3,2,1
147,05073,350,0,0,0,0,0,0,0,0
148,05075,1621,27,17,11,7,4,3,2,1
149,05077,1459,0,0,0,0,0,0,0,0
150,05079,2848,0,0,0,0,0,0,0,0
151,05081,840,11,8,5,4,2,1,1,0
152,05083,1499,31,21,14,9,6,4,3,2
153,05085,4342,134,90,61,41,27,18,12,8
154,05087,1058,0,0,0,0,0,0,0,0
155,05089,667,0,0,0,0,0,0,0,0
156,05091,2818,46,30,20,13,8,5,3,2
157,05093,4462,0,0,0,0,0,0,0,0
158,05095,510,2,1,1,0,0,0,0,0
159,05097,517,4,2,1,1,0,0,0,0
160,05099,605,0,0,0,0,0,0,0,0
161,05101,564,0,0,0,0,0,0,0,0
162,05103,1427,0,0,0,0,0,0,0,0
163,05105,468,4,2,1,1,0,0,0,0
164,05107,1296,0,0,0,0,0,0,0,0
165,05109,709,6,3,2,1,1,0,0,0
166,05111,2450,40,25,16,10,6,4,2,1
167,05113,1294,22,14,10,6,4,3,2,1
168,05115,5726,104,68,45,30,19,13,8,5
169,05117,564,0,0,0,0,0,0,0,0
170,05119,25760,579,399,276,190,131,90,61,42
171,05121,1486,14,9,6,4,2,1,1,0
172,05123,2821,0,0,0,0,0,0,0,0
173,05125,7888,245,161,106,69,45,29,19,12
174,05127,619,7,5,3,2,1,1,0,0
175,05129,514,0,0,0,0,0,0,0,0
176,05131,9982,138,91,61,40,27,17,11,7
177,05133,2105,0,0,0,0,0,0,0,0
178,05135,1182,13,8,5,4,2,1,1,0
179,05137,780,24,17,12,9,6,4,3,2
180,05139,2569,52,35,23,15,10,6,4,3
181,05141,780,0,0,0,0,0,0,0,0
182,05143,22196,417,302,220,159,115,83,59,42
183,05145,5033,145,95,62,41,26,17,11,7
184,05147,394,2,1,1,0,0,0,0,0
185,05149,2498,23,16,10,7,5,3,2,1
186,06001,54518,2061,1563,1176,877,649,477,350,255
187,06003,68,,,,,,,,NaN
188,06005,2613,0,0,0,0,0,0,0,0
189,06007,7750,0,0,0,0,0,0,0,0
190,06009,1230,0,0,0,0,0,0,0,0
191,06011,1351,28,21,15,11,8,6,4,3
192,06013,41993,1013,702,487,336,231,158,108,74
193,06015,769,0,0,0,0,0,0,0,0
194,06017,5959,0,0,0,0,0,0,0,0
195,06019,68740,0,0,0,0,0,0,0,0
196,06021,1546,56,43,33,24,18,13,10,7
197,06023,1815,24,18,13,10,7,5,4,2
198,06025,22867,0,0,0,0,0,0,0,0
199,06027,635,7,5,3,2,1,1,0,0
200,06029,70358,1020,737,536,389,281,203,146,105
201,06031,16515,0,0,0,0,0,0,0,0
202,06033,1925,18,12,8,5,3,2,1,1
203,06035,4691,0,0,0,0,0,0,0,0
204,06037,818639,45822,30987,20945,14012,9310,6159,4062,2673
205,06039,11039,146,96,64,42,28,18,12,8
206,06041,10012,0,0,0,0,0,0,0,0
207,06043,267,0,0,0,0,0,0,0,0
208,06045,2611,44,28,18,11,7,4,3,1
209,06047,19444,160,107,72,48,32,22,14,9
210,06049,326,0,0,0,0,0,0,0,0
211,06051,911,0,0,0,0,0,0,0,0
212,06053,28991,0,0,0,0,0,0,0,0
213,06055,5994,437,306,211,144,97,65,43,28
214,06057,2706,0,0,0,0,0,0,0,0
215,06059,168457,7941,5156,3352,2163,1389,889,568,362
216,06061,14182,519,326,205,128,80,50,31,19
217,06063,486,0,0,0,0,0,0,0,0
218,06065,192069,9414,6290,4200,2780,1830,1200,785,512
219,06067,67810,2442,1663,1132,765,515,345,231,154
220,06069,3853,102,66,43,28,18,11,7,4
221,06071,206939,1,1,0,0,0,0,0,0
222,06073,168020,8852,6078,4162,2821,1899,1272,850,567
223,06075,24414,833,689,565,458,367,293,232,183
224,06077,47310,816,555,379,258,175,118,80,54
225,06079,11467,447,308,213,146,100,68,46,31
226,06081,25483,616,420,287,195,132,89,60,40
227,06083,18135,257,186,136,99,71,52,37,27
228,06085,74359,4279,3067,2175,1523,1058,730,502,344
229,06087,9340,149,97,63,41,26,17,11,7
230,06089,8154,0,0,0,0,0,0,0,0
231,06091,47,,,,,,,,NaN
232,06093,1176,0,0,0,0,0,0,0,0
233,06095,19805,783,532,361,243,163,109,72,48
234,06097,19761,322,203,129,82,52,33,21,13
235,06099,35800,368,247,167,113,76,51,34,23
236,06101,6621,0,0,0,0,0,0,0,0
237,06103,3344,40,26,17,11,7,5,3,2
238,06105,276,0,0,0,0,0,0,0,0
239,06107,34479,317,215,148,101,69,47,32,22
240,06109,2962,0,0,0,0,0,0,0,0
241,06111,43397,1922,1254,821,533,345,222,143,92
242,06113,8571,197,136,95,65,45,31,21,14
243,06115,3930,73,48,31,20,13,8,5,3
244,08001,40737,0,0,0,0,0,0,0,0
245,08003,955,0,0,0,0,0,0,0,0
246,08005,38799,0,0,0,0,0,0,0,0
247,08007,502,0,0,0,0,0,0,0,0
248,08009,198,0,0,0,0,0,0,0,0
249,08011,1141,0,0,0,0,0,0,0,0
250,08013,14889,0,0,0,0,0,0,0,0
251,08014,2859,,,,,,,,NaN
252,08015,1105,9,5,3,1,1,0,0,0
253,08017,89,,,,,,,,NaN
254,08019,291,0,0,0,0,0,0,0,0
255,08021,319,0,0,0,0,0,0,0,0
256,08023,163,0,0,0,0,0,0,0,0
257,08025,1660,0,0,0,0,0,0,0,0
258,08027,150,0,0,0,0,0,0,0,0
259,08029,1678,10,6,3,2,1,0,0,0
260,08031,48433,1,0,0,0,0,0,0,0
261,08033,52,,,,,,,,NaN
262,08035,15970,0,0,0,0,0,0,0,0
263,08037,3426,0,0,0,0,0,0,0,0
264,08039,1006,0,0,0,0,0,0,0,0
265,08041,42029,0,0,0,0,0,0,0,0
266,08043,4751,0,0,0,0,0,0,0,0
267,08045,3991,0,0,0,0,0,0,0,0
268,08047,129,0,0,0,0,0,0,0,0
269,08049,679,0,0,0,0,0,0,0,0
270,08051,725,39,32,26,21,16,13,10,7
271,08053,14,,,,,,,,NaN
272,08055,280,0,0,0,0,0,0,0,0
273,08057,35,,,,,,,,NaN
274,08059,30122,0,0,0,0,0,0,0,0
275,08061,75,,,,,,,,NaN
276,08063,438,0,0,0,0,0,0,0,0
277,08065,437,0,0,0,0,0,0,0,0
278,08067,2284,0,0,0,0,0,0,0,0
279,08069,15366,0,0,0,0,0,0,0,0
280,08071,684,12,9,7,5,4,3,2,1
281,08073,786,0,0,0,0,0,0,0,0
282,08075,3279,0,0,0,0,0,0,0,0
283,08077,9356,0,0,0,0,0,0,0,0
284,08079,44,,,,,,,,NaN
285,08081,547,0,0,0,0,0,0,0,0
286,08083,1272,0,0,0,0,0,0,0,0
287,08085,2243,40,26,17,11,7,5,3,2
288,08087,2160,0,0,0,0,0,0,0,0
289,08089,1662,0,0,0,0,0,0,0,0
290,08091,155,0,0,0,0,0,0,0,0
291,08093,395,0,0,0,0,0,0,0,0
292,08095,288,12,9,7,5,3,2,2,1
293,08097,1148,26,16,10,6,4,2,1,1
294,08099,1017,0,0,0,0,0,0,0,0
295,08101,13425,0,0,0,0,0,0,0,0
296,08103,274,0,0,0,0,0,0,0,0
297,08105,395,0,0,0,0,0,0,0,0
298,08107,1075,0,0,0,0,0,0,0,0
299,08109,256,0,0,0,0,0,0,0,0
300,08111,27,,,,,,,,NaN
301,08113,400,0,0,0,0,0,0,0,0
302,08115,136,0,0,0,0,0,0,0,0
303,08117,2166,0,0,0,0,0,0,0,0
304,08119,1000,0,0,0,0,0,0,0,0
305,08121,349,0,0,0,0,0,0,0,0
306,08123,20348,0,0,0,0,0,0,0,0
307,08125,559,0,0,0,0,0,0,0,0
308,09001,57467,737,486,321,211,139,91,60,39
309,09003,47726,931,607,396,258,167,108,70,45
310,09005,7645,0,0,0,0,0,0,0,0
311,09007,6737,215,149,103,71,48,33,22,15
312,09009,48507,1096,729,486,323,214,141,93,61
313,09011,10981,296,201,136,92,62,42,28,19
314,09013,5033,127,87,60,40,27,18,12,8
315,09015,5340,107,74,50,34,23,16,11,7
316,10001,9600,231,156,105,71,47,32,21,14
317,10003,34182,1158,809,563,389,267,183,125,85
318,10005,15563,62,39,25,16,10,6,4,2
319,11001,NaN,1014,928,835,740,647,560,479,406
320,12001,16335,310,277,247,219,192,168,146,126
321,12003,2544,0,0,0,0,0,0,0,0
322,12005,12261,163,114,80,56,39,27,19,13
323,12007,2235,0,0,0,0,0,0,0,0
324,12009,21640,512,360,254,178,125,87,60,42
325,12011,141010,4836,3899,3124,2475,1945,1518,1179,911
326,12013,1278,0,0,0,0,0,0,0,0
327,12015,7727,150,99,65,43,28,18,12,8
328,12017,6903,149,103,71,48,33,22,15,10
329,12019,11798,290,196,133,90,61,41,27,18
330,12021,23070,240,165,114,78,54,37,25,17
331,12023,6168,0,0,0,0,0,0,0,0
332,12027,2946,0,0,0,0,0,0,0,0
333,12029,1154,0,0,0,0,0,0,0,0
334,12031,63743,1344,967,697,500,357,255,181,129
335,12033,23206,294,212,154,111,80,58,41,30
336,12035,3931,137,103,77,58,43,31,23,17
337,12037,948,0,0,0,0,0,0,0,0
338,12039,4106,0,0,0,0,0,0,0,0
339,12041,1040,0,0,0,0,0,0,0,0
340,12043,781,0,0,0,0,0,0,0,0
341,12045,1359,0,0,0,0,0,0,0,0
342,12047,1299,0,0,0,0,0,0,0,0
343,12049,2156,15,11,8,5,4,3,2,1
344,12051,3392,33,27,21,17,13,11,8,7
345,12053,7677,270,197,143,103,74,53,37,26
346,12055,5135,73,51,35,24,17,11,8,5
347,12057,80035,2773,2047,1504,1096,793,572,411,295
348,12059,1735,34,24,17,12,8,6,4,2
349,12061,7260,125,86,59,41,28,19,13,9
350,12063,4754,0,0,0,0,0,0,0,0
351,12065,1036,0,0,0,0,0,0,0,0
352,12067,1436,0,0,0,0,0,0,0,0
353,12069,16261,415,308,228,168,123,90,65,47
354,12071,41916,790,587,437,324,239,176,129,95
355,12073,20094,659,543,444,359,288,229,181,143
356,12075,1938,19,13,10,7,5,3,2,2
357,12077,765,0,0,0,0,0,0,0,0
358,12079,1574,0,0,0,0,0,0,0,0
359,12081,22920,297,203,139,95,65,44,30,20
360,12083,18611,272,200,148,108,80,58,42,31
361,12085,8044,72,48,33,22,15,10,7,4
362,12086,305734,,,,,,,,NaN
363,12087,4350,0,0,0,0,0,0,0,0
364,12089,5041,87,56,37,24,15,10,6,4
365,12091,13212,382,261,177,120,81,54,36,24
366,12093,2503,26,20,15,11,9,6,5,4
367,12095,79165,4400,3569,2845,2227,1720,1314,995,749
368,12097,26223,1054,820,633,482,365,274,205,152
369,12099,85479,2806,2139,1623,1221,913,679,503,372
370,12101,22879,807,571,403,282,196,136,94,65
371,12103,46860,1036,759,555,404,293,212,153,110
372,12105,38843,967,750,579,445,339,258,196,148
373,12107,4149,31,20,13,9,6,4,2,1
374,12109,13756,373,239,154,98,63,40,25,16
375,12111,14921,327,253,196,151,115,88,67,51
376,12113,11656,273,190,132,91,63,43,29,20
377,12115,19271,387,267,185,127,87,60,41,28
378,12117,18726,762,619,497,393,308,239,185,142
379,12119,5350,91,60,40,26,17,11,7,5
380,12121,4160,0,0,0,0,0,0,0,0
381,12123,2018,0,0,0,0,0,0,0,0
382,12125,1480,0,0,0,0,0,0,0,0
383,12127,23078,559,415,309,228,168,123,90,65
384,12129,2194,45,33,24,17,13,9,6,5
385,12131,5072,97,66,45,30,20,14,9,6
386,12133,2030,0,0,0,0,0,0,0,0
387,13001,1730,7,4,2,1,1,0,0,0
388,13003,786,13,10,7,5,4,2,2,1
389,13005,1048,7,4,3,2,1,0,0,0
390,13007,168,0,0,0,0,0,0,0,0
391,13009,3279,0,0,0,0,0,0,0,0
392,13011,1268,0,0,0,0,0,0,0,0
393,13013,5565,115,72,45,29,18,11,7,4
394,13015,8234,168,105,66,41,25,16,10,6
395,13017,1515,11,7,5,3,2,1,1,0
396,13019,1168,19,13,9,6,4,3,2,1
397,13021,10491,0,0,0,0,0,0,0,0
398,13023,1024,0,0,0,0,0,0,0,0
399,13025,1083,0,0,0,0,0,0,0,0
400,13027,1006,10,7,5,3,2,1,1,1
401,13029,1992,30,21,15,10,7,5,3,2
402,13031,4520,0,0,0,0,0,0,0,0
403,13033,1604,0,0,0,0,0,0,0,0
404,13035,1784,33,21,13,8,5,3,2,1
405,13037,378,0,0,0,0,0,0,0,0
406,13039,2575,27,18,12,8,5,3,2,1
407,13043,712,2,1,1,0,0,0,0,0
408,13045,7799,0,0,0,0,0,0,0,0
409,13047,3529,0,0,0,0,0,0,0,0
410,13049,1048,0,0,0,0,0,0,0,0
411,13051,13905,114,86,65,49,37,28,21,16
412,13053,2212,0,0,0,0,0,0,0,0
413,13055,1861,33,22,15,10,7,5,3,2
414,13057,17267,449,279,174,108,67,41,25,15
415,13059,10388,0,0,0,0,0,0,0,0
416,13061,186,0,0,0,0,0,0,0,0
417,13063,14864,190,149,117,91,71,55,43,33
418,13065,656,4,3,2,1,1,0,0,0
419,13067,46159,1436,1033,741,528,374,264,186,131
420,13069,4186,31,19,12,7,5,3,2,1
421,13071,3215,0,0,0,0,0,0,0,0
422,13073,10359,258,163,104,66,41,26,16,10
423,13075,1306,17,11,7,5,3,2,1,0
424,13077,8606,0,0,0,0,0,0,0,0
425,13079,441,7,4,3,2,1,1,0,0
426,13081,1419,0,0,0,0,0,0,0,0
427,13083,819,13,8,5,3,2,1,0,0
428,13085,1848,35,22,13,8,5,3,2,1
429,13087,2056,0,0,0,0,0,0,0,0
430,13089,39333,1017,813,647,512,402,314,245,190
431,13091,1495,0,0,0,0,0,0,0,0
432,13093,688,0,0,0,0,0,0,0,0
433,13095,4865,0,0,0,0,0,0,0,0
434,13097,8650,175,122,85,59,41,29,20,13
435,13099,819,0,0,0,0,0,0,0,0
436,13101,376,0,0,0,0,0,0,0,0
437,13103,2744,36,23,15,10,6,4,2,1
438,13105,1665,54,39,28,20,14,10,7,5
439,13107,1918,25,18,14,10,7,5,4,3
440,13109,684,0,0,0,0,0,0,0,0
441,13111,1419,11,7,4,2,1,1,0,0
442,13113,4999,149,95,61,38,24,15,9,6
443,13115,7956,152,97,62,40,25,16,10,6
444,13117,11250,452,290,186,118,75,47,30,19
445,13119,1859,44,29,19,12,8,5,3,2
446,13121,58829,2418,1894,1465,1120,849,639,478,356
447,13123,1896,29,17,10,6,4,2,1,0
448,13125,183,0,0,0,0,0,0,0,0
449,13127,5383,0,0,0,0,0,0,0,0
450,13129,5015,81,51,32,20,12,8,5,3
451,13131,1346,16,11,8,5,4,2,2,1
452,13133,1165,22,15,10,7,5,3,2,1
453,13135,59683,1546,1064,734,503,344,234,160,108
454,13137,3770,82,54,35,23,15,10,6,4
455,13139,18854,267,171,110,70,45,29,18,11
456,13141,686,1,1,0,0,0,0,0,0
457,13143,1914,0,0,0,0,0,0,0,0
458,13145,1530,22,14,10,6,4,3,2,1
459,13147,1596,20,12,7,4,3,1,1,0
460,13149,598,0,0,0,0,0,0,0,0
461,13151,13967,391,266,181,123,83,56,37,25
462,13153,8505,256,170,113,74,49,32,21,13
463,13155,688,7,4,3,1,1,0,0,0
464,13157,5889,156,96,59,36,22,13,8,5
465,13159,868,0,0,0,0,0,0,0,0
466,13161,1272,0,0,0,0,0,0,0,0
467,13163,1348,3,2,1,1,0,0,0,0
468,13165,582,0,0,0,0,0,0,0,0
469,13167,759,8,5,4,2,1,1,0,0
470,13169,1238,16,10,7,4,3,2,1,0
471,13171,1247,39,26,18,12,8,5,3,2
472,13173,534,0,0,0,0,0,0,0,0
473,13175,3914,45,29,19,12,7,5,3,2
474,13177,1585,31,21,14,9,6,4,2,1
475,13179,1973,0,0,0,0,0,0,0,0
476,13181,446,3,2,2,1,1,0,0,0
477,13183,528,0,0,0,0,0,0,0,0
478,13185,8831,0,0,0,0,0,0,0,0
479,13187,1996,51,36,25,17,12,8,5,3
480,13189,1387,31,21,15,10,7,5,3,2
481,13191,521,11,9,7,5,4,3,2,2
482,13193,493,5,4,2,2,1,1,0,0
483,13195,1938,47,29,18,11,7,4,2,1
484,13197,323,0,0,0,0,0,0,0,0
485,13199,1157,10,7,5,3,2,1,1,0
486,13201,573,2,1,1,0,0,0,0,0
487,13205,1422,11,8,6,4,3,2,1,1
488,13207,1664,25,16,10,6,4,2,1,1
489,13209,652,6,4,2,1,1,0,0,0
490,13211,1198,0,0,0,0,0,0,0,0
491,13213,3120,68,44,28,18,11,7,4,3
492,13215,10124,169,137,110,88,70,56,44,35
493,13217,6116,105,68,45,29,19,12,8,5
494,13219,2445,84,49,29,17,9,5,3,1
495,13221,945,18,11,7,4,2,1,1,0
496,13223,8936,344,218,138,87,55,34,21,13
497,13225,1599,39,27,19,13,9,6,4,3
498,13227,1922,40,24,14,8,5,3,1,1
499,13229,1718,0,0,0,0,0,0,0,0
500,13231,1373,37,23,14,8,5,3,2,1
501,13233,3572,47,30,20,13,8,5,3,2
502,13235,614,0,0,0,0,0,0,0,0
503,13237,1389,17,12,8,6,4,2,2,1
504,13239,101,0,0,0,0,0,0,0,0
505,13241,1183,35,22,14,8,5,3,2,1
506,13243,428,0,0,0,0,0,0,0,0
507,13245,15250,254,190,143,107,80,59,44,32
508,13247,4185,59,40,28,19,13,8,6,4
509,13249,239,0,0,0,0,0,0,0,0
510,13251,622,0,0,0,0,0,0,0,0
511,13253,693,0,0,0,0,0,0,0,0
512,13255,3815,77,50,33,21,14,9,6,3
513,13257,2300,19,11,7,4,2,1,1,0
514,13259,686,0,0,0,0,0,0,0,0
515,13261,1759,0,0,0,0,0,0,0,0
516,13263,304,0,0,0,0,0,0,0,0
517,13265,58,,,,,,,,NaN
518,13267,1546,15,10,7,5,3,2,1,1
519,13269,554,0,0,0,0,0,0,0,0
520,13271,833,0,0,0,0,0,0,0,0
521,13273,578,0,0,0,0,0,0,0,0
522,13275,2924,46,32,22,15,10,7,5,3
523,13277,3699,69,49,35,25,17,12,8,6
524,13279,2412,37,27,19,14,10,7,5,3
525,13281,829,0,0,0,0,0,0,0,0
526,13283,527,6,4,2,1,1,0,0,0
527,13285,5157,0,0,0,0,0,0,0,0
528,13287,678,8,6,4,3,2,1,1,0
529,13289,443,6,4,2,1,1,0,0,0
530,13291,1504,0,0,0,0,0,0,0,0
531,13293,2315,0,0,0,0,0,0,0,0
532,13295,4217,66,39,24,14,8,5,3,2
533,13297,5918,167,102,63,39,23,14,8,5
534,13299,3392,0,0,0,0,0,0,0,0
535,13301,287,0,0,0,0,0,0,0,0
536,13303,1419,0,0,0,0,0,0,0,0
537,13305,2219,0,0,0,0,0,0,0,0
538,13307,89,,,,,,,,NaN
539,13309,494,0,0,0,0,0,0,0,0
540,13311,2204,57,36,23,15,9,6,4,2
541,13313,12133,257,165,106,68,44,28,18,11
542,13315,598,5,3,2,1,1,0,0,0
543,13317,646,6,4,3,2,1,1,0,0
544,13319,648,6,5,3,2,1,1,0,0
545,13321,1190,15,10,7,5,3,2,1,1
546,15001,1944,0,0,0,0,0,0,0,0
547,15003,18415,0,0,0,0,0,0,0,0
548,15005,0,,,,,,,,NaN
549,15007,151,9,9,9,8,8,7,7,6
550,15009,1507,125,107,89,72,56,43,33,25
551,16001,38681,0,0,0,0,0,0,0,0
552,16003,267,4,3,2,2,1,1,0,0
553,16005,6489,0,0,0,0,0,0,0,0
554,16007,276,0,0,0,0,0,0,0,0
555,16009,438,0,0,0,0,0,0,0,0
556,16011,3677,0,0,0,0,0,0,0,0
557,16013,1569,0,0,0,0,0,0,0,0
558,16015,242,0,0,0,0,0,0,0,0
559,16017,2010,0,0,0,0,0,0,0,0
560,16019,10475,0,0,0,0,0,0,0,0
561,16021,569,2,1,1,0,0,0,0,0
562,16023,164,0,0,0,0,0,0,0,0
563,16025,57,,,,,,,,NaN
564,16027,20849,0,0,0,0,0,0,0,0
565,16029,540,0,0,0,0,0,0,0,0
566,16031,2568,0,0,0,0,0,0,0,0
567,16033,53,,,,,,,,NaN
568,16035,825,0,0,0,0,0,0,0,0
569,16037,204,0,0,0,0,0,0,0,0
570,16039,1359,0,0,0,0,0,0,0,0
571,16041,927,0,0,0,0,0,0,0,0
572,16043,877,0,0,0,0,0,0,0,0
573,16045,1436,0,0,0,0,0,0,0,0
574,16047,1152,0,0,0,0,0,0,0,0
575,16049,1024,0,0,0,0,0,0,0,0
576,16051,2083,0,0,0,0,0,0,0,0
577,16053,2236,0,0,0,0,0,0,0,0
578,16055,12852,0,0,0,0,0,0,0,0
579,16057,2154,0,0,0,0,0,0,0,0
580,16059,465,0,0,0,0,0,0,0,0
581,16061,342,0,0,0,0,0,0,0,0
582,16063,436,0,0,0,0,0,0,0,0
583,16065,5277,0,0,0,0,0,0,0,0
584,16067,2071,0,0,0,0,0,0,0,0
585,16069,3027,0,0,0,0,0,0,0,0
586,16071,251,0,0,0,0,0,0,0,0
587,16073,896,0,0,0,0,0,0,0,0
588,16075,2082,0,0,0,0,0,0,0,0
589,16077,547,0,0,0,0,0,0,0,0
590,16079,851,0,0,0,0,0,0,0,0
591,16081,736,0,0,0,0,0,0,0,0
592,16083,7978,0,0,0,0,0,0,0,0
593,16085,491,1,1,0,0,0,0,0,0
