,County,194,199,206,213,220,227,234,241,248
60,01121,918,146,131,113,93,74,57,43,32
61,01123,814,24,18,13,9,7,5,3,2
62,01125,3974,324,263,206,158,118,87,64,46
63,01127,1470,89,69,52,39,28,21,15,11
64,01129,310,21,17,14,10,8,6,4,3
65,01131,405,1,0,0,0,0,0,0,0
66,01133,429,36,33,28,23,19,15,12,9
67,02013,1,,,,,,,,NaN
68,02016,5,,,,,,,,NaN
69,02020,1918,390,409,401,368,318,262,207,158
70,02050,22,,,,,,,,NaN
71,02060,6,,,,,,,,NaN
72,02068,1,,,,,,,,NaN
73,02070,1,,,,,,,,NaN
74,02090,410,61,67,72,75,77,78,76,73
75,02100,4,,,,,,,,NaN
76,02105,0,,,,,,,,NaN
77,02110,91,,,,,,,,NaN
78,02122,304,44,46,48,48,47,45,42,38
79,02130,35,,,,,,,,NaN
80,02150,6,,,,,,,,NaN
81,02158,5,,,,,,,,NaN
82,02164,0,,,,,,,,NaN
83,02170,305,58,66,73,79,83,85,85,82
84,02180,17,,,,,,,,NaN
85,02185,15,,,,,,,,NaN
86,02188,33,,,,,,,,NaN
87,02195,6,,,,,,,,NaN
88,02198,8,,,,,,,,NaN
89,02220,23,,,,,,,,NaN
90,02230,0,,,,,,,,NaN
91,02240,14,,,,,,,,NaN
92,02261,49,,,,,,,,NaN
93,02275,9,,,,,,,,NaN
94,02282,7,,,,,,,,NaN
95,02290,46,,,,,,,,NaN
96,04001,3084,16,9,5,3,2,1,0,0
97,04003,1557,131,118,102,86,71,57,46,36
98,04005,2997,125,98,76,58,44,33,24,18
99,04007,841,70,57,45,36,27,21,16,12
100,04009,490,54,49,43,37,31,25,20,16
101,04011,57,,,,,,,,NaN
102,04012,474,8,6,4,2,1,1,0,0
103,04013,120960,5725,3554,2149,1280,756,444,260,152
104,04015,3040,323,266,213,167,128,97,72,54
105,04017,5284,54,31,17,10,5,3,1,1
106,04019,16741,1230,1027,830,656,509,390,295,222
107,04021,8301,545,404,292,207,144,100,69,47
108,04023,2610,13,8,4,2,1,1,0,0
109,04025,1858,220,215,205,191,175,157,139,121
110,04027,11203,157,83,44,23,12,6,3,1
111,05001,201,20,17,15,12,10,7,6,4
112,05003,254,39,35,30,25,20,15,11,8
113,05005,62,,,,,,,,NaN
114,05007,4572,217,155,108,74,50,34,22,15
115,05009,176,35,35,35,33,31,29,26,23
116,05011,147,17,15,13,10,8,6,5,4
117,05013,13,,,,,,,,NaN
118,05015,340,35,30,25,21,16,12,9,7
119,05017,536,64,52,40,30,22,16,11,7
120,05019,159,17,17,16,15,13,12,11,9
121,05021,109,10,10,10,9,9,8,7,6
122,05023,182,19,19,19,19,18,17,15,14
123,05025,71,,,,,,,,NaN
124,05027,202,11,9,7,5,4,2,2,1
125,05029,137,15,16,15,15,14,13,12,10
126,05031,1134,194,178,156,131,106,83,64,48
127,05033,554,97,88,78,67,55,45,36,28
128,05035,1242,70,55,42,32,24,18,13,9
129,05037,172,20,20,19,18,16,14,12,9
130,05039,58,,,,,,,,NaN
131,05041,160,9,6,4,3,2,1,1,0
132,05043,166,22,20,17,15,12,10,8,6
133,05045,1212,158,146,130,112,94,77,62,49
134,05047,108,17,17,17,17,16,15,14,12
135,05049,29,,,,,,,,NaN
136,05051,875,203,202,190,170,144,118,94,72
137,05053,127,22,23,23,22,20,18,15,12
138,05055,393,85,90,90,84,75,63,51,40
139,05057,220,30,29,27,24,20,17,13,11
140,05059,1465,10,6,3,2,1,0,0,0
141,05061,300,35,29,23,18,13,9,6,4
142,05063,398,62,60,56,50,43,36,29,23
143,05065,45,,,,,,,,NaN
144,05067,59,,,,,,,,NaN
145,05069,1382,54,38,26,18,12,8,5,3
146,05071,636,4,3,1,1,0,0,0,0
147,05073,49,,,,,,,,NaN
148,05075,185,17,16,16,15,13,12,10,9
149,05077,890,4,2,1,0,0,0,0,0
150,05079,1186,0,0,0,0,0,0,0,0
151,05081,156,11,10,8,7,6,5,4,3
152,05083,195,23,25,26,26,25,23,21,18
153,05085,452,104,109,110,105,96,84,72,59
154,05087,262,11,9,7,6,5,4,3,2
155,05089,23,,,,,,,,NaN
156,05091,470,68,65,58,50,41,33,25,19
157,05093,797,108,87,66,48,34,24,16,11
158,05095,53,,,,,,,,NaN
159,05097,26,,,,,,,,NaN
160,05099,133,3,2,2,1,1,1,0,0
161,05101,98,,,,,,,,NaN
162,05103,81,,,,,,,,NaN
163,05105,49,,,,,,,,NaN
164,05107,284,24,19,14,11,8,6,4,3
165,05109,81,,,,,,,,NaN
166,05111,167,30,32,32,32,30,27,24,20
167,05113,131,17,18,19,19,19,19,17,16
168,05115,1216,143,113,85,62,44,30,21,14
169,05117,74,,,,,,,,NaN
170,05119,4893,573,485,393,308,235,176,129,94
171,05121,175,28,27,24,21,18,15,12,10
172,05123,1140,5,3,2,1,0,0,0,0
173,05125,892,187,195,192,180,161,137,113,90
174,05127,44,,,,,,,,NaN
175,05129,27,,,,,,,,NaN
176,05131,1856,261,200,148,105,73,50,34,23
177,05133,939,10,7,4,2,1,1,0,0
178,05135,106,11,11,11,10,10,9,9,8
179,05137,55,,,,,,,,NaN
180,05139,435,38,36,34,31,27,24,20,17
181,05141,52,,,,,,,,NaN
182,05143,6072,138,80,45,26,14,8,4,2
183,05145,266,60,68,77,83,87,89,88,84
184,05147,20,,,,,,,,NaN
185,05149,1030,5,3,2,1,0,0,0,0
186,06001,11524,1502,1523,1476,1370,1222,1052,879,716
187,06003,2,,,,,,,,NaN
188,06005,126,18,20,21,23,24,24,24,24
189,06007,941,206,212,213,208,199,185,169,151
190,06009,125,22,26,30,33,36,39,40,41
191,06011,331,39,33,26,19,14,10,7,5
192,06013,8033,1535,1613,1602,1505,1343,1146,941,749
193,06015,88,,,,,,,,NaN
194,06017,637,161,177,191,198,197,190,176,158
195,06019,15083,1777,1332,964,678,467,317,214,143
196,06021,332,37,29,22,16,12,8,6,4
197,06023,233,29,32,34,37,39,41,43,44
198,06025,9448,65,36,20,11,6,3,1,1
199,06027,61,,,,,,,,NaN
200,06029,20651,3328,2640,1972,1406,971,656,436,288
201,06031,4453,274,202,148,106,75,53,37,26
202,06033,208,31,35,38,41,44,46,48,48
203,06035,626,38,26,17,11,7,5,3,2
204,06037,193877,17477,14588,11731,9144,6959,5202,3837,2803
205,06039,1943,305,251,196,147,107,76,54,37
206,06041,5092,418,326,245,179,128,90,62,43
207,06043,57,,,,,,,,NaN
208,06045,322,53,54,56,56,55,53,50,47
209,06047,4285,465,355,262,188,132,91,63,43
210,06049,2,,,,,,,,NaN
211,06051,145,4,3,2,2,1,1,1,0
212,06053,4924,680,576,463,357,267,195,139,99
213,06055,888,184,207,216,212,195,170,140,112
214,06057,299,67,81,95,108,118,124,125,120
215,06059,37813,2254,1402,851,507,299,175,102,59
216,06061,1925,407,458,493,505,492,457,407,348
217,06063,33,,,,,,,,NaN
218,06065,37011,3502,2856,2242,1708,1271,931,673,482
219,06067,10122,1775,1692,1545,1352,1141,934,746,584
220,06069,647,91,79,64,51,39,29,21,15
221,06071,33432,4097,3292,2517,1852,1327,932,646,444
222,06073,29883,2346,1704,1193,813,544,359,236,154
223,06075,6916,787,701,611,519,432,352,283,225
224,06077,11885,1405,1051,756,527,360,242,161,107
225,06079,1902,336,331,315,289,256,221,185,153
226,06081,5683,777,797,785,742,673,589,500,414
227,06083,6167,572,445,336,247,179,128,90,63
228,06085,10794,1750,1791,1725,1567,1350,1113,885,684
229,06087,1152,244,251,252,246,233,215,193,170
230,06089,390,94,110,125,139,152,161,166,167
231,06091,2,,,,,,,,NaN
232,06093,73,,,,,,,,NaN
233,06095,3611,555,523,472,410,344,280,223,175
234,06097,3113,470,437,396,350,302,255,211,173
235,06099,9221,1224,992,772,580,425,306,217,153
236,06101,797,156,160,155,143,126,107,88,70
237,06103,234,53,63,71,78,82,83,81,76
238,06105,5,,,,,,,,NaN
239,06107,9745,987,744,543,386,270,186,127,86
240,06109,141,26,29,31,33,35,36,37,36
241,06111,7344,1032,880,716,559,423,313,228,163
242,06113,1572,240,232,218,200,178,155,133,111
243,06115,502,92,95,93,89,81,72,62,52
244,08001,6115,418,397,367,330,290,250,211,176
245,08003,224,4,2,1,1,0,0,0,0
246,08005,7023,518,536,536,517,483,436,383,329
247,08007,33,,,,,,,,NaN
248,08009,14,,,,,,,,NaN
249,08011,5,,,,,,,,NaN
250,08013,1927,184,204,222,235,243,245,241,230
251,08014,417,,,,,,,,NaN
252,08015,287,37,32,28,23,19,15,11,8
253,08017,8,,,,,,,,NaN
254,08019,27,,,,,,,,NaN
255,08021,23,,,,,,,,NaN
256,08023,22,,,,,,,,NaN
257,08025,72,,,,,,,,NaN
258,08027,10,,,,,,,,NaN
259,08029,110,2,2,2,2,1,1,1,1
260,08031,9813,579,577,553,512,461,403,344,288
261,08033,1,,,,,,,,NaN
262,08035,1653,346,449,553,638,684,678,623,534
263,08037,1069,52,51,48,43,38,33,27,23
264,08039,87,,,,,,,,NaN
265,08041,4625,741,813,857,865,835,774,690,595
266,08043,112,21,21,21,21,20,19,18,17
267,08045,721,105,100,90,77,63,50,38,29
268,08047,16,,,,,,,,NaN
269,08049,44,,,,,,,,NaN
270,08051,257,1,1,0,0,0,0,0,0
271,08053,3,,,,,,,,NaN
272,08055,6,,,,,,,,NaN
273,08057,8,,,,,,,,NaN
274,08059,3971,440,506,561,598,614,604,571,521
275,08061,0,,,,,,,,NaN
276,08063,43,,,,,,,,NaN
277,08065,73,,,,,,,,NaN
278,08067,198,24,24,24,24,24,23,21,20
279,08069,1417,228,260,290,314,330,336,333,319
280,08071,15,,,,,,,,NaN
281,08073,6,,,,,,,,NaN
282,08075,648,1,0,0,0,0,0,0,0
283,08077,271,52,57,62,66,70,73,75,76
284,08079,18,,,,,,,,NaN
285,08081,25,,,,,,,,NaN
286,08083,108,8,7,7,6,6,5,5,4
287,08085,283,10,9,8,7,6,5,4,4
288,08087,677,0,0,0,0,0,0,0,0
289,08089,61,,,,,,,,NaN
290,08091,12,,,,,,,,NaN
291,08093,42,,,,,,,,NaN
292,08095,19,,,,,,,,NaN
293,08097,172,14,14,14,13,13,12,11,10
294,08099,48,,,,,,,,NaN
295,08101,615,60,62,65,66,67,68,67,66
296,08103,8,,,,,,,,NaN
297,08105,87,,,,,,,,NaN
298,08107,108,6,7,7,8,8,8,8,8
299,08109,107,0,0,0,0,0,0,0,0
300,08111,2,,,,,,,,NaN
301,08113,76,,,,,,,,NaN
302,08115,11,,,,,,,,NaN
303,08117,323,11,11,10,9,8,7,7,6
304,08119,113,19,20,21,20,20,18,17,15
305,08121,47,,,,,,,,NaN
306,08123,3552,96,84,73,62,52,44,36,29
307,08125,62,,,,,,,,NaN
308,09001,17870,170,148,127,109,92,77,64,53
309,09003,12701,60,43,31,22,16,11,8,5
310,09005,1598,11,10,9,8,7,6,5,4
311,09007,1388,17,15,12,10,8,6,5,4
312,09009,13086,53,38,28,20,14,10,7,5
313,09011,1414,18,15,12,10,8,6,5,4
314,09013,1050,9,8,7,6,5,4,4,3
315,09015,712,13,10,8,6,5,4,3,2
316,10001,2215,83,74,64,55,47,39,33,27
317,10003,6938,278,221,172,132,100,75,56,41
318,10005,5673,101,86,73,61,50,41,34,27
319,11001,NaN,164,144,124,107,91,77,65,54
320,12001,3749,420,291,202,138,94,63,42,28
321,12003,403,45,36,28,21,16,12,8,6
322,12005,3701,534,424,319,230,160,110,74,49
323,12007,340,55,54,50,45,38,31,25,19
324,12009,5619,720,617,514,416,329,256,196,149
325,12011,58531,8232,6938,5469,4106,2973,2099,1456,997
326,12013,328,19,16,13,11,8,6,5,4
327,12015,2062,265,225,185,148,116,89,68,51
328,12017,1299,228,224,212,192,169,144,119,97
329,12019,2935,422,355,283,217,161,117,83,59
330,12021,9811,619,409,263,166,104,64,39,24
331,12023,2598,283,231,180,135,99,71,51,36
332,12027,1297,14,8,5,3,1,1,0,0
333,12029,277,8,6,5,4,3,2,1,1
334,12031,21830,1723,1140,730,457,282,172,105,64
335,12033,8125,756,538,370,249,164,107,70,45
336,12035,945,171,171,163,149,130,109,89,71
337,12037,158,13,12,12,11,10,8,7,6
338,12039,1576,112,90,71,55,42,31,23,17
339,12041,331,37,32,26,21,16,12,9,6
340,12043,392,31,26,21,16,12,9,7,5
341,12045,390,32,28,23,19,15,12,9,7
342,12047,586,2,1,0,0,0,0,0,0
343,12049,857,3,2,1,0,0,0,0,0
344,12051,1667,93,68,48,34,24,16,11,8
345,12053,1766,302,282,253,219,183,149,118,92
346,12055,1277,204,187,163,137,111,88,68,52
347,12057,30450,2155,1489,993,647,416,264,167,105
348,12059,455,44,36,28,21,15,11,8,5
349,12061,2340,333,277,219,166,122,88,62,43
350,12063,1618,152,118,88,64,46,33,23,16
351,12065,363,16,15,14,13,12,10,9,7
352,12067,113,14,13,11,9,7,6,4,3
353,12069,4708,669,584,485,388,300,227,168,123
354,12071,15799,1153,807,547,363,238,154,99,64
355,12073,4448,482,412,338,268,207,157,118,87
356,12075,618,80,78,72,63,53,43,34,26
357,12077,412,1,1,0,0,0,0,0,0
358,12079,655,64,55,45,36,28,21,15,11
359,12081,8825,810,554,368,238,152,96,60,38
360,12083,5286,921,835,709,570,439,327,238,170
361,12085,3644,194,136,94,64,43,28,19,12
362,12086,123644,,,,,,,,NaN
363,12087,1379,169,134,101,74,52,36,25,17
364,12089,1121,172,142,113,87,65,48,35,25
365,12091,3031,460,374,287,209,148,102,69,46
366,12093,958,83,62,46,33,23,16,11,7
367,12095,29927,2514,1763,1189,780,503,321,203,128
368,12097,8894,1297,1059,813,596,422,292,199,134
369,12099,34550,4000,3377,2704,2078,1549,1128,808,572
370,12101,6548,769,660,545,434,338,257,193,143
371,12103,16886,1261,932,667,466,321,218,147,99
372,12105,13137,1453,1131,845,612,434,302,209,143
373,12107,1379,155,122,93,69,50,36,25,17
374,12109,3362,470,398,322,249,187,137,99,70
375,12111,5256,669,538,412,303,217,152,105,72
376,12113,3484,575,452,333,235,160,107,70,46
377,12115,5814,757,637,514,399,302,223,163,117
378,12117,6687,661,543,427,324,239,173,123,87
379,12119,1142,230,274,303,308,288,250,203,157
380,12121,1190,106,91,75,59,46,35,26,19
381,12123,396,23,19,15,12,9,7,5,4
382,12125,225,15,11,8,6,4,3,2,1
383,12127,7194,942,802,656,518,397,299,221,162
384,12129,612,48,40,33,26,20,15,11,8
385,12131,1256,211,171,130,93,65,43,29,19
386,12133,597,50,40,31,24,18,13,9,7
387,13001,602,56,44,33,24,17,12,8,6
388,13003,296,0,0,0,0,0,0,0,0
389,13005,415,25,19,15,11,8,6,4,3
390,13007,58,,,,,,,,NaN
391,13009,972,55,38,26,18,12,8,5,3
392,13011,244,24,23,21,18,15,12,10,8
393,13013,1127,131,107,85,65,48,35,25,18
394,13015,1618,158,123,93,68,49,34,24,17
395,13017,351,25,19,14,10,7,5,3,2
396,13019,263,29,26,23,20,16,13,10,8
397,13021,3214,384,298,221,159,111,77,52,35
398,13023,133,14,14,13,13,11,10,9,7
399,13025,228,29,26,22,19,15,12,9,7
400,13027,374,36,29,23,17,12,9,6,4
401,13029,566,92,78,62,47,34,24,17,11
402,13031,1112,142,125,107,88,70,55,42,32
403,13033,415,35,27,21,15,11,8,6,4
404,13035,466,21,16,13,10,7,5,4,3
405,13037,194,1,1,1,1,1,0,0,0
406,13039,689,76,62,50,39,29,22,16,12
407,13043,229,19,18,15,13,10,8,6,5
408,13045,1756,194,158,124,95,70,52,37,27
409,13047,546,62,62,60,56,52,46,40,35
410,13049,389,24,20,17,13,10,8,6,4
411,13051,5051,659,509,375,267,185,126,85,57
412,13053,665,32,29,26,23,20,16,14,11
413,13055,198,44,49,52,51,46,40,33,26
414,13057,2885,378,338,289,237,188,145,110,82
415,13059,1741,205,180,154,127,102,80,62,48
416,13061,80,,,,,,,,NaN
417,13063,4557,432,338,256,188,136,97,68,48
418,13065,176,11,10,8,7,5,4,3,2
419,13067,11844,1431,1200,955,729,539,389,277,194
420,13069,1347,85,58,39,25,16,10,7,4
421,13071,1481,35,23,14,9,6,3,2,1
422,13073,1969,355,306,248,192,142,103,72,50
423,13075,405,41,35,28,22,16,12,9,6
424,13077,1359,175,169,157,140,120,100,81,65
425,13079,89,,,,,,,,NaN
426,13081,363,10,8,6,5,4,3,2,2
427,13083,111,9,9,9,8,8,7,7,6
428,13085,301,37,35,31,26,21,17,13,10
429,13087,677,78,64,50,37,27,20,14,9
430,13089,12604,1159,952,753,578,433,320,233,168
431,13091,189,23,22,21,19,16,14,12,10
432,13093,242,1,1,0,0,0,0,0,0
433,13095,2621,19,14,10,8,6,4,3,2
434,13097,2331,264,218,171,130,95,69,49,34
435,13099,346,4,3,2,1,1,1,0,0
436,13101,218,1,0,0,0,0,0,0,0
437,13103,651,127,122,110,94,77,60,46,34
438,13105,324,38,30,22,16,11,8,5,4
439,13107,426,43,39,34,28,22,17,13,10
440,13109,227,18,15,12,9,6,5,3,2
441,13111,284,53,54,52,47,41,34,28,22
442,13113,980,172,162,144,123,101,80,62,47
443,13115,1283,168,140,112,87,66,49,36,26
444,13117,1942,389,440,461,444,397,332,262,199
445,13119,375,32,30,27,23,20,16,13,10
446,13121,18224,2311,1940,1540,1170,860,617,435,303
447,13123,518,53,40,30,22,15,11,7,5
448,13125,23,,,,,,,,NaN
449,13127,2330,181,133,94,65,44,30,20,13
450,13129,1026,122,88,62,42,28,18,12,8
451,13131,419,44,39,33,27,21,16,12,9
452,13133,254,34,30,25,19,15,11,8,6
453,13135,17927,1920,1604,1283,989,741,544,394,282
454,13137,1048,50,41,33,26,21,16,12,9
455,13139,5547,399,334,272,216,168,129,98,74
456,13141,283,0,0,0,0,0,0,0,0
457,13143,196,41,46,49,49,47,43,38,32
458,13145,624,54,48,41,33,26,20,15,12
459,13147,269,49,46,42,36,29,23,18,14
460,13149,131,21,21,21,19,17,14,11,9
461,13151,3019,389,333,272,213,161,119,87,62
462,13153,1802,267,235,198,159,123,93,69,51
463,13155,157,15,13,10,8,6,4,3,2
464,13157,958,162,151,132,108,85,64,47,34
465,13159,126,13,12,11,10,9,7,6,5
466,13161,404,42,34,26,19,14,10,7,5
467,13163,449,48,39,31,23,17,12,9,6
468,13165,230,0,0,0,0,0,0,0,0
469,13167,227,14,11,8,5,4,2,1,1
470,13169,270,47,49,48,45,39,33,27,21
471,13171,237,24,21,17,14,11,9,7,5
472,13173,215,11,10,8,6,5,4,3,2
473,13175,762,100,83,66,51,38,28,20,14
474,13177,520,16,16,15,14,12,11,10,9
475,13179,624,90,82,71,59,48,38,29,22
476,13181,129,12,11,9,7,5,4,3,2
477,13183,124,22,24,26,26,26,24,22,19
478,13185,2985,298,234,178,131,94,67,47,33
479,13187,302,40,38,34,31,26,22,18,15
480,13189,296,39,33,26,20,15,11,8,6
481,13191,157,17,16,14,12,10,8,7,5
482,13193,175,3,2,1,1,0,0,0,0
483,13195,341,59,58,54,47,39,31,24,18
484,13197,145,7,6,5,4,3,3,2,1
485,13199,358,27,22,18,14,11,8,6,4
486,13201,129,8,7,5,4,3,2,2,1
487,13205,617,8,6,5,3,2,2,1,1
488,13207,428,52,42,32,23,17,12,8,6
489,13209,138,11,10,9,8,6,5,4,3
490,13211,226,40,36,30,24,18,13,9,7
491,13213,538,68,58,47,37,28,21,15,11
492,13215,4368,366,283,211,153,109,76,53,36
493,13217,1618,190,159,127,98,74,54,39,28
494,13219,396,71,78,80,77,69,59,48,37
495,13221,189,25,25,24,21,18,15,12,9
496,13223,1452,229,226,211,188,159,130,104,80
497,13225,334,47,44,39,34,28,22,17,13
498,13227,295,53,47,40,33,27,21,16,12
499,13229,380,33,27,22,17,12,9,7,5
500,13231,195,29,29,29,26,23,19,16,12
501,13233,682,92,73,55,40,29,20,14,9
502,13235,88,,,,,,,,NaN
503,13237,384,45,37,28,21,15,11,7,5
504,13239,29,,,,,,,,NaN
505,13241,193,31,32,31,28,24,19,15,12
506,13243,261,1,1,0,0,0,0,0,0
507,13245,3786,493,389,293,212,150,104,71,48
508,13247,1176,132,112,91,71,55,41,30,22
509,13249,55,,,,,,,,NaN
510,13251,175,17,16,14,12,10,8,7,5
511,13253,145,10,9,7,5,4,3,2,2
512,13255,868,79,62,47,36,26,19,14,10
513,13257,561,54,39,27,19,12,8,5,3
514,13259,250,0,0,0,0,0,0,0,0
515,13261,732,11,8,6,5,4,3,2,1
516,13263,128,8,8,7,6,5,4,3,2
517,13265,13,,,,,,,,NaN
518,13267,425,43,36,29,22,16,12,8,6
519,13269,71,,,,,,,,NaN
520,13271,254,0,0,0,0,0,0,0,0
521,13273,292,1,1,0,0,0,0,0,0
522,13275,999,84,65,48,35,25,18,12,9
523,13277,1249,51,36,25,17,12,8,5,3
524,13279,649,84,67,51,37,26,18,12,8
525,13281,119,13,14,14,13,12,11,10,8
526,13283,100,,,,,,,,NaN
527,13285,2175,74,52,36,25,17,11,8,5
528,13287,227,0,0,0,0,0,0,0,0
529,13289,94,,,,,,,,NaN
530,13291,227,42,44,45,42,38,32,27,21
531,13293,488,16,13,10,8,6,5,4,3
532,13295,556,48,43,38,33,28,24,20,17
533,13297,969,153,153,145,131,113,93,75,58
534,13299,1083,42,27,17,11,7,4,2,1
535,13301,55,,,,,,,,NaN
536,13303,427,39,29,21,15,10,7,5,3
537,13305,630,65,52,40,30,22,16,11,8
538,13307,37,,,,,,,,NaN
539,13309,84,,,,,,,,NaN
540,13311,302,46,48,47,44,39,33,28,22
541,13313,3232,377,287,211,150,104,71,48,32
542,13315,167,2,2,2,1,1,1,0,0
543,13317,179,14,11,9,6,5,3,2,1
544,13319,185,11,9,7,6,4,3,2,2
545,13321,427,15,12,10,8,6,5,4,3
546,15001,117,4,3,3,2,2,2,1,1
547,15003,2083,407,390,374,353,329,302,275,247
548,15005,0,,,,,,,,NaN
549,15007,47,,,,,,,,NaN
550,15009,178,4,3,2,2,1,1,1,1
551,16001,8069,1010,826,638,472,339,238,165,113
552,16003,18,,,,,,,,NaN
553,16005,312,77,89,99,107,112,113,110,104
554,16007,7,,,,,,,,NaN
555,16009,57,,,,,,,,NaN
556,16011,187,41,46,50,53,55,54,52,48
557,16013,570,0,0,0,0,0,0,0,0
558,16015,39,,,,,,,,NaN
559,16017,156,47,66,90,113,132,140,135,118
560,16019,774,204,225,236,234,220,196,167,137
561,16021,34,,,,,,,,NaN
562,16023,0,,,,,,,,NaN
563,16025,1,,,,,,,,NaN
564,16027,4959,734,582,434,309,213,144,96,63
565,16029,23,,,,,,,,NaN
566,16031,483,38,30,23,17,13,9,7,5
567,16033,3,,,,,,,,NaN
568,16035,15,,,,,,,,NaN
569,16037,7,,,,,,,,NaN
570,16039,201,34,35,35,33,30,26,22,19
571,16041,47,,,,,,,,NaN
572,16043,63,,,,,,,,NaN
573,16045,159,18,17,16,15,13,11,10,8
574,16047,142,16,16,14,13,11,10,8,6
575,16049,30,,,,,,,,NaN
576,16051,146,23,25,27,28,29,28,27,25
577,16053,433,24,20,15,12,9,7,5,4
578,16055,1620,330,319,292,254,210,168,130,99
579,16057,88,,,,,,,,NaN
580,16059,12,,,,,,,,NaN
581,16061,1,,,,,,,,NaN
582,16063,53,,,,,,,,NaN
583,16065,135,11,11,11,11,10,10,9,9
584,16067,444,34,26,20,14,10,7,5,3
585,16069,134,8,8,9,9,10,10,10,10
586,16071,9,,,,,,,,NaN
587,16073,238,22,19,16,12,10,7,5,4
588,16075,343,35,29,24,18,14,11,8,6
589,16077,43,,,,,,,,NaN
590,16079,78,,,,,,,,NaN
591,16081,61,,,,,,,,NaN
592,16083,1238,120,99,81,64,50,38,29,21
593,16085,47,,,,,,,,NaN
594,16087,191,13,10,8,6,5,4,3,2
595,17001,445,73,67,59,50,41,33,26,20
596,17003,36,,,,,,,,NaN
597,17005,57,,,,,,,,NaN
598,17007,735,29,26,23,19,16,13,10,8
599,17009,13,,,,,,,,NaN
600,17011,144,38,48,55,59,58,53,45,36
601,17013,7,,,,,,,,NaN
602,17015,46,,,,,,,,NaN
603,17017,202,12,10,8,6,5,3,2,2
604,17019,1547,172,173,169,160,148,132,116,100
605,17021,115,27,31,34,37,37,35,32,28
606,17023,68,,,,,,,,NaN
607,17025,14,,,,,,,,NaN
608,17027,349,26,28,29,28,27,24,21,18
609,17029,401,62,58,51,43,35,28,22,17
610,17031,107247,1299,986,743,555,411,303,223,163
611,17033,29,,,,,,,,NaN
612,17035,47,,,,,,,,NaN
613,17037,850,76,77,75,71,65,58,50,43
614,17039,30,,,,,,,,NaN
615,17041,102,20,22,24,25,25,23,21,18
616,17043,11558,490,406,327,256,196,148,110,81
617,17045,26,,,,,,,,NaN
618,17047,13,,,,,,,,NaN
619,17049,116,19,22,24,26,27,28,27,25
620,17051,58,,,,,,,,NaN
621,17053,41,,,,,,,,NaN
622,17055,132,30,34,38,41,42,42,40,37
623,17057,26,,,,,,,,NaN
624,17059,45,,,,,,,,NaN
625,17061,20,,,,,,,,NaN
626,17063,282,40,47,52,54,54,50,44,37
627,17065,23,,,,,,,,NaN
628,17067,34,,,,,,,,NaN
629,17069,17,,,,,,,,NaN
630,17071,9,,,,,,,,NaN
