,County,222,227,234,241,248,255,262,269,276
117,05013,24,,,,,,,,NaN
118,05015,469,8,6,5,3,2,2,1,1
119,05017,962,0,0,0,0,0,0,0,0
120,05019,233,13,12,12,11,11,10,9,8
121,05021,182,15,15,14,14,13,11,10,9
122,05023,259,17,17,16,16,14,13,12,10
123,05025,136,2,2,1,1,0,0,0,0
124,05027,295,16,14,12,10,8,6,5,4
125,05029,206,17,18,18,17,16,15,13,11
126,05031,1869,99,88,75,62,51,41,32,25
127,05033,921,60,56,49,43,36,30,24,20
128,05035,1643,3,2,1,1,0,0,0,0
129,05037,279,19,17,15,12,10,8,6,5
130,05039,127,6,5,5,4,3,3,2,2
131,05041,243,0,0,0,0,0,0,0,0
132,05043,304,0,0,0,0,0,0,0,0
133,05045,1693,76,72,66,59,52,45,39,33
134,05047,166,12,13,13,12,12,11,10,9
135,05049,70,,,,,,,,NaN
136,05051,1428,96,90,80,70,60,51,42,34
137,05053,192,16,17,18,18,17,16,15,14
138,05055,634,43,41,37,33,28,24,20,16
139,05057,330,22,20,17,15,12,10,8,6
140,05059,1717,4,3,1,1,0,0,0,0
141,05061,425,0,0,0,0,0,0,0,0
142,05063,765,49,44,37,31,25,19,15,11
143,05065,102,6,6,6,6,6,5,5,5
144,05067,183,10,10,9,8,7,6,5,5
145,05069,2104,95,83,70,58,47,38,30,24
146,05071,765,1,1,0,0,0,0,0,0
147,05073,68,,,,,,,,NaN
148,05075,249,14,13,13,12,11,10,8,7
149,05077,1003,1,0,0,0,0,0,0,0
150,05079,1604,1,0,0,0,0,0,0,0
151,05081,281,0,0,0,0,0,0,0,0
152,05083,365,0,0,0,0,0,0,0,0
153,05085,726,59,60,59,56,53,48,43,38
154,05087,296,5,4,4,4,4,3,3,3
155,05089,45,,,,,,,,NaN
156,05091,602,21,17,13,10,8,6,4,3
157,05093,1349,2,1,1,0,0,0,0,0
158,05095,94,,,,,,,,NaN
159,05097,101,,,,,,,,NaN
160,05099,162,2,2,1,1,0,0,0,0
161,05101,120,1,1,1,1,1,1,0,0
162,05103,158,13,14,15,16,16,16,15,14
163,05105,63,,,,,,,,NaN
164,05107,405,0,0,0,0,0,0,0,0
165,05109,176,0,0,0,0,0,0,0,0
166,05111,489,32,29,25,22,18,14,12,9
167,05113,224,26,27,26,24,22,19,16,13
168,05115,1774,12,8,5,3,2,1,1,0
169,05117,115,6,6,5,4,4,3,2,2
170,05119,7072,227,182,141,108,82,61,46,34
171,05121,311,22,20,18,15,12,10,8,6
172,05123,1345,1,1,0,0,0,0,0,0
173,05125,1576,138,127,113,97,81,66,53,42
174,05127,86,,,,,,,,NaN
175,05129,100,3,3,3,3,3,2,2,2
176,05131,2877,5,3,2,1,0,0,0,0
177,05133,1157,6,4,2,1,1,0,0,0
178,05135,149,10,10,10,11,11,10,10,9
179,05137,193,7,7,6,6,5,4,4,3
180,05139,691,45,44,40,35,30,25,21,16
181,05141,118,11,12,13,14,14,14,14,13
182,05143,6900,28,19,12,8,5,3,2,1
183,05145,528,83,96,106,112,114,111,103,93
184,05147,27,,,,,,,,NaN
185,05149,1162,1,0,0,0,0,0,0,0
186,06001,18187,779,633,497,383,292,221,165,123
187,06003,2,,,,,,,,NaN
188,06005,280,24,23,22,20,19,17,15,13
189,06007,2026,146,144,137,128,116,104,92,80
190,06009,236,26,28,29,29,29,28,27,25
191,06011,445,0,0,0,0,0,0,0,0
192,06013,13938,790,626,479,360,267,196,143,104
193,06015,123,5,5,5,5,4,4,4,4
194,06017,967,61,60,58,54,51,46,42,37
195,06019,24963,1049,788,573,411,292,206,144,101
196,06021,453,0,0,0,0,0,0,0,0
197,06023,388,32,37,43,49,55,61,66,71
198,06025,10719,8,4,2,1,0,0,0,0
199,06027,179,25,24,22,20,18,15,13,10
200,06029,29324,529,352,229,148,95,61,39,25
201,06031,6340,16,9,5,2,1,0,0,0
202,06033,345,36,44,52,61,69,75,80,81
203,06035,716,0,0,0,0,0,0,0,0
204,06037,241768,1706,1092,686,430,269,168,105,65
205,06039,3783,5,3,1,1,0,0,0,0
206,06041,6164,88,62,43,30,21,14,10,6
207,06043,71,,,,,,,,NaN
208,06045,704,42,41,39,36,34,31,28,26
209,06047,8032,2,1,0,0,0,0,0,0
210,06049,12,,,,,,,,NaN
211,06051,162,0,0,0,0,0,0,0,0
212,06053,7980,242,179,128,90,63,44,31,21
213,06055,1431,81,73,65,56,48,41,35,29
214,06057,446,34,38,41,44,46,47,47,47
215,06059,48538,607,418,282,189,126,84,56,37
216,06061,3003,142,119,97,77,61,48,37,28
217,06063,41,,,,,,,,NaN
218,06065,52909,1089,770,532,365,249,169,115,78
219,06067,18052,965,777,604,462,349,261,194,143
220,06069,1097,58,52,44,37,30,25,20,15
221,06071,47642,1304,944,667,467,325,225,155,107
222,06073,38604,600,437,312,221,155,109,76,53
223,06075,9494,5,3,2,1,1,0,0,0
224,06077,17637,524,401,298,220,161,117,85,61
225,06079,2981,172,170,162,152,140,127,114,101
226,06081,8169,356,307,257,211,172,138,110,87
227,06083,8143,162,132,105,82,64,50,39,30
228,06085,17349,1003,826,656,510,389,294,220,163
229,06087,1744,146,197,250,305,354,389,401,389
230,06089,570,41,44,46,48,50,51,51,51
231,06091,6,,,,,,,,NaN
232,06093,137,11,13,15,18,20,22,25,27
233,06095,5512,254,208,167,132,104,81,62,48
234,06097,5718,411,378,334,289,245,204,168,136
235,06099,14710,518,394,290,210,152,109,77,55
236,06101,1409,92,77,62,49,38,29,22,16
237,06103,419,49,53,55,55,53,49,45,40
238,06105,13,,,,,,,,NaN
239,06107,14079,58,34,19,11,6,3,2,1
240,06109,189,9,9,10,11,11,12,12,12
241,06111,10775,364,291,226,174,133,100,75,56
242,06113,2424,137,131,122,112,102,91,81,71
243,06115,927,78,72,66,58,51,44,37,31
244,08001,7507,134,108,86,67,53,41,31,24
245,08003,238,0,0,0,0,0,0,0,0
246,08005,8096,164,140,117,97,79,64,51,41
247,08007,48,,,,,,,,NaN
248,08009,16,,,,,,,,NaN
249,08011,11,,,,,,,,NaN
250,08013,2300,65,62,57,52,47,41,36,31
251,08014,535,,,,,,,,NaN
252,08015,316,5,5,4,4,3,3,3,2
253,08017,9,,,,,,,,NaN
254,08019,35,,,,,,,,NaN
255,08021,31,,,,,,,,NaN
256,08023,32,,,,,,,,NaN
257,08025,73,,,,,,,,NaN
258,08027,17,,,,,,,,NaN
259,08029,166,5,5,5,6,6,6,6,6
260,08031,11265,169,137,110,87,69,54,42,33
261,08033,2,,,,,,,,NaN
262,08035,2004,36,27,19,14,10,7,5,3
263,08037,1182,39,39,37,35,32,28,25,21
264,08039,121,10,12,13,14,15,15,14,14
265,08041,6018,180,143,110,84,63,47,35,26
266,08043,157,9,9,9,9,10,10,10,9
267,08045,844,21,19,16,14,11,9,8,6
268,08047,17,,,,,,,,NaN
269,08049,63,,,,,,,,NaN
270,08051,291,4,5,6,7,9,10,12,13
271,08053,3,,,,,,,,NaN
272,08055,9,,,,,,,,NaN
273,08057,9,,,,,,,,NaN
274,08059,4792,154,132,111,91,73,59,46,36
275,08061,0,,,,,,,,NaN
276,08063,74,,,,,,,,NaN
277,08065,80,,,,,,,,NaN
278,08067,240,9,10,10,11,11,11,11,11
279,08069,1953,152,165,175,182,187,187,184,178
280,08071,20,,,,,,,,NaN
281,08073,8,,,,,,,,NaN
282,08075,688,0,0,0,0,0,0,0,0
283,08077,408,33,39,44,49,55,60,64,68
284,08079,19,,,,,,,,NaN
285,08081,34,,,,,,,,NaN
286,08083,124,4,4,4,5,5,5,5,5
287,08085,343,10,11,11,12,12,13,13,13
288,08087,713,0,0,0,0,0,0,0,0
289,08089,82,,,,,,,,NaN
290,08091,25,,,,,,,,NaN
291,08093,43,,,,,,,,NaN
292,08095,19,,,,,,,,NaN
293,08097,197,10,14,19,24,29,33,35,34
294,08099,85,,,,,,,,NaN
295,08101,868,52,52,51,50,49,47,45,42
296,08103,23,,,,,,,,NaN
297,08105,94,,,,,,,,NaN
298,08107,134,7,9,10,11,12,13,14,14
299,08109,111,0,0,0,0,0,0,0,0
300,08111,6,,,,,,,,NaN
301,08113,93,,,,,,,,NaN
302,08115,12,,,,,,,,NaN
303,08117,363,9,11,14,16,17,19,20,20
304,08119,162,14,18,22,25,29,32,34,35
305,08121,53,,,,,,,,NaN
306,08123,4060,60,53,45,39,33,27,23,19
307,08125,63,,,,,,,,NaN
308,09001,18903,166,163,156,147,137,126,115,103
309,09003,13504,44,38,32,27,23,19,16,13
310,09005,1709,17,17,17,16,16,15,14,14
311,09007,1455,8,7,7,6,5,5,4,4
312,09009,13675,28,23,20,16,14,11,9,8
313,09011,1577,18,19,19,19,18,18,17,17
314,09013,1145,15,15,15,15,14,14,14,13
315,09015,801,18,18,18,18,17,16,15,14
316,10001,2624,57,54,49,45,41,36,32,29
317,10003,8190,113,96,80,67,55,45,37,30
318,10005,6330,59,53,46,40,35,30,26,22
319,11001,NaN,155,140,125,111,98,86,75,65
320,12001,5196,246,215,183,154,127,104,84,68
321,12003,1153,0,0,0,0,0,0,0,0
322,12005,5363,165,125,92,67,48,34,24,17
323,12007,738,0,0,0,0,0,0,0,0
324,12009,7234,208,193,173,154,135,117,100,86
325,12011,71121,931,608,390,249,159,101,64,40
326,12013,570,0,0,0,0,0,0,0,0
327,12015,2677,85,74,62,52,43,35,29,23
328,12017,2095,152,148,138,126,113,100,87,74
329,12019,4092,124,110,95,80,66,55,44,36
330,12021,11609,110,77,53,36,25,17,11,8
331,12023,3340,2,1,0,0,0,0,0,0
332,12027,1489,2,1,1,0,0,0,0,0
333,12029,719,0,0,0,0,0,0,0,0
334,12031,26460,356,257,182,128,89,62,43,30
335,12033,11183,26,16,10,6,4,2,1,1
336,12035,1312,57,53,48,43,37,32,28,23
337,12037,544,0,0,0,0,0,0,0,0
338,12039,2324,0,0,0,0,0,0,0,0
339,12041,464,0,0,0,0,0,0,0,0
340,12043,456,0,0,0,0,0,0,0,0
341,12045,824,0,0,0,0,0,0,0,0
342,12047,699,0,0,0,0,0,0,0,0
343,12049,1097,0,0,0,0,0,0,0,0
344,12051,1975,0,0,0,0,0,0,0,0
345,12053,2615,126,116,102,89,77,65,55,46
346,12055,1823,83,66,51,39,29,22,16,12
347,12057,37136,488,338,230,156,105,71,47,32
348,12059,622,0,0,0,0,0,0,0,0
349,12061,2835,71,66,59,51,45,39,33,28
350,12063,2336,0,0,0,0,0,0,0,0
351,12065,500,0,0,0,0,0,0,0,0
352,12067,1204,0,0,0,0,0,0,0,0
353,12069,6396,248,222,192,163,137,113,93,75
354,12071,18673,187,133,92,64,44,30,21,14
355,12073,6321,288,257,222,188,157,129,105,85
356,12075,911,55,43,33,25,18,13,10,7
357,12077,433,0,0,0,0,0,0,0,0
358,12079,868,0,0,0,0,0,0,0,0
359,12081,10426,129,99,73,54,39,29,21,15
360,12083,8496,505,435,360,291,231,180,139,106
361,12085,4497,85,78,69,61,54,47,40,35
362,12086,156910,,,,,,,,NaN
363,12087,1734,0,0,0,0,0,0,0,0
364,12089,1704,71,65,57,49,41,35,29,23
365,12091,4154,142,115,90,70,54,41,31,23
366,12093,1243,0,0,0,0,0,0,0,0
367,12095,35902,444,326,233,166,117,82,58,41
368,12097,11134,97,66,43,28,19,12,8,5
369,12099,41965,468,332,230,158,109,74,51,34
370,12101,8048,172,142,114,91,72,56,44,34
371,12103,19929,301,231,174,130,97,71,53,39
372,12105,17011,387,313,245,191,147,113,86,65
373,12107,1780,49,38,29,22,17,13,9,7
374,12109,4332,111,91,73,57,45,35,27,20
375,12111,6992,207,176,144,117,93,74,59,46
376,12113,4671,145,121,98,78,61,48,37,29
377,12115,7207,162,129,100,77,59,45,34,25
378,12117,8029,151,120,93,72,55,42,31,24
379,12119,1852,114,98,82,67,54,42,33,26
380,12121,2439,0,0,0,0,0,0,0,0
381,12123,1200,0,0,0,0,0,0,0,0
382,12125,594,0,0,0,0,0,0,0,0
383,12127,9283,269,224,182,145,115,91,71,55
384,12129,888,0,0,0,0,0,0,0,0
385,12131,1638,43,32,24,17,12,9,6,4
386,12133,1006,0,0,0,0,0,0,0,0
387,13001,886,0,0,0,0,0,0,0,0
388,13003,406,0,0,0,0,0,0,0,0
389,13005,517,0,0,0,0,0,0,0,0
390,13007,72,,,,,,,,NaN
391,13009,1679,50,43,36,30,25,20,17,13
392,13011,377,24,21,18,15,12,9,7,6
393,13013,1734,84,68,54,42,32,24,18,14
394,13015,2431,117,96,76,60,46,35,27,20
395,13017,619,0,0,0,0,0,0,0,0
396,13019,380,25,21,17,14,11,8,6,5
397,13021,5404,385,339,285,233,186,146,113,87
398,13023,352,0,0,0,0,0,0,0,0
399,13025,308,13,11,9,8,6,5,4,3
400,13027,478,0,0,0,0,0,0,0,0
401,13029,857,45,40,35,30,25,20,16,13
402,13031,2003,93,81,69,58,48,39,31,25
403,13033,654,0,0,0,0,0,0,0,0
404,13035,566,8,6,4,3,2,1,1,1
405,13037,227,0,0,0,0,0,0,0,0
406,13039,1019,53,48,42,36,30,25,20,17
407,13043,353,18,16,13,11,9,7,5,4
408,13045,2320,64,55,45,37,30,24,19,15
409,13047,860,63,60,55,49,43,37,31,26
410,13049,561,0,0,0,0,0,0,0,0
411,13051,7065,258,210,166,130,100,77,59,44
412,13053,1152,90,80,69,57,46,36,28,22
413,13055,558,77,65,52,39,29,21,14,10
414,13057,4856,249,197,150,111,82,59,43,31
415,13059,2916,103,100,93,85,77,68,59,51
416,13061,111,0,0,0,0,0,0,0,0
417,13063,6478,256,210,169,134,106,82,64,49
418,13065,288,21,17,14,11,8,6,4,3
419,13067,16966,417,286,191,127,84,55,36,23
420,13069,1793,3,2,1,0,0,0,0,0
421,13071,1758,4,2,1,1,0,0,0,0
422,13073,3142,208,187,161,135,110,88,70,55
423,13075,510,0,0,0,0,0,0,0,0
424,13077,2249,148,128,107,87,69,55,42,33
425,13079,151,14,12,10,8,6,4,3,2
426,13081,466,7,7,7,6,6,6,5,5
427,13083,196,18,18,17,16,14,13,11,9
428,13085,670,78,71,61,49,38,29,21,15
429,13087,990,0,0,0,0,0,0,0,0
430,13089,16555,362,269,195,140,100,71,51,36
431,13091,325,17,14,12,10,8,6,5,4
432,13093,286,0,0,0,0,0,0,0,0
433,13095,2985,7,5,4,3,2,1,1,1
434,13097,3167,94,71,52,37,27,19,13,9
435,13099,414,0,0,0,0,0,0,0,0
436,13101,235,0,0,0,0,0,0,0,0
437,13103,1068,95,91,82,71,59,48,38,29
438,13105,471,16,12,9,6,4,3,2,1
439,13107,758,53,44,35,28,21,16,12,9
440,13109,365,0,0,0,0,0,0,0,0
441,13111,446,30,28,26,23,20,17,14,12
442,13113,1573,100,92,82,71,61,51,42,34
443,13115,2277,166,141,115,92,72,55,42,31
444,13117,3091,187,151,117,87,64,46,32,23
445,13119,554,29,25,20,16,13,10,8,6
446,13121,24891,517,358,242,163,108,72,48,31
447,13123,750,27,24,20,17,14,11,9,7
448,13125,33,,,,,,,,NaN
449,13127,3041,8,5,3,2,1,0,0,0
450,13129,1527,50,39,30,22,17,12,9,6
451,13131,667,1,0,0,0,0,0,0,0
452,13133,435,18,14,11,8,6,4,3,2
453,13135,24252,414,283,188,125,82,54,35,23
454,13137,1341,20,16,12,9,7,5,4,3
455,13139,7714,299,270,237,204,174,146,121,100
456,13141,359,0,0,0,0,0,0,0,0
457,13143,332,37,37,36,33,30,26,22,19
458,13145,725,20,17,14,11,8,7,5,4
459,13147,412,26,24,21,19,16,14,12,10
460,13149,171,11,10,9,8,7,6,5,4
461,13151,4417,214,183,150,122,97,77,60,47
462,13153,2629,157,150,137,121,104,88,72,59
463,13155,221,12,10,8,7,5,4,3,2
464,13157,1497,106,96,84,71,59,47,37,29
465,13159,195,12,12,12,11,11,10,9,8
466,13161,641,0,0,0,0,0,0,0,0
467,13163,661,0,0,0,0,0,0,0,0
468,13165,314,0,0,0,0,0,0,0,0
469,13167,336,0,0,0,0,0,0,0,0
470,13169,452,46,39,32,25,19,15,11,8
471,13171,323,17,15,13,11,9,7,6,4
472,13173,247,3,2,2,1,1,0,0,0
473,13175,1342,28,21,16,11,8,6,4,3
474,13177,663,21,21,20,19,17,15,14,12
475,13179,930,68,61,54,46,39,32,26,21
476,13181,196,0,0,0,0,0,0,0,0
477,13183,183,21,21,21,19,18,16,14,12
478,13185,3492,51,38,27,20,14,10,7,5
479,13187,701,36,30,24,19,15,11,9,7
480,13189,517,0,0,0,0,0,0,0,0
481,13191,248,7,6,5,4,3,2,2,1
482,13193,204,0,0,0,0,0,0,0,0
483,13195,535,44,39,33,26,21,16,12,9
484,13197,170,5,4,3,2,1,1,1,0
485,13199,484,22,18,15,12,9,7,5,4
486,13201,212,0,0,0,0,0,0,0,0
487,13205,710,2,1,1,1,0,0,0,0
488,13207,594,28,22,16,12,9,7,5,3
489,13209,217,0,0,0,0,0,0,0,0
490,13211,415,30,25,20,16,12,9,7,5
491,13213,713,26,22,18,14,11,9,7,5
492,13215,5466,105,77,56,40,28,20,14,10
493,13217,2306,85,68,53,41,31,24,18,13
494,13219,552,52,56,58,56,52,46,40,33
495,13221,281,20,17,14,11,9,7,5,4
496,13223,2269,158,143,125,106,87,71,57,45
497,13225,567,41,37,32,27,22,18,14,11
498,13227,521,34,33,31,28,25,22,19,16
499,13229,519,17,13,10,8,6,4,3,2
500,13231,277,22,19,17,14,12,9,7,6
501,13233,1216,67,57,46,36,28,22,16,12
502,13235,223,11,10,8,7,6,5,4,3
503,13237,611,43,36,28,22,17,13,9,7
504,13239,31,,,,,,,,NaN
505,13241,278,21,21,19,18,15,13,11,9
506,13243,312,0,0,0,0,0,0,0,0
507,13245,6040,106,74,51,34,23,16,10,7
508,13247,1651,65,54,44,36,28,22,17,14
509,13249,94,,,,,,,,NaN
510,13251,293,11,9,7,5,4,3,2,2
511,13253,285,0,0,0,0,0,0,0,0
512,13255,1172,32,26,21,16,13,10,8,6
513,13257,845,28,21,16,12,9,7,5,3
514,13259,355,0,0,0,0,0,0,0,0
515,13261,856,2,2,1,1,1,0,0,0
516,13263,154,0,0,0,0,0,0,0,0
517,13265,19,,,,,,,,NaN
518,13267,676,0,0,0,0,0,0,0,0
519,13269,157,9,9,9,8,7,6,5,4
520,13271,348,0,0,0,0,0,0,0,0
521,13273,319,0,0,0,0,0,0,0,0
522,13275,1407,10,7,4,3,2,1,0,0
523,13277,1501,1,0,0,0,0,0,0,0
524,13279,1072,68,61,53,44,36,29,23,18
525,13281,209,11,10,8,7,6,5,4,3
526,13283,208,4,3,3,2,1,1,1,0
527,13285,2589,18,14,11,8,6,4,3,2
528,13287,277,0,0,0,0,0,0,0,0
529,13289,166,8,7,5,4,3,2,2,1
530,13291,480,56,48,38,29,22,16,11,8
531,13293,661,10,7,5,4,3,2,1,1
532,13295,1025,61,57,51,44,38,32,26,22
533,13297,1466,90,71,55,41,30,22,16,11
534,13299,1340,1,1,0,0,0,0,0,0
535,13301,117,0,0,0,0,0,0,0,0
536,13303,614,0,0,0,0,0,0,0,0
537,13305,957,0,0,0,0,0,0,0,0
538,13307,38,,,,,,,,NaN
539,13309,149,2,2,1,0,0,0,0,0
540,13311,517,39,37,33,29,24,20,16,13
541,13313,3989,20,12,7,4,2,1,1,0
542,13315,222,0,0,0,0,0,0,0,0
543,13317,225,0,0,0,0,0,0,0,0
544,13319,291,20,17,15,12,10,8,6,5
545,13321,498,8,6,5,4,3,2,1,1
546,15001,364,0,0,0,0,0,0,0,0
547,15003,7691,262,213,170,135,107,84,66,51
548,15005,0,,,,,,,,NaN
549,15007,57,,,,,,,,NaN
550,15009,335,1,1,1,1,1,0,0,0
551,16001,11176,354,279,215,163,122,91,67,49
552,16003,25,,,,,,,,NaN
553,16005,619,75,81,83,83,81,76,69,62
554,16007,30,,,,,,,,NaN
555,16009,111,3,3,3,3,3,3,2,2
556,16011,451,53,55,55,53,49,44,39,34
557,16013,606,1,1,1,1,1,1,1,1
558,16015,61,,,,,,,,NaN
559,16017,213,17,22,26,31,36,40,43,43
560,16019,1777,203,200,187,168,146,123,101,82
561,16021,43,,,,,,,,NaN
562,16023,11,,,,,,,,NaN
563,16025,4,,,,,,,,NaN
564,16027,7222,260,197,145,105,75,54,38,27
565,16029,40,,,,,,,,NaN
566,16031,581,0,0,0,0,0,0,0,0
567,16033,21,,,,,,,,NaN
568,16035,21,,,,,,,,NaN
569,16037,36,,,,,,,,NaN
570,16039,281,21,24,26,27,27,27,25,24
571,16041,57,,,,,,,,NaN
572,16043,113,10,12,13,15,15,16,15,14
573,16045,210,11,11,10,9,8,7,6,5
574,16047,231,15,14,13,12,10,9,7,6
575,16049,42,,,,,,,,NaN
576,16051,352,30,30,29,26,24,20,17,14
577,16053,601,22,19,15,12,10,8,6,5
578,16055,2187,88,82,73,64,55,47,39,33
579,16057,242,3,3,3,3,2,2,2,2
580,16059,70,,,,,,,,NaN
581,16061,0,,,,,,,,NaN
582,16063,67,,,,,,,,NaN
583,16065,240,12,13,13,14,14,14,14,14
584,16067,553,0,0,0,0,0,0,0,0
585,16069,298,62,72,79,81,78,70,60,48
586,16071,21,,,,,,,,NaN
587,16073,304,0,0,0,0,0,0,0,0
588,16075,672,28,24,20,17,14,11,9,7
589,16077,119,6,6,5,4,3,3,2,2
590,16079,197,10,9,8,6,5,4,3,2
591,16081,126,6,6,5,5,4,3,3,2
592,16083,1685,61,55,48,41,34,29,24,19
593,16085,84,,,,,,,,NaN
594,16087,278,0,0,0,0,0,0,0,0
595,17001,771,65,70,72,72,70,67,62,56
596,17003,44,,,,,,,,NaN
597,17005,144,14,13,13,11,10,9,7,6
598,17007,865,28,26,23,20,17,14,11,9
599,17009,20,,,,,,,,NaN
600,17011,370,57,58,56,51,45,38,31,24
601,17013,26,,,,,,,,NaN
602,17015,134,18,18,17,15,13,11,9,7
603,17017,299,15,14,12,11,9,8,6,5
604,17019,2462,177,189,194,191,182,167,148,128
605,17021,232,32,34,36,36,35,32,29,26
606,17023,116,18,22,26,30,32,32,31,28
607,17025,80,,,,,,,,NaN
608,17027,715,86,73,59,45,33,24,17,12
609,17029,974,59,54,47,40,34,28,22,18
610,17031,126577,779,627,496,391,306,239,186,145
611,17033,78,,,,,,,,NaN
612,17035,140,14,14,13,11,10,8,6,5
613,17037,1110,57,56,54,50,46,41,36,31
614,17039,43,,,,,,,,NaN
615,17041,222,28,28,25,22,18,14,11,8
616,17043,14615,269,228,188,152,122,97,77,60
617,17045,83,,,,,,,,NaN
618,17047,39,,,,,,,,NaN
619,17049,535,31,29,27,23,20,17,14,11
620,17051,169,25,27,29,29,27,24,21,18
621,17053,70,,,,,,,,NaN
622,17055,343,52,54,54,51,47,41,34,28
623,17057,86,,,,,,,,NaN
