,County,243,248,255,262,269,276,283,290,297
97,04003,1881,7,4,3,2,1,1,0,0
98,04005,3749,44,41,37,34,32,29,27,25
99,04007,1233,16,12,9,6,4,3,2,1
100,04009,793,14,11,8,6,4,3,2,2
101,04011,58,0,0,0,0,0,0,0,0
102,04012,535,11,15,18,20,20,19,16,13
103,04013,140006,522,348,232,154,102,67,44,29
104,04015,3895,162,185,188,166,130,96,71,54
105,04017,5747,39,37,35,33,32,31,30,29
106,04019,24647,642,573,512,457,409,366,328,294
107,04021,10375,64,48,36,27,21,15,12,9
108,04023,2820,6,4,2,1,1,0,0,0
109,04025,2480,14,10,7,5,3,2,1,1
110,04027,12580,88,78,70,62,56,50,45,41
111,05001,359,94,128,119,89,61,40,25,16
112,05003,425,38,41,31,21,13,8,5,3
113,05005,285,69,59,47,38,32,28,25,24
114,05007,6268,379,370,333,289,247,209,176,148
115,05009,637,64,53,42,34,28,24,21,19
116,05011,336,10,9,8,8,8,8,8,8
117,05013,34,0,0,0,0,0,0,0,0
118,05015,625,63,63,60,56,49,43,36,30
119,05017,995,3,1,1,0,0,0,0,0
120,05019,314,20,16,13,11,9,7,6,5
121,05021,264,22,22,21,21,19,18,17,16
122,05023,314,2,1,1,1,1,0,0,0
123,05025,179,6,5,4,3,2,2,1,1
124,05027,383,24,19,15,13,11,11,10,9
125,05029,248,6,6,5,4,4,3,3,3
126,05031,2640,178,126,100,87,79,72,66,60
127,05033,1271,150,106,57,26,11,5,3,1
128,05035,1887,33,28,25,22,19,17,16,14
129,05037,415,38,39,38,37,36,33,31,28
130,05039,156,7,5,4,3,3,2,2,2
131,05041,280,8,7,6,5,4,3,3,2
132,05043,350,0,0,0,0,0,0,0,0
133,05045,2277,225,240,201,140,87,53,36,28
134,05047,248,12,10,9,8,8,7,6,5
135,05049,127,25,21,16,11,9,8,8,7
136,05051,1750,51,43,36,30,26,21,18,15
137,05053,249,8,7,6,6,5,4,4,3
138,05055,795,16,13,11,10,9,8,8,8
139,05057,358,4,3,2,1,1,0,0,0
140,05059,1847,11,9,8,6,5,5,4,3
141,05061,456,7,5,4,2,2,1,1,0
142,05063,1030,0,0,0,0,0,0,0,0
143,05065,194,14,12,11,11,10,9,8,8
144,05067,290,13,5,1,0,0,0,0,0
145,05069,2928,404,382,319,261,216,185,164,149
146,05071,819,2,1,1,0,0,0,0,0
147,05073,92,6,7,6,5,4,3,2,2
148,05075,374,53,41,27,17,11,6,4,2
149,05077,1050,2,1,1,1,0,0,0,0
150,05079,1941,29,24,21,19,18,17,15,14
151,05081,345,2,1,1,1,0,0,0,0
152,05083,393,2,1,0,0,0,0,0,0
153,05085,1042,55,51,47,44,41,38,35,33
154,05087,332,8,7,7,7,6,6,6,5
155,05089,76,9,4,2,1,0,0,0,0
156,05091,774,31,30,30,29,29,28,28,27
157,05093,1596,63,61,61,60,60,59,59,59
158,05095,119,5,5,5,5,5,5,4,4
159,05097,139,1,0,0,0,0,0,0,0
160,05099,209,67,92,77,50,29,16,9,4
161,05101,217,35,26,17,11,7,4,3,1
162,05103,247,18,9,4,3,2,2,1,1
163,05105,83,14,16,15,13,11,9,7,6
164,05107,460,18,18,18,17,17,17,17,16
165,05109,221,7,5,3,2,2,1,1,0
166,05111,615,30,23,18,15,12,9,8,6
167,05113,251,8,7,7,7,7,7,6,6
168,05115,2028,43,35,29,24,20,17,14,11
169,05117,137,0,0,0,0,0,0,0,0
170,05119,8670,237,208,183,161,141,124,109,96
171,05121,387,15,13,11,10,8,7,6,5
172,05123,1474,26,22,19,17,15,13,11,9
173,05125,1951,67,52,40,30,22,17,12,9
174,05127,95,2,2,2,2,2,2,2,1
175,05129,141,10,7,5,4,3,2,2,2
176,05131,3459,139,121,105,91,79,68,59,51
177,05133,1194,6,5,4,3,2,2,1,1
178,05135,198,17,15,12,9,7,6,5,4
179,05137,309,19,11,6,3,1,1,0,0
180,05139,841,18,7,3,1,0,0,0,0
181,05141,169,4,2,1,0,0,0,0,0
182,05143,9006,283,87,29,15,10,8,5,4
183,05145,731,39,32,27,22,18,15,12,10
184,05147,46,57,103,104,63,24,6,1,0
185,05149,1233,28,25,22,20,17,15,14,12
186,06001,20641,468,368,288,223,171,130,98,74
187,06003,2,0,0,0,0,0,0,0,0
188,06005,286,1,1,1,1,1,1,1,1
189,06007,2764,51,21,9,5,2,1,0,0
190,06009,311,12,8,5,3,2,2,1,1
191,06011,510,1,0,0,0,0,0,0,0
192,06013,15958,337,241,171,120,84,59,41,28
193,06015,136,0,0,0,0,0,0,0,0
194,06017,1073,23,18,14,11,9,7,5,4
195,06019,27769,309,180,104,60,34,19,11,6
196,06021,550,15,12,10,9,7,6,5,4
197,06023,485,12,4,1,0,0,0,0,0
198,06025,11583,83,66,52,41,33,26,20,16
199,06027,187,0,0,0,0,0,0,0,0
200,06029,31509,574,508,463,431,408,390,375,362
201,06031,7430,144,129,116,105,94,84,76,68
202,06033,492,21,21,20,20,19,19,18,18
203,06035,735,0,0,0,0,0,0,0,0
204,06037,261446,3649,2733,2023,1481,1075,773,552,392
205,06039,4391,39,20,10,6,3,1,1,0
206,06041,6591,34,24,17,12,9,6,4,3
207,06043,75,0,0,0,0,0,0,0,0
208,06045,851,46,40,35,31,27,24,21,18
209,06047,8750,64,35,19,10,5,3,1,1
210,06049,24,0,0,0,0,0,0,0,0
211,06051,165,5,8,7,3,1,0,0,0
212,06053,9550,472,442,413,385,360,336,314,293
213,06055,1626,38,29,21,16,11,8,6,4
214,06057,511,0,0,0,0,0,0,0,0
215,06059,52201,114,74,48,31,20,13,8,5
216,06061,3488,105,88,72,60,49,40,32,26
217,06063,49,0,0,0,0,0,0,0,0
218,06065,57419,75,19,5,1,0,0,0,0
219,06067,21628,992,816,660,525,413,321,246,188
220,06069,1310,65,61,57,54,50,47,44,41
221,06071,52649,1089,844,650,498,380,289,220,166
222,06073,44925,1053,923,809,708,620,543,475,416
223,06075,10807,342,296,255,219,188,161,138,118
224,06077,19841,62,16,3,0,0,0,0,0
225,06079,3393,119,104,90,79,69,60,52,45
226,06081,9598,65,28,11,5,2,1,1,0
227,06083,8880,192,155,125,99,78,61,48,37
228,06085,20511,883,812,746,685,628,577,529,485
229,06087,2218,57,49,42,36,31,27,23,20
230,06089,709,115,122,85,41,14,4,1,0
231,06091,6,0,0,0,0,0,0,0,0
232,06093,161,3,3,3,3,3,3,3,3
233,06095,6175,63,38,23,13,8,5,3,2
234,06097,7112,232,185,147,117,93,73,58,45
235,06099,16351,93,46,22,10,5,2,1,0
236,06101,1642,53,46,42,39,38,37,36,36
237,06103,509,23,21,20,19,18,16,15,15
238,06105,15,0,0,0,0,0,0,0,0
239,06107,15599,77,33,13,5,2,1,0,0
240,06109,221,10,10,10,10,9,9,9,9
241,06111,12406,192,163,138,117,99,85,72,62
242,06113,2754,83,73,64,56,49,43,37,33
243,06115,1118,23,15,9,5,3,2,1,0
244,08001,8509,151,130,111,95,81,70,60,51
245,08003,241,0,0,0,0,0,0,0,0
246,08005,8873,121,103,87,74,62,52,44,37
247,08007,50,0,0,0,0,0,0,0,0
248,08009,17,0,0,0,0,0,0,0,0
249,08011,11,0,0,0,0,0,0,0,0
250,08013,3673,1233,1435,1167,697,324,123,41,14
251,08014,597,17,15,14,12,11,10,9,8
252,08015,321,0,0,0,0,0,0,0,0
253,08017,13,0,0,0,0,0,0,0,0
254,08019,37,0,0,0,0,0,0,0,0
255,08021,31,0,0,0,0,0,0,0,0
256,08023,32,2,2,1,1,1,0,0,0
257,08025,73,0,0,0,0,0,0,0,0
258,08027,17,0,0,0,0,0,0,0,0
259,08029,187,1,1,0,0,0,0,0,0
260,08031,12494,141,118,99,82,69,58,48,40
261,08033,3,0,0,0,0,0,0,0,0
262,08035,2399,44,39,34,29,25,22,19,17
263,08037,1237,12,11,11,10,9,8,8,7
264,08039,148,2,1,1,1,0,0,0,0
265,08041,6687,147,124,104,87,73,61,51,42
266,08043,167,0,0,0,0,0,0,0,0
267,08045,936,9,8,6,5,5,4,3,3
268,08047,18,0,0,0,0,0,0,0,0
269,08049,71,0,0,0,0,0,0,0,0
270,08051,296,0,0,0,0,0,0,0,0
271,08053,3,0,0,0,0,0,0,0,0
272,08055,13,1,0,0,0,0,0,0,0
273,08057,9,0,0,0,0,0,0,0,0
274,08059,5399,53,42,34,27,22,17,14,11
275,08061,0,0,0,0,0,0,0,0,0
276,08063,79,0,0,0,0,0,0,0,0
277,08065,91,3,2,2,2,2,2,2,2
278,08067,250,0,0,0,0,0,0,0,0
279,08069,2373,180,184,162,137,115,98,85,75
280,08071,21,0,0,0,0,0,0,0,0
281,08073,9,0,0,0,0,0,0,0,0
282,08075,839,65,49,32,19,10,5,2,1
283,08077,544,46,38,30,23,17,13,10,8
284,08079,20,0,0,0,0,0,0,0,0
285,08081,38,0,0,0,0,0,0,0,0
286,08083,130,6,6,6,6,6,6,6,6
287,08085,370,24,37,42,36,27,20,14,10
288,08087,733,7,7,6,6,6,5,5,5
289,08089,91,6,6,5,3,1,1,0,0
290,08091,25,0,0,0,0,0,0,0,0
291,08093,51,3,5,5,5,4,3,1,1
292,08095,34,0,0,0,0,0,0,0,0
293,08097,213,8,5,2,0,0,0,0,0
294,08099,94,3,3,2,2,1,1,1,0
295,08101,1041,57,53,49,45,41,37,34,31
296,08103,25,0,0,0,0,0,0,0,0
297,08105,95,0,0,0,0,0,0,0,0
298,08107,145,1,1,0,0,0,0,0,0
299,08109,111,0,0,0,0,0,0,0,0
300,08111,6,0,0,0,0,0,0,0,0
301,08113,95,0,0,0,0,0,0,0,0
302,08115,12,0,0,0,0,0,0,0,0
303,08117,422,84,139,136,96,60,35,19,10
304,08119,173,0,0,0,0,0,0,0,0
305,08121,59,1,1,1,1,1,1,1,1
306,08123,4540,134,85,55,42,35,30,25,22
307,08125,88,26,31,26,15,7,2,0,0
308,09001,19848,42,15,5,2,1,0,0,0
309,09003,14370,31,7,1,0,0,0,0,0
310,09005,1841,13,5,2,1,1,0,0,0
311,09007,1552,10,4,2,1,1,1,0,0
312,09009,14261,27,8,3,1,1,0,0,0
313,09011,1774,29,28,27,26,25,24,23,22
314,09013,1312,14,6,4,3,3,3,3,3
315,09015,924,21,21,21,21,20,20,20,20
316,10001,2875,58,53,48,44,40,37,33,30
317,10003,9663,396,241,136,83,58,44,34,27
318,10005,6649,12,8,6,4,3,2,1,1
319,11001,NaN,,,,,,,,NaN
320,12001,7581,724,242,49,9,2,1,0,0
321,12003,1412,10,6,3,2,1,0,0,0
322,12005,5878,88,68,54,44,37,31,28,25
323,12007,1033,77,71,66,62,57,53,49,46
324,12009,8429,234,185,119,64,30,12,4,1
325,12011,75801,584,414,293,207,147,104,74,52
326,12013,607,8,5,3,2,2,1,1,1
327,12015,2957,63,52,42,35,28,23,19,15
328,12017,2646,79,67,57,49,41,35,30,25
329,12019,4831,215,166,125,93,69,51,38,28
330,12021,12487,231,227,224,223,221,220,218,217
331,12023,3649,46,39,33,29,25,22,19,17
332,12027,1549,9,7,5,3,2,1,1,0
333,12029,826,12,7,3,1,0,0,0,0
334,12031,29449,595,511,439,376,323,277,238,204
335,12033,12043,159,120,90,68,51,38,28,21
336,12035,1662,30,25,20,16,13,11,9,7
337,12037,596,27,19,13,10,7,6,4,3
338,12039,2712,52,39,30,23,17,13,10,7
339,12041,501,28,28,28,28,28,28,28,28
340,12043,502,7,5,4,3,3,2,2,1
341,12045,866,15,11,7,5,3,2,1,1
342,12047,830,11,10,9,8,7,6,5,5
343,12049,1299,117,125,107,83,61,44,32,22
344,12051,2046,14,11,8,6,4,3,2,1
345,12053,3031,58,46,37,29,23,19,15,12
346,12055,2081,2,1,0,0,0,0,0,0
347,12057,40898,170,120,86,61,43,31,22,16
348,12059,727,35,32,29,27,25,23,21,20
349,12061,3099,48,40,33,27,23,19,16,14
350,12063,2727,81,71,63,55,49,43,38,34
351,12065,546,8,6,4,3,2,1,1,0
352,12067,1230,75,67,62,57,53,49,46,43
353,12069,7313,170,144,123,104,88,75,64,54
354,12071,20025,158,131,111,95,84,74,67,60
355,12073,9990,1008,619,414,331,297,279,265,253
356,12075,1006,19,14,11,8,6,4,3,2
357,12077,491,2,1,1,0,0,0,0,0
358,12079,1005,18,15,12,10,8,7,5,4
359,12081,11241,115,88,66,50,38,29,21,16
360,12083,9453,76,49,31,19,12,7,5,3
361,12085,4759,69,58,49,42,35,29,25,21
362,12086,167153,1417,1004,710,502,355,251,177,126
363,12087,1808,0,0,0,0,0,0,0,0
364,12089,2031,36,22,15,10,7,5,4,3
365,12091,4750,96,77,61,48,38,30,24,19
366,12093,1464,32,27,23,19,16,14,11,10
367,12095,39056,606,502,416,345,285,236,195,162
368,12097,12139,157,119,90,68,51,39,29,22
369,12099,45425,448,333,247,183,135,100,74,54
370,12101,8893,83,64,50,38,30,23,18,14
371,12103,21561,398,355,317,282,252,224,200,178
372,12105,19243,230,185,150,123,103,86,74,64
373,12107,2060,7,5,3,2,1,1,0,0
374,12109,5112,27,19,14,10,7,5,3,2
375,12111,7822,161,130,106,85,69,56,45,36
376,12113,5219,92,71,54,42,33,25,20,16
377,12115,7903,1,0,0,0,0,0,0,0
378,12117,8860,48,36,26,19,14,10,7,5
379,12119,2164,66,56,48,41,35,30,26,22
380,12121,2615,18,9,5,2,1,0,0,0
381,12123,1291,22,14,10,7,5,4,4,3
382,12125,885,38,33,30,26,24,21,19,17
383,12127,10537,130,100,78,60,46,36,27,21
384,12129,1098,1,0,0,0,0,0,0,0
385,12131,1877,1,0,0,0,0,0,0,0
386,12133,1059,0,0,0,0,0,0,0,0
387,13001,1010,24,19,15,11,9,7,5,4
388,13003,435,3,2,1,1,0,0,0,0
389,13005,592,20,19,18,17,16,15,15,14
390,13007,78,5,5,4,2,1,0,0,0
391,13009,2058,67,46,32,22,16,11,8,6
392,13011,470,24,22,21,20,19,18,18,17
393,13013,2103,86,74,64,55,47,40,34,29
394,13015,2808,93,79,67,57,48,41,35,30
395,13017,740,45,43,41,39,38,37,35,34
396,13019,439,6,5,4,3,2,2,2,1
397,13021,5963,116,95,79,65,53,43,36,29
398,13023,427,3,2,2,1,1,1,1,1
399,13025,343,7,6,5,4,4,3,2,2
400,13027,512,2,1,0,0,0,0,0,0
401,13029,1067,5,4,2,1,1,0,0,0
402,13031,2788,121,64,33,18,10,6,4,3
403,13033,767,7,5,4,2,2,1,1,0
404,13035,630,11,10,8,7,6,5,4,4
405,13037,233,1,1,1,1,1,1,1,1
406,13039,1239,36,30,25,20,17,14,11,9
407,13043,422,12,10,9,7,6,5,4,4
408,13045,2649,108,101,93,82,71,60,50,41
409,13047,1108,42,36,31,27,23,20,17,15
410,13049,614,25,23,21,20,18,17,15,14
411,13051,8142,67,48,34,24,17,12,9,6
412,13053,1626,53,41,34,29,25,21,18,16
413,13055,725,34,24,17,12,8,6,4,3
414,13057,5786,219,176,139,108,83,63,47,35
415,13059,4890,275,191,160,150,145,143,140,138
416,13061,120,0,0,0,0,0,0,0,0
417,13063,7043,57,32,18,10,5,3,2,1
418,13065,368,26,27,27,27,27,26,25,24
419,13067,19092,422,336,266,209,164,128,100,78
420,13069,1982,55,48,42,37,33,29,25,22
421,13071,1911,45,42,40,38,35,33,31,30
422,13073,3637,99,78,62,48,38,29,23,18
423,13075,542,6,4,3,2,2,1,1,0
424,13077,2513,30,15,7,3,1,0,0,0
425,13079,165,1,0,0,0,0,0,0,0
426,13081,532,12,7,4,2,1,0,0,0
427,13083,274,25,16,12,9,8,7,6,5
428,13085,795,17,10,5,3,1,1,0,0
429,13087,1115,11,8,6,5,4,3,3,2
430,13089,18110,378,316,264,220,184,153,128,106
431,13091,401,17,15,14,13,12,12,11,10
432,13093,326,10,9,8,7,6,5,4,4
433,13095,3126,28,21,16,12,9,7,5,3
434,13097,3447,55,43,33,25,20,15,11,9
435,13099,474,17,17,16,16,15,15,15,14
436,13101,239,0,0,0,0,0,0,0,0
437,13103,1380,82,71,64,58,54,51,48,45
438,13105,596,11,6,4,3,2,2,1,1
439,13107,998,71,66,62,59,55,52,49,46
440,13109,415,12,12,12,12,12,12,12,12
441,13111,598,32,22,17,15,13,12,11,10
442,13113,1752,21,13,7,4,2,1,1,0
443,13115,2984,175,150,127,106,88,72,58,47
444,13117,3751,138,122,107,93,80,69,60,51
445,13119,726,37,33,31,30,28,27,26,24
446,13121,27080,478,374,293,229,178,139,108,84
447,13123,794,4,2,1,1,0,0,0,0
448,13125,37,0,0,0,0,0,0,0,0
449,13127,3419,102,89,77,67,59,51,44,38
450,13129,1791,55,47,39,33,28,23,20,16
451,13131,760,23,20,19,17,16,14,13,12
452,13133,492,9,7,5,4,4,4,3,3
453,13135,26678,523,420,340,277,229,192,163,142
454,13137,1563,53,49,45,41,38,35,32,29
455,13139,8827,290,251,217,187,161,138,118,101
456,13141,388,6,4,3,3,2,1,1,1
457,13143,444,39,38,36,33,30,27,24,22
458,13145,777,10,8,7,5,4,3,3,2
459,13147,486,12,9,7,6,4,3,3,2
460,13149,189,3,3,3,3,3,3,3,3
461,13151,4994,148,125,106,90,76,65,56,48
462,13153,3058,109,96,85,74,65,57,50,44
463,13155,285,10,10,10,10,9,9,9,9
464,13157,1894,99,93,87,81,75,70,66,61
465,13159,210,4,4,4,4,3,3,3,3
466,13161,704,10,7,4,3,2,1,0,0
467,13163,775,16,13,10,8,6,5,4,3
468,13165,398,14,13,12,11,10,10,9,8
469,13167,411,4,3,2,2,1,1,0,0
470,13169,532,7,5,4,3,2,2,1,1
471,13171,351,3,2,1,0,0,0,0,0
472,13173,294,2,2,2,1,1,1,1,0
473,13175,1587,58,50,42,35,30,25,21,18
474,13177,698,14,11,8,6,5,3,2,2
475,13179,1064,4,2,1,1,0,0,0,0
476,13181,212,2,1,0,0,0,0,0,0
477,13183,231,0,0,0,0,0,0,0,0
478,13185,3818,36,28,21,16,12,9,7,5
479,13187,881,23,13,8,4,2,1,0,0
480,13189,580,7,4,2,1,1,0,0,0
481,13191,282,7,6,4,4,3,3,2,2
482,13193,227,1,1,0,0,0,0,0,0
483,13195,667,38,36,34,32,30,28,27,25
484,13197,187,6,6,5,4,3,2,2,1
485,13199,536,15,13,11,10,9,8,7,6
486,13201,243,4,3,2,1,1,1,0,0
487,13205,782,10,9,7,6,5,4,4,3
488,13207,660,10,8,6,5,4,3,2,1
489,13209,292,15,10,8,7,6,5,5,4
490,13211,472,7,4,2,1,0,0,0,0
491,13213,796,14,11,9,7,6,4,4,3
492,13215,5874,71,55,43,33,26,20,15,12
493,13217,2535,54,43,34,27,21,16,13,10
494,13219,716,22,16,14,12,11,10,9,8
495,13221,319,9,7,5,4,3,2,1,1
496,13223,2717,82,58,42,30,22,16,11,8
497,13225,659,20,16,13,10,8,7,5,4
498,13227,603,20,19,18,18,17,17,16,16
499,13229,591,26,25,25,25,24,24,24,23
500,13231,315,12,11,11,11,10,10,10,10
501,13233,1409,22,13,7,4,2,1,0,0
502,13235,310,7,2,0,0,0,0,0,0
503,13237,676,6,4,2,1,1,0,0,0
504,13239,32,0,0,0,0,0,0,0,0
505,13241,321,14,13,13,13,12,12,12,12
506,13243,331,3,2,2,1,1,0,0,0
507,13245,6900,187,146,114,89,69,53,41,32
508,13247,1817,25,17,12,8,5,3,2,1
509,13249,104,0,0,0,0,0,0,0,0
510,13251,389,62,89,97,82,61,44,30,21
511,13253,347,3,2,1,0,0,0,0,0
512,13255,1289,20,14,10,7,4,3,2,1
513,13257,1017,29,25,22,19,16,14,12,10
514,13259,462,13,6,3,1,0,0,0,0
515,13261,919,8,7,5,4,3,3,2,2
516,13263,159,0,0,0,0,0,0,0,0
517,13265,21,1,0,0,0,0,0,0,0
518,13267,792,21,16,13,10,8,6,5,4
519,13269,205,5,2,1,0,0,0,0,0
520,13271,379,3,1,1,0,0,0,0,0
521,13273,326,1,0,0,0,0,0,0,0
522,13275,1476,20,15,11,8,5,4,3,2
523,13277,1697,17,14,12,10,9,7,6,5
524,13279,1279,27,17,10,6,3,1,1,0
525,13281,304,15,10,8,6,5,4,3,3
526,13283,244,2,1,0,0,0,0,0,0
527,13285,2758,4,3,2,2,1,1,1,0
528,13287,293,1,0,0,0,0,0,0,0
529,13289,184,1,0,0,0,0,0,0,0
530,13291,675,55,51,48,45,42,39,37,34
531,13293,755,22,18,14,11,8,6,4,3
532,13295,1470,103,102,97,92,88,84,80,77
533,13297,1742,62,52,44,38,32,28,25,22
534,13299,1465,3,2,1,1,0,0,0,0
535,13301,136,0,0,0,0,0,0,0,0
536,13303,654,4,2,1,1,0,0,0,0
537,13305,1092,1,0,0,0,0,0,0,0
538,13307,43,1,1,1,0,0,0,0,0
539,13309,322,56,43,31,21,15,10,7,6
540,13311,727,30,13,4,1,0,0,0,0
541,13313,4457,76,61,49,39,31,25,20,16
542,13315,245,1,0,0,0,0,0,0,0
543,13317,260,2,2,1,1,0,0,0,0
544,13319,332,9,7,6,5,4,3,3,2
545,13321,523,4,4,4,4,4,4,3,3
546,15001,651,24,6,1,0,0,0,0,0
547,15003,10338,413,243,137,75,40,22,12,7
548,15005,0,0,0,0,0,0,0,0,0
549,15007,57,0,0,0,0,0,0,0,0
550,15009,385,8,4,2,1,0,0,0,0
551,16001,12417,185,142,109,83,64,49,37,28
552,16003,28,3,5,4,3,2,1,0,0
553,16005,900,148,103,60,33,17,9,4,2
554,16007,35,0,0,0,0,0,0,0,0
555,16009,137,1,1,1,1,1,1,1,1
556,16011,766,378,571,531,374,235,139,79,45
557,16013,638,29,32,24,15,9,6,4,3
558,16015,66,0,0,0,0,0,0,0,0
559,16017,293,12,5,2,0,0,0,0,0
560,16019,2464,259,189,119,76,54,42,35,29
561,16021,56,2,2,2,2,1,1,0,0
562,16023,27,3,3,2,2,2,2,1,1
563,16025,21,0,0,0,0,0,0,0,0
564,16027,7929,79,53,36,24,16,11,7,4
565,16029,96,11,10,8,6,5,4,4,3
566,16031,639,25,24,24,24,23,23,23,22
567,16033,31,2,2,2,2,2,2,1,1
568,16035,34,0,0,0,0,0,0,0,0
569,16037,57,0,0,0,0,0,0,0,0
570,16039,321,7,6,5,4,3,3,2,2
571,16041,85,23,55,87,91,65,33,14,5
572,16043,161,28,24,17,9,4,2,0,0
573,16045,276,1,0,0,0,0,0,0,0
574,16047,263,4,2,1,1,0,0,0,0
575,16049,179,7,6,6,6,5,5,4,4
576,16051,489,111,112,82,52,31,18,10,5
577,16053,728,24,22,20,18,16,15,13,12
578,16055,2504,35,26,20,15,11,8,6,4
579,16057,324,5,3,1,0,0,0,0,0
580,16059,76,4,4,4,4,4,4,4,4
581,16061,12,0,0,0,0,0,0,0,0
582,16063,87,0,0,0,0,0,0,0,0
583,16065,510,31,31,29,26,23,21,20,19
584,16067,628,7,7,6,6,6,6,6,6
585,16069,402,11,5,2,0,0,0,0,0
586,16071,23,0,0,0,0,0,0,0,0
587,16073,323,0,0,0,0,0,0,0,0
588,16075,814,9,8,7,7,6,6,5,5
589,16077,207,22,21,21,20,19,19,18,17
590,16079,213,4,3,2,1,1,0,0,0
591,16081,144,3,3,2,2,2,2,2,1
592,16083,2072,42,36,30,26,22,19,16,13
593,16085,87,0,0,0,0,0,0,0,0
594,16087,336,5,3,2,2,1,1,1,0
