,County,257,262,269,276,283,290,297,304,311
236,06101,1748,11,3,1,0,0,0,0,0
237,06103,637,62,43,31,25,22,20,19,19
238,06105,25,0,0,0,0,0,0,0,0
239,06107,16399,45,16,7,3,1,0,0,0
240,06109,230,2,1,1,1,1,1,1,1
241,06111,13197,369,289,223,169,127,95,70,52
242,06113,2893,138,232,207,121,62,31,17,11
243,06115,1188,10,1,0,0,0,0,0,0
244,08001,9900,686,441,238,144,111,96,86,77
245,08003,252,0,0,0,0,0,0,0,0
246,08005,9750,424,332,243,173,122,86,60,43
247,08007,54,1,0,0,0,0,0,0,0
248,08009,18,3,2,2,2,1,1,1,1
249,08011,11,0,0,0,0,0,0,0,0
250,08013,4607,88,22,13,9,7,5,4,3
251,08014,695,38,18,6,1,0,0,0,0
252,08015,337,3,0,0,0,0,0,0,0
253,08017,14,0,0,0,0,0,0,0,0
254,08019,47,8,5,3,1,0,0,0,0
255,08021,36,3,1,0,0,0,0,0,0
256,08023,33,0,0,0,0,0,0,0,0
257,08025,74,0,0,0,0,0,0,0,0
258,08027,18,0,0,0,0,0,0,0,0
259,08029,191,1,1,0,0,0,0,0,0
260,08031,13894,672,621,502,380,290,226,180,145
261,08033,3,0,0,0,0,0,0,0,0
262,08035,2803,178,129,80,43,22,11,7,5
263,08037,1275,11,5,2,0,0,0,0,0
264,08039,168,7,5,4,3,3,2,1,1
265,08041,7236,338,328,273,199,132,85,58,42
266,08043,185,15,17,10,4,1,0,0,0
267,08045,972,7,3,1,0,0,0,0,0
268,08047,19,0,0,0,0,0,0,0,0
269,08049,96,9,7,6,5,4,3,2,1
270,08051,296,0,0,0,0,0,0,0,0
271,08053,3,0,0,0,0,0,0,0,0
272,08055,25,1,0,0,0,0,0,0,0
273,08057,9,0,0,0,0,0,0,0,0
274,08059,6095,287,146,66,28,12,5,2,0
275,08061,1,0,0,0,0,0,0,0,0
276,08063,81,4,4,3,3,3,2,2,2
277,08065,99,3,1,1,1,0,0,0,0
278,08067,268,3,0,0,0,0,0,0,0
279,08069,2775,229,188,138,91,54,29,14,6
280,08071,25,0,0,0,0,0,0,0,0
281,08073,20,16,37,36,20,9,3,1,0
282,08075,943,72,52,36,27,22,19,18,16
283,08077,712,126,136,132,115,91,66,43,26
284,08079,20,0,0,0,0,0,0,0,0
285,08081,44,0,0,0,0,0,0,0,0
286,08083,147,7,2,1,1,1,1,0,0
287,08085,388,2,0,0,0,0,0,0,0
288,08087,763,7,6,6,5,5,5,4,4
289,08089,107,8,7,5,3,1,0,0,0
290,08091,28,3,1,0,0,0,0,0,0
291,08093,59,1,0,0,0,0,0,0,0
292,08095,33,0,0,0,0,0,0,0,0
293,08097,227,1,0,0,0,0,0,0,0
294,08099,95,0,0,0,0,0,0,0,0
295,08101,1213,180,143,62,17,5,3,1,1
296,08103,25,0,0,0,0,0,0,0,0
297,08105,99,1,1,1,1,1,1,1,1
298,08107,163,2,0,0,0,0,0,0,0
299,08109,112,0,0,0,0,0,0,0,0
300,08111,6,0,0,0,0,0,0,0,0
301,08113,95,0,0,0,0,0,0,0,0
302,08115,15,0,0,0,0,0,0,0,0
303,08117,489,19,10,5,3,2,2,1,1
304,08119,178,0,0,0,0,0,0,0,0
305,08121,68,2,2,2,2,2,1,1,1
306,08123,4962,276,251,197,157,132,117,105,96
307,08125,139,8,1,0,0,0,0,0,0
308,09001,20587,32,9,4,2,1,0,0,0
309,09003,15235,46,19,10,5,3,1,1,0
310,09005,1921,13,6,3,1,1,0,0,0
311,09007,1627,124,38,10,3,1,0,0,0
312,09009,14715,20,3,1,0,0,0,0,0
313,09011,2349,37,4,0,0,0,0,0,0
314,09013,1473,14,5,1,0,0,0,0,0
315,09015,1056,99,143,142,99,61,37,22,13
316,10001,3162,31,27,24,20,18,15,13,12
317,10003,11087,748,732,669,578,479,389,318,267
318,10005,7024,412,467,309,167,89,52,34,25
319,11001,NaN,,,,,,,,NaN
320,12001,8570,154,60,22,8,2,1,0,0
321,12003,1532,41,37,33,30,27,24,21,19
322,12005,6199,68,21,7,3,1,0,0,0
323,12007,1151,28,13,5,2,0,0,0,0
324,12009,9399,359,219,140,99,73,56,45,37
325,12011,78012,997,858,732,621,525,443,374,315
326,12013,630,19,14,8,4,2,1,0,0
327,12015,3152,93,88,80,69,57,44,33,24
328,12017,2846,80,59,43,32,23,17,12,9
329,12019,5304,230,216,202,189,177,166,155,145
330,12021,12920,182,141,108,81,61,45,34,25
331,12023,3901,50,13,2,0,0,0,0,0
332,12027,1582,12,4,1,0,0,0,0,0
333,12029,837,6,4,2,1,1,1,0,0
334,12031,31056,577,408,302,228,172,129,96,72
335,12033,12494,180,69,23,12,7,5,3,2
336,12035,1793,18,14,12,9,7,6,5,4
337,12037,647,12,8,6,4,3,2,1,1
338,12039,2907,76,49,29,16,9,5,2,1
339,12041,520,4,2,1,1,0,0,0,0
340,12043,549,8,4,4,3,3,3,2,2
341,12045,888,7,7,7,7,6,6,6,6
342,12047,865,8,3,1,0,0,0,0,0
343,12049,1404,28,25,22,20,18,16,14,13
344,12051,2089,19,19,18,17,17,16,16,15
345,12053,3241,56,23,7,2,0,0,0,0
346,12055,2244,105,111,105,86,62,42,28,20
347,12057,43027,849,770,698,632,571,517,467,422
348,12059,769,9,4,1,0,0,0,0,0
349,12061,3339,125,116,101,82,63,45,30,19
350,12063,2876,51,34,22,14,9,6,4,3
351,12065,569,14,13,13,12,12,11,11,10
352,12067,1233,0,0,0,0,0,0,0,0
353,12069,7712,150,129,110,95,82,71,61,53
354,12071,20824,282,182,119,79,54,37,26,18
355,12073,10878,232,166,131,110,94,81,71,61
356,12075,1055,12,5,2,0,0,0,0,0
357,12077,520,5,4,4,3,3,2,2,1
358,12079,1024,13,10,8,6,5,4,3,2
359,12081,11785,167,123,85,55,35,21,13,7
360,12083,9969,124,93,69,52,38,29,21,16
361,12085,4994,71,39,23,14,10,7,5,3
362,12086,172398,2406,1758,1089,623,370,247,181,139
363,12087,1880,37,38,35,31,25,19,13,9
364,12089,2188,170,213,148,78,37,18,10,5
365,12091,5181,103,87,73,62,52,44,37,31
366,12093,1597,57,29,15,9,6,4,3,2
367,12095,41055,884,760,623,486,362,258,176,115
368,12097,12798,309,259,196,134,82,46,23,11
369,12099,47153,519,317,188,110,64,37,21,13
370,12101,9499,3,2,1,1,0,0,0,0
371,12103,22548,143,112,87,68,52,41,32,24
372,12105,20500,505,392,310,250,204,168,139,115
373,12107,2165,20,11,7,5,4,3,2,1
374,12109,5526,187,153,118,85,57,36,22,13
375,12111,8228,121,43,10,2,1,0,0,0
376,12113,5437,84,24,3,0,0,0,0,0
377,12115,8376,198,162,126,93,66,45,29,18
378,12117,9250,176,165,155,145,137,128,120,113
379,12119,2458,131,58,20,10,7,5,3,2
380,12121,2776,45,30,27,25,23,22,21,20
381,12123,1352,23,22,21,20,20,19,19,18
382,12125,1000,39,35,31,28,24,22,19,17
383,12127,11150,244,214,190,171,155,141,129,119
384,12129,1160,15,6,2,1,0,0,0,0
385,12131,2009,24,7,2,1,1,0,0,0
386,12133,1092,13,12,11,10,9,8,7,7
387,13001,1067,27,24,21,17,13,10,7,5
388,13003,448,5,3,1,0,0,0,0,0
389,13005,605,8,7,5,4,3,3,2,2
390,13007,84,0,0,0,0,0,0,0,0
391,13009,2149,17,5,1,0,0,0,0,0
392,13011,503,12,9,6,4,3,2,1,1
393,13013,2286,49,21,11,7,5,3,2,1
394,13015,3014,75,43,23,14,9,7,5,4
395,13017,807,32,32,31,30,30,29,28,28
396,13019,462,8,6,5,4,4,3,3,2
397,13021,6150,29,12,4,1,0,0,0,0
398,13023,449,18,22,16,9,4,2,1,1
399,13025,352,3,2,1,1,0,0,0,0
400,13027,527,4,3,2,2,1,1,0,0
401,13029,1179,10,2,0,0,0,0,0,0
402,13031,2929,9,3,1,0,0,0,0,0
403,13033,843,6,4,3,2,2,1,1,0
404,13035,687,18,12,10,9,8,7,6,5
405,13037,250,3,0,0,0,0,0,0,0
406,13039,1330,31,25,21,18,15,12,10,9
407,13043,475,17,13,12,10,9,8,7,7
408,13045,2882,83,61,48,40,34,29,26,22
409,13047,1238,21,12,7,4,2,1,0,0
410,13049,641,5,2,0,0,0,0,0,0
411,13051,8672,120,80,60,46,36,28,22,17
412,13053,1683,12,3,0,0,0,0,0,0
413,13055,813,32,14,5,2,1,0,0,0
414,13057,6275,153,134,118,104,92,81,72,63
415,13059,5202,213,207,150,95,56,32,18,10
416,13061,121,0,0,0,0,0,0,0,0
417,13063,7200,70,56,45,37,31,27,23,20
418,13065,390,10,7,5,3,2,1,0,0
419,13067,20054,335,245,179,131,97,72,53,40
420,13069,2100,31,21,17,13,10,8,6,5
421,13071,1922,65,65,38,17,7,2,0,0
422,13073,3875,99,49,15,3,0,0,0,0
423,13075,555,2,1,0,0,0,0,0,0
424,13077,2675,50,27,14,7,3,2,1,0
425,13079,171,7,8,5,2,1,0,0,0
426,13081,588,23,10,3,1,0,0,0,0
427,13083,290,2,0,0,0,0,0,0,0
428,13085,848,12,8,5,3,2,1,1,1
429,13087,1211,57,53,50,47,43,40,37,34
430,13089,19166,345,247,201,176,156,139,124,111
431,13091,440,5,1,0,0,0,0,0,0
432,13093,346,3,1,0,0,0,0,0,0
433,13095,3183,16,12,9,7,5,4,2,2
434,13097,3682,110,60,22,8,4,3,2,2
435,13099,513,21,15,11,8,6,5,4,3
436,13101,242,2,1,1,0,0,0,0,0
437,13103,1510,107,113,63,18,3,0,0,0
438,13105,709,23,4,0,0,0,0,0,0
439,13107,1105,48,44,41,37,34,32,29,27
440,13109,433,4,3,2,1,1,0,0,0
441,13111,713,59,59,49,31,17,9,4,2
442,13113,1925,45,10,2,0,0,0,0,0
443,13115,3319,69,54,46,40,36,32,28,26
444,13117,4226,89,22,8,4,2,1,0,0
445,13119,778,8,2,0,0,0,0,0,0
446,13121,28198,361,292,236,191,154,125,101,81
447,13123,874,59,40,14,4,2,1,1,0
448,13125,40,1,0,0,0,0,0,0,0
449,13127,3521,134,267,267,128,35,11,7,5
450,13129,1918,45,29,18,11,6,3,2,1
451,13131,808,29,24,19,15,12,9,7,6
452,13133,517,5,3,2,1,1,0,0,0
453,13135,28129,611,455,335,249,189,147,117,96
454,13137,1733,50,43,42,41,39,38,37,36
455,13139,9639,76,24,12,6,3,1,0,0
456,13141,399,6,4,2,1,0,0,0,0
457,13143,518,39,36,34,31,29,26,24,22
458,13145,805,14,12,11,9,8,7,7,6
459,13147,528,7,1,0,0,0,0,0,0
460,13149,201,5,1,0,0,0,0,0,0
461,13151,5429,121,70,42,27,18,14,11,9
462,13153,3199,35,21,13,8,5,3,2,1
463,13155,323,11,3,0,0,0,0,0,0
464,13157,2074,44,19,7,2,0,0,0,0
465,13159,227,6,4,3,2,2,1,1,1
466,13161,730,7,4,2,1,1,0,0,0
467,13163,816,14,10,7,5,3,2,1,0
468,13165,440,12,8,4,2,1,0,0,0
469,13167,421,13,11,6,2,1,0,0,0
470,13169,575,18,16,14,12,11,9,8,7
471,13171,381,0,0,0,0,0,0,0,0
472,13173,297,0,0,0,0,0,0,0,0
473,13175,1727,41,30,21,15,10,7,5,3
474,13177,714,10,8,6,5,3,3,2,1
475,13179,1145,21,13,8,6,4,3,2,2
476,13181,215,0,0,0,0,0,0,0,0
477,13183,256,7,6,5,4,4,3,3,2
478,13185,3996,80,67,51,36,23,14,8,4
479,13187,939,13,5,2,0,0,0,0,0
480,13189,618,15,13,12,11,10,9,8,7
481,13191,296,3,2,2,2,1,1,1,1
482,13193,236,2,1,1,1,1,0,0,0
483,13195,718,11,7,5,4,3,2,1,1
484,13197,193,1,0,0,0,0,0,0,0
485,13199,560,6,5,3,3,2,1,1,1
486,13201,278,18,10,6,3,2,1,1,1
487,13205,825,14,13,12,11,10,10,9,8
488,13207,710,18,10,4,1,0,0,0,0
489,13209,324,14,10,7,5,3,2,1,0
490,13211,490,3,1,0,0,0,0,0,0
491,13213,853,17,10,6,3,1,1,0,0
492,13215,6111,58,38,28,22,17,13,10,8
493,13217,2645,27,18,13,11,9,8,8,7
494,13219,772,9,1,0,0,0,0,0,0
495,13221,348,9,4,2,1,0,0,0,0
496,13223,2864,38,25,16,10,7,4,3,2
497,13225,684,12,9,7,6,4,3,3,2
498,13227,634,8,6,4,3,2,2,1,1
499,13229,622,11,7,5,3,2,1,0,0
500,13231,350,10,3,1,0,0,0,0,0
501,13233,1517,16,5,2,1,0,0,0,0
502,13235,318,1,0,0,0,0,0,0,0
503,13237,720,45,33,17,7,3,1,0,0
504,13239,34,5,3,2,1,0,0,0,0
505,13241,378,13,4,1,1,0,0,0,0
506,13243,331,0,0,0,0,0,0,0,0
507,13245,7292,70,32,14,6,2,1,0,0
508,13247,1897,42,36,31,26,21,17,13,10
509,13249,106,0,0,0,0,0,0,0,0
510,13251,424,6,3,1,0,0,0,0,0
511,13253,373,0,0,0,0,0,0,0,0
512,13255,1365,25,21,18,15,12,10,9,7
513,13257,1129,30,13,5,2,0,0,0,0
514,13259,523,1,0,0,0,0,0,0,0
515,13261,941,6,5,3,2,2,1,1,0
516,13263,166,0,0,0,0,0,0,0,0
517,13265,23,0,0,0,0,0,0,0,0
518,13267,851,8,2,1,0,0,0,0,0
519,13269,216,8,7,6,5,5,4,4,3
520,13271,396,10,8,7,7,6,5,5,4
521,13273,331,0,0,0,0,0,0,0,0
522,13275,1514,12,9,7,5,3,2,2,1
523,13277,1828,19,10,7,6,5,4,3,3
524,13279,1364,21,14,8,5,3,1,1,0
525,13281,356,12,6,2,1,0,0,0,0
526,13283,263,3,0,0,0,0,0,0,0
527,13285,2855,34,24,16,11,7,5,3,2
528,13287,317,9,2,0,0,0,0,0,0
529,13289,199,3,1,0,0,0,0,0,0
530,13291,806,35,23,18,16,14,13,11,10
531,13293,807,14,12,10,8,7,6,5,4
532,13295,1620,29,17,12,8,6,5,3,3
533,13297,1870,49,41,33,27,22,18,14,11
534,13299,1523,13,4,1,0,0,0,0,0
535,13301,158,7,3,1,0,0,0,0,0
536,13303,692,7,2,1,0,0,0,0,0
537,13305,1159,0,0,0,0,0,0,0,0
538,13307,43,0,0,0,0,0,0,0,0
539,13309,348,33,18,10,6,3,2,1,1
540,13311,894,17,4,2,1,0,0,0,0
541,13313,4727,265,300,199,77,18,3,0,0
542,13315,249,0,0,0,0,0,0,0,0
543,13317,268,1,0,0,0,0,0,0,0
544,13319,347,10,9,7,6,5,5,4,3
545,13321,549,32,27,22,20,18,17,17,16
546,15001,820,159,166,100,47,20,8,3,1
547,15003,11546,323,127,60,35,21,12,7,3
548,15005,0,0,0,0,0,0,0,0,0
549,15007,59,0,0,0,0,0,0,0,0
550,15009,395,3,1,0,0,0,0,0,0
551,16001,13672,677,447,236,119,62,35,21,14
552,16003,29,0,0,0,0,0,0,0,0
553,16005,1272,332,330,236,147,85,47,26,14
554,16007,48,6,2,0,0,0,0,0,0
555,16009,155,33,16,5,1,0,0,0,0
556,16011,1064,71,30,11,4,1,0,0,0
557,16013,700,93,77,62,49,40,32,27,22
558,16015,73,0,0,0,0,0,0,0,0
559,16017,369,10,2,0,0,0,0,0,0
560,16019,3041,248,203,164,130,103,81,63,49
561,16021,59,7,6,4,3,2,1,1,0
562,16023,43,11,7,3,1,0,0,0,0
563,16025,37,1,0,0,0,0,0,0,0
564,16027,8443,44,31,22,15,10,7,5,3
565,16029,136,18,10,5,3,2,2,1,1
566,16031,815,0,0,0,0,0,0,0,0
567,16033,37,8,6,4,2,1,0,0,0
568,16035,73,9,12,13,7,3,1,0,0
569,16037,72,1,0,0,0,0,0,0,0
570,16039,385,27,9,2,1,0,0,0,0
571,16041,157,81,148,138,79,37,16,6,3
572,16043,272,21,11,5,2,0,0,0,0
573,16045,347,7,1,0,0,0,0,0,0
574,16047,330,18,4,0,0,0,0,0,0
575,16049,228,14,9,5,2,1,0,0,0
576,16051,666,93,75,50,32,20,14,9,6
577,16053,811,46,37,27,19,13,9,6,4
578,16055,2844,27,7,3,2,1,1,0,0
579,16057,620,118,76,46,16,2,0,0,0
580,16059,115,14,3,0,0,0,0,0,0
581,16061,39,7,4,3,2,2,2,1,1
582,16063,95,25,17,12,10,8,6,5,3
583,16065,1102,160,130,102,82,68,58,52,47
584,16067,774,36,7,0,0,0,0,0,0
585,16069,484,19,14,9,6,3,2,1,0
586,16071,28,2,1,0,0,0,0,0,0
587,16073,338,3,0,0,0,0,0,0,0
588,16075,947,20,4,1,0,0,0,0,0
589,16077,283,21,10,6,4,3,3,2,2
590,16079,217,0,0,0,0,0,0,0,0
591,16081,204,15,3,0,0,0,0,0,0
592,16083,2513,127,45,11,3,1,0,0,0
593,16085,98,3,0,0,0,0,0,0,0
