,County,215,220,227,234,241,248,255,262,269
81,02158,8,0,0,0,0,0,0,0,0
82,02164,0,0,0,0,0,0,0,0,0
83,02170,442,43,43,42,42,41,41,41,41
84,02180,31,6,7,6,5,5,5,5,4
85,02185,30,5,6,5,5,5,4,4,4
86,02188,62,7,7,6,6,5,5,5,5
87,02195,7,0,0,0,0,0,0,0,0
88,02198,20,4,1,0,0,0,0,0,0
89,02220,34,0,0,0,0,0,0,0,0
90,02230,0,0,0,0,0,0,0,0,0
91,02240,18,0,0,0,0,0,0,0,0
92,02261,70,6,4,4,3,3,3,3,3
93,02275,9,0,0,0,0,0,0,0,0
94,02282,9,0,0,0,0,0,0,0,0
95,02290,66,2,2,2,1,1,1,1,1
96,04001,3301,26,16,10,7,5,3,3,2
97,04003,1795,19,11,7,4,2,1,1,0
98,04005,3249,35,24,16,11,8,5,4,3
99,04007,1076,20,11,7,5,4,3,3,3
100,04009,669,48,37,29,23,18,14,11,9
101,04011,58,2,1,1,1,1,0,0,0
102,04012,495,3,2,1,1,0,0,0,0
103,04013,131962,1247,689,393,233,142,89,58,38
104,04015,3500,73,48,32,21,14,10,7,5
105,04017,5496,31,23,17,13,10,8,6,5
106,04019,20535,473,235,131,84,61,46,37,31
107,04021,9211,297,281,272,266,263,261,259,258
108,04023,2745,11,5,2,1,0,0,0,0
109,04025,2249,49,33,22,15,10,7,5,3
110,04027,12072,70,31,14,7,3,1,1,0
111,05001,265,29,27,26,25,24,23,22,22
112,05003,380,18,16,16,16,16,16,16,16
113,05005,116,10,10,9,9,9,9,9,9
114,05007,5097,132,110,94,81,71,63,58,53
115,05009,270,0,0,0,0,0,0,0,0
116,05011,267,36,35,34,33,33,32,32,31
117,05013,23,3,3,3,3,3,3,3,2
118,05015,436,15,13,11,9,8,7,6,5
119,05017,939,11,8,5,4,3,2,1,1
120,05019,210,9,7,6,5,5,4,4,4
121,05021,164,25,31,38,42,42,41,40,39
122,05023,245,0,0,0,0,0,0,0,0
123,05025,130,5,2,1,0,0,0,0,0
124,05027,281,18,17,16,15,15,14,14,13
125,05029,189,12,12,11,11,11,11,11,10
126,05031,1696,91,61,40,26,17,11,7,5
127,05033,839,80,75,70,66,63,60,59,57
128,05035,1582,85,74,69,66,65,65,64,64
129,05037,241,13,8,5,4,3,2,2,1
130,05039,90,0,0,0,0,0,0,0,0
131,05041,223,11,7,5,3,2,1,1,0
132,05043,296,19,8,3,1,0,0,0,0
133,05045,1535,85,81,78,76,74,72,71,69
134,05047,153,5,5,5,5,5,5,5,5
135,05049,60,5,5,5,4,3,3,2,2
136,05051,1308,106,80,59,43,32,23,17,12
137,05053,169,15,14,13,13,13,12,12,12
138,05055,584,29,28,27,27,27,27,27,27
139,05057,307,26,25,23,22,21,20,20,19
140,05059,1681,47,37,30,24,19,15,12,10
141,05061,393,11,9,8,7,6,6,5,5
142,05063,692,24,10,3,1,0,0,0,0
143,05065,81,7,7,7,7,7,7,7,7
144,05067,176,0,0,0,0,0,0,0,0
145,05069,1904,26,25,24,23,23,22,21,21
146,05071,739,29,26,24,23,21,21,20,19
147,05073,65,4,3,3,3,3,2,2,2
148,05075,245,5,2,0,0,0,0,0,0
149,05077,993,82,75,69,64,60,57,55,53
150,05079,1375,40,35,32,29,27,26,25,25
151,05081,258,17,15,14,13,12,12,11,11
152,05083,351,41,33,29,28,28,28,28,28
153,05085,652,56,55,53,52,51,50,50,49
154,05087,286,0,0,0,0,0,0,0,0
155,05089,41,7,5,3,2,1,1,0,0
156,05091,572,18,14,11,8,6,5,4,3
157,05093,1268,75,58,47,38,32,28,24,22
158,05095,89,7,7,7,7,7,7,7,7
159,05097,60,3,2,2,2,2,2,1,1
160,05099,156,6,6,6,6,6,6,6,6
161,05101,109,0,0,0,0,0,0,0,0
162,05103,132,8,6,4,3,2,1,1,1
163,05105,59,0,0,0,0,0,0,0,0
164,05107,375,18,17,17,17,17,17,17,17
165,05109,157,12,5,2,0,0,0,0,0
166,05111,429,51,44,40,36,33,30,28,27
167,05113,207,10,9,9,9,9,9,9,9
168,05115,1593,103,88,74,63,53,45,38,33
169,05117,114,5,4,3,2,2,1,1,1
170,05119,6590,407,346,293,249,211,179,153,131
171,05121,290,23,16,10,7,4,3,2,1
172,05123,1280,15,10,8,6,5,4,3,2
173,05125,1384,93,53,31,20,14,10,7,5
174,05127,84,4,2,2,2,2,1,1,1
175,05129,62,1,1,1,1,1,1,1,1
176,05131,2686,155,125,106,94,85,79,74,70
177,05133,1121,40,39,37,36,35,34,34,33
178,05135,136,8,7,7,7,6,6,6,6
179,05137,155,13,12,11,9,7,6,5,4
180,05139,634,45,42,39,37,36,35,34,33
181,05141,84,1,1,1,1,1,1,1,1
182,05143,6615,120,93,72,56,44,35,28,22
183,05145,462,57,53,46,40,35,31,28,25
184,05147,27,1,1,1,1,1,1,1,1
185,05149,1111,7,3,1,0,0,0,0,0
186,06001,16786,747,397,229,149,106,80,62,49
187,06003,2,0,0,0,0,0,0,0,0
188,06005,265,2,0,0,0,0,0,0,0
189,06007,1637,168,163,159,156,153,151,149,147
190,06009,197,7,2,0,0,0,0,0,0
191,06011,424,22,21,21,21,20,20,20,20
192,06013,12663,1303,1072,964,920,899,885,874,864
193,06015,116,0,0,0,0,0,0,0,0
194,06017,901,40,22,12,7,4,3,2,1
195,06019,23414,2876,2473,2104,1814,1586,1405,1258,1139
196,06021,425,18,18,18,17,17,17,17,17
197,06023,359,18,18,18,17,17,17,17,17
198,06025,10396,93,59,38,24,16,11,7,5
199,06027,164,23,21,19,18,17,16,16,15
200,06029,28140,923,555,393,326,298,287,283,281
201,06031,5921,1234,2348,2383,1872,1489,1239,1070,950
202,06033,299,13,13,13,12,12,12,11,11
203,06035,704,5,2,0,0,0,0,0,0
204,06037,232893,8586,6806,5384,4264,3389,2706,2173,1757
205,06039,3484,89,42,20,10,5,3,2,1
206,06041,5930,46,18,7,2,1,0,0,0
207,06043,69,1,1,1,1,1,1,1,1
208,06045,629,47,45,44,44,43,42,42,41
209,06047,7574,543,272,127,60,30,17,10,7
210,06049,5,0,0,0,0,0,0,0,0
211,06051,162,8,6,6,5,5,5,5,5
212,06053,7226,601,542,475,409,349,297,254,218
213,06055,1348,86,62,46,35,28,23,19,16
214,06057,421,4,2,1,1,0,0,0,0
215,06059,46307,1375,1001,734,546,414,320,254,207
216,06061,2795,187,129,88,61,43,32,24,19
217,06063,40,0,0,0,0,0,0,0,0
218,06065,50744,3798,3733,3677,3630,3589,3553,3522,3495
219,06067,16331,1415,1392,1374,1358,1345,1334,1325,1316
220,06069,978,89,88,88,87,87,86,86,85
221,06071,45246,3983,3913,3855,3807,3767,3732,3702,3675
222,06073,36727,1579,1488,1416,1358,1310,1271,1238,1210
223,06075,8936,565,502,455,423,400,385,374,367
224,06077,16131,1277,1226,1183,1146,1115,1089,1066,1046
225,06079,2679,46,21,10,5,3,2,1,1
226,06081,7670,163,152,144,138,134,130,128,126
227,06083,7725,355,308,268,233,203,177,155,137
228,06085,16151,1386,1369,1355,1344,1334,1326,1320,1314
229,06087,1636,159,155,152,150,148,146,145,143
230,06089,531,15,7,3,1,0,0,0,0
231,06091,6,0,0,0,0,0,0,0,0
232,06093,123,1,0,0,0,0,0,0,0
233,06095,5206,123,95,81,75,72,70,70,69
234,06097,5212,545,383,269,202,162,135,116,100
235,06099,13483,1267,1250,1237,1226,1217,1209,1203,1197
236,06101,1260,26,10,4,1,0,0,0,0
237,06103,381,32,30,29,28,28,27,27,26
238,06105,10,2,2,2,1,1,1,1,1
239,06107,13303,812,602,442,327,246,189,149,120
240,06109,172,7,6,6,5,4,4,4,3
241,06111,10126,347,279,227,186,156,132,114,100
242,06113,2239,184,180,177,174,172,170,168,167
243,06115,859,23,7,2,1,1,1,0,0
244,08001,7188,258,218,190,170,157,148,142,138
245,08003,236,4,3,2,2,1,1,1,1
246,08005,7853,186,170,163,159,158,157,156,156
247,08007,45,0,0,0,0,0,0,0,0
248,08009,15,0,0,0,0,0,0,0,0
249,08011,11,0,0,0,0,0,0,0,0
250,08013,2231,71,65,62,60,60,59,59,58
251,08014,515,9,4,1,0,0,0,0,0
252,08015,311,1,0,0,0,0,0,0,0
253,08017,9,0,0,0,0,0,0,0,0
254,08019,34,0,0,0,0,0,0,0,0
255,08021,31,0,0,0,0,0,0,0,0
256,08023,27,0,0,0,0,0,0,0,0
257,08025,73,0,0,0,0,0,0,0,0
258,08027,13,0,0,0,0,0,0,0,0
259,08029,140,1,0,0,0,0,0,0,0
260,08031,10931,714,718,721,722,721,721,720,719
261,08033,2,0,0,0,0,0,0,0,0
262,08035,1911,64,58,54,51,49,47,45,44
263,08037,1166,9,5,3,2,2,1,1,1
264,08039,117,0,0,0,0,0,0,0,0
265,08041,5747,251,201,165,140,123,110,102,96
266,08043,146,8,7,6,5,4,4,4,3
267,08045,818,17,13,11,9,7,6,5,5
268,08047,17,0,0,0,0,0,0,0,0
269,08049,56,2,2,2,2,2,2,1,1
270,08051,286,0,0,0,0,0,0,0,0
271,08053,3,0,0,0,0,0,0,0,0
272,08055,8,0,0,0,0,0,0,0,0
273,08057,9,0,0,0,0,0,0,0,0
274,08059,4605,159,137,120,107,97,89,82,76
275,08061,0,0,0,0,0,0,0,0,0
276,08063,69,1,1,1,1,1,1,1,1
277,08065,80,1,1,1,1,1,1,1,1
278,08067,232,7,6,5,4,3,3,2,2
279,08069,1817,117,110,104,100,96,93,90,88
280,08071,19,0,0,0,0,0,0,0,0
281,08073,8,0,0,0,0,0,0,0,0
282,08075,665,2,2,2,2,2,2,2,2
283,08077,388,19,14,11,8,6,5,4,4
284,08079,19,0,0,0,0,0,0,0,0
285,08081,33,0,0,0,0,0,0,0,0
286,08083,121,4,4,4,4,4,4,4,4
287,08085,336,10,7,6,5,5,4,4,4
288,08087,706,7,6,4,3,3,2,1,1
289,08089,81,3,4,5,5,4,4,4,3
290,08091,20,0,0,0,0,0,0,0,0
291,08093,43,0,0,0,0,0,0,0,0
292,08095,19,0,0,0,0,0,0,0,0
293,08097,193,2,2,2,1,1,1,1,1
294,08099,78,4,4,3,3,3,3,3,3
295,08101,802,21,11,7,5,4,4,3,3
296,08103,21,0,0,0,0,0,0,0,0
297,08105,94,3,3,3,3,3,3,3,3
298,08107,130,4,3,2,2,1,1,1,0
299,08109,108,2,2,2,2,2,2,2,2
300,08111,2,0,0,0,0,0,0,0,0
301,08113,93,0,0,0,0,0,0,0,0
302,08115,12,0,0,0,0,0,0,0,0
303,08117,352,2,2,1,1,0,0,0,0
304,08119,155,8,6,5,5,4,4,3,3
305,08121,52,1,0,0,0,0,0,0,0
306,08123,3956,111,103,96,91,87,83,80,77
307,08125,63,1,1,1,1,1,1,1,1
308,09001,18605,90,86,83,80,77,74,72,70
309,09003,13180,23,13,8,6,4,3,2,2
310,09005,1658,6,3,2,1,0,0,0,0
311,09007,1434,3,1,1,0,0,0,0,0
312,09009,13518,76,73,70,68,65,64,62,60
313,09011,1517,13,11,9,7,6,5,4,3
314,09013,1085,5,4,4,4,4,3,3,3
315,09015,780,3,1,0,0,0,0,0,0
316,10001,2553,76,63,53,44,38,33,29,26
317,10003,7865,254,240,227,215,203,193,183,174
318,10005,6249,97,94,91,88,86,84,82,81
319,11001,NaN,,,,,,,,NaN
320,12001,4981,287,218,162,120,88,65,48,36
321,12003,1118,188,173,161,152,145,140,135,132
322,12005,5181,232,160,115,88,70,58,50,45
323,12007,660,82,80,79,78,77,77,76,76
324,12009,6946,361,330,306,285,269,254,242,232
325,12011,69383,1935,1328,937,689,532,432,368,326
326,12013,538,34,26,19,15,11,8,6,5
327,12015,2538,108,83,66,53,43,37,31,28
328,12017,1970,211,205,200,196,193,191,188,186
329,12019,3690,164,136,116,100,87,77,69,63
330,12021,11268,324,266,222,189,163,142,125,112
331,12023,3226,39,24,20,18,18,18,18,18
332,12027,1450,24,18,13,10,8,6,5,4
333,12029,660,59,43,30,21,15,10,7,5
334,12031,25658,888,754,654,577,518,470,432,401
335,12033,10832,297,130,54,23,11,6,4,3
336,12035,1257,69,60,53,46,41,37,34,31
337,12037,519,70,66,63,61,60,59,58,57
338,12039,2194,92,59,39,27,19,14,11,9
339,12041,441,34,30,28,26,24,23,22,21
340,12043,444,10,6,4,3,2,1,1,1
341,12045,800,29,9,2,0,0,0,0,0
342,12047,673,17,12,9,6,4,3,2,2
343,12049,1064,52,48,45,42,40,38,36,34
344,12051,1938,58,44,33,24,18,14,10,8
345,12053,2449,206,196,187,181,175,170,166,162
346,12055,1740,114,94,76,62,51,41,34,28
347,12057,35814,1057,1053,1050,1046,1043,1041,1038,1036
348,12059,589,43,41,40,39,38,37,37,36
349,12061,2756,71,51,39,30,25,21,18,16
350,12063,2236,135,127,120,115,110,107,103,101
351,12065,491,13,9,6,4,2,1,1,0
352,12067,1165,888,860,747,658,595,549,514,488
353,12069,6089,385,351,323,300,280,264,249,237
354,12071,18064,482,360,274,214,172,143,122,107
355,12073,5908,413,392,375,361,349,339,331,323
356,12075,858,77,68,61,55,51,47,43,40
357,12077,424,37,21,11,5,2,1,0,0
358,12079,832,57,52,47,44,40,38,36,34
359,12081,10209,313,263,229,207,191,179,170,163
360,12083,8046,594,425,300,210,147,104,74,53
361,12085,4091,87,67,52,41,32,26,21,17
362,12086,152612,4968,3497,2490,1809,1352,1043,834,691
363,12087,1694,37,22,13,8,6,4,3,3
364,12089,1512,107,99,93,87,83,79,76,73
365,12091,3965,136,87,57,38,26,18,13,9
366,12093,1202,78,71,64,59,55,52,49,47
367,12095,34781,797,540,368,253,177,126,92,68
368,12097,10772,286,183,117,76,50,34,24,18
369,12099,40746,1282,1035,859,727,623,539,470,412
370,12101,7777,310,266,232,206,185,167,153,141
371,12103,19478,554,409,294,211,155,120,97,83
372,12105,16322,570,422,319,248,199,165,142,126
373,12107,1725,96,84,74,67,60,55,51,47
374,12109,4160,192,165,143,126,113,102,93,85
375,12111,6651,316,256,211,176,148,126,108,93
376,12113,4462,177,115,74,48,31,21,14,10
377,12115,7016,228,167,126,98,80,68,60,54
378,12117,7778,258,219,188,163,144,128,115,104
379,12119,1718,108,103,99,96,93,91,89,87
380,12121,2357,218,187,158,133,112,94,79,66
381,12123,1158,184,138,103,77,57,43,32,24
382,12125,533,36,25,17,11,7,5,3,2
383,12127,8952,348,262,206,169,145,128,117,109
384,12129,859,59,50,44,39,35,32,30,28
385,12131,1580,78,73,71,70,69,68,68,68
386,12133,978,20,9,4,1,0,0,0,0
387,13001,853,57,41,33,29,27,26,25,25
388,13003,382,25,24,24,23,23,22,22,21
389,13005,492,19,16,14,12,10,9,8,7
390,13007,73,0,0,0,0,0,0,0,0
391,13009,1415,160,148,129,108,88,71,56,45
392,13011,337,31,31,30,29,29,29,29,28
393,13013,1587,99,78,64,55,47,42,37,33
394,13015,2256,153,130,112,99,89,81,75,71
395,13017,603,74,65,58,52,48,44,41,39
396,13019,365,17,13,10,7,6,4,3,2
397,13021,5302,260,246,235,225,218,211,206,201
398,13023,316,42,29,22,18,16,16,15,15
399,13025,292,14,12,10,9,7,7,6,5
400,13027,453,14,10,7,6,4,3,3,2
401,13029,793,22,10,4,2,1,0,0,0
402,13031,1511,40,32,26,21,17,14,11,9
403,13033,621,56,51,47,43,40,38,36,35
404,13035,535,16,11,8,6,4,3,2,1
405,13037,225,8,7,7,6,6,5,5,5
406,13039,946,52,38,28,20,15,11,8,6
407,13043,304,13,9,6,4,2,2,1,1
408,13045,2232,118,110,103,98,93,90,87,84
409,13047,803,42,28,19,13,10,8,6,6
410,13049,544,18,10,6,3,2,1,0,0
411,13051,6730,360,296,251,220,198,183,172,165
412,13053,942,68,60,55,51,47,45,43,41
413,13055,422,54,45,36,29,23,19,15,13
414,13057,4412,362,318,300,293,290,288,287,286
415,13059,2511,200,194,189,185,181,178,176,173
416,13061,110,5,2,1,1,1,1,1,1
417,13063,6087,497,486,478,470,464,459,455,451
418,13065,269,14,12,11,10,10,9,9,9
419,13067,16055,896,693,546,439,361,303,260,228
420,13069,1715,117,112,108,105,102,99,97,95
421,13071,1693,46,42,39,36,33,31,30,28
422,13073,2978,203,112,61,35,22,14,9,6
423,13075,497,27,24,21,19,18,17,16,16
424,13077,2025,250,217,189,168,151,137,126,117
425,13079,146,6,6,6,6,6,6,6,6
426,13081,436,15,15,15,15,14,14,14,14
427,13083,180,13,11,9,7,5,4,3,2
428,13085,590,42,23,13,9,6,5,5,5
429,13087,923,24,14,9,7,5,5,4,4
430,13089,16004,792,646,526,431,355,296,249,212
431,13091,289,32,27,24,22,20,19,18,18
432,13093,282,8,8,8,8,7,7,7,7
433,13095,2922,61,54,49,44,39,35,31,28
434,13097,3048,102,62,41,30,25,22,20,18
435,13099,400,5,5,5,4,4,4,4,4
436,13101,230,10,8,7,7,6,6,5,5
437,13103,962,76,74,72,71,70,69,68,67
438,13105,422,22,19,17,15,14,13,12,11
439,13107,662,37,20,10,5,2,1,0,0
440,13109,334,12,7,4,2,2,1,1,1
441,13111,416,30,22,16,12,9,7,5,4
442,13113,1419,71,35,18,11,8,6,5,4
443,13115,2028,178,138,114,99,88,79,72,65
444,13117,2814,123,59,29,16,9,6,4,3
445,13119,503,32,22,17,15,13,12,12,11
446,13121,23825,919,675,498,372,283,220,175,143
447,13123,718,28,16,9,5,3,1,1,0
448,13125,34,4,3,3,2,2,2,1,1
449,13127,2891,109,103,98,93,90,87,84,82
450,13129,1444,83,60,45,35,28,23,20,17
451,13131,627,67,65,63,61,60,59,59,58
452,13133,400,14,5,1,0,0,0,0,0
453,13135,23178,1359,1143,983,861,766,687,620,563
454,13137,1268,48,43,41,40,39,39,38,38
455,13139,7020,348,279,227,188,158,134,114,98
456,13141,348,9,6,4,3,2,2,2,1
457,13143,293,37,35,31,27,24,22,21,21
458,13145,711,21,15,11,8,5,4,3,2
459,13147,385,35,32,29,27,25,23,22,21
460,13149,161,6,6,5,5,5,5,5,4
461,13151,4145,350,337,326,316,309,302,296,291
462,13153,2508,201,191,182,175,169,164,160,156
463,13155,200,28,30,29,26,22,19,17,15
464,13157,1311,37,19,10,5,3,2,1,1
465,13159,189,17,17,15,14,12,10,9,7
466,13161,600,47,40,33,28,24,20,17,14
467,13163,620,55,52,50,48,46,45,44,43
468,13165,283,10,9,8,7,6,5,5,4
469,13167,287,21,20,19,19,18,17,17,17
470,13169,422,27,26,25,24,23,22,22,21
471,13171,313,6,5,4,3,2,2,1,1
472,13173,244,8,8,8,7,7,7,7,7
473,13175,1227,105,81,62,46,34,25,19,14
474,13177,637,69,69,65,61,55,50,45,40
475,13179,878,3,3,2,2,2,1,1,1
476,13181,188,0,0,0,0,0,0,0,0
477,13183,172,6,5,5,4,3,2,2,2
478,13185,3368,64,46,34,26,20,16,12,10
479,13187,559,47,29,17,10,5,3,2,1
480,13189,480,32,15,7,4,2,1,1,0
481,13191,232,12,11,10,10,10,9,9,9
482,13193,195,0,0,0,0,0,0,0,0
483,13195,496,34,30,27,25,23,22,22,21
484,13197,163,1,1,0,0,0,0,0,0
485,13199,459,19,11,7,4,3,2,1,1
486,13201,199,18,17,17,16,15,15,15,14
487,13205,688,17,13,9,7,5,4,3,2
488,13207,576,38,34,32,30,28,26,25,24
489,13209,201,3,3,2,2,2,2,2,2
490,13211,381,32,16,9,5,3,2,1,0
491,13213,683,27,21,17,15,13,12,10,10
492,13215,5304,209,182,160,143,130,119,110,102
493,13217,2168,122,81,53,36,25,18,13,10
494,13219,516,14,7,3,2,1,1,1,1
495,13221,265,8,4,2,1,0,0,0,0
496,13223,2082,172,150,132,117,104,93,84,76
497,13225,540,36,28,21,15,11,8,6,4
498,13227,477,11,11,11,10,10,10,10,10
499,13229,495,19,18,17,16,16,15,15,14
500,13231,266,10,7,4,3,2,2,1,1
501,13233,1074,110,89,71,56,44,34,27,21
502,13235,165,15,7,3,2,2,1,1,1
503,13237,573,129,172,171,152,137,126,119,114
504,13239,32,0,0,0,0,0,0,0,0
505,13241,255,13,11,10,10,9,9,8,8
506,13243,305,0,0,0,0,0,0,0,0
507,13245,5691,523,421,332,259,202,157,122,95
508,13247,1597,78,50,33,23,17,13,10,7
509,13249,90,3,2,1,1,1,1,1,1
510,13251,268,17,13,11,10,10,9,9,8
511,13253,264,8,4,2,1,1,1,1,1
512,13255,1115,83,80,78,77,76,74,73,72
513,13257,756,64,61,59,57,56,54,53,52
514,13259,316,8,8,8,8,8,8,8,8
515,13261,824,31,31,30,29,28,27,26,25
516,13263,152,6,6,6,5,5,5,5,4
517,13265,18,1,1,1,1,1,1,1,1
518,13267,648,33,20,12,7,5,3,2,2
519,13269,118,12,10,8,6,5,4,3,2
520,13271,331,13,12,12,11,11,11,10,10
521,13273,311,2,2,2,1,1,1,1,1
522,13275,1332,57,48,42,38,35,33,32,30
523,13277,1448,69,69,69,69,69,69,69,69
524,13279,982,85,65,49,37,27,20,15,11
525,13281,184,18,18,16,14,12,11,10,10
526,13283,179,23,32,44,53,54,51,48,45
527,13285,2512,94,89,84,81,77,74,72,69
528,13287,274,4,1,0,0,0,0,0,0
529,13289,168,3,2,1,0,0,0,0,0
530,13291,413,55,38,26,18,14,11,8,7
531,13293,663,36,25,16,11,7,4,2,1
532,13295,912,56,37,29,26,25,25,24,24
533,13297,1371,83,69,60,53,47,43,40,37
534,13299,1302,53,49,45,43,41,39,38,37
535,13301,110,13,8,5,5,4,4,4,4
536,13303,587,32,22,15,10,7,5,3,2
537,13305,927,40,22,12,6,3,1,1,0
538,13307,38,0,0,0,0,0,0,0,0
539,13309,137,22,31,37,37,35,33,31,30
540,13311,442,23,12,7,5,4,4,4,3
541,13313,3851,84,50,32,21,15,11,8,7
542,13315,212,11,9,7,6,4,3,2,2
543,13317,214,7,6,5,4,4,3,3,3
544,13319,280,17,16,16,15,15,14,14,14
545,13321,487,8,5,4,3,2,2,1,1
546,15001,209,44,94,145,159,126,81,45,24
547,15003,6181,1357,1200,1085,1002,940,892,854,823
548,15005,0,0,0,0,0,0,0,0,0
549,15007,56,1,1,1,1,1,1,1,1
550,15009,300,61,57,48,37,27,20,14,10
551,16001,10664,553,475,413,365,325,293,267,245
552,16003,25,3,7,12,14,14,13,12,11
553,16005,560,23,9,3,1,0,0,0,0
554,16007,27,1,1,1,0,0,0,0,0
555,16009,95,4,3,2,1,0,0,0,0
556,16011,398,21,7,2,0,0,0,0,0
557,16013,595,4,3,3,3,3,3,2,2
558,16015,57,2,1,1,1,1,0,0,0
559,16017,197,0,0,0,0,0,0,0,0
560,16019,1553,186,136,96,67,46,31,21,14
561,16021,42,2,2,1,1,1,1,1,1
562,16023,4,2,1,1,1,1,1,1,1
563,16025,2,0,0,0,0,0,0,0,0
564,16027,6825,414,347,294,253,221,195,174,156
565,16029,35,0,0,0,0,0,0,0,0
566,16031,570,12,8,7,6,6,6,6,6
567,16033,16,1,1,0,0,0,0,0,0
568,16035,21,1,1,1,1,1,1,1,1
569,16037,18,0,0,0,0,0,0,0,0
570,16039,265,11,8,6,4,3,2,1,1
571,16041,54,1,1,0,0,0,0,0,0
572,16043,102,2,0,0,0,0,0,0,0
573,16045,205,7,5,4,3,2,2,1,1
574,16047,200,14,10,7,5,3,2,1,1
575,16049,39,1,1,1,1,1,1,1,1
576,16051,318,30,28,27,26,25,24,23,23
577,16053,571,27,26,25,24,23,23,22,22
578,16055,2074,57,26,11,4,1,0,0,0
579,16057,191,21,17,13,10,8,6,5,3
580,16059,63,6,5,3,3,2,2,2,2
581,16061,0,0,0,0,0,0,0,0,0
582,16063,63,0,0,0,0,0,0,0,0
583,16065,219,32,29,26,24,22,21,20,19
584,16067,528,11,7,5,4,3,2,1,1
585,16069,243,26,18,11,6,3,2,1,0
586,16071,18,0,0,0,0,0,0,0,0
587,16073,290,7,5,5,4,4,4,4,4
588,16075,570,80,79,74,70,68,66,64,63
589,16077,94,2,2,2,2,2,2,2,2
590,16079,184,34,22,14,11,9,8,8,8
591,16081,120,17,11,7,6,5,5,5,5
592,16083,1604,56,33,21,14,10,7,5,4
