,County,403,409,416,423,430,437,444
557,16013,2162,14,14,15,17,18,20
558,16015,308,4,4,5,5,6,7
559,16017,2972,35,34,33,33,32,31
560,16019,12151,101,102,107,112,115,116
561,16021,820,7,7,7,7,7,7
562,16023,199,1,1,0,0,0,0
563,16025,69,0,0,0,0,0,0
564,16027,24695,164,165,174,189,207,224
565,16029,626,2,2,1,1,1,1
566,16031,2861,14,14,14,14,15,15
567,16033,53,0,0,0,0,0,0
568,16035,1000,8,9,10,11,11,11
569,16037,231,0,0,0,0,0,0
570,16039,1609,11,11,11,12,13,14
571,16041,1075,6,6,5,5,5,6
572,16043,1009,4,3,3,3,3,3
573,16045,1697,11,11,10,10,10,10
574,16047,1269,5,4,4,5,5,5
575,16049,1164,4,4,4,4,4,5
576,16051,2447,16,15,14,14,14,14
577,16053,2503,10,9,9,9,9,9
578,16055,16641,144,134,130,128,129,130
579,16057,2730,29,30,32,34,36,38
580,16059,495,1,1,1,1,1,1
581,16061,379,1,1,1,1,0,0
582,16063,485,1,1,0,0,0,1
583,16065,6337,35,31,29,27,26,26
584,16067,2278,11,11,11,12,12,12
585,16069,3357,12,10,10,9,9,9
586,16071,329,3,3,3,3,3,3
587,16073,1003,5,5,5,6,6,6
588,16075,2377,11,11,10,10,10,11
589,16077,626,3,3,3,3,3,4
590,16079,1002,8,9,10,12,15,18
591,16081,1074,9,8,8,8,7,7
592,16083,9007,39,36,35,35,36,37
593,16085,794,8,7,6,6,6,6
594,16087,1173,4,4,3,3,3,3
595,17001,8003,75,74,75,75,75,74
596,17003,448,3,4,4,4,4,4
597,17005,1909,15,14,13,12,12,11
598,17007,5923,40,41,44,47,50,52
599,17009,663,4,4,3,3,3,3
600,17011,3307,25,26,28,31,33,34
601,17013,478,2,2,2,2,2,2
602,17015,1576,13,12,12,13,13,13
603,17017,1888,10,10,10,11,11,10
604,17019,18105,247,267,291,313,328,335
605,17021,3305,23,21,21,21,21,20
606,17023,1686,16,15,15,14,14,12
607,17025,1428,6,6,6,6,6,7
608,17027,5571,44,43,44,44,43,41
609,17029,5196,43,43,44,45,47,48
610,17031,474397,3018,2956,3019,3172,3388,3639
611,17033,2007,16,15,16,16,17,17
612,17035,1192,8,8,7,7,7,7
613,17037,8265,70,69,71,74,77,80
614,17039,1279,9,8,7,7,6,5
615,17041,2444,33,32,32,31,31,30
616,17043,76765,833,916,1025,1141,1237,1286
617,17045,1542,10,11,12,13,14,14
618,17047,523,2,2,2,2,2,2
619,17049,4492,26,26,25,25,24,23
620,17051,3064,17,16,15,14,12,11
621,17053,1584,17,17,17,16,15,14
622,17055,4145,32,31,30,29,27,26
623,17057,2852,23,24,25,26,27,27
624,17059,437,3,3,2,2,2,2
625,17061,1379,13,14,14,14,14,13
626,17063,5120,68,72,78,84,88,89
627,17065,788,6,6,6,6,6,6
628,17067,1671,14,13,13,14,14,14
629,17069,344,3,2,2,2,2,1
630,17071,498,3,3,3,3,3,3
631,17073,4329,29,32,37,42,46,48
632,17075,2771,29,31,32,32,32,31
633,17077,4610,44,42,41,41,41,40
634,17079,1109,5,5,5,5,5,5
635,17081,3976,47,45,44,43,43,42
636,17083,2496,23,23,25,26,27,27
637,17085,1605,9,9,10,11,12,12
638,17087,1347,8,8,7,7,7,7
639,17089,50746,527,566,615,664,705,736
640,17091,12496,129,137,148,156,159,157
641,17093,11059,130,130,130,130,129,127
642,17095,5017,45,46,47,47,45,42
643,17097,59517,576,598,645,711,789,866
644,17099,10798,124,126,131,137,143,145
645,17101,2296,13,13,13,12,11,10
646,17103,3352,25,25,25,25,25,25
647,17105,4198,50,49,47,45,43,40
648,17107,3310,18,17,16,16,15,14
649,17109,2327,23,23,24,24,24,24
650,17111,24315,357,390,411,415,410,403
651,17113,14601,142,152,165,179,190,194
652,17115,9457,69,69,72,73,74,73
653,17117,4350,41,41,42,44,45,46
654,17119,27987,301,287,280,279,281,283
655,17121,4262,24,23,22,22,21,20
656,17123,838,10,10,10,10,9,9
657,17125,1286,10,10,10,10,9,9
658,17127,1271,16,16,16,16,16,16
659,17129,1036,11,11,11,10,9,8
660,17131,1280,10,10,9,8,8,8
661,17133,4065,39,38,36,35,33,31
662,17135,3495,40,37,34,33,31,28
663,17137,3587,38,41,44,45,44,42
664,17139,1491,10,10,11,11,11,11
665,17141,5020,45,47,50,53,56,57
666,17143,16897,154,151,153,160,170,180
667,17145,3054,34,32,30,29,27,26
668,17147,1327,14,15,17,18,19,19
669,17149,1691,10,10,10,9,9,9
670,17151,282,2,2,2,2,2,2
671,17153,670,3,3,3,3,3,3
672,17155,415,4,5,5,5,5,5
673,17157,3963,24,24,26,27,26,24
674,17159,1635,5,4,4,3,3,3
675,17161,13065,122,134,151,170,186,194
676,17163,25440,313,332,346,351,343,322
677,17165,2297,19,17,17,16,15,14
678,17167,16128,143,150,162,177,191,200
679,17169,677,4,4,4,4,4,4
680,17171,449,3,3,3,2,2,2
681,17173,2139,14,14,15,15,15,15
682,17175,541,3,3,3,3,3,3
683,17177,4096,56,59,62,66,68,69
684,17179,13521,127,122,120,117,113,109
685,17181,2185,17,16,16,16,17,17
686,17183,8564,91,92,94,96,97,94
687,17185,1300,8,8,8,8,7,7
688,17187,1664,8,8,8,8,9,9
689,17189,1583,11,10,9,8,8,7
690,17191,1674,13,13,14,16,16,15
691,17193,1608,15,14,13,12,12,11
692,17195,5926,69,73,76,78,77,74
693,17197,65037,688,740,791,835,877,916
694,17199,6796,56,53,51,50,49,49
695,17201,28340,194,202,215,228,238,242
696,17203,3675,32,30,29,29,27,25
697,18001,3231,18,18,20,22,25,27
698,18003,35806,279,272,295,355,448,536
699,18005,7448,69,65,66,69,76,85
