,County,333,339,346,353,360,367,374
89,02220,257,13,12,12,11,11,10
90,02230,15,3,4,5,4,4,3
91,02240,381,11,9,7,6,5,5
92,02261,311,11,11,11,11,11,11
93,02275,25,3,5,6,7,8,8
94,02282,52,0,0,0,0,0,0
95,02290,204,10,10,10,10,10,10
96,04001,6862,357,365,373,363,344,322
97,04003,6122,856,939,975,940,876,807
98,04005,9993,561,601,625,615,598,585
99,04007,4005,221,234,246,245,242,240
100,04009,2795,122,125,128,123,118,116
101,04011,354,26,23,21,20,18,17
102,04012,1165,92,100,106,105,103,101
103,04013,279885,25262,29640,32865,32734,31363,29553
104,04015,9937,1171,1285,1366,1361,1338,1310
105,04017,10301,568,615,652,656,647,619
106,04019,59116,5375,6252,6864,6803,6633,6528
107,04021,23742,1901,2179,2288,2172,2013,1872
108,04023,5362,327,337,335,313,285,261
109,04025,9366,1333,1396,1389,1290,1178,1091
110,04027,24592,1627,1679,1666,1543,1411,1289
111,05001,1187,46,51,56,53,49,45
112,05003,1159,59,62,64,60,54,50
113,05005,1832,89,94,100,100,99,98
114,05007,15694,907,959,985,934,864,799
115,05009,2340,109,115,123,118,109,102
116,05011,811,68,71,73,66,58,50
117,05013,196,14,14,14,13,12,12
118,05015,1909,97,101,103,96,87,81
119,05017,1357,41,41,39,35,31,28
120,05019,1208,73,82,89,83,73,64
121,05021,1202,56,52,47,43,39,37
122,05023,1025,56,58,58,53,48,43
123,05025,509,24,23,22,20,18,16
124,05027,1409,71,76,82,80,74,68
125,05029,1085,95,95,94,88,83,77
126,05031,9107,371,392,411,395,371,350
127,05033,4016,188,194,197,185,170,160
128,05035,3983,137,145,155,151,142,135
129,05037,1217,73,75,73,65,57,51
130,05039,431,28,27,26,23,20,18
131,05041,852,40,41,41,38,34,31
132,05043,1310,112,106,100,87,76,67
133,05045,6581,370,401,429,420,395,372
134,05047,995,41,42,44,44,44,43
135,05049,758,53,59,64,62,56,49
136,05051,5022,298,330,357,353,337,321
137,05053,851,57,60,61,59,54,50
138,05055,4046,185,186,189,176,159,144
139,05057,1103,61,68,74,72,68,64
140,05059,3337,98,105,112,107,97,89
141,05061,1018,45,46,46,43,39,36
142,05063,2501,93,98,102,99,93,87
143,05065,1147,24,26,29,31,30,30
144,05067,2684,155,138,122,102,86,73
145,05069,6205,215,235,252,239,215,195
146,05071,1623,71,81,92,92,85,76
147,05073,309,10,10,11,11,10,9
148,05075,1419,44,42,42,41,39,37
149,05077,1371,39,39,38,33,29,25
150,05079,2733,49,49,50,47,43,39
151,05081,727,27,29,31,30,28,26
152,05083,1268,82,86,88,82,74,66
153,05085,3619,206,221,235,231,219,207
154,05087,908,77,83,91,90,86,81
155,05089,559,31,29,29,27,25,24
156,05091,2464,68,73,80,82,82,80
157,05093,4045,169,174,178,168,155,142
158,05095,405,19,20,20,19,18,16
159,05097,436,32,30,28,26,23,21
160,05099,549,19,20,21,20,18,18
161,05101,520,17,16,16,15,14,14
162,05103,1190,75,72,70,66,64,63
163,05105,361,26,28,29,28,26,24
164,05107,1177,44,47,51,51,49,47
165,05109,557,48,50,50,44,38,33
166,05111,2142,84,90,92,82,71,65
167,05113,1113,65,66,67,63,58,54
168,05115,4792,246,266,280,260,231,207
169,05117,453,20,22,23,22,21,19
170,05119,21670,907,995,1106,1124,1086,1039
171,05121,1294,59,64,70,67,61,54
172,05123,2541,91,100,107,102,93,85
173,05125,6717,404,423,436,413,382,355
174,05127,495,23,23,22,21,20,19
175,05129,444,27,28,28,25,22,20
176,05131,8610,322,353,383,370,340,314
177,05133,1954,47,47,48,46,42,39
178,05135,978,59,63,67,66,64,61
179,05137,665,39,44,49,47,43,39
180,05139,2041,115,129,142,143,138,132
181,05141,662,58,61,64,60,54,50
182,05143,19443,796,800,787,726,669,634
183,05145,4019,222,247,273,271,261,253
184,05147,297,20,23,24,21,18,15
185,05149,2141,110,113,116,109,99,90
186,06001,43109,4540,5945,7415,7731,7601,7505
187,06003,64,1,1,1,1,0,0
188,06005,1943,262,275,282,261,234,210
189,06007,6118,500,634,789,838,842,833
190,06009,900,96,121,146,149,142,138
191,06011,1096,80,91,102,100,93,86
192,06013,34321,2809,3469,4206,4492,4550,4540
193,06015,643,112,117,121,120,117,111
194,06017,4588,720,821,882,849,807,787
195,06019,55428,4029,4729,5352,5318,5059,4789
196,06021,1286,67,80,97,102,104,105
197,06023,1387,265,340,425,456,457,445
198,06025,20711,992,1052,1104,1023,902,799
199,06027,490,35,43,53,56,56,55
200,06029,57205,4145,4740,5301,5095,4513,3940
201,06031,14497,698,732,771,748,704,657
202,06033,1438,136,159,188,205,215,225
203,06035,3861,439,407,368,304,245,197
204,06037,623670,58408,70069,80554,77676,69229,60901
205,06039,8717,517,600,692,720,723,721
206,06041,8902,277,346,431,484,515,542
207,06043,196,18,19,21,21,22,23
208,06045,2159,170,218,279,306,313,312
209,06047,16230,954,1163,1360,1336,1241,1154
210,06049,271,33,29,26,23,20,17
211,06051,772,29,33,38,39,39,39
212,06053,22799,1650,1964,2286,2307,2220,2143
213,06055,4772,452,525,590,585,565,541
214,06057,2260,294,330,364,369,362,353
215,06059,125574,9405,11140,13201,13965,14267,14732
216,06061,11246,1211,1387,1571,1597,1546,1490
217,06063,405,61,70,78,77,74,71
218,06065,146703,16964,19242,20733,19128,16720,14715
219,06067,55169,4010,4710,5540,5868,5925,5930
220,06069,2907,99,120,146,157,162,165
221,06071,159883,18331,20336,21648,20227,18115,16316
222,06073,126465,10532,12426,14376,14433,13807,13273
223,06075,20643,1772,2112,2485,2622,2692,2788
224,06077,37340,2521,2962,3423,3543,3489,3382
225,06079,8788,612,725,846,903,928,942
226,06081,20479,2182,2737,3279,3449,3494,3507
227,06083,14667,933,1144,1439,1542,1509,1443
228,06085,56334,4630,5704,6987,7447,7488,7424
229,06087,7054,662,767,909,965,968,955
230,06089,7221,403,419,450,484,517,543
231,06091,32,7,7,7,6,5,4
232,06093,1019,97,113,132,140,142,143
233,06095,15204,1321,1557,1796,1830,1792,1763
234,06097,16553,990,1226,1531,1654,1676,1689
235,06099,29992,1736,2065,2428,2465,2342,2210
236,06101,5549,490,578,688,701,661,608
237,06103,2741,271,297,324,319,300,281
238,06105,251,26,26,26,25,24,23
239,06107,28734,1699,1973,2305,2271,2052,1847
240,06109,2119,351,399,442,412,367,332
241,06111,30843,2703,3232,3789,3937,3929,3877
242,06113,7025,565,725,883,900,862,824
243,06115,3260,251,294,342,351,345,342
244,08001,37203,1771,1843,1948,1930,1844,1742
245,08003,879,60,60,59,55,49,44
246,08005,35187,2057,1982,1958,1891,1803,1724
247,08007,433,41,32,25,22,19,18
248,08009,163,12,10,8,6,5,4
249,08011,877,109,81,59,43,32,24
250,08013,13643,672,721,776,814,853,911
251,08014,2583,151,160,174,179,179,175
252,08015,917,52,54,55,53,49,45
253,08017,86,3,2,2,1,1,0
254,08019,254,16,17,18,17,17,16
255,08021,287,23,23,24,24,23,22
256,08023,149,20,21,20,18,15,13
257,08025,1578,42,31,24,18,13,10
258,08027,144,19,18,17,15,13,11
259,08029,1244,162,149,138,125,115,108
260,08031,44748,2068,2062,2053,1958,1876,1832
261,08033,48,9,8,7,5,4,3
262,08035,14381,845,851,873,854,818,786
263,08037,3082,143,149,153,150,145,137
264,08039,893,80,80,80,75,70,65
265,08041,37815,2552,2654,2653,2467,2246,2063
266,08043,4110,219,209,199,180,161,147
267,08045,3461,246,249,252,238,221,207
268,08047,113,6,6,6,6,7,7
269,08049,594,48,46,44,40,37,35
270,08051,602,33,38,43,44,44,45
271,08053,12,1,1,1,0,0,0
272,08055,256,16,13,10,9,7,6
273,08057,29,2,1,1,1,1,0
274,08059,27481,1615,1664,1692,1624,1546,1489
275,08061,67,12,11,9,7,6,5
276,08063,418,20,20,21,20,20,19
277,08065,391,25,25,25,23,21,20
278,08067,2069,180,164,151,135,120,108
279,08069,14031,842,873,926,942,939,925
280,08071,412,42,38,33,31,29,27
281,08073,749,52,33,21,14,10,8
282,08075,3043,165,163,160,151,138,125
283,08077,8230,442,419,398,365,340,331
284,08079,38,1,1,1,1,0,0
285,08081,490,36,33,32,30,28,25
286,08083,1124,90,90,90,82,74,69
287,08085,1836,177,172,156,133,117,106
288,08087,2013,118,132,144,138,128,120
289,08089,1496,113,96,81,70,61,56
290,08091,147,5,5,6,6,5,5
291,08093,348,31,34,36,37,37,37
292,08095,218,7,7,7,6,6,5
293,08097,838,73,76,75,65,55,47
294,08099,930,53,45,38,31,26,22
295,08101,12320,675,608,541,472,417,380
296,08103,252,23,20,17,14,11,9
297,08105,358,36,39,44,43,40,37
298,08107,951,62,57,54,49,45,42
299,08109,246,11,12,14,14,15,15
300,08111,28,1,1,0,0,0,0
301,08113,371,30,30,31,28,25,22
302,08115,122,2,2,1,1,1,1
303,08117,1939,99,106,111,107,102,99
304,08119,919,60,59,59,56,51,46
305,08121,333,19,19,18,16,14,13
306,08123,18390,1051,1119,1170,1129,1057,989
307,08125,496,41,44,45,42,40,39
308,09001,50614,4423,4594,4675,4449,4165,3949
309,09003,40611,4114,4473,4705,4562,4342,4200
310,09005,6515,856,931,952,892,818,769
311,09007,5367,666,747,804,782,738,705
312,09009,41723,4739,4988,5153,4853,4430,4064
313,09011,8940,1106,1363,1606,1673,1667,1652
314,09013,4197,460,498,533,537,531,522
315,09015,4153,589,685,758,733,670,610
316,10001,7910,723,832,959,1023,1022,946
317,10003,29126,2039,2297,2498,2541,2440,2253
318,10005,13460,871,1022,1131,1097,1013,953
319,11001,NaN,1903,2155,2379,2390,2309,2216
320,12001,14768,699,874,861,724,632,579
321,12003,2295,70,76,83,86,88,88
322,12005,10660,485,539,593,590,573,560
323,12007,1729,81,98,116,119,114,105
324,12009,19022,1173,1446,1796,1979,2078,2142
325,12011,127240,6209,7122,8216,8955,9324,9255
326,12013,1062,63,70,72,64,56,51
327,12015,6531,458,508,564,583,583,583
328,12017,5985,382,412,440,442,433,419
329,12019,9874,497,560,626,619,580,544
330,12021,20825,1000,1173,1351,1349,1270,1206
331,12023,5457,212,234,248,233,208,187
332,12027,2725,136,139,140,132,124,119
333,12029,1038,26,30,34,34,33,33
334,12031,54359,2780,3204,3642,3749,3743,3791
335,12033,20162,1069,1230,1387,1390,1331,1280
336,12035,3273,209,243,283,296,298,302
337,12037,858,12,14,17,18,18,19
338,12039,3656,124,133,140,137,134,129
339,12041,914,47,52,56,54,51,50
340,12043,739,21,23,27,29,30,31
341,12045,1206,54,59,61,56,50,46
342,12047,1126,47,55,65,66,62,56
343,12049,1967,71,83,92,89,81,75
344,12051,3010,145,175,203,203,190,178
345,12053,6512,414,470,510,506,500,513
346,12055,4569,223,248,277,284,281,280
347,12057,70027,3613,4431,5163,5249,5142,5003
348,12059,1447,83,91,95,89,82,74
349,12061,5939,271,312,364,406,426,405
350,12063,4355,165,176,190,185,173,162
351,12065,885,33,35,37,34,32,31
352,12067,1403,31,31,30,25,20,17
353,12069,13492,930,1114,1305,1330,1295,1284
354,12071,36795,1862,2163,2493,2591,2607,2600
355,12073,17774,696,748,806,816,793,770
356,12075,1677,98,111,119,112,106,104
357,12077,676,26,31,37,41,44,46
358,12079,1465,61,65,65,61,55,51
359,12081,20171,1116,1368,1489,1422,1366,1356
360,12083,15909,865,1044,1232,1252,1218,1201
361,12085,7265,370,430,477,464,428,404
362,12086,274117,15316,15229,14897,13919,12948,11944
363,12087,4010,185,232,257,232,205,183
364,12089,4077,249,266,282,283,276,267
365,12091,11456,663,721,747,714,699,700
366,12093,2252,72,83,98,102,102,103
367,12095,68858,3393,3888,4355,4430,4428,4424
368,12097,23024,1139,1287,1436,1398,1307,1259
369,12099,76602,3785,4160,4325,4268,4321,4484
370,12101,19496,1661,1847,2002,1970,1908,1893
371,12103,40560,2365,2647,2966,3143,3280,3308
372,12105,33384,1825,1997,2159,2209,2244,2284
373,12107,3536,219,259,296,290,266,245
374,12109,11300,701,782,849,833,808,808
375,12111,12894,638,740,829,853,871,910
376,12113,9697,633,659,665,629,591,554
377,12115,16817,1068,1282,1494,1533,1490,1455
378,12117,16358,1244,1518,1757,1786,1751,1720
379,12119,4379,312,387,474,486,464,445
380,12121,3680,118,129,144,146,137,125
381,12123,1822,70,82,89,84,77,72
382,12125,1365,37,39,41,38,34,32
383,12127,19961,1176,1326,1500,1524,1468,1406
384,12129,1911,92,104,116,119,116,111
385,12131,4438,202,221,238,235,230,221
386,12133,1778,89,103,112,109,104,98
387,13001,1520,43,49,55,53,49,45
388,13003,695,21,22,23,21,20,19
389,13005,888,26,29,33,31,28,26
390,13007,144,3,3,4,4,3,3
391,13009,2938,75,86,98,97,93,92
392,13011,1096,76,78,80,78,73,68
393,13013,4558,262,291,322,326,312,290
394,13015,6830,342,399,455,455,426,390
395,13017,1322,70,75,78,70,61,53
396,13019,951,48,52,56,54,50,48
397,13021,9059,349,410,469,459,424,391
398,13023,841,27,31,35,35,33,30
399,13025,928,28,31,35,37,37,37
400,13027,900,42,44,47,47,46,45
401,13029,1746,63,73,84,85,81,76
402,13031,4123,97,110,126,131,130,129
403,13033,1448,49,52,55,51,47,44
404,13035,1472,82,91,99,98,93,89
405,13037,338,10,11,13,13,13,13
406,13039,2210,102,106,110,106,102,100
407,13043,639,6,6,6,6,6,6
408,13045,6943,240,245,257,248,234,226
409,13047,2957,230,266,293,279,257,240
410,13049,934,28,29,31,31,30,29
411,13051,12450,428,486,552,564,549,531
412,13053,2169,44,40,37,33,28,25
413,13055,1587,64,68,74,73,69,66
414,13057,13913,764,836,895,845,770,709
415,13059,9337,262,276,286,276,259,244
416,13061,166,3,3,3,3,3,3
417,13063,12960,582,610,648,629,589,553
418,13065,562,7,7,8,8,8,7
419,13067,38585,2289,2539,2792,2793,2677,2554
420,13069,3685,157,163,167,153,135,119
421,13071,2916,73,82,93,95,93,91
422,13073,8546,511,556,605,589,544,497
423,13075,1113,53,57,61,58,52,47
424,13077,7206,437,484,528,513,481,451
425,13079,351,24,28,31,31,28,26
426,13081,1227,55,60,65,66,65,64
427,13083,701,44,49,53,51,47,44
428,13085,1521,80,85,91,90,86,83
429,13087,1859,58,63,69,68,66,63
430,13089,34026,1678,1880,2136,2218,2205,2160
431,13091,1245,34,36,39,39,38,37
432,13093,604,29,35,42,42,40,37
433,13095,4375,139,151,166,172,174,175
434,13097,7350,402,432,452,435,406,377
435,13099,759,13,14,15,16,15,15
436,13101,337,16,17,18,17,15,13
437,13103,2460,76,86,96,96,93,91
438,13105,1473,62,66,69,66,60,56
439,13107,1598,32,34,35,34,32,30
440,13109,611,15,16,18,18,17,16
441,13111,1251,45,50,54,52,49,46
442,13113,4170,202,213,228,234,240,245
443,13115,6854,256,280,310,318,316,309
444,13117,9224,628,668,707,706,689,673
445,13119,1570,67,73,80,78,72,66
446,13121,50599,2484,2880,3281,3286,3210,3225
447,13123,1602,62,64,69,73,76,78
448,13125,148,20,22,21,18,14,11
449,13127,4816,173,200,225,221,205,186
450,13129,4351,170,177,184,174,160,148
451,13131,1169,40,44,48,49,48,47
452,13133,943,45,49,53,51,47,44
453,13135,50561,2902,3362,3704,3569,3221,2886
454,13137,3169,211,229,243,235,217,199
455,13139,16304,900,995,1053,1000,919,855
456,13141,572,26,30,32,32,31,31
457,13143,1674,72,78,86,89,88,85
458,13145,1257,64,68,74,72,69,68
459,13147,1295,115,125,133,127,115,105
460,13149,525,29,32,34,33,32,30
461,13151,11531,612,698,784,786,754,722
462,13153,6612,438,470,501,501,490,484
463,13155,567,28,31,34,33,30,27
464,13157,4772,283,297,308,292,268,245
465,13159,705,44,49,52,51,48,45
466,13161,1108,31,34,37,35,32,30
467,13163,1190,35,37,40,39,38,36
468,13165,525,6,6,6,6,6,5
469,13167,619,16,17,19,19,19,18
470,13169,988,58,66,74,74,72,68
471,13171,972,50,52,54,53,50,48
472,13173,467,16,18,20,19,18,17
473,13175,3192,101,110,118,116,109,102
474,13177,1294,77,87,95,92,86,81
475,13179,1789,76,89,105,111,113,113
476,13181,390,13,16,19,19,17,15
477,13183,432,35,43,50,50,48,46
478,13185,7696,331,350,372,373,367,357
479,13187,1664,107,125,141,136,127,119
480,13189,1167,47,50,54,54,52,50
481,13191,462,26,30,33,33,31,30
482,13193,410,20,22,24,25,24,23
483,13195,1603,89,94,98,96,90,83
484,13197,284,10,12,14,15,15,15
485,13199,967,42,47,52,52,51,49
486,13201,473,9,10,10,10,9,8
487,13205,1208,68,78,85,81,74,69
488,13207,1355,63,65,67,65,63,62
489,13209,490,13,14,15,15,14,13
490,13211,1020,39,43,48,47,44,42
491,13213,2526,124,127,132,128,120,113
492,13215,8608,330,371,431,452,453,449
493,13217,5180,277,304,331,332,326,322
494,13219,1839,85,93,105,108,108,107
495,13221,748,33,35,37,36,34,33
496,13223,7120,452,489,527,524,512,505
497,13225,1323,56,65,75,76,72,68
498,13227,1513,77,82,86,83,78,74
499,13229,1417,36,40,45,46,44,42
500,13231,1067,51,58,66,67,65,62
501,13233,3006,114,126,135,124,109,96
502,13235,530,17,19,22,21,20,20
503,13237,1198,54,58,61,59,55,52
504,13239,92,2,2,3,3,2,2
505,13241,937,72,74,75,70,63,57
506,13243,388,7,8,10,10,10,11
507,13245,13183,631,718,798,779,721,659
508,13247,3553,201,231,257,249,231,213
509,13249,211,7,8,8,7,7,6
510,13251,543,10,11,13,13,13,13
511,13253,629,18,18,20,20,19,19
512,13255,3106,165,188,214,216,209,202
513,13257,1995,92,99,105,101,93,87
514,13259,659,9,9,10,9,8,7
515,13261,1557,73,78,84,85,84,82
516,13263,265,9,10,11,11,11,11
517,13265,49,2,2,2,2,2,1
518,13267,1329,43,47,51,50,47,44
519,13269,477,20,22,23,22,20,19
520,13271,728,17,18,20,20,20,20
521,13273,524,25,28,31,31,29,27
522,13275,2466,134,151,167,166,160,156
523,13277,3133,132,140,145,133,118,106
524,13279,1988,65,72,80,78,72,66
525,13281,716,27,31,35,35,33,32
526,13283,427,10,10,11,11,10,10
527,13285,4589,173,188,198,185,169,156
528,13287,567,27,29,31,30,27,24
529,13289,337,17,20,22,22,21,20
530,13291,1296,50,56,62,60,56,53
531,13293,1835,63,73,85,86,83,79
532,13295,3567,205,231,259,262,251,236
533,13297,4533,245,267,292,294,288,281
534,13299,2922,76,80,84,80,75,70
535,13301,254,9,9,9,9,8,8
536,13303,1266,38,39,41,39,37,35
537,13305,1887,59,63,68,68,66,65
538,13307,75,5,6,6,6,5,5
539,13309,445,7,7,8,9,9,8
540,13311,1798,120,125,129,123,114,108
541,13313,10509,565,576,573,523,462,410
542,13315,503,25,28,30,29,27,24
543,13317,557,24,25,27,26,24,21
544,13319,548,24,27,29,28,26,24
545,13321,956,49,55,62,65,67,67
546,15001,1823,156,218,298,339,355,378
547,15003,17178,872,1210,1799,2283,2709,3219
548,15005,0,0,0,0,0,0,0
549,15007,138,78,92,105,113,115,113
550,15009,1152,367,465,579,668,743,800
551,16001,34109,1949,2146,2281,2141,1926,1751
552,16003,174,21,23,22,18,15,12
553,16005,5920,315,331,343,332,318,308
554,16007,239,12,11,10,10,9,8
555,16009,374,28,32,34,32,29,26
556,16011,3433,151,152,147,132,116,102
557,16013,1532,43,45,49,49,47,44
558,16015,227,36,41,45,47,48,47
559,16017,1623,166,185,198,188,170,152
560,16019,9792,395,379,369,353,336,317
561,16021,489,38,44,50,52,50,48
562,16023,147,5,5,4,4,4,3
563,16025,56,0,0,0,0,0,0
564,16027,19324,799,882,943,906,847,809
565,16029,483,7,7,7,7,7,7
566,16031,2449,62,67,71,68,65,63
567,16033,53,1,1,1,1,1,0
568,16035,779,43,33,27,22,19,17
569,16037,193,10,9,9,9,9,8
570,16039,1201,54,58,64,66,69,74
571,16041,868,39,39,37,34,32,30
572,16043,847,24,26,28,28,27,27
573,16045,1330,73,69,64,57,51,45
574,16047,1109,31,35,40,41,39,35
575,16049,923,35,33,31,30,29,27
576,16051,1963,80,85,86,78,71,65
577,16053,2142,48,50,52,53,54,54
578,16055,11166,752,853,902,887,876,877
579,16057,2051,78,80,80,81,84,87
580,16059,452,4,4,4,4,4,4
581,16061,317,25,20,16,12,9,6
582,16063,424,11,11,11,11,10,10
583,16065,5073,163,152,139,120,102,89
584,16067,1953,43,47,47,44,44,49
585,16069,2849,89,91,95,88,79,73
586,16071,233,16,15,13,12,10,9
587,16073,846,26,25,24,23,23,23
588,16075,1935,66,63,61,56,52,49
589,16077,524,14,16,18,17,15,13
590,16079,747,85,94,99,95,86,77
591,16081,658,22,23,25,24,23,22
592,16083,7655,169,185,202,206,212,210
593,16085,371,36,38,40,38,36,33
594,16087,925,33,34,35,33,31,29
595,17001,5794,190,190,194,189,182,179
596,17003,322,12,13,14,14,13,12
597,17005,1416,71,68,66,61,55,49
598,17007,4752,173,178,189,181,165,150
599,17009,412,18,18,17,15,14,13
600,17011,2612,101,102,104,101,97,93
601,17013,353,16,13,12,10,8,7
602,17015,1268,33,32,31,28,27,27
603,17017,1425,77,71,65,54,44,37
604,17019,12951,495,543,580,584,584,589
605,17021,2421,95,99,106,106,103,97
606,17023,1069,55,56,55,50,46,44
607,17025,1140,47,39,33,27,23,19
608,17027,4156,180,188,191,175,155,140
609,17029,4006,125,128,135,132,125,117
610,17031,371088,15176,15358,15714,15203,14425,13798
611,17033,1461,78,78,75,69,63,59
612,17035,868,42,41,38,34,29,25
613,17037,6222,271,286,300,293,279,265
614,17039,822,39,39,38,36,33,32
615,17041,1692,57,58,59,56,53,50
616,17043,57784,2531,2579,2667,2755,2858,2940
617,17045,1246,69,69,69,63,56,50
618,17047,348,29,28,25,21,18,15
619,17049,3607,143,135,131,121,109,98
620,17051,2502,146,145,140,121,100,84
621,17053,1115,60,60,58,53,47,43
622,17055,2938,170,179,181,167,151,137
623,17057,2067,108,104,103,99,93,88
624,17059,282,23,24,24,23,21,19
625,17061,1065,39,37,35,33,30,28
626,17063,3613,154,151,148,140,133,128
627,17065,529,27,28,29,26,23,20
628,17067,1199,41,40,39,36,32,28
629,17069,197,12,12,11,9,8,6
630,17071,369,16,15,15,13,12,11
631,17073,3437,143,141,138,128,117,107
632,17075,2187,76,68,63,59,56,57
633,17077,3398,155,172,188,184,172,163
634,17079,833,29,27,26,24,22,20
635,17081,2629,155,172,183,174,160,150
636,17083,1768,84,78,72,63,55,49
637,17085,1333,49,50,54,57,59,59
638,17087,914,33,33,32,31,31,31
639,17089,38997,1606,1693,1819,1728,1539,1357
640,17091,10215,312,290,268,246,229,220
641,17093,7863,351,410,477,448,394,357
642,17095,3709,179,177,169,158,148,141
643,17097,45431,1780,1825,1924,1901,1817,1748
644,17099,7810,275,273,277,273,274,281
645,17101,1703,111,99,88,74,61,52
646,17103,2535,98,100,101,98,94,92
647,17105,2893,114,105,96,86,79,75
648,17107,2515,140,126,106,87,74,66
649,17109,1886,71,72,73,71,66,62
650,17111,17713,663,683,722,723,715,720
651,17113,10757,514,541,567,555,531,500
652,17115,7607,206,201,205,211,217,222
653,17117,3004,151,150,146,132,117,104
654,17119,19267,1049,1082,1068,963,861,793
655,17121,3268,138,137,135,129,125,122
656,17123,543,30,30,31,29,27,25
657,17125,914,40,38,36,33,30,27
658,17127,806,40,36,33,31,29,28
659,17129,668,41,40,38,35,33,31
660,17131,1011,42,43,45,43,41,40
661,17133,2808,118,118,118,113,106,98
662,17135,1612,90,98,102,102,101,100
663,17137,2829,107,108,106,97,88,80
664,17139,1163,48,49,51,48,44,40
665,17141,3742,166,169,170,153,133,118
666,17143,12199,665,675,664,607,545,493
667,17145,1806,105,106,102,90,77,67
668,17147,966,34,33,34,33,31,29
669,17149,1271,43,40,37,35,32,30
670,17151,167,12,11,9,8,6,5
671,17153,527,22,21,20,17,15,14
672,17155,300,9,8,7,6,5,4
673,17157,3006,141,142,146,142,137,132
674,17159,1178,74,66,58,48,40,35
675,17161,10391,412,433,462,456,433,404
676,17163,17501,864,892,905,863,816,788
677,17165,1551,88,94,99,97,90,82
678,17167,12569,537,546,563,537,500,468
679,17169,505,32,28,24,20,16,13
680,17171,292,12,11,10,9,8,7
681,17173,1690,62,62,65,62,55,49
682,17175,413,23,19,15,12,9,8
683,17177,3051,97,98,102,104,108,112
684,17179,9317,494,491,490,464,431,397
685,17181,1511,75,79,83,82,78,73
686,17183,5677,407,442,454,407,359,326
