,County,354,360,367,374,381,388,395
76,02105,0,0,0,0,0,0,0
77,02110,1074,28,36,52,66,64,52
78,02122,3763,76,72,67,63,60,53
79,02130,259,4,5,6,7,8,7
80,02150,971,34,33,34,34,31,25
81,02158,923,67,63,57,51,42,33
82,02164,161,1,1,1,2,2,2
83,02170,6910,155,146,152,174,193,178
84,02180,283,5,5,6,7,7,6
85,02185,870,25,22,20,20,20,18
86,02188,483,6,6,7,7,7,6
87,02195,38,0,1,1,1,1,1
88,02198,74,3,3,4,5,6,6
89,02220,278,4,4,4,5,6,5
90,02230,16,1,1,2,2,2,2
91,02240,414,4,4,4,5,6,5
92,02261,380,17,18,21,23,23,20
93,02275,25,2,2,4,5,5,4
94,02282,60,0,0,0,0,0,0
95,02290,237,3,3,4,4,5,4
96,04001,8244,251,263,279,296,292,251
97,04003,8856,615,659,748,834,817,681
98,04005,12836,545,533,542,562,547,468
99,04007,5060,176,178,185,190,180,152
100,04009,4045,159,155,157,159,152,131
101,04011,463,16,17,19,22,23,18
102,04012,1860,105,112,123,129,120,100
103,04013,382409,24533,25327,25849,25732,23724,19596
104,04015,15346,1294,1439,1575,1631,1515,1251
105,04017,12572,508,524,560,594,571,478
106,04019,82197,5544,6051,6538,6736,6326,5358
107,04021,33154,1740,1881,2048,2194,2198,2001
108,04023,6671,241,241,250,263,252,204
109,04025,13565,973,1070,1196,1313,1311,1159
110,04027,31268,1146,1077,1051,1027,941,782
111,05001,1458,46,46,48,50,49,43
112,05003,1402,49,50,54,60,59,48
113,05005,2353,81,82,89,95,94,81
114,05007,21521,995,1017,1054,1075,1031,886
115,05009,2834,94,93,98,106,107,93
116,05011,1082,42,40,40,40,37,31
117,05013,267,16,16,17,17,15,12
118,05015,2281,72,74,79,84,85,76
119,05017,1474,36,37,37,37,33,27
120,05019,1523,50,54,59,65,67,61
121,05021,1422,44,41,40,40,38,31
122,05023,1507,69,73,76,78,73,60
123,05025,628,18,18,19,20,20,18
124,05027,1702,46,46,48,52,53,49
125,05029,1649,85,84,84,85,80,66
126,05031,10999,388,390,405,423,412,354
127,05033,5145,217,220,229,236,223,185
128,05035,4730,130,134,143,153,150,127
129,05037,1599,63,59,57,55,50,40
130,05039,546,17,16,16,16,15,12
131,05041,1037,34,33,33,33,31,25
132,05043,1609,60,60,61,64,62,52
133,05045,8923,385,392,418,431,404,343
134,05047,1249,38,39,42,47,48,40
135,05049,973,42,42,44,46,44,36
136,05051,6876,274,295,319,341,341,303
137,05053,1195,61,64,67,68,63,51
138,05055,4870,115,109,108,108,104,90
139,05057,1374,43,42,43,45,44,39
140,05059,3925,104,113,123,128,122,100
141,05061,1194,32,31,33,35,35,30
142,05063,3090,109,108,109,110,102,84
143,05065,1432,52,53,54,54,49,40
144,05067,2934,58,50,46,44,40,33
145,05069,7173,181,184,192,195,181,150
146,05071,2155,99,94,93,92,84,69
147,05073,370,12,13,15,16,15,13
148,05075,1723,54,54,57,60,60,50
149,05077,1515,34,32,31,31,29,23
150,05079,2905,58,58,59,60,56,45
151,05081,899,36,37,38,39,38,33
152,05083,1674,77,73,71,71,68,59
153,05085,4878,198,209,228,240,227,190
154,05087,1144,50,49,51,54,54,48
155,05089,738,28,29,31,33,33,29
156,05091,2981,96,97,101,107,107,96
157,05093,4719,122,114,113,114,109,91
158,05095,557,27,26,25,26,24,20
159,05097,580,22,21,21,21,20,17
160,05099,626,15,15,15,15,15,13
161,05101,597,13,13,12,12,11,9
162,05103,1602,62,59,59,62,62,55
163,05105,546,35,37,38,39,36,29
164,05107,1396,42,44,47,50,50,42
165,05109,778,47,48,49,50,47,38
166,05111,2618,74,73,73,73,67,57
167,05113,1439,46,42,42,42,41,36
168,05115,6240,297,293,288,283,263,219
169,05117,605,27,27,27,28,26,23
170,05119,28248,1351,1406,1484,1570,1528,1264
171,05121,1623,56,52,50,48,44,37
172,05123,2994,77,78,83,87,86,73
173,05125,8749,351,353,362,377,373,328
174,05127,718,40,39,38,38,35,29
175,05129,544,21,21,21,22,20,17
176,05131,11245,380,391,414,437,436,394
177,05133,2179,45,42,41,40,39,34
178,05135,1305,57,58,60,61,58,50
179,05137,825,32,32,34,36,36,30
180,05139,2785,158,157,159,162,156,133
181,05141,876,39,40,42,44,43,38
182,05143,24231,831,817,843,886,855,705
183,05145,5572,266,267,279,292,281,234
184,05147,440,22,21,22,22,20,16
185,05149,2715,117,116,117,117,106,83
186,06001,60125,4577,5029,5598,6246,6429,5663
187,06003,72,0,0,0,0,0,0
188,06005,2824,105,90,81,75,67,53
189,06007,8552,474,489,529,575,564,470
190,06009,1425,66,61,59,57,52,43
191,06011,1565,52,47,46,47,44,36
192,06013,47315,2783,2930,3204,3581,3692,3202
193,06015,816,40,38,39,41,40,35
194,06017,6800,365,356,350,326,282,220
195,06019,74816,3965,4400,5038,5464,5227,4259
196,06021,1707,63,65,67,65,58,46
197,06023,2031,181,165,157,153,143,121
198,06025,24028,632,603,603,621,606,517
199,06027,811,23,19,16,14,12,9
200,06029,78832,4826,4816,4806,4941,4900,4363
201,06031,17711,671,706,742,751,712,615
202,06033,2144,138,141,153,167,166,142
203,06035,4972,232,210,188,165,134,100
204,06037,920324,75389,71558,67024,61136,52059,40514
205,06039,12063,438,456,467,453,399,306
206,06041,10811,405,441,527,660,717,624
207,06043,322,28,34,41,45,43,35
208,06045,2914,118,121,129,140,145,137
209,06047,21506,823,870,955,1029,1008,856
210,06049,366,13,14,17,19,20,18
211,06051,969,11,9,8,9,8,7
212,06053,32394,1668,1752,1841,1872,1727,1400
213,06055,6594,290,275,271,278,279,251
214,06057,2932,115,114,125,141,141,120
215,06059,191004,10739,11204,12076,12737,12158,10111
216,06061,15609,797,794,825,854,817,678
217,06063,544,15,12,10,10,9,7
218,06065,216076,14692,14443,14576,14793,14314,12859
219,06067,74482,3843,3940,3904,3994,3928,3393
220,06069,4403,70,62,58,52,42,31
221,06071,228857,16299,16897,18072,18665,16755,12850
222,06073,191888,10839,12251,13144,12974,11779,9630
223,06075,26708,1548,1725,2034,2371,2435,2141
224,06077,51927,2253,2458,2746,2939,2830,2452
225,06079,13647,580,575,593,615,590,500
226,06081,28512,1786,1917,2121,2284,2197,1872
227,06083,21323,1326,1405,1593,1840,1927,1715
228,06085,83655,5340,5539,5882,6167,5949,4955
229,06087,10717,483,454,449,456,445,398
230,06089,8917,181,183,196,214,219,193
231,06091,63,10,10,11,12,10,7
232,06093,1311,31,28,27,28,28,23
233,06095,22232,1146,1215,1366,1534,1545,1314
234,06097,21463,742,788,882,1008,1071,979
235,06099,38851,1775,1922,2077,2184,2121,1815
236,06101,7072,221,211,215,223,208,165
237,06103,3752,136,134,146,161,164,146
238,06105,292,7,7,10,12,14,14
239,06107,37684,1849,2086,2385,2626,2541,2072
240,06109,3180,172,158,155,157,152,127
241,06111,51988,3534,3583,3710,3754,3483,2887
242,06113,9524,426,411,434,472,477,417
243,06115,4440,135,128,133,137,127,106
244,08001,42730,892,910,964,1027,1027,897
245,08003,1006,21,18,17,17,16,14
246,08005,41092,1062,1170,1325,1502,1579,1443
247,08007,540,7,6,5,5,5,4
248,08009,206,2,1,1,1,0,0
249,08011,1229,46,38,33,29,25,20
250,08013,15741,314,301,302,314,313,276
251,08014,3030,67,64,65,69,69,60
252,08015,1170,29,26,25,25,24,20
253,08017,105,0,0,0,0,0,0
254,08019,317,3,3,2,2,2,2
255,08021,339,12,12,13,15,16,14
256,08023,170,4,4,3,3,3,2
257,08025,1685,19,15,12,11,9,6
258,08027,154,3,2,3,3,2,2
259,08029,1907,95,86,84,82,75,61
260,08031,51608,920,1045,1162,1228,1258,1187
261,08033,55,2,2,3,4,5,5
262,08035,17047,314,296,300,319,327,301
263,08037,3692,57,51,49,48,45,37
264,08039,1062,21,19,19,21,21,18
265,08041,44205,918,881,898,965,990,887
266,08043,4903,98,86,88,96,93,74
267,08045,4300,134,140,156,174,176,144
268,08047,134,4,3,3,3,3,3
269,08049,756,15,12,11,11,10,8
270,08051,787,25,25,26,28,27,23
271,08053,15,0,0,0,0,0,0
272,08055,283,4,3,3,3,3,3
273,08057,42,1,1,1,1,1,1
274,08059,31685,625,639,720,834,872,753
275,08061,78,2,3,5,6,6,6
276,08063,457,3,2,2,2,2,1
277,08065,461,9,9,10,10,9,8
278,08067,2443,39,36,36,36,35,31
279,08069,16204,353,353,375,392,388,345
280,08071,821,56,53,53,48,40,33
281,08073,800,8,7,6,6,5,4
282,08075,3383,87,88,93,98,93,77
283,08077,10128,199,178,184,214,222,177
284,08079,50,0,0,0,0,0,0
285,08081,568,10,8,8,8,8,7
286,08083,1386,27,24,22,21,19,15
287,08085,2418,76,72,74,80,81,72
288,08087,2245,51,53,58,66,71,65
289,08089,1720,31,27,24,21,17,12
290,08091,166,1,1,2,2,2,1
291,08093,435,10,9,9,9,9,8
292,08095,302,8,7,6,6,5,4
293,08097,1435,32,28,26,24,21,17
294,08099,1052,18,16,15,16,17,16
295,08101,13802,181,163,163,171,169,143
296,08103,292,5,5,4,4,4,3
297,08105,500,10,10,11,12,11,10
298,08107,1168,18,16,15,15,14,12
299,08109,272,3,2,2,2,2,2
300,08111,35,0,0,0,0,0,0
301,08113,431,6,5,4,5,5,5
302,08115,164,3,3,3,3,2,2
303,08117,2285,42,39,39,40,40,35
304,08119,1060,13,11,11,10,10,7
305,08121,352,3,3,2,2,2,2
306,08123,21620,456,483,561,609,581,513
307,08125,593,15,14,15,17,17,15
308,09001,61285,3107,3165,3398,3733,3859,3527
309,09003,51890,3663,4175,4740,5305,5451,4840
310,09005,8239,559,603,688,791,820,714
311,09007,7483,577,596,631,677,691,647
312,09009,52278,3063,3188,3473,3862,4009,3648
313,09011,12434,958,1119,1316,1487,1487,1264
314,09013,5443,437,501,572,626,610,515
315,09015,6172,475,500,547,591,578,492
316,10001,10471,569,642,725,781,779,702
317,10003,37396,1442,1613,1956,2258,2296,1985
318,10005,17252,698,828,1007,1095,1007,845
319,11001,NaN,1588,1991,2526,3059,3266,3082
320,12001,17614,646,698,785,860,830,670
321,12003,2681,89,89,92,97,95,81
322,12005,13207,624,648,687,714,683,580
323,12007,2380,151,155,157,155,139,108
324,12009,23944,1454,1521,1687,1933,2040,1826
325,12011,150371,8024,9045,9986,10500,10019,8370
326,12013,1383,77,77,77,76,71,60
327,12015,8456,403,445,501,557,587,564
328,12017,7469,391,426,474,513,496,410
329,12019,13073,652,727,842,944,926,754
330,12021,24443,1128,1241,1368,1461,1396,1153
331,12023,6550,242,250,260,267,253,210
332,12027,3099,93,96,103,112,113,96
333,12029,1226,62,65,72,78,76,64
334,12031,70524,3592,3806,4083,4332,4245,3634
335,12033,25393,1152,1281,1453,1624,1620,1388
336,12035,4342,273,307,349,391,402,356
337,12037,1017,34,37,42,48,50,43
338,12039,4493,220,219,221,221,204,165
339,12041,1094,48,52,58,65,65,58
340,12043,807,20,21,22,24,24,21
341,12045,1460,70,69,70,68,61,48
342,12047,1355,77,79,82,85,81,66
343,12049,2262,72,77,89,105,109,94
344,12051,3594,180,187,203,226,223,182
345,12053,8377,526,540,584,616,574,478
346,12055,5525,246,248,253,260,255,228
347,12057,86509,4542,4714,4986,5272,5165,4536
348,12059,1882,109,106,104,103,93,74
349,12061,8102,512,525,554,565,520,426
350,12063,5046,163,182,202,210,193,152
351,12065,1126,55,56,57,57,52,41
352,12067,1463,28,25,23,22,20,16
353,12069,17973,1340,1620,1710,1711,1635,1359
354,12071,45282,2315,2687,3265,3919,4047,3396
355,12073,22138,858,903,946,970,908,744
356,12075,2155,104,112,124,136,136,117
357,12077,861,44,47,51,54,53,44
358,12079,1647,45,46,47,48,46,41
359,12081,24755,1301,1396,1539,1664,1630,1392
360,12083,20537,1297,1387,1506,1622,1602,1387
361,12085,8614,345,399,467,543,571,503
362,12086,326607,15604,16714,17894,18750,17473,13537
363,12087,4696,151,160,180,204,206,175
364,12089,5718,307,299,297,301,290,252
365,12091,14233,574,587,599,611,601,537
366,12093,2779,121,133,144,152,145,122
367,12095,86634,3897,4198,4571,4899,4913,4399
368,12097,28480,1454,1470,1508,1481,1320,1067
369,12099,91711,4488,5237,5957,6529,6446,5525
370,12101,24942,1434,1665,1843,1948,1902,1650
371,12103,50978,2761,2784,2879,3030,3023,2711
372,12105,42422,2181,2421,2778,3065,2983,2479
373,12107,4549,256,283,316,337,327,286
374,12109,15329,959,1023,1115,1217,1211,1010
375,12111,16319,1058,1114,1200,1292,1274,1097
376,12113,12843,752,775,819,861,844,739
377,12115,21223,928,1012,1194,1406,1477,1321
378,12117,20464,1089,1166,1298,1463,1505,1310
379,12119,5975,373,388,416,446,444,392
380,12121,4428,200,203,214,224,209,166
381,12123,2158,82,83,83,81,74,62
382,12125,1556,51,50,48,46,40,31
383,12127,25461,1622,1719,1834,1943,1913,1677
384,12129,2453,100,102,108,116,114,96
385,12131,5492,190,203,230,261,262,222
386,12133,2161,118,122,126,129,123,101
387,13001,1826,67,68,71,72,66,54
388,13003,848,26,25,24,24,23,19
389,13005,1163,41,39,39,40,38,31
390,13007,181,5,6,6,6,5,4
391,13009,3487,108,113,124,136,136,116
392,13011,1364,58,56,55,55,52,44
393,13013,6192,285,301,316,322,304,253
394,13015,9177,402,414,428,428,395,326
395,13017,1693,59,62,68,72,67,53
396,13019,1284,69,69,72,74,71,60
397,13021,11337,501,476,469,474,467,420
398,13023,1120,53,52,51,51,47,39
399,13025,1151,35,36,39,41,42,38
400,13027,1048,51,53,55,57,54,44
401,13029,2188,80,78,80,84,84,73
402,13031,4865,177,197,221,240,236,199
403,13033,1753,53,52,53,54,52,44
404,13035,1958,95,96,98,100,95,80
405,13037,435,12,13,14,15,16,14
406,13039,2768,130,131,136,141,133,108
407,13043,770,19,20,21,21,19,16
408,13045,8273,249,240,244,259,266,244
409,13047,3953,212,214,225,238,234,200
410,13049,1113,32,33,36,39,38,32
411,13051,14995,510,559,625,694,714,637
412,13053,2240,29,27,26,26,24,19
413,13055,2037,75,70,67,65,60,50
414,13057,19484,876,908,966,1028,1015,877
415,13059,11215,326,349,381,394,374,310
416,13061,198,5,5,5,5,4,4
417,13063,16113,704,807,954,1099,1108,925
418,13065,722,24,23,23,22,21,17
419,13067,51194,2594,2690,2799,2907,2840,2434
420,13069,4488,142,137,136,138,134,117
421,13071,3461,92,98,108,118,119,103
422,13073,11578,576,593,616,628,598,507
423,13075,1397,62,61,62,60,54,43
424,13077,9419,383,413,460,506,508,447
425,13079,474,31,31,31,34,35,30
426,13081,1511,57,56,57,58,57,51
427,13083,925,37,38,41,44,43,37
428,13085,2047,98,101,107,112,107,88
429,13087,2194,68,69,70,70,64,53
430,13089,42619,2178,2305,2497,2694,2727,2461
431,13091,1688,48,50,55,59,59,50
432,13093,750,32,32,34,37,37,32
433,13095,5486,219,229,246,267,271,238
434,13097,9520,400,413,435,454,439,378
435,13099,871,15,16,18,19,19,16
436,13101,393,15,16,17,18,17,13
437,13103,2929,108,126,143,152,145,122
438,13105,1782,55,54,55,56,53,45
439,13107,2064,91,96,102,105,98,78
440,13109,734,26,27,27,28,26,21
441,13111,1536,51,55,62,68,66,55
442,13113,5493,278,286,303,320,312,270
443,13115,8519,317,313,317,321,302,254
444,13117,12898,710,761,837,898,874,750
445,13119,2014,92,85,81,78,71,59
446,13121,64300,3205,3363,3636,3965,4025,3546
447,13123,2076,103,107,112,118,116,103
448,13125,192,12,10,9,8,7,6
449,13127,5769,176,200,231,266,273,232
450,13129,5410,165,158,155,152,141,118
451,13131,1563,68,75,85,92,88,71
452,13133,1307,66,66,67,68,64,54
453,13135,65881,3390,3667,3981,4186,4006,3375
454,13137,4027,209,212,216,216,200,163
455,13139,20359,889,865,880,899,842,690
456,13141,747,42,44,46,47,45,37
457,13143,2013,73,74,78,83,82,71
458,13145,1732,109,120,134,148,148,126
459,13147,1766,99,100,99,96,88,74
460,13149,638,23,25,29,34,35,30
461,13151,15378,713,732,763,789,766,664
462,13153,9748,693,758,837,877,820,667
463,13155,735,39,37,36,35,31,25
464,13157,6566,321,308,306,307,291,245
465,13159,990,54,53,53,52,49,40
466,13161,1377,46,44,43,43,41,35
467,13163,1445,61,57,55,54,50,40
468,13165,627,15,15,14,13,13,11
469,13167,866,36,36,37,36,33,26
470,13169,1377,87,91,96,98,93,78
471,13171,1397,88,89,92,93,84,65
472,13173,581,24,25,27,30,30,24
473,13175,4312,207,210,217,223,208,165
474,13177,1825,97,104,117,121,109,87
475,13179,2114,83,93,108,126,138,133
476,13181,490,16,16,16,17,17,15
477,13183,551,42,44,47,52,52,46
478,13185,9270,379,407,446,486,484,403
479,13187,2174,95,102,112,123,122,102
480,13189,1578,66,67,72,77,74,61
481,13191,559,27,27,29,31,33,29
482,13193,559,30,32,35,38,39,33
483,13195,2187,100,100,103,107,104,88
484,13197,348,18,20,22,25,25,22
485,13199,1308,51,54,60,66,66,55
486,13201,617,18,18,18,19,17,14
487,13205,1539,86,88,92,93,87,71
488,13207,1791,86,90,97,104,106,97
489,13209,709,41,39,39,38,36,29
490,13211,1318,57,57,59,62,61,52
491,13213,3398,182,173,169,166,154,128
492,13215,11067,621,638,680,724,716,629
493,13217,6680,385,415,439,447,412,329
494,13219,2719,154,155,162,166,155,128
495,13221,1069,60,56,55,55,52,45
496,13223,10047,676,658,667,671,626,523
497,13225,1802,78,82,91,99,96,78
498,13227,2190,114,116,121,128,125,105
499,13229,1845,78,86,97,106,99,77
500,13231,1522,68,70,74,80,81,71
501,13233,3948,128,134,143,146,134,105
502,13235,688,28,29,30,32,31,26
503,13237,1524,71,77,82,85,81,68
504,13239,116,2,3,3,3,3,2
505,13241,1283,71,71,73,73,64,51
506,13243,455,13,13,14,15,15,14
507,13245,16772,747,758,778,779,724,598
508,13247,4627,248,275,310,342,342,293
509,13249,246,7,7,8,8,8,6
510,13251,672,21,23,25,27,28,25
511,13253,740,22,22,22,23,23,20
512,13255,4146,247,244,243,243,231,200
513,13257,2447,106,105,106,110,106,90
514,13259,704,12,11,11,12,12,10
515,13261,1908,86,88,91,91,85,72
516,13263,346,11,12,13,14,15,13
517,13265,74,3,3,3,3,2,2
518,13267,1684,85,89,94,98,94,78
519,13269,591,19,19,20,22,21,17
520,13271,932,32,32,34,37,37,33
521,13273,613,23,23,24,25,25,21
522,13275,3255,158,166,179,189,182,153
523,13277,3966,157,152,153,153,141,114
524,13279,2656,129,132,137,139,128,106
525,13281,879,31,32,34,36,35,29
526,13283,602,23,24,25,27,25,21
527,13285,5561,163,167,174,184,183,162
528,13287,764,32,33,34,35,33,28
529,13289,497,27,25,25,26,25,21
530,13291,1616,65,67,70,75,75,65
531,13293,2591,128,129,131,129,118,98
532,13295,4683,229,236,248,258,248,207
533,13297,6674,434,430,430,428,403,342
534,13299,3665,108,107,109,112,111,98
535,13301,336,9,9,9,10,9,8
536,13303,1541,49,51,58,70,73,60
537,13305,2449,89,90,96,103,99,82
538,13307,104,5,6,6,7,6,5
539,13309,527,17,18,20,21,20,17
540,13311,2411,128,134,144,151,141,113
541,13313,13131,453,443,441,441,412,336
542,13315,640,24,24,24,25,23,19
543,13317,710,27,29,31,32,31,26
544,13319,705,32,34,36,38,36,29
545,13321,1348,78,81,86,90,86,71
546,15001,2029,111,140,191,265,319,308
547,15003,19345,1556,1890,2425,3328,4213,4281
548,15005,0,0,0,0,0,0,0
549,15007,167,60,71,84,97,100,89
550,15009,1759,477,579,705,817,836,725
551,16001,40790,1407,1455,1562,1696,1696,1472
552,16003,287,30,26,23,18,13,9
553,16005,6785,187,181,185,191,187,162
554,16007,298,10,12,14,15,14,11
555,16009,484,26,26,28,27,24,18
556,16011,3849,79,77,79,81,81,75
557,16013,1625,18,18,20,26,29,27
558,16015,250,9,9,9,10,10,9
559,16017,2205,113,121,135,146,143,127
560,16019,10814,230,221,230,248,252,233
561,16021,620,38,42,44,44,40,33
562,16023,173,6,6,6,6,5,4
563,16025,57,0,0,0,0,0,0
564,16027,21826,628,653,715,795,806,684
565,16029,558,16,16,18,19,18,14
566,16031,2657,53,54,57,62,63,56
567,16033,53,0,0,0,0,0,0
568,16035,849,11,10,10,10,11,9
569,16037,218,5,5,5,5,5,5
570,16039,1403,54,59,68,79,83,70
571,16041,969,21,20,20,20,18,15
572,16043,895,12,11,11,11,11,10
573,16045,1502,29,28,30,34,33,28
574,16047,1187,15,16,18,21,22,19
575,16049,1084,23,23,26,29,31,28
576,16051,2157,40,37,36,37,36,31
577,16053,2320,34,36,37,37,33,27
578,16055,13948,629,672,728,756,693,553
579,16057,2266,51,50,49,48,46,40
580,16059,470,4,4,4,4,4,4
581,16061,353,6,5,5,5,5,4
582,16063,449,6,6,7,7,8,7
583,16065,5461,94,88,87,87,80,64
584,16067,2134,37,37,39,41,40,34
585,16069,3123,52,52,54,56,53,45
586,16071,269,5,5,5,6,6,5
587,16073,929,15,15,16,18,18,15
588,16075,2156,50,53,59,63,59,47
589,16077,555,10,10,11,11,11,9
590,16079,890,38,40,44,48,48,41
591,16081,816,19,19,19,18,16,14
592,16083,8333,139,153,171,174,154,126
593,16085,551,42,41,40,38,34,27
594,16087,1049,25,23,23,25,23,18
595,17001,7033,221,223,230,234,221,182
596,17003,365,6,6,7,8,8,7
597,17005,1661,42,41,43,45,46,40
598,17007,5377,130,132,139,146,143,121
599,17009,560,11,11,12,13,13,11
600,17011,2944,75,72,69,66,61,52
601,17013,416,8,7,7,7,6,4
602,17015,1381,26,25,26,27,26,22
603,17017,1701,50,47,45,44,39,31
604,17019,14810,400,412,442,484,502,458
605,17021,2836,86,91,96,101,98,80
606,17023,1378,49,50,53,57,53,42
607,17025,1287,21,19,18,17,16,14
608,17027,4790,127,128,132,135,125,96
609,17029,4562,109,112,122,136,138,120
610,17031,417790,10755,11191,12134,13155,13272,11700
611,17033,1685,48,47,46,46,44,39
612,17035,1023,26,25,26,26,24,19
613,17037,7117,215,232,260,289,293,253
614,17039,1052,32,33,36,40,42,36
615,17041,1945,49,44,43,44,44,40
616,17043,66084,1597,1560,1657,1860,1965,1772
617,17045,1402,31,29,29,29,27,22
618,17047,445,18,17,17,16,14,11
619,17049,4169,90,89,90,91,88,74
620,17051,2816,69,61,55,52,47,39
621,17053,1327,37,37,39,40,37,30
622,17055,3665,147,146,146,139,123,101
623,17057,2481,88,96,111,121,113,92
624,17059,374,17,17,17,17,17,14
625,17061,1205,23,22,21,22,21,18
626,17063,4167,95,89,87,88,86,75
627,17065,665,18,17,17,18,17,14
628,17067,1422,35,36,38,40,39,34
629,17069,257,7,7,6,6,6,5
630,17071,429,9,8,9,9,10,9
631,17073,3887,81,75,76,82,81,73
632,17075,2503,47,45,45,46,47,43
633,17077,3942,92,95,103,114,116,101
634,17079,986,18,18,18,18,17,14
635,17081,3209,97,93,94,98,97,86
636,17083,2100,51,50,53,56,56,51
637,17085,1430,24,24,26,31,33,30
638,17087,1166,28,28,29,31,30,25
639,17089,44090,938,991,1091,1201,1230,1079
640,17091,11146,156,152,159,170,170,151
641,17093,9165,262,261,273,294,303,279
642,17095,4365,110,101,98,100,100,92
643,17097,51027,1477,1680,1921,2179,2264,2004
644,17099,8955,192,199,206,213,206,175
645,17101,2079,77,69,64,59,51,38
646,17103,2885,60,59,61,64,64,57
647,17105,3390,77,75,82,95,98,83
648,17107,2941,64,59,60,66,66,53
649,17109,2063,38,40,44,52,56,52
650,17111,20603,522,557,634,720,724,625
651,17113,12611,358,371,414,438,426,371
652,17115,8448,183,206,232,246,232,191
653,17117,3574,87,90,101,103,93,75
654,17119,22953,591,612,655,697,687,603
655,17121,3829,102,100,101,106,105,90
656,17123,626,15,15,16,18,18,16
657,17125,1126,34,33,34,37,36,31
658,17127,965,25,24,23,23,22,19
659,17129,801,25,24,25,27,28,25
660,17131,1138,29,28,29,31,32,28
661,17133,3407,114,113,116,120,114,91
662,17135,2634,167,174,181,181,161,126
663,17137,3153,65,59,55,53,48,40
664,17139,1319,27,25,26,28,27,22
665,17141,4440,116,113,114,116,109,92
666,17143,14289,411,427,475,545,573,507
667,17145,2500,145,134,125,118,106,82
668,17147,1124,31,36,41,43,40,32
669,17149,1499,49,47,47,46,42,33
670,17151,226,9,8,8,8,7,6
671,17153,585,12,12,12,12,12,10
672,17155,340,6,5,5,5,5,4
673,17157,3558,95,94,97,98,93,77
674,17159,1467,47,43,40,38,35,29
675,17161,11514,235,239,255,279,292,275
676,17163,20972,626,660,737,840,873,757
677,17165,1947,77,78,83,86,80,65
678,17167,13963,269,261,260,264,261,237
679,17169,584,12,11,11,12,12,11
680,17171,352,10,10,10,11,10,9
681,17173,1893,41,41,44,48,49,41
682,17175,487,11,10,9,9,8,6
683,17177,3408,79,83,92,103,106,93
684,17179,11382,333,324,330,347,348,305
685,17181,1883,64,64,68,71,68,58
