29,Kansas,4793,22,20,18,15,14,13,12,11,10,8,7,6,5,5,4,4,4,4,4,4
30,Missouri,8708,118,112,103,96,90,85,82,76,69,60,52,44,38,33,30,27,25,24,23,24
31,Vermont,217,5,6,6,6,6,6,6,5,4,3,2,1,1,0,0,0,0,0,0,0
32,Virginia,10182,294,284,269,256,244,230,213,186,157,127,99,76,59,46,37,32,28,26,26,27
33,Connecticut,7822,65,68,69,67,65,59,52,44,33,24,17,11,8,5,4,3,2,2,2,2
34,Iowa,5672,74,70,63,55,48,41,35,29,23,18,13,10,8,6,5,5,4,4,4,4
35,Louisiana,9974,114,106,98,91,83,75,65,54,44,36,28,23,18,15,13,11,10,10,10,10
36,Ohio,18340,260,239,215,189,170,154,141,127,112,96,81,68,58,50,44,40,37,36,36,39
37,Michigan,16843,151,186,214,232,244,237,223,196,158,120,88,64,46,34,26,21,18,16,15,15
38,South Dakota,1919,10,9,9,8,7,7,6,5,4,3,2,2,2,1,1,1,1,1,1,1
39,Arkansas,5515,106,98,86,75,64,54,46,38,33,29,25,21,19,17,15,14,13,13,13,13
40,Delaware,1517,26,25,23,22,21,19,18,16,13,11,8,6,5,4,3,3,2,2,2,2
41,Mississippi,6938,86,81,70,63,53,45,38,32,26,22,19,17,15,13,12,12,11,11,11,12
42,New Mexico,3877,27,21,17,14,12,10,8,6,5,4,3,3,3,2,2,2,2,3,3,3
43,North Dakota,1490,11,12,12,11,10,8,6,5,4,3,3,2,2,2,2,2,2,3,3,3
44,Wyoming,693,8,8,8,7,7,6,6,5,4,3,3,2,2,1,1,1,1,1,1,1
45,Alaska,310,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,1
46,Maine,727,3,4,5,5,5,4,3,2,2,1,0,0,0,0,0,0,0,0,0,0
47,Alabama,10391,142,123,104,86,72,60,50,42,35,28,22,17,14,11,9,7,6,6,5,5
48,Idaho,1938,27,27,25,22,19,16,12,10,7,5,4,3,3,2,2,2,1,1,1,1
49,Montana,1406,13,12,12,11,9,8,6,5,4,3,2,1,1,1,1,1,0,0,0,0
50,Puerto Rico,2089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,2570,43,43,43,40,36,31,25,20,15,11,9,7,6,5,4,4,4,4,4,4
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
