,County,578,584,591,598,605,612,619
46,01093,NaN,183,174,139,96,64,37
47,01095,NaN,668,623,520,376,252,156
48,01097,NaN,3673,3118,2509,1874,1312,853
49,01099,NaN,174,148,102,64,35,18
50,01101,NaN,1271,1445,1471,1345,1100,815
51,01103,NaN,645,718,657,529,383,249
52,01105,NaN,12,7,3,0,0,0
53,01107,NaN,46,37,21,12,7,1
54,01109,NaN,127,113,89,65,46,27
55,01111,NaN,101,102,81,58,38,24
56,01113,NaN,177,189,183,163,132,102
57,01115,NaN,915,1155,1189,1023,781,525
58,01117,NaN,1042,968,863,733,573,427
59,01119,NaN,12,6,3,0,0,0
60,01121,NaN,371,320,200,108,59,36
61,01123,NaN,206,163,97,52,30,16
62,01125,NaN,832,849,788,674,531,379
63,01127,NaN,420,412,339,241,154,90
64,01129,NaN,107,98,75,49,33,17
65,01131,NaN,10,7,2,0,0,0
66,01133,NaN,150,148,107,65,38,20
67,02013,NaN,0,0,0,0,0,0
68,02016,NaN,,,,,,NaN
69,02020,NaN,1270,1396,1407,1252,1076,840
70,02050,NaN,0,0,0,0,0,0
71,02060,NaN,0,0,0,0,0,0
72,02068,NaN,0,0,0,0,0,0
73,02070,NaN,0,0,0,0,0,0
74,02090,NaN,214,277,327,340,337,311
75,02100,NaN,4,0,0,0,0,0
76,02105,NaN,0,0,0,0,0,0
77,02110,NaN,168,201,202,185,144,115
78,02122,NaN,413,412,369,284,209,147
79,02130,NaN,0,0,0,0,0,0
80,02150,NaN,28,23,12,5,0,0
81,02158,NaN,0,0,0,0,0,0
82,02164,NaN,0,0,0,0,0,0
83,02170,NaN,377,414,395,338,271,199
84,02180,NaN,,,,,,NaN
85,02185,NaN,13,6,1,0,0,0
86,02188,NaN,7,4,0,0,0,0
87,02195,NaN,0,0,0,0,0,0
88,02198,NaN,0,0,0,0,0,0
89,02220,NaN,14,8,6,0,0,0
90,02230,NaN,,,,,,NaN
91,02240,NaN,0,0,0,0,0,0
92,02261,NaN,0,0,0,0,0,0
93,02275,NaN,,,,,,NaN
94,02282,NaN,,,,,,NaN
95,02290,NaN,,,,,,NaN
96,04001,NaN,195,221,231,238,226,213
97,04003,NaN,145,134,112,88,64,43
98,04005,NaN,305,279,287,288,271,245
99,04007,NaN,166,162,136,104,74,54
100,04009,NaN,80,95,88,75,59,46
101,04011,NaN,3,0,0,0,0,0
102,04012,NaN,0,0,0,0,0,0
103,04013,NaN,14645,14802,14442,13022,11041,8976
104,04015,NaN,645,588,500,408,318,237
105,04017,NaN,249,233,197,146,100,69
106,04019,NaN,1844,1963,2087,2121,2065,1944
107,04021,NaN,1076,716,421,221,109,53
108,04023,NaN,52,39,35,27,22,14
109,04025,NaN,603,603,579,534,468,404
110,04027,NaN,324,327,361,415,428,420
111,05001,NaN,120,90,60,34,19,9
112,05003,NaN,126,114,83,50,26,14
113,05005,NaN,184,158,138,109,82,58
114,05007,NaN,1256,1139,915,656,439,279
115,05009,NaN,174,148,123,98,72,51
116,05011,NaN,16,11,7,5,0,0
117,05013,NaN,2,0,0,0,0,0
118,05015,NaN,145,129,113,86,63,44
119,05017,NaN,28,25,16,11,7,0
120,05019,NaN,61,44,26,12,7,1
121,05021,NaN,47,34,22,13,7,4
122,05023,NaN,97,76,56,42,28,20
123,05025,NaN,12,7,4,0,0,0
124,05027,NaN,86,86,69,51,35,22
125,05029,NaN,69,50,32,16,9,3
126,05031,NaN,920,1037,1072,979,813,621
127,05033,NaN,258,216,161,105,66,40
128,05035,NaN,241,225,177,121,80,52
129,05037,NaN,59,43,32,22,15,11
130,05039,NaN,10,7,3,0,0,0
131,05041,NaN,40,31,20,13,8,6
132,05043,NaN,40,28,17,9,7,3
133,05045,NaN,550,455,358,255,181,112
134,05047,NaN,94,74,48,29,16,7
135,05049,NaN,29,16,9,7,6,2
136,05051,NaN,415,292,211,158,114,82
137,05053,NaN,62,35,19,9,4,0
138,05055,NaN,387,345,260,177,116,68
139,05057,NaN,79,79,64,49,31,20
140,05059,NaN,187,149,123,89,62,43
141,05061,NaN,50,43,30,19,11,6
142,05063,NaN,170,152,128,102,76,55
143,05065,NaN,35,21,13,7,3,0
144,05067,NaN,59,41,28,17,9,5
145,05069,NaN,304,246,181,131,83,52
146,05071,NaN,120,106,76,51,31,18
147,05073,NaN,11,6,1,0,0,0
148,05075,NaN,74,68,56,40,31,20
149,05077,NaN,25,19,12,7,7,6
150,05079,NaN,30,17,11,7,5,1
151,05081,NaN,55,41,29,17,11,7
152,05083,NaN,122,108,80,50,28,15
153,05085,NaN,338,250,164,94,51,25
154,05087,NaN,77,55,40,22,10,6
155,05089,NaN,54,37,20,11,7,1
156,05091,NaN,144,113,77,46,26,15
157,05093,NaN,195,178,143,96,58,35
158,05095,NaN,18,14,8,7,1,0
159,05097,NaN,14,12,7,3,0,0
160,05099,NaN,22,18,11,8,6,0
161,05101,NaN,17,12,8,2,0,0
162,05103,NaN,51,31,21,13,8,6
163,05105,NaN,27,17,8,4,0,0
164,05107,NaN,111,83,50,26,11,5
165,05109,NaN,34,24,16,10,5,2
166,05111,NaN,94,70,44,27,18,11
167,05113,NaN,65,54,37,25,15,8
168,05115,NaN,398,366,315,237,168,109
169,05117,NaN,21,13,7,3,0,0
170,05119,NaN,1389,1073,773,526,351,219
171,05121,NaN,74,59,40,24,10,6
172,05123,NaN,64,51,40,26,16,9
173,05125,NaN,432,320,224,150,94,56
174,05127,NaN,14,12,8,6,0,0
175,05129,NaN,18,9,4,0,0,0
176,05131,NaN,626,545,405,269,165,95
177,05133,NaN,73,58,44,29,22,14
178,05135,NaN,60,35,18,8,3,0
179,05137,NaN,27,17,12,7,7,4
180,05139,NaN,90,98,92,75,60,46
181,05141,NaN,42,30,22,14,7,6
182,05143,NaN,1275,1022,715,444,257,142
183,05145,NaN,401,273,179,119,71,42
184,05147,NaN,24,14,8,1,0,0
185,05149,NaN,71,60,38,24,14,7
186,06001,NaN,3807,5425,7295,8640,8995,8345
187,06003,NaN,0,0,0,0,0,0
188,06005,NaN,143,139,110,76,46,28
189,06007,NaN,562,668,727,730,691,603
190,06009,NaN,166,204,223,215,194,155
191,06011,NaN,108,103,91,71,51,35
192,06013,NaN,2770,3407,3646,3470,2955,2390
193,06015,NaN,178,222,215,167,119,78
194,06017,NaN,550,585,554,487,402,312
195,06019,NaN,3452,4315,4962,5054,4630,3910
196,06021,NaN,43,45,34,21,12,9
197,06023,NaN,437,405,345,263,185,125
198,06025,NaN,315,402,465,491,474,429
199,06027,NaN,,,,,,NaN
200,06029,NaN,2339,2269,1816,1271,794,472
201,06031,NaN,805,1047,1169,1110,944,726
202,06033,NaN,225,190,166,129,95,70
203,06035,NaN,42,32,24,17,13,7
204,06037,NaN,25417,24674,23015,19631,15212,11053
205,06039,NaN,385,393,343,263,183,124
206,06041,NaN,364,464,535,559,556,512
207,06043,NaN,46,44,35,23,16,9
208,06045,NaN,355,372,359,304,234,167
209,06047,NaN,790,1033,1207,1252,1192,1025
210,06049,NaN,4,0,0,0,0,0
211,06051,NaN,2,0,0,0,0,0
212,06053,NaN,549,669,804,894,940,934
213,06055,NaN,352,413,417,377,306,232
214,06057,NaN,392,342,285,226,171,127
215,06059,NaN,6473,6768,6739,6219,5454,4542
216,06061,NaN,1527,2048,2494,2623,2509,2253
217,06063,NaN,45,57,54,47,37,27
218,06065,NaN,6743,10704,12355,11818,9842,7483
219,06067,NaN,4393,4651,4483,3888,3213,2510
220,06069,NaN,113,114,105,83,62,45
221,06071,NaN,6077,6123,5530,4494,3371,2405
222,06073,NaN,11763,15523,19637,22040,21754,19135
223,06075,NaN,1286,1407,1500,1501,1394,1204
224,06077,NaN,2428,2905,3100,2895,2444,1901
225,06079,NaN,223,319,411,503,584,632
226,06081,NaN,1020,1167,1409,1616,1736,1770
227,06083,NaN,912,992,1031,985,859,693
228,06085,NaN,1898,1961,2018,2022,1945,1794
229,06087,NaN,426,486,560,589,568,507
230,06089,NaN,558,565,528,446,346,253
231,06091,NaN,,,,,,NaN
232,06093,NaN,166,174,160,135,100,74
233,06095,NaN,1145,1307,1324,1217,1040,824
234,06097,NaN,753,668,574,465,353,262
235,06099,NaN,1445,1230,915,612,380,214
236,06101,NaN,473,690,1007,1293,1475,1484
237,06103,NaN,260,290,256,189,128,81
238,06105,NaN,0,0,0,0,0,0
239,06107,NaN,1360,1908,2382,2606,2580,2262
240,06109,NaN,276,332,361,347,306,247
241,06111,NaN,2488,3667,5031,6089,6621,6428
242,06113,NaN,425,393,338,257,181,120
243,06115,NaN,116,93,84,90,99,99
244,08001,NaN,755,696,548,395,262,169
245,08003,NaN,14,8,7,4,0,0
246,08005,NaN,1096,1155,1094,953,770,604
247,08007,NaN,16,14,9,7,4,1
248,08009,NaN,0,0,0,0,0,0
249,08011,NaN,0,0,0,0,0,0
250,08013,NaN,365,376,341,296,247,191
251,08014,NaN,93,88,76,59,44,31
252,08015,NaN,13,11,7,7,7,2
253,08017,NaN,0,0,0,0,0,0
254,08019,NaN,0,0,0,0,0,0
255,08021,NaN,0,0,0,0,0,0
256,08023,NaN,0,0,0,0,0,0
257,08025,NaN,0,0,0,0,0,0
258,08027,NaN,0,0,0,0,0,0
259,08029,NaN,12,8,5,0,0,0
260,08031,NaN,1146,1221,1186,1086,912,730
261,08033,NaN,0,0,0,0,0,0
262,08035,NaN,528,488,382,277,186,121
263,08037,NaN,183,183,141,105,69,42
264,08039,NaN,14,14,9,7,3,0
265,08041,NaN,1162,1009,806,584,407,265
266,08043,NaN,39,36,33,27,21,14
267,08045,NaN,52,56,48,39,31,24
268,08047,NaN,0,0,0,0,0,0
269,08049,NaN,0,0,0,0,0,0
270,08051,NaN,0,0,0,0,0,0
271,08053,NaN,0,0,0,0,0,0
272,08055,NaN,0,0,0,0,0,0
273,08057,NaN,0,0,0,0,0,0
274,08059,NaN,826,888,875,801,691,573
275,08061,NaN,0,0,0,0,0,0
276,08063,NaN,7,2,0,0,0,0
277,08065,NaN,8,5,0,0,0,0
278,08067,NaN,137,151,153,139,118,93
279,08069,NaN,652,723,677,581,451,337
280,08071,NaN,0,0,0,0,0,0
281,08073,NaN,7,1,0,0,0,0
282,08075,NaN,7,7,7,2,0,0
283,08077,NaN,199,206,184,151,117,91
284,08079,NaN,0,0,0,0,0,0
285,08081,NaN,0,0,0,0,0,0
286,08083,NaN,44,52,51,43,35,27
287,08085,NaN,51,45,36,31,26,20
288,08087,NaN,23,27,30,28,23,20
289,08089,NaN,0,0,0,0,0,0
290,08091,NaN,0,0,0,0,0,0
291,08093,NaN,21,15,13,10,7,5
292,08095,NaN,0,0,0,0,0,0
293,08097,NaN,0,0,0,0,0,0
294,08099,NaN,0,0,0,0,0,0
295,08101,NaN,152,143,125,104,86,70
296,08103,NaN,0,0,0,0,0,0
297,08105,NaN,7,7,2,0,0,0
298,08107,NaN,54,63,71,74,76,74
299,08109,NaN,0,0,0,0,0,0
300,08111,NaN,0,0,0,0,0,0
301,08113,NaN,0,0,0,0,0,0
302,08115,NaN,,,,,,NaN
303,08117,NaN,73,65,55,46,34,27
304,08119,NaN,6,1,0,0,0,0
305,08121,NaN,0,0,0,0,0,0
306,08123,NaN,547,506,384,267,175,106
307,08125,NaN,0,0,0,0,0,0
308,09001,NaN,1113,1214,1216,1157,985,802
309,09003,NaN,1187,1342,1612,1799,1880,1830
310,09005,NaN,162,167,175,161,149,124
311,09007,NaN,107,88,79,72,64,51
312,09009,NaN,1201,1417,1577,1642,1564,1412
313,09011,NaN,419,445,461,432,383,316
314,09013,NaN,117,128,142,143,143,134
315,09015,NaN,91,80,69,60,49,34
316,10001,NaN,691,808,813,713,572,419
317,10003,NaN,1044,1102,997,791,560,386
318,10005,NaN,518,457,335,218,122,67
319,11001,NaN,1201,1132,951,702,474,291
320,12001,NaN,1675,1551,1265,902,596,356
321,12003,NaN,162,101,48,21,8,1
322,12005,NaN,1195,832,495,265,135,62
323,12007,NaN,150,109,65,33,14,7
324,12009,NaN,3685,2836,1825,1025,539,264
325,12011,NaN,12895,10646,6964,3952,2057,976
326,12013,NaN,102,77,46,22,11,6
327,12015,NaN,846,804,669,500,340,216
328,12017,NaN,724,494,284,142,63,25
329,12019,NaN,1126,809,477,251,120,57
330,12021,NaN,1805,1424,904,501,263,125
331,12023,NaN,860,679,410,208,96,40
332,12027,NaN,197,168,118,71,37,20
333,12029,NaN,77,58,33,18,9,2
334,12031,NaN,4925,3095,1686,839,375,167
335,12033,NaN,2054,1682,1182,726,419,217
336,12035,NaN,566,415,260,152,79,40
337,12037,NaN,92,74,50,30,13,7
338,12039,NaN,266,200,117,59,25,9
339,12041,NaN,134,101,62,34,17,7
340,12043,NaN,20,11,7,2,0,0
341,12045,NaN,76,41,19,10,6,0
342,12047,NaN,83,65,39,23,12,6
343,12049,NaN,141,103,59,29,10,5
344,12051,NaN,168,125,74,40,21,9
345,12053,NaN,1189,864,521,267,130,57
346,12055,NaN,557,460,318,194,108,53
347,12057,NaN,9434,7772,5234,3091,1659,829
348,12059,NaN,92,89,62,39,21,10
349,12061,NaN,876,688,457,268,143,76
350,12063,NaN,318,232,150,92,54,28
351,12065,NaN,108,92,64,39,20,11
352,12067,NaN,26,17,11,5,0,0
353,12069,NaN,2195,1777,1212,736,423,235
354,12071,NaN,4844,3987,2698,1569,816,397
355,12073,NaN,2134,1720,1140,649,343,169
356,12075,NaN,326,256,169,93,46,23
357,12077,NaN,17,9,2,0,0,0
358,12079,NaN,70,53,33,17,8,4
359,12081,NaN,2297,1832,1186,673,348,160
360,12083,NaN,2080,1542,931,476,222,99
361,12085,NaN,636,570,447,311,206,123
362,12086,NaN,21154,17808,13186,8715,5217,2888
363,12087,NaN,551,550,474,356,241,150
364,12089,NaN,491,335,184,94,44,18
365,12091,NaN,1406,1249,977,656,411,240
366,12093,NaN,208,161,103,59,30,17
367,12095,NaN,7723,5965,3702,2016,1028,466
368,12097,NaN,2472,2048,1321,700,345,161
369,12099,NaN,8011,6354,4221,2402,1253,610
370,12101,NaN,2763,2024,1172,561,236,99
371,12103,NaN,6209,5427,3969,2552,1471,801
372,12105,NaN,5697,4408,2893,1633,848,403
373,12107,NaN,390,247,119,49,16,4
374,12109,NaN,1452,1180,896,627,412,256
375,12111,NaN,1519,1106,663,353,166,75
376,12113,NaN,1030,747,425,202,82,31
377,12115,NaN,2046,1590,1008,560,294,133
378,12117,NaN,2342,1886,1241,701,358,167
379,12119,NaN,364,252,131,58,21,8
380,12121,NaN,336,230,120,57,21,7
381,12123,NaN,131,101,63,35,14,5
382,12125,NaN,113,78,47,23,10,5
383,12127,NaN,2825,2129,1387,817,441,226
384,12129,NaN,272,205,115,55,24,10
385,12131,NaN,414,302,185,102,53,24
386,12133,NaN,167,124,82,50,27,13
387,13001,NaN,128,131,109,79,49,30
388,13003,NaN,29,30,18,12,7,1
389,13005,NaN,76,57,38,19,10,4
390,13007,NaN,0,0,0,0,0,0
391,13009,NaN,298,345,322,252,170,106
392,13011,NaN,66,66,53,40,23,17
393,13013,NaN,322,330,303,242,172,117
394,13015,NaN,517,605,590,521,422,319
395,13017,NaN,172,162,118,71,38,20
396,13019,NaN,243,213,140,82,40,19
397,13021,NaN,1100,1144,1130,1034,864,667
398,13023,NaN,71,59,43,26,16,7
399,13025,NaN,183,154,107,62,32,14
400,13027,NaN,151,151,127,98,70,46
401,13029,NaN,209,163,108,61,30,14
402,13031,NaN,768,685,489,297,161,81
403,13033,NaN,115,114,85,55,34,19
404,13035,NaN,134,124,94,62,34,18
405,13037,NaN,0,1,0,0,0,0
406,13039,NaN,282,235,182,123,75,42
407,13043,NaN,50,43,33,19,10,5
408,13045,NaN,474,532,514,448,343,242
409,13047,NaN,208,201,166,127,89,60
410,13049,NaN,49,48,37,26,17,10
411,13051,NaN,1484,1582,1526,1321,1040,749
412,13053,NaN,14,14,7,7,6,2
413,13055,NaN,96,93,78,58,38,25
414,13057,NaN,1077,1078,923,701,500,326
415,13059,NaN,408,472,477,419,348,256
416,13061,NaN,2,0,0,0,0,0
417,13063,NaN,834,765,663,534,390,268
418,13065,NaN,7,7,2,0,0,0
419,13067,NaN,2261,2240,2024,1647,1222,847
420,13069,NaN,281,275,224,161,106,64
421,13071,NaN,166,137,89,47,22,9
422,13073,NaN,721,801,802,685,520,354
423,13075,NaN,252,215,142,77,38,19
424,13077,NaN,724,785,720,594,426,297
425,13079,NaN,19,20,13,9,6,3
426,13081,NaN,116,125,105,77,52,30
427,13083,NaN,31,27,17,11,6,0
428,13085,NaN,124,129,109,83,57,36
429,13087,NaN,185,143,92,48,23,10
430,13089,NaN,2175,3065,4274,5270,5841,5624
431,13091,NaN,167,158,123,79,46,25
432,13093,NaN,29,26,20,12,7,3
433,13095,NaN,537,628,635,576,456,326
434,13097,NaN,517,563,534,456,363,265
435,13099,NaN,41,28,16,8,1,0
436,13101,NaN,1,0,0,0,0,0
437,13103,NaN,330,288,207,135,81,41
438,13105,NaN,34,28,21,14,7,3
439,13107,NaN,194,200,156,100,57,30
440,13109,NaN,41,32,23,19,13,8
441,13111,NaN,68,57,57,55,45,38
442,13113,NaN,381,374,331,272,204,142
443,13115,NaN,708,952,1095,1083,937,730
444,13117,NaN,785,765,610,443,291,179
445,13119,NaN,101,100,81,57,42,25
446,13121,NaN,2314,2700,2926,2911,2621,2244
447,13123,NaN,203,241,231,176,122,74
448,13125,NaN,14,8,6,0,0,0
449,13127,NaN,689,582,361,199,97,44
450,13129,NaN,222,148,81,50,34,23
451,13131,NaN,126,111,80,55,33,17
452,13133,NaN,112,111,90,63,41,27
453,13135,NaN,1876,2228,2443,2392,2166,1862
454,13137,NaN,121,113,86,67,45,29
455,13139,NaN,775,813,708,549,389,249
456,13141,NaN,4,1,0,0,0,0
457,13143,NaN,64,63,59,47,37,28
458,13145,NaN,88,79,59,44,29,19
459,13147,NaN,100,95,73,52,32,18
460,13149,NaN,72,65,51,37,24,14
461,13151,NaN,1140,1166,1084,928,718,508
462,13153,NaN,1004,1036,944,776,564,385
463,13155,NaN,28,21,14,7,5,0
464,13157,NaN,338,266,175,98,53,25
465,13159,NaN,65,56,39,23,16,7
466,13161,NaN,71,56,34,22,11,6
467,13163,NaN,63,58,41,27,17,9
468,13165,NaN,29,26,21,15,8,7
469,13167,NaN,37,35,25,15,8,3
470,13169,NaN,28,22,16,13,7,7
471,13171,NaN,124,91,63,36,21,10
472,13173,NaN,94,86,63,41,22,10
473,13175,NaN,365,331,257,176,108,65
474,13177,NaN,133,94,56,33,16,7
475,13179,NaN,208,240,245,234,196,158
476,13181,NaN,15,7,2,0,0,0
477,13183,NaN,62,56,43,31,21,13
478,13185,NaN,1237,1178,976,720,470,278
479,13187,NaN,138,131,103,71,45,28
480,13189,NaN,97,97,78,58,38,24
481,13191,NaN,99,97,74,47,26,12
482,13193,NaN,14,14,11,7,4,0
483,13195,NaN,87,73,55,37,24,12
484,13197,NaN,0,0,0,0,0,0
485,13199,NaN,67,49,33,22,13,7
486,13201,NaN,10,6,1,0,0,0
487,13205,NaN,115,105,85,67,44,27
488,13207,NaN,170,155,110,68,39,20
489,13209,NaN,31,21,10,6,0,0
490,13211,NaN,132,128,102,70,40,23
491,13213,NaN,196,211,221,202,179,144
492,13215,NaN,508,563,651,702,700,656
493,13217,NaN,444,425,350,256,172,108
494,13219,NaN,167,172,150,109,80,52
495,13221,NaN,0,0,0,0,0,0
496,13223,NaN,743,767,634,449,284,169
497,13225,NaN,171,174,146,104,69,40
498,13227,NaN,192,184,150,108,71,43
499,13229,NaN,157,125,80,46,22,9
500,13231,NaN,119,106,82,56,36,20
501,13233,NaN,243,242,195,132,84,48
502,13235,NaN,46,38,26,17,8,4
503,13237,NaN,103,90,71,48,27,18
504,13239,NaN,0,0,0,0,0,0
505,13241,NaN,26,17,12,7,3,0
506,13243,NaN,21,16,13,7,1,0
507,13245,NaN,930,1152,1308,1270,1102,861
508,13247,NaN,205,216,228,217,185,151
509,13249,NaN,20,13,7,6,1,0
510,13251,NaN,95,83,59,35,18,9
511,13253,NaN,48,41,28,18,9,4
512,13255,NaN,355,395,404,374,311,240
513,13257,NaN,93,80,59,38,23,14
514,13259,NaN,4,7,7,7,7,3
515,13261,NaN,164,146,117,89,60,40
516,13263,NaN,14,10,7,2,0,0
517,13265,NaN,0,0,0,0,0,0
518,13267,NaN,175,167,138,100,61,38
519,13269,NaN,32,30,21,13,7,2
520,13271,NaN,123,122,98,67,42,25
521,13273,NaN,13,7,4,1,0,0
522,13275,NaN,259,229,187,137,97,65
523,13277,NaN,479,370,253,156,92,50
524,13279,NaN,182,130,82,43,22,10
525,13281,NaN,51,57,49,38,26,16
526,13283,NaN,17,8,6,0,0,0
527,13285,NaN,370,367,315,248,173,119
528,13287,NaN,48,42,31,21,12,7
529,13289,NaN,26,18,13,7,1,0
530,13291,NaN,99,107,88,65,44,27
531,13293,NaN,211,207,171,119,80,49
532,13295,NaN,223,190,135,86,54,29
533,13297,NaN,358,363,323,262,201,135
534,13299,NaN,274,217,153,96,53,32
535,13301,NaN,4,0,0,0,0,0
536,13303,NaN,67,56,38,25,15,7
537,13305,NaN,178,155,106,64,36,18
538,13307,NaN,0,0,0,0,0,0
539,13309,NaN,22,21,15,8,7,2
540,13311,NaN,124,105,81,55,37,23
541,13313,NaN,746,904,946,889,715,538
542,13315,NaN,48,33,23,11,8,0
543,13317,NaN,0,0,0,0,0,0
544,13319,NaN,36,30,21,13,7,4
545,13321,NaN,195,195,154,108,63,36
546,15001,NaN,897,947,871,724,552,407
547,15003,NaN,3431,3611,3598,3221,2661,2030
548,15005,NaN,0,0,0,0,0,0
549,15007,NaN,163,171,150,116,84,59
550,15009,NaN,646,677,590,460,318,207
551,16001,NaN,1005,1099,1194,1254,1246,1185
552,16003,NaN,0,0,0,0,0,0
553,16005,NaN,161,157,159,149,133,116
554,16007,NaN,0,0,0,0,0,0
555,16009,NaN,6,2,0,0,0,0
556,16011,NaN,38,43,35,29,23,15
557,16013,NaN,1,0,0,0,0,0
558,16015,NaN,0,0,0,0,0,0
559,16017,NaN,105,121,122,109,85,64
560,16019,NaN,187,191,174,141,114,85
561,16021,NaN,5,0,0,0,0,0
562,16023,NaN,0,0,0,0,0,0
563,16025,NaN,0,0,0,0,0,0
564,16027,NaN,964,1066,1076,989,805,608
565,16029,NaN,0,0,0,0,0,0
566,16031,NaN,17,18,14,12,7,7
567,16033,NaN,0,0,0,0,0,0
568,16035,NaN,8,7,0,0,0,0
569,16037,NaN,0,0,0,0,0,0
570,16039,NaN,55,45,42,40,34,25
571,16041,NaN,0,3,4,3,0,1
572,16043,NaN,1,0,0,0,0,0
573,16045,NaN,61,55,52,43,31,24
574,16047,NaN,28,26,23,18,10,7
575,16049,NaN,0,0,0,0,0,0
576,16051,NaN,31,29,23,19,15,14
577,16053,NaN,76,81,81,64,53,39
578,16055,NaN,502,517,506,460,380,283
579,16057,NaN,134,166,169,159,128,99
580,16059,NaN,2,0,0,0,0,0
581,16061,NaN,0,0,0,0,0,0
582,16063,NaN,0,0,0,0,0,0
583,16065,NaN,76,74,68,60,49,38
584,16067,NaN,7,7,7,2,0,0
585,16069,NaN,245,278,286,257,215,158
586,16071,NaN,0,0,0,0,0,0
587,16073,NaN,0,0,0,0,0,0
588,16075,NaN,75,77,68,56,43,30
589,16077,NaN,0,0,0,0,0,0
590,16079,NaN,34,23,19,14,12,7
591,16081,NaN,10,7,6,1,0,0
592,16083,NaN,355,338,287,226,167,116
593,16085,NaN,0,0,0,0,0,0
594,16087,NaN,0,0,0,0,0,0
595,17001,NaN,367,274,192,115,70,42
596,17003,NaN,9,7,4,0,0,0
597,17005,NaN,8,8,7,3,0,0
598,17007,NaN,48,36,29,24,16,11
599,17009,NaN,59,60,50,35,22,13
600,17011,NaN,31,35,30,24,16,10
601,17013,NaN,0,0,0,0,0,0
602,17015,NaN,0,0,0,0,0,0
603,17017,NaN,17,12,7,3,0,0
604,17019,NaN,638,750,760,713,595,470
605,17021,NaN,85,71,46,33,20,12
606,17023,NaN,52,50,43,33,26,19
607,17025,NaN,66,51,34,20,12,7
608,17027,NaN,98,84,66,58,50,37
609,17029,NaN,153,155,141,115,88,65
610,17031,NaN,5626,7471,9475,11373,12693,13220
611,17033,NaN,54,80,88,74,56,37
612,17035,NaN,0,0,0,0,0,0
613,17037,NaN,141,148,139,120,96,76
614,17039,NaN,9,11,7,5,0,0
615,17041,NaN,20,14,10,6,1,0
616,17043,NaN,1344,1448,1509,1446,1301,1108
617,17045,NaN,32,30,26,23,17,13
618,17047,NaN,7,7,1,0,0,0
619,17049,NaN,64,60,52,39,32,22
620,17051,NaN,7,4,0,0,0,0
621,17053,NaN,7,6,2,0,0,0
622,17055,NaN,145,104,65,32,14,7
623,17057,NaN,80,86,71,56,38,26
624,17059,NaN,8,5,0,0,0,0
625,17061,NaN,38,31,21,10,6,1
626,17063,NaN,128,130,114,89,67,48
627,17065,NaN,14,9,6,0,0,0
628,17067,NaN,9,7,6,1,0,0
629,17069,NaN,7,5,1,0,0,0
630,17071,NaN,1,1,0,0,0,0
631,17073,NaN,107,149,161,145,128,101
632,17075,NaN,42,36,34,23,18,15
633,17077,NaN,311,259,190,124,77,46
634,17079,NaN,12,9,7,4,0,0
635,17081,NaN,205,205,180,137,94,67
636,17083,NaN,30,19,12,7,3,0
637,17085,NaN,13,8,5,0,0,0
638,17087,NaN,0,0,0,0,0,0
639,17089,NaN,807,896,912,865,758,625
640,17091,NaN,252,274,255,206,164,111
641,17093,NaN,174,202,208,201,173,150
642,17095,NaN,82,78,69,54,40,29
643,17097,NaN,1005,1182,1258,1199,1071,914
644,17099,NaN,160,158,145,128,105,75
645,17101,NaN,52,53,46,34,23,18
646,17103,NaN,14,13,7,7,0,0
647,17105,NaN,69,68,62,48,34,24
