,County,802,808,815,822,829,836,843
121,05021,NaN,1,0,7,7,9,12
122,05023,NaN,7,4,1,2,4,7
123,05025,NaN,0,0,0,0,0,0
124,05027,NaN,36,44,48,49,49,52
125,05029,NaN,8,7,8,7,12,14
126,05031,NaN,258,284,292,314,334,366
127,05033,NaN,29,31,33,35,37,47
128,05035,NaN,131,146,155,157,160,167
129,05037,NaN,13,7,7,7,8,13
130,05039,NaN,0,0,0,0,0,0
131,05041,NaN,0,0,0,0,0,0
132,05043,NaN,7,10,12,13,14,14
133,05045,NaN,62,48,42,43,45,53
134,05047,NaN,7,7,7,7,7,7
135,05049,NaN,7,7,7,7,7,7
136,05051,NaN,175,164,161,175,187,203
137,05053,NaN,24,25,28,28,29,29
138,05055,NaN,38,31,29,34,38,49
139,05057,NaN,17,15,14,14,15,16
140,05059,NaN,32,23,21,20,22,25
141,05061,NaN,2,5,5,6,7,7
142,05063,NaN,7,10,9,12,14,14
143,05065,NaN,1,0,3,6,7,7
144,05067,NaN,28,27,28,27,29,31
145,05069,NaN,17,21,22,22,29,36
146,05071,NaN,44,51,54,56,59,66
147,05073,NaN,0,0,0,0,0,0
148,05075,NaN,43,41,42,45,49,50
149,05077,NaN,2,0,0,0,0,3
150,05079,NaN,0,0,0,0,0,0
151,05081,NaN,7,7,7,7,9,14
152,05083,NaN,12,7,5,5,7,7
153,05085,NaN,37,26,20,23,27,29
154,05087,NaN,21,23,23,22,24,26
155,05089,NaN,20,22,25,24,25,28
156,05091,NaN,54,65,70,76,79,87
157,05093,NaN,126,138,139,142,144,146
158,05095,NaN,0,0,0,0,0,0
159,05097,NaN,0,0,0,0,0,1
160,05099,NaN,0,1,0,2,5,7
161,05101,NaN,0,0,0,0,0,0
162,05103,NaN,14,11,11,14,11,14
163,05105,NaN,1,0,0,0,0,0
164,05107,NaN,7,7,7,7,7,7
165,05109,NaN,21,17,15,16,15,18
166,05111,NaN,7,7,5,6,6,5
167,05113,NaN,15,15,14,16,16,18
168,05115,NaN,21,15,12,14,15,17
169,05117,NaN,0,0,0,0,0,0
170,05119,NaN,215,207,205,228,257,316
171,05121,NaN,67,52,44,41,38,34
172,05123,NaN,21,21,22,23,25,27
173,05125,NaN,65,53,53,53,60,65
174,05127,NaN,0,0,0,2,4,6
175,05129,NaN,0,0,0,0,0,0
176,05131,NaN,65,68,72,75,87,105
177,05133,NaN,42,42,44,48,47,51
178,05135,NaN,7,7,7,7,7,7
179,05137,NaN,0,0,0,0,0,0
180,05139,NaN,39,36,35,39,41,45
181,05141,NaN,4,7,7,6,7,7
182,05143,NaN,250,318,369,380,410,462
183,05145,NaN,83,85,87,90,101,121
184,05147,NaN,0,0,0,0,0,0
185,05149,NaN,17,22,21,24,26,28
186,06001,NaN,857,1017,1133,1260,1463,1914
187,06003,NaN,0,0,0,0,0,0
188,06005,NaN,8,3,0,0,1,4
189,06007,NaN,73,73,79,90,108,136
190,06009,NaN,4,7,7,7,9,8
191,06011,NaN,0,0,0,0,0,0
192,06013,NaN,740,883,986,1081,1278,1562
193,06015,NaN,8,2,0,0,0,4
194,06017,NaN,55,54,51,56,66,75
195,06019,NaN,826,884,949,1001,1132,1415
196,06021,NaN,6,0,0,2,6,7
197,06023,NaN,77,129,159,169,195,224
198,06025,NaN,121,87,79,77,85,102
199,06027,NaN,0,0,0,0,0,0
200,06029,NaN,200,119,101,100,114,141
201,06031,NaN,38,22,15,14,16,20
202,06033,NaN,11,7,5,7,7,10
203,06035,NaN,4,2,2,7,7,7
204,06037,NaN,5445,3656,3017,2972,3360,4275
205,06039,NaN,26,19,15,15,18,23
206,06041,NaN,190,216,244,273,304,369
207,06043,NaN,0,0,0,0,0,0
208,06045,NaN,19,13,9,9,14,18
209,06047,NaN,76,58,50,52,59,72
210,06049,NaN,0,0,0,0,0,0
211,06051,NaN,0,0,0,0,0,0
212,06053,NaN,247,260,276,298,351,461
213,06055,NaN,33,23,21,20,23,30
214,06057,NaN,7,7,7,7,8,14
215,06059,NaN,1145,1028,1017,1088,1326,1747
216,06061,NaN,118,112,112,119,136,174
217,06063,NaN,29,39,46,43,47,45
218,06065,NaN,732,699,729,793,933,1213
219,06067,NaN,749,915,1029,1105,1239,1450
220,06069,NaN,14,14,14,14,15,18
221,06071,NaN,671,676,707,756,904,1171
222,06073,NaN,2657,2465,2500,2674,3122,3932
223,06075,NaN,1304,3287,4705,5099,5143,5028
224,06077,NaN,295,337,352,395,455,596
225,06079,NaN,165,170,183,188,220,265
226,06081,NaN,450,534,592,637,721,870
227,06083,NaN,105,117,122,130,141,167
228,06085,NaN,1379,1656,1857,2021,2344,2873
229,06087,NaN,71,43,40,35,41,54
230,06089,NaN,24,11,7,7,7,10
231,06091,NaN,0,0,0,0,0,0
232,06093,NaN,7,2,2,4,5,7
233,06095,NaN,248,272,290,326,360,452
234,06097,NaN,201,225,236,262,305,372
235,06099,NaN,268,504,641,721,785,895
236,06101,NaN,41,26,22,23,26,29
237,06103,NaN,14,11,9,10,14,16
238,06105,NaN,0,0,0,0,0,0
239,06107,NaN,226,216,219,239,279,347
240,06109,NaN,16,5,0,0,0,0
241,06111,NaN,340,339,356,391,457,592
242,06113,NaN,118,129,133,141,152,187
243,06115,NaN,1,0,0,0,0,0
244,08001,NaN,682,845,936,992,1078,1199
245,08003,NaN,7,1,0,0,0,2
246,08005,NaN,637,770,862,916,1011,1143
247,08007,NaN,4,7,6,7,7,7
248,08009,NaN,0,0,0,0,0,0
249,08011,NaN,0,0,0,0,0,0
250,08013,NaN,462,532,582,615,661,723
251,08014,NaN,68,78,88,87,90,98
252,08015,NaN,54,72,78,82,75,73
253,08017,NaN,0,0,0,0,0,0
254,08019,NaN,6,7,7,7,7,7
255,08021,NaN,0,0,0,0,1,1
256,08023,NaN,0,0,0,0,0,0
257,08025,NaN,29,35,35,35,33,31
258,08027,NaN,0,0,0,0,0,0
259,08029,NaN,13,11,13,13,14,16
260,08031,NaN,889,1146,1280,1365,1465,1599
261,08033,NaN,0,0,0,0,0,0
262,08035,NaN,424,534,601,640,650,737
263,08037,NaN,54,63,69,80,85,96
264,08039,NaN,14,17,20,21,22,23
265,08041,NaN,1084,1319,1419,1509,1606,1772
266,08043,NaN,103,76,66,68,71,79
267,08045,NaN,84,99,101,107,108,117
268,08047,NaN,0,0,0,0,0,0
269,08049,NaN,14,19,22,22,21,22
270,08051,NaN,2,0,2,2,4,6
271,08053,NaN,0,0,0,0,0,0
272,08055,NaN,0,0,0,0,0,0
273,08057,NaN,0,0,0,0,0,0
274,08059,NaN,702,862,967,1035,1121,1299
275,08061,NaN,0,0,0,0,0,0
276,08063,NaN,0,0,0,0,0,0
277,08065,NaN,0,0,0,0,0,0
278,08067,NaN,39,39,40,43,45,48
279,08069,NaN,616,757,819,867,874,927
280,08071,NaN,6,0,0,0,0,0
281,08073,NaN,14,14,12,11,12,13
282,08075,NaN,38,29,27,21,22,24
283,08077,NaN,188,200,207,213,232,258
284,08079,NaN,0,0,0,0,0,0
285,08081,NaN,3,2,5,7,7,7
286,08083,NaN,25,21,17,16,20,23
287,08085,NaN,48,55,59,63,70,73
288,08087,NaN,34,45,51,50,51,53
289,08089,NaN,9,8,8,8,10,12
290,08091,NaN,0,0,0,0,0,0
291,08093,NaN,14,14,15,14,14,15
292,08095,NaN,0,0,0,0,0,0
293,08097,NaN,49,55,57,59,62,64
294,08099,NaN,7,6,7,7,7,9
295,08101,NaN,344,355,371,380,408,449
296,08103,NaN,0,0,0,0,0,0
297,08105,NaN,4,1,0,1,2,6
298,08107,NaN,31,66,84,91,94,100
299,08109,NaN,0,0,0,0,0,0
300,08111,NaN,0,0,0,0,0,0
301,08113,NaN,1,5,7,6,7,7
302,08115,NaN,0,0,0,0,0,0
303,08117,NaN,27,27,28,28,32,39
304,08119,NaN,12,11,10,10,12,13
305,08121,NaN,0,0,0,0,0,0
306,08123,NaN,398,445,483,488,530,574
307,08125,NaN,0,0,0,0,0,0
308,09001,NaN,950,1279,1469,1576,1692,1888
309,09003,NaN,628,890,1061,1178,1299,1475
310,09005,NaN,92,107,112,123,138,159
311,09007,NaN,110,125,130,142,152,178
312,09009,NaN,613,613,643,667,735,844
313,09011,NaN,160,169,171,183,207,243
314,09013,NaN,84,93,106,115,122,134
315,09015,NaN,48,55,57,60,66,74
316,10001,NaN,100,103,109,115,124,144
317,10003,NaN,349,399,439,484,538,641
318,10005,NaN,129,129,126,131,136,153
319,11001,NaN,589,634,677,715,791,946
320,12001,NaN,115,107,103,113,124,152
321,12003,NaN,0,0,0,0,0,0
322,12005,NaN,18,14,14,18,22,30
323,12007,NaN,0,0,0,0,0,0
324,12009,NaN,116,110,114,128,149,186
325,12011,NaN,788,950,1048,1198,1432,1796
326,12013,NaN,0,0,0,0,0,0
327,12015,NaN,69,51,46,47,49,59
328,12017,NaN,24,16,13,13,16,20
329,12019,NaN,12,7,2,4,7,8
330,12021,NaN,125,147,157,166,192,241
331,12023,NaN,0,0,0,0,0,0
332,12027,NaN,14,15,16,18,18,23
333,12029,NaN,0,0,0,0,0,0
334,12031,NaN,230,220,236,254,303,390
335,12033,NaN,31,26,24,24,28,31
336,12035,NaN,20,14,14,14,16,17
337,12037,NaN,0,0,0,0,0,0
338,12039,NaN,0,0,0,2,6,8
339,12041,NaN,5,0,0,0,2,2
340,12043,NaN,0,0,0,0,0,0
341,12045,NaN,0,0,0,0,0,0
342,12047,NaN,0,0,0,0,4,6
343,12049,NaN,0,0,0,0,1,1
344,12051,NaN,0,0,0,0,0,0
345,12053,NaN,31,23,20,20,25,31
346,12055,NaN,20,14,14,14,15,23
347,12057,NaN,390,411,433,471,570,682
348,12059,NaN,0,0,0,0,0,0
349,12061,NaN,38,31,29,32,33,40
350,12063,NaN,0,0,0,0,0,0
351,12065,NaN,0,0,0,0,0,0
352,12067,NaN,0,0,0,0,0,0
353,12069,NaN,96,100,100,105,126,150
354,12071,NaN,246,275,300,329,380,470
355,12073,NaN,46,35,35,35,42,58
356,12075,NaN,7,0,1,0,6,6
357,12077,NaN,0,0,0,0,0,0
358,12079,NaN,0,0,0,0,0,0
359,12081,NaN,183,231,263,287,313,384
360,12083,NaN,46,28,22,22,26,39
361,12085,NaN,13,18,21,21,27,32
362,12086,NaN,1290,1540,1734,1988,2281,2738
363,12087,NaN,18,13,13,14,15,22
364,12089,NaN,9,2,0,0,2,7
365,12091,NaN,30,30,31,30,38,44
366,12093,NaN,1,0,0,0,0,0
367,12095,NaN,533,597,649,753,894,1118
368,12097,NaN,140,143,154,170,188,233
369,12099,NaN,482,520,564,650,791,1023
370,12101,NaN,125,100,95,100,121,155
371,12103,NaN,291,237,219,233,276,355
372,12105,NaN,146,139,144,162,182,230
373,12107,NaN,5,0,0,0,0,2
374,12109,NaN,4,0,0,0,0,0
375,12111,NaN,54,21,10,7,7,11
376,12113,NaN,8,5,4,3,7,8
377,12115,NaN,63,34,23,20,24,26
378,12117,NaN,102,113,118,126,151,189
379,12119,NaN,20,10,7,7,6,8
380,12121,NaN,0,0,0,0,0,0
381,12123,NaN,0,0,0,0,0,0
382,12125,NaN,0,0,0,0,0,0
383,12127,NaN,128,130,141,152,177,224
384,12129,NaN,0,0,0,0,0,0
385,12131,NaN,0,0,0,0,0,0
386,12133,NaN,0,0,0,0,0,0
387,13001,NaN,4,0,0,0,0,0
388,13003,NaN,0,0,0,0,0,0
389,13005,NaN,0,0,0,0,0,0
390,13007,NaN,0,0,0,0,0,0
391,13009,NaN,7,7,7,9,13,15
392,13011,NaN,6,7,10,13,13,14
393,13013,NaN,2,1,5,6,7,8
394,13015,NaN,74,82,92,95,101,117
395,13017,NaN,0,0,0,0,0,0
396,13019,NaN,0,0,0,1,2,6
397,13021,NaN,115,143,165,186,204,242
398,13023,NaN,0,0,0,0,0,0
399,13025,NaN,3,0,0,0,0,0
400,13027,NaN,0,0,0,0,0,0
401,13029,NaN,19,6,2,0,0,0
402,13031,NaN,7,0,0,0,0,0
403,13033,NaN,0,0,0,0,0,0
404,13035,NaN,0,0,0,0,0,0
405,13037,NaN,0,0,0,0,0,0
406,13039,NaN,88,84,83,85,85,96
407,13043,NaN,15,23,27,26,26,28
408,13045,NaN,7,8,12,12,14,19
409,13047,NaN,69,79,82,87,90,97
410,13049,NaN,5,0,0,0,0,0
411,13051,NaN,189,60,18,5,0,0
412,13053,NaN,112,113,106,94,81,64
413,13055,NaN,16,18,17,20,21,25
414,13057,NaN,37,40,41,44,48,53
415,13059,NaN,14,13,13,14,15,21
416,13061,NaN,0,0,0,0,0,0
417,13063,NaN,45,46,44,45,55,64
418,13065,NaN,2,0,0,0,0,0
419,13067,NaN,267,270,281,298,355,430
420,13069,NaN,96,112,120,127,134,137
421,13071,NaN,0,0,0,0,0,1
422,13073,NaN,63,38,28,25,27,34
423,13075,NaN,0,0,0,0,0,0
424,13077,NaN,20,26,28,31,31,38
425,13079,NaN,0,0,0,0,0,0
426,13081,NaN,0,0,0,0,0,0
427,13083,NaN,11,7,7,7,7,8
428,13085,NaN,0,0,0,0,0,0
429,13087,NaN,8,0,0,0,0,0
430,13089,NaN,389,425,451,492,557,686
431,13091,NaN,0,0,0,0,0,0
432,13093,NaN,0,0,0,0,0,0
433,13095,NaN,13,14,14,16,22,28
434,13097,NaN,14,14,13,14,17,26
435,13099,NaN,0,0,0,0,0,0
436,13101,NaN,0,0,0,0,0,0
437,13103,NaN,29,12,4,0,0,0
438,13105,NaN,4,8,7,9,9,14
439,13107,NaN,0,0,0,0,0,0
440,13109,NaN,0,0,0,0,0,0
441,13111,NaN,0,0,0,0,0,0
442,13113,NaN,56,79,92,102,107,119
443,13115,NaN,56,81,95,108,109,111
444,13117,NaN,14,4,0,0,0,0
445,13119,NaN,0,0,0,0,0,0
446,13121,NaN,463,512,577,636,756,966
447,13123,NaN,4,7,5,7,7,7
448,13125,NaN,0,0,0,0,0,0
449,13127,NaN,26,9,3,0,0,0
450,13129,NaN,0,0,0,0,0,0
451,13131,NaN,0,0,0,0,0,0
452,13133,NaN,0,6,6,7,7,7
453,13135,NaN,259,287,313,339,378,438
454,13137,NaN,0,0,0,3,6,7
455,13139,NaN,21,27,28,27,31,37
456,13141,NaN,0,0,0,0,0,0
457,13143,NaN,0,0,0,0,0,0
458,13145,NaN,0,0,0,0,0,0
459,13147,NaN,0,0,0,0,0,0
460,13149,NaN,0,0,0,0,0,0
461,13151,NaN,40,37,39,38,45,52
462,13153,NaN,33,35,39,43,50,54
463,13155,NaN,0,0,0,0,0,0
464,13157,NaN,0,0,0,0,0,2
465,13159,NaN,0,0,0,0,0,0
466,13161,NaN,1,0,0,0,0,0
467,13163,NaN,0,0,0,0,0,0
468,13165,NaN,0,0,0,0,0,0
469,13167,NaN,0,0,0,0,0,0
470,13169,NaN,0,0,0,0,0,0
471,13171,NaN,0,0,0,0,0,0
472,13173,NaN,0,0,0,0,0,0
473,13175,NaN,0,0,0,0,0,0
474,13177,NaN,0,0,0,0,0,0
475,13179,NaN,26,27,27,29,34,39
476,13181,NaN,0,0,0,0,0,0
477,13183,NaN,0,0,0,0,0,0
478,13185,NaN,32,36,41,46,53,68
479,13187,NaN,0,0,0,0,0,6
480,13189,NaN,0,0,0,0,1,3
481,13191,NaN,3,0,0,0,0,0
482,13193,NaN,0,0,0,0,0,0
483,13195,NaN,0,0,0,0,0,0
484,13197,NaN,0,0,0,0,0,0
485,13199,NaN,0,0,0,0,0,0
486,13201,NaN,0,0,0,0,0,0
487,13205,NaN,0,0,0,0,0,0
488,13207,NaN,0,0,0,0,0,0
489,13209,NaN,9,13,13,14,14,14
490,13211,NaN,0,0,0,0,0,0
491,13213,NaN,8,4,0,0,0,2
492,13215,NaN,50,45,45,45,52,59
493,13217,NaN,20,18,20,20,22,24
494,13219,NaN,7,7,7,7,7,7
495,13221,NaN,0,0,0,0,0,0
496,13223,NaN,31,28,31,32,33,40
497,13225,NaN,6,1,0,0,2,5
498,13227,NaN,0,0,0,1,4,7
499,13229,NaN,22,15,14,13,13,16
500,13231,NaN,5,0,0,0,0,1
501,13233,NaN,14,13,14,14,17,18
502,13235,NaN,0,0,0,0,0,0
503,13237,NaN,7,11,12,14,14,14
504,13239,NaN,0,0,0,0,0,0
505,13241,NaN,0,0,0,0,0,0
506,13243,NaN,0,0,0,0,0,0
507,13245,NaN,34,14,5,2,0,0
508,13247,NaN,7,7,7,7,8,9
509,13249,NaN,0,0,0,0,0,0
510,13251,NaN,0,0,0,0,0,0
511,13253,NaN,0,0,0,0,0,0
512,13255,NaN,5,0,0,0,0,0
513,13257,NaN,0,0,0,0,0,0
514,13259,NaN,4,0,0,0,0,0
515,13261,NaN,7,7,7,7,8,12
516,13263,NaN,0,0,0,0,0,0
517,13265,NaN,0,0,0,0,0,0
518,13267,NaN,13,7,7,7,7,7
519,13269,NaN,0,0,0,0,0,0
520,13271,NaN,0,0,0,0,0,0
521,13273,NaN,0,0,0,0,0,0
522,13275,NaN,7,7,7,7,7,11
523,13277,NaN,7,7,7,8,11,15
524,13279,NaN,7,0,0,0,0,0
525,13281,NaN,0,0,0,0,0,0
526,13283,NaN,0,0,0,0,0,0
527,13285,NaN,0,0,0,0,0,1
528,13287,NaN,0,0,0,0,0,0
529,13289,NaN,0,0,0,0,0,0
530,13291,NaN,0,0,0,0,0,0
531,13293,NaN,0,0,0,0,0,0
532,13295,NaN,65,63,64,68,72,78
533,13297,NaN,0,0,0,0,0,0
534,13299,NaN,8,0,0,0,0,0
535,13301,NaN,0,0,0,0,0,0
536,13303,NaN,0,0,0,0,0,0
537,13305,NaN,29,32,29,29,29,28
538,13307,NaN,0,0,0,0,0,0
539,13309,NaN,0,0,0,0,0,0
540,13311,NaN,0,0,0,0,0,0
541,13313,NaN,24,11,4,0,0,0
542,13315,NaN,0,0,0,0,0,0
543,13317,NaN,0,0,0,0,0,0
544,13319,NaN,0,0,0,0,0,0
545,13321,NaN,0,0,0,0,0,0
546,15001,NaN,77,95,109,117,127,146
547,15003,NaN,1011,1545,1861,2050,2229,2464
548,15005,NaN,0,0,0,0,0,0
549,15007,NaN,91,96,99,104,109,114
550,15009,NaN,63,59,60,60,69,82
551,16001,NaN,204,146,123,125,127,139
552,16003,NaN,0,0,0,0,0,0
553,16005,NaN,1,0,0,0,0,0
554,16007,NaN,0,0,0,0,0,0
555,16009,NaN,130,120,113,106,96,86
556,16011,NaN,0,0,0,0,0,0
557,16013,NaN,32,9,0,0,0,0
558,16015,NaN,0,0,0,0,0,0
559,16017,NaN,48,18,8,3,0,0
560,16019,NaN,5,1,1,1,6,7
561,16021,NaN,8,2,0,0,0,0
562,16023,NaN,0,0,0,0,0,0
563,16025,NaN,0,0,0,0,0,0
564,16027,NaN,14,4,0,0,0,0
565,16029,NaN,0,0,0,0,0,0
566,16031,NaN,16,5,0,0,0,0
567,16033,NaN,0,0,0,0,0,0
568,16035,NaN,0,0,0,0,0,0
569,16037,NaN,0,0,0,0,0,0
570,16039,NaN,17,6,0,0,0,0
571,16041,NaN,0,0,0,0,0,0
572,16043,NaN,0,0,0,0,0,0
573,16045,NaN,0,0,0,0,0,0
574,16047,NaN,14,5,0,0,0,0
575,16049,NaN,4,0,0,0,0,0
576,16051,NaN,0,0,0,0,0,0
577,16053,NaN,36,12,2,0,0,0
578,16055,NaN,304,103,33,15,14,15
579,16057,NaN,0,0,0,0,0,0
580,16059,NaN,0,0,0,0,0,0
581,16061,NaN,0,0,0,0,0,0
582,16063,NaN,0,0,0,0,0,0
583,16065,NaN,0,0,0,0,0,0
584,16067,NaN,27,9,4,0,0,0
585,16069,NaN,0,0,0,0,0,0
586,16071,NaN,0,0,0,0,0,0
587,16073,NaN,0,0,0,0,0,0
588,16075,NaN,0,0,0,0,0,0
589,16077,NaN,0,0,0,0,0,0
590,16079,NaN,16,6,0,0,0,0
591,16081,NaN,0,0,0,0,0,0
592,16083,NaN,146,44,12,3,0,0
593,16085,NaN,6,0,0,0,0,0
594,16087,NaN,0,0,0,0,0,0
595,17001,NaN,7,1,0,0,0,4
596,17003,NaN,0,0,0,0,0,0
597,17005,NaN,0,0,0,0,0,0
598,17007,NaN,10,7,7,7,10,12
599,17009,NaN,0,0,0,0,0,0
600,17011,NaN,0,0,0,0,0,4
601,17013,NaN,0,0,0,0,0,0
602,17015,NaN,0,0,0,0,0,0
603,17017,NaN,0,0,0,0,0,4
604,17019,NaN,330,514,627,662,687,709
605,17021,NaN,14,14,14,14,15,19
606,17023,NaN,0,0,0,0,0,4
607,17025,NaN,0,0,0,0,0,0
608,17027,NaN,40,53,67,72,75,92
609,17029,NaN,19,16,20,20,22,27
610,17031,NaN,4052,4701,5177,5574,6000,6748
611,17033,NaN,0,0,0,0,1,0
612,17035,NaN,0,0,0,0,0,0
613,17037,NaN,58,58,60,61,65,69
614,17039,NaN,0,0,0,0,0,0
615,17041,NaN,0,0,0,0,0,0
616,17043,NaN,858,875,903,939,1036,1219
617,17045,NaN,7,7,12,9,14,15
618,17047,NaN,0,0,0,0,0,0
619,17049,NaN,10,14,14,15,18,22
620,17051,NaN,0,0,0,0,0,0
621,17053,NaN,0,0,0,0,0,0
622,17055,NaN,0,0,0,0,0,3
623,17057,NaN,11,7,7,7,7,7
624,17059,NaN,0,0,0,0,0,0
625,17061,NaN,0,0,0,0,0,0
626,17063,NaN,12,14,15,15,19,20
627,17065,NaN,0,0,0,0,0,0
628,17067,NaN,0,0,0,0,0,0
629,17069,NaN,0,0,0,0,0,0
630,17071,NaN,0,0,0,0,0,0
631,17073,NaN,7,7,7,7,7,7
632,17075,NaN,7,10,8,11,13,14
633,17077,NaN,8,8,7,7,8,12
634,17079,NaN,0,0,0,0,0,0
635,17081,NaN,11,14,14,17,19,21
636,17083,NaN,0,0,0,2,5,6
637,17085,NaN,2,0,0,3,4,7
638,17087,NaN,0,0,0,0,0,0
639,17089,NaN,330,379,411,439,491,547
640,17091,NaN,26,23,22,24,29,32
641,17093,NaN,76,76,78,85,92,102
642,17095,NaN,0,0,0,0,7,6
643,17097,NaN,449,494,534,570,629,735
644,17099,NaN,33,28,27,27,28,33
645,17101,NaN,0,0,0,0,0,0
646,17103,NaN,7,7,7,7,7,11
647,17105,NaN,5,2,1,0,3,7
648,17107,NaN,11,7,7,7,8,9
649,17109,NaN,0,0,0,0,1,7
650,17111,NaN,165,159,151,154,170,187
651,17113,NaN,124,148,165,172,188,211
652,17115,NaN,18,19,18,19,22,29
653,17117,NaN,14,14,11,14,14,17
654,17119,NaN,91,106,115,127,146,179
655,17121,NaN,10,6,4,5,7,7
656,17123,NaN,0,0,0,0,0,0
657,17125,NaN,0,0,0,0,0,0
658,17127,NaN,0,0,0,0,0,0
659,17129,NaN,0,0,0,0,0,0
