,County,718,724,731,738,745,752,759
110,04027,NaN,2053,3340,4139,3955,2847,1700
111,05001,NaN,470,718,665,434,224,101
112,05003,NaN,249,361,389,332,223,123
113,05005,NaN,351,542,698,737,617,423
114,05007,NaN,3764,5708,5903,4579,2864,1558
115,05009,NaN,416,662,819,766,582,385
116,05011,NaN,50,43,34,23,16,12
117,05013,NaN,24,17,12,7,2,0
118,05015,NaN,228,409,569,611,522,368
119,05017,NaN,225,325,306,209,118,62
120,05019,NaN,417,499,474,349,216,112
121,05021,NaN,100,139,158,156,130,99
122,05023,NaN,377,615,709,595,405,239
123,05025,NaN,114,156,166,138,99,63
124,05027,NaN,470,665,607,430,238,111
125,05029,NaN,365,563,633,526,357,201
126,05031,NaN,2712,2337,1630,995,572,339
127,05033,NaN,649,1057,1265,1116,771,459
128,05035,NaN,1297,1224,839,476,234,109
129,05037,NaN,362,531,505,347,206,106
130,05039,NaN,60,54,39,25,16,9
131,05041,NaN,223,339,310,201,104,51
132,05043,NaN,357,626,690,506,280,132
133,05045,NaN,3049,3434,2542,1475,721,335
134,05047,NaN,117,202,263,265,225,162
135,05049,NaN,95,138,157,156,140,106
136,05051,NaN,1409,2848,3529,2751,1572,777
137,05053,NaN,225,341,403,364,270,170
138,05055,NaN,1001,1228,1054,705,399,211
139,05057,NaN,303,458,496,390,249,139
140,05059,NaN,490,627,621,480,303,174
141,05061,NaN,247,331,319,242,148,86
142,05063,NaN,586,906,970,769,481,267
143,05065,NaN,166,200,200,171,126,83
144,05067,NaN,207,307,341,306,208,133
145,05069,NaN,1762,2576,2333,1505,801,359
146,05071,NaN,161,251,344,407,412,337
147,05073,NaN,60,53,35,23,12,7
148,05075,NaN,145,152,139,116,88,63
149,05077,NaN,157,227,261,236,176,126
150,05079,NaN,149,174,179,156,124,92
151,05081,NaN,232,382,399,302,184,98
152,05083,NaN,79,90,93,90,79,64
153,05085,NaN,1544,1782,1268,674,319,140
154,05087,NaN,104,152,181,184,170,138
155,05089,NaN,76,120,170,202,220,213
156,05091,NaN,422,708,905,872,637,403
157,05093,NaN,875,890,687,430,234,115
158,05095,NaN,86,78,52,32,17,11
159,05097,NaN,15,15,15,12,10,7
160,05099,NaN,127,161,152,109,70,39
161,05101,NaN,35,41,39,38,30,25
162,05103,NaN,319,363,348,279,206,131
163,05105,NaN,89,113,119,111,87,62
164,05107,NaN,338,382,334,233,141,72
165,05109,NaN,127,189,210,171,120,71
166,05111,NaN,576,574,400,200,85,32
167,05113,NaN,89,99,92,80,70,57
168,05115,NaN,1002,1638,1747,1309,795,404
169,05117,NaN,85,115,116,98,72,42
170,05119,NaN,13883,16739,12655,7120,3317,1455
171,05121,NaN,173,204,197,158,105,62
172,05123,NaN,568,683,582,390,211,109
173,05125,NaN,2862,3638,3040,1916,1002,473
174,05127,NaN,28,30,30,26,24,21
175,05129,NaN,32,22,17,9,7,6
176,05131,NaN,1910,3427,3962,3064,1801,910
177,05133,NaN,268,482,537,411,243,123
178,05135,NaN,168,229,254,240,202,147
179,05137,NaN,135,222,282,259,192,116
180,05139,NaN,775,1005,972,710,429,235
181,05141,NaN,137,189,211,203,165,121
182,05143,NaN,4733,7984,8576,6349,3673,1810
183,05145,NaN,1575,2590,2609,1807,979,466
184,05147,NaN,51,68,67,60,47,34
185,05149,NaN,189,308,367,361,298,194
186,06001,NaN,16512,21515,23288,19644,13338,8074
187,06003,NaN,0,0,0,0,0,0
188,06005,NaN,187,253,314,332,298,222
189,06007,NaN,1384,2223,3372,4220,4275,3431
190,06009,NaN,167,222,285,322,330,309
191,06011,NaN,70,108,142,167,181,183
192,06013,NaN,10763,13778,16539,16370,12630,8262
193,06015,NaN,85,120,178,229,268,282
194,06017,NaN,1124,1456,1887,2164,2075,1741
195,06019,NaN,6495,9883,13564,15377,14044,10649
196,06021,NaN,123,167,199,223,203,190
197,06023,NaN,994,1406,1829,1955,1726,1315
198,06025,NaN,1867,2237,2262,1949,1514,1066
199,06027,NaN,229,276,272,236,191,140
200,06029,NaN,9116,18682,28270,28511,20594,11459
201,06031,NaN,1055,1457,1759,1698,1383,946
202,06033,NaN,171,283,437,626,761,771
203,06035,NaN,68,105,134,174,208,229
204,06037,NaN,247547,240175,165601,91942,44725,20579
205,06039,NaN,1006,1646,2250,2489,2231,1673
206,06041,NaN,1881,2151,2883,3530,3493,2794
207,06043,NaN,187,302,355,325,250,164
208,06045,NaN,514,843,1182,1347,1244,933
209,06047,NaN,1557,2302,3283,4030,4123,3453
210,06049,NaN,0,0,0,0,0,0
211,06051,NaN,145,157,168,165,150,128
212,06053,NaN,3175,6017,9216,10520,8920,5919
213,06055,NaN,1402,1709,2037,2026,1584,1092
214,06057,NaN,480,676,880,1007,1006,914
215,06059,NaN,46568,64164,67773,53667,34535,19252
216,06061,NaN,2695,3632,4644,5039,4715,3809
217,06063,NaN,40,51,51,43,36,29
218,06065,NaN,26315,30144,31263,27788,21518,14526
219,06067,NaN,13372,18159,22608,22306,17425,11927
220,06069,NaN,739,885,913,799,593,378
221,06071,NaN,25509,26218,24872,20180,14651,9409
222,06073,NaN,62465,83208,79399,57378,33717,18151
223,06075,NaN,8763,10248,11630,11373,9375,6628
224,06077,NaN,6831,9886,12779,13581,11052,7356
225,06079,NaN,2295,3066,4615,5589,5466,4268
226,06081,NaN,10242,13074,13746,11295,7483,4321
227,06083,NaN,5421,6182,5802,4482,2782,1577
228,06085,NaN,25273,36025,42260,36591,24793,14238
229,06087,NaN,2037,2884,3835,4465,4174,3240
230,06089,NaN,544,842,1169,1464,1611,1548
231,06091,NaN,0,0,0,0,0,0
232,06093,NaN,132,240,386,550,690,738
233,06095,NaN,4140,6028,8220,8843,7233,4891
234,06097,NaN,4280,5674,7415,7908,6651,4664
235,06099,NaN,5296,8630,10183,8918,6281,3623
236,06101,NaN,620,975,1435,1931,2216,2156
237,06103,NaN,245,395,547,652,684,659
238,06105,NaN,0,0,0,0,0,0
239,06107,NaN,2697,4667,6782,8334,8085,6605
240,06109,NaN,300,386,444,470,420,353
241,06111,NaN,9269,10823,11417,10173,7695,5105
242,06113,NaN,3021,4316,4558,3555,2252,1190
243,06115,NaN,444,503,416,296,204,157
244,08001,NaN,7826,8201,6968,4999,3184,1890
245,08003,NaN,128,181,234,238,199,144
246,08005,NaN,10615,10548,9013,6567,4346,2641
247,08007,NaN,80,101,121,123,117,101
248,08009,NaN,0,0,0,0,0,0
249,08011,NaN,0,0,0,0,0,0
250,08013,NaN,3176,3430,3764,3769,3471,2848
251,08014,NaN,824,858,802,650,459,313
252,08015,NaN,347,532,596,490,323,181
253,08017,NaN,0,0,0,0,0,0
254,08019,NaN,61,57,49,41,35,26
255,08021,NaN,12,14,14,9,7,7
256,08023,NaN,0,0,0,0,0,0
257,08025,NaN,16,19,18,18,12,9
258,08027,NaN,0,0,0,0,0,0
259,08029,NaN,38,40,44,47,44,41
260,08031,NaN,11325,10690,8945,6691,4622,2960
261,08033,NaN,0,0,0,0,0,0
262,08035,NaN,4489,4426,4204,3500,2764,1887
263,08037,NaN,912,578,409,324,240,176
264,08039,NaN,257,310,334,309,257,196
265,08041,NaN,8559,10518,11686,11370,9175,6710
266,08043,NaN,350,506,633,682,623,491
267,08045,NaN,613,627,697,695,666,561
268,08047,NaN,42,31,20,14,7,5
269,08049,NaN,153,151,160,161,146,129
270,08051,NaN,149,199,220,236,218,193
271,08053,NaN,0,0,0,0,0,0
272,08055,NaN,14,12,7,7,7,2
273,08057,NaN,0,0,0,0,0,0
274,08059,NaN,7907,8874,9163,7792,5609,3760
275,08061,NaN,0,0,0,0,0,0
276,08063,NaN,25,21,17,14,8,7
277,08065,NaN,105,165,194,183,144,101
278,08067,NaN,664,810,837,776,618,428
279,08069,NaN,3401,3702,3836,3623,2971,2168
280,08071,NaN,131,186,207,214,205,177
281,08073,NaN,5,3,1,0,0,0
282,08075,NaN,143,159,170,170,150,122
283,08077,NaN,722,694,686,666,656,613
284,08079,NaN,0,0,0,0,0,0
285,08081,NaN,45,44,43,38,34,27
286,08083,NaN,116,152,181,196,189,176
287,08085,NaN,255,413,597,743,751,659
288,08087,NaN,127,156,187,213,217,230
289,08089,NaN,59,75,84,86,93,88
290,08091,NaN,43,26,14,7,3,0
291,08093,NaN,184,212,212,204,166,126
292,08095,NaN,14,13,11,11,9,8
293,08097,NaN,431,278,199,169,131,100
294,08099,NaN,15,16,17,15,15,14
295,08101,NaN,1428,1785,2050,2038,1733,1274
296,08103,NaN,7,7,4,0,0,0
297,08105,NaN,60,80,92,94,82,73
298,08107,NaN,434,526,746,849,780,647
299,08109,NaN,0,0,0,0,0,0
300,08111,NaN,0,0,0,0,0,0
301,08113,NaN,101,41,15,7,5,0
302,08115,NaN,0,0,0,0,0,0
303,08117,NaN,710,390,203,102,57,32
304,08119,NaN,154,210,255,268,238,189
305,08121,NaN,0,0,0,0,0,0
306,08123,NaN,3147,3611,3852,3579,3016,2351
307,08125,NaN,24,21,16,14,10,7
308,09001,NaN,15965,13427,9364,5800,3301,1722
309,09003,NaN,15839,14603,10771,6548,3583,1796
310,09005,NaN,2390,2755,2539,2015,1389,881
311,09007,NaN,1883,1883,1549,1111,707,408
312,09009,NaN,12662,9648,6548,3914,2153,1129
313,09011,NaN,3684,3920,3427,2531,1648,986
314,09013,NaN,1639,2025,2077,1786,1294,850
315,09015,NaN,1583,1757,1458,1038,636,359
316,10001,NaN,3313,3021,2222,1437,853,471
317,10003,NaN,13529,12077,8047,4395,2205,1074
318,10005,NaN,4192,3899,2841,1727,957,489
319,11001,NaN,7598,3265,1214,437,171,66
320,12001,NaN,4072,6693,7626,6151,3800,2043
321,12003,NaN,108,129,140,128,107,93
322,12005,NaN,1674,3452,4795,4265,2682,1358
323,12007,NaN,117,145,161,155,146,120
324,12009,NaN,10388,17831,19142,13870,7840,3744
325,12011,NaN,55675,44539,27581,13622,6425,3117
326,12013,NaN,121,247,351,333,252,161
327,12015,NaN,1347,2567,3747,4181,3542,2472
328,12017,NaN,994,2251,3773,4047,3099,1874
329,12019,NaN,2567,4203,4367,3133,1753,846
330,12021,NaN,5396,8854,10483,9027,5962,3350
331,12023,NaN,569,1038,1340,1254,880,513
332,12027,NaN,228,495,778,803,616,358
333,12029,NaN,29,51,77,102,122,136
334,12031,NaN,17902,32463,37725,29063,16779,8216
335,12033,NaN,4415,8476,11919,11213,7932,4582
336,12035,NaN,1197,2245,3000,2826,1971,1122
337,12037,NaN,13,17,16,16,14,13
338,12039,NaN,1038,1219,913,496,229,95
339,12041,NaN,40,63,86,103,112,112
340,12043,NaN,29,40,46,50,51,49
341,12045,NaN,94,201,289,285,218,137
342,12047,NaN,68,68,60,48,37,28
343,12049,NaN,224,301,321,282,230,164
344,12051,NaN,717,1174,1192,847,459,217
345,12053,NaN,1786,3327,4369,3993,2799,1613
346,12055,NaN,1149,1931,2299,1900,1220,665
347,12057,NaN,27433,43739,50318,41538,26580,14364
348,12059,NaN,67,94,122,127,116,93
349,12061,NaN,1393,2581,3561,3535,2573,1525
350,12063,NaN,570,1240,1722,1584,969,502
351,12065,NaN,116,129,114,85,65,43
352,12067,NaN,8,11,14,14,12,11
353,12069,NaN,5316,8999,10930,9306,5964,3340
354,12071,NaN,12392,21805,26518,21473,13336,7172
355,12073,NaN,7421,11025,10771,7327,3943,1873
356,12075,NaN,298,612,864,814,556,303
357,12077,NaN,29,44,48,47,42,35
358,12079,NaN,221,388,493,472,362,226
359,12081,NaN,5541,8812,9484,7096,4150,2029
360,12083,NaN,3702,7841,11281,10610,7112,3911
361,12085,NaN,2418,3783,4122,3223,1968,1058
362,12086,NaN,89872,55758,27492,11892,4641,1793
363,12087,NaN,1557,1897,1597,1058,578,288
364,12089,NaN,891,1691,2020,1572,913,464
365,12091,NaN,1981,4378,6837,7216,5366,3138
366,12093,NaN,438,799,1062,1084,889,594
367,12095,NaN,36908,49576,45193,30081,16351,7782
368,12097,NaN,9697,12018,9870,5943,3000,1390
369,12099,NaN,35282,40011,35743,25277,14827,7436
370,12101,NaN,6968,12593,15833,14113,9546,5189
371,12103,NaN,14031,26772,36343,32252,21335,11464
372,12105,NaN,15892,27666,31501,23358,13287,6367
373,12107,NaN,390,785,1109,1058,734,394
374,12109,NaN,3682,6643,8175,6858,4293,2261
375,12111,NaN,5455,8361,8445,5897,3250,1558
376,12113,NaN,1951,3063,3234,2288,1254,601
377,12115,NaN,5577,9495,11191,9215,5745,3089
378,12117,NaN,9226,13525,13403,9494,5470,2734
379,12119,NaN,806,1487,1992,1891,1270,669
380,12121,NaN,353,761,1082,990,628,310
381,12123,NaN,193,397,579,574,436,266
382,12125,NaN,89,147,198,187,150,112
383,12127,NaN,8381,15887,20677,17625,11203,5929
384,12129,NaN,569,865,810,521,265,124
385,12131,NaN,540,1024,1413,1348,950,555
386,12133,NaN,167,296,360,361,273,177
387,13001,NaN,70,76,73,69,58,50
388,13003,NaN,21,30,37,42,43,39
389,13005,NaN,31,25,21,17,13,8
390,13007,NaN,7,7,7,7,7,6
391,13009,NaN,658,950,1030,843,560,325
392,13011,NaN,140,197,241,255,228,180
393,13013,NaN,1227,1263,1043,751,471,278
394,13015,NaN,1283,1365,1418,1389,1219,940
395,13017,NaN,136,243,362,386,337,259
396,13019,NaN,104,138,166,168,153,130
397,13021,NaN,2255,3145,3910,3756,2733,1654
398,13023,NaN,111,105,87,72,52,39
399,13025,NaN,39,45,50,48,45,40
400,13027,NaN,86,87,79,63,55,42
401,13029,NaN,168,229,256,257,223,182
402,13031,NaN,331,494,906,1354,1536,1366
403,13033,NaN,166,219,277,330,323,272
404,13035,NaN,345,346,312,239,165,108
405,13037,NaN,25,21,16,13,8,7
406,13039,NaN,319,525,781,961,912,707
407,13043,NaN,34,48,62,81,87,78
408,13045,NaN,1253,1854,2698,3180,2696,1858
409,13047,NaN,426,573,682,723,657,537
410,13049,NaN,37,50,70,83,90,86
411,13051,NaN,3333,4884,6229,6005,4402,2714
412,13053,NaN,25,21,19,18,14,14
413,13055,NaN,141,160,171,161,138,114
414,13057,NaN,2865,2846,2824,2518,2103,1524
415,13059,NaN,1162,1450,2048,2546,2485,2039
416,13061,NaN,39,35,25,15,11,5
417,13063,NaN,3181,3060,3615,3977,3719,2992
418,13065,NaN,38,49,57,56,47,42
419,13067,NaN,9658,12539,17050,20768,18855,13326
420,13069,NaN,284,534,843,1012,940,707
421,13071,NaN,528,669,652,487,292,146
422,13073,NaN,1094,1366,1706,1881,1667,1316
423,13075,NaN,104,112,108,103,90,78
424,13077,NaN,1897,1819,1980,2052,1823,1492
425,13079,NaN,61,51,43,31,23,17
426,13081,NaN,191,266,355,416,397,323
427,13083,NaN,51,52,54,47,43,35
428,13085,NaN,368,382,325,238,152,90
429,13087,NaN,207,274,302,284,233,167
430,13089,NaN,9324,12224,13947,12500,9056,5855
431,13091,NaN,126,114,98,79,60,43
432,13093,NaN,79,97,127,165,180,171
433,13095,NaN,750,1331,2066,2480,2178,1528
434,13097,NaN,2133,1995,1951,1827,1465,1036
435,13099,NaN,129,182,179,147,103,60
436,13101,NaN,0,0,0,0,0,0
437,13103,NaN,363,591,843,972,931,678
438,13105,NaN,91,91,103,118,125,109
439,13107,NaN,134,127,105,87,69,52
440,13109,NaN,49,41,38,31,23,19
441,13111,NaN,121,141,159,165,155,137
442,13113,NaN,1459,1425,1372,1202,946,679
443,13115,NaN,1323,1683,2075,2196,1971,1488
444,13117,NaN,2682,2798,3022,2952,2495,1941
445,13119,NaN,156,257,331,372,335,259
446,13121,NaN,14123,20235,28623,29431,22572,13871
447,13123,NaN,147,183,215,227,223,200
448,13125,NaN,8,7,9,7,7,5
449,13127,NaN,943,1414,1748,1665,1267,835
450,13129,NaN,421,391,294,181,103,60
451,13131,NaN,196,270,296,275,222,171
452,13133,NaN,146,180,244,306,313,267
453,13135,NaN,12414,12716,12408,10929,8588,6240
454,13137,NaN,245,300,349,398,380,337
455,13139,NaN,2406,3011,2998,2432,1666,1058
456,13141,NaN,96,109,116,99,75,57
457,13143,NaN,145,138,132,139,129,121
458,13145,NaN,277,336,412,410,374,294
459,13147,NaN,158,254,346,395,374,306
460,13149,NaN,79,70,59,45,33,22
461,13151,NaN,3310,2840,2313,1751,1306,951
462,13153,NaN,1955,2369,2673,2250,1580,1020
463,13155,NaN,38,36,25,21,14,8
464,13157,NaN,998,1185,1166,962,676,435
465,13159,NaN,155,142,138,118,98,74
466,13161,NaN,51,41,34,26,20,15
467,13163,NaN,118,97,80,59,38,27
468,13165,NaN,12,14,14,15,12,8
469,13167,NaN,77,107,132,131,111,89
470,13169,NaN,205,244,251,227,173,103
471,13171,NaN,241,234,217,186,144,105
472,13173,NaN,65,64,51,46,33,24
473,13175,NaN,455,668,952,1035,860,630
474,13177,NaN,195,239,261,247,219,175
475,13179,NaN,521,939,1377,1475,1201,768
476,13181,NaN,31,26,26,22,20,17
477,13183,NaN,69,71,66,56,50,44
478,13185,NaN,1471,2118,2528,2231,1491,881
479,13187,NaN,334,442,483,446,366,260
480,13189,NaN,206,236,254,243,210,165
481,13191,NaN,94,143,201,209,183,142
482,13193,NaN,123,100,75,55,35,25
483,13195,NaN,232,268,305,318,273,219
484,13197,NaN,20,19,16,17,16,15
485,13199,NaN,243,254,258,232,188,138
486,13201,NaN,41,27,17,11,7,7
487,13205,NaN,215,245,245,220,175,134
488,13207,NaN,268,289,293,265,224,159
489,13209,NaN,28,39,51,54,49,45
490,13211,NaN,132,122,117,117,105,87
491,13213,NaN,343,482,577,595,528,405
492,13215,NaN,2388,3268,4056,4129,3408,2297
493,13217,NaN,1334,1517,1850,1966,1783,1373
494,13219,NaN,224,230,319,413,383,329
495,13221,NaN,123,114,102,78,58,39
496,13223,NaN,1770,1534,1490,1451,1272,1042
497,13225,NaN,285,339,381,389,320,250
498,13227,NaN,302,324,326,311,250,201
499,13229,NaN,47,49,54,59,61,63
500,13231,NaN,208,199,170,136,96,64
501,13233,NaN,375,461,566,596,520,448
502,13235,NaN,49,42,33,25,20,16
503,13237,NaN,196,223,249,247,214,175
504,13239,NaN,3,7,6,4,0,0
505,13241,NaN,103,146,190,219,213,185
506,13243,NaN,28,22,17,12,9,7
507,13245,NaN,2302,2816,3353,3292,2850,2199
508,13247,NaN,1161,1517,1948,1984,1590,1082
509,13249,NaN,15,14,14,13,7,7
510,13251,NaN,48,43,36,31,25,21
511,13253,NaN,34,24,20,15,12,7
512,13255,NaN,1064,1140,1293,1287,1101,834
513,13257,NaN,118,165,207,230,222,186
514,13259,NaN,21,20,16,13,9,8
515,13261,NaN,270,324,473,592,605,549
516,13263,NaN,41,27,17,11,7,2
517,13265,NaN,0,0,0,0,0,0
518,13267,NaN,55,63,74,89,100,103
519,13269,NaN,75,58,44,28,19,11
520,13271,NaN,66,90,113,126,124,111
521,13273,NaN,42,39,35,28,23,18
522,13275,NaN,472,763,1027,1018,757,469
523,13277,NaN,465,739,988,957,732,463
524,13279,NaN,117,157,219,302,321,261
525,13281,NaN,27,31,28,28,26,25
526,13283,NaN,17,21,24,22,23,21
527,13285,NaN,884,884,835,699,512,341
528,13287,NaN,72,55,36,22,13,7
529,13289,NaN,51,39,25,18,11,7
530,13291,NaN,92,113,126,130,126,120
531,13293,NaN,381,414,437,369,299,221
532,13295,NaN,290,313,312,277,247,216
533,13297,NaN,1007,1036,1270,1493,1365,1153
534,13299,NaN,193,307,407,449,418,351
535,13301,NaN,32,23,15,8,6,0
536,13303,NaN,167,287,453,499,482,363
537,13305,NaN,130,144,146,139,133,116
538,13307,NaN,9,7,7,7,6,2
539,13309,NaN,7,7,7,7,7,7
540,13311,NaN,283,444,549,569,462,334
541,13313,NaN,1237,1665,1969,1965,1621,1163
542,13315,NaN,35,27,17,12,10,7
543,13317,NaN,35,25,19,13,7,7
544,13319,NaN,97,91,76,57,38,28
545,13321,NaN,173,242,293,280,256,215
546,15001,NaN,2572,3441,3445,2630,1545,744
547,15003,NaN,17383,13837,9033,4706,2119,837
548,15005,NaN,0,0,0,0,0,0
549,15007,NaN,1395,1885,1865,1394,801,382
550,15009,NaN,3798,4092,2896,1550,669,255
551,16001,NaN,2390,3249,4214,4847,5036,4624
552,16003,NaN,0,0,0,0,0,0
553,16005,NaN,561,1067,1639,1942,1803,1346
554,16007,NaN,0,0,0,0,0,0
555,16009,NaN,15,5,0,0,0,3
556,16011,NaN,215,379,579,722,767,685
557,16013,NaN,636,815,727,528,313,168
558,16015,NaN,0,0,0,0,0,0
559,16017,NaN,164,266,382,502,590,604
560,16019,NaN,1465,2804,3768,3428,2338,1343
561,16021,NaN,7,10,11,7,8,7
562,16023,NaN,0,0,0,0,0,0
563,16025,NaN,0,0,0,0,0,0
564,16027,NaN,1057,1714,2557,3319,3619,3325
565,16029,NaN,7,7,4,1,2,0
566,16031,NaN,18,27,31,33,35,35
567,16033,NaN,0,0,0,0,0,0
568,16035,NaN,11,14,10,7,7,7
569,16037,NaN,0,0,0,0,0,0
570,16039,NaN,67,85,89,98,105,108
571,16041,NaN,77,126,176,211,224,195
572,16043,NaN,49,65,70,69,66,58
573,16045,NaN,21,19,15,14,14,14
574,16047,NaN,23,28,30,34,38,39
575,16049,NaN,16,14,10,7,7,2
576,16051,NaN,208,467,737,834,677,437
577,16053,NaN,45,63,82,94,109,120
578,16055,NaN,868,1274,1703,2004,2040,1765
579,16057,NaN,95,147,207,270,330,357
580,16059,NaN,6,7,4,0,0,0
581,16061,NaN,0,0,0,0,0,0
582,16063,NaN,7,9,10,7,7,7
583,16065,NaN,542,1121,1428,1183,720,384
584,16067,NaN,26,30,31,32,30,26
585,16069,NaN,203,355,534,668,699,598
586,16071,NaN,0,0,0,0,0,0
587,16073,NaN,0,2,7,7,8,7
588,16075,NaN,36,46,55,60,67,75
589,16077,NaN,4,1,3,5,6,6
590,16079,NaN,18,22,24,21,21,22
591,16081,NaN,212,269,263,202,135,81
592,16083,NaN,366,578,834,1068,1142,1057
593,16085,NaN,29,37,39,35,28,24
594,16087,NaN,2,7,7,7,7,7
595,17001,NaN,1070,1222,1124,871,592,381
596,17003,NaN,28,20,13,7,6,0
597,17005,NaN,245,307,283,208,128,69
598,17007,NaN,570,722,715,606,435,281
599,17009,NaN,45,57,59,55,43,31
600,17011,NaN,503,580,504,351,215,122
601,17013,NaN,78,77,60,41,24,16
602,17015,NaN,120,167,192,194,181,147
603,17017,NaN,262,288,230,145,83,44
604,17019,NaN,5107,4126,2664,1515,763,361
605,17021,NaN,436,471,400,302,203,123
606,17023,NaN,182,226,228,205,159,106
607,17025,NaN,143,137,119,93,65,45
608,17027,NaN,960,1048,769,447,234,109
609,17029,NaN,1149,1524,1385,939,529,270
610,17031,NaN,75486,60302,42595,26828,16019,9258
611,17033,NaN,127,128,101,77,48,30
612,17035,NaN,107,115,106,85,63,39
