,County,312,318,325,332,339,346,353,360,367
51,01103,6751,652,598,527,450,375,304,243,191
52,01105,689,26,24,22,20,18,16,15,13
53,01107,1242,98,100,99,99,98,95,92,89
54,01109,1592,51,48,47,45,43,41,39,37
55,01111,1038,42,40,39,37,35,34,32,30
56,01113,2231,73,59,47,37,30,23,18,14
57,01115,4257,261,260,257,253,248,241,234,226
58,01117,10465,685,666,644,614,583,547,510,472
59,01119,584,25,25,23,23,21,20,18,18
60,01121,3535,200,197,193,190,184,180,173,167
61,01123,1770,82,74,66,59,51,45,39,34
62,01125,13167,679,650,617,584,548,514,478,443
63,01127,3689,202,198,194,189,182,176,168,159
64,01129,916,20,17,17,14,14,12,10,10
65,01131,639,14,13,12,11,10,9,9,8
66,01133,1344,119,120,121,119,117,112,107,100
67,02013,38,24,53,105,161,163,97,38,12
68,02016,108,1,0,0,0,0,1,0,0
69,02020,16666,1785,1514,1274,1063,882,727,599,490
70,02050,1529,293,314,332,345,354,359,357,350
71,02060,0,,,,,,,,NaN
72,02068,43,1,0,0,0,0,0,0,0
73,02070,100,9,7,6,5,5,4,3,3
74,02090,3465,296,286,271,259,242,225,207,189
75,02100,16,0,0,0,0,0,0,0,0
76,02105,0,,,,,,,,NaN
77,02110,853,47,40,32,28,23,19,16,13
78,02122,2569,490,520,529,516,486,440,385,326
79,02130,197,5,3,1,1,0,0,0,0
80,02150,277,63,66,68,66,61,54,46,37
81,02158,421,26,25,25,23,22,21,20,19
82,02164,144,3,1,0,0,0,0,0,0
83,02170,3389,760,1138,1665,2366,3219,4135,4931,5382
84,02180,228,42,55,68,81,90,92,88,79
85,02185,453,44,49,51,54,57,59,60,61
86,02188,359,31,36,39,42,44,46,48,48
87,02195,25,0,0,0,0,0,0,0,0
88,02198,51,4,4,5,6,8,8,10,12
89,02220,189,31,30,29,28,27,25,23,21
90,02230,9,1,1,2,1,1,0,1,1
91,02240,284,79,73,62,47,33,22,14,9
92,02261,256,19,18,16,15,13,11,10,8
93,02275,20,0,0,0,0,0,0,0,0
94,02282,49,3,2,1,1,1,0,0,1
95,02290,171,21,24,25,25,24,22,19,16
96,04001,5391,608,639,658,665,661,644,618,583
97,04003,3639,612,675,724,752,755,736,693,634
98,04005,7474,585,601,613,619,620,617,609,595
99,04007,2970,361,364,358,340,315,285,250,217
100,04009,2194,325,358,387,411,426,434,431,419
101,04011,224,72,86,94,93,82,67,50,35
102,04012,867,79,67,55,45,35,27,21,16
103,04013,205332,15564,15496,15309,15032,14668,14228,13720,13156
104,04015,6197,661,706,750,791,828,861,888,909
105,04017,8118,509,497,478,458,434,408,382,355
106,04019,39813,3485,3270,2996,2684,2360,2041,1737,1462
107,04021,16643,1523,1580,1631,1672,1703,1723,1731,1727
108,04023,3933,284,261,235,209,184,160,139,119
109,04025,5329,1033,1172,1266,1299,1262,1162,1019,855
110,04027,17871,1204,1093,975,859,746,643,549,465
111,05001,959,66,64,63,60,58,56,53,50
112,05003,855,92,81,68,55,44,34,26,20
113,05005,1406,180,192,203,213,220,226,230,231
114,05007,12001,838,760,673,587,502,425,356,295
115,05009,1768,241,261,279,294,304,312,312,309
116,05011,495,56,57,60,61,62,62,61,60
117,05013,147,24,23,21,20,17,14,11,10
118,05015,1417,141,139,134,125,115,104,93,80
119,05017,1186,48,41,35,30,25,21,18,15
120,05019,808,66,61,54,46,40,33,27,22
121,05021,874,94,89,79,70,59,49,39,32
122,05023,728,72,75,77,80,81,81,81,80
123,05025,362,32,33,33,33,33,32,31,30
124,05027,1093,127,133,140,145,148,149,149,147
125,05029,674,98,97,91,83,72,60,50,39
126,05031,7066,573,578,577,570,559,541,519,495
127,05033,3066,205,200,191,182,172,161,148,136
128,05035,3254,190,186,182,176,169,161,153,144
129,05037,852,98,104,109,114,116,118,118,116
130,05039,300,31,27,22,17,14,10,8,6
131,05041,559,42,43,43,42,42,41,39,39
132,05043,732,141,142,133,115,92,70,52,36
133,05045,4775,311,276,239,203,171,142,116,94
134,05047,795,69,63,57,49,43,35,30,24
135,05049,548,63,65,68,70,70,71,69,69
136,05051,3809,325,293,257,219,184,150,122,98
137,05053,602,80,79,74,68,59,50,42,33
138,05055,2908,446,484,515,534,543,538,521,493
139,05057,848,68,60,52,43,36,29,23,18
140,05059,2925,161,139,121,103,87,74,63,53
141,05061,801,44,41,40,38,36,33,32,30
142,05063,2076,107,102,97,92,87,82,76,71
143,05065,996,43,41,37,35,31,29,27,24
144,05067,1788,285,293,289,277,256,229,199,170
145,05069,5197,193,165,138,115,96,78,64,52
146,05071,1269,57,54,51,46,44,40,37,34
147,05073,265,15,13,10,9,7,6,5,4
148,05075,1164,78,75,73,69,65,61,57,53
149,05077,1189,18,13,10,8,6,4,3,3
150,05079,2458,40,29,21,15,11,8,6,4
151,05081,641,46,46,44,43,42,39,38,35
152,05083,956,93,79,65,51,41,30,24,17
153,05085,2699,234,242,250,256,260,262,264,262
154,05087,618,48,42,35,30,23,19,16,12
155,05089,438,81,89,98,105,113,118,124,127
156,05091,2147,130,119,107,96,84,73,64,54
157,05093,3187,183,174,165,155,145,134,123,114
158,05095,307,21,20,20,20,19,19,18,17
159,05097,296,39,35,33,28,24,20,16,12
160,05099,454,32,31,30,28,27,25,23,21
161,05101,442,33,32,30,27,26,23,21,20
162,05103,748,149,157,157,145,126,104,82,61
163,05105,254,32,31,31,29,27,25,21,19
164,05107,946,59,57,57,54,53,51,48,46
165,05109,370,27,27,26,25,24,22,22,20
166,05111,1659,96,91,88,84,78,74,69,64
167,05113,789,117,110,98,83,68,53,41,31
168,05115,3713,220,187,156,127,103,82,64,51
169,05117,359,19,19,18,17,16,16,15,14
170,05119,16733,1187,1172,1146,1108,1061,1006,944,880
171,05121,976,66,63,60,57,53,49,45,40
172,05123,2050,65,57,50,44,38,32,29,24
173,05125,4825,571,622,668,713,750,782,804,818
174,05127,374,44,40,34,30,24,19,16,12
175,05129,295,18,16,13,10,8,7,5,4
176,05131,7015,476,473,468,458,447,433,417,398
177,05133,1707,63,58,51,45,40,35,31,27
178,05135,693,98,102,103,99,95,87,78,69
179,05137,476,23,23,21,20,20,18,17,17
180,05139,1540,96,90,83,74,66,59,51,45
181,05141,378,61,63,64,61,57,52,45,39
182,05143,15440,1035,1016,990,956,918,874,827,777
183,05145,3018,399,425,448,469,484,495,500,498
184,05147,201,15,13,12,10,8,7,7,5
185,05149,1654,65,53,43,34,28,22,17,13
186,06001,29476,1821,1925,2027,2120,2206,2278,2339,2384
187,06003,50,6,4,3,1,1,1,0,1
188,06005,563,105,149,208,290,396,531,692,870
189,06007,3894,365,455,558,677,806,941,1073,1189
190,06009,478,69,86,104,124,143,160,175,184
191,06011,711,87,121,166,225,296,381,470,556
192,06013,23895,1661,1815,1967,2114,2250,2371,2471,2549
193,06015,328,68,80,92,102,110,114,113,109
194,06017,2415,358,377,392,400,400,393,380,360
195,06019,38288,2574,2867,3106,3269,3335,3297,3159,2936
196,06021,925,79,85,87,88,85,81,73,66
197,06023,850,147,191,242,305,374,448,520,582
198,06025,16019,1144,1181,1205,1214,1206,1184,1147,1097
199,06027,290,28,41,61,88,127,181,251,340
200,06029,41328,3069,3815,4658,5566,6480,7319,7989,8398
201,06031,11093,741,874,1019,1172,1327,1477,1612,1719
202,06033,920,83,98,114,130,145,161,171,180
203,06035,1773,529,614,684,726,735,708,650,571
204,06037,395843,33491,36551,38410,38782,37600,35039,31461,27317
205,06039,6119,382,406,422,426,418,399,372,337
206,06041,7755,128,109,93,79,67,56,48,41
207,06043,131,41,61,73,72,58,39,23,13
208,06045,1458,145,170,192,215,235,249,257,259
209,06047,11688,710,713,704,679,643,598,546,490
210,06049,131,19,18,19,17,16,15,13,12
211,06051,548,18,11,7,4,2,2,1,1
212,06053,15328,1372,1597,1821,2029,2204,2330,2390,2380
213,06055,3033,372,434,504,581,664,751,842,932
214,06057,1272,212,217,217,213,205,194,180,165
215,06059,77819,8680,11737,15751,20922,27413,35284,44380,54229
216,06061,6497,629,629,624,618,607,594,578,561
217,06063,215,38,37,34,32,29,26,24,20
218,06065,86854,7411,8448,9511,10550,11516,12346,12988,13389
219,06067,36905,3742,4105,4481,4864,5250,5631,5997,6343
220,06069,1880,155,174,191,209,225,238,248,255
221,06071,93019,9100,8796,8329,7725,7027,6280,5524,4791
222,06073,81084,7572,8157,8747,9333,9906,10458,10975,11449
223,06075,15450,1041,1175,1318,1470,1631,1795,1961,2125
224,06077,25742,1245,1183,1111,1033,949,865,779,698
225,06079,6129,473,436,396,355,316,276,241,207
226,06081,14148,722,716,708,695,679,660,639,615
227,06083,11481,558,629,705,789,875,967,1060,1155
228,06085,34292,3190,3561,3911,4213,4450,4602,4655,4605
229,06087,4426,638,749,860,961,1040,1090,1102,1076
230,06089,4882,1057,1186,1313,1433,1542,1630,1695,1730
231,06091,19,3,2,2,1,1,0,1,0
232,06093,624,178,197,210,213,207,192,171,147
233,06095,10252,627,573,524,478,436,396,360,326
234,06097,12198,509,453,402,357,316,281,248,219
235,06099,21714,1670,2033,2457,2941,3484,4076,4698,5322
236,06101,3332,560,560,550,528,495,456,411,364
237,06103,1678,243,233,216,195,171,147,122,101
238,06105,158,28,22,17,13,9,7,5,3
239,06107,20701,1156,1256,1353,1441,1516,1577,1619,1639
240,06109,981,210,184,157,130,105,85,67,52
241,06111,19510,1824,1996,2160,2313,2444,2549,2623,2660
242,06113,4827,663,834,1024,1221,1408,1559,1653,1671
243,06115,2036,308,357,411,468,527,586,642,692
244,08001,29130,3176,2865,2560,2266,1991,1737,1506,1300
245,08003,610,105,129,156,186,215,243,267,282
246,08005,26753,3108,2804,2512,2236,1977,1740,1524,1329
247,08007,236,119,154,180,183,162,127,90,58
248,08009,105,56,67,65,50,34,19,11,6
249,08011,180,122,150,134,88,48,22,10,5
250,08013,10926,1191,1086,982,885,793,708,629,558
251,08014,2002,262,263,263,260,255,250,243,234
252,08015,656,95,119,138,149,150,138,119,95
253,08017,60,14,11,8,6,4,2,2,1
254,08019,189,24,20,18,15,12,10,9,7
255,08021,171,23,22,21,18,17,15,12,11
256,08023,84,22,31,40,53,67,81,95,105
257,08025,1237,274,221,166,116,78,51,33,21
258,08027,67,12,14,16,17,17,17,17,16
259,08029,627,144,148,146,138,125,109,92,75
260,08031,36243,4506,4355,4161,3935,3685,3419,3144,2869
261,08033,19,8,8,9,10,9,8,8,7
262,08035,10560,1700,1559,1382,1189,997,816,657,521
263,08037,2364,255,259,251,232,205,174,144,114
264,08039,596,108,108,103,98,91,81,73,63
265,08041,26639,4380,4240,3909,3447,2921,2391,1904,1483
266,08043,2785,716,766,794,798,776,731,668,593
267,08045,2191,322,336,348,357,360,361,357,349
268,08047,87,6,4,3,1,1,1,0,1
269,08049,393,124,140,143,134,116,91,69,48
270,08051,471,23,20,17,13,12,9,8,6
271,08053,9,3,4,4,4,4,5,4,3
272,08055,158,51,61,65,64,57,47,36,25
273,08057,21,7,10,13,13,14,13,11,8
274,08059,20358,2945,2773,2537,2265,1976,1691,1421,1178
275,08061,23,3,2,2,1,0,1,0,0
276,08063,301,61,78,88,85,72,53,35,22
277,08065,273,40,36,31,25,20,16,12,9
278,08067,1338,597,759,835,782,627,441,284,171
279,08069,10115,1503,1376,1240,1100,963,834,715,607
280,08071,233,65,70,73,73,69,64,55,47
281,08073,141,27,22,17,14,10,8,5,4
282,08075,2225,270,257,241,220,198,174,152,130
283,08077,5787,987,877,772,674,583,501,429,366
284,08079,36,19,35,56,75,78,64,40,23
285,08081,289,71,61,50,39,30,23,17,13
286,08083,709,169,170,162,148,129,109,88,71
287,08085,1094,300,359,394,394,357,297,228,166
288,08087,1639,206,202,193,184,173,160,147,134
289,08089,631,186,199,188,160,125,90,61,40
290,08091,117,5,3,1,1,0,0,0,0
291,08093,234,37,36,34,33,30,28,26,23
292,08095,186,31,28,24,19,14,10,7,5
293,08097,494,45,38,31,26,21,17,13,10
294,08099,605,165,189,209,226,233,232,223,206
295,08101,8269,1847,1848,1812,1741,1640,1517,1380,1236
296,08103,145,60,67,66,59,48,35,26,17
297,08105,232,36,39,41,42,41,39,36,32
298,08107,657,154,150,138,120,101,81,64,48
299,08109,216,19,25,34,42,48,53,51,47
300,08111,20,1,0,0,0,0,0,0,0
301,08113,211,12,7,5,3,2,1,1,0
302,08115,108,14,10,8,5,5,3,2,2
303,08117,1488,212,230,244,255,264,267,267,262
304,08119,642,111,105,99,92,85,79,72,66
305,08121,222,25,21,17,12,9,7,5,4
306,08123,13813,1990,1853,1675,1473,1266,1064,880,717
307,08125,325,32,35,35,37,37,38,38,38
308,09001,37071,3372,2949,2507,2080,1688,1346,1060,824
309,09003,27844,2665,2381,2099,1830,1579,1348,1144,962
310,09005,4231,671,663,633,587,526,460,392,328
311,09007,3567,460,415,367,318,271,228,188,155
312,09009,27925,2692,2369,2068,1792,1542,1319,1121,950
313,09011,5867,507,417,341,275,219,175,138,109
314,09013,2977,330,279,232,191,154,125,100,80
315,09015,2468,305,281,259,237,216,194,175,157
316,10001,4975,501,536,563,586,602,610,609,601
317,10003,19788,2373,2597,2787,2934,3024,3053,3015,2914
318,10005,10377,571,462,364,283,218,166,125,95
319,11001,NaN,1114,1080,1040,996,946,895,840,786
320,12001,12813,543,528,511,492,474,453,432,410
321,12003,2020,56,54,52,49,46,44,41,39
322,12005,8455,359,306,261,222,188,159,135,113
323,12007,1409,55,55,53,54,52,50,50,48
324,12009,15494,1067,1124,1171,1210,1238,1254,1258,1248
325,12011,106698,6190,6467,6718,6933,7108,7237,7316,7343
326,12013,868,38,37,37,37,36,36,35,34
327,12015,5052,462,521,586,654,726,800,874,947
328,12017,4731,461,503,543,583,622,658,690,718
329,12019,7958,630,694,740,763,759,727,674,605
330,12021,17693,1091,1217,1351,1488,1629,1768,1902,2026
331,12023,4781,200,255,323,406,502,615,737,865
332,12027,2395,270,238,207,179,154,130,111,93
333,12029,962,16,16,17,18,18,19,19,20
334,12031,43599,3359,4057,4859,5764,6753,7801,8866,9890
335,12033,16675,799,794,786,774,760,741,722,698
336,12035,2729,199,227,259,293,330,372,414,459
337,12037,830,18,21,25,31,36,44,51,60
338,12039,3311,94,109,126,145,163,184,205,224
339,12041,763,33,25,19,14,11,8,6,4
340,12043,666,18,19,20,21,23,24,25,27
341,12045,1060,20,19,18,17,16,15,14,13
342,12047,978,26,29,32,35,39,42,47,50
343,12049,1763,37,37,37,38,37,36,36,35
344,12051,2488,69,68,65,63,60,58,55,51
345,12053,4969,452,524,592,650,690,706,698,664
346,12055,3737,274,266,256,247,235,225,213,201
347,12057,58092,2898,3074,3193,3246,3224,3132,2976,2770
348,12059,1163,88,108,130,155,182,209,235,258
349,12061,4985,290,291,291,289,288,284,280,275
350,12063,3878,201,207,209,211,211,208,205,199
351,12065,773,45,68,101,151,218,303,403,502
352,12067,1322,32,51,80,125,186,260,338,394
353,12069,10623,572,628,682,731,775,809,834,845
354,12071,29868,1843,1816,1749,1648,1519,1374,1221,1067
355,12073,14975,802,865,930,993,1054,1111,1163,1207
356,12075,1405,76,76,75,74,73,72,71,68
357,12077,595,36,57,90,138,203,281,361,419
358,12079,1267,48,50,50,50,50,49,48,45
359,12081,16703,1074,1109,1115,1089,1034,957,864,762
360,12083,12981,818,967,1139,1331,1546,1780,2031,2291
361,12085,6231,324,372,418,456,482,495,492,472
362,12086,227656,14241,15408,16490,17439,18206,18754,19054,19088
363,12087,3353,299,310,318,322,324,321,315,306
364,12089,3162,256,297,332,357,369,364,343,312
365,12091,8865,716,754,789,821,847,868,882,889
366,12093,2033,97,101,106,110,114,118,120,123
367,12095,57805,3391,3397,3322,3172,2960,2701,2418,2125
368,12097,18248,1195,1231,1260,1283,1298,1304,1302,1292
369,12099,65011,3769,3883,3897,3805,3620,3357,3040,2696
370,12101,14783,1306,1429,1525,1585,1603,1576,1506,1402
371,12103,32808,2367,2700,2993,3216,3340,3349,3239,3026
372,12105,27481,1124,1112,1084,1040,985,921,849,775
373,12107,2744,136,158,183,204,223,236,240,238
374,12109,8727,746,854,946,1012,1038,1025,970,884
375,12111,10740,592,714,858,1026,1219,1438,1681,1945
376,12113,7451,518,572,630,689,748,805,860,911
377,12115,13647,1514,1739,1984,2243,2511,2780,3039,3277
378,12117,12871,760,810,850,876,887,884,863,828
379,12119,3442,193,236,287,346,409,476,542,605
380,12121,3278,80,79,80,79,78,78,76,75
381,12123,1644,37,35,34,32,30,29,27,25
382,12125,1227,25,33,42,54,70,88,110,136
383,12127,16358,1729,2340,3024,3684,4171,4346,4149,3638
384,12129,1618,64,57,50,43,38,33,29,25
385,12131,3676,222,215,207,198,188,179,169,159
386,12133,1518,61,53,45,39,33,28,24,21
387,13001,1329,22,26,30,35,42,48,55,63
388,13003,596,21,23,25,27,28,30,31,31
389,13005,750,3,1,1,1,0,0,0,0
390,13007,125,6,9,15,20,27,31,32,29
391,13009,2668,62,60,57,55,52,49,48,45
392,13011,787,72,76,77,78,78,75,72,68
393,13013,3469,242,270,293,310,317,315,301,281
394,13015,5169,353,362,369,376,379,381,382,380
395,13017,1009,24,26,30,33,37,41,46,50
396,13019,726,75,103,139,183,239,302,372,438
397,13021,7626,212,214,214,215,215,214,214,212
398,13023,711,7,3,2,1,1,0,1,0
399,13025,790,33,32,29,27,25,22,20,18
400,13027,675,52,81,119,159,196,212,200,168
401,13029,1506,74,91,109,129,151,170,188,202
402,13031,3758,69,68,67,66,64,62,61,59
403,13033,1237,44,45,47,48,49,51,51,52
404,13035,1083,90,116,146,176,202,219,225,215
405,13037,294,0,0,0,0,0,0,0,0
406,13039,1853,119,121,121,119,115,108,99,90
407,13043,616,12,16,19,25,30,38,45,55
408,13045,5612,418,456,495,534,569,602,632,654
409,13047,2107,177,170,158,146,130,115,100,85
410,13049,799,21,21,19,19,18,17,16,15
411,13051,10906,446,497,559,622,694,773,859,952
412,13053,2004,26,21,17,15,11,10,7,7
413,13055,1249,54,56,59,61,63,66,67,68
414,13057,10616,858,897,927,943,947,938,916,883
415,13059,7941,325,359,396,434,472,510,547,581
416,13061,150,2,0,1,0,0,0,0,0
417,13063,10483,476,492,498,498,489,473,449,421
418,13065,534,5,5,4,5,4,4,4,3
419,13067,29937,1864,1993,2114,2224,2317,2392,2443,2471
420,13069,2941,139,147,155,161,167,171,174,175
421,13071,2571,0,0,0,0,0,0,0,0
422,13073,6497,370,339,304,266,230,195,164,136
423,13075,890,60,60,59,58,57,56,53,52
424,13077,5364,602,704,795,864,902,903,864,795
425,13079,253,9,8,7,7,6,5,5,4
426,13081,934,29,31,32,32,32,32,32,30
427,13083,519,47,55,62,71,78,85,90,92
428,13085,1161,82,82,83,84,83,83,81,80
429,13087,1581,53,105,207,400,746,1316,2091,2827
430,13089,27548,1452,1445,1413,1355,1279,1186,1083,975
431,13091,1068,15,10,8,4,4,2,2,1
432,13093,488,22,25,26,29,29,30,30,29
433,13095,3710,72,76,81,85,88,90,93,93
434,13097,5703,477,583,707,850,1008,1182,1362,1542
435,13099,691,49,62,79,100,124,154,185,221
436,13101,279,12,14,19,23,29,36,45,53
437,13103,2209,67,53,42,34,26,20,16,12
438,13105,1190,90,92,93,93,93,91,88,86
439,13107,1429,18,17,18,17,16,16,16,15
440,13109,557,18,20,24,29,33,38,45,50
441,13111,1030,40,32,27,21,17,13,11,9
442,13113,3263,372,484,625,799,1010,1256,1531,1821
443,13115,5597,332,315,294,274,253,231,211,191
444,13117,6877,521,535,545,550,552,547,539,526
445,13119,1245,83,90,100,106,115,121,128,133
446,13121,40630,2363,2493,2598,2665,2695,2681,2628,2537
447,13123,1284,51,49,47,45,43,40,38,37
448,13125,80,2,0,1,0,0,0,0,0
449,13127,4317,134,145,156,167,179,188,198,206
450,13129,3475,196,172,150,129,113,96,83,71
451,13131,1012,49,78,126,199,309,468,677,920
452,13133,730,30,31,33,33,34,34,34,32
453,13135,39694,2118,2284,2455,2625,2793,2958,3113,3260
454,13137,2339,168,173,177,177,175,170,165,155
455,13139,12678,581,656,742,833,928,1027,1128,1228
456,13141,494,30,29,29,29,27,27,26,25
457,13143,1336,90,77,66,56,48,40,34,29
458,13145,1041,55,68,84,100,116,130,143,149
459,13147,833,57,56,56,54,54,52,52,50
460,13149,386,32,40,46,53,58,59,58,53
461,13151,8716,645,757,881,1014,1156,1297,1436,1563
462,13153,4846,269,295,322,349,376,403,428,450
463,13155,444,24,22,23,22,22,21,21,19
464,13157,3393,233,250,263,269,271,267,257,243
465,13159,478,39,39,39,39,37,34,33,29
466,13161,966,24,33,41,53,65,79,92,103
467,13163,999,16,12,8,6,4,3,2,1
468,13165,499,1,1,0,0,1,0,0,0
469,13167,529,8,6,5,4,3,2,2,1
470,13169,795,37,39,42,44,46,48,50,51
471,13171,714,85,103,120,131,134,128,115,97
472,13173,401,15,20,26,33,42,53,66,80
473,13175,2617,88,117,153,199,256,328,411,508
474,13177,956,62,77,91,107,121,133,142,145
475,13179,1560,70,73,75,76,78,77,78,77
476,13181,324,24,24,25,26,26,26,26,25
477,13183,335,14,17,20,24,28,32,37,42
478,13185,6367,332,344,353,359,364,365,364,361
479,13187,1290,53,43,36,30,23,20,15,13
480,13189,934,25,19,14,11,8,5,5,3
481,13191,387,25,36,48,63,82,102,121,134
482,13193,337,13,12,12,10,10,9,9,7
483,13195,1148,109,134,155,171,176,169,154,131
484,13197,248,9,13,19,26,35,46,56,63
485,13199,791,41,61,90,129,177,234,290,333
486,13201,411,1,1,0,0,0,0,0,0
487,13205,980,32,43,55,71,90,109,130,150
488,13207,1048,42,37,33,29,25,23,19,17
489,13209,425,5,5,3,3,2,2,1,1
490,13211,821,34,35,35,34,35,34,35,33
491,13213,1857,240,232,221,205,188,169,150,131
492,13215,7315,215,238,263,290,318,350,382,417
493,13217,3872,219,235,247,257,260,261,255,245
494,13219,1385,83,98,113,126,135,140,142,136
495,13221,562,37,45,55,65,79,93,110,128
496,13223,5117,588,699,796,863,888,863,796,697
497,13225,1074,63,68,72,74,74,71,68,62
498,13227,1127,63,58,52,47,43,38,34,30
499,13229,1205,16,13,11,9,7,6,5,4
500,13231,809,68,75,79,80,77,72,64,55
501,13233,2444,189,208,228,247,266,284,301,314
502,13235,451,17,18,20,22,24,26,29,30
503,13237,987,29,35,41,48,55,61,66,69
504,13239,80,2,2,0,1,0,0,0,0
505,13241,586,42,38,34,29,24,21,17,15
506,13243,368,5,8,13,21,34,54,85,130
507,13245,10325,557,581,594,595,583,560,527,487
508,13247,2762,173,204,241,282,329,382,440,503
509,13249,162,3,4,5,5,5,5,5,6
510,13251,500,4,3,3,2,2,1,2,1
511,13253,538,22,18,15,12,10,8,7,6
512,13255,2415,215,272,338,409,477,538,580,597
513,13257,1531,104,136,176,228,291,370,464,572
514,13259,624,15,62,239,798,1689,1484,532,122
515,13261,1238,45,61,82,104,130,152,169,176
516,13263,230,4,4,5,4,4,5,4,4
517,13265,41,2,2,2,1,2,1,2,1
518,13267,1146,108,168,261,402,602,875,1211,1567
519,13269,359,25,29,32,36,40,45,49,54
520,13271,647,3,3,1,1,1,1,0,0
521,13273,396,9,13,20,29,43,62,88,124
522,13275,1941,83,109,143,184,237,301,377,465
523,13277,2541,166,192,220,249,275,299,318,329
524,13279,1704,33,28,22,19,15,13,10,8
525,13281,571,22,18,16,13,11,9,8,7
526,13283,385,2,2,1,1,0,1,0,0
527,13285,3924,125,133,142,151,159,167,174,182
528,13287,447,26,30,34,39,43,49,54,60
529,13289,258,8,8,7,8,7,7,7,7
530,13291,1080,7,1,1,0,0,0,0,0
531,13293,1519,65,63,59,57,54,52,48,46
532,13295,2682,205,200,193,184,173,160,147,133
533,13297,3312,253,300,346,381,404,410,395,366
534,13299,2613,57,47,39,32,27,21,18,15
535,13301,215,4,2,1,1,0,1,0,0
536,13303,1111,71,87,105,125,147,172,196,220
537,13305,1665,115,150,193,245,306,373,444,512
538,13307,62,2,1,1,0,1,0,1,0
539,13309,423,5,6,9,12,19,26,37,51
540,13311,1314,105,100,97,91,85,78,72,66
541,13313,7858,614,612,606,594,580,560,538,514
542,13315,376,20,19,20,18,17,16,15,13
543,13317,441,12,7,4,3,2,1,0,1
544,13319,439,11,11,9,8,8,7,5,6
545,13321,737,29,35,44,56,68,84,101,122
546,15001,1608,75,88,100,115,131,149,167,187
547,15003,15374,673,801,950,1125,1329,1566,1839,2154
548,15005,0,,,,,,,,NaN
549,15007,113,28,39,56,77,107,145,195,253
550,15009,830,122,196,313,488,740,1071,1451,1797
551,16001,25364,1893,1817,1722,1608,1486,1357,1227,1098
552,16003,105,8,7,6,5,5,4,3,3
553,16005,4427,598,633,662,682,692,692,681,661
554,16007,187,27,26,24,21,17,15,12,10
555,16009,275,35,39,41,46,48,51,53,55
556,16011,2731,339,354,365,370,371,365,354,339
557,16013,1287,95,86,79,71,64,57,51,45
558,16015,140,12,11,11,11,9,9,8,7
559,16017,970,139,143,144,140,134,123,110,98
560,16019,7473,723,702,669,626,573,516,458,401
561,16021,352,28,25,21,19,17,13,12,10
562,16023,123,5,5,5,4,4,4,4,3
563,16025,53,1,0,1,0,0,1,0,0
564,16027,15372,1434,1449,1446,1425,1389,1337,1273,1200
565,16029,440,29,27,26,24,22,21,20,17
566,16031,2159,167,160,154,145,135,125,114,104
567,16033,48,1,1,0,1,0,1,0,1
568,16035,529,200,243,281,303,302,281,244,198
