,County,284,290,297,304,311,318,325,332,339
362,12086,186809,918,0,0,0,0,0,0,0
363,12087,2334,128,78,42,19,8,4,2,0
364,12089,2504,59,36,17,8,3,1,1,0
365,12091,6545,362,312,237,169,114,74,48,29
366,12093,1763,53,44,42,38,36,33,30,27
367,12095,46725,1617,1410,1227,1032,842,670,523,402
368,12097,14380,487,427,371,308,244,187,140,103
369,12099,52779,2338,2569,2759,2864,2872,2780,2600,2354
370,12101,11063,503,525,560,591,620,636,646,646
371,12103,26214,1148,997,876,735,592,462,352,263
372,12105,23306,731,576,448,330,233,161,108,72
373,12107,2412,52,34,24,15,11,6,5,3
374,12109,6639,335,318,266,206,151,104,70,46
375,12111,9179,290,255,225,194,163,136,110,88
376,12113,6021,156,148,136,124,111,96,82,69
377,12115,9811,397,342,273,203,142,95,62,39
378,12117,10470,420,426,417,392,356,313,268,222
379,12119,2960,103,106,106,107,107,107,107,107
380,12121,3022,7,0,0,0,0,0,0,0
381,12123,1496,8,0,0,0,0,0,0,0
382,12125,1147,8,0,0,0,0,0,0,0
383,12127,13008,140,24,3,1,0,0,0,0
384,12129,1334,29,16,10,5,3,2,1,1
385,12131,2526,149,107,67,38,20,9,5,2
386,12133,1255,37,26,17,12,8,4,3,2
387,13001,1179,0,0,0,0,0,0,0,0
388,13003,486,2,2,1,0,0,0,0,0
389,13005,640,6,4,3,2,1,1,1,0
390,13007,92,1,1,1,1,0,0,0,0
391,13009,2337,34,25,17,11,8,5,3,2
392,13011,574,20,27,33,40,47,56,67,77
393,13013,2672,90,88,79,69,59,49,40,32
394,13015,3714,122,118,95,78,63,50,41,33
395,13017,887,16,12,8,6,3,2,2,0
396,13019,503,12,13,13,13,12,12,10,10
397,13021,6707,116,112,103,95,86,79,70,63
398,13023,515,0,1,1,0,0,0,0,0
399,13025,473,17,6,1,0,0,0,0,0
400,13027,553,1,0,0,0,0,0,0,0
401,13029,1313,18,16,12,9,7,6,4,3
402,13031,3128,72,57,53,48,43,38,31,27
403,13033,901,20,24,25,25,25,21,19,15
404,13035,749,10,8,7,5,3,3,2,2
405,13037,277,9,11,11,8,7,5,3,2
406,13039,1459,52,64,68,62,50,37,24,16
407,13043,550,12,8,5,3,2,1,1,0
408,13045,3428,11,0,0,0,0,0,0,0
409,13047,1493,93,118,132,138,137,128,113,94
410,13049,649,4,6,6,8,9,9,9,8
411,13051,9547,182,171,148,127,108,91,76,63
412,13053,1804,63,116,187,290,431,596,750,832
413,13055,976,50,57,57,55,51,47,41,37
414,13057,7364,333,351,362,369,373,374,371,363
415,13059,5865,157,165,163,162,159,156,153,147
416,13061,124,0,0,0,0,0,0,0,0
417,13063,8467,325,324,321,319,317,313,310,305
418,13065,461,3,0,0,0,0,0,0,0
419,13067,22375,560,610,579,541,495,443,391,339
420,13069,2305,55,64,66,67,69,71,71,72
421,13071,2142,17,12,6,4,2,1,1,0
422,13073,4500,164,161,154,149,143,136,130,123
423,13075,614,37,54,73,83,80,63,44,27
424,13077,3018,69,68,60,51,45,39,33,28
425,13079,196,1,1,1,0,0,0,0,0
426,13081,664,22,22,24,23,24,22,20,18
427,13083,376,29,34,36,34,31,28,22,17
428,13085,927,15,13,11,8,7,6,4,3
429,13087,1315,26,20,14,11,7,5,3,2
430,13089,21678,703,702,664,614,554,490,425,363
431,13091,642,37,30,20,14,8,6,4,2
432,13093,379,7,8,6,6,4,4,2,3
433,13095,3318,22,15,10,8,6,4,3,2
434,13097,4204,122,136,131,124,115,103,91,78
435,13099,558,8,7,4,2,1,1,0,0
436,13101,246,0,0,0,0,0,0,0,0
437,13103,1863,68,67,58,50,42,36,31,25
438,13105,769,5,2,1,0,0,0,0,0
439,13107,1216,23,16,13,10,7,6,5,3
440,13109,489,8,4,3,1,1,0,1,0
441,13111,841,20,16,10,7,4,3,2,1
442,13113,2193,86,75,74,72,68,65,60,55
443,13115,4114,193,186,159,133,110,90,73,59
444,13117,4906,206,248,281,317,352,391,429,467
445,13119,962,43,40,31,25,21,16,13,11
446,13121,31753,911,919,857,786,705,622,540,463
447,13123,1065,34,30,24,18,13,10,8,5
448,13125,52,4,2,2,2,1,1,0,1
449,13127,3792,79,83,74,64,52,42,31,25
450,13129,2455,106,95,75,58,44,34,25,18
451,13131,871,17,23,25,28,28,27,25,22
452,13133,584,14,13,12,12,11,10,10,8
453,13135,31218,889,955,976,961,911,831,735,630
454,13137,1909,31,28,22,17,14,10,7,6
455,13139,10845,197,191,164,142,120,104,88,76
456,13141,419,6,6,6,6,6,5,5,3
457,13143,673,31,32,27,22,19,15,13,9
458,13145,857,7,4,2,2,1,0,1,0
459,13147,601,29,43,53,64,70,69,63,53
460,13149,241,15,16,16,16,14,12,11,10
461,13151,6395,263,264,252,234,211,186,159,133
462,13153,3740,150,155,151,142,132,119,106,92
463,13155,361,5,3,2,2,1,0,1,0
464,13157,2473,121,129,133,135,132,129,120,111
465,13159,249,4,6,5,7,6,7,7,6
466,13161,811,21,24,25,24,23,21,19,16
467,13163,857,3,2,2,0,1,0,0,0
468,13165,472,7,8,7,5,4,3,1,1
469,13167,440,0,0,0,0,0,0,0,0
470,13169,657,14,11,10,7,7,6,4,4
471,13171,432,26,36,46,54,58,55,47,38
472,13173,320,2,1,1,1,0,0,0,0
473,13175,2038,60,54,43,34,25,18,13,9
474,13177,756,8,8,8,6,6,6,5,4
475,13179,1289,44,55,57,57,56,54,51,47
476,13181,241,12,10,10,11,11,11,12,12
477,13183,279,4,3,3,2,1,2,1,1
478,13185,4535,88,71,54,42,33,25,19,16
479,13187,1064,18,16,12,8,7,5,4,3
480,13189,703,29,35,43,53,65,78,91,105
481,13191,316,13,24,41,69,114,178,263,355
482,13193,255,6,7,7,7,8,8,8,7
483,13195,815,37,48,55,60,64,62,58,51
484,13197,205,10,23,39,53,54,38,22,11
485,13199,599,6,4,3,2,1,0,1,0
486,13201,316,7,6,4,2,1,0,1,0
487,13205,850,1,1,0,0,0,0,0,0
488,13207,774,3,0,0,0,0,0,0,0
489,13209,377,4,3,1,1,0,0,0,0
490,13211,540,14,17,17,18,18,18,16,16
491,13213,1105,81,81,78,71,63,53,44,35
492,13215,6419,75,83,82,81,78,75,70,66
493,13217,2925,71,76,75,74,70,66,61,57
494,13219,877,22,14,11,9,6,5,4,3
495,13221,432,21,23,22,20,17,15,12,10
496,13223,3251,127,163,188,217,249,284,322,360
497,13225,805,36,38,38,35,31,27,23,18
498,13227,820,18,5,0,1,0,0,0,0
499,13229,688,16,17,14,12,9,8,5,5
500,13231,395,10,11,12,11,11,11,10,10
501,13233,1751,43,36,28,21,15,12,9,6
502,13235,343,6,7,5,5,3,3,3,2
503,13237,821,31,37,42,49,55,63,71,80
504,13239,41,2,8,12,17,17,12,8,3
505,13241,437,12,12,10,9,9,7,6,5
506,13243,340,1,1,1,1,1,0,1,1
507,13245,8160,266,281,295,302,300,289,271,246
508,13247,2175,64,63,56,50,44,39,36,31
509,13249,109,0,0,0,0,0,0,0,0
510,13251,454,6,4,3,2,2,2,1,1
511,13253,396,3,2,1,1,0,0,0,0
512,13255,1631,52,49,39,30,24,19,15,11
513,13257,1293,18,17,12,9,6,4,3,2
514,13259,571,0,0,0,0,0,0,0,0
515,13261,967,6,8,9,10,11,12,14,15
516,13263,180,9,7,7,6,7,6,5,5
517,13265,31,5,9,10,10,7,4,2,1
518,13267,955,29,33,34,34,32,30,26,23
519,13269,237,8,14,19,26,35,49,65,86
520,13271,495,0,4,1,1,0,0,0,0
521,13273,341,1,0,0,0,0,0,0,0
522,13275,1625,31,31,31,29,29,26,23,21
523,13277,1984,35,35,32,28,25,21,19,15
524,13279,1523,46,55,63,71,80,89,98,108
525,13281,455,21,24,24,22,22,20,19,18
526,13283,315,7,10,9,7,6,6,4,4
527,13285,3069,1,0,0,0,0,0,0,0
528,13287,339,6,5,7,6,6,6,5,4
529,13289,224,8,8,9,8,9,9,8,8
530,13291,912,28,34,37,40,41,42,42,42
531,13293,843,8,13,15,17,18,21,21,22
532,13295,1952,95,94,86,76,66,55,46,36
533,13297,2394,68,45,25,14,8,4,2,2
534,13299,1765,23,16,11,6,5,2,2,1
535,13301,170,9,16,26,31,24,13,7,3
536,13303,792,29,33,29,26,21,17,13,10
537,13305,1268,6,0,0,0,0,0,0,0
538,13307,44,0,0,0,0,0,0,0,0
539,13309,370,3,3,1,1,0,0,1,0
540,13311,1022,19,22,22,20,20,19,16,15
541,13313,5701,357,374,373,352,313,267,216,171
542,13315,259,4,6,6,7,7,7,7,8
543,13317,317,25,32,32,28,22,16,10,6
544,13319,374,9,9,9,10,10,11,12,13
545,13321,612,6,3,1,1,0,1,0,0
546,15001,1311,126,109,100,90,80,71,61,53
547,15003,13266,190,81,35,16,7,3,1,1
548,15005,3,,,,,,,,NaN
549,15007,65,4,3,3,2,3,2,2,2
550,15009,642,47,52,51,50,47,44,42,39
551,16001,17451,1043,837,575,362,217,125,71,40
552,16003,65,15,13,9,5,4,2,1,0
553,16005,2732,105,25,3,0,0,0,0,0
554,16007,77,7,8,6,6,5,5,4,3
555,16009,188,23,26,31,32,27,20,13,8
556,16011,1664,74,52,28,14,8,4,2,1
557,16013,916,42,33,21,14,8,4,3,1
558,16015,87,9,6,1,1,0,0,0,0
559,16017,527,49,53,52,48,44,38,32,27
560,16019,4764,386,315,229,156,100,63,39,23
561,16021,203,54,61,51,38,25,16,10,5
562,16023,104,6,4,2,1,0,0,0,0
563,16025,41,0,0,0,0,0,0,0,0
564,16027,10417,571,482,373,269,186,123,80,51
565,16029,306,29,20,10,4,2,1,1,0
566,16031,1469,106,78,48,29,17,10,5,3
567,16033,40,0,0,0,0,0,0,0,0
568,16035,149,12,12,12,9,8,6,4,3
569,16037,98,5,6,8,8,9,8,7,6
570,16039,581,43,25,9,3,1,0,1,0
571,16041,384,28,21,12,7,4,2,2,0
572,16043,504,8,0,0,0,0,0,0,0
573,16045,452,30,28,24,19,14,11,7,6
574,16047,636,63,34,12,4,1,0,0,0
575,16049,380,27,21,14,9,6,3,2,1
576,16051,1025,75,72,57,43,32,23,15,11
577,16053,1198,108,82,43,18,7,3,1,1
578,16055,4509,478,364,244,152,89,52,29,16
579,16057,982,63,63,51,41,32,25,20,14
580,16059,290,65,57,34,16,6,3,1,0
581,16061,85,6,4,3,3,1,1,1,0
582,16063,240,50,29,8,1,1,0,0,0
583,16065,2751,33,0,0,0,0,0,0,0
584,16067,1260,76,68,52,41,31,23,18,13
585,16069,924,115,113,89,65,46,31,21,14
586,16071,64,14,15,11,8,6,3,2,1
587,16073,406,13,8,4,2,1,1,0,0
588,16075,1174,43,32,17,9,4,2,1,0
