,County,263,269,276,283,290,297,304,311,318
434,13097,3838,134,142,133,120,102,85,68,53
435,13099,519,5,3,1,1,0,0,0,0
436,13101,243,0,0,0,0,0,0,0,0
437,13103,1595,86,100,114,123,128,129,125,115
438,13105,715,10,3,1,0,1,0,0,0
439,13107,1134,34,23,16,11,8,5,3,3
440,13109,443,3,2,2,0,1,0,0,0
441,13111,752,38,24,14,7,4,2,0,1
442,13113,1962,49,27,19,12,8,5,4,2
443,13115,3423,112,90,72,57,45,34,27,20
444,13117,4375,125,88,60,42,29,19,14,10
445,13119,804,42,45,53,62,72,82,92,101
446,13121,29072,1164,1448,1718,1869,1848,1659,1366,1045
447,13123,926,86,90,87,69,48,29,17,10
448,13125,40,1,0,1,0,0,1,0,0
449,13127,3561,35,30,22,16,11,8,5,4
450,13129,1993,69,89,93,95,91,86,77,66
451,13131,828,21,16,12,9,5,4,3,1
452,13133,541,29,38,50,64,83,101,123,141
453,13135,28796,750,751,706,635,549,458,372,294
454,13137,1778,50,34,21,12,8,4,3,2
455,13139,9964,251,248,206,170,141,115,95,78
456,13141,405,4,2,1,1,0,0,1,0
457,13143,546,45,42,38,34,28,22,18,13
458,13145,818,1,2,2,1,1,0,0,0
459,13147,542,14,10,7,6,4,2,2,2
460,13149,203,1,1,1,0,0,0,0,0
461,13151,5649,262,268,263,243,214,179,144,113
462,13153,3297,99,120,137,152,160,161,154,140
463,13155,339,18,10,6,3,1,1,0,0
464,13157,2149,71,67,60,52,45,38,32,26
465,13159,232,7,9,9,10,10,10,10,10
466,13161,747,18,17,17,15,14,12,10,8
467,13163,825,14,11,9,8,5,5,4,3
468,13165,455,11,4,2,1,0,0,0,0
469,13167,433,11,17,20,17,11,7,3,1
470,13169,600,21,24,22,20,18,16,13,11
471,13171,390,11,9,7,6,4,4,3,2
472,13173,305,5,5,6,6,6,6,6,6
473,13175,1840,133,136,106,66,37,19,9,4
474,13177,724,26,32,39,45,49,48,42,35
475,13179,1164,29,24,22,19,16,14,11,10
476,13181,219,4,12,21,42,75,125,182,216
477,13183,260,6,4,4,4,2,3,2,2
478,13185,4128,174,205,256,314,377,439,497,542
479,13187,967,17,18,13,11,8,6,4,3
480,13189,638,22,30,36,42,50,58,64,71
481,13191,298,3,2,1,0,1,0,0,0
482,13193,240,0,1,1,1,0,0,0,1
483,13195,736,22,19,16,14,11,10,8,6
484,13197,194,2,1,0,1,0,0,0,0
485,13199,563,15,19,25,30,32,32,29,24
486,13201,295,12,6,2,1,1,0,0,0
487,13205,840,4,5,4,2,1,0,1,0
488,13207,728,0,0,0,0,0,0,0,0
489,13209,343,13,16,14,13,11,9,8,7
490,13211,504,10,10,9,9,8,7,5,5
491,13213,892,32,33,32,31,28,25,21,19
492,13215,6191,74,59,46,36,27,21,16,12
493,13217,2694,37,36,31,26,22,18,15,12
494,13219,798,19,14,9,7,4,3,2,2
495,13221,375,37,39,38,33,25,18,11,7
496,13223,2933,68,67,64,58,55,51,47,44
497,13225,704,12,25,30,34,36,35,31,27
498,13227,656,21,25,20,12,6,3,2,1
499,13229,632,11,10,9,8,6,4,4,3
500,13231,363,19,14,10,8,6,4,3,2
501,13233,1555,30,31,28,24,20,18,14,12
502,13235,320,5,6,6,7,8,7,7,7
503,13237,747,49,62,80,104,131,163,196,229
504,13239,38,3,3,4,3,3,2,2,2
505,13241,397,12,13,8,5,3,2,1,1
506,13243,336,4,8,9,9,6,4,2,1
507,13245,7490,216,245,253,251,239,217,191,162
508,13247,1946,45,57,65,72,82,90,101,112
509,13249,107,3,3,6,7,10,12,13,12
510,13251,433,7,5,2,2,2,1,0,1
511,13253,374,2,1,0,0,0,0,0,0
512,13255,1415,52,65,75,81,84,81,74,63
513,13257,1193,65,46,25,12,6,2,1,1
514,13259,523,0,0,0,0,0,0,0,0
515,13261,946,12,11,13,13,13,14,12,12
516,13263,167,0,0,0,0,0,0,0,0
517,13265,24,2,4,4,5,5,4,3,2
518,13267,871,16,14,10,8,7,5,3,3
519,13269,221,0,1,0,1,0,0,0,0
520,13271,405,7,5,4,3,2,1,2,0
521,13273,335,5,6,8,9,10,10,9,6
522,13275,1540,42,48,54,55,52,45,35,26
523,13277,1867,33,26,20,15,10,8,5,4
524,13279,1410,58,67,78,88,99,109,116,123
525,13281,382,31,36,37,39,39,39,37,36
526,13283,277,9,8,8,8,6,6,6,5
527,13285,2905,7,1,0,0,0,0,0,0
528,13287,324,17,14,12,9,5,3,2,1
529,13289,205,3,1,1,1,0,0,0,0
530,13291,842,53,44,38,33,27,22,18,14
531,13293,819,9,5,3,2,1,0,0,1
532,13295,1672,64,47,36,26,20,13,10,7
533,13297,1962,78,87,90,91,92,89,87,81
534,13299,1581,0,12,8,5,3,2,2,1
535,13301,161,4,3,2,1,0,1,0,0
536,13303,710,16,15,12,9,7,5,4,2
537,13305,1182,0,0,0,0,0,0,0,0
538,13307,44,11,90,15,0,0,0,0,0
539,13309,356,8,7,5,3,2,1,1,0
540,13311,957,67,52,38,26,17,10,7,4
541,13313,4877,175,169,164,153,137,119,101,82
542,13315,249,1,1,2,1,2,1,2,2
543,13317,271,3,3,3,3,3,3,3,2
544,13319,354,9,11,12,12,14,13,15,14
545,13321,570,32,46,65,91,125,167,217,268
546,15001,948,218,304,430,577,723,830,863,807
547,15003,12031,480,380,299,228,169,124,89,64
548,15005,0,,,,,,,,NaN
549,15007,59,0,0,0,0,0,0,0,0
550,15009,397,6,5,5,5,4,5,5,5
551,16001,14399,699,714,616,492,371,268,186,127
552,16003,29,0,0,0,0,0,0,0,0
553,16005,1456,302,194,105,48,20,9,3,1
554,16007,53,2,2,2,1,1,0,1,0
555,16009,162,15,12,13,13,13,13,11,11
556,16011,1151,157,120,91,63,42,25,16,9
557,16013,762,26,30,24,18,13,8,6,4
558,16015,73,1,0,1,0,0,0,0,0
559,16017,398,37,33,32,29,27,25,22,20
560,16019,3370,343,292,223,153,99,62,36,22
561,16021,68,15,27,47,75,95,95,73,47
562,16023,51,17,16,12,8,5,2,1,1
563,16025,38,1,0,0,0,0,0,0,0
564,16027,8765,347,385,405,410,402,381,350,311
565,16029,152,8,9,6,4,3,2,2,1
566,16031,951,126,151,152,141,123,101,78,58
567,16033,38,2,2,0,1,0,0,0,0
568,16035,96,47,49,48,38,25,17,9,5
569,16037,79,5,3,2,1,1,0,1,0
570,16039,415,19,18,10,6,3,2,1,0
571,16041,202,71,68,58,41,24,14,7,3
572,16043,296,50,34,19,10,5,2,1,0
573,16045,357,0,1,1,0,0,0,0,0
574,16047,379,39,35,22,13,7,4,2,1
575,16049,245,21,14,10,6,5,3,3,1
576,16051,740,81,72,60,50,39,31,22,17
577,16053,883,83,79,70,54,38,24,15,9
578,16055,3044,221,199,185,163,138,112,90,69
579,16057,701,119,72,45,29,16,10,6,3
580,16059,132,16,11,8,5,3,2,2,1
581,16061,50,12,6,3,2,1,0,0,0
582,16063,108,5,11,13,15,16,15,14,13
583,16065,1467,0,0,0,0,0,0,0,0
584,16067,896,137,178,210,229,232,214,181,142
585,16069,526,65,65,73,78,80,82,78,75
586,16071,29,3,2,2,3,2,2,2,2
587,16073,353,18,15,11,7,4,3,1,1
588,16075,999,63,51,39,29,21,14,9,6
589,16077,306,42,38,32,25,20,14,10,7
590,16079,220,5,5,7,9,12,13,16,18
591,16081,231,24,17,12,8,5,4,2,1
