,County,368,374,381,388,395,402,409,416,423
94,02282,64,0,2,1,0,1,0,1,0
95,02290,261,30,18,17,16,15,14,12,12
96,04001,9204,394,290,245,206,171,141,116,95
97,04003,10157,1196,806,745,679,607,536,468,402
98,04005,14745,1598,1119,1025,919,808,698,593,498
99,04007,5756,281,280,249,218,188,160,137,114
100,04009,4816,431,390,341,292,243,198,160,126
101,04011,508,30,27,25,22,21,19,17,16
102,04012,2170,279,206,197,185,171,155,140,123
103,04013,449162,46473,35709,32728,29360,25837,22354,19056,16042
104,04015,18277,2048,1768,1734,1674,1591,1490,1378,1256
105,04017,13988,682,566,484,407,339,280,229,186
106,04019,96738,9741,7741,7172,6507,5793,5071,4373,3722
107,04021,39751,5185,3916,3702,3417,3083,2725,2366,2021
108,04023,7297,460,281,234,193,158,127,103,82
109,04025,15736,1862,1374,1307,1223,1128,1024,920,815
110,04027,34269,2501,1641,1431,1231,1047,881,735,610
111,05001,1686,64,84,75,66,57,50,43,36
112,05003,1587,81,78,70,64,57,51,44,39
113,05005,2550,185,120,113,104,96,87,80,72
114,05007,24129,3798,2543,2544,2500,2412,2290,2137,1966
115,05009,3162,204,170,163,152,143,133,122,112
116,05011,1203,119,68,59,50,42,35,29,24
117,05013,318,24,23,22,20,19,17,16,14
118,05015,2479,188,116,105,94,83,73,63,55
119,05017,1538,29,23,18,14,12,10,7,6
120,05019,1750,142,109,102,94,84,76,67,59
121,05021,1529,68,54,49,46,41,36,33,30
122,05023,1690,186,129,123,115,107,97,89,78
123,05025,741,40,44,39,35,31,27,23,19
124,05027,1857,108,76,69,62,56,49,44,38
125,05029,1894,222,154,140,126,110,95,81,69
126,05031,11900,746,484,437,390,345,304,265,230
127,05033,5937,624,494,483,468,446,420,391,359
128,05035,5229,492,323,306,287,266,244,221,198
129,05037,1780,133,99,92,85,78,71,63,56
130,05039,647,87,56,51,45,39,34,28,24
131,05041,1138,62,50,46,42,39,35,32,28
132,05043,1780,116,79,69,59,50,43,36,30
133,05045,10156,1053,793,778,755,725,687,646,600
134,05047,1429,116,95,87,80,71,64,57,49
135,05049,1017,42,26,23,21,19,16,14,13
136,05051,7987,1259,883,893,886,864,829,782,726
137,05053,1333,89,68,63,58,52,48,42,38
138,05055,5302,300,199,171,143,120,100,81,67
139,05057,1571,78,89,83,77,71,64,58,51
140,05059,4257,127,98,75,57,44,33,25,19
141,05061,1298,56,44,38,34,28,25,21,18
142,05063,3357,266,170,158,147,136,125,113,103
143,05065,1518,46,34,27,23,20,15,13,10
144,05067,3028,72,44,38,31,27,22,18,15
145,05069,7742,271,241,219,197,177,157,140,124
146,05071,2396,255,159,145,131,115,102,87,75
147,05073,430,7,19,18,16,15,14,13,12
148,05075,1868,107,74,68,62,55,49,43,39
149,05077,1587,22,17,12,8,6,4,3,2
150,05079,2996,29,20,13,9,6,4,3,2
151,05081,999,59,46,42,37,33,29,25,22
152,05083,1903,193,134,123,110,97,84,72,62
153,05085,5630,568,471,471,464,452,436,417,394
154,05087,1267,73,62,60,57,53,49,46,42
155,05089,826,99,63,61,56,53,49,46,41
156,05091,3258,201,145,132,119,107,95,84,74
157,05093,5053,204,160,143,128,113,100,88,76
158,05095,667,37,45,41,36,32,28,24,21
159,05097,638,91,49,46,41,38,33,30,26
160,05099,686,0,14,13,11,10,8,8,6
161,05101,633,0,10,9,7,7,5,4,4
162,05103,1850,198,146,136,123,111,98,85,74
163,05105,646,116,77,76,73,70,64,59,53
164,05107,1537,147,94,91,85,81,74,69,64
165,05109,861,104,63,61,57,55,51,47,43
166,05111,2855,130,110,99,90,80,70,63,54
167,05113,1612,157,102,92,83,73,65,56,49
168,05115,6976,625,451,427,401,371,339,306,276
169,05117,724,39,45,42,36,33,29,24,22
170,05119,32044,2864,2295,2256,2191,2107,2006,1889,1764
171,05121,1787,169,108,102,96,90,82,76,69
172,05123,3248,193,127,110,96,82,69,59,50
173,05125,9906,1163,801,785,761,728,688,644,596
174,05127,829,117,78,73,67,59,52,45,39
175,05129,595,29,24,20,19,17,14,13,11
176,05131,12974,2019,1373,1354,1308,1237,1147,1046,937
177,05133,2312,91,56,48,41,35,30,24,21
178,05135,1409,150,88,83,79,74,69,63,59
179,05137,892,63,37,34,30,26,24,21,18
180,05139,3176,248,208,195,180,164,148,132,116
181,05141,1039,125,95,91,86,79,72,65,58
182,05143,26790,2045,1349,1184,1023,872,736,614,509
183,05145,6241,443,341,312,282,253,224,197,172
184,05147,524,58,45,43,40,37,33,29,26
185,05149,2966,178,111,90,73,58,46,36,28
186,06001,70334,9854,7322,7463,7509,7457,7313,7079,6771
187,06003,73,3,1,1,1,1,1,1,0
188,06005,3049,227,128,114,99,87,75,65,55
189,06007,9757,1210,844,834,813,786,751,711,666
190,06009,1695,232,195,202,208,211,213,213,211
191,06011,1854,148,142,130,118,104,91,79,68
192,06013,54951,8948,6264,6387,6407,6325,6144,5875,5535
193,06015,873,68,42,40,38,37,35,32,31
194,06017,8002,1340,969,998,1016,1025,1024,1012,992
195,06019,85274,7026,5255,4755,4241,3736,3255,2808,2402
196,06021,2015,143,146,140,131,122,111,102,90
197,06023,2494,223,242,251,259,266,271,277,279
198,06025,25581,1432,852,744,645,554,473,403,340
199,06027,1007,268,193,197,194,187,173,155,136
200,06029,90213,10528,6590,5865,5116,4386,3704,3089,2549
201,06031,19904,2081,1123,956,798,655,530,425,337
202,06033,2673,403,352,363,369,368,362,349,332
203,06035,5269,82,100,85,71,60,50,42,35
204,06037,1073156,139817,92293,84264,75101,65507,56068,47215,39218
205,06039,13858,1092,908,835,754,673,591,515,443
206,06041,11954,1110,753,721,685,647,605,563,521
207,06043,351,76,41,42,43,43,43,44,42
208,06045,3277,332,265,270,273,275,275,274,271
209,06047,25048,2423,1922,1846,1752,1642,1521,1395,1267
210,06049,390,31,18,16,16,14,13,12,11
211,06051,1135,125,75,65,56,48,41,34,29
212,06053,37285,5506,3503,3273,2987,2671,2342,2021,1719
213,06055,7893,808,704,689,667,634,597,554,508
214,06057,3332,216,201,195,190,182,176,167,158
215,06059,237666,36424,23955,23022,21654,19953,18042,16039,14040
216,06061,17675,1493,1164,1129,1085,1036,982,923,864
217,06063,605,47,38,37,36,34,33,31,29
218,06065,258532,20002,19333,17340,15222,13109,11107,9280,7663
219,06067,83408,11056,6734,6566,6325,6020,5666,5278,4868
220,06069,5166,866,589,581,562,532,495,452,406
221,06071,264457,28245,18061,15538,13071,10789,8767,7033,5584
222,06073,227195,31288,23362,22669,21560,20114,18429,16609,14746
223,06075,30308,3685,2730,2809,2867,2897,2902,2878,2829
224,06077,59395,7079,4703,4402,4051,3668,3274,2886,2514
225,06079,16652,3393,2654,2813,2924,2976,2967,2896,2768
226,06081,33731,4752,3870,3988,4048,4047,3984,3861,3690
227,06083,26820,5903,4750,5002,5088,4996,4740,4348,3870
228,06085,98057,15464,10486,10448,10250,9899,9420,8837,8178
229,06087,12771,1969,1512,1528,1522,1490,1437,1363,1276
230,06089,9951,978,598,561,520,478,437,397,358
231,06091,88,0,7,6,6,6,6,5,5
232,06093,1484,155,112,111,107,103,99,95,89
233,06095,26494,2642,2199,2134,2044,1930,1801,1661,1515
234,06097,24935,2579,2076,2066,2032,1976,1899,1806,1699
235,06099,48753,4903,3367,3250,3100,2922,2725,2514,2298
236,06101,7943,419,380,345,309,274,242,211,184
237,06103,4468,137,309,303,294,282,268,254,239
238,06105,305,23,13,12,11,11,10,10,9
239,06107,42759,3559,2846,2644,2418,2178,1939,1704,1484
240,06109,3443,130,116,105,94,84,76,66,59
241,06111,65581,14604,10738,10822,10560,9981,9151,8160,7096
242,06113,11087,1078,936,928,910,883,845,802,753
243,06115,5049,587,387,367,344,318,291,262,236
244,08001,44877,1584,1113,999,892,792,702,619,543
245,08003,1118,65,50,47,42,38,34,31,27
246,08005,43906,2122,1521,1404,1286,1172,1063,959,862
247,08007,592,32,27,26,24,21,20,18,16
248,08009,262,28,22,19,16,15,12,10,9
249,08011,1283,74,31,23,18,14,10,7,6
250,08013,16742,665,521,486,451,417,384,353,324
251,08014,3313,133,129,122,115,109,102,96,88
252,08015,1258,66,48,44,40,36,33,29,26
253,08017,113,5,4,4,4,3,3,2,2
254,08019,340,27,17,17,16,16,15,13,14
255,08021,394,34,26,25,23,22,20,19,17
256,08023,175,5,4,3,3,2,2,2,2
257,08025,1764,46,20,13,9,7,4,3,2
258,08027,159,5,3,3,3,3,2,3,2
259,08029,2240,291,198,183,168,150,133,116,101
260,08031,54528,2690,1723,1567,1419,1275,1142,1016,903
261,08033,61,0,1,0,1,1,0,1,0
262,08035,18374,1119,775,726,677,627,579,532,486
263,08037,4192,314,245,229,209,190,171,152,134
264,08039,1120,33,30,29,26,26,23,22,21
265,08041,46818,2368,1536,1410,1288,1169,1058,952,854
266,08043,5075,120,87,79,70,63,57,50,44
267,08045,4640,333,210,190,173,155,137,122,107
268,08047,144,2,3,4,3,3,3,3,3
269,08049,898,0,44,40,38,34,32,28,26
270,08051,987,70,92,90,88,83,79,74,67
271,08053,15,0,0,1,0,0,1,0,0
272,08055,288,3,3,2,2,2,2,1,2
273,08057,44,7,4,3,3,4,3,2,3
274,08059,33760,1519,1099,1021,945,871,798,730,664
275,08061,85,6,3,4,3,2,3,2,1
276,08063,496,11,14,13,11,10,8,8,6
277,08065,487,21,14,12,12,11,9,9,9
278,08067,2646,256,148,141,134,125,118,111,103
279,08069,17517,747,640,603,564,527,488,453,417
280,08071,899,169,91,85,77,69,61,53,46
281,08073,886,0,17,13,11,8,6,5,4
282,08075,3567,112,76,66,55,48,40,33,28
283,08077,11539,569,578,521,465,411,362,315,274
284,08079,57,4,3,3,2,2,1,1,1
285,08081,610,6,15,15,13,12,11,11,9
286,08083,1579,133,105,98,90,82,75,67,59
287,08085,2900,285,233,218,203,185,167,149,131
288,08087,2338,85,52,46,41,36,31,27,24
289,08089,1777,56,31,27,23,20,16,15,12
290,08091,186,21,12,12,10,9,8,7,7
291,08093,471,51,32,32,31,31,30,30,29
292,08095,319,16,9,8,7,6,6,4,4
293,08097,1761,549,357,357,342,317,284,245,208
294,08099,1104,26,21,19,16,14,13,10,9
295,08101,14177,332,215,195,175,157,141,126,113
296,08103,377,10,28,25,22,21,19,16,15
297,08105,587,151,109,114,116,114,110,103,94
298,08107,1503,116,141,135,128,121,111,101,91
299,08109,290,21,12,10,8,8,7,5,5
300,08111,40,0,2,3,2,2,2,2,1
301,08113,597,0,35,31,29,26,24,20,18
302,08115,183,28,14,13,11,10,8,6,6
303,08117,2532,108,101,92,82,72,65,57,49
304,08119,1146,54,46,44,42,41,38,37,34
305,08121,364,10,5,5,4,4,3,3,2
306,08123,23106,1037,765,699,634,573,513,460,409
307,08125,644,30,26,23,22,19,18,16,14
308,09001,69065,4452,3526,3255,2974,2694,2419,2157,1910
309,09003,60027,4318,3779,3569,3332,3077,2813,2549,2291
310,09005,9391,666,559,534,507,476,444,412,379
311,09007,8712,653,603,583,556,525,493,457,421
312,09009,60085,3831,3391,3153,2902,2644,2388,2138,1902
313,09011,15684,1893,1799,1820,1813,1775,1711,1624,1519
314,09013,6422,517,494,495,490,483,472,458,440
315,09015,7642,1005,896,904,902,886,855,816,767
316,10001,12157,880,803,762,715,662,608,552,497
317,10003,42499,3114,2668,2538,2387,2220,2044,1864,1686
318,10005,19745,1657,1388,1333,1264,1184,1096,1005,911
319,11001,NaN,2705,2084,2037,1973,1896,1808,1713,1610
320,12001,19723,1493,1115,1039,958,873,790,706,629
321,12003,2937,127,81,65,51,41,31,25,19
322,12005,15255,420,709,636,565,497,434,375,323
323,12007,2591,137,96,84,73,62,53,45,38
324,12009,27737,2788,2309,2319,2304,2264,2201,2117,2015
325,12011,166058,8337,6781,6045,5343,4684,4077,3529,3036
326,12013,1487,78,49,42,35,30,24,20,17
327,12015,9367,833,603,589,572,549,523,495,465
328,12017,8300,601,467,448,426,403,377,352,324
329,12019,14749,1406,1038,994,939,877,810,738,667
330,12021,26832,1784,1370,1323,1268,1210,1145,1080,1012
331,12023,7053,318,205,169,138,113,91,74,60
332,12027,3299,148,97,87,79,70,63,56,49
333,12029,1364,103,60,51,42,35,30,24,20
334,12031,78492,6568,4592,4222,3832,3440,3055,2688,2347
335,12033,29228,2408,1975,1858,1726,1584,1438,1292,1151
336,12035,4992,616,477,497,514,526,536,540,538
337,12037,1187,70,49,40,31,24,19,15,11
338,12039,4955,323,209,177,148,123,100,82,67
339,12041,1173,37,32,28,25,23,20,18,15
340,12043,855,25,19,16,14,12,10,8,8
341,12045,1622,67,53,41,33,26,20,16,12
342,12047,1469,51,40,34,28,24,19,15,13
343,12049,2496,130,96,85,74,64,55,47,39
344,12051,3965,262,190,177,165,153,139,127,115
345,12053,9494,760,649,637,620,596,570,539,507
346,12055,6168,420,348,333,315,296,276,255,235
347,12057,96795,7478,5693,5363,4999,4615,4222,3830,3449
348,12059,2018,150,89,83,76,69,62,56,49
349,12061,9323,908,737,718,691,657,617,572,526
350,12063,5513,264,175,144,116,94,75,60,48
351,12065,1247,48,44,36,30,24,20,17,13
352,12067,1515,21,14,9,8,5,4,3,2
353,12069,20664,1909,1570,1536,1484,1418,1340,1251,1159
354,12071,50625,3427,2738,2571,2392,2204,2015,1828,1648
355,12073,25160,1506,1382,1259,1132,1007,886,774,670
356,12075,2448,281,206,207,207,204,199,193,185
357,12077,966,89,44,35,26,21,16,11,9
358,12079,1784,49,53,48,43,39,35,30,28
359,12081,27381,1506,1297,1204,1110,1015,920,830,744
360,12083,23390,2668,1936,1919,1885,1833,1766,1686,1595
361,12085,9306,578,412,387,362,337,310,285,261
362,12086,358801,15796,12167,10197,8458,6956,5681,4611,3727
363,12087,5158,359,259,239,217,196,176,157,139
364,12089,6659,852,650,651,644,627,604,572,537
365,12091,15932,1284,925,862,795,723,653,584,517
366,12093,3139,387,272,271,267,259,249,236,222
367,12095,98491,8082,6285,5897,5466,5009,4541,4079,3632
368,12097,32273,2247,1772,1608,1440,1277,1120,974,841
369,12099,102367,6580,5426,5099,4744,4374,3999,3628,3268
370,12101,28299,2599,2017,1971,1908,1829,1735,1633,1523
371,12103,56935,4766,3565,3417,3241,3047,2838,2621,2402
372,12105,48119,3964,3100,2946,2768,2572,2366,2154,1945
373,12107,5249,758,489,472,447,416,381,343,305
374,12109,17492,1899,1372,1324,1258,1180,1092,998,903
375,12111,18625,1909,1449,1421,1376,1316,1245,1164,1077
376,12113,14711,1171,954,883,806,725,646,568,496
377,12115,23806,2045,1563,1508,1440,1363,1277,1187,1095
378,12117,23088,2092,1630,1631,1621,1600,1570,1531,1483
379,12119,6750,701,519,512,497,479,457,431,402
380,12121,4733,182,117,94,76,60,48,37,30
381,12123,2390,85,64,50,38,28,22,16,12
382,12125,1635,89,43,36,29,24,20,17,13
383,12127,29245,2583,2179,2141,2081,2001,1903,1794,1673
384,12129,2830,274,199,182,164,146,128,110,95
385,12131,6065,474,311,281,253,225,197,173,150
386,12133,2363,113,79,67,57,48,40,33,28
387,13001,1944,90,66,59,54,48,43,38,34
388,13003,918,53,33,29,24,20,17,13,11
389,13005,1259,106,64,56,48,41,33,28,23
390,13007,204,3,7,7,6,5,4,4,4
391,13009,3809,260,180,169,157,145,133,123,111
392,13011,1516,111,80,75,68,63,56,49,45
393,13013,7554,820,724,692,643,585,519,453,387
394,13015,10567,1023,782,720,650,576,502,432,365
395,13017,1899,214,143,136,125,115,103,92,81
396,13019,1454,142,104,99,94,86,79,72,64
397,13021,12847,956,785,743,696,646,595,543,492
398,13023,1277,122,78,67,58,49,41,34,28
399,13025,1299,16,48,43,39,36,31,28,25
400,13027,1146,71,53,49,46,43,41,37,34
401,13029,2572,241,218,220,219,216,212,205,196
402,13031,5460,285,254,228,203,178,157,136,118
403,13033,2067,147,131,118,104,91,78,66,55
404,13035,2246,198,157,146,133,119,105,92,79
405,13037,494,60,45,40,37,32,28,24,21
406,13039,3142,184,182,174,165,155,145,135,123
407,13043,860,49,41,37,33,29,25,22,18
408,13045,9195,528,447,422,398,371,346,319,294
409,13047,4566,521,399,389,372,350,326,298,270
410,13049,1198,67,43,40,35,31,28,25,21
411,13051,17292,1209,1206,1201,1184,1161,1129,1089,1044
412,13053,2481,0,13,10,8,6,5,3,3
413,13055,2292,226,151,136,122,107,93,80,67
414,13057,22860,2868,2148,2035,1883,1702,1509,1313,1124
415,13059,12515,869,666,609,553,497,443,394,347
416,13061,211,9,7,6,5,4,4,3,3
417,13063,18588,1829,1492,1460,1409,1341,1258,1166,1067
418,13065,810,77,47,40,33,28,23,18,14
419,13067,59345,6169,4871,4661,4377,4041,3671,3288,2904
420,13069,4778,378,210,192,175,158,140,125,111
421,13071,3849,218,174,153,134,116,100,85,73
422,13073,13506,1421,1086,1018,934,842,747,653,564
423,13075,1535,110,76,71,66,61,56,51,47
424,13077,10714,973,770,742,707,665,622,574,526
425,13079,535,40,33,32,31,30,28,27,25
426,13081,1697,84,76,68,61,53,46,40,35
427,13083,1039,107,78,75,72,67,62,57,52
428,13085,2428,221,187,174,158,140,123,106,91
429,13087,2430,144,101,88,78,68,58,51,43
430,13089,48857,4634,3704,3618,3484,3311,3106,2878,2638
431,13091,1904,188,121,109,98,86,77,67,58
432,13093,859,89,68,67,66,65,63,60,57
433,13095,6247,611,438,404,369,331,295,260,228
434,13097,11036,1104,903,885,854,813,763,707,649
435,13099,995,55,49,42,36,31,26,22,18
436,13101,426,6,10,7,6,5,4,3,2
437,13103,3367,237,222,216,209,200,190,179,167
438,13105,2010,175,117,104,90,76,65,55,44
439,13107,2248,170,115,106,97,88,80,72,64
440,13109,805,55,39,35,33,31,27,25,23
441,13111,1856,195,176,173,167,158,147,134,120
442,13113,6366,661,544,543,533,518,498,473,444
443,13115,9542,536,508,481,452,420,388,356,323
444,13117,15676,1950,1769,1776,1744,1677,1580,1459,1324
445,13119,2260,185,146,140,133,125,115,107,97
446,13121,73780,6551,5404,5205,4941,4628,4278,3909,3532
447,13123,2363,187,158,148,137,126,113,102,91
448,13125,215,16,9,9,8,6,6,5,4
449,13127,6452,314,286,255,227,199,174,151,131
450,13129,6033,338,298,276,255,231,209,188,167
451,13131,1788,284,185,180,172,159,146,131,116
452,13133,1452,136,91,85,78,70,62,56,48
453,13135,79103,6619,6658,6374,5976,5498,4967,4415,3869
454,13137,4402,329,227,214,200,186,171,157,142
455,13139,23141,1513,1341,1243,1135,1023,911,803,702
456,13141,808,38,29,25,21,17,15,12,10
457,13143,2208,99,85,77,68,60,52,47,40
458,13145,1968,212,165,163,157,151,142,133,123
459,13147,1988,203,146,143,137,131,124,116,107
460,13149,698,37,33,32,30,29,27,25,24
461,13151,18059,1743,1593,1587,1558,1509,1442,1359,1266
462,13153,11407,1491,1099,1063,1006,936,854,768,679
463,13155,816,81,49,44,40,35,32,27,24
464,13157,7809,888,740,722,689,645,595,539,480
465,13159,1115,128,90,86,81,74,68,62,55
466,13161,1525,83,70,64,58,53,46,42,37
467,13163,1660,111,99,93,85,77,70,63,55
468,13165,731,53,46,42,39,34,29,26,23
469,13167,968,141,74,67,58,49,42,35,29
470,13169,1571,154,119,117,112,107,101,95,87
471,13171,1632,173,132,122,111,99,88,77,65
472,13173,649,67,47,44,43,41,38,36,34
473,13175,4828,359,254,224,195,167,141,120,99
474,13177,2235,336,265,260,247,230,208,186,161
475,13179,2534,159,207,213,217,220,222,222,220
476,13181,628,69,75,77,78,78,76,72,69
477,13183,650,29,41,40,40,39,38,36,35
478,13185,10345,628,480,427,378,329,286,246,210
479,13187,2527,271,198,187,174,159,143,128,112
480,13189,1939,306,245,248,245,238,224,207,188
481,13191,620,18,26,26,24,22,22,20,19
482,13193,648,58,51,50,48,46,43,40,38
483,13195,2589,362,282,282,277,268,253,236,217
484,13197,427,107,74,78,81,81,79,75,69
485,13199,1538,139,134,130,122,115,104,95,85
486,13201,688,32,27,23,19,16,13,10,8
487,13205,1730,172,114,106,96,87,78,69,60
488,13207,2043,132,117,109,101,91,82,74,65
489,13209,785,91,55,53,50,47,43,40,36
490,13211,1511,106,98,92,86,79,74,67,61
491,13213,3871,335,260,249,234,218,201,183,166
492,13215,12508,1113,829,790,743,693,639,583,527
493,13217,7848,769,654,632,601,562,517,470,422
494,13219,3148,351,251,234,214,193,171,151,130
495,13221,1219,130,95,90,82,76,67,60,52
496,13223,11905,1375,1126,1098,1051,989,916,836,752
497,13225,2054,186,154,152,147,141,135,126,119
498,13227,2584,355,256,245,229,209,188,165,144
499,13229,2115,85,81,65,52,40,32,24,19
500,13231,1735,135,110,103,93,84,76,68,60
501,13233,4582,461,340,307,270,234,199,167,138
502,13235,767,47,38,35,31,28,25,22,19
503,13237,1704,140,104,97,89,80,72,64,57
504,13239,137,5,8,8,7,6,5,5,4
505,13241,1432,117,87,83,79,73,68,63,58
506,13243,523,24,22,19,15,12,11,8,6
507,13245,19570,1881,1582,1538,1472,1390,1294,1191,1083
508,13247,5422,706,555,557,548,532,505,473,435
509,13249,269,7,7,6,6,5,4,4,4
510,13251,756,43,43,42,40,37,34,32,30
511,13253,838,45,39,35,29,24,20,17,14
512,13255,4772,449,339,321,299,276,250,226,201
513,13257,2666,94,99,91,84,78,71,64,58
514,13259,742,0,6,6,4,3,3,2,1
515,13261,2133,207,131,120,108,96,85,74,65
516,13263,392,51,33,32,30,28,26,23,21
517,13265,100,26,20,21,21,19,18,15,13
518,13267,1889,130,115,112,106,102,96,90,83
519,13269,667,43,36,33,31,28,26,23,21
520,13271,1055,136,85,80,73,67,60,53,47
521,13273,673,40,27,22,20,16,14,12,11
522,13275,3771,369,286,268,247,222,199,174,152
523,13277,4338,240,170,149,129,112,95,80,68
524,13279,2923,276,180,168,156,142,128,115,102
525,13281,963,52,44,39,36,32,29,26,22
526,13283,715,80,61,55,49,42,35,30,24
527,13285,6269,435,333,297,260,227,196,167,142
528,13287,879,73,55,49,43,37,31,27,22
529,13289,558,60,41,39,37,33,30,28,24
530,13291,1810,37,41,28,21,15,10,8,5
531,13293,2911,274,160,134,110,89,72,57,45
532,13295,5326,711,451,431,404,371,335,300,264
533,13297,7886,1011,762,726,674,614,546,479,414
534,13299,4158,244,179,148,121,96,78,61,49
535,13301,432,94,72,73,70,64,57,48,40
536,13303,1746,172,107,97,86,75,65,57,48
537,13305,2813,287,194,174,151,131,111,93,78
538,13307,116,10,7,7,6,6,6,5,4
539,13309,556,33,15,12,10,8,6,5,4
540,13311,2699,289,181,167,150,135,119,103,89
541,13313,14547,1028,660,550,451,366,292,232,183
542,13315,698,70,37,32,29,26,21,19,16
543,13317,881,45,65,62,56,51,45,39,34
544,13319,796,74,50,46,41,36,32,28,24
545,13321,1525,199,126,120,112,103,93,83,74
546,15001,2149,111,79,77,76,74,73,72,69
547,15003,20607,1149,815,794,774,751,729,704,681
548,15005,0,,,,,,,,NaN
549,15007,178,22,14,15,15,15,15,15,16
550,15009,2159,441,365,408,455,501,549,594,639
551,16001,43597,2207,1442,1286,1138,1001,874,760,657
552,16003,310,22,12,10,10,8,8,6,5
553,16005,7222,353,237,220,204,188,172,158,144
554,16007,323,23,16,15,14,12,12,10,10
555,16009,525,49,30,29,27,26,24,22,20
556,16011,3991,138,84,73,65,58,50,43,38
557,16013,1866,12,58,49,41,34,28,23,19
558,16015,285,3,12,10,10,9,8,8,7
