,County,354,360,367,374,381,388,395,402,409
173,05125,8749,840,862,872,871,857,833,799,756
174,05127,718,94,95,94,91,85,77,69,61
175,05129,544,27,25,23,20,19,16,15,12
176,05131,11245,1013,1030,1029,1014,984,939,885,821
177,05133,2179,68,59,51,44,37,33,27,23
178,05135,1305,127,129,128,127,122,117,111,104
179,05137,825,42,39,35,32,29,27,23,20
180,05139,2785,266,266,261,251,237,219,200,180
181,05141,876,90,89,87,84,79,75,68,63
182,05143,24231,1770,1646,1497,1335,1170,1011,862,726
183,05145,5572,620,616,598,568,529,483,431,380
184,05147,440,66,68,70,69,66,62,56,50
185,05149,2715,217,192,163,136,110,89,70,54
186,06001,60125,5982,6263,6480,6630,6707,6708,6631,6482
187,06003,72,4,3,3,3,2,2,1,2
188,06005,2824,246,226,205,184,161,141,122,104
189,06007,8552,901,933,951,959,953,936,909,872
190,06009,1425,202,222,240,258,274,287,299,305
191,06011,1565,179,176,170,161,147,133,118,103
192,06013,47315,5339,5694,5972,6170,6275,6282,6189,6003
193,06015,816,53,52,50,48,47,45,42,41
194,06017,6800,833,883,926,964,992,1012,1022,1022
195,06019,74816,5871,5565,5169,4727,4262,3796,3343,2915
196,06021,1707,164,165,165,160,154,145,135,124
197,06023,2031,238,254,272,290,306,322,335,348
198,06025,24028,957,799,656,533,427,341,271,213
199,06027,811,160,182,202,214,220,219,208,191
200,06029,78832,7269,6846,6298,5671,5010,4354,3727,3151
201,06031,17711,1214,1101,968,836,707,592,488,398
202,06033,2144,234,245,253,259,261,261,257,251
203,06035,4972,267,229,195,164,138,114,93,76
204,06037,920324,105295,104687,101036,94756,86494,77017,67074,57291
205,06039,12063,1060,1031,981,918,843,762,680,597
206,06041,10811,703,686,660,631,598,564,528,491
207,06043,322,65,77,91,105,120,134,145,154
208,06045,2914,334,366,394,423,448,471,489,503
209,06047,21506,1801,1776,1734,1675,1599,1509,1409,1304
210,06049,366,31,29,29,27,26,24,22,21
211,06051,969,52,47,41,36,31,26,23,19
212,06053,32394,3906,3971,3938,3805,3586,3300,2972,2626
213,06055,6594,645,657,659,653,638,614,585,549
214,06057,2932,234,234,233,229,225,219,212,204
215,06059,191004,22596,23079,23068,22565,21616,20289,18686,16909
216,06061,15609,1413,1426,1424,1407,1377,1335,1282,1219
217,06063,544,53,53,53,52,52,51,49,47
218,06065,216076,23194,22567,21313,19596,17586,15440,13296,11262
219,06067,74482,6014,6037,5980,5856,5673,5438,5161,4851
220,06069,4403,584,617,639,647,640,620,587,544
221,06071,228857,21107,19642,17740,15618,13449,11360,9441,7740
222,06073,191888,27821,29990,31378,31893,31492,30216,28200,25645
223,06075,26708,2466,2618,2756,2873,2968,3038,3079,3090
224,06077,51927,4857,4795,4637,4402,4108,3774,3416,3051
225,06079,13647,2342,2745,3150,3533,3863,4107,4240,4243
226,06081,28512,2919,3084,3218,3317,3376,3392,3366,3298
227,06083,21323,2904,3238,3531,3757,3898,3940,3877,3715
228,06085,83655,10020,10496,10835,11010,11002,10814,10456,9952
229,06087,10717,1507,1640,1752,1836,1887,1901,1875,1813
230,06089,8917,687,665,636,600,563,522,481,439
231,06091,63,19,24,28,34,38,42,44,44
232,06093,1311,128,128,128,127,126,122,118,114
233,06095,22232,2483,2571,2616,2616,2571,2486,2363,2213
234,06097,21463,1740,1778,1789,1783,1758,1716,1658,1589
235,06099,38851,3087,3075,3015,2920,2797,2651,2490,2315
236,06101,7072,445,418,386,353,319,287,255,224
237,06103,3752,422,437,449,456,458,455,444,431
238,06105,292,14,14,13,13,12,12,10,11
239,06107,37684,2972,2895,2766,2602,2409,2199,1982,1765
240,06109,3180,205,188,173,157,142,127,113,100
241,06111,51988,9603,10898,11978,12696,12950,12696,11972,10878
242,06113,9524,928,961,980,988,982,966,938,899
243,06115,4440,450,451,445,432,412,387,359,328
244,08001,42730,1864,1715,1563,1411,1265,1125,996,877
245,08003,1006,50,46,43,40,36,34,30,27
246,08005,41092,2107,1998,1873,1740,1606,1471,1339,1212
247,08007,540,40,38,36,33,31,29,26,24
248,08009,206,12,11,10,9,7,7,5,5
249,08011,1229,100,80,61,46,34,25,18,13
250,08013,15741,748,714,674,634,592,550,509,469
251,08014,3030,153,148,142,136,130,123,115,109
252,08015,1170,94,91,86,80,75,69,63,56
253,08017,105,11,10,10,8,7,6,6,4
254,08019,317,26,27,26,26,26,25,24,23
255,08021,339,18,18,17,16,15,15,13,12
256,08023,170,6,6,4,5,4,4,3,3
257,08025,1685,21,15,10,8,6,4,2,3
258,08027,154,5,4,4,4,3,3,3,3
259,08029,1907,221,219,211,200,185,169,152,134
260,08031,51608,2645,2487,2305,2117,1927,1740,1562,1392
261,08033,55,2,2,1,2,1,2,1,1
262,08035,17047,941,903,858,809,759,708,656,604
263,08037,3692,231,219,206,193,177,162,146,132
264,08039,1062,53,52,49,47,45,42,40,37
265,08041,44205,2081,1950,1813,1674,1535,1400,1270,1146
266,08043,4903,176,160,145,131,117,105,93,82
267,08045,4300,292,277,259,239,218,197,176,156
268,08047,134,7,6,7,6,6,5,6,5
269,08049,756,69,67,63,61,57,53,48,44
270,08051,787,52,51,48,46,43,40,38,34
271,08053,15,1,2,1,2,1,1,2,1
272,08055,283,5,5,5,5,4,3,4,3
273,08057,42,8,8,8,9,10,9,9,10
274,08059,31685,1451,1379,1297,1215,1129,1044,961,880
275,08061,78,2,1,1,1,1,1,1,1
276,08063,457,14,13,12,11,9,9,7,7
277,08065,461,28,26,25,23,21,20,18,17
278,08067,2443,138,133,128,121,114,108,102,95
279,08069,16204,781,748,712,674,634,593,554,513
280,08071,821,282,357,413,436,415,359,285,211
281,08073,800,10,8,6,6,4,3,3,2
282,08075,3383,97,86,74,65,56,47,40,35
283,08077,10128,693,647,595,542,487,436,385,338
284,08079,50,3,3,3,2,1,1,1,1
285,08081,568,18,17,16,15,13,13,12,11
286,08083,1386,104,100,95,88,82,76,69,63
287,08085,2418,201,196,187,176,165,152,139,126
288,08087,2245,80,72,64,57,51,44,39,34
289,08089,1720,61,53,46,39,34,29,25,21
290,08091,166,8,7,6,5,5,5,4,3
291,08093,435,34,34,34,34,35,33,34,32
292,08095,302,17,16,13,12,10,10,7,7
293,08097,1435,284,313,345,360,358,343,317,281
294,08099,1052,35,31,28,25,21,18,16,14
295,08101,13802,410,372,337,304,274,245,219,195
296,08103,292,15,14,12,12,11,10,9,8
297,08105,500,88,95,107,116,123,126,126,123
298,08107,1168,85,83,78,75,70,66,60,56
299,08109,272,10,9,8,7,7,5,5,4
300,08111,35,2,2,2,2,1,2,1,1
301,08113,431,17,16,14,13,12,11,9,9
302,08115,164,22,22,19,19,16,14,11,10
303,08117,2285,97,91,83,75,68,61,55,48
304,08119,1060,55,53,52,50,48,46,44,42
305,08121,352,4,3,3,3,2,2,2,2
306,08123,21620,1121,1054,979,901,823,747,672,602
307,08125,593,30,29,26,25,22,21,18,17
308,09001,61285,3887,3707,3489,3248,2994,2734,2476,2225
309,09003,51890,4128,4061,3938,3771,3565,3331,3081,2819
310,09005,8239,600,590,574,555,530,503,473,442
311,09007,7483,759,772,776,769,751,724,690,648
312,09009,52278,3834,3702,3527,3317,3086,2841,2590,2341
313,09011,12434,1484,1559,1620,1654,1663,1644,1600,1535
314,09013,5443,452,461,467,468,467,463,453,442
315,09015,6172,849,902,950,977,987,978,951,908
316,10001,10471,915,910,892,860,819,769,714,654
317,10003,37396,2922,2896,2830,2728,2597,2444,2272,2092
318,10005,17252,1597,1627,1626,1599,1547,1475,1387,1286
319,11001,NaN,1874,1859,1827,1782,1725,1659,1586,1504
320,12001,17614,1189,1150,1093,1026,952,874,795,717
321,12003,2681,130,107,86,70,55,44,34,28
322,12005,13207,945,886,817,743,667,593,521,453
323,12007,2380,137,125,111,98,86,74,63,54
324,12009,23944,2283,2407,2500,2563,2596,2596,2565,2503
325,12011,150371,8731,8076,7350,6613,5890,5201,4556,3966
326,12013,1383,115,106,93,82,70,59,49,40
327,12015,8456,807,844,870,883,886,875,854,822
328,12017,7469,588,594,589,579,561,539,513,482
329,12019,13073,1354,1407,1429,1421,1388,1329,1250,1156
330,12021,24443,1419,1398,1367,1324,1276,1222,1162,1100
331,12023,6550,348,298,250,208,172,140,114,93
332,12027,3099,136,126,115,105,94,84,76,68
333,12029,1226,67,59,51,42,36,31,25,20
334,12031,70524,6724,6662,6447,6115,5692,5208,4690,4163
335,12033,25393,2221,2199,2136,2043,1925,1791,1644,1493
336,12035,4342,482,536,587,637,684,727,763,790
337,12037,1017,70,58,48,38,30,23,19,14
338,12039,4493,349,315,276,238,201,168,140,114
339,12041,1094,56,52,48,45,40,37,33,30
340,12043,807,23,20,17,15,13,11,10,8
341,12045,1460,79,65,53,43,34,27,21,16
342,12047,1355,60,51,43,37,31,25,21,18
343,12049,2262,106,95,85,75,66,57,49,42
344,12051,3594,206,199,189,178,167,154,142,130
345,12053,8377,793,826,846,855,854,841,819,788
346,12055,5525,407,406,398,387,371,353,332,310
347,12057,86509,6775,6695,6499,6224,5885,5503,5089,4659
348,12059,1882,163,162,157,151,142,133,122,111
349,12061,8102,976,1044,1095,1123,1129,1111,1071,1012
350,12063,5046,262,224,187,155,127,103,83,66
351,12065,1126,82,73,61,53,43,36,30,24
352,12067,1463,22,17,13,9,7,5,4,3
353,12069,17973,1839,1921,1970,1991,1978,1936,1864,1771
354,12071,45282,3284,3217,3102,2956,2786,2597,2398,2195
355,12073,22138,1877,1818,1724,1605,1470,1327,1181,1040
356,12075,2155,232,249,265,276,285,291,292,289
357,12077,861,71,58,47,36,28,22,17,12
358,12079,1647,72,66,61,56,50,46,40,36
359,12081,24755,1749,1699,1626,1537,1438,1331,1220,1109
360,12083,20537,2058,2143,2200,2230,2234,2214,2167,2097
361,12085,8614,554,542,525,502,477,448,418,388
362,12086,326607,18228,16017,13776,11673,9774,8103,6662,5441
363,12087,4696,295,281,263,244,224,203,183,164
364,12089,5718,759,836,904,956,989,1003,993,961
365,12091,14233,1012,981,936,882,819,753,686,617
366,12093,2779,247,254,258,258,256,250,242,232
367,12095,86634,7451,7377,7163,6849,6454,6000,5508,4998
368,12097,28480,2230,2136,2001,1844,1676,1503,1331,1168
369,12099,91711,6289,6161,5934,5645,5312,4947,4564,4172
370,12101,24942,2199,2253,2272,2263,2228,2168,2086,1986
371,12103,50978,4411,4469,4450,4370,4237,4054,3835,3585
372,12105,42422,3771,3800,3761,3663,3516,3327,3107,2863
373,12107,4549,408,408,401,388,369,346,320,292
374,12109,15329,1738,1829,1879,1890,1861,1793,1693,1569
375,12111,16319,1494,1545,1566,1566,1544,1501,1440,1364
376,12113,12843,1217,1199,1156,1096,1020,934,841,749
377,12115,21223,1932,1976,1986,1969,1926,1861,1775,1672
378,12117,20464,1837,1922,1988,2039,2074,2092,2093,2077
379,12119,5975,710,768,815,849,868,871,856,827
380,12121,4428,264,222,184,149,121,96,76,61
381,12123,2158,117,93,74,56,44,33,25,19
382,12125,1556,74,63,54,45,37,31,26,20
383,12127,25461,2381,2470,2522,2538,2523,2473,2393,2288
384,12129,2453,240,235,224,209,192,173,153,135
385,12131,5492,447,430,406,376,344,310,276,243
386,12133,2161,137,123,107,93,79,67,56,47
387,13001,1826,110,103,97,89,82,74,66,60
388,13003,848,54,49,42,37,31,26,21,18
389,13005,1163,105,99,91,80,70,60,49,41
390,13007,181,13,12,11,9,9,8,7,6
391,13009,3487,201,191,182,171,160,149,138,126
392,13011,1364,98,95,90,85,79,73,66,59
393,13013,6192,649,661,656,637,605,560,510,454
394,13015,9177,928,923,894,845,778,702,621,538
395,13017,1693,160,160,155,150,140,130,118,107
396,13019,1284,124,124,124,121,116,110,103,95
397,13021,11337,871,851,823,787,744,697,647,595
398,13023,1120,85,77,68,60,51,44,37,31
399,13025,1151,78,73,68,62,57,52,47,42
400,13027,1048,43,41,38,36,34,31,29,28
401,13029,2188,185,190,194,196,195,194,190,184
402,13031,4865,285,262,235,211,187,166,145,126
403,13033,1753,116,106,96,84,75,64,56,47
404,13035,1958,183,179,173,163,152,138,124,109
405,13037,435,56,57,55,52,48,43,37,33
406,13039,2768,212,211,208,202,194,186,175,164
407,13043,770,55,51,47,43,39,34,31,26
408,13045,8273,463,442,421,399,375,351,327,303
409,13047,3953,400,408,413,410,400,384,362,338
410,13049,1113,61,57,51,47,43,38,34,30
411,13051,14995,1013,1016,1011,999,981,958,929,895
412,13053,2240,25,19,15,12,9,7,5,4
413,13055,2037,163,154,144,131,119,105,92,79
414,13057,19484,2239,2296,2295,2234,2117,1956,1767,1562
415,13059,11215,757,712,660,606,551,498,445,397
416,13061,198,15,13,13,12,10,9,8,7
417,13063,16113,1250,1248,1231,1202,1157,1103,1040,970
418,13065,722,54,48,43,36,31,25,21,17
419,13067,51194,5136,5227,5214,5095,4880,4586,4230,3838
420,13069,4488,281,268,252,233,213,194,175,157
421,13071,3461,188,169,150,132,116,99,86,74
422,13073,11578,1070,1050,1015,962,897,821,740,658
423,13075,1397,106,103,100,95,91,85,79,73
424,13077,9419,825,814,807,787,758,721,680,634
425,13079,474,40,41,41,41,40,39,39,36
426,13081,1511,93,85,77,69,62,55,48,42
427,13083,925,93,96,97,96,94,89,85,78
428,13085,2047,198,194,186,175,162,147,130,114
429,13087,2194,112,97,87,76,66,57,50,43
430,13089,42619,3159,3152,3110,3034,2925,2789,2631,2457
431,13091,1688,184,178,169,158,145,131,118,105
432,13093,750,57,57,56,56,55,53,51,49
433,13095,5486,522,507,483,452,418,379,342,303
434,13097,9520,924,953,966,965,949,917,874,820
435,13099,871,37,33,28,24,20,17,15,12
436,13101,393,12,9,8,6,5,4,3,2
437,13103,2929,184,182,177,171,164,157,149,140
438,13105,1782,106,95,85,74,65,56,47,41
439,13107,2064,175,170,164,156,147,136,125,114
440,13109,734,51,50,47,44,42,38,36,32
441,13111,1536,120,119,117,113,108,102,95,88
442,13113,5493,486,495,501,500,496,484,469,449
443,13115,8519,591,579,563,541,513,483,450,415
444,13117,12898,1640,1773,1875,1939,1957,1929,1855,1745
445,13119,2014,152,151,148,143,138,130,122,113
446,13121,64300,5127,5120,5033,4882,4670,4413,4117,3800
447,13123,2076,175,174,168,160,151,141,128,116
448,13125,192,10,9,8,7,6,5,5,4
449,13127,5769,314,286,259,232,205,181,159,138
450,13129,5410,381,368,352,332,309,285,260,234
451,13131,1563,204,219,230,233,230,221,207,187
452,13133,1307,134,134,130,126,117,108,98,87
453,13135,65881,5956,5967,5867,5665,5372,5006,4591,4150
454,13137,4027,272,264,256,244,232,217,201,185
455,13139,20359,1403,1350,1278,1194,1100,1001,900,802
456,13141,747,51,44,39,35,29,25,21,17
457,13143,2013,107,99,89,81,72,64,57,50
458,13145,1732,219,237,253,264,269,269,262,249
459,13147,1766,179,184,186,186,183,178,171,162
460,13149,638,37,36,35,33,31,31,28,27
461,13151,15378,1465,1511,1542,1553,1542,1510,1460,1393
462,13153,9748,1340,1435,1497,1518,1495,1430,1330,1206
463,13155,735,62,60,58,54,49,45,40,36
464,13157,6566,663,678,681,671,650,619,579,533
465,13159,990,115,116,116,115,109,105,96,89
466,13161,1377,98,94,88,81,75,68,61,55
467,13163,1445,94,89,84,78,72,66,60,53
468,13165,627,43,41,37,35,30,28,24,21
469,13167,866,103,101,97,90,80,71,60,51
470,13169,1377,176,191,203,211,215,215,209,199
471,13171,1397,172,175,174,169,160,147,133,117
472,13173,581,37,35,33,31,29,27,25,23
473,13175,4312,398,377,349,315,280,243,209,176
474,13177,1825,229,238,243,242,235,223,207,188
475,13179,2114,124,124,124,123,122,120,117,116
476,13181,490,38,38,38,37,36,35,34,33
477,13183,551,37,38,36,37,35,35,34,33
478,13185,9270,439,394,353,314,277,244,212,184
479,13187,2174,184,180,172,163,153,140,128,116
480,13189,1578,167,172,175,176,173,168,160,151
481,13191,559,39,38,37,37,35,35,32,31
482,13193,559,77,85,91,97,101,102,101,98
483,13195,2187,250,263,273,277,278,272,262,249
484,13197,348,27,27,26,26,24,22,22,20
485,13199,1308,150,156,160,160,157,149,139,128
486,13201,617,44,39,35,29,24,21,17,13
487,13205,1539,126,121,116,108,100,91,83,73
488,13207,1791,140,136,130,123,115,106,96,87
489,13209,709,71,71,71,71,68,65,61,58
490,13211,1318,121,120,116,112,106,101,93,86
491,13213,3398,318,317,314,305,294,278,260,240
492,13215,11067,959,957,943,916,877,830,775,716
493,13217,6680,571,567,557,540,515,485,452,415
494,13219,2719,296,293,285,272,254,234,210,187
495,13221,1069,142,149,154,153,147,138,126,112
496,13223,10047,1191,1238,1267,1270,1247,1199,1132,1049
497,13225,1802,216,231,245,254,260,259,256,246
498,13227,2190,289,303,308,306,295,276,252,225
499,13229,1845,116,97,78,63,50,40,31,24
500,13231,1522,170,166,161,155,146,136,125,112
501,13233,3948,366,352,330,303,271,238,206,175
502,13235,688,70,69,66,63,59,54,49,44
503,13237,1524,111,107,100,95,87,79,72,64
504,13239,116,12,11,11,9,9,8,7,6
505,13241,1283,115,114,113,110,106,100,95,88
506,13243,455,19,17,13,11,9,7,6,4
507,13245,16772,1353,1347,1326,1288,1237,1174,1102,1023
508,13247,4627,455,474,485,490,486,475,457,433
509,13249,246,10,8,7,7,6,5,4,4
510,13251,672,51,50,49,48,46,44,42,38
511,13253,740,42,36,33,27,24,20,17,14
512,13255,4146,338,331,320,304,287,267,245,223
513,13257,2447,156,150,145,136,129,119,110,100
514,13259,704,13,11,9,7,5,5,3,3
515,13261,1908,126,116,106,95,86,75,67,58
516,13263,346,40,42,43,44,42,40,39,35
517,13265,74,17,22,24,28,29,28,27,23
518,13267,1684,138,138,137,136,133,127,123,116
519,13269,591,42,39,38,35,33,31,28,25
520,13271,932,97,96,93,88,83,77,69,63
521,13273,613,30,27,23,20,18,15,12,11
522,13275,3255,323,324,317,304,285,262,237,211
523,13277,3966,287,265,242,217,192,166,143,122
524,13279,2656,245,244,238,230,217,203,185,169
525,13281,879,52,49,46,42,39,35,32,28
526,13283,602,74,74,72,66,60,53,46,38
527,13285,5561,361,333,301,269,237,208,180,154
528,13287,764,85,84,81,75,68,59,52,44
529,13289,497,66,70,71,71,69,66,60,55
530,13291,1616,83,56,42,29,21,15,10,8
531,13293,2591,295,268,237,203,170,141,113,91
532,13295,4683,445,447,440,425,403,377,346,312
533,13297,6674,835,865,873,858,820,763,693,615
534,13299,3665,251,217,182,152,124,101,81,65
535,13301,336,29,29,27,26,25,22,20,19
536,13303,1541,111,103,95,85,76,67,59,51
537,13305,2449,218,204,187,168,148,129,111,95
538,13307,104,13,13,14,14,13,13,13,12
539,13309,527,29,23,19,16,12,10,8,6
540,13311,2411,222,217,207,195,180,163,145,128
541,13313,13131,878,777,672,570,475,389,316,255
542,13315,640,36,33,29,27,23,21,17,16
543,13317,710,51,49,46,42,39,35,31,28
544,13319,705,60,57,55,50,47,42,37,33
545,13321,1348,173,184,190,191,186,177,164,147
546,15001,2029,80,79,78,77,75,73,72,70
547,15003,19345,866,854,836,817,797,776,753,730
548,15005,0,,,,,,,,NaN
549,15007,167,9,8,8,9,8,8,8,8
550,15009,1759,304,365,435,516,605,702,805,911
551,16001,40790,1861,1705,1548,1393,1241,1099,966,844
552,16003,287,26,25,22,20,19,16,14,13
553,16005,6785,292,276,258,242,224,208,192,176
554,16007,298,20,19,18,17,15,15,13,12
555,16009,484,41,41,41,40,39,38,36,34
556,16011,3849,147,134,119,107,94,82,72,63
