,County,200,206,213,220,227,234,241,248,255
223,06075,7548,,,,,,,,NaN
224,06077,12303,,,,,,,,NaN
225,06079,2093,,,,,,,,NaN
226,06081,6110,,,,,,,,NaN
227,06083,6704,,,,,,,,NaN
228,06085,11687,,,,,,,,NaN
229,06087,1238,,,,,,,,NaN
230,06089,418,,,,,,,,NaN
231,06091,3,,,,,,,,NaN
232,06093,93,,,,,,,,NaN
233,06095,4029,,,,,,,,NaN
234,06097,3556,,,,,,,,NaN
235,06099,9665,,,,,,,,NaN
236,06101,942,,,,,,,,NaN
237,06103,276,,,,,,,,NaN
238,06105,5,,,,,,,,NaN
239,06107,10475,,,,,,,,NaN
240,06109,152,,,,,,,,NaN
241,06111,8146,,,,,,,,NaN
242,06113,1721,,,,,,,,NaN
243,06115,600,,,,,,,,NaN
244,08001,6491,,,,,,,,NaN
245,08003,230,,,,,,,,NaN
246,08005,7311,,,,,,,,NaN
247,08007,36,,,,,,,,NaN
248,08009,15,,,,,,,,NaN
249,08011,9,,,,,,,,NaN
250,08013,2046,,,,,,,,NaN
251,08014,473,,,,,,,,NaN
252,08015,303,,,,,,,,NaN
253,08017,9,,,,,,,,NaN
254,08019,30,,,,,,,,NaN
255,08021,23,,,,,,,,NaN
256,08023,23,,,,,,,,NaN
257,08025,72,,,,,,,,NaN
258,08027,11,,,,,,,,NaN
259,08029,121,,,,,,,,NaN
260,08031,10224,,,,,,,,NaN
261,08033,1,,,,,,,,NaN
262,08035,1734,,,,,,,,NaN
263,08037,1123,,,,,,,,NaN
264,08039,105,,,,,,,,NaN
265,08041,5006,,,,,,,,NaN
266,08043,125,,,,,,,,NaN
267,08045,767,,,,,,,,NaN
268,08047,16,,,,,,,,NaN
269,08049,46,,,,,,,,NaN
270,08051,272,,,,,,,,NaN
271,08053,3,,,,,,,,NaN
272,08055,8,,,,,,,,NaN
273,08057,9,,,,,,,,NaN
274,08059,4177,,,,,,,,NaN
275,08061,0,,,,,,,,NaN
276,08063,51,,,,,,,,NaN
277,08065,77,,,,,,,,NaN
278,08067,212,,,,,,,,NaN
279,08069,1554,,,,,,,,NaN
280,08071,17,,,,,,,,NaN
281,08073,8,,,,,,,,NaN
282,08075,651,,,,,,,,NaN
283,08077,306,,,,,,,,NaN
284,08079,18,,,,,,,,NaN
285,08081,31,,,,,,,,NaN
286,08083,112,,,,,,,,NaN
287,08085,305,,,,,,,,NaN
288,08087,685,,,,,,,,NaN
289,08089,71,,,,,,,,NaN
290,08091,13,,,,,,,,NaN
291,08093,42,,,,,,,,NaN
292,08095,19,,,,,,,,NaN
293,08097,187,,,,,,,,NaN
294,08099,53,,,,,,,,NaN
295,08101,693,,,,,,,,NaN
296,08103,16,,,,,,,,NaN
297,08105,89,,,,,,,,NaN
298,08107,125,,,,,,,,NaN
299,08109,106,,,,,,,,NaN
300,08111,2,,,,,,,,NaN
301,08113,89,,,,,,,,NaN
302,08115,11,,,,,,,,NaN
303,08117,328,,,,,,,,NaN
304,08119,132,,,,,,,,NaN
305,08121,48,,,,,,,,NaN
306,08123,3709,,,,,,,,NaN
307,08125,63,,,,,,,,NaN
308,09001,17956,,,,,,,,NaN
309,09003,12761,,,,,,,,NaN
310,09005,1610,,,,,,,,NaN
311,09007,1396,,,,,,,,NaN
312,09009,13145,,,,,,,,NaN
313,09011,1433,,,,,,,,NaN
314,09013,1056,,,,,,,,NaN
315,09015,726,,,,,,,,NaN
316,10001,2287,88,80,72,63,54,46,39,32
317,10003,7206,299,253,209,170,136,109,85,67
318,10005,5839,166,151,130,108,88,69,53,41
319,11001,NaN,,396,349,300,251,207,168,134
320,12001,4142,460,391,318,247,186,138,99,71
321,12003,907,321,155,48,13,3,1,1,0
322,12005,4440,666,520,362,243,154,96,58,35
323,12007,494,152,163,154,116,76,44,23,13
324,12009,6064,416,333,263,206,159,123,94,71
325,12011,62268,4244,2802,1728,1054,629,370,218,127
326,12013,475,109,40,9,2,1,0,0,0
327,12015,2238,216,163,119,84,59,40,27,19
328,12017,1539,272,275,257,220,176,133,96,67
329,12019,3282,356,301,240,180,129,91,61,42
330,12021,10334,532,391,273,187,129,87,58,40
331,12023,2873,179,88,37,16,6,3,1,1
332,12027,1351,53,34,22,13,8,5,3,2
333,12029,547,154,74,24,7,2,1,0,0
334,12031,23437,1620,1242,872,576,365,225,136,82
335,12033,9508,1203,816,436,203,89,38,15,7
336,12035,1070,126,121,109,99,88,78,68,58
337,12037,418,174,32,1,0,0,0,0,0
338,12039,1884,219,46,7,1,0,0,0,0
339,12041,363,41,54,57,50,34,21,12,6
340,12043,401,5,1,1,0,0,0,0,0
341,12045,648,57,4,1,0,0,0,0,0
342,12047,618,30,14,6,2,0,0,0,0
343,12049,963,88,54,26,10,4,2,0,0
344,12051,1762,72,44,24,13,7,3,2,1
345,12053,2022,249,209,168,130,98,72,52,37
346,12055,1435,169,148,119,99,78,63,48,38
347,12057,32587,2470,1970,1444,997,659,423,267,166
348,12059,505,55,40,25,14,7,4,2,1
349,12061,2523,210,160,120,90,65,48,35,25
350,12063,1821,139,59,24,10,3,2,0,1
351,12065,453,154,69,18,5,1,0,0,0
352,12067,146,32,34,33,29,23,17,11,8
353,12069,5161,419,345,271,214,166,129,99,75
354,12071,16529,752,550,385,269,186,128,87,60
355,12073,4965,623,549,437,320,221,145,94,59
356,12075,684,79,52,33,20,11,7,4,2
357,12077,400,12,3,0,0,0,0,0,0
358,12079,700,66,43,22,11,5,3,1,0
359,12081,9288,477,331,216,145,94,62,40,26
360,12083,6511,994,616,352,192,102,53,28,14
361,12085,3825,164,128,95,68,48,32,22,15
362,12086,132461,3026,640,88,16,2,1,0,0
363,12087,1526,166,139,105,79,57,42,29,20
364,12089,1233,131,108,85,63,46,33,22,15
365,12091,3502,586,548,481,398,316,240,178,128
366,12093,1039,93,77,56,41,30,20,14,10
367,12095,31719,1762,1262,855,559,357,224,139,86
368,12097,9696,790,526,319,181,100,54,29,16
369,12099,37020,2449,1835,1322,941,659,455,314,215
370,12101,7080,537,440,350,269,202,150,110,80
371,12103,17879,1054,852,663,511,394,297,226,169
372,12105,14301,1298,1059,796,560,376,246,158,99
373,12107,1508,146,114,82,57,39,25,16,11
374,12109,3635,288,230,178,132,97,69,49,35
375,12111,5772,532,416,317,236,171,124,88,62
376,12113,3939,312,155,74,34,16,8,3,2
377,12115,6231,453,345,252,181,126,88,59,41
378,12117,7118,431,343,263,197,145,104,75,53
379,12119,1303,190,203,202,187,162,132,102,77
380,12121,1454,206,117,50,19,6,2,1,0
381,12123,961,127,4,0,0,0,0,0,0
382,12125,310,76,76,53,28,12,6,2,1
383,12127,7876,786,691,571,449,339,249,177,126
384,12129,692,65,43,27,17,11,7,4,3
385,12131,1408,141,111,83,62,45,33,23,16
386,12133,867,197,67,15,3,0,1,0,0
387,13001,671,37,22,10,5,2,1,1,0
388,13003,319,10,5,2,1,1,0,0,0
389,13005,437,9,5,2,1,0,0,0,0
390,13007,63,5,3,2,2,1,1,0,0
391,13009,1048,77,58,41,28,19,13,8,6
392,13011,271,29,26,23,19,16,12,10,8
393,13013,1289,185,172,149,123,97,75,56,41
394,13015,1868,256,230,192,152,116,85,61,43
395,13017,436,44,34,23,15,9,6,3,2
396,13019,295,28,25,21,18,14,11,9,7
397,13021,3616,348,268,187,128,85,55,36,22
398,13023,227,41,43,37,31,23,16,11,8
399,13025,249,21,19,16,14,12,10,8,7
400,13027,412,31,22,14,9,6,4,2,2
401,13029,657,93,83,68,53,40,29,21,15
402,13031,1262,144,125,103,81,63,48,36,26
403,13033,467,59,47,35,26,17,12,8,5
404,13035,490,29,22,16,12,8,6,4,3
405,13037,203,5,3,1,1,0,1,0,0
406,13039,737,124,111,98,82,66,51,39,29
407,13043,254,33,23,17,11,7,4,3,1
408,13045,1881,145,123,104,85,69,55,43,34
409,13047,637,95,97,93,86,79,69,59,49
410,13049,425,52,29,16,8,4,2,1,0
411,13051,5703,636,520,399,296,212,149,103,71
412,13053,761,0,0,0,0,0,0,0,0
413,13055,266,79,87,85,76,62,47,33,22
414,13057,3462,504,502,455,399,334,270,211,163
415,13059,2047,283,261,216,175,135,102,74,54
416,13061,86,5,3,2,1,0,0,0,0
417,13063,5006,449,385,321,259,204,158,121,91
418,13065,196,11,7,4,2,1,1,0,1
419,13067,13564,1614,1435,1174,930,708,525,381,273
420,13069,1462,73,44,24,12,7,3,2,1
421,13071,1546,32,21,10,6,3,2,1,0
422,13073,2241,358,328,287,237,190,146,110,81
423,13075,438,35,26,17,11,8,5,3,2
424,13077,1503,163,157,148,136,123,109,95,80
425,13079,102,12,11,11,10,10,8,8,6
426,13081,374,10,8,7,5,3,3,2,2
427,13083,126,16,15,16,14,14,13,11,10
428,13085,377,78,78,71,60,46,34,24,17
429,13087,793,104,68,39,21,11,6,3,1
430,13089,13923,1198,1032,829,655,502,379,282,207
431,13091,221,9,10,9,7,7,6,4,5
432,13093,252,7,6,4,3,3,1,1,1
433,13095,2694,56,33,18,10,5,3,1,1
434,13097,2635,263,230,186,147,113,84,63,45
435,13099,360,5,3,2,0,0,1,0,0
436,13101,222,0,0,0,0,0,0,0,0
437,13103,727,103,94,87,76,64,54,44,36
438,13105,358,31,25,20,15,11,9,6,5
439,13107,511,75,59,41,27,18,11,6,4
440,13109,250,38,26,19,11,7,5,2,2
441,13111,334,51,49,44,39,32,25,21,15
442,13113,1120,166,164,158,147,133,116,99,83
443,13115,1504,236,223,193,160,127,95,71,51
444,13117,2270,342,353,346,331,304,271,236,200
445,13119,401,31,25,20,15,12,8,6,5
446,13121,20276,1934,1619,1292,998,751,554,402,289
447,13123,620,84,73,54,39,28,19,12,8
448,13125,24,3,2,2,2,2,2,1,1
449,13127,2533,122,82,49,30,18,11,6,4
450,13129,1183,156,129,100,72,51,34,24,15
451,13131,480,59,50,39,29,22,15,10,7
452,13133,308,54,50,41,31,23,17,11,8
453,13135,19808,1816,1488,1127,833,597,420,293,201
454,13137,1141,63,45,28,17,11,7,4,3
455,13139,6080,326,217,120,69,38,22,12,6
456,13141,318,9,5,1,1,0,0,1,0
457,13143,213,24,21,22,20,19,17,16,15
458,13145,656,38,31,24,19,15,11,8,6
459,13147,305,52,48,45,40,33,27,22,17
460,13149,143,12,10,10,8,7,6,5,4
461,13151,3364,370,335,294,248,206,165,132,102
462,13153,1976,250,231,210,184,156,130,106,84
463,13155,167,16,13,10,8,6,5,3,3
464,13157,1063,148,132,117,98,79,62,48,36
465,13159,162,28,31,28,27,22,19,15,11
466,13161,451,56,36,21,11,6,4,1,1
467,13163,497,38,24,13,7,4,2,1,1
468,13165,244,11,7,5,3,2,1,1,1
469,13167,241,15,10,7,5,3,2,2,1
470,13169,306,43,42,39,34,30,26,20,17
471,13171,274,41,39,34,29,23,18,14,10
472,13173,219,7,6,3,3,2,1,1,1
473,13175,910,140,120,93,68,48,33,22,14
474,13177,539,21,17,11,9,6,5,3,2
475,13179,720,121,114,103,90,75,61,48,37
476,13181,141,15,13,10,8,6,4,4,2
477,13183,126,13,13,12,12,11,10,9,9
478,13185,3178,193,135,88,58,36,23,14,9
479,13187,342,53,53,51,46,42,36,30,25
480,13189,352,50,46,38,30,24,18,12,10
481,13191,184,25,24,21,17,15,13,9,8
482,13193,177,7,5,4,3,3,2,2,1
483,13195,394,63,61,54,45,37,30,22,17
484,13197,150,11,9,7,5,4,3,2,1
485,13199,390,28,24,18,15,12,9,6,5
486,13201,143,16,10,8,4,3,2,2,0
487,13205,650,24,15,8,4,3,1,1,0
488,13207,461,39,32,26,20,16,12,9,7
489,13209,153,22,20,16,12,10,6,5,4
490,13211,274,72,71,61,49,35,25,16,10
491,13213,604,62,55,48,39,33,26,21,15
492,13215,4748,326,250,176,123,84,56,37,25
493,13217,1787,191,169,144,118,94,73,56,42
494,13219,437,48,45,41,37,32,28,24,20
495,13221,214,24,22,19,15,13,9,8,6
496,13223,1678,242,246,236,222,200,176,150,125
497,13225,385,68,64,57,49,38,30,23,16
498,13227,380,91,92,89,78,64,50,37,26
499,13229,400,19,15,11,9,6,5,4,2
500,13231,215,23,21,20,17,16,13,11,9
501,13233,802,136,116,93,69,48,33,22,14
502,13235,115,13,15,13,13,12,11,9,7
503,13237,428,50,42,33,25,18,13,9,6
504,13239,29,1,1,1,1,1,0,1,0
505,13241,215,31,28,25,22,18,14,11,9
506,13243,271,4,3,0,1,0,0,0,0
507,13245,4355,643,513,383,268,179,117,75,47
508,13247,1318,153,142,123,104,85,68,53,41
509,13249,66,14,14,13,11,9,6,5,4
510,13251,198,20,19,15,13,11,8,6,6
511,13253,196,51,37,22,11,6,3,1,1
512,13255,937,86,76,65,56,45,38,29,24
513,13257,621,53,41,29,20,14,9,6,3
514,13259,255,4,2,1,0,1,0,0,0
515,13261,762,18,12,7,5,3,1,1,1
516,13263,138,7,6,4,3,2,1,1,1
517,13265,13,4,4,3,3,3,2,1,2
518,13267,502,78,66,49,35,24,17,10,7
519,13269,87,12,12,12,10,9,8,7,5
520,13271,278,20,17,14,11,8,6,5,4
521,13273,302,5,2,1,1,0,0,0,0
522,13275,1123,108,81,54,36,23,15,9,5
523,13277,1333,46,30,17,9,5,3,1,1
524,13279,755,86,59,36,21,11,7,3,2
525,13281,143,23,23,21,19,15,13,10,8
526,13283,124,23,21,17,13,9,6,4,3
527,13285,2290,57,36,20,11,7,3,2,1
528,13287,246,9,6,2,2,1,0,0,1
529,13289,118,26,24,22,17,14,9,7,5
530,13291,263,54,56,54,49,42,34,27,21
531,13293,535,26,21,14,10,6,5,3,2
532,13295,705,125,132,129,120,107,92,77,61
533,13297,1113,193,191,181,162,139,114,91,70
534,13299,1144,45,28,17,11,6,3,2,2
535,13301,77,16,17,14,12,9,7,4,3
536,13303,475,58,43,31,21,14,9,6,4
537,13305,773,98,73,47,29,18,10,6,3
538,13307,39,1,2,1,1,0,1,0,1
539,13309,91,5,4,3,3,3,2,2,1
540,13311,353,50,49,44,40,34,28,23,19
541,13313,3527,232,138,71,36,18,9,5,2
542,13315,181,10,8,5,3,2,2,1,0
543,13317,193,11,10,7,6,4,3,2,2
544,13319,215,22,17,12,8,4,4,1,2
545,13321,447,16,12,9,6,4,2,2,2
546,15001,131,10,15,22,32,46,66,93,131
547,15003,3111,1543,2341,3330,4244,4727,4516,3711,2686
548,15005,0,,,,,,,,NaN
549,15007,48,1,0,0,0,0,0,0,0
550,15009,185,16,14,12,12,11,10,10,8
551,16001,8949,867,738,596,467,355,264,195,140
552,16003,19,1,0,0,0,0,0,0,0
553,16005,391,82,88,92,96,95,93,89,83
554,16007,15,12,21,33,45,44,35,21,11
555,16009,64,13,14,14,14,14,13,11,10
556,16011,244,65,76,85,90,92,89,82,72
557,16013,576,6,6,5,5,5,4,4,4
558,16015,48,8,8,8,6,6,4,5,3
559,16017,183,33,34,36,37,36,37,35,33
560,16019,1052,295,306,297,269,230,187,146,110
561,16021,35,1,0,1,0,0,0,0,0
562,16023,0,,,,,,,,NaN
563,16025,1,0,0,0,0,0,0,0,0
564,16027,5772,781,623,443,295,185,114,68,40
565,16029,31,11,20,31,43,46,41,28,16
566,16031,518,46,37,29,22,15,11,8,5
567,16033,8,9,10,6,4,1,0,0,0
568,16035,16,0,1,0,0,0,0,0,0
569,16037,10,5,11,23,38,45,32,17,6
570,16039,212,13,7,3,2,1,0,1,0
571,16041,51,3,2,1,1,1,0,0,1
572,16043,84,35,45,52,54,48,39,29,20
573,16045,179,24,21,18,15,12,9,8,5
574,16047,162,27,28,28,26,24,20,17,14
575,16049,31,2,0,1,0,0,0,0,0
576,16051,198,53,52,49,44,38,32,27,21
577,16053,474,52,51,46,39,31,24,19,13
578,16055,1791,202,167,133,104,81,62,47,36
579,16057,99,18,18,18,17,17,16,15,14
580,16059,25,14,23,35,46,49,43,30,20
581,16061,1,0,0,0,0,0,0,0,0
582,16063,56,6,7,8,8,10,9,8,8
583,16065,165,29,34,39,44,49,52,53,54
584,16067,478,41,30,22,15,10,7,5,3
585,16069,159,36,61,101,150,198,220,204,156
586,16071,13,7,11,18,25,29,27,20,12
587,16073,263,26,17,12,7,4,3,2,1
588,16075,384,55,51,45,38,29,23,17,12
589,16077,55,13,11,11,9,7,6,5,4
590,16079,100,26,24,22,19,16,14,10,9
591,16081,82,30,47,63,71,64,48,30,18
592,16083,1412,162,150,132,112,91,72,55,42
593,16085,59,14,18,25,31,35,37,34,30
594,16087,205,16,13,10,8,6,4,3,2
595,17001,519,118,129,133,130,121,106,90,74
596,17003,37,1,0,1,0,0,0,0,0
597,17005,60,12,11,11,10,8,8,8,6
598,17007,765,37,35,32,31,27,25,23,19
599,17009,14,0,0,0,0,0,0,0,0
600,17011,205,80,94,103,103,94,81,63,47
601,17013,9,2,2,3,2,2,2,2,2
602,17015,56,11,10,10,10,9,8,8,7
603,17017,231,36,36,33,26,20,14,10,6
604,17019,1669,144,137,127,118,107,96,85,76
605,17021,142,38,42,46,47,48,47,44,39
606,17023,82,14,14,15,15,15,15,14,13
607,17025,23,15,28,47,70,87,87,68,43
608,17027,407,69,81,91,95,92,81,68,54
609,17029,472,95,96,93,86,77,65,54,43
610,17031,111447,4965,5175,5185,5014,4680,4225,3702,3159
611,17033,29,0,0,0,0,0,0,0,0
612,17035,55,9,12,12,14,15,15,15,14
613,17037,936,106,122,135,146,152,150,145,133
614,17039,33,4,5,4,5,4,5,4,4
615,17041,116,7,6,4,4,3,2,1,2
616,17043,12233,787,844,876,886,873,837,783,713
617,17045,28,3,3,3,3,4,3,3,3
618,17047,18,6,7,7,8,7,8,8,7
619,17049,155,73,97,119,131,130,114,91,67
620,17051,66,11,12,12,13,12,12,11,11
621,17053,49,13,19,28,39,48,55,53,45
622,17055,178,51,62,74,82,88,87,82,73
623,17057,33,9,11,17,22,30,39,49,61
624,17059,51,6,4,2,2,1,1,0,1
625,17061,43,32,62,100,120,98,57,28,12
626,17063,323,46,52,57,62,63,64,63,59
627,17065,29,12,16,19,21,23,23,20,17
628,17067,53,35,68,113,147,139,95,52,24
629,17069,18,1,1,1,0,0,0,0,0
630,17071,12,4,10,22,39,58,59,43,22
631,17073,234,41,44,46,48,49,48,47,44
632,17075,263,17,13,9,7,6,4,3,2
633,17077,717,87,72,59,47,37,28,22,17
634,17079,59,11,19,32,48,58,57,43,28
635,17081,286,130,204,259,251,188,113,60,30
636,17083,105,59,111,169,189,147,85,40,17
637,17085,125,11,8,6,4,3,3,1,2
638,17087,67,11,11,11,11,11,11,9,9
639,17089,9759,657,742,801,820,794,728,637,532
640,17091,1782,92,91,88,83,76,69,61,53
641,17093,1377,93,96,99,99,97,94,88,83
642,17095,299,57,68,79,87,93,93,90,82
643,17097,12670,681,693,681,651,604,544,479,413
644,17099,766,289,398,485,513,463,363,252,162
645,17101,47,5,4,3,2,2,1,1,1
646,17103,171,37,53,71,90,106,113,110,95
647,17105,115,27,32,38,45,50,55,57,58
648,17107,112,29,35,38,41,43,43,41,39
649,17109,143,19,29,43,59,78,95,105,102
650,17111,3189,275,286,290,287,277,263,242,220
651,17113,651,99,102,106,107,107,106,103,100
652,17115,624,186,223,257,275,275,254,220,180
653,17117,179,42,53,63,73,82,86,88,84
654,17119,2591,386,377,359,329,294,255,215,179
655,17121,156,25,26,26,27,27,26,25,24
656,17123,26,9,15,22,32,42,49,52,45
657,17125,47,4,3,3,2,3,2,1,2
658,17127,39,4,4,3,3,2,2,2,2
659,17129,56,11,13,17,18,21,23,23,22
660,17131,75,14,12,10,10,8,7,6,5
661,17133,318,53,57,57,55,52,46,40,34
662,17135,170,23,24,24,23,23,21,20,18
663,17137,249,72,97,121,135,132,113,87,61
