26,Pennsylvania,9846,376,563,731,911,1023,1040,996,933,857,782,718,661,607,557,508,460,414,369,326,286
27,South Carolina,4288,69,80,82,86,90,97,104,113,123,135,147,158,165,168,167,162,154,144,132,121
28,District of Columbia,672,7,10,12,15,19,24,31,38,42,44,44,42,39,36,32,28,24,21,18,15
29,Kansas,1456,90,120,138,145,146,144,142,139,134,124,114,104,93,82,72,63,55,48,41,36
30,Missouri,3580,239,338,400,404,378,344,312,281,252,224,198,174,153,134,116,102,90,79,70,62
31,Vermont,63,0,0,1,1,1,1,1,1,1,1,2,2,3,4,5,6,6,7,8,8
32,Virginia,3942,98,145,181,216,240,246,245,247,251,254,257,257,253,247,239,228,215,201,186,170
33,Connecticut,4871,79,111,140,181,229,278,309,310,287,256,230,206,184,165,147,131,116,102,89,78
34,Iowa,2222,199,281,322,280,256,234,213,193,174,156,139,125,112,100,89,78,68,59,51,44
35,Louisiana,6284,321,525,648,575,509,436,373,320,271,227,190,160,134,113,95,79,65,54,44,36
36,Ohio,6020,260,366,457,575,716,841,914,923,874,803,734,668,606,546,489,435,383,334,288,247
37,Michigan,8940,602,907,1091,918,807,708,627,561,504,456,415,380,349,320,294,269,245,222,200,179
38,South Dakota,819,92,116,110,71,54,42,34,29,24,21,18,15,14,12,11,9,8,7,7,6
39,Arkansas,2387,80,92,94,98,104,112,121,128,133,131,127,120,112,101,90,79,70,61,54,47
40,Delaware,752,16,21,23,27,32,38,45,49,49,47,44,41,38,34,31,28,26,23,21,19
41,Mississippi,3676,115,153,176,185,185,181,172,157,141,124,110,97,85,75,65,57,49,43,37,31
42,New Mexico,1400,116,142,145,150,161,179,200,221,239,253,260,262,256,244,225,201,176,150,124,101
43,North Dakota,852,96,114,108,73,56,43,34,27,23,19,16,14,12,10,9,8,7,6,5,5
44,Wyoming,202,32,42,43,31,23,18,14,12,10,9,9,8,8,7,7,6,6,5,5,4
45,Alaska,103,10,11,12,12,12,13,13,13,14,14,14,13,13,12,11,10,9,8,7,6
46,Maine,177,11,13,14,15,17,19,23,27,31,35,38,40,42,42,42,41,39,37,35,32
47,Alabama,3459,133,181,218,262,301,331,348,350,333,302,270,239,209,181,155,131,110,91,75,61
48,Idaho,866,76,100,113,111,113,117,119,118,115,111,105,99,93,86,78,71,63,55,47,40
49,Montana,614,31,32,30,29,30,32,36,40,43,44,45,45,44,42,40,38,35,32,28,25
50,Puerto Rico,1032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,667,57,79,95,112,128,142,151,154,152,147,142,136,130,122,114,106,97,87,78,69
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
