33,Connecticut,NaN,57,42,32,29,26,23,20,17,15,12,11,9,7,6,5,4,4,3,2,2
34,Iowa,NaN,21,13,10,8,6,5,4,3,2,2,1,1,1,1,0,0,0,0,0,0
35,Louisiana,NaN,56,37,26,21,17,14,12,10,9,7,6,5,4,4,3,2,2,2,1,1
36,Ohio,NaN,56,44,35,29,24,20,18,15,14,12,11,10,9,9,8,8,7,7,7,6
37,Michigan,NaN,125,80,55,47,42,38,34,31,29,26,24,22,20,18,16,15,13,12,11,10
38,South Dakota,NaN,6,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Arkansas,NaN,132,83,52,37,27,19,13,10,7,5,4,3,2,2,1,1,1,1,1,0
40,Delaware,NaN,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
41,Mississippi,NaN,39,22,12,9,7,5,4,3,2,2,1,1,1,1,0,0,0,0,0,0
42,New Mexico,NaN,49,31,21,17,15,12,11,9,7,6,5,4,3,3,2,2,1,1,1,1
43,North Dakota,NaN,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Wyoming,NaN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Alaska,NaN,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Maine,NaN,4,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
47,Alabama,NaN,108,58,33,24,18,14,11,8,7,5,4,4,3,2,2,2,1,1,1,1
48,Idaho,NaN,23,19,14,10,7,5,3,2,2,1,1,1,0,0,0,0,0,0,0,0
49,Montana,NaN,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,51,33,22,17,14,11,10,8,7,6,5,4,4,3,3,2,2,2,1,1
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
