20,Tennessee,21121,275,224,175,137,95,61,37,22,13,8,5,3,2,1,1,0,0,0,0,0
21,Hawaii,1117,16,19,22,23,21,17,12,7,4,3,1,1,0,0,0,0,0,0,0,0
22,Indiana,20226,505,393,284,195,141,89,51,28,16,9,5,3,2,1,0,0,0,0,0,0
23,Kentucky,12518,209,163,127,95,73,50,32,19,11,6,4,2,1,1,0,0,0,0,0,0
24,Minnesota,11111,165,125,100,82,70,54,38,25,15,9,5,3,2,1,1,0,0,0,0,0
25,Oklahoma,12775,191,212,206,153,89,43,20,9,4,2,1,0,0,0,0,0,0,0,0,0
26,Pennsylvania,38426,771,603,407,248,153,88,50,29,16,10,6,4,2,2,1,1,0,0,0,0
27,South Carolina,14914,246,240,184,112,64,33,17,9,5,2,1,1,0,0,0,0,0,0,0,0
28,District of Columbia,1255,12,7,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Kansas,7163,79,82,76,59,38,22,12,6,3,2,1,0,0,0,0,0,0,0,0,0
30,Missouri,16801,315,295,227,143,81,41,21,11,5,3,1,1,0,0,0,0,0,0,0,0
31,Vermont,493,40,49,57,53,40,29,20,13,8,4,2,1,1,0,0,0,0,0,0,0
32,Virginia,15803,164,206,231,212,154,101,62,37,22,13,8,5,3,2,1,1,1,0,0,0
33,Connecticut,9556,147,117,70,44,28,16,9,5,3,2,1,0,0,0,0,0,0,0,0,0
34,Iowa,8201,89,85,61,38,20,10,5,2,1,0,0,0,0,0,0,0,0,0,0,0
35,Louisiana,15137,136,144,139,115,83,52,31,18,10,6,3,2,1,1,0,0,0,0,0,0
36,Ohio,30922,450,320,202,118,67,38,22,13,8,5,3,2,1,1,0,0,0,0,0,0
37,Michigan,30709,589,466,344,244,159,96,55,31,17,10,6,4,2,2,1,1,0,0,0,0
38,South Dakota,2544,41,41,37,26,13,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0
39,Arkansas,9413,177,168,143,101,64,35,18,9,5,3,1,1,0,0,0,0,0,0,0,0
40,Delaware,2396,98,84,51,27,15,8,4,2,1,1,0,0,0,0,0,0,0,0,0,0
41,Mississippi,10625,138,126,111,88,62,40,25,15,9,5,3,2,1,0,0,0,0,0,0,0
42,New Mexico,6145,126,105,82,62,47,31,18,10,5,3,1,1,0,0,0,0,0,0,0,0
43,North Dakota,2091,17,20,25,24,16,9,4,2,1,0,0,0,0,0,0,0,0,0,0,0
44,Wyoming,1588,16,14,12,12,9,6,3,2,1,0,0,0,0,0,0,0,0,0,0,0
45,Alaska,987,7,11,15,14,9,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0
46,Maine,1644,51,58,58,47,34,21,13,7,4,2,1,0,0,0,0,0,0,0,0,0
47,Alabama,16641,272,246,180,111,71,40,22,12,6,3,2,1,0,0,0,0,0,0,0,0
48,Idaho,4270,58,57,51,40,30,18,10,5,2,1,0,0,0,0,0,0,0,0,0,0
49,Montana,2945,19,24,31,30,21,12,6,3,1,0,0,0,0,0,0,0,0,0,0,0
50,Puerto Rico,3473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,5516,128,119,114,102,82,57,36,21,12,7,4,2,1,1,0,0,0,0,0,0
54,Northern Mariana Islands,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
