,County,222,227,234,241,248,255,262,269,276
68,02016,7,2,2,2,2,2,2,2,2
69,02020,3001,298,298,298,298,298,298,298,298
70,02050,59,19,19,19,19,19,19,19,19
71,02060,10,0,0,0,0,0,0,0,0
72,02068,1,0,0,0,0,0,0,0,0
73,02070,5,0,0,0,0,0,0,0,0
74,02090,640,71,71,71,71,71,71,71,71
75,02100,5,0,0,0,0,0,0,0,0
76,02105,0,0,0,0,0,0,0,0,0
77,02110,175,14,14,14,14,14,14,14,14
78,02122,410,11,11,11,11,11,11,11,11
79,02130,46,2,2,2,2,2,2,2,2
80,02150,14,0,0,0,0,0,0,0,0
81,02158,8,0,0,0,0,0,0,0,0
82,02164,0,0,0,0,0,0,0,0,0
83,02170,472,46,46,46,46,46,46,46,46
84,02180,41,6,6,6,6,6,6,6,6
85,02185,39,6,6,6,6,6,6,6,6
86,02188,66,3,3,3,3,3,3,3,3
87,02195,7,0,0,0,0,0,0,0,0
88,02198,25,3,3,3,3,3,3,3,3
89,02220,38,4,4,4,4,4,4,4,4
90,02230,0,0,0,0,0,0,0,0,0
91,02240,18,0,0,0,0,0,0,0,0
92,02261,73,4,4,4,4,4,4,4,4
93,02275,11,2,2,2,2,2,2,2,2
94,02282,18,9,9,9,9,9,9,9,9
95,02290,71,5,5,5,5,5,5,5,5
96,04001,3338,39,39,39,39,39,39,39,39
97,04003,1816,24,24,24,24,24,24,24,24
98,04005,3324,75,75,75,75,75,75,75,75
99,04007,1106,30,30,30,30,30,30,30,30
100,04009,714,50,50,50,50,50,50,50,50
101,04011,58,1,1,1,1,1,1,1,1
102,04012,498,3,3,3,3,3,3,3,3
103,04013,133728,1704,1704,1704,1704,1704,1704,1704,1704
104,04015,3615,113,113,113,113,113,113,113,113
105,04017,5598,92,92,92,92,92,92,92,92
106,04019,21221,687,687,687,687,687,687,687,687
107,04021,9550,365,365,365,365,365,365,365,365
108,04023,2728,0,0,0,0,0,0,0,0
109,04025,2311,52,52,52,52,52,52,52,52
110,04027,12230,170,170,170,170,170,170,170,170
111,05001,283,14,14,14,14,14,14,14,14
112,05003,388,12,12,12,12,12,12,12,12
113,05005,138,25,25,25,25,25,25,25,25
114,05007,5364,247,247,247,247,247,247,247,247
115,05009,365,59,59,59,59,59,59,59,59
116,05011,295,38,38,38,38,38,38,38,38
117,05013,24,0,0,0,0,0,0,0,0
118,05015,469,30,30,30,30,30,30,30,30
119,05017,962,23,23,23,23,23,23,23,23
120,05019,233,20,20,20,20,20,20,20,20
121,05021,182,13,13,13,13,13,13,13,13
122,05023,259,13,13,13,13,13,13,13,13
123,05025,136,8,8,8,8,8,8,8,8
124,05027,295,18,18,18,18,18,18,18,18
125,05029,206,13,13,13,13,13,13,13,13
126,05031,1869,154,154,154,154,154,154,154,154
127,05033,921,83,83,83,83,83,83,83,83
128,05035,1643,72,72,72,72,72,72,72,72
129,05037,279,28,28,28,28,28,28,28,28
130,05039,127,27,27,27,27,27,27,27,27
131,05041,243,17,17,17,17,17,17,17,17
132,05043,304,6,6,6,6,6,6,6,6
133,05045,1693,164,164,164,164,164,164,164,164
134,05047,166,11,11,11,11,11,11,11,11
135,05049,70,12,12,12,12,12,12,12,12
136,05051,1428,112,112,112,112,112,112,112,112
137,05053,192,19,19,19,19,19,19,19,19
138,05055,634,51,51,51,51,51,51,51,51
139,05057,330,26,26,26,26,26,26,26,26
140,05059,1717,36,36,36,36,36,36,36,36
141,05061,425,32,32,32,32,32,32,32,32
142,05063,765,79,79,79,79,79,79,79,79
143,05065,102,20,20,20,20,20,20,20,20
144,05067,183,11,11,11,11,11,11,11,11
145,05069,2104,201,201,201,201,201,201,201,201
146,05071,765,19,19,19,19,19,19,19,19
147,05073,68,1,1,1,1,1,1,1,1
148,05075,249,9,9,9,9,9,9,9,9
149,05077,1003,10,10,10,10,10,10,10,10
150,05079,1604,196,196,196,196,196,196,196,196
151,05081,281,22,22,22,22,22,22,22,22
152,05083,365,15,15,15,15,15,15,15,15
153,05085,726,63,63,63,63,63,63,63,63
154,05087,296,9,9,9,9,9,9,9,9
155,05089,45,3,3,3,3,3,3,3,3
156,05091,602,33,33,33,33,33,33,33,33
157,05093,1349,96,96,96,96,96,96,96,96
158,05095,94,3,3,3,3,3,3,3,3
159,05097,101,36,36,36,36,36,36,36,36
160,05099,162,6,6,6,6,6,6,6,6
161,05101,120,9,9,9,9,9,9,9,9
162,05103,158,17,17,17,17,17,17,17,17
163,05105,63,3,3,3,3,3,3,3,3
164,05107,405,23,23,23,23,23,23,23,23
165,05109,176,18,18,18,18,18,18,18,18
166,05111,489,80,80,80,80,80,80,80,80
167,05113,224,23,23,23,23,23,23,23,23
168,05115,1774,136,136,136,136,136,136,136,136
169,05117,115,0,0,0,0,0,0,0,0
170,05119,7072,514,514,514,514,514,514,514,514
171,05121,311,20,20,20,20,20,20,20,20
172,05123,1345,80,80,80,80,80,80,80,80
173,05125,1576,180,180,180,180,180,180,180,180
174,05127,86,2,2,2,2,2,2,2,2
175,05129,100,37,37,37,37,37,37,37,37
176,05131,2877,176,176,176,176,176,176,176,176
177,05133,1157,39,39,39,39,39,39,39,39
178,05135,149,14,14,14,14,14,14,14,14
179,05137,193,40,40,40,40,40,40,40,40
180,05139,691,65,65,65,65,65,65,65,65
181,05141,118,41,41,41,41,41,41,41,41
182,05143,6900,253,253,253,253,253,253,253,253
183,05145,528,72,72,72,72,72,72,72,72
184,05147,27,1,1,1,1,1,1,1,1
185,05149,1162,33,33,33,33,33,33,33,33
186,06001,18187,1154,1154,1154,1154,1154,1154,1154,1154
187,06003,2,0,0,0,0,0,0,0,0
188,06005,280,13,13,13,13,13,13,13,13
189,06007,2026,304,304,304,304,304,304,304,304
190,06009,236,39,39,39,39,39,39,39,39
191,06011,445,22,22,22,22,22,22,22,22
192,06013,13938,1200,1200,1200,1200,1200,1200,1200,1200
193,06015,123,6,6,6,6,6,6,6,6
194,06017,967,55,55,55,55,55,55,55,55
195,06019,24963,1772,1772,1772,1772,1772,1772,1772,1772
196,06021,453,15,15,15,15,15,15,15,15
197,06023,388,23,23,23,23,23,23,23,23
198,06025,10719,274,274,274,274,274,274,274,274
199,06027,179,10,10,10,10,10,10,10,10
200,06029,29324,1303,1303,1303,1303,1303,1303,1303,1303
201,06031,6340,400,400,400,400,400,400,400,400
202,06033,345,34,34,34,34,34,34,34,34
203,06035,716,12,12,12,12,12,12,12,12
204,06037,241768,9094,9094,9094,9094,9094,9094,9094,9094
205,06039,3783,335,335,335,335,335,335,335,335
206,06041,6164,189,189,189,189,189,189,189,189
207,06043,71,2,2,2,2,2,2,2,2
208,06045,704,68,68,68,68,68,68,68,68
209,06047,8032,462,462,462,462,462,462,462,462
210,06049,12,4,4,4,4,4,4,4,4
211,06051,162,0,0,0,0,0,0,0,0
212,06053,7980,645,645,645,645,645,645,645,645
213,06055,1431,86,86,86,86,86,86,86,86
214,06057,446,32,32,32,32,32,32,32,32
215,06059,48538,2389,2389,2389,2389,2389,2389,2389,2389
216,06061,3003,207,207,207,207,207,207,207,207
217,06063,41,0,0,0,0,0,0,0,0
218,06065,52909,2378,2378,2378,2378,2378,2378,2378,2378
219,06067,18052,1903,1903,1903,1903,1903,1903,1903,1903
220,06069,1097,134,134,134,134,134,134,134,134
221,06071,47642,2542,2542,2542,2542,2542,2542,2542,2542
222,06073,38604,1844,1844,1844,1844,1844,1844,1844,1844
223,06075,9494,558,558,558,558,558,558,558,558
224,06077,17637,1226,1226,1226,1226,1226,1226,1226,1226
225,06079,2981,217,217,217,217,217,217,217,217
226,06081,8169,539,539,539,539,539,539,539,539
227,06083,8143,361,361,361,361,361,361,361,361
228,06085,17349,1517,1517,1517,1517,1517,1517,1517,1517
229,06087,1744,130,130,130,130,130,130,130,130
230,06089,570,31,31,31,31,31,31,31,31
231,06091,6,0,0,0,0,0,0,0,0
232,06093,137,5,5,5,5,5,5,5,5
233,06095,5512,340,340,340,340,340,340,340,340
234,06097,5718,587,587,587,587,587,587,587,587
235,06099,14710,1200,1200,1200,1200,1200,1200,1200,1200
236,06101,1409,145,145,145,145,145,145,145,145
237,06103,419,53,53,53,53,53,53,53,53
238,06105,13,3,3,3,3,3,3,3,3
239,06107,14079,767,767,767,767,767,767,767,767
240,06109,189,17,17,17,17,17,17,17,17
241,06111,10775,741,741,741,741,741,741,741,741
242,06113,2424,151,151,151,151,151,151,151,151
243,06115,927,65,65,65,65,65,65,65,65
244,08001,7507,313,313,313,313,313,313,313,313
245,08003,238,1,1,1,1,1,1,1,1
246,08005,8096,255,255,255,255,255,255,255,255
247,08007,48,2,2,2,2,2,2,2,2
248,08009,16,1,1,1,1,1,1,1,1
249,08011,11,0,0,0,0,0,0,0,0
250,08013,2300,62,62,62,62,62,62,62,62
251,08014,535,19,19,19,19,19,19,19,19
252,08015,316,6,6,6,6,6,6,6,6
253,08017,9,0,0,0,0,0,0,0,0
254,08019,35,1,1,1,1,1,1,1,1
255,08021,31,1,1,1,1,1,1,1,1
256,08023,32,6,6,6,6,6,6,6,6
257,08025,73,0,0,0,0,0,0,0,0
258,08027,17,4,4,4,4,4,4,4,4
259,08029,166,19,19,19,19,19,19,19,19
260,08031,11265,354,354,354,354,354,354,354,354
261,08033,2,0,0,0,0,0,0,0,0
262,08035,2004,90,90,90,90,90,90,90,90
263,08037,1182,14,14,14,14,14,14,14,14
264,08039,121,4,4,4,4,4,4,4,4
265,08041,6018,293,293,293,293,293,293,293,293
266,08043,157,12,12,12,12,12,12,12,12
267,08045,844,24,24,24,24,24,24,24,24
268,08047,17,0,0,0,0,0,0,0,0
269,08049,63,6,6,6,6,6,6,6,6
270,08051,291,4,4,4,4,4,4,4,4
271,08053,3,0,0,0,0,0,0,0,0
272,08055,9,1,1,1,1,1,1,1,1
273,08057,9,0,0,0,0,0,0,0,0
274,08059,4792,204,204,204,204,204,204,204,204
275,08061,0,0,0,0,0,0,0,0,0
276,08063,74,6,6,6,6,6,6,6,6
277,08065,80,0,0,0,0,0,0,0,0
278,08067,240,9,9,9,9,9,9,9,9
279,08069,1953,139,139,139,139,139,139,139,139
280,08071,20,1,1,1,1,1,1,1,1
281,08073,8,0,0,0,0,0,0,0,0
282,08075,688,18,18,18,18,18,18,18,18
283,08077,408,26,26,26,26,26,26,26,26
284,08079,19,0,0,0,0,0,0,0,0
285,08081,34,1,1,1,1,1,1,1,1
286,08083,124,2,2,2,2,2,2,2,2
287,08085,343,9,9,9,9,9,9,9,9
288,08087,713,8,8,8,8,8,8,8,8
289,08089,82,2,2,2,2,2,2,2,2
290,08091,25,8,8,8,8,8,8,8,8
291,08093,43,0,0,0,0,0,0,0,0
292,08095,19,0,0,0,0,0,0,0,0
293,08097,197,5,5,5,5,5,5,5,5
294,08099,85,7,7,7,7,7,7,7,7
295,08101,868,67,67,67,67,67,67,67,67
296,08103,23,2,2,2,2,2,2,2,2
297,08105,94,0,0,0,0,0,0,0,0
298,08107,134,2,2,2,2,2,2,2,2
299,08109,111,2,2,2,2,2,2,2,2
300,08111,6,1,1,1,1,1,1,1,1
301,08113,93,0,0,0,0,0,0,0,0
302,08115,12,0,0,0,0,0,0,0,0
303,08117,363,14,14,14,14,14,14,14,14
304,08119,162,9,9,9,9,9,9,9,9
305,08121,53,1,1,1,1,1,1,1,1
306,08123,4060,121,121,121,121,121,121,121,121
307,08125,63,0,0,0,0,0,0,0,0
308,09001,18903,340,340,340,340,340,340,340,340
309,09003,13504,390,390,390,390,390,390,390,390
310,09005,1709,43,43,43,43,43,43,43,43
311,09007,1455,20,20,20,20,20,20,20,20
312,09009,13675,180,180,180,180,180,180,180,180
313,09011,1577,49,49,49,49,49,49,49,49
314,09013,1145,43,43,43,43,43,43,43,43
315,09015,801,21,21,21,21,21,21,21,21
316,10001,2624,69,69,69,69,69,69,69,69
317,10003,8190,338,338,338,338,338,338,338,338
318,10005,6330,108,108,108,108,108,108,108,108
319,11001,NaN,391,391,391,391,391,391,391,391
320,12001,5196,246,246,246,246,246,246,246,246
321,12003,1153,37,37,37,37,37,37,37,37
322,12005,5363,221,221,221,221,221,221,221,221
323,12007,738,77,77,77,77,77,77,77,77
324,12009,7234,293,293,293,293,293,293,293,293
325,12011,71121,1873,1873,1873,1873,1873,1873,1873,1873
326,12013,570,25,25,25,25,25,25,25,25
327,12015,2677,142,142,142,142,142,142,142,142
328,12017,2095,120,120,120,120,120,120,120,120
329,12019,4092,260,260,260,260,260,260,260,260
330,12021,11609,369,369,369,369,369,369,369,369
331,12023,3340,153,153,153,153,153,153,153,153
332,12027,1489,23,23,23,23,23,23,23,23
333,12029,719,45,45,45,45,45,45,45,45
334,12031,26460,830,830,830,830,830,830,830,830
335,12033,11183,369,369,369,369,369,369,369,369
336,12035,1312,64,64,64,64,64,64,64,64
337,12037,544,28,28,28,28,28,28,28,28
338,12039,2324,134,134,134,134,134,134,134,134
339,12041,464,23,23,23,23,23,23,23,23
340,12043,456,9,9,9,9,9,9,9,9
341,12045,824,32,32,32,32,32,32,32,32
342,12047,699,29,29,29,29,29,29,29,29
343,12049,1097,41,41,41,41,41,41,41,41
344,12051,1975,37,37,37,37,37,37,37,37
345,12053,2615,137,137,137,137,137,137,137,137
346,12055,1823,96,96,96,96,96,96,96,96
347,12057,37136,1210,1210,1210,1210,1210,1210,1210,1210
348,12059,622,38,38,38,38,38,38,38,38
349,12061,2835,91,91,91,91,91,91,91,91
350,12063,2336,107,107,107,107,107,107,107,107
351,12065,500,7,7,7,7,7,7,7,7
352,12067,1204,30,30,30,30,30,30,30,30
353,12069,6396,341,341,341,341,341,341,341,341
354,12071,18673,628,628,628,628,628,628,628,628
355,12073,6321,386,386,386,386,386,386,386,386
356,12075,911,52,52,52,52,52,52,52,52
357,12077,433,16,16,16,16,16,16,16,16
358,12079,868,38,38,38,38,38,38,38,38
359,12081,10426,268,268,268,268,268,268,268,268
360,12083,8496,498,498,498,498,498,498,498,498
361,12085,4497,353,353,353,353,353,353,353,353
362,12086,156910,4824,4824,4824,4824,4824,4824,4824,4824
363,12087,1734,25,25,25,25,25,25,25,25
364,12089,1704,187,187,187,187,187,187,187,187
365,12091,4154,203,203,203,203,203,203,203,203
366,12093,1243,39,39,39,39,39,39,39,39
367,12095,35902,1075,1075,1075,1075,1075,1075,1075,1075
368,12097,11134,374,374,374,374,374,374,374,374
369,12099,41965,1343,1343,1343,1343,1343,1343,1343,1343
370,12101,8048,296,296,296,296,296,296,296,296
371,12103,19929,461,461,461,461,461,461,461,461
372,12105,17011,645,645,645,645,645,645,645,645
373,12107,1780,54,54,54,54,54,54,54,54
374,12109,4332,149,149,149,149,149,149,149,149
375,12111,6992,354,354,354,354,354,354,354,354
376,12113,4671,216,216,216,216,216,216,216,216
377,12115,7207,182,182,182,182,182,182,182,182
378,12117,8029,244,244,244,244,244,244,244,244
379,12119,1852,128,128,128,128,128,128,128,128
380,12121,2439,101,101,101,101,101,101,101,101
381,12123,1200,49,49,49,49,49,49,49,49
382,12125,594,46,46,46,46,46,46,46,46
383,12127,9283,356,356,356,356,356,356,356,356
384,12129,888,36,36,36,36,36,36,36,36
385,12131,1638,66,66,66,66,66,66,66,66
386,12133,1006,28,28,28,28,28,28,28,28
387,13001,886,31,31,31,31,31,31,31,31
388,13003,406,24,24,24,24,24,24,24,24
389,13005,517,27,27,27,27,27,27,27,27
390,13007,72,0,0,0,0,0,0,0,0
391,13009,1679,354,354,354,354,354,354,354,354
392,13011,377,39,39,39,39,39,39,39,39
393,13013,1734,139,139,139,139,139,139,139,139
394,13015,2431,182,182,182,182,182,182,182,182
395,13017,619,40,40,40,40,40,40,40,40
396,13019,380,18,18,18,18,18,18,18,18
397,13021,5404,892,892,892,892,892,892,892,892
398,13023,352,36,36,36,36,36,36,36,36
399,13025,308,12,12,12,12,12,12,12,12
400,13027,478,25,25,25,25,25,25,25,25
401,13029,857,58,58,58,58,58,58,58,58
402,13031,2003,329,329,329,329,329,329,329,329
403,13033,654,32,32,32,32,32,32,32,32
404,13035,566,32,32,32,32,32,32,32,32
405,13037,227,5,5,5,5,5,5,5,5
406,13039,1019,73,73,73,73,73,73,73,73
407,13043,353,29,29,29,29,29,29,29,29
408,13045,2320,102,102,102,102,102,102,102,102
409,13047,860,64,64,64,64,64,64,64,64
410,13049,561,27,27,27,27,27,27,27,27
411,13051,7065,355,355,355,355,355,355,355,355
412,13053,1152,183,183,183,183,183,183,183,183
413,13055,558,134,134,134,134,134,134,134,134
414,13057,4856,472,472,472,472,472,472,472,472
415,13059,2916,316,316,316,316,316,316,316,316
416,13061,111,4,4,4,4,4,4,4,4
417,13063,6478,450,450,450,450,450,450,450,450
418,13065,288,18,18,18,18,18,18,18,18
419,13067,16966,1024,1024,1024,1024,1024,1024,1024,1024
420,13069,1793,85,85,85,85,85,85,85,85
421,13071,1758,69,69,69,69,69,69,69,69
422,13073,3142,164,164,164,164,164,164,164,164
423,13075,510,14,14,14,14,14,14,14,14
424,13077,2249,258,258,258,258,258,258,258,258
425,13079,151,17,17,17,17,17,17,17,17
426,13081,466,39,39,39,39,39,39,39,39
427,13083,196,12,12,12,12,12,12,12,12
428,13085,670,77,77,77,77,77,77,77,77
429,13087,990,65,65,65,65,65,65,65,65
430,13089,16555,583,583,583,583,583,583,583,583
431,13091,325,35,35,35,35,35,35,35,35
432,13093,286,7,7,7,7,7,7,7,7
433,13095,2985,81,81,81,81,81,81,81,81
434,13097,3167,134,134,134,134,134,134,134,134
435,13099,414,11,11,11,11,11,11,11,11
436,13101,235,3,3,3,3,3,3,3,3
437,13103,1068,106,106,106,106,106,106,106,106
438,13105,471,32,32,32,32,32,32,32,32
439,13107,758,65,65,65,65,65,65,65,65
440,13109,365,28,28,28,28,28,28,28,28
441,13111,446,21,21,21,21,21,21,21,21
442,13113,1573,160,160,160,160,160,160,160,160
443,13115,2277,252,252,252,252,252,252,252,252
444,13117,3091,260,260,260,260,260,260,260,260
445,13119,554,40,40,40,40,40,40,40,40
446,13121,24891,1125,1125,1125,1125,1125,1125,1125,1125
447,13123,750,32,32,32,32,32,32,32,32
448,13125,33,1,1,1,1,1,1,1,1
449,13127,3041,160,160,160,160,160,160,160,160
450,13129,1527,74,74,74,74,74,74,74,74
451,13131,667,29,29,29,29,29,29,29,29
452,13133,435,37,37,37,37,37,37,37,37
453,13135,24252,1146,1146,1146,1146,1146,1146,1146,1146
454,13137,1341,59,59,59,59,59,59,59,59
455,13139,7714,608,608,608,608,608,608,608,608
456,13141,359,9,9,9,9,9,9,9,9
457,13143,332,43,43,43,43,43,43,43,43
458,13145,725,13,13,13,13,13,13,13,13
459,13147,412,29,29,29,29,29,29,29,29
460,13149,171,10,10,10,10,10,10,10,10
461,13151,4417,304,304,304,304,304,304,304,304
462,13153,2629,206,206,206,206,206,206,206,206
463,13155,221,24,24,24,24,24,24,24,24
464,13157,1497,157,157,157,157,157,157,157,157
465,13159,195,8,8,8,8,8,8,8,8
466,13161,641,33,33,33,33,33,33,33,33
467,13163,661,43,43,43,43,43,43,43,43
468,13165,314,24,24,24,24,24,24,24,24
469,13167,336,27,27,27,27,27,27,27,27
470,13169,452,77,77,77,77,77,77,77,77
471,13171,323,11,11,11,11,11,11,11,11
472,13173,247,4,4,4,4,4,4,4,4
473,13175,1342,103,103,103,103,103,103,103,103
474,13177,663,25,25,25,25,25,25,25,25
475,13179,930,62,62,62,62,62,62,62,62
476,13181,196,8,8,8,8,8,8,8,8
477,13183,183,12,12,12,12,12,12,12,12
478,13185,3492,117,117,117,117,117,117,117,117
479,13187,701,143,143,143,143,143,143,143,143
480,13189,517,38,38,38,38,38,38,38,38
481,13191,248,13,13,13,13,13,13,13,13
482,13193,204,10,10,10,10,10,10,10,10
483,13195,535,40,40,40,40,40,40,40,40
484,13197,170,5,5,5,5,5,5,5,5
485,13199,484,28,28,28,28,28,28,28,28
486,13201,212,16,16,16,16,16,16,16,16
487,13205,710,21,21,21,21,21,21,21,21
488,13207,594,57,57,57,57,57,57,57,57
489,13209,217,14,14,14,14,14,14,14,14
490,13211,415,32,32,32,32,32,32,32,32
491,13213,713,26,26,26,26,26,26,26,26
492,13215,5466,157,157,157,157,157,157,157,157
493,13217,2306,129,129,129,129,129,129,129,129
494,13219,552,40,40,40,40,40,40,40,40
495,13221,281,17,17,17,17,17,17,17,17
496,13223,2269,223,223,223,223,223,223,223,223
497,13225,567,73,73,73,73,73,73,73,73
498,13227,521,38,38,38,38,38,38,38,38
499,13229,519,23,23,23,23,23,23,23,23
500,13231,277,13,13,13,13,13,13,13,13
501,13233,1216,145,145,145,145,145,145,145,145
502,13235,223,46,46,46,46,46,46,46,46
503,13237,611,56,56,56,56,56,56,56,56
504,13239,31,1,1,1,1,1,1,1,1
505,13241,278,28,28,28,28,28,28,28,28
506,13243,312,8,8,8,8,8,8,8,8
507,13245,6040,365,365,365,365,365,365,365,365
508,13247,1651,51,51,51,51,51,51,51,51
509,13249,94,4,4,4,4,4,4,4,4
510,13251,293,32,32,32,32,32,32,32,32
511,13253,285,23,23,23,23,23,23,23,23
512,13255,1172,71,71,71,71,71,71,71,71
513,13257,845,71,71,71,71,71,71,71,71
514,13259,355,38,38,38,38,38,38,38,38
515,13261,856,34,34,34,34,34,34,34,34
516,13263,154,2,2,2,2,2,2,2,2
517,13265,19,1,1,1,1,1,1,1,1
518,13267,676,29,29,29,29,29,29,29,29
519,13269,157,39,39,39,39,39,39,39,39
520,13271,348,21,21,21,21,21,21,21,21
521,13273,319,8,8,8,8,8,8,8,8
522,13275,1407,65,65,65,65,65,65,65,65
523,13277,1501,58,58,58,58,58,58,58,58
524,13279,1072,92,92,92,92,92,92,92,92
525,13281,209,21,21,21,21,21,21,21,21
526,13283,208,31,31,31,31,31,31,31,31
527,13285,2589,88,88,88,88,88,88,88,88
528,13287,277,4,4,4,4,4,4,4,4
529,13289,166,9,9,9,9,9,9,9,9
530,13291,480,66,66,66,66,66,66,66,66
531,13293,661,0,0,0,0,0,0,0,0
532,13295,1025,118,118,118,118,118,118,118,118
533,13297,1466,93,93,93,93,93,93,93,93
534,13299,1340,41,41,41,41,41,41,41,41
535,13301,117,7,7,7,7,7,7,7,7
536,13303,614,24,24,24,24,24,24,24,24
537,13305,957,37,37,37,37,37,37,37,37
538,13307,38,0,0,0,0,0,0,0,0
539,13309,149,14,14,14,14,14,14,14,14
540,13311,517,70,70,70,70,70,70,70,70
541,13313,3989,143,143,143,143,143,143,143,143
542,13315,222,12,12,12,12,12,12,12,12
543,13317,225,10,10,10,10,10,10,10,10
544,13319,291,32,32,32,32,32,32,32,32
545,13321,498,16,16,16,16,16,16,16,16
546,15001,364,126,126,126,126,126,126,126,126
547,15003,7691,1604,1604,1604,1604,1604,1604,1604,1604
548,15005,0,0,0,0,0,0,0,0,0
549,15007,57,1,1,1,1,1,1,1,1
550,15009,335,51,51,51,51,51,51,51,51
551,16001,11176,518,518,518,518,518,518,518,518
552,16003,25,1,1,1,1,1,1,1,1
553,16005,619,56,56,56,56,56,56,56,56
554,16007,30,5,5,5,5,5,5,5,5
555,16009,111,15,15,15,15,15,15,15,15
556,16011,451,50,50,50,50,50,50,50,50
557,16013,606,10,10,10,10,10,10,10,10
558,16015,61,4,4,4,4,4,4,4,4
559,16017,213,17,17,17,17,17,17,17,17
560,16019,1777,214,214,214,214,214,214,214,214
561,16021,43,1,1,1,1,1,1,1,1
562,16023,11,6,6,6,6,6,6,6,6
563,16025,4,2,2,2,2,2,2,2,2
564,16027,7222,391,391,391,391,391,391,391,391
565,16029,40,4,4,4,4,4,4,4,4
566,16031,581,10,10,10,10,10,10,10,10
567,16033,21,5,5,5,5,5,5,5,5
568,16035,21,1,1,1,1,1,1,1,1
569,16037,36,13,13,13,13,13,13,13,13
570,16039,281,19,19,19,19,19,19,19,19
571,16041,57,2,2,2,2,2,2,2,2
572,16043,113,14,14,14,14,14,14,14,14
573,16045,210,5,5,5,5,5,5,5,5
574,16047,231,28,28,28,28,28,28,28,28
575,16049,42,1,1,1,1,1,1,1,1
576,16051,352,42,42,42,42,42,42,42,42
577,16053,601,36,36,36,36,36,36,36,36
578,16055,2187,107,107,107,107,107,107,107,107
579,16057,242,57,57,57,57,57,57,57,57
580,16059,70,7,7,7,7,7,7,7,7
581,16061,0,0,0,0,0,0,0,0,0
582,16063,67,4,4,4,4,4,4,4,4
583,16065,240,25,25,25,25,25,25,25,25
584,16067,553,27,27,27,27,27,27,27,27
585,16069,298,57,57,57,57,57,57,57,57
586,16071,21,3,3,3,3,3,3,3,3
587,16073,304,10,10,10,10,10,10,10,10
