,County,404,409,416,423,430,437,444,451,458
136,05051,9730,189,189,189,189,189,189,189,189
137,05053,1582,27,27,27,27,27,27,27,27
138,05055,5895,44,44,44,44,44,44,44,44
139,05057,1924,45,45,45,45,45,45,45,45
140,05059,4856,135,135,135,135,135,135,135,135
141,05061,1590,30,30,30,30,30,30,30,30
142,05063,3668,15,15,15,15,15,15,15,15
143,05065,1635,12,12,12,12,12,12,12,12
144,05067,3175,7,7,7,7,7,7,7,7
145,05069,8606,97,97,97,97,97,97,97,97
146,05071,2758,60,60,60,60,60,60,60,60
147,05073,535,10,10,10,10,10,10,10,10
148,05075,2047,17,17,17,17,17,17,17,17
149,05077,1639,10,10,10,10,10,10,10,10
150,05079,3152,29,29,29,29,29,29,29,29
151,05081,1174,18,18,18,18,18,18,18,18
152,05083,2166,21,21,21,21,21,21,21,21
153,05085,6811,131,131,131,131,131,131,131,131
154,05087,1403,6,6,6,6,6,6,6,6
155,05089,961,19,19,19,19,19,19,19,19
156,05091,4027,71,71,71,71,71,71,71,71
157,05093,5673,49,49,49,49,49,49,49,49
158,05095,828,4,4,4,4,4,4,4,4
159,05097,729,10,10,10,10,10,10,10,10
160,05099,792,20,20,20,20,20,20,20,20
161,05101,691,14,14,14,14,14,14,14,14
162,05103,2219,21,21,21,21,21,21,21,21
163,05105,801,18,18,18,18,18,18,18,18
164,05107,1701,24,24,24,24,24,24,24,24
165,05109,975,25,25,25,25,25,25,25,25
166,05111,3078,14,14,14,14,14,14,14,14
167,05113,1894,24,24,24,24,24,24,24,24
168,05115,7738,118,118,118,118,118,118,118,118
169,05117,873,9,9,9,9,9,9,9,9
170,05119,37413,482,482,482,482,482,482,482,482
171,05121,2009,25,25,25,25,25,25,25,25
172,05123,3444,24,24,24,24,24,24,24,24
173,05125,11430,139,139,139,139,139,139,139,139
174,05127,918,3,3,3,3,3,3,3,3
175,05129,662,10,10,10,10,10,10,10,10
176,05131,14588,162,162,162,162,162,162,162,162
177,05133,2709,69,69,69,69,69,69,69,69
178,05135,1519,11,11,11,11,11,11,11,11
179,05137,964,8,8,8,8,8,8,8,8
180,05139,3727,50,50,50,50,50,50,50,50
181,05141,1196,16,16,16,16,16,16,16,16
182,05143,29397,283,283,283,283,283,283,283,283
183,05145,7578,79,79,79,79,79,79,79,79
184,05147,623,6,6,6,6,6,6,6,6
185,05149,3359,37,37,37,37,37,37,37,37
186,06001,80777,1025,1025,1025,1025,1025,1025,1025,1025
187,06003,82,1,1,1,1,1,1,1,1
188,06005,3466,30,30,30,30,30,30,30,30
189,06007,10970,118,118,118,118,118,118,118,118
190,06009,1910,7,7,7,7,7,7,7,7
191,06011,2136,11,11,11,11,11,11,11,11
192,06013,62720,695,695,695,695,695,695,695,695
193,06015,1003,28,28,28,28,28,28,28,28
194,06017,9160,78,78,78,78,78,78,78,78
195,06019,95548,1229,1229,1229,1229,1229,1229,1229,1229
196,06021,2230,21,21,21,21,21,21,21,21
197,06023,3210,113,113,113,113,113,113,113,113
198,06025,26909,48,48,48,48,48,48,48,48
199,06027,1313,44,44,44,44,44,44,44,44
200,06029,103422,1014,1014,1014,1014,1014,1014,1014,1014
201,06031,22082,98,98,98,98,98,98,98,98
202,06033,3164,75,75,75,75,75,75,75,75
203,06035,5624,43,43,43,43,43,43,43,43
204,06037,1192954,11745,11745,11745,11745,11745,11745,11745,11745
205,06039,15496,214,214,214,214,214,214,214,214
206,06041,13231,125,125,125,125,125,125,125,125
207,06043,395,6,6,6,6,6,6,6,6
208,06045,3816,15,15,15,15,15,15,15,15
209,06047,29147,426,426,426,426,426,426,426,426
210,06049,456,4,4,4,4,4,4,4,4
211,06051,1214,5,5,5,5,5,5,5,5
212,06053,42261,254,254,254,254,254,254,254,254
213,06055,9053,115,115,115,115,115,115,115,115
214,06057,3972,89,89,89,89,89,89,89,89
215,06059,261408,2031,2031,2031,2031,2031,2031,2031,2031
216,06061,19861,243,243,243,243,243,243,243,243
217,06063,653,4,4,4,4,4,4,4,4
218,06065,289773,1916,1916,1916,1916,1916,1916,1916,1916
219,06067,93528,1365,1365,1365,1365,1365,1365,1365,1365
220,06069,5772,60,60,60,60,60,60,60,60
221,06071,286755,2011,2011,2011,2011,2011,2011,2011,2011
222,06073,260625,3128,3128,3128,3128,3128,3128,3128,3128
223,06075,34291,467,467,467,467,467,467,467,467
224,06077,66829,678,678,678,678,678,678,678,678
225,06079,19696,272,272,272,272,272,272,272,272
226,06081,39059,666,666,666,666,666,666,666,666
227,06083,32050,331,331,331,331,331,331,331,331
228,06085,110755,1622,1622,1622,1622,1622,1622,1622,1622
229,06087,14671,150,150,150,150,150,150,150,150
230,06089,11017,104,104,104,104,104,104,104,104
231,06091,100,0,0,0,0,0,0,0,0
232,06093,1760,39,39,39,39,39,39,39,39
233,06095,30115,258,258,258,258,258,258,258,258
234,06097,28193,457,457,457,457,457,457,457,457
235,06099,56235,943,943,943,943,943,943,943,943
236,06101,8880,79,79,79,79,79,79,79,79
237,06103,5086,38,38,38,38,38,38,38,38
238,06105,370,27,27,27,27,27,27,27,27
239,06107,48013,385,385,385,385,385,385,385,385
240,06109,3960,76,76,76,76,76,76,76,76
241,06111,77749,952,952,952,952,952,952,952,952
242,06113,12851,210,210,210,210,210,210,210,210
243,06115,5773,52,52,52,52,52,52,52,52
244,08001,48560,709,709,709,709,709,709,709,709
245,08003,1286,26,26,26,26,26,26,26,26
246,08005,48640,830,830,830,830,830,830,830,830
247,08007,650,16,16,16,16,16,16,16,16
248,08009,272,1,1,1,1,1,1,1,1
249,08011,1479,8,8,8,8,8,8,8,8
250,08013,18888,327,327,327,327,327,327,327,327
251,08014,3759,75,75,75,75,75,75,75,75
252,08015,1454,30,30,30,30,30,30,30,30
253,08017,125,0,0,0,0,0,0,0,0
254,08019,363,6,6,6,6,6,6,6,6
255,08021,442,10,10,10,10,10,10,10,10
256,08023,187,9,9,9,9,9,9,9,9
257,08025,2048,24,24,24,24,24,24,24,24
258,08027,164,0,0,0,0,0,0,0,0
259,08029,2473,31,31,31,31,31,31,31,31
260,08031,59779,1086,1086,1086,1086,1086,1086,1086,1086
261,08033,68,1,1,1,1,1,1,1,1
262,08035,21402,538,538,538,538,538,538,538,538
263,08037,5088,167,167,167,167,167,167,167,167
264,08039,1288,30,30,30,30,30,30,30,30
265,08041,52145,1018,1018,1018,1018,1018,1018,1018,1018
266,08043,5473,63,63,63,63,63,63,63,63
267,08045,5110,64,64,64,64,64,64,64,64
268,08047,168,4,4,4,4,4,4,4,4
269,08049,1272,37,37,37,37,37,37,37,37
270,08051,1203,20,20,20,20,20,20,20,20
271,08053,17,0,0,0,0,0,0,0,0
272,08055,310,9,9,9,9,9,9,9,9
273,08057,51,0,0,0,0,0,0,0,0
274,08059,37323,676,676,676,676,676,676,676,676
275,08061,91,0,0,0,0,0,0,0,0
276,08063,536,11,11,11,11,11,11,11,11
277,08065,659,8,8,8,8,8,8,8,8
278,08067,2980,81,81,81,81,81,81,81,81
279,08069,20153,505,505,505,505,505,505,505,505
280,08071,997,10,10,10,10,10,10,10,10
281,08073,998,1,1,1,1,1,1,1,1
282,08075,3740,9,9,9,9,9,9,9,9
283,08077,13355,207,207,207,207,207,207,207,207
284,08079,61,0,0,0,0,0,0,0,0
285,08081,672,12,12,12,12,12,12,12,12
286,08083,1731,26,26,26,26,26,26,26,26
287,08085,3250,51,51,51,51,51,51,51,51
288,08087,2434,10,10,10,10,10,10,10,10
289,08089,1865,21,21,21,21,21,21,21,21
290,08091,258,13,13,13,13,13,13,13,13
291,08093,551,11,11,11,11,11,11,11,11
292,08095,337,4,4,4,4,4,4,4,4
293,08097,2018,58,58,58,58,58,58,58,58
294,08099,1160,2,2,2,2,2,2,2,2
295,08101,15046,121,121,121,121,121,121,121,121
296,08103,473,13,13,13,13,13,13,13,13
297,08105,702,21,21,21,21,21,21,21,21
298,08107,1890,57,57,57,57,57,57,57,57
299,08109,320,7,7,7,7,7,7,7,7
300,08111,42,1,1,1,1,1,1,1,1
301,08113,821,16,16,16,16,16,16,16,16
302,08115,191,0,0,0,0,0,0,0,0
303,08117,3036,71,71,71,71,71,71,71,71
304,08119,1275,25,25,25,25,25,25,25,25
305,08121,387,3,3,3,3,3,3,3,3
306,08123,25562,449,449,449,449,449,449,449,449
307,08125,712,9,9,9,9,9,9,9,9
308,09001,81025,2062,2062,2062,2062,2062,2062,2062,2062
309,09003,70543,1455,1455,1455,1455,1455,1455,1455,1455
310,09005,11204,268,268,268,268,268,268,268,268
311,09007,10494,273,273,273,273,273,273,273,273
312,09009,71998,1961,1961,1961,1961,1961,1961,1961,1961
313,09011,19308,488,488,488,488,488,488,488,488
314,09013,7861,175,175,175,175,175,175,175,175
315,09015,9220,127,127,127,127,127,127,127,127
316,10001,14420,313,313,313,313,313,313,313,313
317,10003,49741,1257,1257,1257,1257,1257,1257,1257,1257
318,10005,22725,411,411,411,411,411,411,411,411
319,11001,NaN,925,925,925,925,925,925,925,925
320,12001,22371,217,217,217,217,217,217,217,217
321,12003,3300,32,32,32,32,32,32,32,32
322,12005,18672,424,424,424,424,424,424,424,424
323,12007,2851,39,39,39,39,39,39,39,39
324,12009,34070,1030,1030,1030,1030,1030,1030,1030,1030
325,12011,195217,5111,5111,5111,5111,5111,5111,5111,5111
326,12013,1608,7,7,7,7,7,7,7,7
327,12015,10698,165,165,165,165,165,165,165,165
328,12017,9763,188,188,188,188,188,188,188,188
329,12019,16719,195,195,195,195,195,195,195,195
330,12021,30300,572,572,572,572,572,572,572,572
331,12023,7683,84,84,84,84,84,84,84,84
332,12027,3798,116,116,116,116,116,116,116,116
333,12029,1493,34,34,34,34,34,34,34,34
334,12031,88825,1092,1092,1092,1092,1092,1092,1092,1092
335,12033,33713,471,471,471,471,471,471,471,471
336,12035,5971,164,164,164,164,164,164,164,164
337,12037,1279,6,6,6,6,6,6,6,6
338,12039,5435,58,58,58,58,58,58,58,58
339,12041,1412,16,16,16,16,16,16,16,16
340,12043,903,9,9,9,9,9,9,9,9
341,12045,1867,28,28,28,28,28,28,28,28
342,12047,1569,14,14,14,14,14,14,14,14
343,12049,2794,33,33,33,33,33,33,33,33
344,12051,4310,53,53,53,53,53,53,53,53
345,12053,11310,300,300,300,300,300,300,300,300
346,12055,7252,131,131,131,131,131,131,131,131
347,12057,111550,2493,2493,2493,2493,2493,2493,2493,2493
348,12059,2178,18,18,18,18,18,18,18,18
349,12061,11048,270,270,270,270,270,270,270,270
350,12063,5909,48,48,48,48,48,48,48,48
351,12065,1404,13,13,13,13,13,13,13,13
352,12067,1590,12,12,12,12,12,12,12,12
353,12069,24635,635,635,635,635,635,635,635,635
354,12071,57763,1126,1126,1126,1126,1126,1126,1126,1126
355,12073,29169,503,503,503,503,503,503,503,503
356,12075,2880,64,64,64,64,64,64,64,64
357,12077,1043,4,4,4,4,4,4,4,4
358,12079,1996,32,32,32,32,32,32,32,32
359,12081,31962,780,780,780,780,780,780,780,780
360,12083,27663,639,639,639,639,639,639,639,639
361,12085,10606,263,263,263,263,263,263,263,263
362,12086,410952,8079,8079,8079,8079,8079,8079,8079,8079
363,12087,5861,147,147,147,147,147,147,147,147
364,12089,7727,127,127,127,127,127,127,127,127
365,12091,18900,488,488,488,488,488,488,488,488
366,12093,3564,55,55,55,55,55,55,55,55
367,12095,114434,2432,2432,2432,2432,2432,2432,2432,2432
368,12097,36839,716,716,716,716,716,716,716,716
369,12099,120868,3091,3091,3091,3091,3091,3091,3091,3091
370,12101,33426,825,825,825,825,825,825,825,825
371,12103,66646,1627,1627,1627,1627,1627,1627,1627,1627
372,12105,57150,1260,1260,1260,1260,1260,1260,1260,1260
373,12107,5843,59,59,59,59,59,59,59,59
374,12109,20105,249,249,249,249,249,249,249,249
375,12111,22193,597,597,597,597,597,597,597,597
376,12113,17118,298,298,298,298,298,298,298,298
377,12115,27065,485,485,485,485,485,485,485,485
378,12117,27262,635,635,635,635,635,635,635,635
379,12119,8021,243,243,243,243,243,243,243,243
380,12121,5120,32,32,32,32,32,32,32,32
381,12123,2642,28,28,28,28,28,28,28,28
382,12125,1740,14,14,14,14,14,14,14,14
383,12127,34565,773,773,773,773,773,773,773,773
384,12129,3164,22,22,22,22,22,22,22,22
385,12131,7043,131,131,131,131,131,131,131,131
386,12133,2625,24,24,24,24,24,24,24,24
387,13001,2210,43,43,43,43,43,43,43,43
388,13003,976,9,9,9,9,9,9,9,9
389,13005,1350,6,6,6,6,6,6,6,6
390,13007,221,4,4,4,4,4,4,4,4
391,13009,4282,62,62,62,62,62,62,62,62
392,13011,1697,40,40,40,40,40,40,40,40
393,13013,8974,216,216,216,216,216,216,216,216
394,13015,13032,423,423,423,423,423,423,423,423
395,13017,2025,21,21,21,21,21,21,21,21
396,13019,1724,43,43,43,43,43,43,43,43
397,13021,14886,305,305,305,305,305,305,305,305
398,13023,1409,17,17,17,17,17,17,17,17
399,13025,1514,17,17,17,17,17,17,17,17
400,13027,1307,34,34,34,34,34,34,34,34
401,13029,3205,120,120,120,120,120,120,120,120
402,13031,6420,124,124,124,124,124,124,124,124
403,13033,2389,41,41,41,41,41,41,41,41
404,13035,2682,57,57,57,57,57,57,57,57
405,13037,576,13,13,13,13,13,13,13,13
406,13039,3697,80,80,80,80,80,80,80,80
407,13043,909,16,16,16,16,16,16,16,16
408,13045,10556,202,202,202,202,202,202,202,202
409,13047,5581,194,194,194,194,194,194,194,194
410,13049,1302,10,10,10,10,10,10,10,10
411,13051,20849,555,555,555,555,555,555,555,555
412,13053,3076,39,39,39,39,39,39,39,39
413,13055,2575,55,55,55,55,55,55,55,55
414,13057,27426,865,865,865,865,865,865,865,865
415,13059,14100,180,180,180,180,180,180,180,180
416,13061,232,3,3,3,3,3,3,3,3
417,13063,23301,633,633,633,633,633,633,633,633
418,13065,913,9,9,9,9,9,9,9,9
419,13067,69646,1296,1296,1296,1296,1296,1296,1296,1296
420,13069,5184,64,64,64,64,64,64,64,64
421,13071,4392,89,89,89,89,89,89,89,89
422,13073,15747,254,254,254,254,254,254,254,254
423,13075,1721,39,39,39,39,39,39,39,39
424,13077,12950,420,420,420,420,420,420,420,420
425,13079,620,6,6,6,6,6,6,6,6
426,13081,1911,9,9,9,9,9,9,9,9
427,13083,1269,44,44,44,44,44,44,44,44
428,13085,2789,54,54,54,54,54,54,54,54
429,13087,2737,43,43,43,43,43,43,43,43
430,13089,57093,1310,1310,1310,1310,1310,1310,1310,1310
431,13091,2062,17,17,17,17,17,17,17,17
432,13093,991,15,15,15,15,15,15,15,15
433,13095,7060,85,85,85,85,85,85,85,85
434,13097,13442,302,302,302,302,302,302,302,302
435,13099,1122,16,16,16,16,16,16,16,16
436,13101,453,5,5,5,5,5,5,5,5
437,13103,4207,124,124,124,124,124,124,124,124
438,13105,2206,18,18,18,18,18,18,18,18
439,13107,2457,29,29,29,29,29,29,29,29
440,13109,911,17,17,17,17,17,17,17,17
441,13111,2181,40,40,40,40,40,40,40,40
442,13113,8105,379,379,379,379,379,379,379,379
443,13115,11006,268,268,268,268,268,268,268,268
444,13117,19462,525,525,525,525,525,525,525,525
445,13119,2542,45,45,45,45,45,45,45,45
446,13121,85878,1966,1966,1966,1966,1966,1966,1966,1966
447,13123,2764,41,41,41,41,41,41,41,41
448,13125,257,6,6,6,6,6,6,6,6
449,13127,7566,127,127,127,127,127,127,127,127
450,13129,7516,290,290,290,290,290,290,290,290
451,13131,2005,34,34,34,34,34,34,34,34
452,13133,1710,30,30,30,30,30,30,30,30
453,13135,92410,1820,1820,1820,1820,1820,1820,1820,1820
454,13137,4857,69,69,69,69,69,69,69,69
455,13139,25544,335,335,335,335,335,335,335,335
456,13141,880,14,14,14,14,14,14,14,14
457,13143,2449,44,44,44,44,44,44,44,44
458,13145,2333,49,49,49,49,49,49,49,49
459,13147,2259,54,54,54,54,54,54,54,54
460,13149,804,15,15,15,15,15,15,15,15
461,13151,21823,650,650,650,650,650,650,650,650
462,13153,13420,290,290,290,290,290,290,290,290
463,13155,890,14,14,14,14,14,14,14,14
464,13157,9078,165,165,165,165,165,165,165,165
465,13159,1304,32,32,32,32,32,32,32,32
466,13161,1772,41,41,41,41,41,41,41,41
467,13163,1860,25,25,25,25,25,25,25,25
468,13165,812,8,8,8,8,8,8,8,8
469,13167,1088,1,1,1,1,1,1,1,1
470,13169,1898,30,30,30,30,30,30,30,30
471,13171,1882,44,44,44,44,44,44,44,44
472,13173,743,9,9,9,9,9,9,9,9
473,13175,5360,32,32,32,32,32,32,32,32
474,13177,2578,42,42,42,42,42,42,42,42
475,13179,3140,91,91,91,91,91,91,91,91
476,13181,753,25,25,25,25,25,25,25,25
477,13183,803,25,25,25,25,25,25,25,25
478,13185,11761,264,264,264,264,264,264,264,264
479,13187,2768,29,29,29,29,29,29,29,29
480,13189,2291,34,34,34,34,34,34,34,34
481,13191,733,15,15,15,15,15,15,15,15
482,13193,787,10,10,10,10,10,10,10,10
483,13195,3051,63,63,63,63,63,63,63,63
484,13197,531,26,26,26,26,26,26,26,26
485,13199,1855,31,31,31,31,31,31,31,31
486,13201,768,14,14,14,14,14,14,14,14
487,13205,1956,28,28,28,28,28,28,28,28
488,13207,2395,59,59,59,59,59,59,59,59
489,13209,859,11,11,11,11,11,11,11,11
490,13211,1861,72,72,72,72,72,72,72,72
491,13213,4503,81,81,81,81,81,81,81,81
492,13215,14448,338,338,338,338,338,338,338,338
493,13217,9517,269,269,269,269,269,269,269,269
494,13219,3605,68,68,68,68,68,68,68,68
495,13221,1380,14,14,14,14,14,14,14,14
496,13223,14757,499,499,499,499,499,499,499,499
497,13225,2448,40,40,40,40,40,40,40,40
498,13227,3102,79,79,79,79,79,79,79,79
499,13229,2314,26,26,26,26,26,26,26,26
500,13231,2036,29,29,29,29,29,29,29,29
501,13233,5235,111,111,111,111,111,111,111,111
502,13235,880,15,15,15,15,15,15,15,15
503,13237,1994,28,28,28,28,28,28,28,28
504,13239,157,6,6,6,6,6,6,6,6
505,13241,1569,23,23,23,23,23,23,23,23
506,13243,607,14,14,14,14,14,14,14,14
507,13245,22835,396,396,396,396,396,396,396,396
508,13247,6613,195,195,195,195,195,195,195,195
509,13249,319,15,15,15,15,15,15,15,15
510,13251,894,18,18,18,18,18,18,18,18
511,13253,898,9,9,9,9,9,9,9,9
512,13255,5544,135,135,135,135,135,135,135,135
513,13257,2960,35,35,35,35,35,35,35,35
514,13259,859,10,10,10,10,10,10,10,10
515,13261,2452,40,40,40,40,40,40,40,40
516,13263,448,6,6,6,6,6,6,6,6
517,13265,115,1,1,1,1,1,1,1,1
518,13267,2189,26,26,26,26,26,26,26,26
519,13269,761,14,14,14,14,14,14,14,14
520,13271,1239,4,4,4,4,4,4,4,4
521,13273,759,17,17,17,17,17,17,17,17
522,13275,4194,60,60,60,60,60,60,60,60
523,13277,4680,39,39,39,39,39,39,39,39
524,13279,3201,36,36,36,36,36,36,36,36
525,13281,1126,49,49,49,49,49,49,49,49
526,13283,837,5,5,5,5,5,5,5,5
527,13285,7004,120,120,120,120,120,120,120,120
528,13287,963,12,12,12,12,12,12,12,12
529,13289,659,26,26,26,26,26,26,26,26
530,13291,2058,21,21,21,21,21,21,21,21
531,13293,3216,36,36,36,36,36,36,36,36
532,13295,6613,250,250,250,250,250,250,250,250
533,13297,9391,245,245,245,245,245,245,245,245
534,13299,4613,68,68,68,68,68,68,68,68
535,13301,500,11,11,11,11,11,11,11,11
536,13303,1955,41,41,41,41,41,41,41,41
537,13305,3309,39,39,39,39,39,39,39,39
538,13307,134,0,0,0,0,0,0,0,0
539,13309,616,3,3,3,3,3,3,3,3
540,13311,3036,39,39,39,39,39,39,39,39
541,13313,15887,183,183,183,183,183,183,183,183
542,13315,788,10,10,10,10,10,10,10,10
543,13317,1030,18,18,18,18,18,18,18,18
544,13319,884,18,18,18,18,18,18,18,18
545,13321,1689,12,12,12,12,12,12,12,12
546,15001,2276,13,13,13,13,13,13,13,13
547,15003,22200,184,184,184,184,184,184,184,184
548,15005,0,0,0,0,0,0,0,0,0
549,15007,185,3,3,3,3,3,3,3,3
550,15009,2838,208,208,208,208,208,208,208,208
551,16001,46799,525,525,525,525,525,525,525,525
552,16003,330,6,6,6,6,6,6,6,6
553,16005,7899,114,114,114,114,114,114,114,114
554,16007,349,5,5,5,5,5,5,5,5
555,16009,613,34,34,34,34,34,34,34,34
556,16011,4251,65,65,65,65,65,65,65,65
557,16013,2168,26,26,26,26,26,26,26,26
558,16015,309,6,6,6,6,6,6,6,6
559,16017,2976,36,36,36,36,36,36,36,36
560,16019,12198,249,249,249,249,249,249,249,249
561,16021,820,10,10,10,10,10,10,10,10
562,16023,200,2,2,2,2,2,2,2,2
563,16025,70,0,0,0,0,0,0,0,0
564,16027,24721,183,183,183,183,183,183,183,183
565,16029,628,4,4,4,4,4,4,4,4
566,16031,2862,16,16,16,16,16,16,16,16
567,16033,53,0,0,0,0,0,0,0,0
568,16035,1000,6,6,6,6,6,6,6,6
569,16037,232,2,2,2,2,2,2,2,2
570,16039,1610,27,27,27,27,27,27,27,27
571,16041,1076,12,12,12,12,12,12,12,12
572,16043,1014,25,25,25,25,25,25,25,25
573,16045,1697,8,8,8,8,8,8,8,8
574,16047,1269,9,9,9,9,9,9,9,9
575,16049,1164,7,7,7,7,7,7,7,7
