,County,397,402,409,416,423,430,437,444,451
60,01121,7407,134,134,134,134,134,134,134,134
61,01123,3519,91,91,91,91,91,91,91,91
62,01125,23860,323,323,323,323,323,323,323,323
63,01127,6451,90,90,90,90,90,90,90,90
64,01129,1546,17,17,17,17,17,17,17,17
65,01131,1203,11,11,11,11,11,11,11,11
66,01133,2440,14,14,14,14,14,14,14,14
67,02013,359,6,6,6,6,6,6,6,6
68,02016,516,94,94,94,94,94,94,94,94
69,02020,26448,296,296,296,296,296,296,296,296
70,02050,3550,29,29,29,29,29,29,29,29
71,02060,0,0,0,0,0,0,0,0,0
72,02068,72,1,1,1,1,1,1,1,1
73,02070,200,5,5,5,5,5,5,5,5
74,02090,6167,91,91,91,91,91,91,91,91
75,02100,27,0,0,0,0,0,0,0,0
76,02105,0,0,0,0,0,0,0,0,0
77,02110,1238,12,12,12,12,12,12,12,12
78,02122,3994,20,20,20,20,20,20,20,20
79,02130,346,31,31,31,31,31,31,31,31
80,02150,1055,11,11,11,11,11,11,11,11
81,02158,1196,10,10,10,10,10,10,10,10
82,02164,177,0,0,0,0,0,0,0,0
83,02170,8416,339,339,339,339,339,339,339,339
84,02180,322,2,2,2,2,2,2,2,2
85,02185,1008,12,12,12,12,12,12,12,12
86,02188,587,9,9,9,9,9,9,9,9
87,02195,61,3,3,3,3,3,3,3,3
88,02198,76,0,0,0,0,0,0,0,0
89,02220,313,4,4,4,4,4,4,4,4
90,02230,19,2,2,2,2,2,2,2,2
91,02240,447,2,2,2,2,2,2,2,2
92,02261,458,0,0,0,0,0,0,0,0
93,02275,29,1,1,1,1,1,1,1,1
94,02282,68,1,1,1,1,1,1,1,1
95,02290,335,10,10,10,10,10,10,10,10
96,04001,10281,134,134,134,134,134,134,134,134
97,04003,11053,199,199,199,199,199,199,199,199
98,04005,16281,266,266,266,266,266,266,266,266
99,04007,6354,73,73,73,73,73,73,73,73
100,04009,5262,39,39,39,39,39,39,39,39
101,04011,552,9,9,9,9,9,9,9,9
102,04012,2379,32,32,32,32,32,32,32,32
103,04013,506046,6612,6612,6612,6612,6612,6612,6612,6612
104,04015,20931,327,327,327,327,327,327,327,327
105,04017,15477,267,267,267,267,267,267,267,267
106,04019,108479,1551,1551,1551,1551,1551,1551,1551,1551
107,04021,45535,807,807,807,807,807,807,807,807
108,04023,7611,43,43,43,43,43,43,43,43
109,04025,16923,217,217,217,217,217,217,217,217
110,04027,36310,261,261,261,261,261,261,261,261
111,05001,1944,22,22,22,22,22,22,22,22
112,05003,1744,8,8,8,8,8,8,8,8
113,05005,2786,17,17,17,17,17,17,17,17
114,05007,26736,246,246,246,246,246,246,246,246
115,05009,3584,32,32,32,32,32,32,32,32
116,05011,1317,2,2,2,2,2,2,2,2
117,05013,387,4,4,4,4,4,4,4,4
118,05015,2710,11,11,11,11,11,11,11,11
119,05017,1584,4,4,4,4,4,4,4,4
120,05019,1993,23,23,23,23,23,23,23,23
121,05021,1665,7,7,7,7,7,7,7,7
122,05023,1864,9,9,9,9,9,9,9,9
123,05025,910,5,5,5,5,5,5,5,5
124,05027,2110,16,16,16,16,16,16,16,16
125,05029,2133,11,11,11,11,11,11,11,11
126,05031,12691,68,68,68,68,68,68,68,68
127,05033,6698,57,57,57,57,57,57,57,57
128,05035,5629,27,27,27,27,27,27,27,27
129,05037,1892,15,15,15,15,15,15,15,15
130,05039,713,2,2,2,2,2,2,2,2
131,05041,1305,9,9,9,9,9,9,9,9
132,05043,1943,3,3,3,3,3,3,3,3
133,05045,11575,113,113,113,113,113,113,113,113
134,05047,1609,20,20,20,20,20,20,20,20
135,05049,1059,3,3,3,3,3,3,3,3
136,05051,9497,209,209,209,209,209,209,209,209
137,05053,1540,11,11,11,11,11,11,11,11
138,05055,5770,25,25,25,25,25,25,25,25
139,05057,1796,21,21,21,21,21,21,21,21
140,05059,4715,25,25,25,25,25,25,25,25
141,05061,1506,14,14,14,14,14,14,14,14
142,05063,3645,30,30,30,30,30,30,30,30
143,05065,1640,5,5,5,5,5,5,5,5
144,05067,3129,8,8,8,8,8,8,8,8
145,05069,8532,61,61,61,61,61,61,61,61
146,05071,2691,48,48,48,48,48,48,48,48
147,05073,493,5,5,5,5,5,5,5,5
148,05075,1995,9,9,9,9,9,9,9,9
149,05077,1632,7,7,7,7,7,7,7,7
150,05079,3130,8,8,8,8,8,8,8,8
151,05081,1117,6,6,6,6,6,6,6,6
152,05083,2158,29,29,29,29,29,29,29,29
153,05085,6672,84,84,84,84,84,84,84,84
154,05087,1397,7,7,7,7,7,7,7,7
155,05089,927,7,7,7,7,7,7,7,7
156,05091,3737,43,43,43,43,43,43,43,43
157,05093,5516,18,18,18,18,18,18,18,18
158,05095,822,13,13,13,13,13,13,13,13
159,05097,721,14,14,14,14,14,14,14,14
160,05099,767,3,3,3,3,3,3,3,3
161,05101,685,9,9,9,9,9,9,9,9
162,05103,2133,15,15,15,15,15,15,15,15
163,05105,793,10,10,10,10,10,10,10,10
164,05107,1673,8,8,8,8,8,8,8,8
165,05109,948,19,19,19,19,19,19,19,19
166,05111,3054,11,11,11,11,11,11,11,11
167,05113,1859,18,18,18,18,18,18,18,18
168,05115,7636,86,86,86,86,86,86,86,86
169,05117,858,4,4,4,4,4,4,4,4
170,05119,36737,264,264,264,264,264,264,264,264
171,05121,1926,15,15,15,15,15,15,15,15
172,05123,3417,12,12,12,12,12,12,12,12
173,05125,11261,81,81,81,81,81,81,81,81
174,05127,925,10,10,10,10,10,10,10,10
175,05129,641,5,5,5,5,5,5,5,5
176,05131,14416,169,169,169,169,169,169,169,169
177,05133,2571,24,24,24,24,24,24,24,24
178,05135,1513,0,0,0,0,0,0,0,0
179,05137,950,2,2,2,2,2,2,2,2
180,05139,3613,27,27,27,27,27,27,27,27
181,05141,1154,9,9,9,9,9,9,9,9
182,05143,29089,290,290,290,290,290,290,290,290
183,05145,7077,65,65,65,65,65,65,65,65
184,05147,614,11,11,11,11,11,11,11,11
185,05149,3313,37,37,37,37,37,37,37,37
186,06001,79649,1186,1186,1186,1186,1186,1186,1186,1186
187,06003,80,1,1,1,1,1,1,1,1
188,06005,3435,46,46,46,46,46,46,46,46
189,06007,10855,168,168,168,168,168,168,168,168
190,06009,1901,38,38,38,38,38,38,38,38
191,06011,2120,48,48,48,48,48,48,48,48
192,06013,61744,1104,1104,1104,1104,1104,1104,1104,1104
193,06015,971,30,30,30,30,30,30,30,30
194,06017,9059,162,162,162,162,162,162,162,162
195,06019,94374,1453,1453,1453,1453,1453,1453,1453,1453
196,06021,2201,24,24,24,24,24,24,24,24
197,06023,3124,58,58,58,58,58,58,58,58
198,06025,26840,194,194,194,194,194,194,194,194
199,06027,1277,50,50,50,50,50,50,50,50
200,06029,101849,1588,1588,1588,1588,1588,1588,1588,1588
201,06031,21881,268,268,268,268,268,268,268,268
202,06033,3100,66,66,66,66,66,66,66,66
203,06035,5591,60,60,60,60,60,60,60,60
204,06037,1181469,14269,14269,14269,14269,14269,14269,14269,14269
205,06039,15298,200,200,200,200,200,200,200,200
206,06041,13052,188,188,188,188,188,188,188,188
207,06043,393,3,3,3,3,3,3,3,3
208,06045,3786,80,80,80,80,80,80,80,80
209,06047,28655,788,788,788,788,788,788,788,788
210,06049,448,7,7,7,7,7,7,7,7
211,06051,1208,8,8,8,8,8,8,8,8
212,06053,41884,543,543,543,543,543,543,543,543
213,06055,8929,114,114,114,114,114,114,114,114
214,06057,3899,134,134,134,134,134,134,134,134
215,06059,259581,2481,2481,2481,2481,2481,2481,2481,2481
216,06061,19646,345,345,345,345,345,345,345,345
217,06063,649,8,8,8,8,8,8,8,8
218,06065,287822,2120,2120,2120,2120,2120,2120,2120,2120
219,06067,92428,1563,1563,1563,1563,1563,1563,1563,1563
220,06069,5716,77,77,77,77,77,77,77,77
221,06071,284866,2676,2676,2676,2676,2676,2676,2676,2676
222,06073,257351,4831,4831,4831,4831,4831,4831,4831,4831
223,06075,33891,567,567,567,567,567,567,567,567
224,06077,66046,922,922,922,922,922,922,922,922
225,06079,19458,451,451,451,451,451,451,451,451
226,06081,38448,635,635,635,635,635,635,635,635
227,06083,31567,704,704,704,704,704,704,704,704
228,06085,109276,1690,1690,1690,1690,1690,1690,1690,1690
229,06087,14495,206,206,206,206,206,206,206,206
230,06089,10909,150,150,150,150,150,150,150,150
231,06091,99,2,2,2,2,2,2,2,2
232,06093,1716,37,37,37,37,37,37,37,37
233,06095,29859,515,515,515,515,515,515,515,515
234,06097,27793,463,463,463,463,463,463,463,463
235,06099,55347,1056,1056,1056,1056,1056,1056,1056,1056
236,06101,8802,110,110,110,110,110,110,110,110
237,06103,5043,113,113,113,113,113,113,113,113
238,06105,347,19,19,19,19,19,19,19,19
239,06107,47562,685,685,685,685,685,685,685,685
240,06109,3914,70,70,70,70,70,70,70,70
241,06111,76862,1372,1372,1372,1372,1372,1372,1372,1372
242,06113,12670,266,266,266,266,266,266,266,266
243,06115,5711,98,98,98,98,98,98,98,98
244,08001,47787,586,586,586,586,586,586,586,586
245,08003,1255,23,23,23,23,23,23,23,23
246,08005,47734,746,746,746,746,746,746,746,746
247,08007,630,4,4,4,4,4,4,4,4
248,08009,270,1,1,1,1,1,1,1,1
249,08011,1468,49,49,49,49,49,49,49,49
250,08013,18515,367,367,367,367,367,367,367,367
251,08014,3665,59,59,59,59,59,59,59,59
252,08015,1411,36,36,36,36,36,36,36,36
253,08017,125,1,1,1,1,1,1,1,1
254,08019,359,2,2,2,2,2,2,2,2
255,08021,433,7,7,7,7,7,7,7,7
256,08023,182,5,5,5,5,5,5,5,5
257,08025,1959,30,30,30,30,30,30,30,30
258,08027,164,1,1,1,1,1,1,1,1
259,08029,2444,24,24,24,24,24,24,24,24
260,08031,58582,713,713,713,713,713,713,713,713
261,08033,67,2,2,2,2,2,2,2,2
262,08035,20827,543,543,543,543,543,543,543,543
263,08037,4907,157,157,157,157,157,157,157,157
264,08039,1257,24,24,24,24,24,24,24,24
265,08041,51036,978,978,978,978,978,978,978,978
266,08043,5418,113,113,113,113,113,113,113,113
267,08045,5026,54,54,54,54,54,54,54,54
268,08047,165,2,2,2,2,2,2,2,2
269,08049,1242,75,75,75,75,75,75,75,75
270,08051,1182,23,23,23,23,23,23,23,23
271,08053,16,1,1,1,1,1,1,1,1
272,08055,300,1,1,1,1,1,1,1,1
273,08057,51,3,3,3,3,3,3,3,3
274,08059,36588,522,522,522,522,522,522,522,522
275,08061,91,1,1,1,1,1,1,1,1
276,08063,524,3,3,3,3,3,3,3,3
277,08065,651,30,30,30,30,30,30,30,30
278,08067,2890,37,37,37,37,37,37,37,37
279,08069,19594,533,533,533,533,533,533,533,533
280,08071,982,21,21,21,21,21,21,21,21
281,08073,996,25,25,25,25,25,25,25,25
282,08075,3705,16,16,16,16,16,16,16,16
283,08077,13097,192,192,192,192,192,192,192,192
284,08079,61,0,0,0,0,0,0,0,0
285,08081,657,6,6,6,6,6,6,6,6
286,08083,1708,15,15,15,15,15,15,15,15
287,08085,3195,48,48,48,48,48,48,48,48
288,08087,2415,8,8,8,8,8,8,8,8
289,08089,1840,23,23,23,23,23,23,23,23
290,08091,247,7,7,7,7,7,7,7,7
291,08093,540,11,11,11,11,11,11,11,11
292,08095,333,4,4,4,4,4,4,4,4
293,08097,1947,34,34,34,34,34,34,34,34
294,08099,1157,3,3,3,3,3,3,3,3
295,08101,14881,87,87,87,87,87,87,87,87
296,08103,455,21,21,21,21,21,21,21,21
297,08105,685,16,16,16,16,16,16,16,16
298,08107,1832,43,43,43,43,43,43,43,43
299,08109,313,10,10,10,10,10,10,10,10
300,08111,41,0,0,0,0,0,0,0,0
301,08113,802,14,14,14,14,14,14,14,14
302,08115,191,2,2,2,2,2,2,2,2
303,08117,2961,70,70,70,70,70,70,70,70
304,08119,1252,21,21,21,21,21,21,21,21
305,08121,378,11,11,11,11,11,11,11,11
306,08123,25061,362,362,362,362,362,362,362,362
307,08125,700,6,6,6,6,6,6,6,6
308,09001,78803,1670,1670,1670,1670,1670,1670,1670,1670
309,09003,69078,1199,1199,1199,1199,1199,1199,1199,1199
310,09005,10917,231,231,231,231,231,231,231,231
311,09007,10212,245,245,245,245,245,245,245,245
312,09009,69832,1647,1647,1647,1647,1647,1647,1647,1647
313,09011,18791,409,409,409,409,409,409,409,409
314,09013,7673,167,167,167,167,167,167,167,167
315,09015,9081,163,163,163,163,163,163,163,163
316,10001,14136,364,364,364,364,364,364,364,364
317,10003,48396,1098,1098,1098,1098,1098,1098,1098,1098
318,10005,22368,395,395,395,395,395,395,395,395
319,11001,NaN,757,757,757,757,757,757,757,757
320,12001,22154,346,346,346,346,346,346,346,346
321,12003,3276,43,43,43,43,43,43,43,43
322,12005,18293,364,364,364,364,364,364,364,364
323,12007,2814,34,34,34,34,34,34,34,34
324,12009,33106,949,949,949,949,949,949,949,949
325,12011,190364,5015,5015,5015,5015,5015,5015,5015,5015
326,12013,1602,18,18,18,18,18,18,18,18
327,12015,10537,261,261,261,261,261,261,261,261
328,12017,9585,264,264,264,264,264,264,264,264
329,12019,16546,311,311,311,311,311,311,311,311
330,12021,29751,594,594,594,594,594,594,594,594
331,12023,7595,103,103,103,103,103,103,103,103
332,12027,3685,128,128,128,128,128,128,128,128
333,12029,1462,28,28,28,28,28,28,28,28
334,12031,87745,1462,1462,1462,1462,1462,1462,1462,1462
335,12033,33242,477,477,477,477,477,477,477,477
336,12035,5795,150,150,150,150,150,150,150,150
337,12037,1274,9,9,9,9,9,9,9,9
338,12039,5382,58,58,58,58,58,58,58,58
339,12041,1389,88,88,88,88,88,88,88,88
340,12043,895,11,11,11,11,11,11,11,11
341,12045,1841,41,41,41,41,41,41,41,41
342,12047,1554,8,8,8,8,8,8,8,8
343,12049,2758,57,57,57,57,57,57,57,57
344,12051,4255,63,63,63,63,63,63,63,63
345,12053,11034,323,323,323,323,323,323,323,323
346,12055,7111,189,189,189,189,189,189,189,189
347,12057,109174,2588,2588,2588,2588,2588,2588,2588,2588
348,12059,2162,16,16,16,16,16,16,16,16
349,12061,10810,301,301,301,301,301,301,301,301
350,12063,5871,47,47,47,47,47,47,47,47
351,12065,1392,21,21,21,21,21,21,21,21
352,12067,1579,25,25,25,25,25,25,25,25
353,12069,24030,557,557,557,557,557,557,557,557
354,12071,56787,1146,1146,1146,1146,1146,1146,1146,1146
355,12073,28689,591,591,591,591,591,591,591,591
356,12075,2829,63,63,63,63,63,63,63,63
357,12077,1036,11,11,11,11,11,11,11,11
358,12079,1968,44,44,44,44,44,44,44,44
359,12081,31173,768,768,768,768,768,768,768,768
360,12083,27084,706,706,706,706,706,706,706,706
361,12085,10342,234,234,234,234,234,234,234,234
362,12086,403259,8295,8295,8295,8295,8295,8295,8295,8295
363,12087,5698,113,113,113,113,113,113,113,113
364,12089,7606,150,150,150,150,150,150,150,150
365,12091,18404,444,444,444,444,444,444,444,444
366,12093,3513,77,77,77,77,77,77,77,77
367,12095,112161,2491,2491,2491,2491,2491,2491,2491,2491
368,12097,36168,721,721,721,721,721,721,721,721
369,12099,117842,3148,3148,3148,3148,3148,3148,3148,3148
370,12101,32662,932,932,932,932,932,932,932,932
371,12103,65191,1762,1762,1762,1762,1762,1762,1762,1762
372,12105,55986,1459,1459,1459,1459,1459,1459,1459,1459
373,12107,5783,70,70,70,70,70,70,70,70
374,12109,19860,342,342,342,342,342,342,342,342
375,12111,21615,599,599,599,599,599,599,599,599
376,12113,16824,318,318,318,318,318,318,318,318
377,12115,26573,506,506,506,506,506,506,506,506
378,12117,26674,820,820,820,820,820,820,820,820
379,12119,7774,171,171,171,171,171,171,171,171
380,12121,5079,88,88,88,88,88,88,88,88
381,12123,2610,34,34,34,34,34,34,34,34
382,12125,1728,20,20,20,20,20,20,20,20
383,12127,33861,485,485,485,485,485,485,485,485
384,12129,3142,44,44,44,44,44,44,44,44
385,12131,6918,113,113,113,113,113,113,113,113
386,12133,2599,22,22,22,22,22,22,22,22
387,13001,2164,30,30,30,30,30,30,30,30
388,13003,969,9,9,9,9,9,9,9,9
389,13005,1344,5,5,5,5,5,5,5,5
390,13007,218,1,1,1,1,1,1,1,1
391,13009,4226,69,69,69,69,69,69,69,69
392,13011,1658,34,34,34,34,34,34,34,34
393,13013,8750,200,200,200,200,200,200,200,200
394,13015,12611,417,417,417,417,417,417,417,417
395,13017,2006,6,6,6,6,6,6,6,6
396,13019,1673,35,35,35,35,35,35,35,35
397,13021,14562,555,555,555,555,555,555,555,555
398,13023,1395,16,16,16,16,16,16,16,16
399,13025,1496,20,20,20,20,20,20,20,20
400,13027,1261,27,27,27,27,27,27,27,27
401,13029,3078,123,123,123,123,123,123,123,123
402,13031,6298,118,118,118,118,118,118,118,118
403,13033,2346,53,53,53,53,53,53,53,53
404,13035,2612,58,58,58,58,58,58,58,58
405,13037,561,9,9,9,9,9,9,9,9
406,13039,3622,98,98,98,98,98,98,98,98
407,13043,893,7,7,7,7,7,7,7,7
408,13045,10383,166,166,166,166,166,166,166,166
409,13047,5392,144,144,144,144,144,144,144,144
410,13049,1292,15,15,15,15,15,15,15,15
411,13051,20297,482,482,482,482,482,482,482,482
412,13053,3037,146,146,146,146,146,146,146,146
413,13055,2527,45,45,45,45,45,45,45,45
414,13057,26592,776,776,776,776,776,776,776,776
415,13059,13914,220,220,220,220,220,220,220,220
416,13061,228,1,1,1,1,1,1,1,1
417,13063,22644,533,533,533,533,533,533,533,533
418,13065,902,13,13,13,13,13,13,13,13
419,13067,68282,1479,1479,1479,1479,1479,1479,1479,1479
420,13069,5128,89,89,89,89,89,89,89,89
421,13071,4299,90,90,90,90,90,90,90,90
422,13073,15464,349,349,349,349,349,349,349,349
423,13075,1674,24,24,24,24,24,24,24,24
424,13077,12532,374,374,374,374,374,374,374,374
425,13079,615,17,17,17,17,17,17,17,17
426,13081,1900,21,21,21,21,21,21,21,21
427,13083,1226,40,40,40,40,40,40,40,40
428,13085,2741,58,58,58,58,58,58,58,58
429,13087,2698,25,25,25,25,25,25,25,25
430,13089,55772,1127,1127,1127,1127,1127,1127,1127,1127
431,13091,2049,17,17,17,17,17,17,17,17
432,13093,978,11,11,11,11,11,11,11,11
433,13095,6983,66,66,66,66,66,66,66,66
434,13097,13149,339,339,339,339,339,339,339,339
435,13099,1107,10,10,10,10,10,10,10,10
436,13101,445,6,6,6,6,6,6,6,6
437,13103,4078,135,135,135,135,135,135,135,135
438,13105,2194,22,22,22,22,22,22,22,22
439,13107,2425,28,28,28,28,28,28,28,28
440,13109,896,11,11,11,11,11,11,11,11
441,13111,2148,50,50,50,50,50,50,50,50
442,13113,7726,255,255,255,255,255,255,255,255
443,13115,10790,226,226,226,226,226,226,226,226
444,13117,18939,672,672,672,672,672,672,672,672
445,13119,2502,30,30,30,30,30,30,30,30
446,13121,83698,1676,1676,1676,1676,1676,1676,1676,1676
447,13123,2719,33,33,33,33,33,33,33,33
448,13125,249,5,5,5,5,5,5,5,5
449,13127,7440,159,159,159,159,159,159,159,159
450,13129,7232,326,326,326,326,326,326,326,326
451,13131,1970,28,28,28,28,28,28,28,28
452,13133,1680,38,38,38,38,38,38,38,38
453,13135,90437,1818,1818,1818,1818,1818,1818,1818,1818
454,13137,4777,68,68,68,68,68,68,68,68
455,13139,25180,308,308,308,308,308,308,308,308
456,13141,868,12,12,12,12,12,12,12,12
457,13143,2405,38,38,38,38,38,38,38,38
458,13145,2287,54,54,54,54,54,54,54,54
459,13147,2202,33,33,33,33,33,33,33,33
460,13149,794,17,17,17,17,17,17,17,17
461,13151,20993,490,490,490,490,490,490,490,490
462,13153,13147,456,456,456,456,456,456,456,456
463,13155,875,9,9,9,9,9,9,9,9
464,13157,8915,163,163,163,163,163,163,163,163
465,13159,1269,28,28,28,28,28,28,28,28
466,13161,1730,24,24,24,24,24,24,24,24
467,13163,1841,27,27,27,27,27,27,27,27
468,13165,804,4,4,4,4,4,4,4,4
469,13167,1088,40,40,40,40,40,40,40,40
470,13169,1870,67,67,67,67,67,67,67,67
471,13171,1842,31,31,31,31,31,31,31,31
472,13173,730,10,10,10,10,10,10,10,10
473,13175,5315,44,44,44,44,44,44,44,44
474,13177,2539,18,18,18,18,18,18,18,18
475,13179,3053,81,81,81,81,81,81,81,81
476,13181,724,17,17,17,17,17,17,17,17
477,13183,778,14,14,14,14,14,14,14,14
478,13185,11337,172,172,172,172,172,172,172,172
479,13187,2740,37,37,37,37,37,37,37,37
480,13189,2256,41,41,41,41,41,41,41,41
481,13191,719,14,14,14,14,14,14,14,14
482,13193,778,14,14,14,14,14,14,14,14
483,13195,2978,49,49,49,49,49,49,49,49
484,13197,509,8,8,8,8,8,8,8,8
485,13199,1822,35,35,35,35,35,35,35,35
486,13201,752,1,1,1,1,1,1,1,1
487,13205,1934,19,19,19,19,19,19,19,19
488,13207,2330,90,90,90,90,90,90,90,90
489,13209,852,8,8,8,8,8,8,8,8
490,13211,1786,38,38,38,38,38,38,38,38
491,13213,4420,62,62,62,62,62,62,62,62
492,13215,14115,260,260,260,260,260,260,260,260
493,13217,9175,238,238,238,238,238,238,238,238
494,13219,3530,61,61,61,61,61,61,61,61
495,13221,1366,27,27,27,27,27,27,27,27
496,13223,14274,468,468,468,468,468,468,468,468
497,13225,2408,120,120,120,120,120,120,120,120
498,13227,3028,90,90,90,90,90,90,90,90
499,13229,2285,41,41,41,41,41,41,41,41
500,13231,2008,46,46,46,46,46,46,46,46
501,13233,5126,106,106,106,106,106,106,106,106
502,13235,864,30,30,30,30,30,30,30,30
503,13237,1967,42,42,42,42,42,42,42,42
504,13239,151,0,0,0,0,0,0,0,0
505,13241,1548,15,15,15,15,15,15,15,15
506,13243,595,13,13,13,13,13,13,13,13
507,13245,22430,460,460,460,460,460,460,460,460
508,13247,6372,191,191,191,191,191,191,191,191
509,13249,303,3,3,3,3,3,3,3,3
510,13251,877,12,12,12,12,12,12,12,12
511,13253,889,4,4,4,4,4,4,4,4
512,13255,5409,115,115,115,115,115,115,115,115
513,13257,2924,29,29,29,29,29,29,29,29
514,13259,849,43,43,43,43,43,43,43,43
515,13261,2410,18,18,18,18,18,18,18,18
516,13263,442,10,10,10,10,10,10,10,10
517,13265,114,0,0,0,0,0,0,0,0
518,13267,2162,30,30,30,30,30,30,30,30
519,13269,749,16,16,16,16,16,16,16,16
520,13271,1235,16,16,16,16,16,16,16,16
521,13273,741,4,4,4,4,4,4,4,4
522,13275,4138,42,42,42,42,42,42,42,42
523,13277,4637,45,45,45,45,45,45,45,45
524,13279,3168,33,33,33,33,33,33,33,33
525,13281,1077,20,20,20,20,20,20,20,20
526,13283,826,39,39,39,39,39,39,39,39
527,13285,6878,100,100,100,100,100,100,100,100
528,13287,950,8,8,8,8,8,8,8,8
529,13289,609,14,14,14,14,14,14,14,14
530,13291,2038,33,33,33,33,33,33,33,33
531,13293,3179,32,32,32,32,32,32,32,32
532,13295,6374,188,188,188,188,188,188,188,188
533,13297,9074,177,177,177,177,177,177,177,177
534,13299,4535,77,77,77,77,77,77,77,77
535,13301,490,3,3,3,3,3,3,3,3
536,13303,1915,17,17,17,17,17,17,17,17
537,13305,3269,93,93,93,93,93,93,93,93
538,13307,134,3,3,3,3,3,3,3,3
539,13309,613,5,5,5,5,5,5,5,5
540,13311,2991,45,45,45,45,45,45,45,45
541,13313,15721,160,160,160,160,160,160,160,160
542,13315,777,13,13,13,13,13,13,13,13
543,13317,1011,7,7,7,7,7,7,7,7
544,13319,864,23,23,23,23,23,23,23,23
545,13321,1672,11,11,11,11,11,11,11,11
546,15001,2264,17,17,17,17,17,17,17,17
547,15003,22014,205,205,205,205,205,205,205,205
548,15005,0,0,0,0,0,0,0,0,0
549,15007,183,1,1,1,1,1,1,1,1
550,15009,2663,59,59,59,59,59,59,59,59
551,16001,46286,415,415,415,415,415,415,415,415
552,16003,324,5,5,5,5,5,5,5,5
553,16005,7791,130,130,130,130,130,130,130,130
554,16007,346,5,5,5,5,5,5,5,5
555,16009,580,28,28,28,28,28,28,28,28
556,16011,4184,36,36,36,36,36,36,36,36
557,16013,2140,30,30,30,30,30,30,30,30
558,16015,303,2,2,2,2,2,2,2,2
559,16017,2950,50,50,50,50,50,50,50,50
560,16019,11944,164,164,164,164,164,164,164,164
561,16021,811,26,26,26,26,26,26,26,26
562,16023,197,4,4,4,4,4,4,4,4
563,16025,69,0,0,0,0,0,0,0,0
564,16027,24554,198,198,198,198,198,198,198,198
565,16029,625,4,4,4,4,4,4,4,4
566,16031,2847,15,15,15,15,15,15,15,15
567,16033,53,0,0,0,0,0,0,0,0
568,16035,996,5,5,5,5,5,5,5,5
569,16037,230,1,1,1,1,1,1,1,1
570,16039,1590,17,17,17,17,17,17,17,17
571,16041,1065,11,11,11,11,11,11,11,11
572,16043,989,13,13,13,13,13,13,13,13
573,16045,1692,10,10,10,10,10,10,10,10
574,16047,1265,10,10,10,10,10,10,10,10
575,16049,1160,4,4,4,4,4,4,4,4
