,County,425,430,437,444,451,458,465,472,479
126,05031,13022,47,47,47,47,47,47,47,47
127,05033,6930,43,43,43,43,43,43,43,43
128,05035,5837,25,25,25,25,25,25,25,25
129,05037,1914,2,2,2,2,2,2,2,2
130,05039,751,2,2,2,2,2,2,2,2
131,05041,1353,3,3,3,3,3,3,3,3
132,05043,1972,7,7,7,7,7,7,7,7
133,05045,12094,72,72,72,72,72,72,72,72
134,05047,1667,9,9,9,9,9,9,9,9
135,05049,1098,6,6,6,6,6,6,6,6
136,05051,9978,40,40,40,40,40,40,40,40
137,05053,1625,10,10,10,10,10,10,10,10
138,05055,5979,28,28,28,28,28,28,28,28
139,05057,1959,13,13,13,13,13,13,13,13
140,05059,4954,24,24,24,24,24,24,24,24
141,05061,1620,2,2,2,2,2,2,2,2
142,05063,3705,14,14,14,14,14,14,14,14
143,05065,1649,4,4,4,4,4,4,4,4
144,05067,3198,3,3,3,3,3,3,3,3
145,05069,8707,23,23,23,23,23,23,23,23
146,05071,2862,31,31,31,31,31,31,31,31
147,05073,541,0,0,0,0,0,0,0,0
148,05075,2064,3,3,3,3,3,3,3,3
149,05077,1652,2,2,2,2,2,2,2,2
150,05079,3172,2,2,2,2,2,2,2,2
151,05081,1205,4,4,4,4,4,4,4,4
152,05083,2204,10,10,10,10,10,10,10,10
153,05085,7001,41,41,41,41,41,41,41,41
154,05087,1423,6,6,6,6,6,6,6,6
155,05089,1006,16,16,16,16,16,16,16,16
156,05091,4157,49,49,49,49,49,49,49,49
157,05093,5722,19,19,19,19,19,19,19,19
158,05095,855,10,10,10,10,10,10,10,10
159,05097,746,3,3,3,3,3,3,3,3
160,05099,814,9,9,9,9,9,9,9,9
161,05101,703,5,5,5,5,5,5,5,5
162,05103,2272,15,15,15,15,15,15,15,15
163,05105,818,11,11,11,11,11,11,11,11
164,05107,1728,4,4,4,4,4,4,4,4
165,05109,992,3,3,3,3,3,3,3,3
166,05111,3105,9,9,9,9,9,9,9,9
167,05113,1953,31,31,31,31,31,31,31,31
168,05115,7829,25,25,25,25,25,25,25,25
169,05117,886,0,0,0,0,0,0,0,0
170,05119,38102,235,235,235,235,235,235,235,235
171,05121,2048,8,8,8,8,8,8,8,8
172,05123,3492,15,15,15,15,15,15,15,15
173,05125,11664,80,80,80,80,80,80,80,80
174,05127,925,1,1,1,1,1,1,1,1
175,05129,667,2,2,2,2,2,2,2,2
176,05131,14920,85,85,85,85,85,85,85,85
177,05133,2772,13,13,13,13,13,13,13,13
178,05135,1542,6,6,6,6,6,6,6,6
179,05137,982,9,9,9,9,9,9,9,9
180,05139,3877,23,23,23,23,23,23,23,23
181,05141,1228,7,7,7,7,7,7,7,7
182,05143,29986,153,153,153,153,153,153,153,153
183,05145,7739,52,52,52,52,52,52,52,52
184,05147,632,5,5,5,5,5,5,5,5
185,05149,3401,6,6,6,6,6,6,6,6
186,06001,82680,571,571,571,571,571,571,571,571
187,06003,86,1,1,1,1,1,1,1,1
188,06005,3522,3,3,3,3,3,3,3,3
189,06007,11211,15,15,15,15,15,15,15,15
190,06009,1972,24,24,24,24,24,24,24,24
191,06011,2158,1,1,1,1,1,1,1,1
192,06013,64695,743,743,743,743,743,743,743,743
193,06015,1103,39,39,39,39,39,39,39,39
194,06017,9374,63,63,63,63,63,63,63,63
195,06019,98211,784,784,784,784,784,784,784,784
196,06021,2291,3,3,3,3,3,3,3,3
197,06023,3433,70,70,70,70,70,70,70,70
198,06025,27302,51,51,51,51,51,51,51,51
199,06027,1388,15,15,15,15,15,15,15,15
200,06029,105542,627,627,627,627,627,627,627,627
201,06031,22524,152,152,152,152,152,152,152,152
202,06033,3274,14,14,14,14,14,14,14,14
203,06035,5637,5,5,5,5,5,5,5,5
204,06037,1214754,4131,4131,4131,4131,4131,4131,4131,4131
205,06039,15814,45,45,45,45,45,45,45,45
206,06041,13552,86,86,86,86,86,86,86,86
207,06043,403,6,6,6,6,6,6,6,6
208,06045,3920,33,33,33,33,33,33,33,33
209,06047,30257,346,346,346,346,346,346,346,346
210,06049,469,4,4,4,4,4,4,4,4
211,06051,1250,17,17,17,17,17,17,17,17
212,06053,42734,159,159,159,159,159,159,159,159
213,06055,9279,67,67,67,67,67,67,67,67
214,06057,4179,61,61,61,61,61,61,61,61
215,06059,264849,947,947,947,947,947,947,947,947
216,06061,20603,220,220,220,220,220,220,220,220
217,06063,672,10,10,10,10,10,10,10,10
218,06065,293149,1101,1101,1101,1101,1101,1101,1101,1101
219,06067,96377,876,876,876,876,876,876,876,876
220,06069,5831,14,14,14,14,14,14,14,14
221,06071,289846,1011,1011,1011,1011,1011,1011,1011,1011
222,06073,267917,2263,2263,2263,2263,2263,2263,2263,2263
223,06075,35040,62,62,62,62,62,62,62,62
224,06077,68855,897,897,897,897,897,897,897,897
225,06079,20260,148,148,148,148,148,148,148,148
226,06081,40024,127,127,127,127,127,127,127,127
227,06083,32873,241,241,241,241,241,241,241,241
228,06085,113641,844,844,844,844,844,844,844,844
229,06087,15225,173,173,173,173,173,173,173,173
230,06089,11179,0,0,0,0,0,0,0,0
231,06091,103,1,1,1,1,1,1,1,1
232,06093,1853,19,19,19,19,19,19,19,19
233,06095,30834,228,228,228,228,228,228,228,228
234,06097,29006,229,229,229,229,229,229,229,229
235,06099,58274,636,636,636,636,636,636,636,636
236,06101,9060,65,65,65,65,65,65,65,65
237,06103,5213,53,53,53,53,53,53,53,53
238,06105,385,7,7,7,7,7,7,7,7
239,06107,48832,220,220,220,220,220,220,220,220
240,06109,4014,17,17,17,17,17,17,17,17
241,06111,79219,377,377,377,377,377,377,377,377
242,06113,13243,70,70,70,70,70,70,70,70
243,06115,5912,49,49,49,49,49,49,49,49
244,08001,50477,700,700,700,700,700,700,700,700
245,08003,1338,12,12,12,12,12,12,12,12
246,08005,50814,713,713,713,713,713,713,713,713
247,08007,728,23,23,23,23,23,23,23,23
248,08009,277,2,2,2,2,2,2,2,2
249,08011,1484,1,1,1,1,1,1,1,1
250,08013,19978,421,421,421,421,421,421,421,421
251,08014,4069,92,92,92,92,92,92,92,92
252,08015,1484,7,7,7,7,7,7,7,7
253,08017,126,1,1,1,1,1,1,1,1
254,08019,388,10,10,10,10,10,10,10,10
255,08021,460,6,6,6,6,6,6,6,6
256,08023,200,2,2,2,2,2,2,2,2
257,08025,2124,27,27,27,27,27,27,27,27
258,08027,165,1,1,1,1,1,1,1,1
259,08029,2509,12,12,12,12,12,12,12,12
260,08031,62647,892,892,892,892,892,892,892,892
261,08033,67,0,0,0,0,0,0,0,0
262,08035,22930,442,442,442,442,442,442,442,442
263,08037,5536,133,133,133,133,133,133,133,133
264,08039,1375,41,41,41,41,41,41,41,41
265,08041,55015,1064,1064,1064,1064,1064,1064,1064,1064
266,08043,5595,42,42,42,42,42,42,42,42
267,08045,5300,68,68,68,68,68,68,68,68
268,08047,184,9,9,9,9,9,9,9,9
269,08049,1312,11,11,11,11,11,11,11,11
270,08051,1225,0,0,0,0,0,0,0,0
271,08053,16,0,0,0,0,0,0,0,0
272,08055,328,7,7,7,7,7,7,7,7
273,08057,52,0,0,0,0,0,0,0,0
274,08059,39417,704,704,704,704,704,704,704,704
275,08061,91,0,0,0,0,0,0,0,0
276,08063,566,9,9,9,9,9,9,9,9
277,08065,688,15,15,15,15,15,15,15,15
278,08067,3234,79,79,79,79,79,79,79,79
279,08069,21465,410,410,410,410,410,410,410,410
280,08071,1028,12,12,12,12,12,12,12,12
281,08073,1002,2,2,2,2,2,2,2,2
282,08075,3782,8,8,8,8,8,8,8,8
283,08077,13626,75,75,75,75,75,75,75,75
284,08079,85,1,1,1,1,1,1,1,1
285,08081,694,4,4,4,4,4,4,4,4
286,08083,1773,18,18,18,18,18,18,18,18
287,08085,3303,19,19,19,19,19,19,19,19
288,08087,2509,27,27,27,27,27,27,27,27
289,08089,1875,2,2,2,2,2,2,2,2
290,08091,269,4,4,4,4,4,4,4,4
291,08093,590,10,10,10,10,10,10,10,10
292,08095,346,2,2,2,2,2,2,2,2
293,08097,2277,107,107,107,107,107,107,107,107
294,08099,1167,5,5,5,5,5,5,5,5
295,08101,15498,151,151,151,151,151,151,151,151
296,08103,504,12,12,12,12,12,12,12,12
297,08105,746,11,11,11,11,11,11,11,11
298,08107,2025,35,35,35,35,35,35,35,35
299,08109,328,2,2,2,2,2,2,2,2
300,08111,43,0,0,0,0,0,0,0,0
301,08113,845,7,7,7,7,7,7,7,7
302,08115,198,2,2,2,2,2,2,2,2
303,08117,3223,72,72,72,72,72,72,72,72
304,08119,1368,41,41,41,41,41,41,41,41
305,08121,429,13,13,13,13,13,13,13,13
306,08123,26864,433,433,433,433,433,433,433,433
307,08125,818,44,44,44,44,44,44,44,44
308,09001,86134,1922,1922,1922,1922,1922,1922,1922,1922
309,09003,73683,1167,1167,1167,1167,1167,1167,1167,1167
310,09005,12145,367,367,367,367,367,367,367,367
311,09007,11173,251,251,251,251,251,251,251,251
312,09009,77335,1788,1788,1788,1788,1788,1788,1788,1788
313,09011,20159,281,281,281,281,281,281,281,281
314,09013,8332,154,154,154,154,154,154,154,154
315,09015,9656,147,147,147,147,147,147,147,147
316,10001,15118,239,239,239,239,239,239,239,239
317,10003,53672,1239,1239,1239,1239,1239,1239,1239,1239
318,10005,23438,306,306,306,306,306,306,306,306
319,11001,NaN,743,743,743,743,743,743,743,743
320,12001,23039,196,196,196,196,196,196,196,196
321,12003,3338,16,16,16,16,16,16,16,16
322,12005,19411,229,229,229,229,229,229,229,229
323,12007,2907,15,15,15,15,15,15,15,15
324,12009,36306,678,678,678,678,678,678,678,678
325,12011,208462,4244,4244,4244,4244,4244,4244,4244,4244
326,12013,1647,5,5,5,5,5,5,5,5
327,12015,11209,177,177,177,177,177,177,177,177
328,12017,10159,141,141,141,141,141,141,141,141
329,12019,17170,130,130,130,130,130,130,130,130
330,12021,31763,502,502,502,502,502,502,502,502
331,12023,7773,34,34,34,34,34,34,34,34
332,12027,3985,45,45,45,45,45,45,45,45
333,12029,1538,10,10,10,10,10,10,10,10
334,12031,91536,802,802,802,802,802,802,802,802
335,12033,34566,160,160,160,160,160,160,160,160
336,12035,6440,160,160,160,160,160,160,160,160
337,12037,1293,5,5,5,5,5,5,5,5
338,12039,5523,21,21,21,21,21,21,21,21
339,12041,1464,14,14,14,14,14,14,14,14
340,12043,920,8,8,8,8,8,8,8,8
341,12045,1898,7,7,7,7,7,7,7,7
342,12047,1582,4,4,4,4,4,4,4,4
343,12049,2876,19,19,19,19,19,19,19,19
344,12051,4428,54,54,54,54,54,54,54,54
345,12053,12065,210,210,210,210,210,210,210,210
346,12055,7516,83,83,83,83,83,83,83,83
347,12057,118190,2287,2287,2287,2287,2287,2287,2287,2287
348,12059,2206,5,5,5,5,5,5,5,5
349,12061,11514,127,127,127,127,127,127,127,127
350,12063,6027,30,30,30,30,30,30,30,30
351,12065,1416,6,6,6,6,6,6,6,6
352,12067,1604,2,2,2,2,2,2,2,2
353,12069,26009,414,414,414,414,414,414,414,414
354,12071,61015,1087,1087,1087,1087,1087,1087,1087,1087
355,12073,29992,212,212,212,212,212,212,212,212
356,12075,3039,50,50,50,50,50,50,50,50
357,12077,1051,2,2,2,2,2,2,2,2
358,12079,2029,4,4,4,4,4,4,4,4
359,12081,33905,583,583,583,583,583,583,583,583
360,12083,28646,256,256,256,256,256,256,256,256
361,12085,11141,169,169,169,169,169,169,169,169
362,12086,435135,7303,7303,7303,7303,7303,7303,7303,7303
363,12087,6244,114,114,114,114,114,114,114,114
364,12089,7920,62,62,62,62,62,62,62,62
365,12091,19601,161,161,161,161,161,161,161,161
366,12093,3669,34,34,34,34,34,34,34,34
367,12095,120412,1965,1965,1965,1965,1965,1965,1965,1965
368,12097,38723,570,570,570,570,570,570,570,570
369,12099,128321,2324,2324,2324,2324,2324,2324,2324,2324
370,12101,35373,617,617,617,617,617,617,617,617
371,12103,70382,1177,1177,1177,1177,1177,1177,1177,1177
372,12105,59834,834,834,834,834,834,834,834,834
373,12107,5971,29,29,29,29,29,29,29,29
374,12109,20788,221,221,221,221,221,221,221,221
375,12111,23470,344,344,344,344,344,344,344,344
376,12113,17592,131,131,131,131,131,131,131,131
377,12115,28515,471,471,471,471,471,471,471,471
378,12117,29062,617,617,617,617,617,617,617,617
379,12119,8518,150,150,150,150,150,150,150,150
380,12121,5197,31,31,31,31,31,31,31,31
381,12123,2691,10,10,10,10,10,10,10,10
382,12125,1766,6,6,6,6,6,6,6,6
383,12127,36785,799,799,799,799,799,799,799,799
384,12129,3223,20,20,20,20,20,20,20,20
385,12131,7258,47,47,47,47,47,47,47,47
386,12133,2651,7,7,7,7,7,7,7,7
387,13001,2234,0,0,0,0,0,0,0,0
388,13003,984,3,3,3,3,3,3,3,3
389,13005,1361,6,6,6,6,6,6,6,6
390,13007,223,1,1,1,1,1,1,1,1
391,13009,4359,17,17,17,17,17,17,17,17
392,13011,1741,8,8,8,8,8,8,8,8
393,13013,9349,109,109,109,109,109,109,109,109
394,13015,13712,254,254,254,254,254,254,254,254
395,13017,2042,1,1,1,1,1,1,1,1
396,13019,1772,2,2,2,2,2,2,2,2
397,13021,15253,91,91,91,91,91,91,91,91
398,13023,1419,0,0,0,0,0,0,0,0
399,13025,1552,14,14,14,14,14,14,14,14
400,13027,1358,14,14,14,14,14,14,14,14
401,13029,3409,56,56,56,56,56,56,56,56
402,13031,6575,26,26,26,26,26,26,26,26
403,13033,2457,25,25,25,25,25,25,25,25
404,13035,2796,26,26,26,26,26,26,26,26
405,13037,565,0,0,0,0,0,0,0,0
406,13039,3791,9,9,9,9,9,9,9,9
407,13043,924,5,5,5,5,5,5,5,5
408,13045,10794,72,72,72,72,72,72,72,72
409,13047,5768,49,49,49,49,49,49,49,49
410,13049,1333,4,4,4,4,4,4,4,4
411,13051,21844,297,297,297,297,297,297,297,297
412,13053,3391,88,88,88,88,88,88,88,88
413,13055,2648,31,31,31,31,31,31,31,31
414,13057,28895,497,497,497,497,497,497,497,497
415,13059,14488,80,80,80,80,80,80,80,80
416,13061,231,0,0,0,0,0,0,0,0
417,13063,24361,284,284,284,284,284,284,284,284
418,13065,933,1,1,1,1,1,1,1,1
419,13067,72784,942,942,942,942,942,942,942,942
420,13069,5220,7,7,7,7,7,7,7,7
421,13071,4507,41,41,41,41,41,41,41,41
422,13073,16105,103,103,103,103,103,103,103,103
423,13075,1762,6,6,6,6,6,6,6,6
424,13077,13465,143,143,143,143,143,143,143,143
425,13079,637,7,7,7,7,7,7,7,7
426,13081,2002,74,74,74,74,74,74,74,74
427,13083,1331,8,8,8,8,8,8,8,8
428,13085,2873,20,20,20,20,20,20,20,20
429,13087,2808,28,28,28,28,28,28,28,28
430,13089,60055,985,985,985,985,985,985,985,985
431,13091,2056,2,2,2,2,2,2,2,2
432,13093,1046,19,19,19,19,19,19,19,19
433,13095,7174,37,37,37,37,37,37,37,37
434,13097,14034,146,146,146,146,146,146,146,146
435,13099,1141,10,10,10,10,10,10,10,10
436,13101,455,0,0,0,0,0,0,0,0
437,13103,4328,0,0,0,0,0,0,0,0
438,13105,2253,5,5,5,5,5,5,5,5
439,13107,2509,21,21,21,21,21,21,21,21
440,13109,934,8,8,8,8,8,8,8,8
441,13111,2233,13,13,13,13,13,13,13,13
442,13113,8428,117,117,117,117,117,117,117,117
443,13115,11460,161,161,161,161,161,161,161,161
444,13117,20644,367,367,367,367,367,367,367,367
445,13119,2578,12,12,12,12,12,12,12,12
446,13121,90247,1227,1227,1227,1227,1227,1227,1227,1227
447,13123,2825,5,5,5,5,5,5,5,5
448,13125,261,3,3,3,3,3,3,3,3
449,13127,7741,0,0,0,0,0,0,0,0
450,13129,7804,60,60,60,60,60,60,60,60
451,13131,2035,7,7,7,7,7,7,7,7
452,13133,1763,15,15,15,15,15,15,15,15
453,13135,95659,919,919,919,919,919,919,919,919
454,13137,4950,16,16,16,16,16,16,16,16
455,13139,26108,179,179,179,179,179,179,179,179
456,13141,891,4,4,4,4,4,4,4,4
457,13143,2508,21,21,21,21,21,21,21,21
458,13145,2440,42,42,42,42,42,42,42,42
459,13147,2304,14,14,14,14,14,14,14,14
460,13149,824,8,8,8,8,8,8,8,8
461,13151,23277,412,412,412,412,412,412,412,412
462,13153,13872,130,130,130,130,130,130,130,130
463,13155,892,0,0,0,0,0,0,0,0
464,13157,9406,81,81,81,81,81,81,81,81
465,13159,1347,7,7,7,7,7,7,7,7
466,13161,1820,18,18,18,18,18,18,18,18
467,13163,1883,6,6,6,6,6,6,6,6
468,13165,831,7,7,7,7,7,7,7,7
469,13167,1093,6,6,6,6,6,6,6,6
470,13169,1945,16,16,16,16,16,16,16,16
471,13171,1937,18,18,18,18,18,18,18,18
472,13173,748,0,0,0,0,0,0,0,0
473,13175,5409,12,12,12,12,12,12,12,12
474,13177,2642,8,8,8,8,8,8,8,8
475,13179,3528,131,131,131,131,131,131,131,131
476,13181,770,5,5,5,5,5,5,5,5
477,13183,822,0,0,0,0,0,0,0,0
478,13185,12066,83,83,83,83,83,83,83,83
479,13187,2827,21,21,21,21,21,21,21,21
480,13189,2363,16,16,16,16,16,16,16,16
481,13191,809,67,67,67,67,67,67,67,67
482,13193,808,6,6,6,6,6,6,6,6
483,13195,3131,10,10,10,10,10,10,10,10
484,13197,541,3,3,3,3,3,3,3,3
485,13199,1899,12,12,12,12,12,12,12,12
486,13201,812,26,26,26,26,26,26,26,26
487,13205,1979,8,8,8,8,8,8,8,8
488,13207,2529,29,29,29,29,29,29,29,29
489,13209,864,0,0,0,0,0,0,0,0
490,13211,2000,38,38,38,38,38,38,38,38
491,13213,4602,39,39,39,39,39,39,39,39
492,13215,15182,315,315,315,315,315,315,315,315
493,13217,10201,149,149,149,149,149,149,149,149
494,13219,3836,79,79,79,79,79,79,79,79
495,13221,1430,14,14,14,14,14,14,14,14
496,13223,15461,230,230,230,230,230,230,230,230
497,13225,2506,20,20,20,20,20,20,20,20
498,13227,3218,22,22,22,22,22,22,22,22
499,13229,2362,12,12,12,12,12,12,12,12
500,13231,2129,51,51,51,51,51,51,51,51
501,13233,5388,49,49,49,49,49,49,49,49
502,13235,894,10,10,10,10,10,10,10,10
503,13237,2094,30,30,30,30,30,30,30,30
504,13239,159,1,1,1,1,1,1,1,1
505,13241,1597,6,6,6,6,6,6,6,6
506,13243,617,3,3,3,3,3,3,3,3
507,13245,23322,137,137,137,137,137,137,137,137
508,13247,7055,101,101,101,101,101,101,101,101
509,13249,334,2,2,2,2,2,2,2,2
510,13251,930,5,5,5,5,5,5,5,5
511,13253,909,8,8,8,8,8,8,8,8
512,13255,5844,84,84,84,84,84,84,84,84
513,13257,3022,14,14,14,14,14,14,14,14
514,13259,874,4,4,4,4,4,4,4,4
515,13261,2491,11,11,11,11,11,11,11,11
516,13263,462,6,6,6,6,6,6,6,6
517,13265,121,2,2,2,2,2,2,2,2
518,13267,2246,10,10,10,10,10,10,10,10
519,13269,774,7,7,7,7,7,7,7,7
520,13271,1249,7,7,7,7,7,7,7,7
521,13273,783,3,3,3,3,3,3,3,3
522,13275,4265,15,15,15,15,15,15,15,15
523,13277,4741,11,11,11,11,11,11,11,11
524,13279,3276,34,34,34,34,34,34,34,34
525,13281,1158,9,9,9,9,9,9,9,9
526,13283,834,1,1,1,1,1,1,1,1
527,13285,7184,60,60,60,60,60,60,60,60
528,13287,978,6,6,6,6,6,6,6,6
529,13289,694,14,14,14,14,14,14,14,14
530,13291,2120,12,12,12,12,12,12,12,12
531,13293,3316,27,27,27,27,27,27,27,27
532,13295,6818,57,57,57,57,57,57,57,57
533,13297,10044,144,144,144,144,144,144,144,144
534,13299,4691,21,21,21,21,21,21,21,21
535,13301,509,2,2,2,2,2,2,2,2
536,13303,1979,8,8,8,8,8,8,8,8
537,13305,3395,39,39,39,39,39,39,39,39
538,13307,139,2,2,2,2,2,2,2,2
539,13309,615,1,1,1,1,1,1,1,1
540,13311,3068,11,11,11,11,11,11,11,11
541,13313,16203,106,106,106,106,106,106,106,106
542,13315,806,9,9,9,9,9,9,9,9
543,13317,1056,3,3,3,3,3,3,3,3
544,13319,910,4,4,4,4,4,4,4,4
545,13321,1712,8,8,8,8,8,8,8,8
546,15001,2423,48,48,48,48,48,48,48,48
547,15003,22971,297,297,297,297,297,297,297,297
548,15005,0,0,0,0,0,0,0,0,0
549,15007,189,0,0,0,0,0,0,0,0
550,15009,3329,200,200,200,200,200,200,200,200
551,16001,48426,578,578,578,578,578,578,578,578
552,16003,333,0,0,0,0,0,0,0,0
553,16005,8245,127,127,127,127,127,127,127,127
554,16007,365,1,1,1,1,1,1,1,1
555,16009,642,1,1,1,1,1,1,1,1
556,16011,4548,84,84,84,84,84,84,84,84
557,16013,2223,19,19,19,19,19,19,19,19
558,16015,318,2,2,2,2,2,2,2,2
559,16017,3071,26,26,26,26,26,26,26,26
560,16019,13608,509,509,509,509,509,509,509,509
561,16021,837,10,10,10,10,10,10,10,10
562,16023,201,0,0,0,0,0,0,0,0
563,16025,71,1,1,1,1,1,1,1,1
564,16027,25303,242,242,242,242,242,242,242,242
565,16029,631,3,3,3,3,3,3,3,3
566,16031,2886,5,5,5,5,5,5,5,5
567,16033,56,2,2,2,2,2,2,2,2
568,16035,1017,5,5,5,5,5,5,5,5
569,16037,238,3,3,3,3,3,3,3,3
570,16039,1675,12,12,12,12,12,12,12,12
571,16041,1110,11,11,11,11,11,11,11,11
572,16043,1064,17,17,17,17,17,17,17,17
573,16045,1713,6,6,6,6,6,6,6,6
574,16047,1275,2,2,2,2,2,2,2,2
575,16049,1168,2,2,2,2,2,2,2,2
576,16051,2697,90,90,90,90,90,90,90,90
577,16053,2530,12,12,12,12,12,12,12,12
578,16055,17047,94,94,94,94,94,94,94,94
579,16057,2886,33,33,33,33,33,33,33,33
