,County,375,381,388,395,402,409,416
169,05117,790,55,54,52,47,43,39
170,05119,33841,1680,2094,2574,3102,3473,3600
171,05121,1834,25,16,8,6,0,0
172,05123,3315,71,50,37,26,21,17
173,05125,10403,382,364,362,365,367,362
174,05127,869,44,30,25,21,18,14
175,05129,615,13,9,7,7,3,1
176,05131,13555,447,371,329,302,284,266
177,05133,2343,37,29,26,27,26,26
178,05135,1445,28,18,11,8,7,5
179,05137,924,20,17,16,15,16,18
180,05139,3331,139,131,120,109,99,92
181,05141,1117,74,71,65,62,58,59
182,05143,27660,830,692,649,646,654,658
183,05145,6496,205,191,181,166,157,153
184,05147,552,26,19,15,14,11,7
185,05149,3048,73,52,37,27,21,15
186,06001,73771,4045,5780,8388,11790,16153,20618
187,06003,74,0,0,0,0,0,0
188,06005,3199,67,59,51,46,42,35
189,06007,10177,300,281,269,255,264,258
190,06009,1763,61,39,25,16,10,8
191,06011,1935,94,73,57,50,38,36
192,06013,57337,2786,4554,7503,11912,17626,23264
193,06015,883,8,3,0,0,0,0
194,06017,8359,254,181,129,104,73,57
195,06019,88476,2924,2144,1675,1365,1135,948
196,06021,2074,75,47,31,23,16,11
197,06023,2754,263,309,381,463,574,716
198,06025,26160,462,419,407,393,382,364
199,06027,1083,0,0,0,0,0,0
200,06029,94113,3280,3085,2966,2855,2767,2684
201,06031,20773,700,550,444,364,304,262
202,06033,2809,61,21,8,3,0,0
203,06035,5393,73,53,39,26,17,13
204,06037,1116948,39121,34678,35578,37480,39057,40196
205,06039,14443,449,272,164,96,53,29
206,06041,12346,234,221,237,269,310,365
207,06043,367,7,2,0,1,1,0
208,06045,3434,109,85,68,55,48,40
209,06047,26230,1110,994,915,873,842,771
210,06049,407,0,0,0,0,0,0
211,06051,1165,39,31,28,22,22,22
212,06053,39425,1728,2190,2929,3829,4667,5345
213,06055,8342,322,217,144,100,72,50
214,06057,3499,180,218,260,314,371,440
215,06059,245978,9922,18650,35269,62473,95161,116234
216,06061,18430,550,628,738,887,1067,1317
217,06063,626,17,14,10,10,8,7
218,06065,271910,13648,10227,8281,7022,6154,5354
219,06067,86388,3316,4279,5911,8099,10974,13947
220,06069,5401,170,108,75,49,34,25
221,06071,274429,6367,4858,4238,3889,3611,3444
222,06073,238042,10292,12514,16453,21918,27850,32968
223,06075,31427,1455,2070,3173,4709,6893,9553
224,06077,61901,1595,1333,1266,1251,1216,1217
225,06079,17605,826,782,774,774,791,811
226,06081,35466,1282,993,756,582,489,399
227,06083,28567,1388,1298,1274,1322,1334,1378
228,06085,101964,5931,9443,14916,22193,30092,34754
229,06087,13383,528,494,495,518,525,589
230,06089,10333,253,242,234,240,241,246
231,06091,95,6,1,0,0,0,0
232,06093,1532,51,36,27,22,19,15
233,06095,27706,986,920,890,886,900,971
234,06097,26108,991,1021,1103,1206,1308,1433
235,06099,50983,2065,2053,2290,2592,2932,3103
236,06101,8264,268,208,170,146,124,113
237,06103,4660,217,139,97,68,53,40
238,06105,307,0,0,0,0,0,0
239,06107,44518,1653,1414,1382,1428,1454,1529
240,06109,3549,98,109,120,126,146,168
241,06111,69931,4892,8146,13175,18570,20820,18519
242,06113,11698,462,354,287,236,202,176
243,06115,5324,156,103,66,42,31,28
244,08001,45735,728,887,1127,1410,1747,2168
245,08003,1166,42,45,48,51,57,61
246,08005,45027,1191,1450,1778,2190,2699,3332
247,08007,604,10,7,7,7,7,7
248,08009,264,0,0,0,0,0,0
249,08011,1290,7,1,0,0,0,0
250,08013,17224,561,761,1035,1415,1947,2527
251,08014,3420,110,107,104,99,98,90
252,08015,1312,35,29,25,25,23,21
253,08017,120,0,0,0,0,0,0
254,08019,344,5,0,0,0,0,0
255,08021,407,14,14,14,14,15,16
256,08023,179,0,0,0,0,0,0
257,08025,1817,0,0,0,0,0,0
258,08027,160,0,0,0,0,0,0
259,08029,2333,103,86,81,80,75,70
260,08031,55734,1480,2730,4986,8753,13602,17285
261,08033,62,0,0,0,0,0,0
262,08035,18920,542,703,940,1264,1687,2196
263,08037,4390,207,173,145,128,113,100
264,08039,1156,19,19,18,17,17,16
265,08041,47777,888,1154,1667,2441,3438,4888
266,08043,5171,45,37,27,21,15,10
267,08045,4815,149,147,140,133,130,125
268,08047,149,0,0,5,7,7,8
269,08049,974,75,73,76,79,80,80
270,08051,1054,101,101,105,109,112,118
271,08053,16,0,0,0,0,0,0
272,08055,293,0,0,0,0,0,0
273,08057,45,0,0,0,0,0,0
274,08059,34593,832,1027,1307,1682,2117,2645
275,08061,88,0,0,0,0,0,0
276,08063,504,0,0,0,0,0,0
277,08065,534,12,14,18,18,21,23
278,08067,2707,45,32,23,15,13,11
279,08069,18065,517,489,469,444,450,447
280,08071,917,3,3,1,3,5,6
281,08073,957,0,0,0,0,0,0
282,08075,3624,39,25,17,13,8,7
283,08077,12111,507,398,317,258,213,181
284,08079,61,0,0,0,0,0,0
285,08081,620,7,11,13,14,14,15
286,08083,1630,64,50,44,39,35,35
287,08085,3024,142,102,75,61,47,42
288,08087,2366,23,15,12,7,7,7
289,08089,1788,0,0,0,0,0,0
290,08091,209,0,0,0,0,0,0
291,08093,486,14,12,9,10,11,12
292,08095,325,3,0,0,2,2,6
293,08097,1831,77,50,37,30,25,23
294,08099,1126,7,5,0,0,0,0
295,08101,14339,120,112,107,107,110,108
296,08103,399,0,0,0,0,0,0
297,08105,624,39,33,29,25,23,21
298,08107,1622,180,191,212,224,233,243
299,08109,293,0,0,0,0,0,0
300,08111,43,1,0,0,0,0,0
301,08113,673,77,90,101,103,99,93
302,08115,189,0,0,0,0,0,0
303,08117,2646,132,131,132,123,120,105
304,08119,1181,35,32,28,27,26,27
305,08121,365,0,0,0,0,0,0
306,08123,23586,378,256,173,121,86,63
307,08125,663,,,,,,NaN
308,09001,72026,2383,2859,3510,4226,5028,5826
309,09003,63211,2264,2439,2907,3456,3998,4451
310,09005,9883,407,389,393,398,396,393
311,09007,9202,417,410,412,435,440,456
312,09009,63085,3774,5579,9835,15223,17990,16144
313,09011,16753,883,924,995,1075,1179,1220
314,09013,6841,389,423,473,527,593,684
315,09015,8200,429,407,400,393,388,364
316,10001,12821,681,692,701,714,703,721
317,10003,44340,1686,1619,1554,1546,1490,1477
318,10005,20728,869,771,715,670,639,608
319,11001,NaN,1880,2937,4706,7017,9445,10999
320,12001,20655,1085,1464,1989,2592,3212,3764
321,12003,3034,100,89,84,77,70,63
322,12005,16615,1536,1719,1869,1906,1742,1481
323,12007,2656,49,38,30,24,21,15
324,12009,29345,1594,2116,2841,3822,4935,6106
325,12011,172864,7825,10447,14319,19117,25117,30077
326,12013,1530,34,29,23,21,18,17
327,12015,9719,301,374,484,640,789,1020
328,12017,8676,431,569,777,1025,1311,1595
329,12019,15387,575,701,887,1090,1284,1471
330,12021,27810,848,948,1093,1270,1449,1625
331,12023,7235,138,103,80,65,52,45
332,12027,3372,79,70,64,62,60,61
333,12029,1394,49,39,35,34,38,40
334,12031,81927,4070,6811,11080,16723,22110,24751
335,12033,30942,1284,926,671,493,355,258
336,12035,5294,307,364,427,481,563,629
337,12037,1235,85,90,101,108,109,96
338,12039,5092,178,151,141,133,133,125
339,12041,1223,41,46,50,59,62,72
340,12043,870,17,13,13,14,15,18
341,12045,1697,79,79,77,80,77,75
342,12047,1501,37,31,27,28,26,28
343,12049,2583,80,66,53,46,42,35
344,12051,4051,98,79,62,50,39,30
345,12053,9948,445,498,544,581,645,675
346,12055,6488,269,273,279,293,302,328
347,12057,100764,4239,6235,9229,13135,17456,20916
348,12059,2083,45,39,36,35,35,34
349,12061,9795,390,413,436,484,546,584
350,12063,5665,177,161,185,218,245,266
351,12065,1296,,,,,,NaN
352,12067,1531,0,0,0,0,0,0
353,12069,21824,1106,1170,1227,1296,1331,1367
354,12071,52653,2197,2682,3350,4109,5002,5847
355,12073,26503,1308,1409,1570,1733,1876,2009
356,12075,2552,81,58,41,33,26,19
357,12077,993,0,0,0,0,0,1
358,12079,1834,63,58,57,57,56,55
359,12081,28589,1336,1871,2567,3390,4175,4767
360,12083,24510,986,1194,1454,1803,2125,2478
361,12085,9630,249,247,255,262,272,289
362,12086,372120,13608,12921,13261,13976,14662,15415
363,12087,5369,165,125,98,79,71,65
364,12089,6986,203,153,115,94,75,64
365,12091,16707,743,820,889,985,1036,1074
366,12093,3273,104,79,63,53,46,41
367,12095,103337,5887,7506,9975,13066,16214,18888
368,12097,33608,1018,751,559,421,318,230
369,12099,107242,5250,7700,10981,15108,19135,21291
370,12101,29608,1668,2777,4522,6835,9042,10125
371,12103,59475,3094,4022,5265,6695,8194,9341
372,12105,50474,2424,3195,4267,5437,6600,7308
373,12107,5463,188,135,108,93,83,74
374,12109,18328,904,1215,1626,2111,2668,3148
375,12111,19510,747,804,888,955,1014,1106
376,12113,15486,693,633,593,569,521,484
377,12115,24759,774,799,863,934,1036,1114
378,12117,24153,1197,1377,1589,1899,2261,2684
379,12119,7104,306,334,361,390,402,429
380,12121,4844,137,183,288,456,651,835
381,12123,2491,97,83,70,53,43,35
382,12125,1664,23,18,14,14,13,13
383,12127,30961,1743,1999,2357,2817,3291,3703
384,12129,2960,102,65,42,27,22,11
385,12131,6294,162,128,104,84,70,56
386,12133,2462,75,65,59,50,44,41
387,13001,2017,58,56,57,54,53,55
388,13003,939,20,15,12,8,7,7
389,13005,1309,47,39,37,35,33,30
390,13007,208,0,0,0,0,0,0
391,13009,3950,117,134,156,184,207,240
392,13011,1554,40,25,18,14,12,8
393,13013,8053,445,341,261,199,158,120
394,13015,11249,553,581,617,644,653,674
395,13017,1960,79,65,67,67,66,63
396,13019,1528,58,45,35,29,24,22
397,13021,13288,306,204,134,97,70,48
398,13023,1313,30,16,10,6,5,1
399,13025,1380,83,92,99,101,105,106
400,13027,1180,34,32,31,34,34,35
401,13029,2706,138,100,80,61,48,38
402,13031,5738,234,209,194,180,162,153
403,13033,2177,125,113,106,99,88,81
404,13035,2365,91,71,54,42,36,29
405,13037,536,27,29,30,29,28,28
406,13039,3285,140,116,97,82,68,58
407,13043,870,33,29,26,31,32,38
408,13045,9614,481,530,591,656,714,787
409,13047,4803,192,184,176,174,170,176
410,13049,1231,27,20,16,14,15,14
411,13051,18253,847,725,602,501,431,382
412,13053,2674,21,21,19,14,11,7
413,13055,2376,71,50,39,31,26,22
414,13057,24211,1108,1096,1123,1110,1132,1136
415,13059,13054,490,539,586,629,674,714
416,13061,219,0,0,0,0,0,2
417,13063,19700,1141,1252,1341,1449,1498,1584
418,13065,851,6,6,6,7,7,7
419,13067,62694,3706,4249,4987,5760,6485,7006
420,13069,4908,84,63,47,37,28,22
421,13071,4057,156,125,93,63,42,29
422,13073,14165,583,568,572,565,564,582
423,13075,1589,37,28,27,23,21,21
424,13077,11379,742,1029,1352,1716,1966,2111
425,13079,563,21,18,17,15,14,15
426,13081,1809,121,130,145,155,161,164
427,13083,1090,46,39,31,27,22,21
428,13085,2528,113,83,60,44,32,25
429,13087,2556,118,120,121,123,125,125
430,13089,51275,2544,3147,4288,5984,8271,10666
431,13091,1969,56,37,27,18,15,8
432,13093,910,56,60,58,56,57,55
433,13095,6613,319,309,294,285,277,267
434,13097,11746,793,955,1122,1195,1239,1212
435,13099,1046,57,58,57,53,52,48
436,13101,428,0,0,0,0,0,0
437,13103,3603,223,214,218,216,210,214
438,13105,2081,83,72,60,52,49,44
439,13107,2309,55,37,28,24,20,18
440,13109,836,31,28,28,28,26,27
441,13111,1975,120,89,67,56,44,35
442,13113,6796,441,526,597,676,753,811
443,13115,9912,372,295,246,205,169,152
444,13117,16604,783,548,388,278,203,144
445,13119,2334,75,60,49,38,32,27
446,13121,77344,3337,3054,2756,2580,2391,2292
447,13123,2502,111,99,93,82,76,65
448,13125,228,0,0,0,0,0,0
449,13127,6806,321,267,230,193,162,142
450,13129,6367,42,25,20,16,15,16
451,13131,1879,42,20,12,7,4,0
452,13133,1533,50,39,34,28,24,20
453,13135,83370,4151,3039,2173,1576,1167,850
454,13137,4499,84,62,47,35,30,24
455,13139,23916,888,759,774,855,904,943
456,13141,821,21,15,14,14,13,14
457,13143,2271,53,41,32,28,23,21
458,13145,2084,67,55,46,41,37,35
459,13147,2058,63,54,48,45,40,37
460,13149,725,22,21,22,21,21,23
461,13151,19121,942,742,578,452,351,274
462,13153,11992,533,542,576,620,647,667
463,13155,842,23,15,14,12,8,7
464,13157,8258,456,362,288,226,179,137
465,13159,1171,46,38,30,23,22,16
466,13161,1605,69,65,56,55,49,44
467,13163,1703,67,49,44,40,35,32
468,13165,776,45,44,42,40,38,38
469,13167,1005,27,23,20,19,17,16
470,13169,1665,62,43,29,20,11,7
471,13171,1716,71,58,47,38,31,26
472,13173,683,28,26,25,22,22,21
473,13175,5051,140,118,100,82,69,60
474,13177,2385,153,127,105,84,70,55
475,13179,2728,183,136,101,72,56,44
476,13181,668,30,22,18,12,8,7
477,13183,711,67,78,93,115,138,153
478,13185,10712,370,283,229,182,149,116
479,13187,2598,66,37,19,11,6,3
480,13189,2083,145,112,87,64,50,38
481,13191,656,31,35,36,37,41,44
482,13193,695,44,42,38,38,35,36
483,13195,2735,141,104,86,76,67,58
484,13197,461,0,0,0,0,0,0
485,13199,1646,93,77,64,53,46,36
486,13201,713,27,21,18,17,16,15
487,13205,1837,75,74,70,70,70,68
488,13207,2127,76,61,48,41,34,28
489,13209,806,19,14,12,9,13,11
490,13211,1596,70,58,50,43,38,31
491,13213,4096,187,181,182,182,179,169
492,13215,13112,787,1058,1378,1767,2125,2347
493,13217,8346,459,403,363,330,299,273
494,13219,3288,101,72,53,43,32,24
495,13221,1279,48,38,26,18,14,9
496,13223,12699,751,740,728,715,684,656
497,13225,2159,74,72,70,72,69,72
498,13227,2729,99,80,64,54,45,38
499,13229,2179,66,49,33,29,20,16
500,13231,1835,74,61,49,39,33,27
501,13233,4772,166,105,70,46,30,19
502,13235,804,36,31,28,28,26,22
503,13237,1784,54,40,32,26,21,18
504,13239,147,6,3,0,0,0,0
505,13241,1473,35,27,22,21,16,14
506,13243,549,7,7,7,7,4,2
507,13245,20516,895,713,615,557,501,454
508,13247,5724,285,258,234,216,191,181
509,13249,275,6,5,5,6,7,7
510,13251,809,67,76,87,100,111,116
511,13253,848,26,20,15,14,14,14
512,13255,4988,212,195,209,208,214,213
513,13257,2773,89,85,83,78,73,70
514,13259,763,0,0,0,0,0,0
515,13261,2231,74,55,42,33,27,22
516,13263,411,23,20,20,20,21,22
517,13265,106,1,0,0,0,0,0
518,13267,1996,85,85,80,82,78,78
519,13269,689,23,20,14,13,11,12
520,13271,1134,37,28,25,21,17,15
521,13273,694,7,7,4,1,0,0
522,13275,3955,164,127,105,90,74,63
523,13277,4484,102,88,74,68,66,57
524,13279,3012,72,48,41,35,31,27
525,13281,990,26,20,15,14,14,13
526,13283,751,45,33,25,22,19,15
527,13285,6507,231,154,106,72,50,33
528,13287,906,34,27,22,20,20,16
529,13289,571,10,3,0,0,0,0
530,13291,1888,59,46,38,31,24,22
531,13293,3008,81,54,37,28,21,16
532,13295,5595,181,169,161,158,161,156
533,13297,8326,281,211,165,140,118,99
534,13299,4286,167,123,105,91,80,77
535,13301,465,36,42,47,49,52,50
536,13303,1804,57,38,29,20,15,14
537,13305,2990,174,147,119,105,83,69
538,13307,120,0,0,0,0,0,0
539,13309,581,0,0,0,0,1,5
540,13311,2808,76,64,54,48,42,38
541,13313,15012,410,354,345,376,412,462
542,13315,717,16,10,8,7,7,7
543,13317,927,60,48,41,34,33,28
544,13319,809,0,0,0,0,0,0
545,13321,1613,57,49,42,39,35,32
546,15001,2191,25,15,10,7,7,5
547,15003,21098,535,504,492,467,492,476
548,15005,0,0,0,0,0,0,0
549,15007,180,1,0,0,0,0,0
550,15009,2317,156,157,162,164,179,195
551,16001,44483,707,560,463,391,318,272
552,16003,310,0,0,0,0,0,0
553,16005,7364,113,85,74,60,55,47
554,16007,328,0,0,0,0,0,0
555,16009,534,10,7,5,5,0,6
556,16011,4057,55,48,46,47,48,51
557,16013,1946,77,80,85,84,88,91
558,16015,288,0,0,0,0,0,0
559,16017,2691,147,142,141,142,144,149
560,16019,11456,154,124,107,97,93,90
561,16021,729,28,22,17,14,14,14
562,16023,185,0,0,0,0,0,0
563,16025,65,0,0,0,0,0,0
564,16027,23743,376,226,144,96,70,49
565,16029,610,8,7,7,7,7,6
566,16031,2764,26,22,21,21,22,22
567,16033,54,0,0,0,0,0,0
568,16035,974,28,27,26,28,29,30
569,16037,227,0,0,0,0,0,0
570,16039,1511,15,14,13,10,9,8
571,16041,1015,7,7,7,7,7,8
572,16043,949,7,7,7,6,7,6
573,16045,1644,30,29,26,24,22,22
574,16047,1238,7,7,7,7,7,7
575,16049,1143,0,0,0,0,0,0
576,16051,2263,23,21,15,15,14,14
577,16053,2421,30,23,21,20,21,22
578,16055,15710,484,423,394,369,353,352
579,16057,2501,56,50,47,46,46,48
580,16059,475,0,0,0,0,0,0
581,16061,368,0,0,0,0,0,0
582,16063,476,0,0,1,0,0,0
583,16065,5862,89,78,66,55,48,40
584,16067,2229,2,0,0,0,0,0
585,16069,3289,38,34,29,25,23,23
586,16071,311,0,0,0,0,0,0
587,16073,972,0,0,0,0,0,0
588,16075,2314,31,18,14,7,7,7
589,16077,601,7,7,7,8,9,13
590,16079,964,15,12,14,12,14,12
591,16081,997,71,72,71,71,68,63
592,16083,8750,92,70,55,42,35,32
593,16085,715,0,0,0,0,0,0
594,16087,1157,12,7,7,3,0,0
595,17001,7701,163,129,98,80,69,56
596,17003,415,8,7,7,7,7,8
597,17005,1808,33,26,20,16,14,14
598,17007,5719,65,42,27,20,13,11
599,17009,641,20,14,12,12,12,13
600,17011,3118,45,43,42,38,39,39
601,17013,453,0,0,0,0,0,0
602,17015,1502,30,32,29,27,28,24
603,17017,1832,16,10,6,0,0,0
604,17019,16327,499,585,698,847,1013,1178
605,17021,3119,59,41,35,28,25,21
606,17023,1590,54,39,34,28,24,23
607,17025,1374,20,18,18,20,21,20
608,17027,5318,106,88,67,51,37,29
609,17029,4896,65,52,41,33,25,22
610,17031,453634,7492,6057,5174,4651,4310,4152
611,17033,1893,22,13,7,3,1,0
612,17035,1128,22,15,14,11,9,8
613,17037,7845,119,72,43,26,15,7
614,17039,1208,30,16,11,7,6,2
615,17041,2120,37,33,28,25,21,20
616,17043,72454,1410,1374,1476,1696,1948,2286
617,17045,1508,14,9,7,7,7,5
618,17047,491,8,7,7,7,7,7
619,17049,4391,37,22,20,14,19,21
620,17051,3012,25,15,10,6,3,0
621,17053,1436,23,14,14,9,7,7
622,17055,3992,58,36,26,17,12,7
623,17057,2691,46,40,38,34,30,28
624,17059,410,7,7,6,6,7,7
625,17061,1313,17,14,13,8,7,7
626,17063,4673,161,132,114,100,90,81
627,17065,751,20,13,12,8,7,7
628,17067,1591,13,7,7,7,4,2
629,17069,318,6,4,2,5,4,7
630,17071,476,7,7,7,7,7,7
631,17073,4179,74,61,54,48,44,40
632,17075,2672,48,41,37,32,30,29
633,17077,4400,63,32,16,9,6,0
634,17079,1077,20,12,7,7,7,7
635,17081,3715,152,145,141,136,134,121
636,17083,2356,57,51,40,34,31,28
637,17085,1551,33,30,31,34,34,35
638,17087,1298,27,20,14,8,7,6
639,17089,48243,1068,820,642,511,425,354
640,17091,11878,207,185,173,169,163,159
641,17093,10343,313,320,349,376,420,457
642,17095,4792,95,71,51,39,30,23
643,17097,55958,1140,1076,1084,1134,1192,1287
644,17099,10088,352,316,287,271,262,238
645,17101,2223,23,15,11,7,7,7
646,17103,3214,91,74,64,59,57,54
647,17105,3932,156,143,120,103,92,81
648,17107,3218,68,53,46,40,35,33
649,17109,2231,40,32,26,22,21,20
650,17111,22765,449,368,296,264,232,201
651,17113,13873,218,183,154,133,123,115
652,17115,9117,103,55,33,18,12,8
653,17117,4136,155,126,130,133,140,150
654,17119,26173,994,775,571,430,330,252
655,17121,4178,81,63,51,39,30,24
656,17123,748,45,49,54,60,66,68
657,17125,1222,26,20,16,14,12,14
658,17127,1123,51,50,51,48,51,49
659,17129,961,43,37,36,35,30,30
660,17131,1209,14,14,10,10,9,9
661,17133,3812,94,73,58,46,38,29
662,17135,3257,71,29,11,5,0,0
663,17137,3365,49,41,35,28,29,22
664,17139,1433,16,10,7,7,5,7
665,17141,4800,78,60,51,39,33,25
666,17143,15821,323,224,155,110,80,58
667,17145,2879,81,60,48,36,29,21
668,17147,1230,22,15,14,14,11,7
669,17149,1637,38,30,26,22,21,15
670,17151,264,7,4,1,0,0,2
671,17153,646,7,7,6,6,3,3
672,17155,375,6,7,7,7,7,7
673,17157,3861,80,67,61,59,56,55
674,17159,1601,19,13,8,7,1,0
675,17161,12426,209,145,113,86,66,53
676,17163,23677,558,429,348,297,255,232
677,17165,2138,41,34,29,25,21,19
678,17167,15262,333,271,217,180,149,128
679,17169,659,0,0,0,0,0,0
680,17171,422,14,14,11,11,13,11
681,17173,2048,44,38,33,33,29,32
682,17175,504,0,0,0,0,0,0
683,17177,3750,135,153,162,177,189,206
684,17179,12662,330,311,288,271,254,229
