,County,256,262,269,276,283,290,297
400,13027,526,1,0,0,0,0,0
401,13029,1175,32,17,8,7,7,7
402,13031,2922,46,45,49,53,57,57
403,13033,843,16,17,16,17,17,16
404,13035,684,29,37,45,49,49,51
405,13037,250,0,0,0,0,0,0
406,13039,1329,35,20,15,13,11,12
407,13043,475,8,7,7,7,7,7
408,13045,2874,105,78,61,57,55,55
409,13047,1237,47,35,26,27,27,26
410,13049,641,0,0,0,0,0,1
411,13051,8652,198,175,163,154,152,156
412,13053,1683,21,18,13,14,9,13
413,13055,812,24,28,29,29,30,29
414,13057,6239,201,185,178,167,163,165
415,13059,5198,68,81,112,135,141,143
416,13061,121,0,0,0,0,0,0
417,13063,7178,63,69,78,85,83,85
418,13065,390,9,7,7,7,7,7
419,13067,20010,453,520,614,650,668,680
420,13069,2096,56,64,68,76,78,76
421,13071,1915,15,13,12,9,13,13
422,13073,3853,102,114,126,140,138,140
423,13075,555,0,0,0,0,0,0
424,13077,2669,52,30,18,13,11,13
425,13079,170,0,0,0,0,0,0
426,13081,585,21,27,35,37,41,39
427,13083,290,9,7,7,6,5,6
428,13085,848,21,29,30,35,37,35
429,13087,1206,45,50,58,61,60,61
430,13089,19128,411,315,241,211,197,189
431,13091,439,14,14,11,9,8,8
432,13093,346,7,7,7,7,8,8
433,13095,3170,19,14,14,14,13,14
434,13097,3671,114,121,135,139,138,146
435,13099,513,1,4,7,7,7,7
436,13101,242,0,0,0,0,0,0
437,13103,1506,45,39,37,38,36,36
438,13105,709,50,58,62,66,64,64
439,13107,1102,44,38,36,35,34,32
440,13109,432,7,3,0,0,2,1
441,13111,709,88,98,103,104,107,105
442,13113,1922,90,80,82,83,83,84
443,13115,3313,110,77,59,48,47,49
444,13117,4211,189,119,80,62,51,52
445,13119,775,23,13,9,7,7,7
446,13121,28096,529,741,1068,1324,1389,1417
447,13123,859,18,31,50,63,65,65
448,13125,40,0,0,0,0,0,0
449,13127,3520,32,28,30,27,28,27
450,13129,1912,60,53,50,50,58,65
451,13131,807,21,20,20,19,18,21
452,13133,516,6,2,0,0,2,1
453,13135,28074,652,671,678,674,681,690
454,13137,1733,108,108,118,123,125,127
455,13139,9618,369,272,212,188,174,178
456,13141,399,0,0,0,0,0,0
457,13143,518,37,41,42,44,46,44
458,13145,805,9,9,8,11,12,10
459,13147,528,14,14,17,16,20,20
460,13149,201,0,0,0,0,0,0
461,13151,5416,188,201,227,249,256,254
462,13153,3195,37,18,8,7,4,7
463,13155,323,14,15,15,16,14,16
464,13157,2066,75,62,55,53,51,49
465,13159,225,7,7,7,7,7,7
466,13161,730,2,2,0,0,0,1
467,13163,815,14,14,12,9,10,14
468,13165,438,7,7,4,1,3,3
469,13167,420,7,2,0,0,0,0
470,13169,573,10,7,7,7,7,7
471,13171,381,0,0,0,0,0,0
472,13173,297,0,0,0,0,0,0
473,13175,1719,57,46,44,42,39,42
474,13177,710,8,7,7,7,7,7
475,13179,1143,36,26,23,21,21,21
476,13181,214,0,0,0,0,0,0
477,13183,256,9,7,7,7,7,7
478,13185,3987,76,76,79,86,81,85
479,13187,940,26,44,72,87,97,95
480,13189,615,5,5,6,7,7,7
481,13191,296,2,1,0,0,0,0
482,13193,236,0,0,0,0,0,0
483,13195,714,19,14,14,12,14,12
484,13197,193,0,0,0,0,0,0
485,13199,558,7,7,7,7,5,6
486,13201,278,0,0,0,0,0,0
487,13205,824,21,23,28,28,28,29
488,13207,706,17,16,15,19,17,17
489,13209,323,13,8,9,7,8,7
490,13211,489,1,0,0,0,0,0
491,13213,853,33,33,32,36,34,37
492,13215,6100,92,67,53,44,42,38
493,13217,2639,46,36,29,26,25,22
494,13219,771,18,15,12,9,7,8
495,13221,346,4,0,0,0,0,1
496,13223,2860,80,111,158,186,198,201
497,13225,684,12,12,10,10,10,9
498,13227,632,11,7,6,7,7,7
499,13229,621,14,14,11,11,10,12
500,13231,348,7,7,7,7,7,7
501,13233,1516,54,52,48,49,50,47
502,13235,318,14,8,7,7,7,7
503,13237,715,7,7,7,7,7,7
504,13239,34,0,0,0,0,0,0
505,13241,378,22,30,39,42,42,42
506,13243,331,0,0,0,0,0,0
507,13245,7270,139,117,104,102,98,99
508,13247,1896,36,36,40,41,40,41
509,13249,106,0,0,0,0,0,0
510,13251,425,21,14,14,14,14,14
511,13253,373,0,0,0,0,0,0
512,13255,1364,29,21,20,16,15,18
513,13257,1123,56,59,64,67,67,69
514,13259,523,0,0,0,0,0,0
515,13261,941,7,4,1,3,3,4
516,13263,166,0,0,0,0,0,0
517,13265,23,0,0,0,0,0,0
518,13267,850,26,24,26,28,28,28
519,13269,217,7,6,6,5,6,5
520,13271,396,7,5,3,4,7,7
521,13273,331,0,0,0,0,0,0
522,13275,1510,16,14,14,13,11,14
523,13277,1823,59,54,45,41,42,39
524,13279,1360,34,27,21,21,21,19
525,13281,351,21,16,14,14,13,14
526,13283,264,4,0,0,0,0,0
527,13285,2850,40,39,38,39,39,41
528,13287,317,0,0,0,0,0,0
529,13289,199,7,8,9,13,12,12
530,13291,803,53,34,25,21,21,21
531,13293,807,14,14,13,14,14,14
532,13295,1618,58,50,43,44,45,45
533,13297,1867,64,68,79,84,86,82
534,13299,1522,31,30,33,32,33,32
535,13301,158,0,0,0,0,0,0
536,13303,689,7,9,8,9,13,10
537,13305,1156,30,28,26,28,28,28
538,13307,43,0,0,0,0,0,0
539,13309,347,22,17,14,14,13,14
540,13311,892,62,50,40,36,33,35
541,13313,4722,156,199,262,290,307,307
542,13315,249,0,0,0,0,0,0
543,13317,268,0,0,0,0,0,0
544,13319,346,0,0,0,0,0,0
545,13321,547,7,7,7,7,7,7
546,15001,810,90,184,339,441,473,485
547,15003,11505,562,434,311,258,239,239
548,15005,0,0,0,0,0,0,0
549,15007,59,0,0,0,0,0,0
550,15009,396,0,0,0,0,0,0
551,16001,13583,803,942,1117,1231,1251,1271
552,16003,28,0,0,0,0,0,0
553,16005,1269,308,435,584,662,680,687
554,16007,48,0,0,0,0,0,0
555,16009,152,6,7,7,6,7,7
556,16011,1064,204,231,265,285,282,287
557,16013,699,5,7,7,7,8,11
558,16015,73,0,0,0,0,0,0
559,16017,363,56,78,116,140,149,150
560,16019,2993,235,242,245,243,255,261
561,16021,59,0,0,0,0,0,0
562,16023,43,0,0,0,0,0,0
563,16025,37,0,0,0,0,0,0
564,16027,8396,274,268,277,287,287,280
565,16029,136,9,6,0,0,0,0
566,16031,806,22,42,59,69,71,67
567,16033,37,0,0,0,0,0,0
568,16035,63,0,0,0,0,0,0
569,16037,72,0,0,0,0,0,0
570,16039,382,36,46,63,75,77,80
571,16041,157,25,43,62,71,76,70
572,16043,266,44,64,85,98,102,101
573,16045,347,42,43,47,53,52,52
574,16047,327,18,23,27,28,29,30
575,16049,220,19,9,6,3,2,1
576,16051,655,112,126,145,155,160,157
577,16053,810,42,41,44,46,46,46
578,16055,2812,183,182,191,202,198,201
579,16057,574,311,598,938,1105,1092,830
580,16059,114,,,,,,NaN
581,16061,36,0,0,0,0,0,0
582,16063,96,0,0,0,0,0,0
583,16065,1037,337,341,323,305,296,289
584,16067,764,14,14,14,18,26,31
585,16069,469,33,40,56,59,64,62
586,16071,28,0,0,0,0,0,0
587,16073,335,0,0,0,0,2,7
588,16075,938,43,53,65,70,72,71
589,16077,283,26,38,52,57,58,60
590,16079,217,0,0,0,0,0,0
591,16081,199,19,31,46,50,54,54
592,16083,2493,332,401,479,519,531,537
593,16085,98,,,,,,NaN
594,16087,386,16,16,17,19,21,21
595,17001,1249,150,148,147,151,160,157
596,17003,90,13,13,15,16,16,17
597,17005,361,39,35,31,30,30,31
598,17007,1213,98,103,110,113,116,115
599,17009,71,22,23,23,27,25,27
600,17011,722,92,99,103,108,106,110
601,17013,66,14,14,14,14,14,14
602,17015,243,21,21,20,21,21,19
603,17017,414,16,14,14,14,14,14
604,17019,5041,437,576,779,898,909,937
605,17021,626,118,108,103,97,97,97
606,17023,190,21,28,34,36,40,40
607,17025,191,19,28,36,45,48,47
608,17027,1297,113,126,138,144,145,146
609,17029,1556,112,126,145,148,159,154
610,17031,148381,4686,4642,4727,4691,4737,4650
611,17033,481,54,32,24,21,23,23
612,17035,221,7,7,6,7,7,5
613,17037,1728,139,143,150,152,153,155
614,17039,141,27,28,32,34,33,36
615,17041,345,21,23,28,28,28,30
616,17043,18209,687,551,482,434,426,425
617,17045,120,0,0,0,0,0,1
618,17047,72,7,12,15,21,20,21
619,17049,918,34,28,28,29,27,29
620,17051,463,72,69,67,65,63,64
621,17053,111,9,8,8,11,12,13
622,17055,578,50,48,48,48,48,48
623,17057,210,41,54,66,74,79,79
624,17059,78,0,0,0,0,0,0
625,17061,238,14,14,8,9,8,9
626,17063,718,45,44,50,50,52,54
627,17065,78,7,7,7,9,11,11
628,17067,236,14,14,14,14,18,20
629,17069,40,0,0,0,0,0,0
630,17071,77,1,1,3,7,5,7
631,17073,702,37,42,44,45,47,47
632,17075,372,7,7,7,7,7,7
633,17077,1296,11,7,6,3,3,4
634,17079,217,0,0,0,0,0,0
635,17081,683,59,83,103,117,119,120
636,17083,403,8,7,4,1,0,0
637,17085,300,35,48,59,62,65,65
638,17087,185,11,15,14,18,20,21
639,17089,13523,328,247,200,179,165,158
640,17091,2846,97,109,116,123,131,130
641,17093,2107,94,83,72,68,69,69
642,17095,761,139,201,274,316,329,334
643,17097,17520,786,1072,1476,1713,1758,1790
644,17099,1831,123,132,141,155,160,157
645,17101,270,7,5,4,7,7,7
646,17103,433,70,98,123,142,145,148
647,17105,433,77,75,80,83,85,86
648,17107,482,20,10,7,5,5,6
649,17109,507,10,7,7,6,7,7
650,17111,4776,163,140,129,123,116,121
651,17113,3418,140,186,248,270,289,278
652,17115,1736,222,233,257,270,277,275
653,17117,597,62,70,88,94,96,95
654,17119,5992,273,221,185,173,160,154
655,17121,640,55,60,59,60,68,71
656,17123,116,15,14,14,13,14,14
657,17125,175,30,39,49,55,57,57
658,17127,128,25,30,43,46,51,52
659,17129,133,7,1,0,0,0,0
660,17131,151,11,13,15,15,15,17
661,17133,733,48,49,46,45,48,51
662,17135,405,50,61,73,79,82,84
663,17137,692,38,50,62,67,73,72
664,17139,237,8,8,10,11,10,11
665,17141,801,120,142,168,186,190,195
666,17143,3712,179,145,128,109,109,110
667,17145,362,0,0,0,0,0,0
668,17147,157,14,14,14,15,14,16
669,17149,150,15,20,21,23,25,23
670,17151,30,0,0,0,0,0,0
671,17153,194,7,7,7,7,7,7
672,17155,66,14,11,8,8,8,11
673,17157,975,29,33,34,37,37,37
674,17159,260,73,83,89,93,92,92
675,17161,3185,217,216,232,243,238,237
676,17163,6905,320,274,251,244,239,238
677,17165,391,82,77,82,83,89,86
678,17167,2633,247,309,390,444,463,467
679,17169,58,7,6,7,7,7,7
680,17171,81,3,0,0,0,0,0
681,17173,439,39,36,35,35,34,34
682,17175,56,0,0,0,0,0,0
683,17177,581,88,115,150,172,179,179
684,17179,1907,134,91,69,55,51,51
685,17181,548,23,21,21,21,21,21
686,17183,978,234,263,290,301,316,310
687,17185,165,6,7,7,7,7,7
688,17187,354,0,0,0,0,0,0
689,17189,231,22,19,19,16,17,15
690,17191,317,39,34,29,29,29,28
691,17193,189,7,10,11,13,14,14
692,17195,869,158,261,385,448,475,482
693,17197,14589,614,626,642,680,674,682
694,17199,1464,69,49,40,37,33,35
695,17201,6779,933,1059,1190,1255,1278,1270
696,17203,458,30,28,29,28,29,29
697,18001,296,36,45,54,61,63,62
698,18003,6618,314,289,267,265,273,259
699,18005,1225,65,117,196,248,268,276
700,18007,90,0,0,0,0,1,1
701,18009,136,22,26,38,42,44,47
702,18011,1041,45,68,97,115,120,119
703,18013,105,6,6,7,7,6,7
704,18015,288,0,0,0,2,7,7
705,18017,2019,0,0,0,0,0,0
706,18019,2383,126,122,126,122,124,122
707,18021,333,17,25,29,33,31,34
708,18023,684,48,105,180,225,237,236
709,18025,122,11,11,14,14,14,14
710,18027,714,21,20,17,16,17,18
711,18029,708,53,77,105,129,135,139
712,18031,466,7,6,1,1,0,1
713,18033,529,32,32,31,34,34,35
714,18035,2151,253,551,1078,1393,1500,1517
