,County,382,388,395,402,409,416,423
219,06067,88532,1279,754,471,307,208,142
220,06069,5516,119,64,34,19,10,6
221,06071,277949,3303,1456,650,298,134,64
222,06073,246564,9818,9931,10329,10892,11598,12280
223,06075,32437,825,680,558,476,392,359
224,06077,63619,1274,1056,939,871,776,742
225,06079,18467,690,617,576,527,500,484
226,06081,36824,1167,863,630,447,350,245
227,06083,29941,1257,1049,894,763,673,589
228,06085,105094,2505,1633,1033,661,397,259
229,06087,13915,555,718,939,1282,1732,2168
230,06089,10632,279,290,317,343,386,437
231,06091,95,0,0,0,0,0,0
232,06093,1598,51,44,40,33,35,34
233,06095,28686,874,786,770,761,786,789
234,06097,26836,496,281,154,90,51,26
235,06099,52806,2123,2309,2740,3206,3666,3890
236,06101,8516,206,188,172,168,159,157
237,06103,4831,182,151,128,111,97,85
238,06105,311,0,0,0,0,0,0
239,06107,45834,1329,1276,1454,1787,2151,2523
240,06109,3660,99,105,106,109,117,126
241,06111,73431,3601,4462,5938,7703,9405,10602
242,06113,12061,354,245,168,117,84,62
243,06115,5431,85,48,28,19,14,12
244,08001,46481,736,885,1080,1285,1561,1897
245,08003,1206,49,54,59,64,74,79
246,08005,46021,1074,1041,1040,1026,1007,1030
247,08007,616,10,7,7,7,7,7
248,08009,269,0,0,0,0,0,0
249,08011,1328,7,6,2,0,0,0
250,08013,17646,386,317,266,214,193,158
251,08014,3533,88,71,59,48,37,34
252,08015,1349,25,21,19,16,14,14
253,08017,125,0,0,0,0,0,0
254,08019,351,0,0,0,0,0,0
255,08021,415,13,7,7,7,7,7
256,08023,180,0,0,0,0,0,0
257,08025,1885,0,0,0,0,0,0
258,08027,162,0,0,0,0,0,0
259,08029,2383,73,54,43,36,30,25
260,08031,56677,1112,1251,1491,1754,2056,2406
261,08033,63,0,0,0,0,0,0
262,08035,19668,849,1337,2029,2946,4082,5079
263,08037,4598,189,156,136,117,106,97
264,08039,1202,23,29,29,34,36,42
265,08041,48851,1126,1684,2454,3525,4851,6427
266,08043,5229,60,62,66,74,83,93
267,08045,4922,119,95,79,64,56,47
268,08047,155,0,0,1,3,7,7
269,08049,1083,96,119,133,142,144,142
270,08051,1086,63,50,44,43,42,44
271,08053,16,0,0,0,0,0,0
272,08055,294,0,0,0,0,0,0
273,08057,45,0,0,0,0,0,0
274,08059,35284,696,614,547,491,456,434
275,08061,89,0,0,0,0,0,0
276,08063,509,6,2,0,1,1,2
277,08065,597,25,33,45,53,61,71
278,08067,2765,31,20,14,7,7,7
279,08069,18564,422,406,392,376,353,337
280,08071,936,0,0,0,0,0,0
281,08073,966,0,0,0,0,0,0
282,08075,3663,30,21,15,10,7,7
283,08077,12604,517,437,372,323,290,257
284,08079,61,0,0,0,0,0,0
285,08081,636,7,6,6,6,7,7
286,08083,1669,45,33,26,21,19,17
287,08085,3094,102,56,35,24,14,12
288,08087,2389,22,15,14,13,11,8
289,08089,1794,0,0,0,0,0,0
290,08091,224,0,0,0,0,0,0
291,08093,510,14,14,13,14,14,16
292,08095,329,0,0,0,0,0,0
293,08097,1879,55,36,25,18,14,11
294,08099,1149,7,6,3,0,0,1
295,08101,14441,89,76,65,55,50,44
296,08103,421,0,0,0,0,0,0
297,08105,645,30,21,18,15,14,13
298,08107,1723,121,103,97,96,94,97
299,08109,294,0,0,0,0,0,0
300,08111,42,0,0,0,0,0,0
301,08113,733,62,65,65,65,62,57
302,08115,190,0,0,0,0,0,0
303,08117,2775,119,121,116,109,105,97
304,08119,1206,28,21,21,20,18,17
305,08121,366,0,0,0,0,0,0
306,08123,24185,437,474,509,551,607,669
307,08125,677,,,,,,NaN
308,09001,74404,2022,2075,2324,2573,2820,3077
309,09003,65496,2391,2879,3756,4849,5982,7076
310,09005,10256,328,267,222,178,153,134
311,09007,9549,347,277,226,180,138,120
312,09009,65488,2270,2371,2471,2556,2638,2779
313,09011,17587,683,591,526,477,427,396
314,09013,7163,297,239,197,174,152,129
315,09015,8571,334,255,198,148,113,87
316,10001,13330,457,300,193,128,80,53
317,10003,45742,972,620,425,296,215,159
318,10005,21339,527,305,186,116,83,58
319,11001,NaN,1242,1099,907,747,611,528
320,12001,21353,830,806,768,757,807,818
321,12003,3143,94,80,73,67,61,57
322,12005,17495,1177,1089,1010,936,847,730
323,12007,2722,49,42,35,34,32,30
324,12009,30858,1591,1655,1765,1918,2062,2198
325,12011,178948,8282,13261,22901,36943,50311,54082
326,12013,1556,24,16,14,11,8,7
327,12015,10005,364,443,546,668,829,983
328,12017,9037,390,388,387,385,395,391
329,12019,15853,512,406,313,248,193,153
330,12021,28524,665,552,464,387,327,270
331,12023,7388,129,107,87,73,61,52
332,12027,3473,74,66,64,60,59,56
333,12029,1410,20,10,7,7,3,1
334,12031,84201,2599,1846,1251,831,566,389
335,12033,32016,1208,1147,1241,1322,1440,1530
336,12035,5498,234,177,129,101,78,64
337,12037,1261,67,64,68,70,69,68
338,12039,5229,79,57,42,33,25,21
339,12041,1260,35,34,33,32,29,33
340,12043,870,10,5,1,1,2,1
341,12045,1754,62,52,45,41,33,29
342,12047,1527,32,26,23,23,23,24
343,12049,2648,63,48,40,30,26,21
344,12051,4118,80,60,46,37,31,24
345,12053,10305,355,273,221,195,171,157
346,12055,6713,246,205,186,177,166,163
347,12057,103599,2937,2555,2209,1887,1675,1494
348,12059,2118,37,30,26,22,20,17
349,12061,10146,323,276,230,208,182,161
350,12063,5759,106,94,105,130,168,208
351,12065,1341,,,,,,NaN
352,12067,1540,17,14,14,20,22,30
353,12069,22728,1003,1061,1230,1462,1698,1973
354,12071,54234,1578,1268,1034,891,771,693
355,12073,27359,785,476,280,157,90,54
356,12075,2646,71,57,51,42,37,31
357,12077,1006,0,0,0,0,0,0
358,12079,1881,50,44,42,41,40,37
359,12081,29466,914,749,621,519,440,381
360,12083,25450,1017,1232,1509,1808,2042,2312
361,12085,9863,223,196,169,147,129,116
362,12086,383601,14407,24677,48580,83008,110064,105532
363,12087,5480,125,88,60,43,30,23
364,12089,7249,237,220,216,204,198,189
365,12091,17486,903,1188,1518,1835,2062,2136
366,12093,3354,70,48,34,22,16,13
367,12095,106450,3345,2512,1953,1538,1268,1057
368,12097,34543,854,657,534,417,344,284
369,12099,111024,5449,6637,8119,9600,11077,12039
370,12101,30641,1207,1243,1307,1413,1528,1634
371,12103,61546,2064,1294,729,386,201,105
372,12105,52533,2183,2077,1930,1782,1654,1551
373,12107,5618,134,89,60,40,28,21
374,12109,19023,819,818,829,833,873,901
375,12111,20311,775,850,938,1019,1124,1212
376,12113,16050,531,432,367,320,284,254
377,12115,25449,923,1185,1608,2173,2888,3678
378,12117,24999,771,498,302,200,126,81
379,12119,7380,306,317,319,310,293,270
380,12121,4926,75,51,37,27,20,14
381,12123,2553,82,69,61,56,52,48
382,12125,1694,24,19,18,20,19,21
383,12127,32183,1405,1157,968,847,721,617
384,12129,3044,69,36,20,14,7,5
385,12131,6653,306,483,723,991,1220,1306
386,12133,2525,73,65,57,52,49,46
387,13001,2063,53,48,47,44,45,46
388,13003,953,18,12,8,9,9,10
389,13005,1333,35,32,29,34,37,43
390,13007,212,0,0,0,0,0,0
391,13009,4083,105,111,116,123,129,141
392,13011,1601,28,20,14,11,7,7
393,13013,8324,235,113,51,21,8,4
394,13015,11731,483,409,364,322,282,261
395,13017,1978,50,31,22,21,17,16
396,13019,1586,48,38,35,28,23,21
397,13021,13782,406,393,384,366,362,359
398,13023,1352,25,17,10,7,6,2
399,13025,1433,68,61,55,53,53,49
400,13027,1210,30,27,23,25,23,27
401,13029,2823,110,79,56,41,30,23
402,13031,6012,270,269,271,282,288,287
403,13033,2237,99,83,71,64,55,53
404,13035,2475,99,93,91,82,77,71
405,13037,532,23,16,13,14,15,14
406,13039,3387,86,50,30,18,11,7
407,13043,877,22,15,13,14,14,20
408,13045,9964,380,351,320,300,278,269
409,13047,5083,255,305,366,424,471,516
410,13049,1262,28,25,23,21,21,21
411,13051,19052,633,431,284,194,128,82
412,13053,2787,20,18,15,13,7,7
413,13055,2420,47,29,16,9,7,6
414,13057,25106,963,868,802,752,721,689
415,13059,13427,333,209,125,74,42,28
416,13061,224,0,0,0,0,0,0
417,13063,21149,1197,1610,2153,2761,3423,3870
418,13065,873,7,7,6,7,7,7
419,13067,65002,2205,1444,914,580,390,238
420,13069,4990,82,72,65,57,57,54
421,13071,4140,114,79,55,40,28,21
422,13073,14701,537,480,441,407,386,370
423,13075,1617,26,17,14,10,7,7
424,13077,11816,448,363,301,248,224,192
425,13079,589,20,15,15,16,14,14
426,13081,1858,86,74,62,59,52,46
427,13083,1145,35,27,23,20,17,14
428,13085,2615,71,44,26,18,9,7
429,13087,2623,93,78,67,62,53,52
430,13089,52980,1455,877,488,277,158,88
431,13091,2007,40,31,26,24,22,21
432,13093,951,48,45,39,41,40,37
433,13095,6787,147,72,32,16,7,3
434,13097,12360,667,657,613,596,567,548
435,13099,1074,43,40,35,32,30,29
436,13101,435,0,0,0,0,0,0
437,13103,3775,167,128,102,84,65,54
438,13105,2132,63,48,40,36,31,26
439,13107,2364,45,33,33,28,28,29
440,13109,858,24,21,17,19,16,16
441,13111,2038,96,66,49,38,31,24
442,13113,7149,313,270,226,205,178,161
443,13115,10261,297,210,150,104,77,59
444,13117,17504,643,486,377,298,231,187
445,13119,2413,61,52,45,41,39,34
446,13121,79900,2005,1024,485,238,122,58
447,13123,2632,113,107,103,99,97,91
448,13125,235,0,0,0,0,0,0
449,13127,7109,315,270,247,216,187,171
450,13129,6624,38,24,15,14,14,14
451,13131,1913,32,18,11,7,6,0
452,13133,1594,44,37,30,26,22,20
453,13135,86381,2082,948,427,196,93,42
454,13137,4613,75,60,46,36,29,25
455,13139,24515,549,435,474,584,730,878
456,13141,838,17,10,9,7,7,7
457,13143,2324,41,25,16,12,7,7
458,13145,2163,60,48,41,31,27,25
459,13147,2122,49,34,24,18,13,11
460,13149,750,22,18,17,17,15,15
461,13151,19926,703,470,310,203,133,94
462,13153,12380,360,268,194,152,123,97
463,13155,850,14,7,6,4,1,1
464,13157,8565,354,254,192,147,112,85
465,13159,1204,32,23,17,14,8,7
466,13161,1663,64,54,48,46,42,35
467,13163,1758,44,29,22,20,16,14
468,13165,791,35,25,20,16,14,14
469,13167,1040,29,20,18,15,14,12
470,13169,1745,63,49,33,25,15,7
471,13171,1775,51,34,24,15,12,7
472,13173,696,19,12,7,7,5,3
473,13175,5190,148,138,128,117,107,95
474,13177,2480,130,109,100,96,90,88
475,13179,2876,146,93,62,41,28,18
476,13181,688,26,17,13,7,7,3
477,13183,750,51,49,44,43,44,45
478,13185,10987,238,140,84,48,28,16
479,13187,2664,45,23,12,7,5,0
480,13189,2165,83,53,36,22,15,9
481,13191,679,33,30,29,30,29,31
482,13193,740,48,46,43,42,41,41
483,13195,2865,110,79,59,45,36,27
484,13197,482,0,0,0,0,0,0
485,13199,1732,78,62,49,38,31,26
486,13201,737,17,14,13,7,7,7
487,13205,1879,50,37,27,22,18,16
488,13207,2197,60,44,34,27,20,16
489,13209,827,17,14,13,14,19,22
490,13211,1699,78,74,68,65,54,50
491,13213,4276,165,153,147,137,130,127
492,13215,13548,419,302,212,155,113,82
493,13217,8713,298,215,159,114,81,61
494,13219,3394,86,62,45,32,24,18
495,13221,1321,39,27,18,14,9,7
496,13223,13297,565,483,427,391,371,348
497,13225,2232,73,59,52,46,40,35
498,13227,2854,115,136,151,167,187,192
499,13229,2217,45,28,16,13,11,7
500,13231,1912,59,54,47,39,32,28
501,13233,4919,107,59,34,18,11,7
502,13235,824,29,24,22,21,21,21
503,13237,1875,66,61,58,54,50,46
504,13239,149,3,0,0,0,0,0
505,13241,1511,28,19,14,9,7,7
506,13243,569,7,7,7,7,7,7
507,13245,21291,580,322,172,86,48,23
508,13247,5981,188,134,91,64,43,31
509,13249,290,7,7,7,7,8,11
510,13251,833,51,49,48,50,52,57
511,13253,868,22,15,14,14,14,11
512,13255,5162,157,110,81,59,39,30
513,13257,2839,81,74,63,57,50,46
514,13259,769,0,0,0,0,0,0
515,13261,2358,84,79,82,78,80,81
516,13263,424,20,15,17,17,19,20
517,13265,110,0,0,0,0,0,0
518,13267,2074,71,64,52,45,39,37
519,13269,722,24,22,21,18,14,14
520,13271,1199,54,56,57,56,56,54
521,13273,712,9,7,7,7,6,6
522,13275,4043,98,55,27,15,8,7
523,13277,4551,72,52,47,37,33,25
524,13279,3075,50,34,22,17,13,7
525,13281,1024,25,21,21,17,15,15
526,13283,775,38,29,22,21,19,21
527,13285,6654,136,72,40,20,11,7
528,13287,927,25,21,15,14,13,13
529,13289,583,7,2,0,0,0,0
530,13291,1952,48,34,26,20,15,14
531,13293,3085,43,25,15,7,6,1
532,13295,5906,285,420,589,772,958,1038
533,13297,8633,297,261,237,220,200,184
534,13299,4383,128,96,78,68,59,51
535,13301,481,34,36,41,46,49,48
536,13303,1859,43,28,20,15,14,12
537,13305,3089,132,107,90,74,64,54
538,13307,126,0,0,0,0,0,0
539,13309,600,21,32,46,62,75,89
540,13311,2876,62,45,36,28,22,20
541,13313,15324,361,321,333,370,437,492
542,13315,741,15,11,7,7,7,7
543,13317,966,52,39,34,29,27,22
544,13319,825,0,0,0,0,0,0
545,13321,1634,37,24,16,14,9,8
546,15001,2223,27,22,19,15,14,14
547,15003,21527,419,382,339,319,297,271
548,15005,0,0,0,0,0,0,0
549,15007,181,0,0,0,0,0,0
550,15009,2467,139,128,116,109,104,108
551,16001,45151,566,463,380,327,275,240
552,16003,317,0,0,0,0,0,0
553,16005,7472,82,52,35,25,19,14
554,16007,334,0,0,0,0,0,0
555,16009,536,5,0,0,0,0,0
556,16011,4099,42,33,28,24,21,21
557,16013,2034,80,86,85,88,89,92
558,16015,295,1,0,0,0,0,0
559,16017,2818,129,113,103,95,84,84
560,16019,11589,133,110,96,90,84,78
561,16021,755,19,14,11,8,8,7
562,16023,186,0,0,0,0,0,0
563,16025,67,0,0,0,0,0,0
564,16027,24056,299,295,356,475,632,865
565,16029,614,7,2,0,0,0,0
566,16031,2798,27,24,24,25,27,33
567,16033,53,0,0,0,0,0,0
568,16035,982,15,14,10,10,11,12
569,16037,227,0,0,0,0,0,0
570,16039,1546,19,18,17,17,16,18
571,16041,1032,7,7,8,8,9,13
572,16043,964,7,7,7,7,7,7
573,16045,1666,21,18,14,13,12,11
574,16047,1245,7,2,0,0,0,0
575,16049,1149,5,0,0,0,0,0
576,16051,2309,25,28,27,25,28,27
577,16053,2455,30,28,27,28,29,33
578,16055,16001,337,285,267,257,268,265
579,16057,2556,55,51,50,51,49,50
580,16059,482,,,,,,NaN
581,16061,373,0,0,0,0,0,0
582,16063,479,0,0,0,0,0,0
583,16065,5998,80,68,55,44,37,29
584,16067,2247,0,0,0,0,0,0
585,16069,3310,27,19,14,11,8,7
586,16071,313,0,0,0,0,0,0
587,16073,982,0,0,0,0,0,0
588,16075,2342,26,15,14,9,7,7
589,16077,611,7,7,7,7,8,12
590,16079,977,10,7,7,7,7,7
591,16081,1037,52,45,40,36,35,35
592,16083,8817,72,48,36,29,22,17
593,16085,770,0,0,0,0,0,0
594,16087,1165,11,7,3,1,0,0
595,17001,7807,80,46,29,16,10,7
596,17003,426,7,7,7,7,8,9
597,17005,1831,21,14,9,8,7,7
598,17007,5795,48,32,21,13,7,6
599,17009,647,16,9,6,7,7,7
600,17011,3174,36,33,29,27,27,28
601,17013,467,0,0,0,0,0,0
602,17015,1523,23,20,15,14,14,13
603,17017,1848,14,7,6,3,0,0
604,17019,16886,494,582,706,861,1016,1211
605,17021,3193,44,32,21,15,12,8
606,17023,1620,40,28,22,19,14,13
607,17025,1399,23,22,21,21,21,21
608,17027,5456,107,84,63,50,39,27
609,17029,4986,80,77,79,78,76,79
610,17031,460554,7257,7382,8970,11642,15257,19391
611,17033,1946,18,12,7,5,0,0
612,17035,1142,18,12,7,7,7,7
613,17037,7975,98,59,38,23,14,8
614,17039,1230,18,7,3,0,0,0
615,17041,2172,35,33,29,25,21,20
616,17043,73692,1203,975,811,656,540,457
617,17045,1522,14,13,13,10,13,13
618,17047,509,7,7,7,5,6,5
619,17049,4426,29,19,14,12,7,7
620,17051,3039,10,4,0,0,0,0
621,17053,1480,22,18,15,14,13,7
622,17055,4049,42,27,19,12,8,7
623,17057,2747,57,53,52,53,50,51
624,17059,419,7,6,5,3,3,5
625,17061,1343,24,21,20,17,18,15
626,17063,4800,132,113,97,90,83,78
627,17065,759,13,7,7,2,3,3
628,17067,1614,10,7,5,0,0,0
629,17069,329,7,7,7,7,7,7
630,17071,487,7,7,6,7,7,7
631,17073,4223,52,33,23,20,14,12
632,17075,2710,34,26,22,21,20,21
633,17077,4494,60,38,25,17,12,7
634,17079,1090,13,7,7,6,6,5
635,17081,3842,135,115,107,95,87,78
636,17083,2408,54,46,40,36,31,29
637,17085,1571,24,21,21,19,20,19
638,17087,1321,14,10,7,4,1,0
639,17089,49017,619,425,312,230,179,138
640,17091,12036,138,101,74,54,41,32
641,17093,10576,225,190,160,139,127,107
642,17095,4846,66,42,28,18,14,10
643,17097,57123,1026,978,995,1057,1143,1229
644,17099,10286,221,135,87,59,41,26
645,17101,2251,18,13,9,7,9,9
646,17103,3246,66,50,44,38,34,34
647,17105,4015,109,87,72,59,50,41
648,17107,3256,59,48,42,37,37,35
649,17109,2268,39,30,26,24,22,22
650,17111,23253,488,518,549,576,639,687
651,17113,14154,241,237,235,246,246,266
652,17115,9254,74,41,27,16,11,7
653,17117,4213,99,60,34,21,14,7
654,17119,26839,842,835,952,1105,1284,1447
655,17121,4211,58,40,28,20,16,11
656,17123,796,45,57,63,72,79,81
657,17125,1252,20,18,15,14,13,12
658,17127,1194,61,66,65,70,72,74
659,17129,997,39,34,29,28,27,23
660,17131,1231,13,14,9,7,7,7
661,17133,3917,92,79,65,56,45,39
662,17135,3325,41,24,17,18,22,27
663,17137,3441,51,43,40,39,35,35
664,17139,1457,16,14,11,7,7,7
665,17141,4859,53,35,23,16,13,8
666,17143,16205,241,185,145,117,99,85
667,17145,2954,57,43,33,22,16,11
668,17147,1266,21,22,20,20,17,17
669,17149,1653,30,23,15,15,14,14
670,17151,273,6,1,0,0,0,0
671,17153,657,7,7,7,6,6,7
672,17155,384,4,5,7,7,7,7
673,17157,3903,49,36,26,20,16,14
674,17159,1615,18,11,7,5,2,2
675,17161,12618,165,108,75,49,35,26
676,17163,24336,460,425,420,411,411,412
677,17165,2204,41,40,37,35,33,31
678,17167,15555,257,195,148,116,92,84
679,17169,664,7,1,0,0,0,1
680,17171,440,13,14,12,12,9,11
681,17173,2075,30,24,20,20,17,17
682,17175,515,0,0,0,0,0,0
683,17177,3824,102,87,77,73,65,64
684,17179,12927,264,221,185,160,134,118
685,17181,2149,46,35,27,21,19,16
686,17183,8217,173,118,79,55,39,28
687,17185,1280,14,8,7,7,3,0
688,17187,1645,7,7,7,7,7,7
689,17189,1548,24,18,14,10,8,7
690,17191,1625,29,21,22,18,16,14
691,17193,1549,46,40,34,28,26,21
