,County,382,388,395,402,409
855,19133,736,5,11,12,12
856,19135,857,10,10,9,8
857,19137,935,19,18,17,15
858,19139,4046,21,34,37,35
859,19141,1753,19,11,7,5
860,19143,655,1,2,3,2
861,19145,1541,15,16,15,14
862,19147,958,4,7,7,7
863,19149,3589,20,11,7,4
864,19151,799,10,7,5,4
865,19153,49067,838,763,680,600
866,19155,9466,58,73,74,69
867,19157,1434,11,20,23,23
868,19159,482,3,6,6,6
869,19161,1150,11,8,6,5
870,19163,16500,206,226,214,200
871,19165,1110,9,12,12,12
872,19167,4664,21,14,9,7
873,19169,9165,107,99,90,82
874,19171,1963,10,10,9,8
