,County,662,668,675,682,689,696,703
53,01107,NaN,21,21,16,13,14,14
54,01109,NaN,28,31,35,37,42,50
55,01111,NaN,1,0,0,0,0,0
56,01113,NaN,11,7,7,7,7,11
57,01115,NaN,62,57,58,67,79,104
58,01117,NaN,90,78,82,88,102,132
59,01119,NaN,6,0,0,0,0,1
60,01121,NaN,25,13,8,7,7,9
61,01123,NaN,18,18,17,16,16,15
62,01125,NaN,182,173,196,227,285,377
63,01127,NaN,242,269,313,357,394,436
64,01129,NaN,0,0,0,0,0,0
65,01131,NaN,4,0,0,0,0,0
66,01133,NaN,41,33,28,30,35,42
67,02013,NaN,,,,,,NaN
68,02016,NaN,0,0,0,0,0,0
69,02020,NaN,964,733,625,578,584,634
70,02050,NaN,151,122,99,74,63,50
71,02060,NaN,0,0,0,0,0,0
72,02068,NaN,,,,,,NaN
73,02070,NaN,8,0,0,0,0,0
74,02090,NaN,319,257,212,188,173,161
75,02100,NaN,0,0,0,0,0,0
76,02105,NaN,0,0,0,0,0,0
77,02110,NaN,43,20,11,7,7,6
78,02122,NaN,171,113,87,72,65,64
79,02130,NaN,27,19,12,6,3,1
80,02150,NaN,22,15,10,7,3,0
81,02158,NaN,17,11,7,6,3,3
82,02164,NaN,0,0,0,0,0,0
83,02170,NaN,477,372,307,247,216,191
84,02180,NaN,126,106,78,54,37,24
85,02185,NaN,24,10,5,0,0,0
86,02188,NaN,71,57,37,24,14,8
87,02195,NaN,0,0,0,0,0,0
88,02198,NaN,0,0,0,0,0,0
89,02220,NaN,0,0,0,0,0,0
90,02230,NaN,0,0,0,0,0,0
91,02240,NaN,,,,,,NaN
92,02261,NaN,0,0,0,0,0,0
93,02275,NaN,,,,,,NaN
94,02282,NaN,0,0,0,0,0,0
95,02290,NaN,0,0,0,0,0,0
96,04001,NaN,182,181,213,287,391,520
97,04003,NaN,505,494,476,472,484,477
98,04005,NaN,588,680,797,909,1037,1211
99,04007,NaN,319,370,422,468,510,523
100,04009,NaN,176,176,171,174,173,179
101,04011,NaN,80,85,80,68,59,49
102,04012,NaN,36,28,27,21,21,21
103,04013,NaN,15775,18579,21139,23375,25400,27085
104,04015,NaN,681,798,936,1123,1329,1580
105,04017,NaN,816,922,986,1035,1036,1042
106,04019,NaN,3887,4621,5391,6155,6859,7409
107,04021,NaN,1691,1851,2066,2289,2531,2755
108,04023,NaN,230,307,398,476,519,514
109,04025,NaN,939,1067,1202,1328,1390,1395
110,04027,NaN,274,308,408,602,934,1462
111,05001,NaN,7,4,0,0,0,1
112,05003,NaN,7,5,2,0,0,0
113,05005,NaN,72,86,108,146,203,295
114,05007,NaN,356,396,459,546,652,819
115,05009,NaN,26,25,30,45,63,97
116,05011,NaN,7,7,7,7,5,7
117,05013,NaN,0,0,0,0,0,0
118,05015,NaN,10,7,7,7,7,7
119,05017,NaN,0,0,0,0,0,0
120,05019,NaN,19,20,19,14,14,13
121,05021,NaN,7,7,7,7,7,7
122,05023,NaN,38,36,33,30,29,32
123,05025,NaN,0,0,0,0,0,0
124,05027,NaN,0,0,0,0,0,0
125,05029,NaN,2,0,0,0,0,0
126,05031,NaN,118,139,173,216,275,369
127,05033,NaN,55,48,48,59,69,100
128,05035,NaN,46,55,64,84,112,147
129,05037,NaN,7,7,7,7,7,7
130,05039,NaN,0,0,0,0,0,0
131,05041,NaN,2,0,2,5,7,7
132,05043,NaN,16,21,21,23,27,31
133,05045,NaN,159,232,319,438,611,822
134,05047,NaN,7,7,7,7,7,7
135,05049,NaN,23,32,34,36,39,42
136,05051,NaN,41,48,56,70,97,134
137,05053,NaN,0,0,0,0,0,0
138,05055,NaN,104,135,173,236,305,394
139,05057,NaN,6,3,2,2,7,7
140,05059,NaN,26,28,33,43,61,94
141,05061,NaN,27,28,26,27,25,25
142,05063,NaN,93,128,165,214,270,328
143,05065,NaN,19,21,21,20,19,19
144,05067,NaN,51,49,44,35,32,25
145,05069,NaN,28,27,31,42,61,99
146,05071,NaN,6,3,0,0,0,0
147,05073,NaN,0,0,0,0,0,0
148,05075,NaN,36,41,47,47,52,55
149,05077,NaN,9,3,0,0,0,0
150,05079,NaN,0,0,0,0,0,0
151,05081,NaN,17,12,7,7,7,7
152,05083,NaN,14,16,14,13,14,14
153,05085,NaN,68,73,80,99,131,171
154,05087,NaN,7,7,7,7,7,7
155,05089,NaN,15,15,15,16,21,21
156,05091,NaN,35,35,35,42,49,68
157,05093,NaN,81,107,136,171,212,264
158,05095,NaN,0,0,0,0,0,0
159,05097,NaN,0,0,0,0,0,0
160,05099,NaN,0,0,1,2,0,1
161,05101,NaN,0,0,0,0,0,0
162,05103,NaN,0,0,0,0,0,0
163,05105,NaN,7,7,6,3,0,0
164,05107,NaN,0,0,0,0,0,0
165,05109,NaN,7,7,10,8,9,11
166,05111,NaN,8,7,7,7,8,7
167,05113,NaN,0,0,0,0,0,0
168,05115,NaN,57,66,79,107,141,213
169,05117,NaN,0,0,0,0,0,0
170,05119,NaN,275,307,351,410,509,648
171,05121,NaN,7,7,6,6,5,2
172,05123,NaN,15,14,13,13,12,12
173,05125,NaN,88,102,124,145,199,255
174,05127,NaN,0,0,0,0,0,0
175,05129,NaN,0,0,0,0,0,0
176,05131,NaN,155,157,170,190,223,266
177,05133,NaN,35,24,18,14,14,14
178,05135,NaN,27,23,19,15,14,14
179,05137,NaN,30,30,30,28,25,27
180,05139,NaN,22,19,18,19,21,28
181,05141,NaN,14,14,14,15,16,18
182,05143,NaN,235,269,321,400,496,657
183,05145,NaN,135,146,164,196,251,329
184,05147,NaN,2,3,3,0,0,0
185,05149,NaN,14,9,7,6,7,6
186,06001,NaN,824,876,1125,1639,2497,4086
187,06003,NaN,0,0,0,0,0,0
188,06005,NaN,40,31,27,27,25,28
189,06007,NaN,248,217,208,227,258,312
190,06009,NaN,79,67,64,69,73,85
191,06011,NaN,16,13,11,8,7,7
192,06013,NaN,526,464,509,647,936,1370
193,06015,NaN,15,11,7,7,9,9
194,06017,NaN,134,104,100,100,122,148
195,06019,NaN,1507,1178,1161,1394,1718,2294
196,06021,NaN,21,13,8,7,8,9
197,06023,NaN,164,166,184,208,233,276
198,06025,NaN,393,447,550,682,906,1174
199,06027,NaN,62,41,27,21,15,11
200,06029,NaN,2197,2233,2370,2655,3063,3621
201,06031,NaN,271,187,161,167,193,228
202,06033,NaN,46,33,31,37,47,72
203,06035,NaN,80,74,66,58,55,49
204,06037,NaN,9687,10972,14295,19637,27768,40491
205,06039,NaN,351,291,280,308,345,423
206,06041,NaN,141,150,184,244,351,515
207,06043,NaN,28,20,13,9,7,7
208,06045,NaN,143,117,111,105,108,116
209,06047,NaN,357,265,242,265,334,436
210,06049,NaN,,,,,,NaN
211,06051,NaN,13,9,4,1,1,0
212,06053,NaN,263,279,339,470,733,1159
213,06055,NaN,144,188,231,309,406,525
214,06057,NaN,158,158,184,230,294,373
215,06059,NaN,1967,2198,2783,3835,5571,8309
216,06061,NaN,385,306,312,350,443,610
217,06063,NaN,45,39,30,24,17,14
218,06065,NaN,2553,2574,3462,5624,10166,18869
219,06067,NaN,1338,1145,1183,1391,1675,2135
220,06069,NaN,46,42,41,46,59,82
221,06071,NaN,2465,2256,2733,3742,5636,8737
222,06073,NaN,4536,5841,7659,10197,13540,17560
223,06075,NaN,613,773,1013,1382,2011,3033
224,06077,NaN,504,334,312,352,486,687
225,06079,NaN,220,194,218,289,401,604
226,06081,NaN,314,287,312,376,487,683
227,06083,NaN,308,289,304,378,483,653
228,06085,NaN,1048,989,1070,1319,1687,2330
229,06087,NaN,180,193,223,284,388,540
230,06089,NaN,328,268,242,241,247,288
231,06091,NaN,0,0,0,0,0,0
232,06093,NaN,25,18,17,14,19,22
233,06095,NaN,308,337,406,533,753,1094
234,06097,NaN,412,403,453,559,719,936
235,06099,NaN,1617,2215,2673,2965,2966,2750
236,06101,NaN,79,52,37,35,29,28
237,06103,NaN,87,59,49,40,39,39
238,06105,NaN,6,3,0,0,0,0
239,06107,NaN,611,387,298,301,348,481
240,06109,NaN,119,86,72,69,66,66
241,06111,NaN,610,678,876,1251,1868,2861
242,06113,NaN,118,60,34,32,41,57
243,06115,NaN,31,18,12,8,10,12
244,08001,NaN,1986,2219,2434,2634,2845,2895
245,08003,NaN,99,93,88,79,72,68
246,08005,NaN,2184,2496,2916,3444,4004,4489
247,08007,NaN,100,118,131,129,125,112
248,08009,NaN,15,7,0,0,0,0
249,08011,NaN,6,1,0,0,0,0
250,08013,NaN,1009,1170,1360,1607,1833,2022
251,08014,NaN,212,223,235,233,245,240
252,08015,NaN,112,119,116,111,100,96
253,08017,NaN,,,,,,NaN
254,08019,NaN,9,8,7,7,7,2
255,08021,NaN,14,13,9,6,6,0
256,08023,NaN,,,,,,NaN
257,08025,NaN,0,0,0,0,0,0
258,08027,NaN,9,5,0,0,0,0
259,08029,NaN,115,104,100,99,102,106
260,08031,NaN,2409,2778,3431,4257,5157,6021
261,08033,NaN,0,0,0,0,0,0
262,08035,NaN,1197,1375,1616,2011,2461,2877
263,08037,NaN,266,328,378,414,449,452
264,08039,NaN,44,37,35,31,28,26
265,08041,NaN,2803,2669,2539,2358,2218,2084
266,08043,NaN,329,306,266,231,191,162
267,08045,NaN,167,165,186,202,239,291
268,08047,NaN,16,14,10,7,8,10
269,08049,NaN,15,15,15,14,14,14
270,08051,NaN,14,13,7,7,6,2
271,08053,NaN,0,0,0,0,0,0
272,08055,NaN,10,6,0,0,0,0
273,08057,NaN,0,0,0,0,0,0
274,08059,NaN,2079,2231,2438,2715,2972,3105
275,08061,NaN,0,0,0,0,0,0
276,08063,NaN,0,0,0,0,0,0
277,08065,NaN,7,5,0,0,0,0
278,08067,NaN,301,350,397,453,501,527
279,08069,NaN,1333,1282,1240,1217,1173,1118
280,08071,NaN,52,45,35,28,20,14
281,08073,NaN,0,0,0,0,0,0
282,08075,NaN,73,69,62,58,59,61
283,08077,NaN,979,1002,980,946,877,803
284,08079,NaN,,,,,,NaN
285,08081,NaN,39,38,35,33,30,28
286,08083,NaN,141,127,109,99,93,87
287,08085,NaN,264,238,231,228,227,224
288,08087,NaN,103,99,88,82,73,66
289,08089,NaN,100,95,82,66,57,46
290,08091,NaN,7,7,4,3,2,0
291,08093,NaN,45,35,29,26,24,21
292,08095,NaN,6,7,6,4,3,2
293,08097,NaN,24,22,22,20,16,15
294,08099,NaN,45,38,31,26,22,18
295,08101,NaN,978,854,728,631,526,440
296,08103,NaN,6,5,1,0,0,0
297,08105,NaN,54,54,44,36,33,28
298,08107,NaN,153,182,216,253,282,306
299,08109,NaN,0,0,0,0,0,0
300,08111,NaN,,,,,,NaN
301,08113,NaN,3,2,0,0,0,0
302,08115,NaN,0,0,0,0,0,0
303,08117,NaN,153,205,265,321,357,377
304,08119,NaN,74,61,50,43,36,33
305,08121,NaN,1,0,0,0,0,0
306,08123,NaN,1334,1283,1221,1194,1137,1095
307,08125,NaN,13,10,7,6,0,0
308,09001,NaN,444,563,756,1079,1654,2561
309,09003,NaN,806,1102,1578,2413,3822,5877
310,09005,NaN,249,357,530,760,1133,1556
311,09007,NaN,140,198,281,444,669,1021
312,09009,NaN,659,815,1085,1539,2148,2983
313,09011,NaN,315,374,465,609,789,1045
314,09013,NaN,117,170,245,365,578,855
315,09015,NaN,216,267,316,387,497,620
316,10001,NaN,437,486,587,735,899,1116
317,10003,NaN,1038,1189,1339,1475,1713,1970
318,10005,NaN,331,318,319,334,370,421
319,11001,NaN,582,637,813,1053,1423,1933
320,12001,NaN,103,87,88,101,130,185
321,12003,NaN,0,4,7,8,15,24
322,12005,NaN,39,24,20,22,23,35
323,12007,NaN,0,0,0,0,0,0
324,12009,NaN,204,207,219,259,338,455
325,12011,NaN,997,1117,1407,1893,2744,4239
326,12013,NaN,0,0,0,0,0,0
327,12015,NaN,60,48,40,41,44,46
328,12017,NaN,65,65,74,92,115,161
329,12019,NaN,45,41,46,64,98,159
330,12021,NaN,134,130,141,166,209,297
331,12023,NaN,34,42,62,89,140,224
332,12027,NaN,14,13,14,14,20,25
333,12029,NaN,0,0,0,0,0,0
334,12031,NaN,234,225,252,355,535,835
335,12033,NaN,103,93,101,111,138,188
336,12035,NaN,48,52,65,80,110,154
337,12037,NaN,0,0,0,0,0,0
338,12039,NaN,18,24,33,47,71,113
339,12041,NaN,3,2,6,4,6,6
340,12043,NaN,0,0,0,0,0,0
341,12045,NaN,0,0,0,0,0,0
342,12047,NaN,0,0,0,0,0,0
343,12049,NaN,0,0,0,0,0,0
344,12051,NaN,9,4,0,0,0,1
345,12053,NaN,50,48,52,56,71,94
346,12055,NaN,31,31,34,32,37,44
347,12057,NaN,803,835,932,1100,1389,1791
348,12059,NaN,0,0,0,0,0,0
349,12061,NaN,28,20,15,16,17,19
350,12063,NaN,13,10,7,8,8,12
351,12065,NaN,0,0,0,0,0,0
352,12067,NaN,0,0,0,0,0,0
353,12069,NaN,263,275,313,395,548,807
354,12071,NaN,311,279,295,357,460,651
355,12073,NaN,105,76,67,73,94,136
356,12075,NaN,20,21,23,29,40,59
357,12077,NaN,0,0,0,0,0,0
358,12079,NaN,0,0,0,0,0,0
359,12081,NaN,148,144,166,211,317,502
360,12083,NaN,122,99,98,108,124,163
361,12085,NaN,52,49,52,62,83,115
362,12086,NaN,2150,2940,4822,9239,19019,39027
363,12087,NaN,73,81,99,131,177,253
364,12089,NaN,46,48,64,85,127,201
365,12091,NaN,111,119,121,142,172,227
366,12093,NaN,0,0,0,0,0,2
367,12095,NaN,612,578,636,779,999,1325
368,12097,NaN,218,212,261,335,475,724
369,12099,NaN,682,704,829,1073,1543,2311
370,12101,NaN,210,218,256,333,480,715
371,12103,NaN,326,334,341,395,498,654
372,12105,NaN,329,344,398,507,705,1062
373,12107,NaN,12,7,7,7,11,17
374,12109,NaN,135,142,165,230,344,567
375,12111,NaN,104,114,138,171,242,379
376,12113,NaN,61,59,60,69,89,128
377,12115,NaN,139,143,157,190,242,336
378,12117,NaN,287,339,428,549,737,997
379,12119,NaN,61,54,51,53,56,67
380,12121,NaN,13,9,10,13,16,26
381,12123,NaN,0,0,0,0,0,0
382,12125,NaN,0,0,0,0,0,0
383,12127,NaN,349,351,385,460,589,806
384,12129,NaN,21,20,21,26,35,44
385,12131,NaN,27,24,23,27,30,49
386,12133,NaN,0,0,0,0,0,0
387,13001,NaN,3,1,0,0,0,0
388,13003,NaN,0,0,0,0,0,0
389,13005,NaN,14,4,0,0,0,0
390,13007,NaN,0,0,0,0,0,0
391,13009,NaN,21,21,20,21,28,32
392,13011,NaN,7,7,7,7,7,7
393,13013,NaN,54,54,53,65,80,104
394,13015,NaN,73,68,69,80,100,127
395,13017,NaN,4,0,0,0,0,0
396,13019,NaN,0,0,0,0,0,0
397,13021,NaN,187,215,270,345,449,611
398,13023,NaN,0,0,0,0,0,1
399,13025,NaN,0,0,0,0,0,3
400,13027,NaN,0,0,0,0,0,0
401,13029,NaN,20,22,28,38,53,83
402,13031,NaN,12,7,9,14,18,30
403,13033,NaN,0,0,0,0,0,0
404,13035,NaN,30,42,55,64,97,130
405,13037,NaN,0,0,0,0,0,0
406,13039,NaN,65,82,98,126,171,228
407,13043,NaN,0,0,0,0,0,0
408,13045,NaN,46,49,58,64,84,108
409,13047,NaN,64,58,58,57,67,83
410,13049,NaN,0,0,0,0,0,0
411,13051,NaN,151,145,158,205,251,352
412,13053,NaN,25,32,42,56,80,111
413,13055,NaN,14,14,15,16,22,32
414,13057,NaN,86,56,57,68,93,153
415,13059,NaN,78,73,73,82,94,109
416,13061,NaN,0,0,0,0,0,0
417,13063,NaN,190,188,201,240,293,397
418,13065,NaN,0,0,0,0,0,0
419,13067,NaN,615,735,881,1122,1399,1842
420,13069,NaN,16,12,10,13,13,18
421,13071,NaN,17,8,7,7,9,13
422,13073,NaN,57,44,50,57,93,155
423,13075,NaN,7,7,7,7,10,18
424,13077,NaN,75,75,75,75,91,108
425,13079,NaN,0,0,0,0,0,0
426,13081,NaN,0,0,0,0,1,2
427,13083,NaN,7,7,6,3,6,3
428,13085,NaN,7,8,7,8,7,11
429,13087,NaN,7,7,9,14,16,27
430,13089,NaN,449,464,582,813,1314,2291
431,13091,NaN,4,6,5,7,7,7
432,13093,NaN,0,0,0,0,0,0
433,13095,NaN,26,24,21,21,22,26
434,13097,NaN,103,121,158,228,344,549
435,13099,NaN,0,0,0,0,0,0
436,13101,NaN,0,0,0,0,0,0
437,13103,NaN,28,29,32,36,51,66
438,13105,NaN,21,8,2,0,0,0
439,13107,NaN,6,2,0,0,0,4
440,13109,NaN,0,0,0,0,0,0
441,13111,NaN,16,21,21,21,23,29
442,13113,NaN,54,44,46,52,69,91
443,13115,NaN,48,40,37,34,33,34
444,13117,NaN,196,208,221,247,305,378
445,13119,NaN,2,0,0,0,0,3
446,13121,NaN,517,549,613,756,1043,1455
447,13123,NaN,23,16,13,13,14,20
448,13125,NaN,0,0,0,0,0,0
449,13127,NaN,21,21,26,31,37,50
450,13129,NaN,22,16,12,11,9,12
451,13131,NaN,8,7,8,8,12,13
452,13133,NaN,4,0,0,0,0,0
453,13135,NaN,645,716,846,1058,1449,2080
454,13137,NaN,23,15,16,16,18,21
455,13139,NaN,219,237,271,319,409,549
456,13141,NaN,0,0,0,0,0,0
457,13143,NaN,0,0,0,0,0,0
458,13145,NaN,10,3,0,0,0,0
459,13147,NaN,7,2,0,0,0,2
460,13149,NaN,0,0,0,0,0,0
461,13151,NaN,150,143,148,176,239,347
462,13153,NaN,234,348,505,739,1060,1465
463,13155,NaN,0,0,0,0,0,0
464,13157,NaN,28,22,21,23,24,36
465,13159,NaN,6,0,0,0,1,4
466,13161,NaN,0,0,0,0,0,0
467,13163,NaN,0,0,0,0,0,0
468,13165,NaN,0,0,0,0,0,0
469,13167,NaN,0,0,0,0,0,0
470,13169,NaN,8,11,9,8,7,14
471,13171,NaN,9,9,7,7,9,12
472,13173,NaN,0,0,0,0,0,0
473,13175,NaN,13,7,7,7,7,11
474,13177,NaN,18,14,13,14,17,22
475,13179,NaN,25,22,24,27,36,46
476,13181,NaN,0,0,0,0,0,0
477,13183,NaN,0,0,0,0,0,0
478,13185,NaN,90,110,170,279,547,1056
479,13187,NaN,7,6,7,7,7,10
480,13189,NaN,13,14,15,14,15,15
481,13191,NaN,0,0,3,7,13,23
482,13193,NaN,0,0,0,0,0,0
483,13195,NaN,7,4,2,2,2,5
484,13197,NaN,0,0,0,0,0,0
485,13199,NaN,0,2,0,0,0,0
486,13201,NaN,0,0,0,0,0,0
487,13205,NaN,0,0,0,0,0,0
488,13207,NaN,28,31,36,42,50,64
489,13209,NaN,0,0,0,0,0,0
490,13211,NaN,11,4,0,0,0,0
491,13213,NaN,42,50,62,76,99,138
492,13215,NaN,60,38,29,29,27,32
493,13217,NaN,83,87,97,112,136,182
494,13219,NaN,29,25,22,23,24,27
495,13221,NaN,7,6,0,2,1,1
496,13223,NaN,100,109,128,154,197,286
497,13225,NaN,26,28,27,32,39,49
498,13227,NaN,19,15,13,14,16,21
499,13229,NaN,13,14,14,14,15,17
500,13231,NaN,15,20,22,24,28,32
501,13233,NaN,33,41,42,48,57,74
502,13235,NaN,0,0,0,0,0,0
503,13237,NaN,7,8,7,9,12,15
504,13239,NaN,0,0,0,0,0,0
505,13241,NaN,21,14,10,10,11,13
506,13243,NaN,0,0,0,0,0,0
507,13245,NaN,104,103,113,136,189,275
508,13247,NaN,57,60,63,80,112,152
509,13249,NaN,7,7,7,3,3,2
510,13251,NaN,0,0,0,0,0,0
511,13253,NaN,0,0,0,0,0,0
512,13255,NaN,68,88,121,169,245,363
513,13257,NaN,9,6,1,0,0,3
514,13259,NaN,0,0,2,7,7,13
515,13261,NaN,39,37,39,37,45,52
516,13263,NaN,0,0,0,0,0,0
517,13265,NaN,0,0,0,0,0,0
518,13267,NaN,0,2,2,7,7,8
519,13269,NaN,0,0,0,0,0,0
520,13271,NaN,4,0,0,0,0,1
521,13273,NaN,0,0,0,0,0,0
522,13275,NaN,7,3,1,0,4,7
523,13277,NaN,14,12,15,20,31,56
524,13279,NaN,6,1,0,0,1,5
525,13281,NaN,0,0,0,0,0,0
526,13283,NaN,0,0,0,0,0,0
527,13285,NaN,18,11,8,9,14,20
528,13287,NaN,0,0,0,0,0,0
529,13289,NaN,0,0,0,0,0,0
530,13291,NaN,10,13,14,18,25,35
531,13293,NaN,7,7,7,7,9,15
532,13295,NaN,102,100,110,129,161,204
533,13297,NaN,44,35,35,35,43,53
534,13299,NaN,22,29,31,41,59,82
535,13301,NaN,0,0,0,0,0,0
536,13303,NaN,6,7,7,10,10,14
537,13305,NaN,0,0,0,0,0,0
538,13307,NaN,0,0,0,0,0,0
539,13309,NaN,0,0,0,0,0,0
540,13311,NaN,0,0,0,0,0,0
541,13313,NaN,102,118,136,163,204,278
542,13315,NaN,0,0,0,0,0,0
543,13317,NaN,0,0,0,0,0,0
544,13319,NaN,0,0,0,0,2,4
545,13321,NaN,5,6,5,7,8,13
546,15001,NaN,148,151,162,188,232,293
547,15003,NaN,334,320,348,421,545,715
548,15005,NaN,0,0,0,0,0,0
549,15007,NaN,163,212,265,339,415,495
550,15009,NaN,85,83,99,119,156,211
551,16001,NaN,820,607,503,469,473,530
552,16003,NaN,0,0,0,0,0,0
553,16005,NaN,202,172,149,137,124,129
554,16007,NaN,0,0,0,0,0,0
555,16009,NaN,37,30,27,21,20,19
556,16011,NaN,95,79,68,61,56,59
557,16013,NaN,23,19,13,11,9,8
558,16015,NaN,0,0,0,0,0,0
559,16017,NaN,132,99,86,77,73,78
560,16019,NaN,413,379,362,345,365,393
561,16021,NaN,29,15,7,7,5,6
562,16023,NaN,,,,,,NaN
563,16025,NaN,0,0,0,0,0,0
564,16027,NaN,210,154,139,139,153,198
565,16029,NaN,0,0,0,0,0,0
566,16031,NaN,20,13,7,7,8,10
567,16033,NaN,0,0,0,0,0,0
568,16035,NaN,0,0,0,0,0,0
569,16037,NaN,,,,,,NaN
570,16039,NaN,54,45,38,35,35,35
571,16041,NaN,28,17,14,13,12,9
572,16043,NaN,33,34,34,34,35,33
573,16045,NaN,17,12,7,7,7,7
574,16047,NaN,14,10,8,7,7,7
575,16049,NaN,27,21,12,7,5,0
576,16051,NaN,56,46,43,43,43,42
577,16053,NaN,14,8,7,7,7,6
578,16055,NaN,350,215,162,146,147,164
579,16057,NaN,41,38,35,37,37,37
580,16059,NaN,0,0,0,0,0,0
581,16061,NaN,7,3,0,0,0,0
582,16063,NaN,0,0,0,0,0,0
583,16065,NaN,137,147,160,173,184,192
584,16067,NaN,17,9,7,3,0,1
585,16069,NaN,55,51,52,55,65,73
586,16071,NaN,0,0,0,0,0,0
587,16073,NaN,0,0,0,0,0,0
588,16075,NaN,20,8,3,0,0,0
589,16077,NaN,8,3,0,0,0,0
590,16079,NaN,12,5,1,0,0,0
591,16081,NaN,11,7,7,3,2,3
592,16083,NaN,119,105,98,98,106,121
593,16085,NaN,7,1,0,0,0,0
594,16087,NaN,6,0,0,0,0,0
595,17001,NaN,286,415,613,882,1139,1314
596,17003,NaN,8,9,10,8,7,7
597,17005,NaN,15,14,12,10,7,7
598,17007,NaN,122,163,214,260,299,336
599,17009,NaN,0,0,0,0,0,0
600,17011,NaN,104,122,143,173,201,218
601,17013,NaN,6,4,1,0,2,3
602,17015,NaN,2,7,7,7,7,7
603,17017,NaN,14,13,11,13,11,12
604,17019,NaN,621,907,1277,1671,2027,2168
605,17021,NaN,61,75,76,85,99,112
606,17023,NaN,74,99,114,129,135,138
607,17025,NaN,22,20,16,14,15,14
608,17027,NaN,62,86,115,150,206,274
609,17029,NaN,132,156,173,194,218,221
610,17031,NaN,8226,11213,15599,21775,29707,37838
611,17033,NaN,20,18,17,15,14,15
612,17035,NaN,10,7,7,7,7,7
613,17037,NaN,245,317,400,490,608,701
614,17039,NaN,69,90,109,117,123,121
615,17041,NaN,26,21,21,20,15,14
616,17043,NaN,1808,2342,3134,4273,5588,6675
617,17045,NaN,40,40,41,39,39,40
618,17047,NaN,0,0,0,0,0,0
619,17049,NaN,83,87,91,99,105,119
620,17051,NaN,40,40,39,38,37,41
621,17053,NaN,37,43,54,68,82,88
622,17055,NaN,67,120,186,268,375,436
623,17057,NaN,62,79,95,117,149,175
624,17059,NaN,0,0,0,0,0,0
625,17061,NaN,7,7,7,7,7,7
626,17063,NaN,149,196,259,353,444,506
627,17065,NaN,7,7,8,7,7,8
628,17067,NaN,37,47,49,49,44,46
629,17069,NaN,1,0,1,4,7,7
630,17071,NaN,25,15,9,6,0,0
631,17073,NaN,121,157,196,250,321,383
632,17075,NaN,65,74,83,99,119,139
633,17077,NaN,28,34,44,61,96,140
634,17079,NaN,9,14,11,8,7,7
635,17081,NaN,54,55,61,69,85,107
636,17083,NaN,70,96,121,131,155,166
637,17085,NaN,104,148,192,225,245,244
638,17087,NaN,15,8,7,7,5,6
639,17089,NaN,844,1143,1574,2188,2954,3836
640,17091,NaN,325,432,570,716,840,906
641,17093,NaN,313,434,592,803,999,1177
642,17095,NaN,109,101,104,110,120,129
643,17097,NaN,1406,2156,3295,4936,6783,8084
644,17099,NaN,188,261,337,447,571,696
645,17101,NaN,7,7,7,6,7,7
646,17103,NaN,52,56,59,63,68,76
647,17105,NaN,30,35,38,49,59,76
648,17107,NaN,48,64,87,117,163,220
649,17109,NaN,45,58,88,116,166,236
650,17111,NaN,804,1100,1482,1853,2244,2409
651,17113,NaN,382,545,732,937,1185,1431
652,17115,NaN,229,305,368,442,500,564
653,17117,NaN,112,116,131,142,167,196
