,County,767,773,780,787,794,801,808
136,05051,NaN,57,21,7,6,7,6
137,05053,NaN,37,32,33,30,29,29
138,05055,NaN,57,35,30,30,36,46
139,05057,NaN,14,7,0,0,0,0
140,05059,NaN,46,26,17,14,18,19
141,05061,NaN,15,7,7,4,7,7
142,05063,NaN,36,13,7,2,6,6
143,05065,NaN,11,3,1,0,2,5
144,05067,NaN,24,15,12,8,13,11
145,05069,NaN,46,25,20,19,23,30
146,05071,NaN,39,35,35,37,34,37
147,05073,NaN,1,0,0,0,0,0
148,05075,NaN,39,26,20,21,21,25
149,05077,NaN,19,25,30,31,32,35
150,05079,NaN,16,8,7,3,5,7
151,05081,NaN,22,16,15,15,14,17
152,05083,NaN,35,20,14,11,10,11
153,05085,NaN,57,34,26,23,27,34
154,05087,NaN,15,8,7,7,7,7
155,05089,NaN,56,71,81,80,81,78
156,05091,NaN,128,108,105,103,104,105
157,05093,NaN,52,30,24,23,27,35
158,05095,NaN,0,0,0,0,0,1
159,05097,NaN,0,0,0,0,0,0
160,05099,NaN,8,0,0,0,0,0
161,05101,NaN,0,0,0,0,0,0
162,05103,NaN,21,14,10,9,10,13
163,05105,NaN,12,7,2,0,0,0
164,05107,NaN,7,2,1,1,3,7
165,05109,NaN,3,0,0,0,0,0
166,05111,NaN,12,7,1,0,0,3
167,05113,NaN,22,15,12,9,8,8
168,05115,NaN,43,18,9,7,7,10
169,05117,NaN,2,0,0,0,4,6
170,05119,NaN,410,244,197,189,206,247
171,05121,NaN,12,5,0,0,0,1
172,05123,NaN,15,13,11,13,14,17
173,05125,NaN,127,89,72,70,79,93
174,05127,NaN,8,7,7,7,7,7
175,05129,NaN,12,7,7,7,7,7
176,05131,NaN,69,33,20,17,23,25
177,05133,NaN,43,28,21,21,21,22
178,05135,NaN,21,8,0,0,0,0
179,05137,NaN,24,15,8,7,7,7
180,05139,NaN,34,25,20,21,21,24
181,05141,NaN,11,7,2,2,2,5
182,05143,NaN,292,207,174,173,196,219
183,05145,NaN,176,136,114,116,123,136
184,05147,NaN,10,7,7,7,7,7
185,05149,NaN,33,32,28,27,30,30
186,06001,NaN,3182,3313,3324,3446,3471,3572
187,06003,NaN,0,0,0,0,0,0
188,06005,NaN,30,15,7,7,7,8
189,06007,NaN,252,200,196,208,227,266
190,06009,NaN,41,27,25,25,24,27
191,06011,NaN,18,14,10,12,14,14
192,06013,NaN,1377,1247,1214,1248,1374,1485
193,06015,NaN,103,67,52,42,45,42
194,06017,NaN,210,153,133,131,135,142
195,06019,NaN,1462,1031,813,790,885,1144
196,06021,NaN,25,19,14,15,14,14
197,06023,NaN,211,165,152,151,161,167
198,06025,NaN,292,213,171,163,165,174
199,06027,NaN,14,14,14,14,14,14
200,06029,NaN,2957,2365,2099,2022,2080,2336
201,06031,NaN,473,368,302,285,282,292
202,06033,NaN,143,112,103,103,106,113
203,06035,NaN,82,64,59,56,59,56
204,06037,NaN,7801,4940,3779,3687,3834,4470
205,06039,NaN,292,180,135,123,133,156
206,06041,NaN,160,125,109,114,128,153
207,06043,NaN,15,7,5,2,1,7
208,06045,NaN,114,91,81,80,84,92
209,06047,NaN,396,343,307,310,330,356
210,06049,NaN,0,0,0,0,0,0
211,06051,NaN,2,0,0,0,0,0
212,06053,NaN,681,247,87,50,37,46
213,06055,NaN,160,72,43,33,37,39
214,06057,NaN,97,78,72,69,76,88
215,06059,NaN,970,455,302,291,339,427
216,06061,NaN,361,291,268,268,303,362
217,06063,NaN,15,14,12,13,13,14
218,06065,NaN,2487,1898,1704,1738,1905,2383
219,06067,NaN,1766,1370,1183,1173,1308,1527
220,06069,NaN,57,37,25,25,29,30
221,06071,NaN,1847,1449,1298,1338,1568,1976
222,06073,NaN,4961,4017,3431,3320,3516,3760
223,06075,NaN,973,757,687,702,704,744
224,06077,NaN,1054,972,950,984,1035,1159
225,06079,NaN,383,266,223,225,258,312
226,06081,NaN,547,192,72,46,40,40
227,06083,NaN,360,247,204,188,194,183
228,06085,NaN,1891,1281,1040,1036,1125,1280
229,06087,NaN,465,338,275,279,280,310
230,06089,NaN,252,197,170,175,180,204
231,06091,NaN,0,0,0,0,0,0
232,06093,NaN,92,152,191,202,206,199
233,06095,NaN,898,812,767,793,800,900
234,06097,NaN,608,479,419,430,483,546
235,06099,NaN,2479,3199,3361,3148,2740,2338
236,06101,NaN,191,253,302,319,323,324
237,06103,NaN,87,68,60,59,62,61
238,06105,NaN,26,35,37,39,40,41
239,06107,NaN,809,609,530,524,571,666
240,06109,NaN,104,76,61,58,55,58
241,06111,NaN,666,520,451,458,521,616
242,06113,NaN,164,71,41,32,35,42
243,06115,NaN,35,21,14,14,14,13
244,08001,NaN,474,329,271,267,290,343
245,08003,NaN,22,14,9,14,13,14
246,08005,NaN,785,708,679,666,724,766
247,08007,NaN,7,7,6,7,7,7
248,08009,NaN,0,0,0,0,0,0
249,08011,NaN,25,9,0,0,0,0
250,08013,NaN,314,207,161,156,166,177
251,08014,NaN,64,44,35,34,36,37
252,08015,NaN,26,17,11,9,9,9
253,08017,NaN,0,0,0,0,0,0
254,08019,NaN,0,0,0,0,0,0
255,08021,NaN,15,18,18,19,19,17
256,08023,NaN,0,0,0,0,0,0
257,08025,NaN,12,3,0,0,0,0
258,08027,NaN,0,0,0,0,0,0
259,08029,NaN,38,19,13,11,12,12
260,08031,NaN,830,697,624,616,644,702
261,08033,NaN,0,0,0,0,0,0
262,08035,NaN,558,600,614,627,638,649
263,08037,NaN,54,36,27,25,28,35
264,08039,NaN,39,40,38,37,35,39
265,08041,NaN,1149,910,799,792,849,940
266,08043,NaN,94,42,23,16,16,22
267,08045,NaN,104,77,66,63,68,68
268,08047,NaN,0,0,0,0,0,0
269,08049,NaN,14,15,14,13,10,14
270,08051,NaN,65,104,124,125,118,111
271,08053,NaN,0,0,0,0,0,0
272,08055,NaN,10,6,0,0,0,0
273,08057,NaN,0,0,0,0,0,0
274,08059,NaN,921,914,875,891,911,984
275,08061,NaN,0,0,0,0,0,0
276,08063,NaN,7,2,0,0,0,0
277,08065,NaN,0,0,0,0,0,0
278,08067,NaN,60,30,19,15,15,19
279,08069,NaN,600,461,382,373,368,384
280,08071,NaN,21,13,10,8,8,10
281,08073,NaN,7,1,0,0,0,0
282,08075,NaN,26,10,0,0,0,0
283,08077,NaN,362,294,262,261,264,271
284,08079,NaN,0,0,0,0,0,0
285,08081,NaN,14,8,8,9,13,10
286,08083,NaN,29,13,7,6,7,7
287,08085,NaN,65,55,51,50,50,53
288,08087,NaN,27,16,11,11,10,12
289,08089,NaN,32,37,39,41,41,42
290,08091,NaN,0,0,0,0,0,0
291,08093,NaN,11,7,8,8,7,8
292,08095,NaN,2,0,0,0,0,0
293,08097,NaN,41,31,25,22,27,28
294,08099,NaN,23,17,15,15,15,14
295,08101,NaN,240,152,123,120,124,137
296,08103,NaN,28,13,7,7,7,7
297,08105,NaN,24,16,13,13,14,14
298,08107,NaN,82,160,211,216,214,204
299,08109,NaN,2,0,0,0,0,0
300,08111,NaN,0,0,0,0,0,0
301,08113,NaN,15,8,7,7,7,7
302,08115,NaN,0,0,0,0,0,0
303,08117,NaN,30,28,25,27,29,35
304,08119,NaN,16,10,7,7,7,7
305,08121,NaN,5,0,0,0,0,0
306,08123,NaN,405,283,234,221,235,262
307,08125,NaN,4,0,0,0,0,0
308,09001,NaN,505,340,256,247,270,307
309,09003,NaN,679,573,517,517,565,635
310,09005,NaN,171,85,52,44,44,47
311,09007,NaN,301,258,234,232,235,251
312,09009,NaN,586,232,95,57,51,55
313,09011,NaN,252,145,103,92,102,114
314,09013,NaN,107,86,76,72,77,83
315,09015,NaN,67,39,30,27,31,31
316,10001,NaN,218,184,167,166,176,200
317,10003,NaN,641,596,563,572,611,687
318,10005,NaN,238,196,174,171,176,186
319,11001,NaN,445,311,248,233,240,269
320,12001,NaN,401,195,121,106,125,167
321,12003,NaN,60,27,16,12,10,7
322,12005,NaN,235,90,43,30,23,35
323,12007,NaN,47,17,5,0,0,0
324,12009,NaN,869,396,230,189,201,240
325,12011,NaN,2042,781,315,184,178,215
326,12013,NaN,21,7,1,0,0,0
327,12015,NaN,336,169,103,84,83,95
328,12017,NaN,243,127,84,76,79,90
329,12019,NaN,289,105,40,21,20,31
330,12021,NaN,434,232,162,139,157,168
331,12023,NaN,127,51,26,16,17,21
332,12027,NaN,54,26,11,10,10,12
333,12029,NaN,31,11,2,0,0,0
334,12031,NaN,1171,462,219,183,207,243
335,12033,NaN,465,169,56,25,20,26
336,12035,NaN,122,62,40,34,36,44
337,12037,NaN,24,9,2,0,0,0
338,12039,NaN,57,21,7,1,0,5
339,12041,NaN,26,9,1,0,0,0
340,12043,NaN,12,8,7,6,7,7
341,12045,NaN,27,10,3,0,0,0
342,12047,NaN,20,8,1,0,0,0
343,12049,NaN,35,14,7,7,7,7
344,12051,NaN,35,13,4,0,0,0
345,12053,NaN,248,115,66,56,58,79
346,12055,NaN,190,100,66,63,67,68
347,12057,NaN,2925,1745,1271,1196,1348,1593
348,12059,NaN,25,9,7,7,6,7
349,12061,NaN,204,108,66,60,65,71
350,12063,NaN,132,79,56,55,62,78
351,12065,NaN,26,10,5,2,0,1
352,12067,NaN,20,9,3,0,0,0
353,12069,NaN,587,287,177,153,167,207
354,12071,NaN,1069,532,333,288,309,404
355,12073,NaN,504,185,77,44,36,53
356,12075,NaN,58,21,9,7,5,7
357,12077,NaN,5,0,0,0,0,0
358,12079,NaN,31,10,2,0,0,0
359,12081,NaN,532,220,101,71,72,93
360,12083,NaN,461,170,69,40,37,53
361,12085,NaN,124,53,25,17,21,27
362,12086,NaN,3907,1508,624,368,364,451
363,12087,NaN,82,47,33,29,33,45
364,12089,NaN,98,41,22,14,13,18
365,12091,NaN,272,118,60,51,53,66
366,12093,NaN,47,25,20,17,15,18
367,12095,NaN,2045,1074,722,662,767,987
368,12097,NaN,608,407,318,318,326,375
369,12099,NaN,1310,571,297,242,253,294
370,12101,NaN,735,320,165,126,133,161
371,12103,NaN,1432,711,439,382,427,567
372,12105,NaN,1000,408,193,148,155,190
373,12107,NaN,74,27,11,6,0,0
374,12109,NaN,384,133,47,18,10,9
375,12111,NaN,318,150,92,78,94,113
376,12113,NaN,288,111,47,25,21,23
377,12115,NaN,811,431,285,247,266,326
378,12117,NaN,539,232,117,94,105,138
379,12119,NaN,183,83,37,16,7,6
380,12121,NaN,75,29,16,8,9,13
381,12123,NaN,42,12,2,0,0,0
382,12125,NaN,26,12,7,7,7,8
383,12127,NaN,686,260,101,55,51,66
384,12129,NaN,68,29,13,11,13,14
385,12131,NaN,72,29,16,7,10,14
386,12133,NaN,16,4,0,0,0,6
387,13001,NaN,18,14,15,14,14,14
388,13003,NaN,13,7,7,7,7,7
389,13005,NaN,17,9,7,7,7,7
390,13007,NaN,0,0,0,0,0,0
391,13009,NaN,16,4,0,0,0,0
392,13011,NaN,21,16,14,14,14,14
393,13013,NaN,44,20,13,9,12,13
394,13015,NaN,191,193,192,198,200,225
395,13017,NaN,23,11,7,8,7,8
396,13019,NaN,5,0,0,0,0,0
397,13021,NaN,99,49,31,29,33,35
398,13023,NaN,1,0,0,0,0,0
399,13025,NaN,32,21,15,15,14,14
400,13027,NaN,8,4,3,0,3,4
401,13029,NaN,21,10,7,6,7,7
402,13031,NaN,65,67,71,70,68,72
403,13033,NaN,9,2,0,0,0,0
404,13035,NaN,8,3,0,0,3,5
405,13037,NaN,0,0,0,0,0,0
406,13039,NaN,82,66,58,59,58,63
407,13043,NaN,7,7,7,7,7,7
408,13045,NaN,73,58,49,48,53,62
409,13047,NaN,79,56,43,41,43,47
410,13049,NaN,53,48,41,39,36,33
411,13051,NaN,239,146,112,109,119,146
412,13053,NaN,3,0,0,0,0,0
413,13055,NaN,34,24,21,19,20,21
414,13057,NaN,140,87,64,58,63,73
415,13059,NaN,53,32,27,24,29,39
416,13061,NaN,0,0,0,0,0,0
417,13063,NaN,124,87,75,75,85,105
418,13065,NaN,14,13,12,12,12,11
419,13067,NaN,585,427,362,363,399,478
420,13069,NaN,153,177,195,188,189,175
421,13071,NaN,16,6,0,0,0,0
422,13073,NaN,129,79,60,54,62,72
423,13075,NaN,7,1,0,0,0,0
424,13077,NaN,80,54,44,44,52,60
425,13079,NaN,2,0,0,0,0,0
426,13081,NaN,8,6,3,2,5,6
427,13083,NaN,22,15,14,9,10,8
428,13085,NaN,19,9,7,7,6,7
429,13087,NaN,55,36,28,27,25,26
430,13089,NaN,627,505,445,456,511,589
431,13091,NaN,5,0,0,0,0,0
432,13093,NaN,4,0,0,0,0,0
433,13095,NaN,46,16,7,6,7,12
434,13097,NaN,70,37,27,25,24,33
435,13099,NaN,1,0,0,0,0,0
436,13101,NaN,0,0,0,0,0,0
437,13103,NaN,30,11,6,6,7,7
438,13105,NaN,4,0,0,0,0,0
439,13107,NaN,13,8,7,7,7,7
440,13109,NaN,19,14,14,13,14,14
441,13111,NaN,21,13,8,7,7,8
442,13113,NaN,107,79,66,64,64,72
443,13115,NaN,158,169,173,176,183,189
444,13117,NaN,280,166,123,112,117,140
445,13119,NaN,16,8,5,0,2,0
446,13121,NaN,819,635,560,589,630,739
447,13123,NaN,65,53,46,49,49,45
448,13125,NaN,0,0,0,0,0,0
449,13127,NaN,156,120,105,104,112,133
450,13129,NaN,29,15,8,7,6,6
451,13131,NaN,17,7,2,1,4,6
452,13133,NaN,14,7,8,8,8,8
453,13135,NaN,592,406,339,331,362,429
454,13137,NaN,48,34,29,28,30,31
455,13139,NaN,156,97,74,71,79,98
456,13141,NaN,0,0,0,0,0,0
457,13143,NaN,10,2,0,0,0,0
458,13145,NaN,16,7,4,3,3,4
459,13147,NaN,8,3,1,0,0,0
460,13149,NaN,5,0,0,0,0,0
461,13151,NaN,198,157,144,142,153,174
462,13153,NaN,104,56,39,37,42,52
463,13155,NaN,2,0,0,0,0,0
464,13157,NaN,46,24,17,14,14,17
465,13159,NaN,6,2,0,0,1,3
466,13161,NaN,26,21,15,15,15,14
467,13163,NaN,8,1,0,0,0,0
468,13165,NaN,0,0,0,0,0,0
469,13167,NaN,2,0,0,0,0,0
470,13169,NaN,11,3,0,0,0,0
471,13171,NaN,9,3,0,0,1,2
472,13173,NaN,0,0,0,0,0,0
473,13175,NaN,16,8,3,4,6,7
474,13177,NaN,20,8,2,0,0,3
475,13179,NaN,39,28,23,27,31,40
476,13181,NaN,0,0,0,0,0,0
477,13183,NaN,8,6,2,0,0,3
478,13185,NaN,78,47,37,36,39,50
479,13187,NaN,22,10,6,2,5,6
480,13189,NaN,13,6,0,0,0,0
481,13191,NaN,21,17,20,21,18,19
482,13193,NaN,1,0,0,0,0,0
483,13195,NaN,9,4,0,0,2,4
484,13197,NaN,0,0,0,0,0,0
485,13199,NaN,12,5,0,0,0,2
486,13201,NaN,3,0,0,0,0,0
487,13205,NaN,15,6,0,0,1,4
488,13207,NaN,21,11,9,7,10,13
489,13209,NaN,13,10,8,8,8,8
490,13211,NaN,24,16,14,14,14,14
491,13213,NaN,88,85,77,82,87,96
492,13215,NaN,93,46,33,29,36,42
493,13217,NaN,77,49,41,36,40,45
494,13219,NaN,15,7,5,5,7,7
495,13221,NaN,0,0,0,0,0,0
496,13223,NaN,106,62,48,45,47,56
497,13225,NaN,18,12,7,7,7,9
498,13227,NaN,49,33,23,22,24,26
499,13229,NaN,66,66,61,64,61,59
500,13231,NaN,19,10,7,7,7,7
501,13233,NaN,62,45,42,44,41,42
502,13235,NaN,0,0,0,0,0,0
503,13237,NaN,7,2,0,0,0,4
504,13239,NaN,0,0,0,0,0,0
505,13241,NaN,18,19,17,16,15,15
506,13243,NaN,4,0,0,0,0,0
507,13245,NaN,140,90,72,69,76,85
508,13247,NaN,59,34,29,27,30,34
509,13249,NaN,0,0,0,0,0,0
510,13251,NaN,2,0,0,0,0,0
511,13253,NaN,1,0,0,0,0,0
512,13255,NaN,35,20,15,14,14,20
513,13257,NaN,31,22,21,20,21,19
514,13259,NaN,54,49,43,40,33,29
515,13261,NaN,36,32,29,29,32,37
516,13263,NaN,0,0,0,0,0,0
517,13265,NaN,0,0,0,0,0,0
518,13267,NaN,36,24,16,16,15,16
519,13269,NaN,4,0,0,0,0,0
520,13271,NaN,9,7,0,0,0,0
521,13273,NaN,3,0,0,0,0,0
522,13275,NaN,52,36,32,28,35,43
523,13277,NaN,22,11,8,7,12,15
524,13279,NaN,55,60,67,66,64,61
525,13281,NaN,13,8,7,7,7,6
526,13283,NaN,0,0,0,0,0,2
527,13285,NaN,26,15,11,10,11,14
528,13287,NaN,7,0,0,0,0,0
529,13289,NaN,0,0,0,0,0,0
530,13291,NaN,30,16,14,11,12,14
531,13293,NaN,18,8,7,5,7,7
532,13295,NaN,104,69,57,53,55,60
533,13297,NaN,47,27,20,20,22,26
534,13299,NaN,106,96,86,85,79,81
535,13301,NaN,0,0,0,0,0,0
536,13303,NaN,23,17,19,18,18,17
537,13305,NaN,36,17,14,12,11,12
538,13307,NaN,0,0,0,0,0,0
539,13309,NaN,16,4,0,0,0,0
540,13311,NaN,24,14,14,13,14,14
541,13313,NaN,226,189,185,190,204,243
542,13315,NaN,8,0,0,0,0,0
543,13317,NaN,2,0,0,0,0,0
544,13319,NaN,8,1,0,0,0,0
545,13321,NaN,9,1,0,0,0,0
546,15001,NaN,191,112,76,73,76,91
547,15003,NaN,671,435,326,320,365,435
548,15005,NaN,0,0,0,0,0,0
549,15007,NaN,101,44,23,15,17,20
550,15009,NaN,108,60,39,35,40,52
551,16001,NaN,4946,4716,4260,3760,3070,2414
552,16003,NaN,2,0,0,1,0,0
553,16005,NaN,56,29,18,18,20,22
554,16007,NaN,0,0,0,0,0,0
555,16009,NaN,11,4,0,0,0,0
556,16011,NaN,16,7,7,7,7,8
557,16013,NaN,218,254,267,251,216,178
558,16015,NaN,0,0,0,0,0,0
559,16017,NaN,49,17,5,0,0,0
560,16019,NaN,28,9,3,4,6,8
561,16021,NaN,11,5,0,0,0,0
562,16023,NaN,0,0,0,0,0,0
563,16025,NaN,0,0,0,0,0,0
564,16027,NaN,1025,603,411,362,360,385
565,16029,NaN,0,0,0,0,0,0
566,16031,NaN,90,87,90,86,79,76
567,16033,NaN,0,0,0,0,0,0
568,16035,NaN,1,0,0,0,0,0
569,16037,NaN,0,0,0,0,0,0
570,16039,NaN,330,288,259,232,198,166
571,16041,NaN,15,4,0,0,0,0
572,16043,NaN,0,0,0,0,0,0
573,16045,NaN,46,30,24,20,21,17
574,16047,NaN,155,161,160,145,116,90
575,16049,NaN,7,7,6,7,7,7
576,16051,NaN,29,15,8,7,7,7
577,16053,NaN,135,122,114,104,97,83
578,16055,NaN,144,44,15,3,0,0
579,16057,NaN,28,14,9,7,7,6
580,16059,NaN,0,0,0,0,0,0
581,16061,NaN,2,0,0,0,0,0
582,16063,NaN,19,10,7,7,7,7
583,16065,NaN,12,2,0,0,0,0
584,16067,NaN,65,55,51,46,41,35
585,16069,NaN,48,29,22,20,20,21
586,16071,NaN,0,0,0,0,0,0
587,16073,NaN,28,16,14,13,12,7
588,16075,NaN,81,45,28,30,32,34
589,16077,NaN,0,0,0,0,0,0
590,16079,NaN,15,6,0,0,0,0
591,16081,NaN,4,2,1,4,6,7
592,16083,NaN,570,587,575,548,490,440
593,16085,NaN,11,7,4,2,1,3
594,16087,NaN,31,20,14,11,8,7
595,17001,NaN,91,64,53,50,56,68
596,17003,NaN,0,0,0,0,0,0
597,17005,NaN,7,1,0,0,0,0
598,17007,NaN,50,37,29,28,32,35
599,17009,NaN,0,0,0,0,0,0
600,17011,NaN,20,8,7,7,7,7
601,17013,NaN,0,0,0,0,0,0
602,17015,NaN,21,8,4,0,0,1
603,17017,NaN,2,0,0,0,0,0
604,17019,NaN,166,85,54,46,50,60
605,17021,NaN,53,42,38,36,38,41
606,17023,NaN,18,10,7,7,7,10
607,17025,NaN,16,7,7,6,7,7
608,17027,NaN,30,15,9,7,8,15
609,17029,NaN,43,27,22,22,24,31
610,17031,NaN,3114,2390,1960,1946,2119,2443
611,17033,NaN,10,2,0,0,0,1
612,17035,NaN,2,0,0,0,0,0
613,17037,NaN,59,27,14,13,13,16
614,17039,NaN,3,0,0,0,1,5
615,17041,NaN,4,0,0,0,0,3
616,17043,NaN,713,505,409,392,433,461
617,17045,NaN,12,7,7,7,7,10
618,17047,NaN,0,0,0,0,0,0
619,17049,NaN,17,9,7,7,7,14
620,17051,NaN,8,0,0,0,0,0
621,17053,NaN,6,0,0,0,0,0
622,17055,NaN,26,10,6,6,7,7
623,17057,NaN,27,15,8,7,12,14
624,17059,NaN,5,0,0,0,0,0
625,17061,NaN,3,0,0,0,0,0
626,17063,NaN,25,14,13,12,13,15
627,17065,NaN,6,1,1,1,6,7
628,17067,NaN,9,1,0,0,0,0
629,17069,NaN,0,0,0,0,0,0
630,17071,NaN,0,0,0,0,0,0
631,17073,NaN,41,22,14,14,14,16
632,17075,NaN,17,7,7,7,7,8
633,17077,NaN,50,26,20,17,21,23
634,17079,NaN,4,0,0,0,0,1
635,17081,NaN,36,16,11,7,11,14
636,17083,NaN,7,1,0,0,5,7
637,17085,NaN,16,9,6,2,4,7
638,17087,NaN,27,8,2,0,0,0
639,17089,NaN,292,165,108,95,107,123
640,17091,NaN,53,30,19,16,17,19
641,17093,NaN,113,56,33,31,34,38
642,17095,NaN,52,35,27,26,29,34
643,17097,NaN,542,325,241,209,228,271
644,17099,NaN,95,64,49,51,52,61
645,17101,NaN,10,6,0,0,1,7
646,17103,NaN,29,11,7,7,7,7
647,17105,NaN,26,14,8,7,11,14
648,17107,NaN,17,8,7,7,7,9
649,17109,NaN,39,25,19,19,20,20
650,17111,NaN,207,115,80,73,74,83
651,17113,NaN,152,94,74,65,79,91
652,17115,NaN,53,30,20,17,20,29
653,17117,NaN,27,16,10,12,13,14
654,17119,NaN,215,154,140,135,149,181
655,17121,NaN,28,16,8,7,7,11
656,17123,NaN,5,1,1,5,6,7
657,17125,NaN,6,0,0,0,0,3
658,17127,NaN,19,12,9,9,14,14
