,County,697,703,710,717,724,731,738
69,02020,NaN,415,389,375,366,345,335
70,02050,NaN,25,21,16,14,15,14
71,02060,NaN,0,0,0,0,0,0
72,02068,NaN,0,0,0,0,0,0
73,02070,NaN,0,0,0,0,0,0
74,02090,NaN,95,90,90,93,88,91
75,02100,NaN,0,0,0,0,0,0
76,02105,NaN,0,0,0,0,0,0
77,02110,NaN,56,53,53,53,51,47
78,02122,NaN,83,91,90,87,81,77
79,02130,NaN,46,32,25,23,22,21
80,02150,NaN,7,2,0,4,6,4
81,02158,NaN,41,31,25,22,20,21
82,02164,NaN,0,0,0,0,0,0
83,02170,NaN,193,185,175,163,157,147
84,02180,NaN,29,21,15,14,14,14
85,02185,NaN,2,0,0,0,0,0
86,02188,NaN,18,8,3,0,0,1
87,02195,NaN,0,0,0,0,0,0
88,02198,NaN,0,0,0,0,0,0
89,02220,NaN,14,15,16,15,14,15
90,02230,NaN,0,0,0,0,0,0
91,02240,NaN,0,0,0,0,0,0
92,02261,NaN,0,0,0,0,0,0
93,02275,NaN,0,0,0,0,0,0
94,02282,NaN,0,0,0,0,0,0
95,02290,NaN,0,0,0,0,0,0
96,04001,NaN,129,109,109,110,103,99
97,04003,NaN,374,370,369,346,307,276
98,04005,NaN,406,518,581,573,522,464
99,04007,NaN,197,179,173,160,148,129
100,04009,NaN,96,83,78,70,69,63
101,04011,NaN,15,11,7,7,6,7
102,04012,NaN,42,29,22,21,20,21
103,04013,NaN,13377,14571,15075,14599,13337,11875
104,04015,NaN,509,528,517,498,445,388
105,04017,NaN,432,326,303,279,243,205
106,04019,NaN,2443,2458,2372,2265,2158,1975
107,04021,NaN,1355,1379,1386,1269,1035,792
108,04023,NaN,86,54,43,41,39,39
109,04025,NaN,654,580,567,537,485,438
110,04027,NaN,383,492,549,549,527,471
111,05001,NaN,13,8,8,7,8,9
112,05003,NaN,14,13,12,13,10,9
113,05005,NaN,92,136,164,160,149,129
114,05007,NaN,441,492,502,493,455,424
115,05009,NaN,98,103,114,118,111,102
116,05011,NaN,1,0,0,0,0,0
117,05013,NaN,0,0,0,0,0,0
118,05015,NaN,32,24,26,24,23,24
119,05017,NaN,1,0,0,0,0,0
120,05019,NaN,8,3,0,1,5,7
121,05021,NaN,17,8,7,7,8,8
122,05023,NaN,46,37,35,36,33,28
123,05025,NaN,7,1,0,0,0,0
124,05027,NaN,14,16,14,14,14,13
125,05029,NaN,32,23,21,19,17,14
126,05031,NaN,338,441,492,483,442,400
127,05033,NaN,100,124,131,129,121,108
128,05035,NaN,66,82,88,86,83,77
129,05037,NaN,14,8,7,7,7,7
130,05039,NaN,0,0,0,0,0,0
131,05041,NaN,7,7,4,2,3,4
132,05043,NaN,20,20,19,20,17,14
133,05045,NaN,282,345,367,360,320,286
134,05047,NaN,14,13,14,14,13,14
135,05049,NaN,26,23,21,20,17,13
136,05051,NaN,177,286,341,345,322,264
137,05053,NaN,13,7,0,0,0,0
138,05055,NaN,88,98,106,105,102,98
139,05057,NaN,43,50,51,49,46,38
140,05059,NaN,84,114,126,120,104,86
141,05061,NaN,21,16,13,13,12,12
142,05063,NaN,68,71,74,76,71,64
143,05065,NaN,20,14,8,8,7,7
144,05067,NaN,19,11,7,7,6,5
145,05069,NaN,49,50,58,61,55,54
146,05071,NaN,28,18,13,12,12,9
147,05073,NaN,0,0,0,0,0,0
148,05075,NaN,49,65,72,66,58,48
149,05077,NaN,7,1,0,0,3,7
150,05079,NaN,21,12,7,7,6,7
151,05081,NaN,4,3,2,1,3,5
152,05083,NaN,21,25,26,26,22,24
153,05085,NaN,158,187,210,203,181,161
154,05087,NaN,46,42,37,35,34,30
155,05089,NaN,53,55,57,53,53,49
156,05091,NaN,34,28,29,28,25,26
157,05093,NaN,50,32,22,23,22,23
158,05095,NaN,0,0,0,0,0,0
159,05097,NaN,6,0,0,0,0,0
160,05099,NaN,7,7,5,6,6,6
161,05101,NaN,33,29,28,22,20,13
162,05103,NaN,36,33,29,33,30,27
163,05105,NaN,7,7,4,0,0,0
164,05107,NaN,16,14,16,15,18,16
165,05109,NaN,9,7,5,3,4,4
166,05111,NaN,34,22,25,29,29,23
167,05113,NaN,7,8,9,9,9,10
168,05115,NaN,131,148,156,157,149,124
169,05117,NaN,8,7,6,7,7,7
170,05119,NaN,443,527,561,574,562,533
171,05121,NaN,43,31,29,26,24,22
172,05123,NaN,35,40,42,44,43,38
173,05125,NaN,252,314,346,339,316,274
174,05127,NaN,7,5,3,4,4,5
175,05129,NaN,15,11,9,10,7,7
176,05131,NaN,291,349,388,381,339,291
177,05133,NaN,18,12,7,7,7,7
178,05135,NaN,23,15,9,7,7,7
179,05137,NaN,12,7,1,0,0,0
180,05139,NaN,83,111,124,122,115,106
181,05141,NaN,38,42,39,41,37,33
182,05143,NaN,330,376,398,400,386,366
183,05145,NaN,144,152,166,151,149,136
184,05147,NaN,5,3,2,1,1,3
185,05149,NaN,31,27,25,23,22,22
186,06001,NaN,1045,1228,1353,1361,1295,1198
187,06003,NaN,0,0,0,0,0,0
188,06005,NaN,31,29,30,28,27,24
189,06007,NaN,130,136,135,140,138,134
190,06009,NaN,62,66,68,64,60,58
191,06011,NaN,15,15,14,14,13,14
192,06013,NaN,957,1350,1591,1613,1535,1393
193,06015,NaN,21,9,6,3,1,1
194,06017,NaN,195,231,238,231,227,208
195,06019,NaN,1218,1620,1846,1852,1773,1604
196,06021,NaN,7,3,0,0,0,0
197,06023,NaN,205,291,342,348,333,308
198,06025,NaN,1185,1993,2310,2080,1560,1067
199,06027,NaN,20,15,15,14,14,13
200,06029,NaN,1396,1522,1543,1518,1414,1296
201,06031,NaN,286,347,391,381,344,294
202,06033,NaN,56,80,95,95,92,88
203,06035,NaN,14,4,0,0,0,0
204,06037,NaN,19868,33781,42748,43462,39480,33211
205,06039,NaN,172,198,226,231,210,204
206,06041,NaN,250,310,353,355,342,313
207,06043,NaN,14,13,7,7,7,7
208,06045,NaN,72,65,60,58,55,54
209,06047,NaN,324,416,458,444,441,400
210,06049,NaN,1,0,0,0,0,0
211,06051,NaN,21,14,8,7,7,7
212,06053,NaN,638,979,1179,1194,1126,1003
213,06055,NaN,155,216,255,256,246,229
214,06057,NaN,108,123,131,131,126,117
215,06059,NaN,2883,4142,4874,4993,4858,4482
216,06061,NaN,392,464,496,494,476,448
217,06063,NaN,26,24,23,20,16,17
218,06065,NaN,4757,7222,8529,8415,7721,6683
219,06067,NaN,1915,2596,2931,2934,2830,2611
220,06069,NaN,85,116,125,126,116,106
221,06071,NaN,4067,4918,5294,5198,4733,4156
222,06073,NaN,5165,6458,7291,7204,6865,6175
223,06075,NaN,832,1157,1318,1335,1272,1185
224,06077,NaN,769,926,1020,1014,980,907
225,06079,NaN,371,507,571,560,547,510
226,06081,NaN,589,774,904,919,892,833
227,06083,NaN,548,716,814,796,745,641
228,06085,NaN,1724,2342,2663,2675,2583,2439
229,06087,NaN,277,334,357,363,357,340
230,06089,NaN,166,180,189,188,170,160
231,06091,NaN,0,0,0,0,0,0
232,06093,NaN,24,29,33,33,34,33
233,06095,NaN,303,371,409,410,396,377
234,06097,NaN,530,708,832,849,834,780
235,06099,NaN,472,183,67,28,13,11
236,06101,NaN,78,81,85,85,87,89
237,06103,NaN,44,52,57,56,55,52
238,06105,NaN,0,0,0,0,0,0
239,06107,NaN,744,1231,1518,1583,1476,1307
240,06109,NaN,76,81,80,79,71,68
241,06111,NaN,1129,1760,2127,2151,2033,1828
242,06113,NaN,238,333,371,375,338,301
243,06115,NaN,81,70,51,35,22,14
244,08001,NaN,1176,1172,1153,1096,992,855
245,08003,NaN,19,7,5,0,0,0
246,08005,NaN,1324,1271,1212,1135,1079,972
247,08007,NaN,17,11,7,3,1,2
248,08009,NaN,0,0,0,0,0,0
249,08011,NaN,13,9,7,7,7,7
250,08013,NaN,612,636,640,627,581,532
251,08014,NaN,118,100,91,81,73,65
252,08015,NaN,13,9,7,7,7,7
253,08017,NaN,0,0,0,0,0,0
254,08019,NaN,7,2,0,0,0,0
255,08021,NaN,7,3,0,0,0,0
256,08023,NaN,0,0,0,0,0,0
257,08025,NaN,0,0,0,0,0,0
258,08027,NaN,0,0,0,0,0,0
259,08029,NaN,56,49,51,45,38,32
260,08031,NaN,1480,1530,1540,1468,1365,1225
261,08033,NaN,0,0,0,0,0,0
262,08035,NaN,523,445,427,406,366,335
263,08037,NaN,203,292,336,329,281,224
264,08039,NaN,36,31,26,27,23,22
265,08041,NaN,1328,1112,994,942,891,841
266,08043,NaN,73,28,13,4,2,0
267,08045,NaN,146,151,157,148,135,123
268,08047,NaN,3,3,1,0,0,1
269,08049,NaN,15,7,5,1,1,0
270,08051,NaN,18,8,6,6,6,6
271,08053,NaN,0,0,0,0,0,0
272,08055,NaN,11,7,5,4,3,5
273,08057,NaN,0,0,0,0,0,0
274,08059,NaN,1110,1054,1036,1004,930,877
275,08061,NaN,0,0,0,0,0,0
276,08063,NaN,18,13,7,7,7,7
277,08065,NaN,17,7,4,1,0,0
278,08067,NaN,116,103,104,104,93,86
279,08069,NaN,680,655,606,586,540,479
280,08071,NaN,18,9,6,1,0,0
281,08073,NaN,0,0,0,0,0,0
282,08075,NaN,57,54,53,52,43,34
283,08077,NaN,476,459,445,413,373,319
284,08079,NaN,0,0,0,0,0,0
285,08081,NaN,17,15,13,13,13,12
286,08083,NaN,68,56,47,44,37,33
287,08085,NaN,53,30,21,19,20,17
288,08087,NaN,40,25,20,18,16,14
289,08089,NaN,18,10,6,3,2,2
290,08091,NaN,5,2,0,0,0,0
291,08093,NaN,29,20,18,15,12,10
292,08095,NaN,0,0,0,0,0,0
293,08097,NaN,20,21,21,18,20,16
294,08099,NaN,26,17,13,13,10,8
295,08101,NaN,306,262,245,240,220,203
296,08103,NaN,7,0,0,0,0,0
297,08105,NaN,16,8,6,6,6,5
298,08107,NaN,21,16,16,14,14,15
299,08109,NaN,0,0,0,0,0,0
300,08111,NaN,0,0,0,0,0,0
301,08113,NaN,14,14,13,12,11,8
302,08115,NaN,0,0,0,0,0,0
303,08117,NaN,79,117,141,135,119,102
304,08119,NaN,28,14,9,7,6,6
305,08121,NaN,0,0,0,0,0,0
306,08123,NaN,803,789,751,696,645,571
307,08125,NaN,20,20,20,20,17,14
308,09001,NaN,4084,5181,5707,5408,4643,3668
309,09003,NaN,4532,5241,5500,4950,3899,2800
310,09005,NaN,1186,1402,1412,1209,939,662
311,09007,NaN,602,716,777,721,600,470
312,09009,NaN,4221,4993,5299,4704,3688,2703
313,09011,NaN,1314,1394,1460,1355,1167,905
314,09013,NaN,648,749,784,734,622,469
315,09015,NaN,781,696,615,486,343,230
316,10001,NaN,1321,1430,1359,1145,868,602
317,10003,NaN,2554,2853,2895,2610,2190,1647
318,10005,NaN,1241,1366,1306,1126,858,588
319,11001,NaN,3552,5662,6259,5079,3307,1839
320,12001,NaN,227,369,470,480,463,436
321,12003,NaN,7,7,7,9,7,8
322,12005,NaN,57,81,95,109,104,113
323,12007,NaN,0,0,0,0,0,0
324,12009,NaN,427,833,1093,1155,1115,1050
325,12011,NaN,3839,8821,11885,12236,11277,9748
326,12013,NaN,0,0,0,0,0,0
327,12015,NaN,140,182,208,210,202,190
328,12017,NaN,42,35,33,35,36,36
329,12019,NaN,114,174,206,210,218,203
330,12021,NaN,271,421,493,508,504,473
331,12023,NaN,36,49,56,57,57,52
332,12027,NaN,0,0,0,0,0,0
333,12029,NaN,0,0,0,0,0,0
334,12031,NaN,561,1010,1315,1400,1376,1339
335,12033,NaN,151,210,235,238,237,231
336,12035,NaN,65,72,75,75,71,64
337,12037,NaN,0,0,0,0,0,0
338,12039,NaN,21,25,25,27,25,25
339,12041,NaN,1,0,0,0,0,1
340,12043,NaN,0,0,0,0,0,0
341,12045,NaN,0,0,0,0,0,0
342,12047,NaN,0,0,0,0,0,0
343,12049,NaN,0,0,0,0,0,0
344,12051,NaN,10,14,14,13,14,14
345,12053,NaN,101,130,149,149,144,137
346,12055,NaN,58,68,75,74,75,65
347,12057,NaN,1258,1986,2494,2560,2473,2354
348,12059,NaN,0,0,0,0,0,0
349,12061,NaN,74,95,102,99,99,100
350,12063,NaN,29,42,49,50,50,50
351,12065,NaN,0,0,0,0,0,0
352,12067,NaN,0,0,0,0,0,0
353,12069,NaN,277,355,385,394,374,351
354,12071,NaN,641,1314,1754,1858,1753,1609
355,12073,NaN,159,230,286,294,283,282
356,12075,NaN,11,7,6,3,0,0
357,12077,NaN,4,4,3,6,4,4
358,12079,NaN,3,0,0,0,0,0
359,12081,NaN,259,417,528,550,532,499
360,12083,NaN,152,227,279,283,286,274
361,12085,NaN,91,121,135,145,139,134
362,12086,NaN,9541,25172,34838,33180,26480,18566
363,12087,NaN,68,78,89,89,87,85
364,12089,NaN,49,58,60,58,57,50
365,12091,NaN,141,189,206,211,203,194
366,12093,NaN,8,7,7,7,8,7
367,12095,NaN,1736,4167,5836,6166,5965,5444
368,12097,NaN,405,718,929,932,922,820
369,12099,NaN,1920,3877,5210,5454,5217,4826
370,12101,NaN,433,790,1011,1053,1012,960
371,12103,NaN,718,1342,1759,1863,1861,1774
372,12105,NaN,460,666,807,807,792,745
373,12107,NaN,8,7,7,8,9,14
374,12109,NaN,186,313,391,408,385,352
375,12111,NaN,153,242,296,301,305,286
376,12113,NaN,79,76,76,74,67,65
377,12115,NaN,344,700,949,995,956,887
378,12117,NaN,354,584,750,786,749,691
379,12119,NaN,51,48,48,47,45,39
380,12121,NaN,14,14,14,15,14,15
381,12123,NaN,14,13,12,12,11,10
382,12125,NaN,0,0,0,0,0,0
383,12127,NaN,398,535,645,652,653,618
384,12129,NaN,7,4,1,0,0,0
385,12131,NaN,22,22,23,22,22,21
386,12133,NaN,7,7,7,7,5,5
387,13001,NaN,0,0,0,0,0,0
388,13003,NaN,0,0,0,0,0,0
389,13005,NaN,10,8,7,7,7,7
390,13007,NaN,0,0,0,0,0,0
391,13009,NaN,32,38,41,41,43,41
392,13011,NaN,7,6,5,3,4,3
393,13013,NaN,97,103,100,94,87,80
394,13015,NaN,189,232,257,262,239,213
395,13017,NaN,0,0,0,0,0,0
396,13019,NaN,7,7,7,9,7,9
397,13021,NaN,91,97,104,100,101,104
398,13023,NaN,0,0,0,0,0,0
399,13025,NaN,1,0,0,0,1,0
400,13027,NaN,0,0,0,0,0,0
401,13029,NaN,22,14,14,13,12,14
402,13031,NaN,23,30,30,33,31,28
403,13033,NaN,6,0,0,0,0,0
404,13035,NaN,29,39,38,38,34,33
405,13037,NaN,0,0,0,0,0,0
406,13039,NaN,43,52,58,57,54,50
407,13043,NaN,0,0,0,0,0,0
408,13045,NaN,130,170,190,181,178,164
409,13047,NaN,135,174,197,188,175,154
410,13049,NaN,0,0,0,0,0,0
411,13051,NaN,184,198,212,214,211,200
412,13053,NaN,54,60,62,52,42,33
413,13055,NaN,24,20,15,15,15,14
414,13057,NaN,331,384,417,404,386,346
415,13059,NaN,113,124,140,143,137,132
416,13061,NaN,0,0,0,0,0,0
417,13063,NaN,699,1064,1228,1193,1063,873
418,13065,NaN,0,0,0,0,0,0
419,13067,NaN,1417,2026,2338,2349,2234,2040
420,13069,NaN,13,14,15,14,15,14
421,13071,NaN,27,30,30,30,30,26
422,13073,NaN,155,202,220,222,209,202
423,13075,NaN,0,4,4,1,6,7
424,13077,NaN,275,350,380,376,358,327
425,13079,NaN,0,0,0,0,0,0
426,13081,NaN,5,0,0,0,0,0
427,13083,NaN,40,47,52,47,38,29
428,13085,NaN,32,34,34,32,29,24
429,13087,NaN,28,49,51,54,49,46
430,13089,NaN,1359,2025,2412,2386,2200,1901
431,13091,NaN,0,0,0,0,0,0
432,13093,NaN,0,0,0,0,0,0
433,13095,NaN,22,22,25,22,25,26
434,13097,NaN,231,313,354,348,324,285
435,13099,NaN,5,5,6,4,4,5
436,13101,NaN,0,0,0,0,0,0
437,13103,NaN,27,29,30,28,27,24
438,13105,NaN,5,0,0,0,0,0
439,13107,NaN,0,0,0,0,0,0
440,13109,NaN,0,0,0,0,0,0
441,13111,NaN,26,22,17,18,15,17
442,13113,NaN,276,379,412,410,374,320
443,13115,NaN,160,208,243,244,234,230
444,13117,NaN,296,328,351,337,329,306
445,13119,NaN,15,12,10,8,8,7
446,13121,NaN,2422,3611,4236,4128,3741,3186
447,13123,NaN,49,61,67,66,59,51
448,13125,NaN,0,0,0,0,0,0
449,13127,NaN,55,55,57,58,62,55
450,13129,NaN,87,90,89,79,55,33
451,13131,NaN,3,0,1,1,2,3
452,13133,NaN,9,7,7,7,7,7
453,13135,NaN,1362,1738,1980,2002,1895,1739
454,13137,NaN,57,65,64,60,60,52
455,13139,NaN,301,353,377,361,351,325
456,13141,NaN,13,11,9,8,7,7
457,13143,NaN,29,34,37,34,35,30
458,13145,NaN,13,10,7,7,7,7
459,13147,NaN,6,1,0,0,0,0
460,13149,NaN,7,7,7,7,7,7
461,13151,NaN,359,465,520,517,487,432
462,13153,NaN,115,159,177,180,167,152
463,13155,NaN,0,0,0,0,0,0
464,13157,NaN,119,139,146,136,129,112
465,13159,NaN,8,2,0,0,0,0
466,13161,NaN,0,0,0,0,0,0
467,13163,NaN,0,0,0,0,0,0
468,13165,NaN,0,0,0,0,0,0
469,13167,NaN,0,0,0,0,0,0
470,13169,NaN,2,0,0,2,5,4
471,13171,NaN,12,14,14,14,14,14
472,13173,NaN,0,0,0,0,0,0
473,13175,NaN,48,65,75,75,70,67
474,13177,NaN,33,35,36,34,34,30
475,13179,NaN,24,22,26,22,23,25
476,13181,NaN,7,7,5,6,6,6
477,13183,NaN,3,3,1,1,2,3
478,13185,NaN,53,49,55,60,58,56
479,13187,NaN,94,165,192,189,159,128
480,13189,NaN,22,25,21,22,22,21
481,13191,NaN,0,0,0,0,0,0
482,13193,NaN,0,0,0,0,0,0
483,13195,NaN,14,11,9,7,9,9
484,13197,NaN,0,0,0,0,0,0
485,13199,NaN,21,22,24,21,22,21
486,13201,NaN,0,0,0,0,0,0
487,13205,NaN,2,0,0,0,0,0
488,13207,NaN,12,14,17,17,14,13
489,13209,NaN,0,0,0,0,0,0
490,13211,NaN,14,11,8,8,7,7
491,13213,NaN,57,59,65,67,64,60
492,13215,NaN,117,103,114,104,104,106
493,13217,NaN,239,344,391,384,339,294
494,13219,NaN,31,31,29,31,32,28
495,13221,NaN,14,14,14,12,11,7
496,13223,NaN,360,475,536,516,477,421
497,13225,NaN,7,7,5,7,6,7
498,13227,NaN,34,25,21,20,21,21
499,13229,NaN,7,2,0,0,0,0
500,13231,NaN,25,34,37,35,31,28
501,13233,NaN,50,74,84,85,82,71
502,13235,NaN,0,0,0,0,0,0
503,13237,NaN,21,14,12,10,7,7
504,13239,NaN,0,0,0,0,0,0
505,13241,NaN,11,7,7,6,5,7
506,13243,NaN,0,0,0,0,0,0
507,13245,NaN,135,148,151,143,147,136
508,13247,NaN,174,238,269,265,243,213
509,13249,NaN,0,0,0,0,0,0
510,13251,NaN,0,0,0,0,0,0
511,13253,NaN,0,0,0,0,0,0
512,13255,NaN,72,73,76,74,75,71
513,13257,NaN,10,7,6,7,5,5
514,13259,NaN,6,0,0,0,0,0
515,13261,NaN,13,8,7,7,8,7
516,13263,NaN,0,0,0,0,0,0
517,13265,NaN,0,0,0,0,0,0
518,13267,NaN,0,0,0,0,0,0
519,13269,NaN,0,0,0,0,0,0
520,13271,NaN,0,0,0,1,0,2
521,13273,NaN,2,0,0,0,0,0
522,13275,NaN,10,7,7,7,7,9
523,13277,NaN,21,18,17,17,21,18
524,13279,NaN,7,5,5,4,1,4
525,13281,NaN,5,0,0,0,0,0
526,13283,NaN,0,0,0,0,0,0
527,13285,NaN,104,145,174,171,156,141
528,13287,NaN,1,0,0,0,1,2
529,13289,NaN,0,0,0,0,0,0
530,13291,NaN,36,41,44,38,34,31
531,13293,NaN,12,12,14,13,12,11
532,13295,NaN,150,172,179,165,156,136
533,13297,NaN,95,93,95,88,82,84
534,13299,NaN,15,23,22,26,25,24
535,13301,NaN,0,0,0,0,0,0
536,13303,NaN,0,0,0,1,1,3
537,13305,NaN,0,0,0,0,0,0
538,13307,NaN,0,0,0,0,0,0
539,13309,NaN,0,0,0,0,0,0
540,13311,NaN,35,42,46,51,44,44
541,13313,NaN,143,181,204,211,204,184
542,13315,NaN,0,0,0,0,0,0
543,13317,NaN,0,0,0,0,0,0
544,13319,NaN,0,0,0,0,0,0
545,13321,NaN,11,13,14,14,14,14
546,15001,NaN,202,314,384,395,386,363
547,15003,NaN,4651,11313,14604,12594,8858,5510
548,15005,NaN,0,0,0,0,0,0
549,15007,NaN,77,94,103,105,105,99
550,15009,NaN,155,215,253,255,262,244
551,16001,NaN,662,687,691,660,625,587
552,16003,NaN,0,0,0,0,0,0
553,16005,NaN,59,34,25,21,21,21
554,16007,NaN,0,0,0,0,0,0
555,16009,NaN,37,27,23,19,21,18
556,16011,NaN,31,22,17,16,16,16
557,16013,NaN,12,7,7,5,6,6
558,16015,NaN,0,0,0,0,0,0
559,16017,NaN,34,13,7,5,6,5
560,16019,NaN,156,145,147,142,130,125
561,16021,NaN,2,0,0,0,0,0
562,16023,NaN,0,0,0,0,0,0
563,16025,NaN,0,0,0,0,0,0
564,16027,NaN,478,664,767,751,687,608
565,16029,NaN,0,0,0,0,0,0
566,16031,NaN,11,7,7,7,9,10
567,16033,NaN,0,0,0,0,0,0
568,16035,NaN,9,2,0,0,0,0
569,16037,NaN,0,0,0,0,0,0
570,16039,NaN,18,17,16,15,16,15
571,16041,NaN,17,15,14,14,14,12
572,16043,NaN,26,18,15,13,13,10
573,16045,NaN,10,7,7,7,7,7
574,16047,NaN,7,6,2,0,6,4
575,16049,NaN,6,1,0,0,0,0
576,16051,NaN,24,13,8,5,7,3
577,16053,NaN,21,19,14,13,12,11
578,16055,NaN,249,247,235,224,211,188
579,16057,NaN,22,13,7,6,5,3
580,16059,NaN,4,0,0,0,0,2
581,16061,NaN,0,0,0,0,0,0
582,16063,NaN,0,0,0,0,0,0
583,16065,NaN,35,14,6,3,0,0
584,16067,NaN,14,14,15,14,14,15
585,16069,NaN,41,32,34,33,32,32
586,16071,NaN,0,0,0,0,0,0
587,16073,NaN,0,0,1,4,3,0
588,16075,NaN,18,14,12,10,11,14
589,16077,NaN,0,0,0,0,0,0
590,16079,NaN,13,5,0,0,0,0
591,16081,NaN,13,7,0,1,0,0
592,16083,NaN,73,66,62,62,62,57
593,16085,NaN,7,7,6,6,6,5
594,16087,NaN,0,0,0,0,0,0
595,17001,NaN,437,448,428,392,322,246
596,17003,NaN,14,7,7,7,7,7
597,17005,NaN,60,47,46,38,30,25
598,17007,NaN,328,308,281,240,192,145
599,17009,NaN,16,10,7,7,6,7
600,17011,NaN,200,217,217,182,136,94
601,17013,NaN,22,13,7,7,6,2
602,17015,NaN,115,123,122,112,92,72
603,17017,NaN,85,84,79,71,53,36
604,17019,NaN,1417,1417,1332,1162,893,638
605,17021,NaN,180,177,176,165,135,103
606,17023,NaN,53,48,41,38,34,30
607,17025,NaN,125,119,108,94,76,57
608,17027,NaN,124,112,97,99,85,72
609,17029,NaN,222,197,180,160,136,109
610,17031,NaN,26584,34155,36743,33371,26856,20203
611,17033,NaN,68,61,57,55,45,35
612,17035,NaN,61,55,50,42,37,29
613,17037,NaN,453,473,449,400,330,266
614,17039,NaN,120,96,77,63,44,27
615,17041,NaN,99,80,75,62,55,42
616,17043,NaN,4302,5006,5100,4569,3721,2849
617,17045,NaN,133,113,108,94,80,61
618,17047,NaN,22,17,15,14,11,11
619,17049,NaN,144,133,122,115,106,85
620,17051,NaN,91,91,90,81,71,58
621,17053,NaN,72,53,38,33,23,14
622,17055,NaN,209,209,188,148,109,72
623,17057,NaN,217,219,202,159,116,78
624,17059,NaN,21,26,23,21,18,14
625,17061,NaN,115,121,111,89,66,45
626,17063,NaN,333,310,274,225,169,121
627,17065,NaN,13,7,3,1,0,0
628,17067,NaN,68,51,44,35,24,16
629,17069,NaN,20,14,14,13,8,7
630,17071,NaN,6,3,0,0,0,0
631,17073,NaN,299,305,287,253,205,153
632,17075,NaN,127,104,96,89,75,57
633,17077,NaN,209,256,296,270,227,174
634,17079,NaN,37,34,30,25,21,19
635,17081,NaN,122,129,130,122,108,90
636,17083,NaN,83,68,56,51,44,35
637,17085,NaN,69,65,64,61,51,47
638,17087,NaN,53,45,41,34,29,20
639,17089,NaN,2381,2627,2617,2325,1870,1358
640,17091,NaN,500,482,455,404,352,288
641,17093,NaN,674,652,586,485,368,256
642,17095,NaN,176,180,191,181,156,129
643,17097,NaN,2790,3065,3069,2862,2440,1882
644,17099,NaN,715,883,954,840,646,433
645,17101,NaN,114,115,108,99,81,66
646,17103,NaN,180,175,174,151,115,84
647,17105,NaN,203,217,219,202,166,129
648,17107,NaN,253,270,250,200,139,85
649,17109,NaN,135,146,154,149,136,116
