20,Tennessee,11639,92,69,55,44,34,27,21,16,13,10,8,6,4,3,2,2,1,1,0,0
21,Hawaii,450,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
22,Indiana,12856,119,99,85,74,65,57,49,43,38,33,28,25,22,19,16,14,12,11,9,8
23,Kentucky,4982,128,110,97,87,77,69,61,54,48,42,37,33,29,25,22,19,16,14,12,10
24,Minnesota,6814,77,72,67,61,56,51,47,42,38,34,30,27,24,21,19,16,14,13,11,9
25,Oklahoma,4701,143,126,112,100,89,79,70,62,55,48,42,37,33,29,25,22,19,16,14,12
26,Pennsylvania,24510,236,188,152,122,98,79,63,50,40,31,24,19,15,11,9,7,5,4,3,2
27,South Carolina,8875,145,116,96,80,67,56,46,39,32,27,22,18,15,12,10,8,7,6,5,4
28,District of Columbia,1041,11,9,8,7,6,5,5,4,3,3,2,2,2,1,1,1,1,0,0,0
29,Kansas,4778,84,69,58,48,41,34,29,24,20,17,14,12,10,8,6,5,4,3,3,2
30,Missouri,8660,206,203,207,211,214,216,217,216,215,212,208,202,196,189,181,172,163,154,144,134
31,Vermont,214,5,5,5,4,4,4,3,3,2,2,2,2,1,1,1,1,1,0,0,0
32,Virginia,10019,1320,1321,1171,1009,860,727,610,509,422,349,287,236,193,158,129,105,85,69,56,45
33,Connecticut,7765,61,46,34,25,18,13,10,7,5,3,2,2,1,1,0,0,0,0,0,0
34,Iowa,5641,71,59,50,44,38,33,29,25,22,19,16,14,12,10,9,8,6,5,5,4
35,Louisiana,9884,95,78,64,53,44,36,30,24,20,16,13,11,9,7,6,4,3,3,2,2
36,Ohio,17870,59,46,37,30,24,19,15,12,10,8,6,5,4,3,2,2,1,1,1,0
37,Michigan,16769,118,101,89,78,68,59,51,45,38,33,28,24,20,17,15,12,10,8,7,6
38,South Dakota,1912,13,11,9,8,7,6,5,4,4,3,3,2,2,1,1,1,1,1,0,0
39,Arkansas,5474,31,22,17,13,9,7,5,4,3,2,1,1,0,0,0,0,0,0,0,0
40,Delaware,1507,45,41,35,29,25,20,17,14,12,10,8,6,5,4,3,3,2,2,1,1
41,Mississippi,6901,81,68,60,53,47,42,37,33,30,26,23,20,18,16,14,12,11,9,8,7
42,New Mexico,3852,72,63,53,45,38,32,27,23,19,16,13,11,9,8,6,5,4,3,3,2
43,North Dakota,1488,4,3,3,3,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0
44,Wyoming,691,8,6,5,4,4,3,3,2,2,1,1,1,1,1,0,0,0,0,0,0
45,Alaska,306,5,4,4,4,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1
46,Maine,724,14,13,13,12,12,12,11,11,11,10,10,10,9,9,8,8,8,7,7,7
47,Alabama,10327,130,92,68,50,37,28,20,15,11,8,6,4,3,2,1,1,1,0,0,0
48,Idaho,1910,22,20,18,17,15,14,13,12,11,10,9,8,8,7,6,6,5,5,4,4
49,Montana,1392,16,14,13,11,10,9,8,7,7,6,5,5,4,4,3,3,3,2,2,2
50,Puerto Rico,2080,34,33,32,32,31,31,30,30,29,29,28,28,27,26,26,25,25,24,23,23
51,Virgin Islands,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,2530,34,30,28,26,24,22,21,19,18,16,15,14,12,11,10,9,8,8,7,6
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
