42,New Mexico,128930,10252,9467,8731,8012,7326,6677,6067,5498,4970,4483,4036,3627,3254,2915
43,North Dakota,89784,2031,1727,1457,1224,1025,856,713,593,493,409,339,281,232,192
44,Wyoming,41488,2013,1667,1349,1099,891,722,584,472,382,308,249,201,162,131
45,Alaska,43688,2607,2023,1577,1229,954,742,575,446,346,268,208,161,125,97
46,Maine,18738,3946,4881,5997,7304,8802,10471,12267,14116,15911,17520,18800,19620,19890,19575
47,Alabama,319904,35170,43324,52328,61802,71102,79365,85642,89090,89194,85921,79733,71454,62050,52424
48,Idaho,129069,8304,7348,6512,5784,5096,4494,3950,3467,3039,2659,2325,2030,1771,1544
49,Montana,76619,4269,3770,3293,2887,2522,2198,1913,1662,1443,1251,1083,937,811,701
50,Puerto Rico,67211,5564,6024,6275,6629,6941,7267,7587,7902,8211,8509,8794,9064,9316,9546
51,"Virgin Islands, U.S.",1910,196,267,307,412,522,642,819,1015,1246,1528,1834,2172,2529,2874
52,Guam,7193,99,94,90,85,80,76,72,68,65,61,58,55,52,49
53,West Virginia,71215,10239,11054,12163,13200,14287,15422,16532,17655,18733,19764,20720,21573,22307,22896
54,Northern Mariana Islands,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
