,County,452,458,465,472,479,486,493
50,01101,24058,85,64,55,48,45,41
51,01103,14168,7,7,5,7,7,7
52,01105,1076,0,0,0,0,0,0
53,01107,2332,0,0,0,0,0,0
54,01109,3065,0,0,0,0,0,0
55,01111,1777,1,0,0,0,0,0
56,01113,4312,21,21,19,17,16,15
57,01115,9485,42,45,47,45,42,41
58,01117,23221,32,27,26,25,21,21
59,01119,1033,0,0,0,0,0,0
60,01121,8126,0,0,0,0,0,0
61,01123,3919,0,0,0,0,0,0
62,01125,25405,86,76,74,71,64,60
63,01127,7149,14,15,14,14,13,14
64,01129,1654,7,1,0,0,0,0
65,01131,1247,0,0,0,0,0,0
66,01133,2732,0,0,0,0,0,0
67,02013,365,0,0,0,0,0,0
68,02016,681,13,7,6,5,6,3
69,02020,29565,362,252,203,180,163,144
70,02050,3854,,,,,,NaN
71,02060,0,0,0,0,0,0,0
72,02068,95,0,0,0,0,0,0
73,02070,226,8,6,1,1,0,0
74,02090,6953,74,90,99,95,91,79
75,02100,29,0,0,0,0,0,0
76,02105,0,0,0,0,0,0,0
77,02110,1345,0,0,0,0,0,0
78,02122,4323,32,34,34,33,30,27
79,02130,409,,,,,,NaN
80,02150,1096,,,,,,NaN
81,02158,1247,7,0,0,0,0,0
82,02164,193,0,0,0,0,0,0
83,02170,10872,192,166,148,137,123,108
84,02180,348,0,0,0,0,0,0
85,02185,1054,0,0,0,0,0,0
86,02188,603,0,0,0,0,0,0
87,02195,162,0,0,0,0,0,0
88,02198,86,0,0,0,0,0,0
89,02220,345,,,,,,NaN
90,02230,20,0,0,0,0,0,0
91,02240,640,,,,,,NaN
92,02261,0,0,0,0,0,0,0
93,02275,49,,,,,,NaN
94,02282,74,0,0,0,0,0,0
95,02290,358,0,0,0,0,0,0
96,04001,11269,7,6,5,6,6,7
97,04003,11823,47,52,51,49,43,37
98,04005,17488,57,57,56,51,49,43
99,04007,6861,0,0,0,0,1,2
100,04009,5528,0,0,0,0,0,0
101,04011,568,0,0,0,0,0,0
102,04012,2451,0,0,0,0,0,0
103,04013,531156,3774,5523,6493,6502,6017,5263
104,04015,22415,76,66,55,50,44,40
105,04017,16051,0,0,0,0,0,0
106,04019,114179,768,807,814,795,722,633
107,04021,50585,266,196,164,142,116,87
108,04023,7897,0,0,0,0,0,0
109,04025,18512,64,88,98,98,88,80
110,04027,36976,7,1,0,0,1,0
111,05001,2086,0,0,0,0,0,0
112,05003,1929,0,0,0,0,0,0
113,05005,3115,5,0,0,0,0,0
114,05007,28489,134,136,133,127,118,108
115,05009,3771,0,0,0,0,0,0
116,05011,1359,0,0,0,0,0,0
117,05013,409,0,0,0,0,0,0
118,05015,2771,0,0,0,0,0,0
119,05017,1610,0,0,0,0,0,0
120,05019,2095,0,0,0,0,0,0
121,05021,1738,0,0,0,0,0,0
122,05023,1961,0,0,0,0,0,0
123,05025,947,0,0,0,0,0,0
124,05027,2337,0,0,0,0,0,0
125,05029,2204,0,0,0,0,0,0
126,05031,13227,75,112,132,135,128,117
127,05033,7023,6,1,0,0,0,0
128,05035,5949,7,11,14,14,13,9
129,05037,1935,0,0,0,0,0,0
130,05039,757,0,0,0,0,0,0
131,05041,1362,0,0,0,0,0,0
132,05043,1991,0,0,0,0,0,0
133,05045,12354,57,62,65,63,59,53
134,05047,1684,0,0,0,0,0,0
135,05049,1115,13,14,14,12,10,7
136,05051,10078,2,0,0,0,0,0
137,05053,1639,0,0,0,0,0,0
138,05055,6060,11,9,7,7,7,7
139,05057,1987,0,0,0,0,0,0
140,05059,5045,0,0,0,0,0,0
141,05061,1646,0,0,0,0,0,0
142,05063,3737,7,2,0,0,1,0
143,05065,1673,0,0,0,0,0,0
144,05067,3210,0,0,0,0,0,0
145,05069,8815,7,7,8,7,7,7
146,05071,2897,0,0,0,0,0,0
147,05073,546,0,0,0,0,0,0
148,05075,2083,0,0,0,0,0,0
149,05077,1662,0,0,0,0,0,0
150,05079,3194,0,0,0,0,0,0
151,05081,1232,0,0,0,0,0,0
152,05083,2209,0,0,0,0,0,0
153,05085,7183,59,87,103,104,98,85
154,05087,1446,0,0,0,0,0,0
155,05089,1045,0,0,0,0,0,0
156,05091,4245,4,0,0,0,0,0
157,05093,5790,0,0,0,0,0,3
158,05095,865,0,0,0,0,0,0
159,05097,753,0,0,0,0,0,0
160,05099,820,0,0,0,0,0,0
161,05101,710,0,0,0,0,0,0
162,05103,2298,0,0,0,0,0,0
163,05105,833,0,0,0,0,0,0
164,05107,1780,0,0,0,0,0,0
165,05109,1005,0,0,0,0,0,0
166,05111,3145,0,0,0,0,0,0
167,05113,1968,0,0,0,0,0,0
168,05115,7930,0,0,0,0,0,0
169,05117,889,0,0,0,0,0,0
170,05119,38722,227,317,376,365,345,309
171,05121,2079,0,0,0,0,0,0
172,05123,3558,1,3,0,5,5,5
173,05125,11788,11,8,8,7,7,7
174,05127,928,0,0,0,0,0,0
175,05129,677,0,0,0,0,0,0
176,05131,15134,19,19,20,18,16,14
177,05133,2784,0,0,0,0,0,0
178,05135,1572,13,14,12,14,11,10
179,05137,984,0,0,0,0,0,0
180,05139,3982,0,0,0,0,0,0
181,05141,1286,0,0,0,0,0,4
182,05143,30550,177,231,259,256,242,213
183,05145,7896,12,7,7,6,7,7
184,05147,644,0,0,0,0,0,0
185,05149,3415,0,0,0,0,0,0
186,06001,85367,809,810,773,738,653,527
187,06003,88,0,0,0,0,0,0
188,06005,3625,8,14,13,11,8,7
189,06007,11573,86,108,113,108,99,82
190,06009,2055,19,19,18,15,14,11
191,06011,2198,7,7,7,7,7,7
192,06013,67019,761,757,732,684,606,488
193,06015,1274,31,23,19,20,15,14
194,06017,9719,81,78,71,68,59,47
195,06019,100562,418,388,365,348,305,245
196,06021,2357,6,3,4,4,4,3
197,06023,3587,12,9,12,7,7,7
198,06025,27987,229,324,379,364,314,236
199,06027,1417,0,0,0,0,0,0
200,06029,107859,766,1061,1185,1144,1007,804
201,06031,22774,34,32,26,25,21,19
202,06033,3409,22,26,27,28,24,20
203,06035,5669,0,0,0,0,0,0
204,06037,1228997,3521,3839,3899,3690,3244,2644
205,06039,16260,179,338,428,426,363,285
206,06041,13861,45,28,22,18,15,14
207,06043,424,0,0,0,0,0,0
208,06045,3987,7,7,7,7,7,7
209,06047,31196,172,194,199,185,164,135
210,06049,488,0,0,0,0,0,0
211,06051,1273,0,0,0,0,0,0
212,06053,43267,125,129,128,116,104,83
213,06055,9666,92,75,62,54,46,39
214,06057,4457,55,44,39,32,30,25
215,06059,268962,746,687,647,607,527,440
216,06061,21751,264,219,184,169,152,121
217,06063,690,0,0,0,0,0,0
218,06065,297215,665,582,527,476,417,342
219,06067,101172,1411,1299,1185,1098,964,789
220,06069,5986,23,32,36,34,31,24
221,06071,294779,1330,1570,1674,1591,1410,1126
222,06073,274960,1550,1184,983,858,746,600
223,06075,36032,306,346,352,339,295,238
224,06077,71431,692,788,812,780,678,551
225,06079,20917,156,147,136,129,115,97
226,06081,41157,312,320,315,298,261,209
227,06083,33896,254,223,196,182,154,123
228,06085,117081,925,793,708,636,564,458
229,06087,15571,241,709,1035,1042,915,735
230,06089,11677,223,342,406,395,344,269
231,06091,110,0,0,0,0,0,0
232,06093,1940,4,3,6,7,7,7
233,06095,31875,321,420,459,453,384,322
234,06097,29696,160,229,263,255,225,185
235,06099,60383,532,470,428,392,343,272
236,06101,9268,28,17,14,14,14,14
237,06103,5430,40,47,53,52,44,36
238,06105,398,0,0,0,0,0,0
239,06107,49383,111,111,107,97,89,72
240,06109,4066,0,0,0,0,0,0
241,06111,80230,134,120,110,102,92,75
242,06113,13580,77,77,78,72,66,53
243,06115,6098,3,0,0,0,0,0
244,08001,54024,1217,1319,1363,1226,1059,820
245,08003,1409,0,0,1,0,0,0
246,08005,55108,1494,1622,1649,1554,1321,1027
247,08007,847,7,9,9,7,7,7
248,08009,278,0,0,0,0,0,0
249,08011,1487,0,0,0,0,0,0
250,08013,22007,489,402,348,311,269,215
251,08014,4464,82,72,67,61,52,40
252,08015,1559,0,0,0,0,0,0
253,08017,127,0,0,0,0,0,0
254,08019,430,0,0,0,0,0,0
255,08021,477,0,0,0,0,0,0
256,08023,205,0,0,0,0,0,0
257,08025,2154,0,0,0,0,0,0
258,08027,177,0,0,0,0,0,0
259,08029,2638,3,3,4,7,7,2
260,08031,68188,1472,1403,1286,1186,1021,805
261,08033,72,1,0,0,0,0,0
262,08035,26223,920,901,848,789,670,517
263,08037,6055,119,111,102,91,77,61
264,08039,1552,45,45,47,43,38,28
265,08041,60646,1563,1536,1475,1343,1165,911
266,08043,5807,43,49,50,48,41,32
267,08045,5653,95,87,80,76,64,51
268,08047,212,14,8,7,7,7,6
269,08049,1408,0,0,0,0,0,0
270,08051,1298,0,0,0,0,0,0
271,08053,18,0,0,0,0,0,0
272,08055,350,,,,,,NaN
273,08057,56,0,0,0,0,0,0
274,08059,43044,1124,1163,1178,1078,923,733
275,08061,93,0,0,0,0,0,0
276,08063,599,0,0,0,0,0,0
277,08065,734,0,0,0,0,0,0
278,08067,3651,127,139,142,128,113,90
279,08069,24239,697,529,437,379,330,256
280,08071,1086,0,0,0,0,0,0
281,08073,1012,0,0,0,0,0,0
282,08075,3881,0,0,0,0,0,0
283,08077,13983,127,173,195,185,164,131
284,08079,86,0,0,0,0,0,0
285,08081,725,0,0,0,0,0,0
286,08083,1852,0,0,0,0,0,0
287,08085,3368,6,6,7,5,7,5
288,08087,2573,7,7,7,7,7,7
289,08089,1919,0,0,0,0,0,0
290,08091,277,0,0,0,0,0,0
291,08093,669,7,7,7,7,5,6
292,08095,357,0,0,0,0,0,0
293,08097,2558,33,19,14,10,8,7
294,08099,1185,,,,,,NaN
295,08101,16825,560,651,683,630,532,400
296,08103,542,0,0,0,0,0,0
297,08105,774,0,0,0,0,0,0
298,08107,2154,24,21,19,15,15,14
299,08109,349,,,,,,NaN
300,08111,47,0,0,0,0,0,0
301,08113,864,0,0,0,0,0,0
302,08115,207,,,,,,NaN
303,08117,3621,86,64,50,43,37,27
304,08119,1557,50,54,55,48,44,33
305,08121,440,0,0,0,0,0,0
306,08123,29172,739,756,735,678,575,451
307,08125,853,0,0,0,0,0,0
308,09001,95372,2406,2468,2394,2181,1799,1324
309,09003,79391,1641,1844,1917,1779,1513,1134
310,09005,13859,276,210,174,151,124,95
311,09007,12213,251,253,243,216,180,140
312,09009,86260,1207,748,511,424,344,263
313,09011,21432,257,237,220,199,172,133
314,09013,9092,166,124,98,82,70,53
315,09015,10337,211,232,230,217,176,132
316,10001,16708,472,424,387,347,307,251
317,10003,59610,1843,2030,2044,1919,1623,1258
318,10005,24630,354,406,419,396,353,289
319,11001,NaN,774,742,726,646,550,420
320,12001,24151,252,206,176,158,143,117
321,12003,3428,0,0,0,0,0,0
322,12005,19763,201,272,299,298,265,217
323,12007,2956,3,5,7,7,6,6
324,12009,39385,1067,1173,1183,1125,1024,837
325,12011,228502,5754,5414,5083,4606,3975,3182
326,12013,1673,0,0,0,0,0,0
327,12015,12331,286,228,203,179,161,133
328,12017,10697,173,194,201,198,181,146
329,12019,17960,261,339,382,369,329,273
330,12021,34321,707,591,515,468,415,352
331,12023,8005,64,70,73,68,62,50
332,12027,4224,55,54,54,50,45,38
333,12029,1577,0,0,0,0,0,0
334,12031,95314,1313,1524,1611,1528,1371,1132
335,12033,35457,291,338,363,354,314,272
336,12035,7034,113,113,104,98,89,74
337,12037,1307,,,,,,NaN
338,12039,5596,0,1,1,4,2,4
339,12041,1565,21,24,22,22,22,18
340,12043,940,0,0,0,0,0,0
341,12045,1928,0,0,0,0,0,0
342,12047,1610,0,0,0,0,0,0
343,12049,3015,34,44,46,44,39,31
344,12051,4586,34,37,35,34,30,23
345,12053,13211,292,298,305,287,258,214
346,12055,8122,201,216,221,206,186,156
347,12057,130034,4147,4915,5189,4919,4265,3362
348,12059,2225,0,0,0,0,0,0
349,12061,12184,183,190,186,180,162,132
350,12063,6119,13,9,9,7,7,7
351,12065,1455,0,0,0,0,0,0
352,12067,1611,0,0,0,0,0,0
353,12069,28317,715,753,755,705,634,525
354,12071,66554,1736,1813,1813,1704,1512,1223
355,12073,30957,279,329,339,327,290,248
356,12075,3288,83,96,107,103,89,75
357,12077,1062,0,0,0,0,0,0
358,12079,2042,0,0,0,0,0,0
359,12081,36883,1023,1088,1098,1035,904,732
360,12083,30006,395,431,451,428,386,321
361,12085,11926,200,166,152,138,124,107
362,12086,470668,7977,6887,6043,5227,4185,3103
363,12087,6742,104,86,73,67,55,48
364,12089,8135,51,56,62,58,51,42
365,12091,20151,202,275,319,309,278,232
366,12093,3901,75,83,85,86,74,60
367,12095,131738,3700,3945,3899,3654,3155,2550
368,12097,42317,1328,1513,1558,1447,1245,961
369,12099,138967,3106,3158,3150,2926,2566,2134
370,12101,39036,1182,1236,1234,1158,1036,837
371,12103,76637,1584,1390,1235,1106,1001,835
372,12105,64922,1692,1916,1971,1865,1638,1312
373,12107,6272,72,95,100,91,78,60
374,12109,21947,283,268,256,242,211,175
375,12111,25197,463,480,477,456,403,335
376,12113,17986,70,57,49,44,43,35
377,12115,31387,851,811,755,687,611,523
378,12117,32284,989,1147,1183,1131,1002,840
379,12119,9093,79,71,65,63,54,44
380,12121,5289,8,9,11,8,7,7
381,12123,2706,0,0,0,0,0,0
382,12125,1795,0,0,0,0,0,0
383,12127,41255,1401,1685,1767,1683,1471,1198
384,12129,3343,31,50,59,58,53,46
385,12131,7612,118,156,173,163,148,120
386,12133,2701,0,0,0,0,0,0
387,13001,2279,0,0,0,0,0,0
388,13003,1016,0,0,0,0,0,0
389,13005,1625,1,0,0,0,0,0
390,13007,227,0,0,0,0,0,0
391,13009,4439,10,7,6,5,4,1
392,13011,1781,0,0,0,1,2,1
393,13013,9681,85,91,92,89,81,67
394,13015,14319,134,145,144,145,135,121
395,13017,2065,0,0,0,0,0,0
396,13019,1815,0,0,0,0,0,0
397,13021,15543,79,80,73,70,66,55
398,13023,1434,0,0,0,0,0,0
399,13025,1594,1,1,2,4,4,1
400,13027,1377,0,0,0,0,0,0
401,13029,3553,21,21,21,22,20,16
402,13031,6705,13,20,20,21,19,15
403,13033,2528,7,7,7,7,7,7
404,13035,3014,33,37,41,38,35,31
405,13037,575,0,0,0,0,0,0
406,13039,3895,0,0,0,0,0,0
407,13043,927,0,0,0,0,0,0
408,13045,11181,70,55,50,46,41,36
409,13047,6123,72,61,57,53,47,41
410,13049,1345,0,0,0,0,0,0
411,13051,22714,170,124,95,87,76,67
412,13053,3808,14,12,9,8,7,7
413,13055,2756,20,21,22,21,20,18
414,13057,30308,226,204,191,176,160,140
415,13059,14834,107,128,144,141,128,111
416,13061,237,0,0,0,0,0,0
417,13063,25657,421,486,535,523,477,397
418,13065,954,,,,,,NaN
419,13067,76296,837,833,800,764,705,602
420,13069,5274,0,0,0,0,0,0
421,13071,4619,1,0,0,0,0,0
422,13073,16549,97,87,79,74,66,60
423,13075,1806,0,0,0,0,0,0
424,13077,13800,84,89,96,95,86,74
425,13079,654,0,0,0,0,0,0
426,13081,2038,0,0,0,0,0,0
427,13083,1386,0,0,0,0,0,0
428,13085,2976,14,13,9,9,8,8
429,13087,2889,0,0,0,1,2,1
430,13089,63742,1709,2667,3153,3090,2751,2275
431,13091,2086,8,5,2,2,0,0
432,13093,1058,0,0,0,0,0,0
433,13095,7359,50,60,66,65,62,54
434,13097,14766,214,249,264,253,227,201
435,13099,1163,0,0,0,0,0,0
436,13101,465,0,0,0,0,0,0
437,13103,4493,31,27,26,23,20,18
438,13105,2269,0,0,0,0,0,0
439,13107,2525,0,0,0,0,0,0
440,13109,950,0,0,0,0,0,0
441,13111,2342,15,20,19,20,18,15
442,13113,8716,74,74,76,75,70,57
443,13115,11816,50,39,32,29,27,24
444,13117,21843,327,400,428,420,373,319
445,13119,2614,0,0,0,0,0,0
446,13121,94470,1051,1058,1026,973,893,779
447,13123,2897,11,11,13,11,12,9
448,13125,263,0,0,0,0,0,0
449,13127,7982,72,140,177,182,165,139
450,13129,8030,14,10,7,8,5,0
451,13131,2089,0,0,0,0,0,0
452,13133,1799,0,0,0,0,0,0
453,13135,99191,1217,1703,1936,1931,1752,1448
454,13137,5014,0,0,0,0,0,0
455,13139,26747,120,95,90,79,69,62
456,13141,905,0,0,0,0,0,0
457,13143,2592,8,8,7,7,7,7
458,13145,2501,0,0,0,0,0,0
459,13147,2340,0,0,0,0,0,0
460,13149,851,0,0,0,0,0,0
461,13151,24453,320,323,312,289,264,232
462,13153,14263,79,76,74,75,69,60
463,13155,901,0,0,0,0,0,0
464,13157,9672,48,45,42,38,32,32
465,13159,1376,0,0,0,0,0,0
466,13161,1866,0,0,0,0,0,0
467,13163,1925,0,0,0,0,0,0
468,13165,845,0,0,0,0,0,0
469,13167,1105,0,0,0,0,0,0
470,13169,1974,0,0,0,0,0,0
471,13171,1997,10,10,13,10,8,8
472,13173,765,,,,,,NaN
473,13175,5496,10,14,14,14,14,14
474,13177,2693,0,0,0,2,1,1
475,13179,3863,104,120,127,121,113,94
476,13181,792,0,0,0,0,0,0
477,13183,828,0,0,0,0,0,0
478,13185,12429,80,84,85,82,71,66
479,13187,2895,7,7,7,7,7,7
480,13189,2410,0,0,0,2,4,2
481,13191,845,4,5,6,7,6,6
482,13193,843,0,0,0,0,0,0
483,13195,3186,2,0,0,0,0,0
484,13197,555,0,0,0,0,0,0
485,13199,1959,0,0,0,2,1,2
486,13201,841,0,0,0,0,0,0
487,13205,2044,6,6,7,7,7,6
488,13207,2590,7,6,6,4,6,5
489,13209,872,0,0,0,0,0,0
490,13211,2085,7,0,0,0,0,0
491,13213,4847,72,76,77,75,68,59
492,13215,15844,166,200,216,207,190,168
493,13217,10733,240,372,438,428,381,311
494,13219,3950,11,7,7,7,7,7
495,13221,1462,0,0,0,0,0,0
496,13223,16314,227,277,306,291,270,233
497,13225,2564,1,0,0,2,0,2
498,13227,3334,21,23,21,21,20,16
499,13229,2416,0,0,2,2,3,0
500,13231,2228,19,23,23,24,21,15
501,13233,5546,29,29,28,28,22,21
502,13235,916,0,0,0,0,0,0
503,13237,2141,0,0,0,0,0,1
504,13239,166,0,0,0,0,0,0
505,13241,1677,0,0,0,0,0,0
506,13243,621,0,0,0,0,0,0
507,13245,24019,204,212,220,210,186,165
508,13247,7399,96,110,121,116,107,93
509,13249,347,0,0,0,0,0,0
510,13251,973,0,0,0,0,0,0
511,13253,941,0,0,0,0,0,0
512,13255,6108,81,98,104,99,91,80
513,13257,3061,1,0,0,0,0,0
514,13259,882,0,0,0,0,0,0
515,13261,2525,0,0,0,0,0,0
516,13263,469,0,0,0,0,0,0
517,13265,122,0,0,0,0,0,0
518,13267,2285,0,0,0,1,1,1
519,13269,792,0,0,0,0,0,0
520,13271,1275,,,,,,NaN
521,13273,789,0,0,0,0,0,0
522,13275,4344,8,6,1,0,0,0
523,13277,4824,14,14,14,13,13,13
524,13279,3338,7,7,7,7,7,7
525,13281,1183,0,0,0,0,0,0
526,13283,839,0,0,0,0,0,0
527,13285,7360,28,25,22,21,21,15
528,13287,989,0,0,0,0,0,0
529,13289,708,0,0,0,0,0,0
530,13291,2162,0,0,0,0,0,0
531,13293,3401,19,17,19,16,14,14
532,13295,7217,86,76,72,67,61,53
533,13297,10366,55,43,36,29,28,24
534,13299,4797,8,7,7,7,7,7
535,13301,515,0,0,0,0,0,0
536,13303,2007,0,0,0,0,0,0
537,13305,3516,18,15,16,14,14,14
538,13307,144,0,0,0,0,0,0
539,13309,621,0,0,0,0,0,0
540,13311,3133,0,0,0,0,0,0
541,13313,16679,95,80,76,71,68,60
542,13315,818,0,0,0,0,0,0
543,13317,1066,0,0,0,0,0,0
544,13319,914,0,0,0,0,0,0
545,13321,1751,0,0,0,0,0,0
546,15001,2692,51,36,33,27,24,21
547,15003,24678,408,389,372,354,319,286
548,15005,0,0,0,0,0,0,0
549,15007,203,0,0,0,0,0,0
550,15009,4142,141,123,116,105,95,86
551,16001,50599,502,394,331,307,283,253
552,16003,333,0,0,0,0,0,0
553,16005,8577,38,21,14,11,11,8
554,16007,376,0,0,0,0,0,0
555,16009,660,0,0,0,0,0,0
556,16011,4771,38,30,27,25,24,22
557,16013,2330,14,14,14,14,11,9
558,16015,339,0,0,0,0,0,0
559,16017,3181,27,36,39,37,35,32
560,16019,14593,136,96,78,70,65,60
561,16021,855,0,0,0,0,0,0
562,16023,206,0,0,0,0,0,0
563,16025,71,0,0,0,0,0,0
564,16027,26072,180,160,146,139,130,116
565,16029,681,,,,,,NaN
566,16031,2923,0,0,0,0,0,2
567,16033,59,0,0,0,0,0,0
568,16035,1034,0,0,0,0,0,0
569,16037,243,0,0,0,0,0,0
570,16039,1894,42,52,57,56,54,48
571,16041,1166,0,0,0,0,0,0
572,16043,1117,2,2,0,3,3,1
573,16045,1742,0,0,0,0,0,0
574,16047,1295,0,0,0,0,0,0
575,16049,1180,0,0,0,0,0,0
576,16051,2937,39,23,16,14,14,12
577,16053,2557,0,0,0,0,0,0
578,16055,17462,124,137,139,138,128,115
579,16057,3019,8,14,14,14,14,12
580,16059,521,0,0,0,0,0,0
581,16061,388,0,0,0,0,0,0
582,16063,498,0,0,0,0,0,0
583,16065,7092,49,32,27,25,21,18
584,16067,2319,0,0,0,0,0,0
585,16069,3532,14,14,14,14,14,14
586,16071,353,0,0,0,0,0,0
587,16073,1050,0,0,0,0,0,0
588,16075,2493,0,0,1,3,4,5
589,16077,651,0,0,0,0,0,0
590,16079,1062,0,0,0,0,0,0
591,16081,1188,0,0,0,0,1,0
592,16083,9309,76,102,116,121,111,98
593,16085,830,0,0,0,0,0,0
594,16087,1211,0,0,0,0,0,0
595,17001,8195,0,0,0,0,0,0
596,17003,462,0,0,0,0,0,0
597,17005,1976,0,0,0,0,0,0
598,17007,6381,154,195,210,191,161,122
599,17009,688,0,0,0,0,0,0
600,17011,3537,14,15,17,16,14,14
601,17013,509,0,0,0,0,0,0
602,17015,1711,1,0,0,0,0,1
603,17017,1948,0,0,0,0,0,0
604,17019,19759,312,323,314,303,259,214
605,17021,3511,39,48,54,55,48,38
606,17023,1759,0,0,0,0,0,0
607,17025,1473,7,7,7,7,7,5
608,17027,5702,0,1,0,2,5,4
609,17029,5527,24,23,21,20,19,15
610,17031,521694,8667,7412,6601,5970,5259,4325
611,17033,2089,0,0,0,0,0,0
612,17035,1281,0,0,0,0,0,0
613,17037,9287,412,564,636,593,495,369
614,17039,1388,7,8,7,8,7,7
615,17041,2544,0,0,0,0,0,0
616,17043,86397,1633,1246,1010,881,771,631
617,17045,1664,7,4,0,2,1,1
618,17047,553,0,0,0,0,0,0
619,17049,4680,53,65,64,59,55,44
620,17051,3135,0,0,0,0,0,0
621,17053,1700,1,3,5,6,4,2
622,17055,4330,22,21,20,17,14,14
623,17057,3629,128,109,92,86,70,58
624,17059,453,0,0,0,0,0,0
625,17061,1423,0,0,0,0,0,0
626,17063,5609,85,100,104,98,85,69
627,17065,823,0,0,0,0,0,0
628,17067,1727,0,0,0,0,0,0
629,17069,366,0,0,0,0,0,0
630,17071,521,0,0,0,0,0,0
631,17073,4708,91,97,99,92,77,67
632,17075,2904,1,5,4,7,4,6
633,17077,4851,43,43,42,38,35,29
634,17079,1143,0,0,0,0,0,0
635,17081,4158,1,3,7,6,6,5
636,17083,2624,0,0,0,0,0,0
637,17085,1763,15,22,21,21,22,15
638,17087,1391,0,0,0,0,0,0
639,17089,55578,1246,1237,1172,1078,946,779
640,17091,13502,246,281,295,285,248,197
641,17093,12318,317,357,359,334,291,233
642,17095,5317,97,191,243,244,207,164
643,17097,64542,837,660,561,512,457,375
644,17099,11755,245,304,328,312,268,218
645,17101,2391,0,0,0,0,0,0
646,17103,3967,102,93,92,80,68,54
647,17105,4589,52,61,63,60,54,44
648,17107,3637,96,155,176,173,146,110
649,17109,2590,73,83,94,86,78,64
650,17111,26999,819,1103,1215,1149,984,780
651,17113,16890,503,466,433,396,349,278
652,17115,10234,157,180,191,173,159,127
653,17117,4593,28,31,32,28,27,22
654,17119,29848,198,188,180,171,152,126
655,17121,4408,2,1,5,3,3,2
656,17123,988,18,22,26,23,20,17
657,17125,1418,0,1,1,2,1,2
658,17127,1311,0,0,0,0,0,0
659,17129,1186,8,7,8,9,9,7
660,17131,1353,0,0,0,0,0,0
661,17133,4312,35,34,32,32,28,21
662,17135,3642,0,0,0,0,0,0
663,17137,3764,14,15,16,14,16,13
664,17139,1569,0,0,0,0,0,0
665,17141,5762,137,129,119,112,92,75
666,17143,21262,1050,944,856,756,629,477
667,17145,3129,0,0,0,0,0,0
668,17147,1417,0,0,0,0,0,0
669,17149,1767,0,0,0,0,0,0
670,17151,305,0,0,0,0,0,0
671,17153,680,0,0,0,0,0,0
672,17155,445,0,0,0,0,0,0
673,17157,4091,1,0,0,1,1,2
674,17159,1713,2,0,0,0,0,0
675,17161,14262,230,225,216,201,180,145
676,17163,27154,202,238,256,241,215,180
677,17165,2502,14,8,7,7,7,7
678,17167,17755,318,363,376,355,316,252
679,17169,701,,,,,,NaN
680,17171,467,0,0,0,0,0,0
681,17173,2247,5,4,5,6,2,3
682,17175,608,12,7,7,7,7,6
683,17177,4519,118,132,133,119,106,82
684,17179,15925,673,642,610,551,455,348
685,17181,2229,0,0,0,0,0,0
686,17183,9061,51,54,53,50,44,36
687,17185,1341,0,0,0,0,0,0
688,17187,1736,,,,,,NaN
689,17189,1627,0,0,0,0,0,0
690,17191,1731,0,0,0,0,0,0
691,17193,1664,0,0,0,0,0,0
692,17195,6860,255,251,243,220,190,146
693,17197,71790,1396,1387,1341,1265,1085,897
694,17199,7208,58,77,97,90,85,73
695,17201,31102,930,1072,1102,1013,856,666
696,17203,4398,146,131,122,105,93,75
697,18001,3379,8,7,7,7,7,7
