,County,256,262,269,276,283,290,297
181,05141,178,0,0,0,0,0,0
182,05143,9899,396,364,338,340,334,333
183,05145,966,161,176,184,187,187,191
184,05147,61,0,0,0,0,0,0
185,05149,1268,1,0,0,0,0,0
186,06001,21708,402,299,250,228,230,229
187,06003,2,0,0,0,0,0,0
188,06005,296,7,6,7,7,7,7
189,06007,2894,46,50,49,51,52,51
190,06009,324,1,0,0,0,0,0
191,06011,538,7,7,6,4,5,7
192,06013,17159,539,461,416,410,412,405
193,06015,146,7,7,8,10,7,9
194,06017,1188,97,134,160,169,166,167
195,06019,28975,697,667,640,663,645,664
196,06021,603,28,29,31,31,33,32
197,06023,518,11,7,7,7,7,7
198,06025,12047,213,196,193,190,185,190
199,06027,194,0,0,0,0,0,0
200,06029,32443,353,282,255,240,240,231
201,06031,7887,115,69,45,41,41,39
202,06033,588,51,38,32,33,32,29
203,06035,743,0,0,0,0,0,0
204,06037,274565,6257,5637,5393,5336,5317,5318
205,06039,4642,161,162,169,174,173,173
206,06041,6773,66,37,23,20,20,20
207,06043,76,0,0,0,0,0,0
208,06045,988,83,106,119,125,126,123
209,06047,9033,123,112,107,107,105,107
210,06049,27,0,0,0,0,0,0
211,06051,169,0,0,0,0,0,0
212,06053,10312,346,315,295,289,289,293
213,06055,1752,70,77,76,82,83,84
214,06057,544,13,8,7,7,7,7
215,06059,54640,1332,1021,855,812,809,795
216,06061,3648,49,29,21,21,21,21
217,06063,51,0,0,0,0,0,0
218,06065,59991,1803,1694,1656,1611,1624,1611
219,06067,23076,537,472,433,432,429,434
220,06069,1365,23,17,15,14,14,14
221,06071,56275,1600,996,722,626,610,594
222,06073,48436,1811,1872,1942,1965,1947,1951
223,06075,11475,307,275,260,250,238,244
224,06077,20485,221,209,212,206,213,209
225,06079,3685,146,128,127,120,115,118
226,06081,10207,397,497,542,561,581,565
227,06083,9256,231,249,266,273,283,277
228,06085,21840,666,680,698,709,711,705
229,06087,2494,132,139,146,155,148,152
230,06089,1117,457,801,1029,1087,1115,1114
231,06091,6,0,0,0,0,0,0
232,06093,167,0,0,0,0,0,0
233,06095,6520,193,143,119,115,110,110
234,06097,7861,407,497,545,566,582,575
235,06099,16737,196,404,555,609,601,614
236,06101,1748,28,18,15,14,14,15
237,06103,630,84,124,150,155,155,159
238,06105,23,0,0,0,0,0,0
239,06107,16399,432,510,552,563,565,570
240,06109,230,2,0,0,0,1,0
241,06111,13150,446,622,737,759,772,758
242,06113,2879,62,104,122,126,132,134
243,06115,1188,25,17,17,15,19,21
244,08001,9824,848,883,912,918,904,906
245,08003,250,,,,,,NaN
246,08005,9690,459,463,475,469,479,468
247,08007,55,0,0,0,0,0,0
248,08009,18,0,0,0,0,0,0
249,08011,11,0,0,0,0,0,0
250,08013,4594,168,66,30,19,14,17
251,08014,690,58,64,68,70,68,73
252,08015,337,5,3,2,1,4,2
253,08017,14,0,0,0,0,0,0
254,08019,47,0,0,0,0,0,0
255,08021,37,0,0,0,0,0,0
256,08023,32,0,0,0,0,0,0
257,08025,74,0,0,0,0,0,0
258,08027,18,0,0,0,0,0,0
259,08029,191,0,0,0,0,0,0
260,08031,13811,653,670,690,683,686,668
261,08033,3,0,0,0,0,0,0
262,08035,2784,211,190,188,186,182,179
263,08037,1274,0,0,0,0,2,2
264,08039,168,7,7,7,7,7,7
265,08041,7187,317,413,472,497,493,494
266,08043,182,0,0,0,0,0,0
267,08045,965,13,16,20,19,21,21
268,08047,19,0,0,0,0,0,0
269,08049,85,3,2,4,2,3,5
270,08051,296,0,0,0,0,0,0
271,08053,3,0,0,0,0,0,0
272,08055,25,0,0,0,0,0,0
273,08057,9,0,0,0,0,0,0
274,08059,6059,338,283,261,251,252,249
275,08061,1,0,0,0,0,0,0
276,08063,81,0,0,0,0,0,0
277,08065,99,0,0,0,0,0,0
278,08067,268,7,7,8,11,11,10
279,08069,2747,233,243,251,255,259,259
280,08071,25,0,0,0,0,0,0
281,08073,20,,,,,,NaN
282,08075,924,54,57,57,57,57,58
283,08077,708,122,168,189,199,198,197
284,08079,20,0,0,0,0,0,0
285,08081,43,0,0,0,0,0,0
286,08083,147,0,0,0,0,0,0
287,08085,387,5,4,4,4,7,4
288,08087,761,7,7,9,9,8,9
289,08089,107,0,0,0,0,0,0
290,08091,28,0,0,0,0,0,0
291,08093,59,0,0,0,0,0,0
292,08095,33,0,0,0,0,0,0
293,08097,226,7,6,5,3,3,6
294,08099,95,0,0,0,0,0,0
295,08101,1197,118,164,195,208,207,205
296,08103,26,0,0,0,0,0,0
297,08105,99,0,0,0,0,0,0
298,08107,161,0,0,1,0,1,2
299,08109,111,0,0,0,0,0,0
300,08111,6,0,0,0,0,0,0
301,08113,94,0,0,0,0,0,0
302,08115,15,0,0,0,0,0,0
303,08117,487,42,45,51,54,55,53
304,08119,178,0,0,0,0,0,0
305,08121,68,0,0,0,0,0,0
306,08123,4949,244,251,257,257,261,258
307,08125,132,,,,,,NaN
308,09001,20400,432,633,755,807,827,814
309,09003,14989,555,808,960,1028,1018,1029
310,09005,1899,31,29,30,28,28,27
311,09007,1614,43,57,62,63,65,66
312,09009,14583,246,314,361,380,380,381
313,09011,2206,567,870,1061,1129,1132,1126
314,09013,1449,162,406,572,629,637,644
315,09015,1025,67,68,73,74,71,74
316,10001,3152,77,90,93,100,102,100
317,10003,11005,957,1262,1450,1502,1509,1540
318,10005,6996,180,208,217,227,222,223
319,11001,NaN,222,208,208,209,214,225
320,12001,8548,315,260,246,238,240,245
321,12003,1523,0,0,0,0,0,0
322,12005,6194,126,80,58,49,48,48
323,12007,1151,48,34,29,27,26,26
324,12009,9373,553,633,679,676,675,701
325,12011,77934,917,734,644,607,600,605
326,12013,630,1,0,0,0,0,0
327,12015,3149,124,146,161,164,166,169
328,12017,2835,65,50,44,45,47,49
329,12019,5285,236,216,203,201,197,192
330,12021,12909,188,165,152,143,147,151
331,12023,3895,154,169,179,183,183,184
332,12027,1582,8,7,7,7,8,7
333,12029,835,2,0,0,0,0,0
334,12031,30985,737,576,481,466,450,450
335,12033,12478,305,470,569,608,610,612
336,12035,1787,38,31,28,26,27,27
337,12037,643,0,0,0,0,0,0
338,12039,2894,80,84,84,84,85,84
339,12041,520,2,0,0,0,0,0
340,12043,549,5,5,2,4,6,6
341,12045,886,,,,,,NaN
342,12047,865,25,20,19,18,17,17
343,12049,1399,49,43,42,40,38,39
344,12051,2088,6,3,3,6,4,6
345,12053,3239,108,100,97,97,96,99
346,12055,2235,61,52,46,46,43,42
347,12057,42891,992,894,858,828,866,841
348,12059,768,7,7,7,7,7,7
349,12061,3325,119,98,93,88,86,87
350,12063,2875,60,45,36,37,37,36
351,12065,568,0,0,0,0,0,0
352,12067,1233,0,0,0,0,0,0
353,12069,7693,211,263,307,314,326,343
354,12071,20780,409,428,443,451,455,464
355,12073,10842,306,313,329,336,332,333
356,12075,1055,18,19,17,17,18,18
357,12077,519,0,0,0,0,0,0
358,12079,1022,7,7,6,5,5,7
359,12081,11766,266,271,272,277,277,281
360,12083,9938,213,177,170,165,171,176
361,12085,4985,134,144,157,160,156,155
362,12086,172205,2505,2148,1965,1915,1901,1879
363,12087,1869,28,30,35,36,34,35
364,12089,2182,73,90,96,97,97,97
365,12091,5176,317,459,559,595,595,606
366,12093,1592,61,37,29,28,25,25
367,12095,40940,941,995,1053,1077,1082,1085
368,12097,12760,312,294,291,284,281,284
369,12099,47079,653,543,494,487,492,468
370,12101,9476,234,172,135,129,129,131
371,12103,22509,453,484,487,492,493,492
372,12105,20425,483,414,391,385,381,379
373,12107,2162,35,17,14,14,15,15
374,12109,5518,228,249,266,266,272,278
375,12111,8205,190,184,175,181,180,182
376,12113,5430,153,248,321,344,344,362
377,12115,8343,194,158,140,131,134,130
378,12117,9213,224,288,324,340,338,345
379,12119,2446,449,1118,1600,1727,1771,1744
380,12121,2771,13,15,14,17,15,20
381,12123,1345,7,0,0,0,0,0
382,12125,992,21,16,14,14,14,14
383,12127,11110,299,320,329,327,323,324
384,12129,1158,31,23,19,17,17,18
385,12131,2007,51,40,35,32,33,32
386,12133,1090,0,0,0,0,0,0
387,13001,1061,7,7,7,7,7,7
388,13003,448,0,0,0,0,0,0
389,13005,604,7,5,0,0,0,0
390,13007,84,0,0,0,0,0,0
391,13009,2145,42,31,27,27,29,33
392,13011,503,14,14,14,14,12,13
393,13013,2274,97,100,100,95,94,94
394,13015,3007,87,79,79,78,78,74
395,13017,807,20,15,15,14,14,14
396,13019,461,8,7,7,6,6,6
397,13021,6136,105,105,108,113,108,110
398,13023,447,2,0,0,0,0,0
399,13025,351,3,0,0,0,0,0
400,13027,526,1,0,0,0,0,0
401,13029,1175,33,17,9,7,7,8
402,13031,2922,47,43,45,45,44,42
403,13033,843,17,17,17,14,18,15
404,13035,684,30,35,39,42,38,40
405,13037,250,0,0,0,0,0,0
406,13039,1329,36,22,15,14,14,14
407,13043,475,9,7,7,7,7,7
408,13045,2874,103,79,69,64,63,63
409,13047,1237,47,37,31,27,28,29
410,13049,641,1,0,0,0,0,1
411,13051,8652,199,177,166,160,155,152
412,13053,1683,20,17,14,14,14,14
413,13055,812,24,27,26,28,28,26
414,13057,6239,203,188,179,171,177,175
415,13059,5198,67,81,93,96,97,98
416,13061,121,0,0,0,0,0,0
417,13063,7178,62,65,67,64,65,66
418,13065,390,10,7,7,7,7,7
419,13067,20010,455,515,535,548,559,558
420,13069,2096,56,63,64,64,65,63
421,13071,1915,15,13,13,14,15,19
422,13073,3853,103,114,121,114,118,122
423,13075,555,0,0,0,0,0,0
424,13077,2669,53,31,21,18,15,16
425,13079,170,0,0,0,0,0,0
426,13081,585,23,26,28,29,31,33
427,13083,290,9,7,7,7,7,7
428,13085,848,21,27,28,31,30,29
429,13087,1206,46,50,53,51,54,54
430,13089,19128,407,315,268,257,250,246
431,13091,439,14,14,13,10,12,11
432,13093,346,7,7,7,7,7,7
433,13095,3170,19,15,14,14,14,14
434,13097,3671,115,118,122,123,129,126
435,13099,513,2,1,4,5,7,7
436,13101,242,0,0,0,0,0,0
437,13103,1506,45,40,38,35,36,37
438,13105,709,53,56,61,57,58,57
439,13107,1102,43,40,36,36,36,38
440,13109,432,7,3,1,2,0,4
441,13111,709,87,94,99,102,101,101
442,13113,1922,92,80,78,73,73,79
443,13115,3313,109,76,64,59,61,61
444,13117,4211,189,125,92,83,78,74
445,13119,775,22,13,9,7,7,7
446,13121,28096,530,719,829,875,888,886
447,13123,859,20,32,40,41,43,42
448,13125,40,0,0,0,0,0,0
449,13127,3520,32,30,28,29,28,27
450,13129,1912,62,55,52,57,64,69
451,13131,807,21,19,19,19,20,19
452,13133,516,7,3,2,1,1,4
453,13135,28074,659,671,706,696,697,666
454,13137,1733,109,113,114,114,113,112
455,13139,9618,374,269,236,211,216,210
456,13141,399,0,0,0,0,0,1
457,13143,518,38,40,41,41,37,38
458,13145,805,9,9,7,9,9,8
459,13147,528,14,14,16,14,15,15
460,13149,201,0,0,0,0,0,0
461,13151,5416,192,199,203,208,205,205
462,13153,3195,37,17,11,7,7,7
463,13155,323,15,14,14,15,15,15
464,13157,2066,76,62,56,53,54,55
465,13159,225,7,7,7,7,7,7
466,13161,730,4,2,0,0,1,2
467,13163,815,14,13,13,14,13,14
468,13165,438,7,7,6,6,3,6
469,13167,420,7,3,0,0,3,3
470,13169,573,10,7,7,8,7,14
471,13171,381,0,0,0,0,1,0
472,13173,297,0,0,0,0,0,0
473,13175,1719,56,46,45,42,44,42
474,13177,710,8,7,7,7,7,7
475,13179,1143,35,26,24,21,22,23
476,13181,214,0,0,0,0,0,0
477,13183,256,8,7,7,7,7,7
478,13185,3987,74,76,75,73,74,74
479,13187,940,25,42,54,55,55,56
480,13189,615,6,4,5,4,6,7
481,13191,296,2,0,0,0,1,0
482,13193,236,0,0,0,0,0,0
483,13195,714,18,14,13,12,13,11
484,13197,193,0,0,0,0,0,0
485,13199,558,7,7,7,7,7,7
486,13201,278,0,0,0,0,0,0
487,13205,824,21,23,24,25,24,24
488,13207,706,18,16,15,14,16,15
489,13209,323,13,11,9,11,10,7
490,13211,489,1,0,0,0,0,0
491,13213,853,33,33,30,30,31,32
492,13215,6100,93,67,55,54,51,50
493,13217,2639,47,37,33,29,29,28
494,13219,771,17,15,12,10,12,11
495,13221,346,3,0,0,0,2,0
496,13223,2860,81,109,125,129,132,131
497,13225,684,11,12,9,8,10,10
498,13227,632,10,7,7,7,7,7
499,13229,621,15,13,12,10,9,9
500,13231,348,7,7,7,7,7,7
501,13233,1516,55,49,47,47,47,48
502,13235,318,14,7,7,7,7,7
503,13237,715,7,7,7,7,7,8
504,13239,34,0,0,0,0,0,0
505,13241,378,22,28,34,36,35,34
506,13243,331,0,0,0,0,0,0
507,13245,7270,140,118,106,105,108,107
508,13247,1896,37,37,37,35,38,37
509,13249,106,0,0,0,0,0,0
510,13251,425,21,15,14,14,13,14
511,13253,373,0,0,0,0,0,0
512,13255,1364,30,21,18,16,16,17
513,13257,1123,54,57,59,59,63,63
514,13259,523,0,0,0,0,0,0
515,13261,941,7,4,5,3,1,4
516,13263,166,0,0,0,0,0,0
517,13265,23,0,0,0,0,0,0
518,13267,850,28,23,24,24,21,23
519,13269,217,7,7,7,7,5,5
520,13271,396,6,7,5,5,4,5
521,13273,331,0,0,0,0,0,0
522,13275,1510,17,14,14,13,14,14
523,13277,1823,60,52,48,45,43,42
524,13279,1360,36,26,22,21,21,21
525,13281,351,22,16,14,15,14,14
526,13283,264,5,0,0,0,0,0
527,13285,2850,39,37,37,35,36,35
528,13287,317,0,0,0,0,0,0
529,13289,199,8,8,9,10,9,11
530,13291,803,51,36,28,23,27,26
531,13293,807,14,14,14,14,14,14
532,13295,1618,58,49,46,45,49,44
533,13297,1867,63,67,70,70,69,68
534,13299,1522,30,29,28,29,30,29
535,13301,158,0,0,0,0,0,0
536,13303,689,7,7,7,9,10,9
537,13305,1156,29,28,25,25,25,25
538,13307,43,0,0,0,0,0,0
539,13309,347,22,17,14,14,14,14
540,13311,892,60,50,41,40,39,38
541,13313,4722,156,192,216,224,227,220
542,13315,249,0,0,0,0,0,0
543,13317,268,0,0,0,0,0,0
544,13319,346,0,0,0,0,0,0
545,13321,547,7,7,7,7,7,6
546,15001,810,93,173,226,243,243,252
547,15003,11505,557,434,364,332,334,320
548,15005,0,0,0,0,0,0,0
549,15007,59,0,0,0,0,0,0
550,15009,396,0,0,0,0,0,0
551,16001,13583,797,937,1007,1013,1022,1023
552,16003,28,0,0,0,0,0,0
553,16005,1269,311,421,487,516,529,519
554,16007,48,0,0,0,0,0,0
555,16009,152,6,5,5,5,6,7
556,16011,1064,204,230,242,251,249,252
557,16013,699,5,7,7,7,7,7
558,16015,73,0,0,0,0,0,0
559,16017,363,57,77,88,91,94,92
560,16019,2993,239,242,237,240,240,240
561,16021,59,0,0,0,0,0,0
562,16023,43,0,0,0,0,0,0
563,16025,37,0,0,0,0,0,0
564,16027,8396,277,268,264,270,270,263
565,16029,136,9,6,5,0,2,4
566,16031,806,24,40,47,48,47,43
567,16033,37,0,0,0,0,0,0
568,16035,63,0,0,0,0,0,0
569,16037,72,0,0,0,0,0,0
570,16039,382,35,46,54,56,54,56
571,16041,157,25,43,50,50,49,46
572,16043,266,43,64,74,76,75,76
573,16045,347,42,42,45,45,45,46
574,16047,327,18,21,26,27,28,27
575,16049,220,19,8,7,7,7,7
576,16051,655,111,122,128,134,135,131
577,16053,810,41,42,42,42,39,42
578,16055,2812,184,182,181,182,184,185
579,16057,574,314,565,731,771,781,756
580,16059,114,,,,,,NaN
581,16061,36,0,0,0,0,0,0
582,16063,96,0,0,0,0,0,0
583,16065,1037,339,341,341,338,328,324
584,16067,764,14,15,18,21,25,28
585,16069,469,32,41,48,49,47,48
586,16071,28,0,0,0,0,0,0
587,16073,335,0,0,0,3,5,7
588,16075,938,42,52,58,57,56,58
589,16077,283,27,36,42,44,44,43
590,16079,217,0,0,0,0,0,0
591,16081,199,19,30,37,36,36,37
592,16083,2493,333,391,422,436,445,444
593,16085,98,,,,,,NaN
594,16087,386,14,15,15,15,18,18
595,17001,1249,152,147,144,143,141,140
596,17003,90,13,14,14,14,14,14
597,17005,361,39,33,32,31,33,30
598,17007,1213,96,102,101,106,101,103
599,17009,71,21,22,21,21,21,21
600,17011,722,89,96,101,101,99,99
601,17013,66,14,14,14,14,13,14
602,17015,243,21,21,21,17,19,17
603,17017,414,16,14,14,14,14,14
604,17019,5041,439,544,626,649,667,663
605,17021,626,120,110,106,100,101,102
606,17023,190,22,28,29,30,29,32
607,17025,191,19,28,31,35,35,36
608,17027,1297,113,127,133,131,135,132
609,17029,1556,112,124,126,129,135,133
610,17031,148381,4666,4607,4568,4522,4553,4554
611,17033,481,53,34,28,26,28,29
612,17035,221,7,7,7,6,6,7
613,17037,1728,139,140,145,141,145,142
614,17039,141,26,28,30,28,28,28
615,17041,345,21,22,24,26,28,28
616,17043,18209,691,558,511,500,501,499
617,17045,120,0,0,0,0,0,0
618,17047,72,7,9,13,14,14,14
619,17049,918,36,30,28,29,29,30
620,17051,463,74,68,66,67,67,68
621,17053,111,10,10,8,8,8,8
622,17055,578,52,48,47,48,47,49
623,17057,210,40,50,54,56,56,58
624,17059,78,0,0,0,0,0,0
625,17061,238,14,12,13,13,12,12
626,17063,718,42,44,47,48,46,46
627,17065,78,7,7,8,7,7,8
628,17067,236,14,14,14,14,17,21
629,17069,40,0,0,0,0,0,0
630,17071,77,0,1,5,3,3,7
631,17073,702,39,39,40,42,40,39
632,17075,372,7,7,7,7,7,7
633,17077,1296,12,7,7,7,7,7
634,17079,217,0,0,0,0,0,0
635,17081,683,58,80,89,93,89,91
636,17083,403,8,7,5,1,4,5
637,17085,300,35,45,49,49,51,55
638,17087,185,12,14,14,15,15,17
639,17089,13523,328,247,216,209,196,199
640,17091,2846,100,104,108,111,114,109
641,17093,2107,97,81,76,71,72,73
642,17095,761,140,195,221,233,235,235
643,17097,17520,778,1039,1193,1229,1256,1270
644,17099,1831,124,129,134,136,134,132
645,17101,270,7,5,6,6,7,7
646,17103,433,68,92,102,108,109,111
647,17105,433,75,74,78,76,78,77
648,17107,482,20,10,7,7,7,7
649,17109,507,9,7,7,7,7,7
650,17111,4776,160,143,130,128,130,130
651,17113,3418,140,179,200,199,213,202
652,17115,1736,224,235,243,244,252,254
653,17117,597,65,72,76,77,78,79
654,17119,5992,273,222,195,182,183,189
655,17121,640,55,57,58,62,62,61
656,17123,116,15,14,12,14,14,13
657,17125,175,31,39,43,46,43,47
658,17127,128,24,28,33,34,33,33
659,17129,133,7,2,0,0,0,0
660,17131,151,11,13,15,14,14,14
661,17133,733,48,49,45,47,47,44
662,17135,405,51,59,61,64,62,62
663,17137,692,38,48,52,53,55,56
664,17139,237,8,8,9,9,10,8
665,17141,801,121,138,152,152,155,150
666,17143,3712,180,148,132,126,122,119
667,17145,362,0,0,0,0,1,1
668,17147,157,14,14,14,14,14,14
669,17149,150,15,21,21,21,21,19
670,17151,30,0,0,0,0,0,0
671,17153,194,7,7,7,7,7,7
672,17155,66,14,13,7,8,7,7
673,17157,975,30,32,35,34,36,34
674,17159,260,74,83,89,90,90,88
675,17161,3185,217,218,223,224,220,223
676,17163,6905,320,278,256,259,260,255
677,17165,391,83,78,78,75,78,77
678,17167,2633,249,300,329,342,343,348
679,17169,58,7,6,6,7,7,6
680,17171,81,4,0,0,1,0,1
681,17173,439,40,36,35,35,35,35
682,17175,56,0,0,0,0,0,0
683,17177,581,86,111,127,135,133,133
684,17179,1907,134,92,76,73,68,67
685,17181,548,23,21,20,21,21,21
686,17183,978,230,260,266,274,275,273
687,17185,165,6,7,7,7,7,7
688,17187,354,0,0,0,0,0,0
689,17189,231,22,20,19,16,16,18
690,17191,317,40,33,30,29,30,32
691,17193,189,7,10,11,12,12,13
692,17195,869,155,246,300,318,322,320
693,17197,14589,612,635,639,637,628,627
694,17199,1464,68,51,44,40,41,40
695,17201,6779,932,1038,1099,1104,1100,1108
696,17203,458,30,28,28,28,29,27
697,18001,296,36,42,48,46,50,49
698,18003,6618,312,286,281,272,277,270
699,18005,1225,64,105,136,144,146,148
700,18007,90,0,0,0,0,0,0
701,18009,136,21,24,28,27,29,29
702,18011,1041,45,66,76,80,82,80
703,18013,105,7,6,6,3,3,2
704,18015,288,0,0,0,2,6,7
705,18017,2019,0,0,0,0,0,0
706,18019,2383,123,120,117,114,118,115
707,18021,333,16,23,23,25,28,29
708,18023,684,49,100,128,137,142,140
709,18025,122,9,11,13,10,12,14
710,18027,714,21,20,16,18,17,17
711,18029,708,54,68,80,84,87,83
712,18031,466,7,3,3,3,1,2
713,18033,529,32,31,30,29,33,32
714,18035,2151,253,505,679,725,750,742
715,18037,1074,97,150,180,192,193,195
