,County,354,360,367,374,381,388,395
352,12067,1463,,,,,,NaN
353,12069,17973,2039,1740,1495,1284,1100,944
354,12071,45282,4646,5135,5611,5864,5934,5721
355,12073,22138,2523,3056,3538,3900,4013,3828
356,12075,2155,286,394,524,648,717,715
357,12077,861,0,0,0,0,0,0
358,12079,1647,65,81,86,91,101,111
359,12081,24755,2108,2303,2404,2430,2422,2355
360,12083,20537,2700,3426,4266,4961,5120,4699
361,12085,8614,661,854,1101,1396,1693,1894
362,12086,326607,27066,35711,44870,50877,50826,44800
363,12087,4696,475,777,1201,1666,1939,1867
364,12089,5718,819,982,1093,1122,1032,860
365,12091,14233,1181,1446,1708,1910,2004,1970
366,12093,2779,334,479,659,818,896,850
367,12095,86634,7368,6174,4862,4009,3266,2679
368,12097,28480,3056,3677,4301,4751,4873,4542
369,12099,91711,8245,9325,10649,11520,12076,12082
370,12101,24942,2489,2699,2908,3120,3311,3360
371,12103,50978,6609,8679,11480,13911,14790,13865
372,12105,42422,5603,7191,8907,10092,10119,8917
373,12107,4549,431,538,626,669,645,576
374,12109,15329,1673,1567,1440,1298,1150,1030
375,12111,16319,1890,1685,1383,1122,900,707
376,12113,12843,1658,2130,2468,2468,2154,1687
377,12115,21223,3121,4580,6469,7950,8233,7018
378,12117,20464,1607,1299,946,704,543,425
379,12119,5975,687,617,540,460,394,336
380,12121,4428,350,389,434,450,415,342
381,12123,2158,158,173,181,165,145,127
382,12125,1556,94,113,131,142,145,147
383,12127,25461,1617,972,546,298,155,58
384,12129,2453,307,406,498,565,574,527
385,12131,5492,627,842,1058,1221,1257,1151
386,12133,2161,148,169,193,207,228,243
387,13001,1826,104,97,88,82,83,84
388,13003,848,65,70,64,55,46,34
389,13005,1163,122,147,152,137,111,85
390,13007,181,7,0,0,0,0,0
391,13009,3487,202,179,164,137,124,116
392,13011,1364,107,147,184,207,226,223
393,13013,6192,687,794,878,895,825,688
394,13015,9177,1057,1097,1044,942,820,695
395,13017,1693,178,234,278,286,258,212
396,13019,1284,117,107,97,83,71,62
397,13021,11337,828,675,541,423,327,255
398,13023,1120,78,62,38,19,12,9
399,13025,1151,84,89,83,73,70,72
400,13027,1048,29,13,5,0,0,0
401,13029,2188,222,299,390,466,508,502
402,13031,4865,417,557,736,928,1093,1212
403,13033,1753,145,187,227,248,262,253
404,13035,1958,192,214,231,226,215,195
405,13037,435,29,43,44,42,40,32
406,13039,2768,223,215,212,201,196,194
407,13043,770,45,75,103,133,155,163
408,13045,8273,543,589,637,682,718,747
409,13047,3953,559,832,1156,1408,1476,1286
410,13049,1113,67,77,72,61,55,48
411,13051,14995,1609,2539,3700,4829,5349,4984
412,13053,2240,11,5,0,0,0,0
413,13055,2037,172,194,209,213,211,204
414,13057,19484,2177,2246,2234,2205,2135,2083
415,13059,11215,1106,1354,1575,1740,1795,1706
416,13061,198,5,0,0,0,0,0
417,13063,16113,1405,1637,1838,2039,2173,2195
418,13065,722,6,0,0,0,0,0
419,13067,51194,6229,7171,8193,9213,9800,9720
420,13069,4488,251,274,287,284,262,240
421,13071,3461,237,264,283,277,251,212
422,13073,11578,1137,1049,966,863,753,641
423,13075,1397,90,72,47,25,16,11
424,13077,9419,800,752,687,625,570,511
425,13079,474,30,12,5,0,0,0
426,13081,1511,94,117,146,163,184,200
427,13083,925,106,132,154,153,140,123
428,13085,2047,201,216,224,209,184,157
429,13087,2194,150,192,241,277,300,311
430,13089,42619,3281,4109,5044,6002,7114,8166
431,13091,1688,218,238,245,227,189,143
432,13093,750,54,66,72,71,82,84
433,13095,5486,934,1421,2039,2522,2590,2279
434,13097,9520,1077,1367,1714,1950,2037,1886
435,13099,871,37,44,48,52,61,63
436,13101,393,0,0,0,0,0,0
437,13103,2929,212,245,280,315,343,381
438,13105,1782,107,117,123,125,125,129
439,13107,2064,159,131,113,92,79,72
440,13109,734,72,87,96,105,105,95
441,13111,1536,160,213,278,330,363,346
442,13113,5493,436,394,357,319,276,242
443,13115,8519,462,315,201,125,57,15
444,13117,12898,1659,1809,1935,1970,2007,1992
445,13119,2014,133,132,135,123,118,110
446,13121,64300,6170,7758,9785,12172,14501,16359
447,13123,2076,200,226,260,278,294,303
448,13125,192,4,0,0,0,0,0
449,13127,5769,372,451,537,616,662,660
450,13129,5410,229,142,63,16,7,0
451,13131,1563,293,412,508,527,446,333
452,13133,1307,127,130,127,108,92,80
453,13135,65881,6884,9173,12162,15271,18256,20063
454,13137,4027,203,181,161,132,113,98
455,13139,20359,1899,2836,3822,4133,3581,2514
456,13141,747,45,52,48,44,41,36
457,13143,2013,105,112,119,125,130,136
458,13145,1732,245,281,312,329,320,306
459,13147,1766,189,238,278,293,293,267
460,13149,638,24,18,15,14,19,21
461,13151,15378,1340,1475,1560,1652,1706,1712
462,13153,9748,1588,1675,1617,1486,1279,1047
463,13155,735,58,48,37,27,23,20
464,13157,6566,639,781,876,886,818,680
465,13159,990,126,148,163,152,132,111
466,13161,1377,113,125,131,124,114,104
467,13163,1445,95,102,104,92,81,72
468,13165,627,46,56,53,53,54,49
469,13167,866,131,154,156,136,109,84
470,13169,1377,134,117,97,56,17,3
471,13171,1397,157,147,137,116,96,83
472,13173,581,35,31,28,32,38,42
473,13175,4312,444,428,397,363,317,272
474,13177,1825,259,326,377,382,344,284
475,13179,2114,179,321,561,904,1303,1650
476,13181,490,20,10,3,0,0,0
477,13183,551,23,9,2,0,0,0
478,13185,9270,313,210,149,100,70,46
479,13187,2174,194,213,233,246,253,261
480,13189,1578,201,237,269,279,260,233
481,13191,559,39,51,54,63,76,88
482,13193,559,89,114,141,155,163,154
483,13195,2187,305,396,475,517,481,403
484,13197,348,0,0,0,0,0,0
485,13199,1308,164,191,211,216,203,183
486,13201,617,36,36,27,15,14,7
487,13205,1539,119,124,126,119,118,122
488,13207,1791,111,85,47,17,3,0
489,13209,709,85,91,88,91,85,80
490,13211,1318,129,156,184,195,194,184
491,13213,3398,306,259,219,176,135,107
492,13215,11067,870,651,453,320,214,139
493,13217,6680,571,635,685,722,727,713
494,13219,2719,232,177,138,95,61,37
495,13221,1069,126,123,112,87,62,33
496,13223,10047,1325,1474,1600,1638,1533,1326
497,13225,1802,251,259,256,239,208,174
498,13227,2190,288,270,244,214,182,157
499,13229,1845,122,115,112,96,84,76
500,13231,1522,143,110,77,37,13,6
501,13233,3948,415,491,541,548,516,443
502,13235,688,86,108,124,125,120,109
503,13237,1524,119,129,135,134,133,132
504,13239,116,12,7,0,0,0,0
505,13241,1283,89,88,70,53,43,30
506,13243,455,7,1,0,0,0,0
507,13245,16772,2068,3038,3943,3997,3216,2126
508,13247,4627,514,565,593,594,582,572
509,13249,246,8,3,0,0,0,0
510,13251,672,54,107,167,234,297,318
511,13253,740,40,43,41,35,40,36
512,13255,4146,282,317,373,452,516,562
513,13257,2447,120,110,97,79,65,54
514,13259,704,0,0,0,0,0,0
515,13261,1908,175,237,314,394,453,485
516,13263,346,42,71,93,113,126,113
517,13265,74,16,7,1,0,0,0
518,13267,1684,140,135,132,116,103,97
519,13269,591,40,40,33,32,28,26
520,13271,932,141,188,255,306,329,306
521,13273,613,15,7,0,0,0,0
522,13275,3255,412,554,684,771,781,710
523,13277,3966,280,199,146,105,69,50
524,13279,2656,265,241,223,193,161,130
525,13281,879,42,27,14,7,6,0
526,13283,602,102,125,131,115,92,57
527,13285,5561,502,750,1010,1195,1233,1116
528,13287,764,72,92,95,82,70,54
529,13289,497,64,58,47,39,38,35
530,13291,1616,151,164,180,180,175,164
531,13293,2591,323,296,259,218,165,123
532,13295,4683,591,861,1168,1385,1429,1282
533,13297,6674,647,469,314,211,122,71
534,13299,3665,306,318,321,303,276,234
535,13301,336,25,38,51,60,66,65
536,13303,1541,149,189,236,271,291,288
537,13305,2449,266,302,321,310,272,224
538,13307,104,7,0,0,0,0,0
539,13309,527,7,3,0,1,8,15
540,13311,2411,203,221,242,245,238,226
541,13313,13131,813,837,849,832,786,700
542,13315,640,32,20,11,7,7,7
543,13317,710,53,58,56,56,54,51
544,13319,705,4,0,0,0,0,0
545,13321,1348,186,199,211,206,190,172
546,15001,2029,92,139,213,336,544,891
547,15003,19345,1009,1040,1070,1144,1232,1348
548,15005,0,0,0,0,0,0,0
549,15007,167,7,8,35,89,200,445
550,15009,1759,283,318,365,415,474,561
551,16001,40790,1567,1141,731,422,232,116
552,16003,287,,,,,,NaN
553,16005,6785,338,383,425,462,494,523
554,16007,298,7,2,0,0,0,0
555,16009,484,35,39,41,44,52,56
556,16011,3849,162,250,372,509,643,736
557,16013,1625,7,2,0,0,0,0
558,16015,250,0,0,0,0,0,0
559,16017,2205,211,304,430,576,719,843
560,16019,10814,261,321,383,439,496,577
561,16021,620,42,36,30,23,25,28
562,16023,173,,,,,,NaN
563,16025,57,0,0,0,0,0,0
564,16027,21826,1392,2252,3494,4981,6184,6593
565,16029,558,11,5,0,0,0,0
566,16031,2657,81,101,116,132,156,185
567,16033,53,0,0,0,0,0,0
568,16035,849,7,3,0,0,0,0
569,16037,218,,,,,,NaN
570,16039,1403,19,8,1,0,0,0
571,16041,969,41,60,71,88,119,144
572,16043,895,7,1,0,0,0,0
573,16045,1502,31,37,39,42,48,52
574,16047,1187,12,6,0,0,0,0
575,16049,1084,30,27,16,13,13,7
576,16051,2157,53,66,68,68,75,82
577,16053,2320,80,116,154,184,217,242
578,16055,13948,1884,3589,5808,7347,7084,5428
579,16057,2266,106,237,486,886,1384,1733
580,16059,470,,,,,,NaN
581,16061,353,0,0,0,0,0,0
582,16063,449,2,0,0,0,0,0
583,16065,5461,118,160,203,250,307,371
584,16067,2134,18,8,1,0,0,0
585,16069,3123,73,88,91,101,117,136
586,16071,269,0,0,0,0,0,0
587,16073,929,1,0,0,0,0,0
588,16075,2156,75,88,87,94,109,126
589,16077,555,7,0,0,0,0,0
590,16079,890,30,14,10,7,7,8
591,16081,816,108,155,202,228,227,192
592,16083,8333,394,602,862,1160,1448,1630
593,16085,551,,,,,,NaN
594,16087,1049,26,14,4,0,0,0
595,17001,7033,451,429,426,423,405,390
596,17003,365,7,3,0,0,0,0
597,17005,1661,68,82,85,85,84,90
598,17007,5377,260,357,471,590,669,709
599,17009,560,72,133,188,204,185,139
600,17011,2944,85,84,69,48,39,31
601,17013,416,7,1,0,0,0,0
602,17015,1381,28,17,6,0,0,0
603,17017,1701,77,66,31,7,0,0
604,17019,14810,731,663,579,508,440,391
605,17021,2836,177,236,298,354,383,396
606,17023,1378,161,209,255,271,256,224
607,17025,1287,40,52,58,64,74,87
608,17027,4790,193,189,172,139,111,95
609,17029,4562,216,339,501,680,849,959
610,17031,417790,22894,30215,40111,51672,62867,72186
611,17033,1685,52,40,19,7,3,0
612,17035,1023,58,79,93,101,112,109
613,17037,7117,357,352,353,357,352,358
614,17039,1052,151,247,341,392,385,309
615,17041,1945,59,46,29,17,11,7
616,17043,66084,3822,4325,4979,5873,6934,8068
617,17045,1402,10,3,0,0,0,0
618,17047,445,26,18,11,7,7,7
619,17049,4169,118,107,90,57,31,21
620,17051,2816,43,21,6,0,0,0
621,17053,1327,63,56,43,34,28,23
622,17055,3665,180,157,136,108,85,74
623,17057,2481,81,68,52,43,37,37
624,17059,374,26,16,7,0,0,0
625,17061,1205,52,62,58,53,53,50
626,17063,4167,288,388,512,626,691,681
627,17065,665,57,63,63,50,49,44
628,17067,1422,39,23,6,0,0,0
629,17069,257,7,2,0,0,0,0
630,17071,429,7,4,0,0,0,0
631,17073,3887,184,293,456,656,818,899
632,17075,2503,103,117,125,125,126,121
633,17077,3942,335,583,927,1288,1475,1352
634,17079,986,78,126,178,215,241,241
635,17081,3209,195,266,376,482,569,595
636,17083,2100,79,75,61,44,34,28
637,17085,1430,12,5,0,0,0,0
638,17087,1166,68,82,73,49,27,10
639,17089,44090,2500,3239,4301,5620,7078,8437
640,17091,11146,438,676,1055,1574,2109,2439
641,17093,9165,599,768,952,1140,1312,1460
642,17095,4365,193,199,201,190,174,162
643,17097,51027,2274,2412,2632,2821,3019,3299
644,17099,8955,453,538,616,679,712,711
645,17101,2079,63,26,8,1,0,0
646,17103,2885,89,101,112,121,131,142
647,17105,3390,160,197,231,249,259,257
648,17107,2941,71,98,122,138,163,183
649,17109,2063,44,52,60,70,84,109
650,17111,20603,1103,1152,1180,1245,1335,1427
651,17113,12611,985,1369,1888,2500,3085,3430
652,17115,8448,450,689,972,1291,1587,1737
653,17117,3574,269,346,425,491,512,479
654,17119,22953,1841,3050,4739,6377,6981,6246
655,17121,3829,116,111,97,82,70,60
656,17123,626,26,26,29,38,46,60
657,17125,1126,83,94,94,87,84,75
658,17127,965,59,74,75,76,85,91
659,17129,801,34,47,58,67,86,102
660,17131,1138,22,15,8,7,7,7
661,17133,3407,197,217,229,231,224,226
662,17135,2634,348,331,302,259,208,164
663,17137,3153,107,152,201,258,317,362
664,17139,1319,35,20,9,0,0,0
665,17141,4440,235,293,341,377,389,404
666,17143,14289,1050,1525,2204,2973,3687,4002
667,17145,2500,193,141,106,57,21,7
668,17147,1124,57,69,68,69,76,85
669,17149,1499,77,77,67,54,44,37
