,County,277,283,290,297,304,311,318
126,05031,4432,370,326,294,282,276,278
127,05033,2007,121,110,107,106,103,104
128,05035,2349,149,195,238,258,260,271
129,05037,577,25,22,21,21,22,23
130,05039,179,0,0,0,0,0,0
131,05041,408,9,12,14,14,14,14
132,05043,429,7,7,11,12,13,12
133,05045,3310,171,156,146,147,147,147
134,05047,521,70,69,63,61,63,62
135,05049,315,43,47,48,46,48,47
136,05051,2441,253,413,605,700,730,732
137,05053,359,21,21,23,26,26,24
138,05055,1447,192,216,244,250,251,246
139,05057,542,56,70,87,95,98,98
140,05059,2190,117,185,276,329,349,346
141,05061,577,0,0,0,0,0,0
142,05063,1451,66,59,58,58,57,60
143,05065,556,125,138,132,130,124,125
144,05067,747,94,83,81,72,70,67
145,05069,4136,125,101,85,74,73,70
146,05071,1012,48,60,74,81,84,85
147,05073,168,7,7,7,7,9,12
148,05075,804,105,92,81,73,69,67
149,05077,1108,0,0,0,0,0,0
150,05079,2306,,,,,,NaN
151,05081,447,8,8,10,10,10,12
152,05083,585,0,0,0,0,0,0
153,05085,1702,209,362,552,660,683,699
154,05087,426,14,14,17,20,19,20
155,05089,149,15,20,21,23,25,25
156,05091,1388,206,234,238,241,236,238
157,05093,2225,164,173,176,180,181,182
158,05095,211,12,11,9,11,9,9
159,05097,182,1,0,0,0,0,0
160,05099,293,16,21,27,27,30,33
161,05101,305,0,0,0,0,0,0
162,05103,374,36,53,67,78,81,85
163,05105,136,9,10,11,14,13,14
164,05107,741,7,7,6,6,6,7
165,05109,263,0,0,0,0,0,3
166,05111,1031,30,22,14,18,22,24
167,05113,354,14,14,15,17,19,17
168,05115,2704,201,207,227,233,237,235
169,05117,205,2,7,7,7,7,7
170,05119,11777,673,684,722,733,747,756
171,05121,639,28,22,16,20,25,31
172,05123,1704,49,53,60,63,65,66
173,05125,2779,206,243,291,330,327,332
174,05127,209,41,55,70,75,79,78
175,05129,198,0,0,0,0,0,1
176,05131,4784,234,210,193,185,180,186
177,05133,1335,0,0,0,0,0,1
178,05135,358,34,40,44,46,47,45
179,05137,398,5,1,0,0,0,0
180,05139,1118,53,48,47,49,49,50
181,05141,207,0,0,0,0,1,4
182,05143,11345,514,553,604,638,643,642
183,05145,1447,148,140,128,122,123,122
184,05147,114,21,25,28,28,28,28
185,05149,1339,0,0,0,0,0,0
186,06001,23312,1026,1437,2008,2382,2516,2491
187,06003,3,0,0,0,0,0,0
188,06005,328,7,13,17,20,22,22
189,06007,3078,41,38,36,36,38,37
190,06009,342,0,0,0,0,0,0
191,06011,550,0,0,0,0,0,0
192,06013,18621,613,871,1243,1486,1551,1584
193,06015,178,7,7,7,7,7,7
194,06017,1317,28,27,23,23,22,25
195,06019,30752,994,1324,1821,2125,2237,2221
196,06021,657,15,14,14,14,14,14
197,06023,562,12,14,16,16,19,21
198,06025,12700,237,240,229,222,221,220
199,06027,227,3,1,0,0,0,0
200,06029,33813,469,427,400,397,394,387
201,06031,8228,34,16,7,3,1,3
202,06033,696,28,28,27,28,27,27
203,06035,766,6,0,0,0,0,0
204,06037,299760,13860,24261,41001,51665,55234,55808
205,06039,4981,103,143,184,206,216,219
206,06041,7074,69,41,25,18,16,17
207,06043,78,0,0,0,0,0,0
208,06045,1127,37,32,29,31,28,30
209,06047,9465,167,194,230,243,251,254
210,06049,29,0,0,0,0,0,0
211,06051,180,0,0,0,0,0,0
212,06053,11372,411,419,428,427,430,438
213,06055,1957,108,159,239,291,295,309
214,06057,608,20,24,32,36,39,37
215,06059,58573,2046,2610,3208,3522,3610,3613
216,06061,4093,275,340,438,509,514,530
217,06063,68,7,7,8,7,8,9
218,06065,65902,3125,4046,5339,6129,6437,6462
219,06067,25372,1468,2311,3594,4413,4652,4687
220,06069,1437,14,21,21,21,21,22
221,06071,62619,3445,5466,8385,10187,10782,10923
222,06073,54583,2477,3108,4041,4598,4827,4837
223,06075,12103,314,503,827,1004,1075,1067
224,06077,21630,504,652,829,920,965,952
225,06079,4141,154,161,172,179,182,185
226,06081,11075,414,590,864,1010,1067,1089
227,06083,9781,225,304,415,478,508,521
228,06085,24144,1153,1565,2158,2505,2627,2691
229,06087,2788,93,91,90,85,87,90
230,06089,1878,110,88,85,80,81,78
231,06091,6,0,0,0,0,0,0
232,06093,193,0,0,1,4,7,6
233,06095,7286,261,213,184,167,161,155
234,06097,9312,296,249,225,225,216,211
235,06099,17629,338,386,453,505,530,519
236,06101,1837,39,61,89,110,108,118
237,06103,872,124,165,210,242,251,252
238,06105,25,0,0,0,0,0,0
239,06107,17495,364,433,542,600,631,631
240,06109,269,8,14,14,15,17,17
241,06111,14240,411,523,671,732,766,771
242,06113,3191,132,154,177,203,213,217
243,06115,1293,29,38,53,68,80,95
244,08001,13344,1522,1670,1873,1972,2024,2021
245,08003,303,0,0,0,0,0,0
246,08005,12147,928,961,1026,1066,1080,1072
247,08007,65,0,0,0,0,0,0
248,08009,30,,,,,,NaN
249,08011,15,0,0,0,0,0,0
250,08013,5394,841,2933,8113,11740,12747,12566
251,08014,902,157,258,402,479,511,521
252,08015,391,13,15,16,15,19,18
253,08017,15,0,0,0,0,0,0
254,08019,68,0,5,7,10,10,9
255,08021,66,7,7,7,7,7,7
256,08023,36,0,0,0,0,0,0
257,08025,91,,,,,,NaN
258,08027,20,0,0,0,0,0,0
259,08029,200,0,0,0,4,7,7
260,08031,17407,1411,1717,2061,2256,2322,2367
261,08033,3,0,0,0,0,0,0
262,08035,3708,362,416,464,502,514,510
263,08037,1414,61,144,298,403,434,451
264,08039,204,7,7,12,14,14,14
265,08041,9739,1497,1783,2170,2350,2427,2418
266,08043,663,368,600,953,1155,1195,1136
267,08045,1140,107,170,258,312,331,337
268,08047,29,,,,,,NaN
269,08049,144,12,7,7,7,7,7
270,08051,305,,,,,,NaN
271,08053,3,0,0,0,0,0,0
272,08055,33,0,0,0,0,0,0
273,08057,9,0,0,0,0,0,0
274,08059,8071,914,1050,1245,1327,1345,1374
275,08061,4,0,0,0,0,0,0
276,08063,130,6,2,0,0,0,0
277,08065,132,0,2,0,3,5,6
278,08067,350,33,35,40,46,47,47
279,08069,3930,424,496,571,615,624,638
280,08071,69,15,12,7,6,6,4
281,08073,24,0,0,0,0,0,0
282,08075,1194,114,142,165,187,189,194
283,08077,1314,411,624,902,1066,1109,1126
284,08079,21,0,0,0,0,0,0
285,08081,62,0,0,0,0,0,0
286,08083,196,15,18,14,16,16,15
287,08085,459,21,35,54,65,67,69
288,08087,850,31,46,63,72,71,74
289,08089,132,0,0,0,0,0,0
290,08091,37,0,0,0,0,0,0
291,08093,92,14,13,13,13,10,12
292,08095,48,0,0,0,0,0,0
293,08097,277,11,14,15,18,19,21
294,08099,166,39,37,35,31,29,29
295,08101,1904,265,261,263,268,272,270
296,08103,27,0,0,0,0,0,0
297,08105,120,0,0,0,0,0,0
298,08107,202,14,14,14,14,14,14
299,08109,133,,,,,,NaN
300,08111,11,0,0,0,0,0,0
301,08113,101,0,0,0,0,0,0
302,08115,40,7,6,3,0,0,0
303,08117,666,90,125,155,173,180,180
304,08119,217,26,38,53,64,66,66
305,08121,94,0,0,0,0,0,0
306,08123,5895,590,970,1535,1857,1989,2008
307,08125,210,,,,,,NaN
308,09001,22322,1234,1611,2128,2433,2561,2589
309,09003,17062,800,771,758,761,763,743
310,09005,2116,190,347,611,779,825,840
311,09007,1873,168,207,275,304,312,312
312,09009,16073,711,770,898,993,1003,1021
313,09011,3456,304,235,193,166,160,163
314,09013,1689,178,327,597,773,833,846
315,09015,1324,107,103,104,110,105,103
316,10001,3422,103,105,114,111,118,113
317,10003,12646,519,541,562,581,598,608
318,10005,7802,306,286,270,266,266,268
319,11001,NaN,303,275,268,283,277,282
320,12001,10044,604,553,531,508,504,500
321,12003,1750,0,0,0,0,0,0
322,12005,6655,293,454,704,855,905,926
323,12007,1221,8,6,2,3,5,6
324,12009,11055,726,948,1250,1442,1482,1506
325,12011,83450,2449,2620,2798,2922,2971,3014
326,12013,702,0,0,0,0,0,0
327,12015,3509,144,166,188,198,211,206
328,12017,3162,122,131,143,157,160,165
329,12019,5948,271,259,260,251,248,249
330,12021,14087,449,438,460,464,461,475
331,12023,4211,107,103,105,108,108,105
332,12027,1652,14,20,22,27,26,27
333,12029,885,0,0,0,0,0,1
334,12031,34260,1686,2276,3028,3456,3563,3677
335,12033,13296,348,363,380,404,410,401
336,12035,2076,147,181,221,243,258,256
337,12037,747,2,2,3,3,6,6
338,12039,3051,25,14,7,5,6,7
339,12041,602,7,12,17,21,22,23
340,12043,595,2,0,0,0,0,0
341,12045,934,,,,,,NaN
342,12047,901,8,7,7,7,7,7
343,12049,1578,60,58,62,64,63,63
344,12051,2191,23,33,46,53,55,57
345,12053,3609,213,282,377,444,462,479
346,12055,2545,96,94,94,92,92,94
347,12057,46907,1513,1634,1764,1842,1892,1898
348,12059,885,7,8,7,8,8,8
349,12061,3714,189,291,431,532,564,570
350,12063,3100,73,75,81,89,90,86
351,12065,659,0,0,0,0,0,0
352,12067,1272,,,,,,NaN
353,12069,8445,299,326,360,384,397,393
354,12071,22711,742,719,715,710,699,713
355,12073,11991,287,216,161,139,137,137
356,12075,1120,19,18,18,21,20,20
357,12077,532,,,,,,NaN
358,12079,1073,3,2,0,1,1,2
359,12081,12971,425,396,388,373,365,369
360,12083,10694,290,285,300,312,314,312
361,12085,5287,119,130,154,160,165,171
362,12086,181942,3716,3528,3440,3424,3385,3318
363,12087,2186,187,256,371,430,453,465
364,12089,2429,77,73,72,73,72,70
365,12091,6146,331,265,214,196,195,198
366,12093,1714,36,48,61,67,68,69
367,12095,45042,1618,1575,1549,1577,1584,1568
368,12097,13905,438,496,565,592,606,604
369,12099,50525,1694,1654,1660,1622,1597,1635
370,12101,10600,328,276,246,228,226,224
371,12103,25130,951,928,952,925,920,936
372,12105,22541,789,813,856,872,888,888
373,12107,2355,84,150,243,305,332,335
374,12109,6280,320,335,361,382,395,389
375,12111,8893,387,499,661,770,797,809
376,12113,5863,142,127,118,117,119,126
377,12115,9392,360,284,222,186,184,182
378,12117,10044,358,409,449,471,477,485
379,12119,2849,65,46,48,49,54,65
380,12121,2972,42,42,45,44,45,45
381,12123,1450,0,0,0,0,0,0
382,12125,1118,8,7,6,6,5,6
383,12127,12453,481,478,472,489,495,498
384,12129,1300,52,65,86,102,105,105
385,12131,2357,192,277,397,467,486,495
386,12133,1216,0,0,0,0,0,0
387,13001,1162,7,7,6,6,7,6
388,13003,481,0,0,0,0,0,0
389,13005,634,0,0,0,0,0,0
390,13007,91,0,0,0,0,0,0
391,13009,2300,56,71,83,97,99,103
392,13011,552,9,7,7,7,7,7
393,13013,2570,95,90,100,102,108,103
394,13015,3571,238,242,257,256,260,273
395,13017,870,11,9,7,7,7,7
396,13019,490,0,0,0,0,0,0
397,13021,6576,99,71,53,44,42,42
398,13023,513,0,0,0,0,0,0
399,13025,445,13,17,24,28,28,29
400,13027,552,0,0,0,0,0,0
401,13029,1294,21,21,22,24,25,27
402,13031,3071,68,86,118,140,144,146
403,13033,880,8,7,7,7,7,7
404,13035,739,20,15,16,15,14,14
405,13037,266,0,0,0,0,0,0
406,13039,1408,14,14,14,11,12,14
407,13043,539,5,2,0,0,1,0
408,13045,3332,180,181,184,190,189,183
409,13047,1410,48,51,59,67,65,72
410,13049,646,0,0,0,0,0,0
411,13051,9323,238,231,235,229,229,220
412,13053,1742,7,1,0,1,0,3
413,13055,927,38,42,49,51,56,57
414,13057,7037,280,306,348,373,380,383
415,13059,5699,130,91,70,65,57,55
416,13061,124,0,0,0,0,0,0
417,13063,8137,230,175,147,137,130,130
418,13065,445,7,7,7,6,6,7
419,13067,21750,505,495,489,515,512,517
420,13069,2242,43,41,42,42,42,44
421,13071,2124,30,30,28,31,34,35
422,13073,4330,173,155,139,130,131,123
423,13075,582,0,0,0,0,0,0
424,13077,2949,102,105,117,125,130,126
425,13079,195,0,0,0,0,0,0
426,13081,641,17,14,14,13,14,14
427,13083,344,7,7,7,9,12,13
428,13085,908,18,21,23,22,24,24
429,13087,1288,24,21,21,21,20,20
430,13089,20977,787,894,1033,1107,1169,1200
431,13091,593,30,32,31,30,33,31
432,13093,369,7,7,7,8,7,7
433,13095,3295,49,62,80,88,93,94
434,13097,4066,98,106,121,128,129,130
435,13099,550,6,7,7,9,9,7
436,13101,246,0,0,0,0,0,0
437,13103,1777,112,112,116,119,117,122
438,13105,767,20,20,15,14,14,14
439,13107,1195,21,19,16,15,15,14
440,13109,480,3,3,1,3,6,5
441,13111,820,20,14,8,7,7,7
442,13113,2116,125,226,402,523,574,573
443,13115,3896,414,627,935,1114,1182,1173
444,13117,4687,140,119,110,105,100,97
445,13119,919,48,83,123,145,150,151
446,13121,30838,1227,1820,2711,3302,3479,3558
447,13123,1027,101,134,170,202,204,213
448,13125,49,,,,,,NaN
449,13127,3706,96,147,224,267,279,285
450,13129,2318,114,111,102,112,139,170
451,13131,851,11,7,7,7,7,7
452,13133,569,7,7,7,7,7,7
453,13135,30306,534,418,344,305,299,294
454,13137,1869,25,21,21,20,21,21
455,13139,10595,234,174,131,106,101,100
456,13141,413,0,0,0,0,0,0
457,13143,632,42,43,44,46,46,47
458,13145,849,14,14,15,19,20,18
459,13147,573,9,10,11,14,12,13
460,13149,225,6,8,7,12,11,14
461,13151,6136,236,238,228,237,229,230
462,13153,3571,180,189,215,222,225,227
463,13155,357,7,6,7,7,7,6
464,13157,2351,101,105,110,115,118,118
465,13159,244,5,1,0,0,0,1
466,13161,785,7,3,4,4,5,4
467,13163,852,7,7,7,6,7,6
468,13165,464,0,0,0,0,0,0
469,13167,440,0,0,0,0,0,0
470,13169,642,7,7,6,6,7,7
471,13171,419,0,0,0,0,2,2
472,13173,318,0,0,0,0,2,1
473,13175,1970,54,43,34,31,34,33
474,13177,746,7,7,7,7,5,6
475,13179,1233,26,39,54,61,67,67
476,13181,232,0,0,0,0,0,0
477,13183,275,0,0,0,0,0,0
478,13185,4445,135,101,81,78,73,74
479,13187,1038,43,45,55,63,64,62
480,13189,674,17,20,23,26,26,27
481,13191,304,0,0,0,0,0,0
482,13193,248,0,0,0,0,0,0
483,13195,780,8,11,13,13,12,13
484,13197,196,0,0,0,0,0,0
485,13199,594,6,6,7,7,5,7
486,13201,308,0,0,0,0,0,0
487,13205,850,7,6,2,2,0,4
488,13207,753,11,7,7,7,7,7
489,13209,388,7,7,7,7,7,7
490,13211,524,0,0,0,0,0,0
491,13213,1023,90,124,170,199,203,208
492,13215,6339,73,87,109,117,123,120
493,13217,2842,74,67,65,65,64,65
494,13219,861,26,31,36,38,40,42
495,13221,413,3,4,1,2,5,4
496,13223,3113,87,87,90,92,97,98
497,13225,766,24,32,38,42,44,46
498,13227,759,57,97,150,185,195,197
499,13229,674,7,9,9,14,11,13
500,13231,385,7,7,7,7,7,7
501,13233,1698,90,133,184,216,222,226
502,13235,335,1,0,0,0,0,0
503,13237,788,17,23,32,34,37,35
504,13239,38,0,0,0,0,0,0
505,13241,425,17,14,14,14,16,15
506,13243,339,0,0,0,0,0,0
507,13245,7893,191,180,170,163,169,163
508,13247,2108,98,115,140,157,164,159
509,13249,109,0,0,0,0,0,0
510,13251,451,7,5,2,3,2,3
511,13253,392,0,0,0,0,0,0
512,13255,1574,116,167,232,274,289,296
513,13257,1263,30,17,12,8,7,7
514,13259,535,5,0,0,0,0,0
515,13261,959,0,0,0,0,0,0
516,13263,174,0,0,0,0,0,0
517,13265,27,0,0,0,0,0,0
518,13267,921,21,22,24,26,24,25
519,13269,229,0,0,0,0,0,0
520,13271,501,8,17,22,28,27,30
521,13273,340,0,0,0,0,0,0
522,13275,1595,27,28,31,31,32,32
523,13277,1949,23,21,21,21,21,20
524,13279,1473,24,21,17,17,15,17
525,13281,431,14,13,7,7,7,8
526,13283,302,0,0,0,0,0,0
527,13285,3041,75,87,102,115,117,115
528,13287,334,0,0,0,0,0,0
529,13289,216,0,0,0,0,1,2
530,13291,882,8,7,1,0,0,1
531,13293,833,6,5,0,3,3,2
532,13295,1855,114,155,204,241,251,254
533,13297,2323,433,896,1560,1949,2050,1963
534,13299,1729,65,67,72,76,74,75
535,13301,164,0,0,0,0,0,0
536,13303,758,15,19,22,26,28,29
537,13305,1225,14,14,13,13,13,14
538,13307,44,0,0,0,0,0,0
539,13309,367,7,6,4,5,3,0
540,13311,997,9,4,0,0,0,0
541,13313,5357,294,356,439,474,500,494
542,13315,255,0,0,0,0,0,0
543,13317,294,0,0,0,0,0,0
544,13319,366,0,0,0,0,0,0
545,13321,605,15,23,27,31,30,33
546,15001,1221,122,111,109,114,111,113
547,15003,12839,385,360,356,364,363,372
548,15005,0,0,0,0,0,0,0
549,15007,61,0,0,0,0,0,0
550,15009,497,104,309,750,1059,1163,1180
551,16001,16299,1493,2604,4163,5163,5433,5561
552,16003,52,7,5,0,0,0,0
553,16005,2337,550,650,741,787,786,795
554,16007,69,0,0,0,0,0,0
555,16009,170,0,0,0,5,6,7
556,16011,1554,165,200,230,246,245,241
557,16013,861,42,64,95,113,119,116
558,16015,76,0,0,0,0,0,0
559,16017,476,39,45,50,54,56,60
560,16019,4322,561,579,620,640,639,636
561,16021,141,7,8,13,13,14,14
562,16023,95,0,0,0,0,0,0
563,16025,41,0,0,0,0,0,0
564,16027,9783,686,862,1101,1219,1259,1280
565,16029,262,7,7,8,7,7,7
566,16031,1345,294,482,647,705,678,641
567,16033,40,0,0,0,0,0,0
568,16035,132,0,0,0,0,0,0
569,16037,94,0,0,0,0,0,0
570,16039,516,63,78,100,109,113,109
571,16041,342,109,132,150,146,144,134
572,16043,466,89,105,118,120,118,118
573,16045,422,21,24,27,30,30,27
574,16047,540,68,77,82,86,84,84
575,16049,336,2,0,0,0,0,0
576,16051,933,92,83,84,82,82,81
577,16053,1062,84,96,103,113,109,114
578,16055,3972,749,1085,1452,1634,1705,1669
579,16057,887,118,94,75,67,65,64
580,16059,206,,,,,,NaN
581,16061,76,0,0,0,0,0,1
582,16063,183,0,0,0,0,0,0
583,16065,2465,372,280,205,160,144,145
584,16067,1164,56,71,92,133,188,232
585,16069,757,197,279,370,413,427,427
586,16071,45,0,0,0,0,0,0
587,16073,388,2,2,3,8,13,20
588,16075,1113,64,64,69,71,73,71
589,16077,356,27,26,27,27,28,29
590,16079,262,16,15,11,9,11,12
591,16081,279,25,25,27,28,28,28
592,16083,3868,558,602,631,636,632,638
593,16085,115,0,0,0,0,0,0
594,16087,442,14,8,11,13,14,14
595,17001,1862,387,594,840,959,986,977
596,17003,120,7,10,12,14,12,13
597,17005,499,37,35,34,32,33,33
598,17007,1860,268,256,253,245,241,245
599,17009,107,13,12,14,12,14,14
600,17011,906,46,41,36,35,34,34
601,17013,66,0,0,0,0,0,0
602,17015,410,55,61,62,62,62,60
603,17017,462,9,7,7,7,7,7
604,17019,6091,451,646,902,1073,1115,1155
605,17021,816,38,31,25,25,23,23
606,17023,308,55,67,75,84,81,81
607,17025,311,46,44,47,50,51,52
608,17027,1755,180,194,208,212,212,212
609,17029,1912,142,165,181,193,201,203
610,17031,175586,11742,12807,14568,15528,15831,15828
611,17033,647,29,22,19,19,21,25
612,17035,288,14,15,20,21,21,23
613,17037,2358,337,447,563,628,646,653
614,17039,260,39,38,36,33,34,35
615,17041,672,182,221,236,234,234,229
616,17043,22783,2338,2909,3598,3973,4196,4193
617,17045,155,6,7,7,8,9,7
618,17047,108,14,14,17,17,16,20
619,17049,1165,117,150,183,205,211,209
620,17051,680,58,44,35,29,32,33
621,17053,196,34,38,49,50,52,54
622,17055,982,157,175,180,185,186,186
623,17057,518,159,188,215,226,227,230
624,17059,107,7,4,2,2,2,3
625,17061,290,8,10,11,11,11,12
626,17063,965,130,169,217,244,248,253
627,17065,120,14,14,14,15,16,15
628,17067,309,19,24,29,39,46,59
629,17069,53,0,0,0,0,0,0
630,17071,128,23,26,27,28,28,28
631,17073,846,50,57,64,70,69,70
632,17075,492,50,70,93,105,112,111
633,17077,1542,167,280,445,541,567,570
634,17079,264,0,0,0,0,0,0
635,17081,905,68,56,48,51,47,47
636,17083,473,7,7,7,7,7,7
637,17085,498,104,124,138,142,143,140
638,17087,355,55,52,52,53,55,58
639,17089,16621,1438,1345,1254,1207,1212,1234
640,17091,3388,351,529,759,872,903,922
641,17093,2670,236,247,266,278,286,281
642,17095,1299,282,314,323,322,320,316
643,17097,20630,1246,1172,1116,1128,1095,1082
644,17099,2408,306,406,529,579,593,610
645,17101,333,7,11,16,18,21,19
646,17103,710,140,166,192,201,202,203
647,17105,632,73,91,106,114,114,117
648,17107,590,30,45,62,67,70,69
649,17109,764,159,277,410,483,493,488
650,17111,6310,903,1159,1474,1671,1687,1719
651,17113,4150,253,251,264,264,264,260
652,17115,3055,558,526,487,471,462,471
653,17117,807,81,96,111,115,120,118
654,17119,7151,397,360,339,332,320,325
655,17121,1012,175,204,215,218,216,215
656,17123,156,11,14,17,15,14,15
657,17125,305,69,87,103,110,110,111
658,17127,154,10,14,16,21,21,21
659,17129,185,18,24,28,32,34,34
660,17131,262,49,58,65,68,75,70
661,17133,920,69,74,80,84,82,83
662,17135,610,95,105,120,122,125,122
663,17137,896,118,176,249,291,302,303
664,17139,411,90,120,154,172,173,173
665,17141,1189,194,244,291,316,325,321
666,17143,4544,349,358,381,386,400,396
667,17145,438,8,14,21,24,27,28
668,17147,250,45,63,84,91,96,94
669,17149,353,118,159,185,185,185,182
670,17151,42,0,0,0,0,0,0
671,17153,235,7,7,7,7,7,7
672,17155,92,7,6,7,5,4,6
673,17157,1271,164,230,300,336,344,350
674,17159,334,42,36,32,28,28,28
675,17161,4005,494,681,875,999,1033,1038
676,17163,7920,489,671,892,1021,1056,1086
677,17165,559,64,82,100,114,119,120
678,17167,3988,570,583,621,635,649,648
679,17169,90,7,7,7,8,7,9
680,17171,106,0,0,0,1,1,2
681,17173,669,74,80,91,89,91,92
682,17175,86,14,14,14,14,14,14
683,17177,981,205,290,367,409,420,424
684,17179,2645,225,173,144,128,115,119
685,17181,780,53,51,48,48,48,46
686,17183,1718,176,143,118,107,106,108
687,17185,226,13,15,17,21,20,21
688,17187,496,0,6,7,7,7,7
689,17189,307,19,21,24,24,25,23
690,17191,482,51,52,51,52,51,50
691,17193,269,33,43,53,60,61,61
692,17195,1400,295,419,534,595,601,599
693,17197,18356,1892,2152,2500,2737,2808,2822
694,17199,1883,222,304,381,426,429,434
695,17201,10183,1273,1148,1028,953,937,937
696,17203,618,69,91,113,130,136,134
697,18001,523,81,68,62,60,59,59
698,18003,8552,774,753,747,753,738,734
699,18005,1469,106,117,126,135,133,133
700,18007,110,7,7,12,13,14,14
701,18009,234,50,61,73,76,77,74
702,18011,1280,115,143,171,190,192,194
703,18013,146,18,23,34,39,38,41
704,18015,338,3,8,14,21,21,25
705,18017,2285,0,0,0,0,0,0
