,County,340,346,353,360,367,374,381
253,08017,87,0,0,0,0,0,0
254,08019,267,12,5,0,0,0,0
255,08021,304,21,9,2,0,0,0
256,08023,157,0,0,0,0,0,0
257,08025,1632,22,8,1,0,0,0
258,08027,146,7,1,0,0,0,0
259,08029,1534,201,157,125,81,35,11
260,08031,46570,1789,1491,1261,1095,960,841
261,08033,49,0,0,0,0,0,0
262,08035,15168,714,772,871,964,1056,1144
263,08037,3226,103,43,12,3,0,0
264,08039,955,56,37,17,7,1,0
265,08041,39887,1587,1349,1207,1088,978,875
266,08043,4507,270,217,165,115,74,40
267,08045,3731,296,205,157,126,100,87
268,08047,121,5,0,0,0,0,0
269,08049,620,32,13,4,0,0,0
270,08051,670,73,96,121,137,159,179
271,08053,12,0,0,0,0,0,0
272,08055,273,11,5,0,0,0,0
273,08057,31,0,0,0,0,0,0
274,08059,28828,1011,835,701,582,482,400
275,08061,74,5,0,0,0,0,0
276,08063,430,,,,,,NaN
277,08065,401,15,6,0,0,0,0
278,08067,2189,103,86,55,27,10,2
279,08069,14676,506,347,243,172,114,79
280,08071,489,4,0,0,0,0,0
281,08073,777,5,0,0,0,0,0
282,08075,3200,126,88,33,6,0,0
283,08077,8801,542,458,370,302,234,180
284,08079,42,0,0,0,0,0,0
285,08081,531,12,6,0,0,0,0
286,08083,1199,64,30,10,1,0,0
287,08085,2034,117,67,23,4,0,0
288,08087,2092,91,84,84,81,88,93
289,08089,1590,76,26,8,0,0,0
290,08091,152,0,0,0,0,0,0
291,08093,373,23,10,3,0,0,0
292,08095,241,1,0,0,0,0,0
293,08097,971,124,103,82,61,40,30
294,08099,976,35,12,4,0,0,0
295,08101,12884,448,321,233,164,105,68
296,08103,262,0,0,0,0,0,0
297,08105,373,31,12,4,0,0,0
298,08107,1010,38,16,5,0,0,0
299,08109,251,0,0,0,0,0,0
300,08111,26,0,0,0,0,0,0
301,08113,388,37,14,5,0,0,0
302,08115,125,0,0,0,0,0,0
303,08117,2077,96,76,32,7,0,0
304,08119,956,29,10,2,0,0,0
305,08121,340,,,,,,NaN
306,08123,19361,743,559,416,317,225,160
307,08125,527,,,,,,NaN
308,09001,53101,1654,878,471,251,126,39
309,09003,43253,2594,2299,2914,4125,5655,7427
310,09005,7004,359,251,180,123,79,44
311,09007,5874,397,276,185,125,75,38
312,09009,44134,1616,800,405,208,73,9
313,09011,9645,491,277,168,83,19,1
314,09013,4497,214,130,61,15,0,0
315,09015,4591,334,171,60,12,2,0
316,10001,8771,623,611,604,581,559,538
317,10003,31697,2083,2041,2067,2099,2141,2110
318,10005,14458,932,697,517,383,279,200
319,11001,NaN,1185,1034,951,870,808,749
320,12001,15420,573,429,329,254,180,125
321,12003,2397,84,79,48,19,3,0
322,12005,11358,816,705,600,512,421,349
323,12007,2103,372,381,346,290,215,151
324,12009,20145,1049,915,786,665,575,517
325,12011,132897,5181,3908,2922,2237,1701,1320
326,12013,1159,7,2,0,0,0,0
327,12015,7065,540,628,712,794,879,929
328,12017,6417,435,397,351,313,264,228
329,12019,10794,953,1018,1061,1088,1086,1051
330,12021,21683,644,503,395,311,236,183
331,12023,5816,246,230,201,156,115,93
332,12027,2839,91,91,77,55,44,36
333,12029,1083,0,0,0,0,0,0
334,12031,58296,4099,4046,3860,3691,3524,3336
335,12033,21408,1179,904,681,527,402,308
336,12035,3542,304,357,406,463,525,591
337,12037,877,,,,,,NaN
338,12039,3831,166,172,173,159,143,124
339,12041,977,70,72,70,65,64,63
340,12043,761,7,2,0,0,0,0
341,12045,1268,,,,,,NaN
342,12047,1220,70,108,134,144,151,152
343,12049,2056,7,3,0,0,0,0
344,12051,3214,136,126,111,80,52,32
345,12053,7028,447,366,305,254,204,170
346,12055,4803,210,169,139,106,79,60
347,12057,74368,3876,3173,2623,2144,1722,1392
348,12059,1590,,,,,,NaN
349,12061,6468,615,690,764,820,855,888
350,12063,4492,123,108,93,67,43,32
351,12065,955,0,0,0,0,0,6
352,12067,1413,,,,,,NaN
353,12069,14723,1187,1024,875,747,640,561
354,12071,39003,1863,1458,1107,843,655,505
355,12073,18706,714,567,455,363,284,221
356,12075,1791,99,99,93,82,77,77
357,12077,714,,,,,,NaN
358,12079,1514,25,11,3,0,0,0
359,12081,21406,1213,993,794,637,503,397
360,12083,17030,1094,1112,1137,1146,1109,1079
361,12085,7625,359,262,188,129,88,46
362,12086,288306,15853,14965,14110,13236,12239,11265
363,12087,4153,127,97,57,23,10,3
364,12089,4488,406,400,379,357,320,282
365,12091,12325,753,719,700,678,647,612
366,12093,2345,84,87,79,64,58,52
367,12095,73050,3278,2193,1428,920,598,382
368,12097,24290,1129,856,638,485,364,262
369,12099,80239,3454,3024,2629,2272,1990,1762
370,12101,21036,1479,1337,1229,1114,1008,905
371,12103,43210,2269,1964,1756,1533,1372,1229
372,12105,35656,2098,1828,1546,1290,1089,925
373,12107,3799,294,265,234,192,140,104
374,12109,12407,1232,1291,1323,1313,1307,1263
375,12111,13779,830,757,686,609,543,498
376,12113,10486,795,650,523,418,319,243
377,12115,17834,1144,1243,1368,1487,1588,1672
378,12117,17341,1095,1495,2071,2769,3599,4520
379,12119,4783,496,477,478,469,434,388
380,12121,3903,164,147,122,79,42,17
381,12123,1910,,,,,,NaN
382,12125,1414,7,2,0,0,0,0
383,12127,21275,1342,1078,836,650,508,392
384,12129,2027,111,107,99,88,82,78
385,12131,4681,233,211,194,171,148,131
386,12133,1907,,,,,,NaN
387,13001,1602,9,5,0,0,0,0
388,13003,741,0,0,0,0,0,0
389,13005,984,0,0,0,0,0,0
390,13007,156,7,2,0,0,0,0
391,13009,3068,125,134,139,139,144,151
392,13011,1172,89,75,61,56,59,63
393,13013,5000,421,380,334,288,234,187
394,13015,7445,622,527,444,382,319,266
395,13017,1401,0,0,0,0,0,0
396,13019,1028,101,94,86,76,70,67
397,13021,9665,548,571,602,628,640,652
398,13023,923,60,81,80,77,77,73
399,13025,995,58,61,54,43,43,42
400,13027,945,53,40,29,28,34,37
401,13029,1857,135,145,159,160,157,154
402,13031,4278,186,205,234,256,282,314
403,13033,1518,49,39,21,7,4,0
404,13035,1598,133,114,97,72,50,35
405,13037,352,0,0,0,0,0,0
406,13039,2359,147,150,150,143,139,142
407,13043,663,0,0,0,0,0,0
408,13045,7337,337,284,246,208,166,141
409,13047,3231,267,176,128,67,21,4
410,13049,1000,0,0,0,0,0,0
411,13051,13088,679,597,537,482,424,371
412,13053,2184,0,0,0,0,0,0
413,13055,1702,111,102,83,57,42,28
414,13057,15310,1500,1379,1215,1053,895,767
415,13059,9736,364,290,236,182,138,105
416,13061,172,5,0,0,0,0,0
417,13063,13697,669,514,390,292,214,159
418,13065,610,6,0,0,0,0,0
419,13067,41711,3014,2534,2046,1646,1368,1123
420,13069,3956,216,192,156,113,77,47
421,13071,3016,25,10,3,0,0,0
422,13073,9241,694,571,467,389,306,237
423,13075,1181,85,89,87,86,92,97
424,13077,7794,600,505,409,333,261,200
425,13079,391,39,23,12,7,7,2
426,13081,1318,114,96,86,83,82,84
427,13083,749,55,41,28,14,9,5
428,13085,1671,149,136,119,97,74,58
429,13087,1939,91,95,93,87,86,86
430,13089,36358,2592,2803,3047,3141,3142,3235
431,13091,1337,77,68,32,8,0,0
432,13093,647,42,44,35,30,28,29
433,13095,4538,216,244,360,544,817,1079
434,13097,7896,548,536,525,499,457,414
435,13099,789,17,14,14,17,31,39
436,13101,359,1,0,0,0,0,0
437,13103,2573,143,154,165,168,179,191
438,13105,1512,35,14,5,0,0,0
439,13107,1706,7,1,0,0,0,0
440,13109,638,23,11,4,0,0,0
441,13111,1310,59,44,36,36,40,46
442,13113,4543,432,507,579,651,701,742
443,13115,7346,512,489,471,455,418,386
444,13117,10117,845,697,527,417,320,234
445,13119,1723,137,130,116,90,70,51
446,13121,54514,4384,5191,5933,6573,7185,7615
447,13123,1739,147,143,144,128,116,108
448,13125,166,19,7,0,0,0,0
449,13127,5092,266,270,291,302,307,305
450,13129,4647,32,20,10,0,0,0
451,13131,1225,65,72,73,73,81,89
452,13133,1040,139,157,173,174,169,151
453,13135,54368,4201,4657,4961,5334,5632,5816
454,13137,3485,245,214,170,123,85,51
455,13139,17582,1444,1206,1008,813,648,513
456,13141,605,10,5,0,0,0,0
457,13143,1789,117,115,112,104,94,92
458,13145,1353,98,98,89,81,77,75
459,13147,1439,159,138,130,115,100,88
460,13149,567,35,21,11,7,6,7
461,13151,12579,1033,920,792,680,568,487
462,13153,7403,775,673,568,473,376,299
463,13155,623,20,10,3,0,0,0
464,13157,5305,547,475,398,329,246,186
465,13159,778,85,85,80,77,70,60
466,13161,1189,0,0,0,0,0,0
467,13163,1254,10,6,0,0,0,0
468,13165,540,12,6,0,0,0,0
469,13167,669,47,55,48,42,38,30
470,13169,1085,7,1,0,0,0,0
471,13171,1076,115,112,104,95,80,70
472,13173,499,35,24,21,21,21,27
473,13175,3501,379,406,404,384,338,286
474,13177,1393,112,105,97,86,78,77
475,13179,1888,105,112,122,134,148,166
476,13181,410,0,0,0,0,0,0
477,13183,478,74,88,104,129,159,185
478,13185,8166,480,404,344,294,241,202
479,13187,1823,179,170,163,146,126,113
480,13189,1247,85,86,86,85,86,85
481,13191,483,17,7,0,0,0,0
482,13193,434,21,9,3,0,0,0
483,13195,1741,161,148,146,128,113,101
484,13197,298,,,,,,NaN
485,13199,1043,96,109,120,122,124,126
486,13201,527,0,0,0,0,0,0
487,13205,1292,107,125,140,147,153,154
488,13207,1500,152,154,156,140,128,115
489,13209,569,12,6,0,0,0,0
490,13211,1087,92,95,112,139,165,181
491,13213,2759,196,169,140,105,74,56
492,13215,9231,661,816,975,1133,1229,1316
493,13217,5557,365,246,166,106,51,17
494,13219,2098,301,343,364,354,321,278
495,13221,824,62,40,11,1,0,0
496,13223,7847,649,493,358,253,169,113
497,13225,1436,103,105,100,84,74,67
498,13227,1665,183,189,192,178,159,144
499,13229,1583,178,201,206,191,160,132
500,13231,1171,104,95,81,66,53,42
501,13233,3238,248,241,223,187,149,118
502,13235,565,26,18,10,7,7,7
503,13237,1279,98,102,101,104,107,109
504,13239,93,0,0,0,0,0,0
505,13241,1061,152,136,128,104,85,69
506,13243,407,7,2,0,0,0,0
507,13245,13991,912,696,532,411,314,238
508,13247,3797,239,245,251,243,250,243
509,13249,222,11,4,0,0,0,0
510,13251,572,0,0,0,0,0,0
511,13253,652,24,10,3,0,0,0
512,13255,3460,418,469,502,512,487,442
513,13257,2139,98,90,60,20,3,0
514,13259,672,0,0,0,0,0,0
515,13261,1648,132,164,230,314,377,396
516,13263,278,7,2,0,0,0,0
517,13265,50,0,0,0,0,0,0
518,13267,1416,86,91,87,79,77,77
519,13269,503,22,10,3,0,0,0
520,13271,752,27,16,14,16,26,39
521,13273,551,19,8,1,0,0,0
522,13275,2651,202,143,106,62,28,15
523,13277,3344,200,188,171,151,131,116
524,13279,2173,166,154,125,82,39,14
525,13281,767,41,30,12,0,0,0
526,13283,471,4,0,0,0,0,0
527,13285,4846,244,213,179,138,105,82
528,13287,602,0,0,0,0,0,0
529,13289,376,52,67,73,82,93,93
530,13291,1374,64,65,46,27,15,13
531,13293,1981,157,154,149,123,105,90
532,13295,3861,328,273,235,198,165,137
533,13297,5120,606,652,675,668,616,556
534,13299,3148,177,185,177,149,122,103
535,13301,272,0,0,0,0,0,0
536,13303,1308,45,37,29,29,36,45
537,13305,2023,10,5,0,0,0,0
538,13307,84,11,5,0,0,0,0
539,13309,457,0,0,0,0,0,0
540,13311,1992,219,207,201,175,142,116
541,13313,11272,872,779,762,762,725,671
542,13315,561,55,48,31,14,9,6
543,13317,601,47,48,42,37,42,42
544,13319,585,0,0,0,0,0,0
545,13321,1039,97,106,120,140,163,174
546,15001,1883,64,37,14,2,0,0
547,15003,17731,562,486,412,341,277,226
548,15005,0,0,0,0,0,0,0
549,15007,144,0,0,0,0,0,0
550,15009,1306,159,205,267,349,439,585
551,16001,36588,2130,1841,1663,1515,1366,1226
552,16003,225,,,,,,NaN
553,16005,6176,182,95,30,6,0,0
554,16007,251,7,0,0,0,0,0
555,16009,404,38,28,23,26,28,35
556,16011,3552,99,50,25,10,7,7
557,16013,1541,18,6,0,0,0,0
558,16015,238,0,0,0,0,0,0
559,16017,1835,193,156,131,100,75,61
560,16019,10102,485,439,424,414,380,344
561,16021,522,37,23,12,4,5,0
562,16023,158,0,0,0,0,0,0
563,16025,56,0,0,0,0,0,0
564,16027,20009,561,278,133,30,5,0
565,16029,507,11,5,0,0,0,0
566,16031,2483,50,24,12,7,13,18
567,16033,53,0,0,0,0,0,0
568,16035,802,0,0,0,0,0,0
569,16037,197,,,,,,NaN
570,16039,1319,126,126,123,111,102,98
571,16041,900,28,10,3,0,0,0
572,16043,855,20,8,1,0,0,0
573,16045,1376,44,14,5,0,0,0
574,16047,1130,17,7,0,0,0,0
575,16049,978,0,0,0,0,0,0
576,16051,2024,104,98,80,63,52,43
577,16053,2173,27,10,3,0,0,0
578,16055,11956,713,474,328,233,154,109
579,16057,2114,61,44,29,16,14,14
580,16059,456,,,,,,NaN
581,16061,335,19,8,1,0,0,0
582,16063,431,7,0,0,0,0,0
583,16065,5168,81,54,13,2,0,0
584,16067,2015,10,4,0,0,0,0
585,16069,2944,64,28,8,1,0,0
586,16071,245,0,0,0,0,0,0
587,16073,868,6,0,0,0,0,0
588,16075,2006,76,66,64,64,73,85
589,16077,535,11,4,0,0,0,0
590,16079,803,73,54,37,28,28,25
591,16081,688,23,9,2,0,0,0
592,16083,7783,122,87,56,34,18,13
593,16085,448,,,,,,NaN
594,16087,966,14,6,0,0,0,0
595,17001,6132,289,225,164,111,65,33
596,17003,335,9,3,0,0,0,0
597,17005,1487,57,31,11,0,0,0
598,17007,4939,159,121,90,47,16,7
599,17009,434,18,8,1,0,0,0
600,17011,2722,90,82,61,40,24,20
601,17013,356,8,2,0,0,0,0
602,17015,1306,23,9,2,0,0,0
603,17017,1496,43,21,6,0,0,0
604,17019,13449,475,512,545,567,601,637
605,17021,2516,82,55,45,46,58,64
606,17023,1134,62,43,21,9,7,7
607,17025,1176,28,10,2,0,0,0
608,17027,4342,115,82,29,4,0,0
609,17029,4183,181,133,100,45,12,2
610,17031,384931,12157,11215,10690,10200,9727,9372
611,17033,1537,19,7,1,0,0,0
612,17035,906,39,15,5,0,0,0
613,17037,6453,204,135,80,30,7,0
614,17039,876,51,37,18,8,2,0
615,17041,1789,63,34,9,1,0,0
616,17043,60077,2048,1916,1826,1731,1667,1627
617,17045,1308,65,26,8,1,0,0
618,17047,368,23,10,2,0,0,0
619,17049,3752,97,56,17,3,0,0
620,17051,2591,19,8,0,0,0,0
621,17053,1185,60,26,8,0,0,0
622,17055,3203,211,144,90,21,1,0
623,17057,2270,142,117,91,52,23,9
624,17059,313,28,17,8,1,0,0
625,17061,1095,32,12,4,0,0,0
626,17063,3757,109,76,30,6,0,0
627,17065,561,21,9,2,0,0,0
628,17067,1263,31,12,4,0,0,0
629,17069,208,7,1,0,0,0,0
630,17071,393,15,7,0,0,0,0
631,17073,3591,128,109,84,47,21,8
632,17075,2251,51,24,7,0,0,0
633,17077,3540,133,95,54,25,10,3
634,17079,872,36,18,11,10,17,26
635,17081,2826,181,141,111,65,33,17
636,17083,1913,108,90,68,43,26,13
637,17085,1368,42,18,6,0,0,0
638,17087,953,14,6,0,0,0,0
639,17089,40532,1240,943,719,552,421,326
640,17091,10488,215,156,115,59,16,3
641,17093,8207,302,249,207,164,120,94
642,17095,3900,194,152,123,94,70,48
643,17097,47101,1560,1444,1373,1318,1281,1251
644,17099,8135,269,217,164,113,69,29
645,17101,1859,161,125,93,42,14,7
646,17103,2648,91,56,18,3,0,0
647,17105,3050,122,106,78,35,9,0
648,17107,2628,64,24,7,0,0,0
649,17109,1943,57,36,15,1,0,0
650,17111,18589,819,654,527,417,335,269
651,17113,11232,434,304,211,146,95,55
652,17115,7823,134,98,51,15,0,0
653,17117,3143,128,109,96,89,82,78
654,17119,20334,1013,741,561,434,327,247
655,17121,3445,118,73,21,4,0,0
656,17123,561,20,8,1,0,0,0
657,17125,970,45,24,7,0,0,0
658,17127,863,23,9,2,0,0,0
659,17129,706,28,10,3,0,0,0
660,17131,1042,31,11,3,0,0,0
661,17133,2991,163,124,86,29,3,0
662,17135,2025,216,220,200,160,119,94
663,17137,2941,105,80,46,22,4,0
664,17139,1222,53,30,12,0,0,0
665,17141,3939,177,133,103,57,21,7
666,17143,12734,534,349,228,146,85,37
667,17145,2021,273,206,143,70,12,0
668,17147,1014,45,31,15,7,0,0
669,17149,1328,45,23,6,0,0,0
670,17151,182,11,5,0,0,0,0
671,17153,548,18,8,1,0,0,0
672,17155,310,7,2,0,0,0,0
673,17157,3203,167,129,98,43,11,0
674,17159,1251,65,29,9,1,0,0
675,17161,10776,381,308,255,207,160,130
676,17163,18413,663,435,284,185,113,61
677,17165,1687,141,123,108,76,50,27
678,17167,12950,377,230,150,90,39,15
679,17169,530,21,8,0,0,0,0
680,17171,311,12,6,0,0,0,0
681,17173,1752,45,20,6,0,0,0
682,17175,427,18,7,0,0,0,0
683,17177,3157,93,57,19,3,0,0
684,17179,9984,480,393,301,218,142,96
685,17181,1598,61,36,10,1,0,0
686,17183,6112,418,295,206,139,87,43
687,17185,992,48,20,6,0,0,0
688,17187,1463,51,25,8,0,0,0
689,17189,1161,77,52,28,12,5,0
690,17191,1298,72,49,22,9,2,0
691,17193,1082,94,65,31,10,0,0
692,17195,4700,163,128,90,29,2,0
693,17197,50920,1573,1206,909,686,510,388
