,County,278,283,290,297,304,311,318,325,332
190,06009,342,10,11,11,11,11,11,11,10
191,06011,550,0,0,0,0,0,0,0,0
192,06013,18694,42,29,21,14,10,7,5,3
193,06015,178,8,8,8,7,7,6,6,5
194,06017,1328,93,102,108,111,112,109,103,95
195,06019,30858,7,5,3,2,1,1,0,0
196,06021,657,0,0,0,0,0,0,0,0
197,06023,567,29,31,33,35,36,37,37,37
198,06025,12882,0,0,0,0,0,0,0,0
199,06027,227,2,2,1,1,1,0,0,0
200,06029,33881,8,5,3,2,1,1,0,0
201,06031,8246,0,0,0,0,0,0,0,0
202,06033,695,44,40,36,32,28,24,20,16
203,06035,766,0,0,0,0,0,0,0,0
204,06037,300614,586,433,320,236,174,128,94,69
205,06039,5020,0,0,0,0,0,0,0,0
206,06041,7089,5,4,3,2,1,1,0,0
207,06043,78,,,,,,,,NaN
208,06045,1129,75,74,71,66,60,53,47,40
209,06047,9465,0,0,0,0,0,0,0,0
210,06049,29,,,,,,,,NaN
211,06051,180,0,0,0,0,0,0,0,0
212,06053,11399,2,2,1,1,0,0,0,0
213,06055,1962,0,0,0,0,0,0,0,0
214,06057,616,46,56,67,77,86,93,96,96
215,06059,58725,104,81,63,49,38,29,22,17
216,06061,4178,247,269,283,288,284,270,250,224
217,06063,68,,,,,,,,NaN
218,06065,66732,151,108,76,54,38,27,19,13
219,06067,25445,14,10,7,5,4,2,2,1
220,06069,1442,0,0,0,0,0,0,0,0
221,06071,62774,138,100,72,51,37,26,19,13
222,06073,54941,286,211,154,113,82,59,43,31
223,06075,12152,0,0,0,0,0,0,0,0
224,06077,21630,7,4,3,2,1,1,0,0
225,06079,4141,166,152,136,120,105,90,77,65
226,06081,11149,18,13,10,7,6,4,3,2
227,06083,9814,1,0,0,0,0,0,0,0
228,06085,24313,229,180,140,108,83,63,48,36
229,06087,2802,19,14,11,8,6,5,4,3
230,06089,1889,240,211,176,141,110,84,62,46
231,06091,6,,,,,,,,NaN
232,06093,193,11,12,13,14,15,15,16,16
233,06095,7384,2,2,1,1,0,0,0,0
234,06097,9402,472,419,362,306,254,207,166,133
235,06099,17686,1,1,0,0,0,0,0,0
236,06101,1837,0,0,0,0,0,0,0,0
237,06103,880,50,41,33,26,20,16,12,9
238,06105,26,,,,,,,,NaN
239,06107,17495,2,1,1,0,0,0,0,0
240,06109,271,12,13,14,15,16,17,17,17
241,06111,14300,26,18,13,9,6,4,3,2
242,06113,3207,0,0,0,0,0,0,0,0
243,06115,1293,0,0,0,0,0,0,0,0
244,08001,13724,967,844,715,590,475,376,293,226
245,08003,307,0,0,0,0,0,0,0,0
246,08005,12481,1096,1092,1033,930,799,662,531,415
247,08007,66,,,,,,,,NaN
248,08009,30,,,,,,,,NaN
249,08011,15,,,,,,,,NaN
250,08013,5454,317,267,219,174,136,103,78,58
251,08014,930,,,,,,,,NaN
252,08015,393,17,18,18,18,18,16,15,13
253,08017,15,,,,,,,,NaN
254,08019,70,,,,,,,,NaN
255,08021,66,,,,,,,,NaN
256,08023,36,,,,,,,,NaN
257,08025,91,,,,,,,,NaN
258,08027,20,,,,,,,,NaN
259,08029,201,11,13,15,17,19,21,22,23
260,08031,17787,1341,1309,1224,1098,950,797,651,522
261,08033,3,,,,,,,,NaN
262,08035,3868,383,366,332,288,239,191,149,114
263,08037,1426,36,30,24,19,14,11,8,6
264,08039,215,20,22,24,25,24,23,21,18
265,08041,9898,784,739,670,585,494,405,325,256
266,08043,669,21,19,17,15,13,11,9,8
267,08045,1153,24,20,17,14,11,9,7,5
268,08047,28,,,,,,,,NaN
269,08049,149,19,19,18,15,13,10,7,5
270,08051,306,6,6,6,6,6,5,5,4
271,08053,3,,,,,,,,NaN
272,08055,33,,,,,,,,NaN
273,08057,9,,,,,,,,NaN
274,08059,8333,639,584,516,440,364,294,233,181
275,08061,4,,,,,,,,NaN
276,08063,130,7,6,5,4,3,2,2,1
277,08065,133,13,13,13,12,11,9,7,5
278,08067,354,24,25,26,26,26,26,25,23
279,08069,4013,299,262,222,183,147,117,91,70
280,08071,70,,,,,,,,NaN
281,08073,24,,,,,,,,NaN
282,08075,1213,2,1,1,1,0,0,0,0
283,08077,1357,252,248,227,195,158,123,92,68
284,08079,21,,,,,,,,NaN
285,08081,62,,,,,,,,NaN
286,08083,200,16,18,21,22,24,25,25,24
287,08085,463,18,17,16,14,13,11,10,9
288,08087,854,0,0,0,0,0,0,0,0
289,08089,138,12,13,14,14,14,13,12,11
290,08091,38,,,,,,,,NaN
291,08093,92,,,,,,,,NaN
292,08095,48,,,,,,,,NaN
293,08097,278,31,36,39,38,34,28,22,16
294,08099,172,11,9,8,6,5,4,3,2
295,08101,1982,165,140,116,93,73,56,42,32
296,08103,28,,,,,,,,NaN
297,08105,121,1,2,2,2,2,2,2,2
298,08107,204,27,29,31,31,29,26,22,18
299,08109,135,0,0,0,0,0,0,0,0
300,08111,11,,,,,,,,NaN
301,08113,102,2,3,3,3,4,4,4,4
302,08115,40,,,,,,,,NaN
303,08117,678,77,78,74,65,54,43,33,24
304,08119,220,13,14,15,15,16,15,15,14
305,08121,96,,,,,,,,NaN
306,08123,6004,358,334,303,267,229,193,159,130
307,08125,213,26,22,17,13,10,7,5,3
308,09001,22893,751,596,454,336,243,173,121,85
309,09003,17516,230,192,157,127,101,80,63,50
310,09005,2192,44,33,24,18,13,9,6,4
311,09007,1937,87,77,65,53,42,33,25,19
312,09009,16594,188,166,145,124,105,88,74,61
313,09011,3660,387,318,249,188,138,99,70,49
314,09013,1724,72,58,45,34,25,18,13,9
315,09015,1394,90,78,66,54,43,34,26,20
316,10001,3447,129,119,108,95,83,71,61,51
317,10003,12776,13,9,6,4,3,2,1,1
318,10005,7854,24,18,13,10,7,5,4,3
319,11001,NaN,28,23,19,16,13,11,9,7
320,12001,10114,0,0,0,0,0,0,0,0
321,12003,1752,0,0,0,0,0,0,0,0
322,12005,6667,1,0,0,0,0,0,0,0
323,12007,1222,0,0,0,0,0,0,0,0
324,12009,11083,8,6,4,3,2,2,1,1
325,12011,83962,142,103,75,55,40,29,21,15
326,12013,702,0,0,0,0,0,0,0,0
327,12015,3553,0,0,0,0,0,0,0,0
328,12017,3178,0,0,0,0,0,0,0,0
329,12019,5966,20,15,12,9,7,5,4,3
330,12021,14135,12,8,6,4,3,2,1,1
331,12023,4214,0,0,0,0,0,0,0,0
332,12027,1654,0,0,0,0,0,0,0,0
333,12029,886,0,0,0,0,0,0,0,0
334,12031,34462,140,102,74,54,39,28,20,15
335,12033,13328,2,1,1,0,0,0,0,0
336,12035,2085,130,124,114,103,89,76,63,52
337,12037,755,0,0,0,0,0,0,0,0
338,12039,3053,0,0,0,0,0,0,0,0
339,12041,604,0,0,0,0,0,0,0,0
340,12043,597,0,0,0,0,0,0,0,0
341,12045,935,0,0,0,0,0,0,0,0
342,12047,901,0,0,0,0,0,0,0,0
343,12049,1582,0,0,0,0,0,0,0,0
344,12051,2199,0,0,0,0,0,0,0,0
345,12053,3629,0,0,0,0,0,0,0,0
346,12055,2576,0,0,0,0,0,0,0,0
347,12057,47080,171,131,101,77,58,44,34,25
348,12059,886,0,0,0,0,0,0,0,0
349,12061,3737,1,1,1,0,0,0,0,0
350,12063,3102,0,0,0,0,0,0,0,0
351,12065,661,0,0,0,0,0,0,0,0
352,12067,1273,0,0,0,0,0,0,0,0
353,12069,8479,4,3,2,1,1,1,0,0
354,12071,22887,32,22,16,11,8,6,4,3
355,12073,12060,0,0,0,0,0,0,0,0
356,12075,1124,0,0,0,0,0,0,0,0
357,12077,533,0,0,0,0,0,0,0,0
358,12079,1075,0,0,0,0,0,0,0,0
359,12081,13023,10,7,5,4,3,2,1,1
360,12083,10706,2,1,1,0,0,0,0,0
361,12085,5296,2,1,1,0,0,0,0,0
362,12086,182523,,,,,,,,NaN
363,12087,2199,0,0,0,0,0,0,0,0
364,12089,2441,0,0,0,0,0,0,0,0
365,12091,6189,11,9,7,5,4,3,2,1
366,12093,1724,0,0,0,0,0,0,0,0
367,12095,45242,152,120,94,74,58,45,35,27
368,12097,13978,88,67,50,38,28,21,16,12
369,12099,50816,76,54,38,27,19,14,10,7
370,12101,10637,20,15,12,9,7,6,4,3
371,12103,25244,69,53,40,30,23,17,13,10
372,12105,22634,24,19,14,11,8,6,5,4
373,12107,2355,0,0,0,0,0,0,0,0
374,12109,6326,28,21,15,11,8,6,4,3
375,12111,8922,4,3,2,1,1,1,0,0
376,12113,5876,3,2,2,1,1,0,0,0
377,12115,9429,205,186,167,148,130,113,97,82
378,12117,10094,30,23,17,13,10,7,6,4
379,12119,2855,27,19,13,9,6,4,3,2
380,12121,2976,0,0,0,0,0,0,0,0
381,12123,1453,0,0,0,0,0,0,0,0
382,12125,1121,0,0,0,0,0,0,0,0
383,12127,12520,13,10,7,5,4,3,2,1
384,12129,1306,0,0,0,0,0,0,0,0
385,12131,2368,3,2,1,1,0,0,0,0
386,12133,1222,0,0,0,0,0,0,0,0
387,13001,1160,0,0,0,0,0,0,0,0
388,13003,481,0,0,0,0,0,0,0,0
389,13005,634,0,0,0,0,0,0,0,0
390,13007,91,,,,,,,,NaN
391,13009,2306,0,0,0,0,0,0,0,0
392,13011,553,0,0,0,0,0,0,0,0
393,13013,2579,0,0,0,0,0,0,0,0
394,13015,3580,127,113,99,86,73,62,51,43
395,13017,871,0,0,0,0,0,0,0,0
396,13019,491,0,0,0,0,0,0,0,0
397,13021,6594,1,0,0,0,0,0,0,0
398,13023,513,0,0,0,0,0,0,0,0
399,13025,446,9,8,8,7,6,6,5,4
400,13027,552,0,0,0,0,0,0,0,0
401,13029,1302,4,3,3,3,2,2,2,2
402,13031,3085,0,0,0,0,0,0,0,0
403,13033,879,0,0,0,0,0,0,0,0
404,13035,742,0,0,0,0,0,0,0,0
405,13037,266,0,0,0,0,0,0,0,0
406,13039,1412,0,0,0,0,0,0,0,0
407,13043,541,0,0,0,0,0,0,0,0
408,13045,3353,4,3,2,1,1,1,0,0
409,13047,1413,0,0,0,0,0,0,0,0
410,13049,646,0,0,0,0,0,0,0,0
411,13051,9342,1,0,0,0,0,0,0,0
412,13053,1743,0,0,0,0,0,0,0,0
413,13055,933,0,0,0,0,0,0,0,0
414,13057,7057,49,33,22,14,9,6,4,2
415,13059,5708,0,0,0,0,0,0,0,0
416,13061,124,0,0,0,0,0,0,0,0
417,13063,8168,1,0,0,0,0,0,0,0
418,13065,447,0,0,0,0,0,0,0,0
419,13067,21814,59,41,28,20,13,9,6,4
420,13069,2244,0,0,0,0,0,0,0,0
421,13071,2123,0,0,0,0,0,0,0,0
422,13073,4351,8,6,4,3,2,1,1,0
423,13075,582,0,0,0,0,0,0,0,0
424,13077,2957,4,3,2,1,1,0,0,0
425,13079,195,0,0,0,0,0,0,0,0
426,13081,642,0,0,0,0,0,0,0,0
427,13083,348,0,0,0,0,0,0,0,0
428,13085,909,4,4,3,3,2,2,2,2
429,13087,1291,0,0,0,0,0,0,0,0
430,13089,21049,29,21,14,10,7,5,3,2
431,13091,605,28,28,27,26,24,21,19,16
432,13093,370,0,0,0,0,0,0,0,0
433,13095,3296,0,0,0,0,0,0,0,0
434,13097,4078,6,4,3,2,1,0,0,0
435,13099,551,0,0,0,0,0,0,0,0
436,13101,246,0,0,0,0,0,0,0,0
437,13103,1796,98,95,88,80,70,60,51,42
438,13105,767,0,0,0,0,0,0,0,0
439,13107,1202,0,0,0,0,0,0,0,0
440,13109,480,0,0,0,0,0,0,0,0
441,13111,822,0,0,0,0,0,0,0,0
442,13113,2123,3,2,1,1,1,0,0,0
443,13115,3912,200,189,174,155,136,117,99,82
444,13117,4700,49,32,21,13,9,5,3,2
445,13119,924,40,40,39,38,35,32,28,25
446,13121,30926,81,57,40,28,20,14,10,7
447,13123,1030,0,0,0,0,0,0,0,0
448,13125,49,,,,,,,,NaN
449,13127,3716,0,0,0,0,0,0,0,0
450,13129,2326,83,68,55,44,35,27,21,17
451,13131,853,0,0,0,0,0,0,0,0
452,13133,569,0,0,0,0,0,0,0,0
453,13135,30383,85,61,44,31,22,16,11,8
454,13137,1870,1,1,0,0,0,0,0,0
455,13139,10605,45,32,22,15,10,7,5,3
456,13141,414,0,0,0,0,0,0,0,0
457,13143,635,35,32,29,25,21,18,14,12
458,13145,850,1,0,0,0,0,0,0,0
459,13147,574,0,0,0,0,0,0,0,0
460,13149,227,0,0,0,0,0,0,0,0
461,13151,6163,13,9,6,4,3,2,1,0
462,13153,3588,14,10,7,5,3,2,1,1
463,13155,357,0,0,0,0,0,0,0,0
464,13157,2361,14,9,6,3,2,1,1,0
465,13159,246,0,0,0,0,0,0,0,0
466,13161,787,0,0,0,0,0,0,0,0
467,13163,853,0,0,0,0,0,0,0,0
468,13165,467,0,0,0,0,0,0,0,0
469,13167,440,0,0,0,0,0,0,0,0
470,13169,642,1,1,0,0,0,0,0,0
471,13171,421,0,0,0,0,0,0,0,0
472,13173,318,0,0,0,0,0,0,0,0
473,13175,1975,0,0,0,0,0,0,0,0
474,13177,747,1,1,1,1,0,0,0,0
475,13179,1234,0,0,0,0,0,0,0,0
476,13181,234,0,0,0,0,0,0,0,0
477,13183,277,0,0,0,0,0,0,0,0
478,13185,4451,2,1,1,0,0,0,0,0
479,13187,1038,0,0,0,0,0,0,0,0
480,13189,676,0,0,0,0,0,0,0,0
481,13191,304,0,0,0,0,0,0,0,0
482,13193,248,0,0,0,0,0,0,0,0
483,13195,783,1,1,0,0,0,0,0,0
484,13197,196,0,0,0,0,0,0,0,0
485,13199,595,0,0,0,0,0,0,0,0
486,13201,309,0,0,0,0,0,0,0,0
487,13205,850,0,0,0,0,0,0,0,0
488,13207,754,0,0,0,0,0,0,0,0
489,13209,388,11,9,7,6,4,3,3,2
490,13211,525,0,0,0,0,0,0,0,0
491,13213,1028,35,32,29,26,23,20,17,15
492,13215,6348,3,2,1,1,1,0,0,0
493,13217,2850,0,0,0,0,0,0,0,0
494,13219,865,6,4,2,1,1,0,0,0
495,13221,416,0,0,0,0,0,0,0,0
496,13223,3129,11,7,5,3,2,1,0,0
497,13225,769,0,0,0,0,0,0,0,0
498,13227,763,0,0,0,0,0,0,0,0
499,13229,677,0,0,0,0,0,0,0,0
500,13231,385,1,1,0,0,0,0,0,0
501,13233,1701,0,0,0,0,0,0,0,0
502,13235,335,0,0,0,0,0,0,0,0
503,13237,788,0,0,0,0,0,0,0,0
504,13239,38,,,,,,,,NaN
505,13241,425,0,0,0,0,0,0,0,0
506,13243,339,0,0,0,0,0,0,0,0
507,13245,7926,0,0,0,0,0,0,0,0
508,13247,2116,0,0,0,0,0,0,0,0
509,13249,109,0,0,0,0,0,0,0,0
510,13251,451,0,0,0,0,0,0,0,0
511,13253,392,0,0,0,0,0,0,0,0
512,13255,1576,31,28,25,22,19,17,15,13
513,13257,1265,0,0,0,0,0,0,0,0
514,13259,535,0,0,0,0,0,0,0,0
515,13261,959,0,0,0,0,0,0,0,0
516,13263,174,0,0,0,0,0,0,0,0
517,13265,27,,,,,,,,NaN
518,13267,922,0,0,0,0,0,0,0,0
519,13269,229,0,0,0,0,0,0,0,0
520,13271,502,5,4,3,3,2,2,2,1
521,13273,340,0,0,0,0,0,0,0,0
522,13275,1600,0,0,0,0,0,0,0,0
523,13277,1950,0,0,0,0,0,0,0,0
524,13279,1477,0,0,0,0,0,0,0,0
525,13281,431,0,0,0,0,0,0,0,0
526,13283,309,0,0,0,0,0,0,0,0
527,13285,3044,4,3,2,1,1,0,0,0
528,13287,334,0,0,0,0,0,0,0,0
529,13289,216,0,0,0,0,0,0,0,0
530,13291,883,1,1,1,1,1,1,1,1
531,13293,833,0,0,0,0,0,0,0,0
532,13295,1861,0,0,0,0,0,0,0,0
533,13297,2327,105,103,98,91,83,74,65,56
534,13299,1733,0,0,0,0,0,0,0,0
535,13301,164,0,0,0,0,0,0,0,0
536,13303,760,0,0,0,0,0,0,0,0
537,13305,1231,0,0,0,0,0,0,0,0
538,13307,44,,,,,,,,NaN
539,13309,368,0,0,0,0,0,0,0,0
540,13311,997,2,2,2,2,1,1,1,1
541,13313,5383,7,5,3,2,2,1,1,0
542,13315,256,0,0,0,0,0,0,0,0
543,13317,295,0,0,0,0,0,0,0,0
544,13319,368,0,0,0,0,0,0,0,0
545,13321,605,0,0,0,0,0,0,0,0
546,15001,1230,131,147,161,170,175,174,167,156
547,15003,12864,38,30,24,19,15,12,9,7
548,15005,0,,,,,,,,NaN
549,15007,62,,,,,,,,NaN
550,15009,497,22,26,31,36,41,47,53,59
551,16001,16397,117,79,53,36,24,16,11,7
552,16003,54,,,,,,,,NaN
553,16005,2404,226,163,114,78,52,35,23,15
554,16007,70,,,,,,,,NaN
555,16009,170,0,0,0,0,0,0,0,0
556,16011,1569,129,97,71,51,36,25,17,12
557,16013,861,10,8,6,5,4,3,2,1
558,16015,76,,,,,,,,NaN
559,16017,481,31,26,21,17,14,11,8,6
560,16019,4381,333,262,201,150,111,80,58,41
561,16021,142,2,1,1,1,1,1,1,1
562,16023,96,,,,,,,,NaN
563,16025,41,,,,,,,,NaN
564,16027,9824,26,18,12,8,5,3,2,1
565,16029,265,11,8,5,4,2,1,1,0
566,16031,1352,94,71,52,38,27,19,13,9
567,16033,40,,,,,,,,NaN
568,16035,140,0,0,0,0,0,0,0,0
569,16037,94,,,,,,,,NaN
570,16039,520,32,27,23,18,15,11,9,7
571,16041,347,3,3,3,3,3,3,3,3
572,16043,470,66,55,43,33,24,17,11,8
573,16045,424,0,0,0,0,0,0,0,0
574,16047,548,30,24,18,13,10,7,5,4
575,16049,359,0,0,0,0,0,0,0,0
576,16051,951,73,63,51,40,31,24,18,13
577,16053,1076,47,38,31,24,19,15,11,8
578,16055,4019,230,198,166,136,110,87,69,54
579,16057,933,0,0,0,0,0,0,0,0
580,16059,218,0,0,0,0,0,0,0,0
581,16061,79,,,,,,,,NaN
582,16063,184,4,4,3,2,2,2,1,1
583,16065,2532,5,4,2,2,1,1,0,0
584,16067,1185,111,95,79,63,48,37,27,20
585,16069,818,37,25,17,11,7,5,3,2
586,16071,46,,,,,,,,NaN
587,16073,389,0,0,0,0,0,0,0,0
588,16075,1116,0,0,0,0,0,0,0,0
589,16077,357,0,0,0,0,0,0,0,0
590,16079,264,0,0,0,0,0,0,0,0
591,16081,281,23,19,15,12,9,7,5,3
592,16083,3907,277,222,173,132,99,73,54,39
593,16085,115,8,9,10,11,11,11,11,10
594,16087,446,0,0,0,0,0,0,0,0
595,17001,1888,169,139,111,86,65,48,35,26
596,17003,124,0,0,0,0,0,0,0,0
597,17005,507,43,34,27,20,15,11,8,5
598,17007,1878,169,134,103,77,57,41,29,21
599,17009,111,5,4,3,2,1,1,1,0
600,17011,913,64,51,40,30,23,17,12,9
601,17013,66,,,,,,,,NaN
602,17015,419,48,38,29,21,15,10,7,5
603,17017,463,0,0,0,0,0,0,0,0
604,17019,6172,0,0,0,0,0,0,0,0
605,17021,825,1,1,1,0,0,0,0,0
606,17023,310,40,35,29,22,17,12,8,6
607,17025,314,0,0,0,0,0,0,0,0
608,17027,1789,153,141,123,103,84,67,52,39
609,17029,1935,0,0,0,0,0,0,0,0
610,17031,177465,18681,14053,10206,7199,4976,3392,2291,1537
611,17033,651,0,0,0,0,0,0,0,0
