,County,271,276,283,290,297,304,311,318,325
65,01131,557,0,0,0,0,0,0,0,0
66,01133,899,28,19,13,8,6,4,2,1
67,02013,15,,,,,,,,NaN
68,02016,97,,,,,,,,NaN
69,02020,6424,460,357,271,202,148,107,77,55
70,02050,267,0,0,0,0,0,0,0,0
71,02060,0,,,,,,,,NaN
72,02068,21,,,,,,,,NaN
73,02070,45,,,,,,,,NaN
74,02090,1870,180,141,105,77,55,38,27,18
75,02100,11,,,,,,,,NaN
76,02105,0,,,,,,,,NaN
77,02110,456,33,34,34,32,29,26,22,19
78,02122,764,32,32,31,30,27,25,22,20
79,02130,78,,,,,,,,NaN
80,02150,91,,,,,,,,NaN
81,02158,40,,,,,,,,NaN
82,02164,100,,,,,,,,NaN
83,02170,877,63,58,52,46,40,34,29,24
84,02180,112,0,0,0,0,0,0,0,0
85,02185,218,0,0,0,0,0,0,0,0
86,02188,213,0,0,0,0,0,0,0,0
87,02195,16,,,,,,,,NaN
88,02198,34,,,,,,,,NaN
89,02220,71,,,,,,,,NaN
90,02230,1,,,,,,,,NaN
91,02240,62,,,,,,,,NaN
92,02261,149,,,,,,,,NaN
93,02275,19,,,,,,,,NaN
94,02282,34,,,,,,,,NaN
95,02290,104,0,0,0,0,0,0,0,0
96,04001,3781,0,0,0,0,0,0,0,0
97,04003,2034,0,0,0,0,0,0,0,0
98,04005,4746,0,0,0,0,0,0,0,0
99,04007,1748,73,74,73,70,66,60,54,48
100,04009,1038,0,0,0,0,0,0,0,0
101,04011,71,,,,,,,,NaN
102,04012,590,0,0,0,0,0,0,0,0
103,04013,150280,136,105,81,62,47,36,28,21
104,04015,4182,27,22,18,15,12,10,8,6
105,04017,6100,1,0,0,0,0,0,0,0
106,04019,26955,18,14,10,8,6,4,3,2
107,04021,11379,3,2,1,1,0,0,0,0
108,04023,2956,0,0,0,0,0,0,0,0
109,04025,2776,68,66,64,60,56,52,47,43
110,04027,13261,0,0,0,0,0,0,0,0
111,05001,606,44,35,27,20,15,11,8,5
112,05003,501,0,0,0,0,0,0,0,0
113,05005,552,38,33,27,22,18,14,11,8
114,05007,7632,37,27,20,15,11,8,5,4
115,05009,951,0,0,0,0,0,0,0,0
116,05011,358,0,0,0,0,0,0,0,0
117,05013,42,,,,,,,,NaN
118,05015,937,73,63,52,42,33,25,19,14
119,05017,1031,0,0,0,0,0,0,0,0
120,05019,467,22,21,20,18,16,14,12,10
121,05021,430,19,15,11,8,6,4,3,2
122,05023,433,19,17,14,12,10,8,6,5
123,05025,206,0,0,0,0,0,0,0,0
124,05027,658,0,0,0,0,0,0,0,0
125,05029,329,0,0,0,0,0,0,0,0
126,05031,4072,326,279,229,183,143,110,83,62
127,05033,1877,146,123,100,79,61,46,35,26
128,05035,2190,0,0,0,0,0,0,0,0
129,05037,544,0,0,0,0,0,0,0,0
130,05039,177,0,0,0,0,0,0,0,0
131,05041,377,0,0,0,0,0,0,0,0
132,05043,403,0,0,0,0,0,0,0,0
133,05045,3140,1,1,0,0,0,0,0,0
134,05047,465,31,26,22,18,14,11,8,6
135,05049,275,17,14,11,8,6,5,3,2
136,05051,2259,0,0,0,0,0,0,0,0
137,05053,335,18,14,11,9,7,5,4,3
138,05055,1259,85,70,56,43,33,25,19,14
139,05057,505,29,26,22,19,15,12,10,8
140,05059,2109,1,0,0,0,0,0,0,0
141,05061,544,0,0,0,0,0,0,0,0
142,05063,1381,0,0,0,0,0,0,0,0
143,05065,423,9,9,8,8,7,6,6,5
144,05067,619,63,53,42,32,24,18,13,9
145,05069,3967,0,0,0,0,0,0,0,0
146,05071,942,0,0,0,0,0,0,0,0
147,05073,153,0,0,0,0,0,0,0,0
148,05075,731,49,39,31,24,18,13,10,7
149,05077,1102,0,0,0,0,0,0,0,0
150,05079,2219,0,0,0,0,0,0,0,0
151,05081,417,0,0,0,0,0,0,0,0
152,05083,549,0,0,0,0,0,0,0,0
153,05085,1530,0,0,0,0,0,0,0,0
154,05087,411,0,0,0,0,0,0,0,0
155,05089,133,0,0,0,0,0,0,0,0
156,05091,1193,84,73,61,50,40,32,25,19
157,05093,2078,1,0,0,0,0,0,0,0
158,05095,199,5,3,3,2,1,1,1,0
159,05097,180,0,0,0,0,0,0,0,0
160,05099,269,0,0,0,0,0,0,0,0
161,05101,287,0,0,0,0,0,0,0,0
162,05103,336,18,15,13,11,8,7,5,4
163,05105,125,0,0,0,0,0,0,0,0
164,05107,686,31,25,20,16,13,10,7,6
165,05109,254,0,0,0,0,0,0,0,0
166,05111,926,60,49,39,31,23,18,13,10
167,05113,342,18,17,16,14,12,10,9,7
168,05115,2557,104,94,84,73,62,52,44,36
169,05117,193,0,0,0,0,0,0,0,0
170,05119,11175,606,526,445,369,300,241,191,151
171,05121,593,25,19,14,10,8,5,4,3
172,05123,1657,0,0,0,0,0,0,0,0
173,05125,2599,164,150,132,113,95,78,63,50
174,05127,148,6,6,5,4,4,3,3,2
175,05129,178,0,0,0,0,0,0,0,0
176,05131,4563,249,223,195,166,138,114,92,74
177,05133,1274,1,0,0,0,0,0,0,0
178,05135,306,0,0,0,0,0,0,0,0
179,05137,389,0,0,0,0,0,0,0,0
180,05139,1073,56,48,41,34,27,22,17,14
181,05141,200,0,0,0,0,0,0,0,0
182,05143,10889,45,32,23,17,12,8,6,4
183,05145,1287,131,106,83,63,46,34,24,17
184,05147,90,,,,,,,,NaN
185,05149,1320,0,0,0,0,0,0,0,0
186,06001,22738,50,38,29,22,17,13,10,7
187,06003,3,,,,,,,,NaN
188,06005,313,8,10,11,13,14,16,17,19
189,06007,3019,99,96,91,85,78,71,64,56
190,06009,333,12,13,13,13,12,12,12,12
191,06011,545,0,0,0,0,0,0,0,0
192,06013,18157,45,32,23,16,11,8,5,4
193,06015,173,8,8,7,7,6,6,5,5
194,06017,1283,95,109,121,131,138,141,139,133
195,06019,30051,8,6,4,2,1,1,0,0
196,06021,639,0,0,0,0,0,0,0,0
197,06023,554,31,33,35,36,37,37,37,36
198,06025,12475,0,0,0,0,0,0,0,0
199,06027,215,3,3,3,3,3,3,3,2
200,06029,33448,11,7,5,3,2,1,1,0
201,06031,8159,0,0,0,0,0,0,0,0
202,06033,670,54,55,55,53,50,46,42,37
203,06035,757,0,0,0,0,0,0,0,0
204,06037,289366,506,373,274,200,147,107,78,57
205,06039,4886,0,0,0,0,0,0,0,0
206,06041,7019,5,4,3,2,1,1,0,0
207,06043,78,,,,,,,,NaN
208,06045,1103,90,89,85,80,73,65,56,48
209,06047,9314,0,0,0,0,0,0,0,0
210,06049,27,,,,,,,,NaN
211,06051,175,0,0,0,0,0,0,0,0
212,06053,11091,3,2,2,1,1,0,0,0
213,06055,1882,0,0,0,0,0,0,0,0
214,06057,582,46,54,62,70,77,82,85,86
215,06059,57071,95,69,50,36,26,19,13,10
216,06061,3978,246,277,302,318,325,321,308,286
217,06063,54,,,,,,,,NaN
218,06065,64075,137,97,68,47,33,23,16,11
219,06067,24425,190,150,117,91,70,54,42,32
220,06069,1403,0,0,0,0,0,0,0,0
221,06071,59779,121,86,60,42,30,21,14,10
222,06073,52735,243,176,125,89,63,45,32,22
223,06075,11901,0,0,0,0,0,0,0,0
224,06077,21187,8,6,4,3,2,1,1,1
225,06079,4009,170,156,140,124,108,92,78,66
226,06081,10810,18,13,10,7,5,3,2,2
227,06083,9608,1,0,0,0,0,0,0,0
228,06085,23355,175,139,109,84,65,50,38,29
229,06087,2706,173,168,157,143,128,112,96,82
230,06089,1723,283,259,222,181,141,107,79,57
231,06091,6,,,,,,,,NaN
232,06093,184,11,13,14,15,16,17,18,19
233,06095,7117,3,2,1,1,0,0,0,0
234,06097,8934,528,491,441,385,328,274,225,182
235,06099,17341,1,1,0,0,0,0,0,0
236,06101,1796,2,1,1,0,0,0,0,0
237,06103,774,43,35,28,21,16,12,9,7
238,06105,23,,,,,,,,NaN
239,06107,17120,3,2,1,1,0,0,0,0
240,06109,249,12,12,12,12,12,11,11,11
241,06111,13901,28,20,14,10,7,5,3,2
242,06113,3073,9,8,6,5,4,3,3,2
243,06115,1253,0,0,0,0,0,0,0,0
244,08001,12020,822,765,688,598,506,418,339,271
245,08003,285,0,0,0,0,0,0,0,0
246,08005,11252,945,996,989,930,831,709,583,464
247,08007,61,,,,,,,,NaN
248,08009,24,,,,,,,,NaN
249,08011,12,,,,,,,,NaN
250,08013,5042,429,423,396,354,303,250,201,157
251,08014,798,,,,,,,,NaN
252,08015,372,14,16,18,19,19,20,19,18
253,08017,14,,,,,,,,NaN
254,08019,63,,,,,,,,NaN
255,08021,53,,,,,,,,NaN
256,08023,35,,,,,,,,NaN
257,08025,81,,,,,,,,NaN
258,08027,19,,,,,,,,NaN
259,08029,195,13,15,17,19,21,22,23,23
260,08031,16117,1157,1157,1107,1017,900,770,641,522
261,08033,3,,,,,,,,NaN
262,08035,3354,391,437,456,448,415,364,304,245
263,08037,1344,13,10,7,5,4,3,2,1
264,08039,183,21,25,30,33,35,35,33,30
265,08041,8582,653,678,673,639,583,513,437,363
266,08043,513,54,54,51,46,40,34,28,22
267,08045,1074,38,36,33,30,26,22,19,16
268,08047,24,,,,,,,,NaN
269,08049,139,19,19,17,15,13,10,8,6
270,08051,299,12,13,14,14,14,13,12,10
271,08053,3,,,,,,,,NaN
272,08055,28,,,,,,,,NaN
273,08057,9,,,,,,,,NaN
274,08059,7252,589,576,537,482,417,350,286,229
275,08061,3,,,,,,,,NaN
276,08063,103,4,4,4,3,3,3,2,2
277,08065,118,9,9,9,8,7,6,5,4
278,08067,325,20,22,24,26,27,27,28,27
279,08069,3547,340,331,311,283,249,214,180,148
280,08071,50,,,,,,,,NaN
281,08073,24,,,,,,,,NaN
282,08075,1089,1,1,1,0,0,0,0,0
283,08077,1038,178,200,214,217,208,189,165,138
284,08079,21,,,,,,,,NaN
285,08081,53,,,,,,,,NaN
286,08083,184,11,12,13,14,14,14,14,13
287,08085,422,20,21,22,22,22,22,21,20
288,08087,817,0,0,0,0,0,0,0,0
289,08089,119,12,15,17,19,20,21,21,20
290,08091,33,,,,,,,,NaN
291,08093,81,,,,,,,,NaN
292,08095,37,,,,,,,,NaN
293,08097,256,30,35,39,39,37,32,26,21
294,08099,120,4,5,5,5,6,6,6,5
295,08101,1613,162,162,157,146,131,115,98,82
296,08103,25,,,,,,,,NaN
297,08105,115,1,1,1,1,2,2,2,2
298,08107,187,26,32,37,41,43,42,39,34
299,08109,119,0,0,0,0,0,0,0,0
300,08111,6,,,,,,,,NaN
301,08113,100,2,2,3,3,3,3,2,2
302,08115,26,,,,,,,,NaN
303,08117,567,62,62,58,51,42,33,26,19
304,08119,195,12,14,16,18,20,21,22,23
305,08121,78,,,,,,,,NaN
306,08123,5442,324,318,302,278,248,216,184,153
307,08125,188,21,18,14,11,8,5,4,2
308,09001,21674,751,618,486,368,271,196,140,99
309,09003,16568,163,145,126,109,93,79,67,56
310,09005,2033,61,50,39,31,23,18,13,9
311,09007,1809,87,86,80,71,61,51,41,32
312,09009,15680,128,118,108,97,86,76,67,58
313,09011,3234,394,340,276,214,160,116,83,58
314,09013,1600,115,108,96,83,68,55,43,33
315,09015,1266,87,78,67,56,46,37,29,23
316,10001,3345,115,105,94,83,72,62,52,44
317,10003,12200,16,11,8,5,4,2,1,1
318,10005,7560,31,23,16,12,9,6,4,3
319,11001,NaN,25,21,18,15,13,11,9,8
320,12001,9496,0,0,0,0,0,0,0,0
321,12003,1691,0,0,0,0,0,0,0,0
322,12005,6450,1,0,0,0,0,0,0,0
323,12007,1202,0,0,0,0,0,0,0,0
324,12009,10427,8,6,5,4,3,2,1,1
325,12011,81277,137,101,74,54,39,29,21,15
326,12013,670,0,0,0,0,0,0,0,0
327,12015,3368,18,15,13,10,8,7,6,4
328,12017,3045,0,0,0,0,0,0,0,0
329,12019,5745,20,15,11,8,6,4,3,2
330,12021,13653,11,8,6,4,3,2,1,1
331,12023,4108,0,0,0,0,0,0,0,0
332,12027,1627,0,0,0,0,0,0,0,0
333,12029,868,0,0,0,0,0,0,0,0
334,12031,32951,119,88,64,47,34,25,18,13
335,12033,12997,2,1,1,0,0,0,0,0
336,12035,1971,1,1,1,1,1,1,1,1
337,12037,718,0,0,0,0,0,0,0,0
338,12039,3031,0,0,0,0,0,0,0,0
339,12041,540,0,0,0,0,0,0,0,0
340,12043,588,0,0,0,0,0,0,0,0
341,12045,925,0,0,0,0,0,0,0,0
342,12047,889,0,0,0,0,0,0,0,0
343,12049,1534,0,0,0,0,0,0,0,0
344,12051,2160,0,0,0,0,0,0,0,0
345,12053,3458,0,0,0,0,0,0,0,0
346,12055,2443,0,0,0,0,0,0,0,0
347,12057,45538,153,117,89,67,51,38,29,21
348,12059,836,0,0,0,0,0,0,0,0
349,12061,3551,1,1,0,0,0,0,0,0
350,12063,3047,0,0,0,0,0,0,0,0
351,12065,626,0,0,0,0,0,0,0,0
352,12067,1262,0,0,0,0,0,0,0,0
353,12069,8195,4,3,2,1,1,1,0,0
354,12071,22023,30,21,15,11,8,6,4,3
355,12073,11646,0,0,0,0,0,0,0,0
356,12075,1101,0,0,0,0,0,0,0,0
357,12077,525,0,0,0,0,0,0,0,0
358,12079,1059,0,0,0,0,0,0,0,0
359,12081,12584,10,7,5,3,2,2,1,1
360,12083,10458,2,2,1,1,0,0,0,0
361,12085,5181,2,1,1,0,0,0,0,0
362,12086,178726,,,,,,,,NaN
363,12087,2080,0,0,0,0,0,0,0,0
364,12089,2343,0,0,0,0,0,0,0,0
365,12091,5820,11,8,6,4,3,2,1,1
366,12093,1666,0,0,0,0,0,0,0,0
367,12095,43621,128,100,77,60,46,35,27,21
368,12097,13501,75,59,46,36,27,21,16,12
369,12099,49068,73,53,39,28,20,15,10,7
370,12101,10238,19,14,11,8,6,5,4,3
371,12103,24169,56,43,32,24,18,14,10,8
372,12105,21837,26,20,15,11,8,6,5,3
373,12107,2272,0,0,0,0,0,0,0,0
374,12109,5990,22,16,12,8,6,4,3,2
375,12111,8616,4,3,2,1,1,1,0,0
376,12113,5725,4,2,2,1,1,0,0,0
377,12115,9057,172,154,136,118,102,87,74,62
378,12117,9737,26,20,15,11,8,6,5,3
379,12119,2754,125,120,111,100,89,77,66,56
380,12121,2922,0,0,0,0,0,0,0,0
381,12123,1424,0,0,0,0,0,0,0,0
382,12125,1082,0,0,0,0,0,0,0,0
383,12127,11976,12,9,7,5,3,2,2,1
384,12129,1252,0,0,0,0,0,0,0,0
385,12131,2227,3,2,1,0,0,0,0,0
386,12133,1176,0,0,0,0,0,0,0,0
387,13001,1134,0,0,0,0,0,0,0,0
388,13003,472,0,0,0,0,0,0,0,0
389,13005,623,0,0,0,0,0,0,0,0
390,13007,87,,,,,,,,NaN
391,13009,2250,0,0,0,0,0,0,0,0
392,13011,541,0,0,0,0,0,0,0,0
393,13013,2487,1,0,0,0,0,0,0,0
394,13015,3367,5,3,2,1,1,0,0,0
395,13017,846,0,0,0,0,0,0,0,0
396,13019,478,0,0,0,0,0,0,0,0
397,13021,6474,1,1,0,0,0,0,0,0
398,13023,501,0,0,0,0,0,0,0,0
399,13025,408,7,5,4,3,2,2,1,1
400,13027,544,0,0,0,0,0,0,0,0
401,13029,1264,3,2,2,2,1,1,1,1
402,13031,3019,0,0,0,0,0,0,0,0
403,13033,869,0,0,0,0,0,0,0,0
404,13035,724,0,0,0,0,0,0,0,0
405,13037,261,0,0,0,0,0,0,0,0
406,13039,1385,0,0,0,0,0,0,0,0
407,13043,522,0,0,0,0,0,0,0,0
408,13045,3184,5,3,2,1,0,0,0,0
409,13047,1345,1,1,0,0,0,0,0,0
410,13049,643,0,0,0,0,0,0,0,0
411,13051,9125,1,1,0,0,0,0,0,0
412,13053,1718,0,0,0,0,0,0,0,0
413,13055,875,0,0,0,0,0,0,0,0
414,13057,6756,54,34,21,13,8,5,3,1
415,13059,5551,0,0,0,0,0,0,0,0
416,13061,122,0,0,0,0,0,0,0,0
417,13063,7859,1,1,0,0,0,0,0,0
418,13065,424,0,0,0,0,0,0,0,0
419,13067,21196,64,40,25,15,9,6,3,2
420,13069,2187,0,0,0,0,0,0,0,0
421,13071,2072,0,0,0,0,0,0,0,0
422,13073,4180,8,5,3,2,1,1,0,0
423,13075,571,0,0,0,0,0,0,0,0
424,13077,2861,4,3,2,1,0,0,0,0
425,13079,189,0,0,0,0,0,0,0,0
426,13081,631,0,0,0,0,0,0,0,0
427,13083,325,0,0,0,0,0,0,0,0
428,13085,886,3,2,2,1,1,1,0,0
429,13087,1260,0,0,0,0,0,0,0,0
430,13089,20306,30,20,13,8,5,3,2,1
431,13091,526,20,17,14,12,10,8,7,5
432,13093,360,0,0,0,0,0,0,0,0
433,13095,3267,0,0,0,0,0,0,0,0
434,13097,3948,7,4,3,1,1,0,0,0
435,13099,530,0,0,0,0,0,0,0,0
436,13101,244,0,0,0,0,0,0,0,0
437,13103,1707,93,85,75,64,54,45,37,30
438,13105,749,0,0,0,0,0,0,0,0
439,13107,1165,0,0,0,0,0,0,0,0
440,13109,464,0,0,0,0,0,0,0,0
441,13111,780,0,0,0,0,0,0,0,0
442,13113,2049,3,2,1,1,0,0,0,0
443,13115,3626,2,1,1,0,0,0,0,0
444,13117,4560,57,35,21,13,7,4,2,1
445,13119,843,0,0,0,0,0,0,0,0
446,13121,29885,79,54,36,24,16,11,7,5
447,13123,982,0,0,0,0,0,0,0,0
448,13125,43,,,,,,,,NaN
449,13127,3628,0,0,0,0,0,0,0,0
450,13129,2158,78,65,53,43,35,28,22,17
451,13131,843,0,0,0,0,0,0,0,0
452,13133,556,0,0,0,0,0,0,0,0
453,13135,29748,89,60,40,27,18,12,8,5
454,13137,1829,1,1,0,0,0,0,0,0
455,13139,10345,48,31,20,12,8,5,3,2
456,13141,412,0,0,0,0,0,0,0,0
457,13143,600,33,27,22,17,13,10,8,6
458,13145,837,1,0,0,0,0,0,0,0
459,13147,559,0,0,0,0,0,0,0,0
460,13149,212,0,0,0,0,0,0,0,0
461,13151,5936,15,9,6,4,2,1,1,0
462,13153,3449,12,8,5,3,2,1,1,0
463,13155,347,0,0,0,0,0,0,0,0
464,13157,2259,15,9,5,3,2,1,0,0
465,13159,242,0,0,0,0,0,0,0,0
466,13161,773,0,0,0,0,0,0,0,0
467,13163,835,0,0,0,0,0,0,0,0
468,13165,462,0,0,0,0,0,0,0,0
469,13167,438,0,0,0,0,0,0,0,0
470,13169,628,0,0,0,0,0,0,0,0
471,13171,402,0,0,0,0,0,0,0,0
472,13173,314,0,0,0,0,0,0,0,0
473,13175,1904,0,0,0,0,0,0,0,0
474,13177,739,5,4,3,3,2,2,1,1
475,13179,1201,0,0,0,0,0,0,0,0
476,13181,222,0,0,0,0,0,0,0,0
477,13183,271,0,0,0,0,0,0,0,0
478,13185,4310,2,2,1,1,0,0,0,0
479,13187,1012,0,0,0,0,0,0,0,0
480,13189,664,0,0,0,0,0,0,0,0
481,13191,300,0,0,0,0,0,0,0,0
482,13193,242,0,0,0,0,0,0,0,0
483,13195,755,1,0,0,0,0,0,0,0
484,13197,195,0,0,0,0,0,0,0,0
485,13199,576,0,0,0,0,0,0,0,0
486,13201,297,0,0,0,0,0,0,0,0
487,13205,844,0,0,0,0,0,0,0,0
488,13207,744,0,0,0,0,0,0,0,0
489,13209,357,0,0,0,0,0,0,0,0
490,13211,515,0,0,0,0,0,0,0,0
491,13213,962,0,0,0,0,0,0,0,0
492,13215,6268,4,3,2,1,1,0,0,0
493,13217,2788,0,0,0,0,0,0,0,0
494,13219,832,6,3,2,1,0,0,0,0
495,13221,391,0,0,0,0,0,0,0,0
496,13223,3027,12,7,4,2,1,1,0,0
497,13225,737,0,0,0,0,0,0,0,0
498,13227,700,0,0,0,0,0,0,0,0
499,13229,647,0,0,0,0,0,0,0,0
500,13231,375,0,0,0,0,0,0,0,0
501,13233,1627,0,0,0,0,0,0,0,0
502,13235,326,0,0,0,0,0,0,0,0
503,13237,772,0,0,0,0,0,0,0,0
504,13239,38,,,,,,,,NaN
505,13241,413,0,0,0,0,0,0,0,0
506,13243,338,0,0,0,0,0,0,0,0
507,13245,7728,0,0,0,0,0,0,0,0
508,13247,2032,0,0,0,0,0,0,0,0
509,13249,109,0,0,0,0,0,0,0,0
510,13251,445,0,0,0,0,0,0,0,0
511,13253,382,0,0,0,0,0,0,0,0
512,13255,1485,0,0,0,0,0,0,0,0
513,13257,1242,46,37,28,22,17,13,9,7
514,13259,527,0,0,0,0,0,0,0,0
515,13261,958,0,0,0,0,0,0,0,0
516,13263,169,0,0,0,0,0,0,0,0
517,13265,25,,,,,,,,NaN
518,13267,908,0,0,0,0,0,0,0,0
519,13269,225,0,0,0,0,0,0,0,0
520,13271,428,0,0,0,0,0,0,0,0
521,13273,338,0,0,0,0,0,0,0,0
522,13275,1573,0,0,0,0,0,0,0,0
523,13277,1907,0,0,0,0,0,0,0,0
524,13279,1449,0,0,0,0,0,0,0,0
525,13281,405,0,0,0,0,0,0,0,0
526,13283,292,0,0,0,0,0,0,0,0
527,13285,2971,3,2,1,1,0,0,0,0
528,13287,331,0,0,0,0,0,0,0,0
529,13289,210,0,0,0,0,0,0,0,0
530,13291,859,0,0,0,0,0,0,0,0
531,13293,826,0,0,0,0,0,0,0,0
532,13295,1772,0,0,0,0,0,0,0,0
533,13297,2064,7,4,2,1,0,0,0,0
534,13299,1714,0,0,0,0,0,0,0,0
535,13301,163,0,0,0,0,0,0,0,0
536,13303,725,0,0,0,0,0,0,0,0
537,13305,1201,0,0,0,0,0,0,0,0
538,13307,44,,,,,,,,NaN
539,13309,353,0,0,0,0,0,0,0,0
540,13311,982,2,1,1,1,1,0,0,0
541,13313,5097,6,4,2,1,1,0,0,0
542,13315,252,0,0,0,0,0,0,0,0
543,13317,281,0,0,0,0,0,0,0,0
544,13319,360,0,0,0,0,0,0,0,0
545,13321,591,0,0,0,0,0,0,0,0
546,15001,1059,116,123,127,127,124,119,110,100
547,15003,12494,111,94,80,67,57,48,40,33
548,15005,0,,,,,,,,NaN
549,15007,60,,,,,,,,NaN
550,15009,411,17,20,23,26,29,32,35,37
551,16001,15188,94,65,45,31,21,14,10,6
552,16003,32,,,,,,,,NaN
553,16005,1928,184,136,98,69,48,33,22,15
554,16007,61,,,,,,,,NaN
555,16009,165,0,0,0,0,0,0,0,0
556,16011,1397,111,94,77,61,47,36,27,20
557,16013,813,9,8,6,5,5,4,3,2
558,16015,75,,,,,,,,NaN
559,16017,438,40,34,28,23,18,14,11,9
560,16019,3901,306,244,190,145,108,79,58,42
561,16021,97,,,,,,,,NaN
562,16023,79,,,,,,,,NaN
563,16025,39,,,,,,,,NaN
564,16027,9240,19,13,8,6,4,2,1,1
565,16029,212,11,9,6,5,3,2,2,1
566,16031,1176,79,63,49,37,28,21,15,11
567,16033,40,,,,,,,,NaN
568,16035,124,0,0,0,0,0,0,0,0
569,16037,93,,,,,,,,NaN
570,16039,457,0,0,0,0,0,0,0,0
571,16041,284,5,5,5,4,4,4,3,3
572,16043,362,47,42,35,28,21,15,11,8
573,16045,393,0,0,0,0,0,0,0,0
574,16047,449,24,17,12,9,6,4,3,2
575,16049,292,0,0,0,0,0,0,0,0
576,16051,857,74,59,45,34,25,18,13,9
577,16053,974,41,36,31,26,22,18,14,11
578,16055,3418,180,157,135,113,93,75,60,48
579,16057,826,0,0,0,0,0,0,0,0
580,16059,181,0,0,0,0,0,0,0,0
581,16061,71,,,,,,,,NaN
582,16063,135,2,1,1,1,1,0,0,0
583,16065,2088,4,3,2,1,1,0,0,0
584,16067,1075,94,86,75,64,52,41,32,25
585,16069,634,30,21,15,10,7,5,3,2
586,16071,34,,,,,,,,NaN
587,16073,367,0,0,0,0,0,0,0,0
588,16075,1075,0,0,0,0,0,0,0,0
589,16077,338,0,0,0,0,0,0,0,0
590,16079,236,0,0,0,0,0,0,0,0
591,16081,257,28,21,16,11,8,5,3,2
592,16083,3353,241,192,150,114,85,63,46,33
593,16085,107,9,9,9,8,7,7,6,5
594,16087,426,0,0,0,0,0,0,0,0
595,17001,1633,143,128,109,90,72,56,43,32
596,17003,108,0,0,0,0,0,0,0,0
597,17005,466,38,35,30,26,21,17,13,10
598,17007,1655,160,146,128,107,86,68,52,39
599,17009,96,,,,,,,,NaN
600,17011,847,16,10,6,4,2,1,1,0
601,17013,69,,,,,,,,NaN
602,17015,365,44,38,32,26,20,15,10,7
603,17017,449,0,0,0,0,0,0,0,0
604,17019,5680,0,0,0,0,0,0,0,0
605,17021,771,3,2,2,1,1,1,1,0
606,17023,266,32,29,24,19,15,11,8,5
607,17025,281,5,4,4,3,3,2,2,1
608,17027,1587,138,124,106,88,70,55,42,32
609,17029,1788,0,0,0,0,0,0,0,0
610,17031,165198,18476,15568,12449,9537,7074,5125,3651,2571
611,17033,624,0,0,0,0,0,0,0,0
612,17035,253,0,0,0,0,0,0,0,0
613,17037,2095,184,168,146,123,100,79,61,46
