,County,165,171,178,185,192,199,206,213,220
157,05093,214,47,108,173,238,298,351,396,432
158,05095,16,,,,,,,,NaN
159,05097,5,,,,,,,,NaN
160,05099,104,7,14,20,26,30,34,37,39
161,05101,7,,,,,,,,NaN
162,05103,21,,,,,,,,NaN
163,05105,34,,,,,,,,NaN
164,05107,155,22,48,73,94,113,128,140,150
165,05109,10,,,,,,,,NaN
166,05111,62,,,,,,,,NaN
167,05113,77,,,,,,,,NaN
168,05115,495,77,167,250,323,385,434,473,502
169,05117,22,,,,,,,,NaN
170,05119,2425,383,835,1264,1646,1968,2229,2432,2586
171,05121,55,,,,,,,,NaN
172,05123,883,5,10,13,15,16,17,17,17
173,05125,353,76,178,291,408,521,624,714,787
174,05127,12,,,,,,,,NaN
175,05129,12,,,,,,,,NaN
176,05131,602,154,353,557,749,916,1051,1155,1231
177,05133,743,15,28,35,40,42,44,45,46
178,05135,58,,,,,,,,NaN
179,05137,19,,,,,,,,NaN
180,05139,252,15,33,50,66,80,92,103,112
181,05141,33,,,,,,,,NaN
182,05143,4050,694,1380,1903,2274,2524,2688,2793,2860
183,05145,96,,,,,,,,NaN
184,05147,8,,,,,,,,NaN
185,05149,707,95,190,264,318,356,383,400,412
186,06001,6855,852,1917,3002,4047,5001,5831,6524,7084
187,06003,2,,,,,,,,NaN
188,06005,31,,,,,,,,NaN
189,06007,206,63,161,290,456,660,901,1171,1458
190,06009,53,,,,,,,,NaN
191,06011,70,,,,,,,,NaN
192,06013,3662,866,2116,3583,5172,6753,8201,9430,10411
193,06015,58,,,,,,,,NaN
194,06017,226,59,152,278,439,634,855,1086,1309
195,06019,6110,1533,3499,5501,7374,8994,10304,11311,12054
196,06021,122,28,65,107,150,193,234,271,303
197,06023,144,9,20,32,45,59,74,89,105
198,06025,7039,238,407,503,558,588,605,614,619
199,06027,33,,,,,,,,NaN
200,06029,5245,684,1513,2346,3153,3906,4587,5184,5694
201,06031,2634,181,352,483,580,650,701,737,762
202,06033,87,,,,,,,,NaN
203,06035,242,26,56,82,105,124,140,152,162
204,06037,115024,11394,23337,33380,41398,47547,52119,55445,57826
205,06039,578,186,455,772,1117,1463,1783,2057,2277
206,06041,2719,553,1143,1616,1960,2193,2344,2439,2497
207,06043,27,,,,,,,,NaN
208,06045,85,,,,,,,,NaN
209,06047,1272,379,889,1444,2007,2538,3007,3396,3705
210,06049,0,,,,,,,,NaN
211,06051,45,,,,,,,,NaN
212,06053,2064,418,986,1620,2285,2937,3540,4065,4501
213,06055,376,100,245,419,613,813,1006,1177,1320
214,06057,129,32,82,146,228,326,439,563,691
215,06059,16854,2623,5403,7688,9422,10664,11518,12089,12464
216,06061,877,235,583,1003,1470,1945,2386,2764,3067
217,06063,11,,,,,,,,NaN
218,06065,19450,2641,5366,7589,9295,10544,11430,12043,12462
219,06067,4236,1028,2494,4204,6057,7912,9631,11117,12326
220,06069,273,63,148,244,341,435,519,590,646
221,06071,14922,2363,5043,7465,9514,11155,12413,13347,14024
222,06073,16726,1930,3965,5668,7012,8024,8759,9282,9646
223,06075,3776,199,420,626,811,976,1120,1243,1348
224,06077,4474,1434,3243,5000,6524,7726,8607,9221,9634
225,06079,701,173,413,687,984,1285,1573,1832,2054
226,06081,3536,379,877,1421,1988,2553,3090,3579,4008
227,06083,3261,326,694,1035,1342,1609,1836,2025,2179
228,06085,5273,525,1221,1988,2800,3621,4416,5153,5812
229,06087,457,75,180,305,450,615,797,991,1190
230,06089,154,43,110,196,306,440,596,770,953
231,06091,1,,,,,,,,NaN
232,06093,31,,,,,,,,NaN
233,06095,1476,378,895,1471,2065,2635,3144,3572,3914
234,06097,1359,259,612,1012,1443,1886,2319,2720,3077
235,06099,2660,578,1323,2107,2883,3606,4245,4782,5218
236,06101,252,69,176,314,487,692,921,1161,1397
237,06103,88,,,,,,,,NaN
238,06105,2,,,,,,,,NaN
239,06107,4627,670,1419,2097,2679,3157,3537,3829,4051
240,06109,43,,,,,,,,NaN
241,06111,3240,1001,2357,3808,5208,6435,7424,8172,8711
242,06113,677,144,353,606,899,1222,1558,1890,2199
243,06115,106,23,57,98,149,208,275,347,423
244,08001,4362,83,158,213,254,284,306,322,333
245,08003,200,11,23,31,38,42,46,49,50
246,08005,5354,84,165,228,276,314,342,364,380
247,08007,10,,,,,,,,NaN
248,08009,14,,,,,,,,NaN
249,08011,5,,,,,,,,NaN
250,08013,1435,110,247,388,529,665,793,909,1012
251,08014,314,,,,,,,,NaN
252,08015,77,,,,,,,,NaN
253,08017,5,,,,,,,,NaN
254,08019,21,,,,,,,,NaN
255,08021,15,,,,,,,,NaN
256,08023,22,,,,,,,,NaN
257,08025,71,,,,,,,,NaN
258,08027,2,,,,,,,,NaN
259,08029,84,,,,,,,,NaN
260,08031,7344,114,217,295,353,395,426,448,465
261,08033,0,,,,,,,,NaN
262,08035,1013,99,239,400,577,758,932,1089,1225
263,08037,705,6,12,18,23,27,31,34,37
264,08039,57,,,,,,,,NaN
265,08041,2608,201,455,725,1001,1275,1539,1785,2008
266,08043,40,,,,,,,,NaN
267,08045,319,50,112,174,233,286,331,368,399
268,08047,8,,,,,,,,NaN
269,08049,21,,,,,,,,NaN
270,08051,189,0,0,0,0,0,0,0,0
271,08053,3,,,,,,,,NaN
272,08055,4,,,,,,,,NaN
273,08057,2,,,,,,,,NaN
274,08059,2788,51,100,139,170,193,211,225,235
275,08061,0,,,,,,,,NaN
276,08063,33,,,,,,,,NaN
277,08065,52,,,,,,,,NaN
278,08067,123,6,13,21,30,38,47,56,65
279,08069,803,43,99,159,221,286,352,417,480
280,08071,9,,,,,,,,NaN
281,08073,4,,,,,,,,NaN
282,08075,640,3,6,8,9,10,10,11,11
283,08077,118,12,28,47,68,92,120,150,183
284,08079,9,,,,,,,,NaN
285,08081,13,,,,,,,,NaN
286,08083,73,,,,,,,,NaN
287,08085,208,2,5,7,8,9,10,10,11
288,08087,655,1,3,4,4,5,5,5,5
289,08089,22,,,,,,,,NaN
290,08091,12,,,,,,,,NaN
291,08093,27,,,,,,,,NaN
292,08095,16,,,,,,,,NaN
293,08097,105,2,4,6,8,10,12,14,15
294,08099,29,,,,,,,,NaN
295,08101,407,11,22,30,37,43,47,50,53
296,08103,4,,,,,,,,NaN
297,08105,80,,,,,,,,NaN
298,08107,77,,,,,,,,NaN
299,08109,102,0,1,1,2,2,2,2,2
300,08111,2,,,,,,,,NaN
301,08113,39,,,,,,,,NaN
302,08115,0,,,,,,,,NaN
303,08117,281,5,12,17,22,26,29,32,34
304,08119,43,,,,,,,,NaN
305,08121,46,,,,,,,,NaN
306,08123,2871,24,47,65,80,91,100,106,112
307,08125,53,,,,,,,,NaN
308,09001,16757,90,173,237,286,324,353,374,391
309,09003,11728,74,135,176,204,223,235,244,249
310,09005,1494,8,15,21,25,28,30,32,33
311,09007,1308,21,40,56,67,76,83,88,92
312,09009,12409,56,103,136,158,174,185,193,198
313,09011,1277,23,46,63,77,88,96,102,107
314,09013,915,7,14,19,23,26,28,30,31
315,09015,616,49,105,157,205,246,282,313,338
316,10001,1746,22,42,58,70,79,86,91,95
317,10003,5398,176,348,486,594,678,742,790,826
318,10005,4903,23,42,56,65,72,77,80,82
319,11001,NaN,80,148,197,231,254,271,282,290
320,12001,1578,332,737,1131,1486,1784,2022,2203,2336
321,12003,102,,,,,,,,NaN
322,12005,713,173,411,672,935,1178,1384,1550,1675
323,12007,95,,,,,,,,NaN
324,12009,2521,793,1855,2960,3987,4846,5506,5983,6313
325,12011,21239,3171,6618,9517,11758,13386,14517,15280,15784
326,12013,97,,,,,,,,NaN
327,12015,922,103,229,357,484,606,719,821,912
328,12017,378,97,235,398,583,780,978,1165,1332
329,12019,991,154,354,563,772,967,1141,1288,1409
330,12021,5019,695,1401,1964,2387,2691,2902,3045,3141
331,12023,361,49,108,169,227,281,330,373,409
332,12027,748,93,186,260,317,358,387,407,420
333,12029,78,,,,,,,,NaN
334,12031,9146,2006,4060,5630,6716,7419,7856,8121,8279
335,12033,2809,441,892,1250,1515,1701,1826,1909,1963
336,12035,383,54,130,219,320,430,545,660,770
337,12037,15,,,,,,,,NaN
338,12039,468,17,36,53,68,81,93,103,111
339,12041,114,17,39,62,86,110,131,151,167
340,12043,179,23,50,76,100,121,139,154,166
341,12045,54,,,,,,,,NaN
342,12047,384,11,21,29,35,39,42,44,45
343,12049,506,62,125,174,210,237,256,269,277
344,12051,1085,101,202,284,347,394,429,454,472
345,12053,541,148,363,619,902,1193,1470,1714,1916
346,12055,405,97,231,384,551,721,886,1038,1171
347,12057,14336,3287,6591,9056,10721,11776,12419,12803,13029
348,12059,199,31,67,100,128,151,170,184,195
349,12061,932,240,552,870,1161,1405,1595,1735,1835
350,12063,406,14,29,43,54,63,71,78,84
351,12065,58,,,,,,,,NaN
352,12067,36,,,,,,,,NaN
353,12069,1845,521,1206,1909,2557,3101,3522,3829,4045
354,12071,7498,1601,3300,4668,5672,6360,6812,7100,7281
355,12073,1798,295,661,1029,1376,1686,1949,2163,2331
356,12075,210,31,72,116,164,213,262,309,354
357,12077,244,0,0,1,1,1,1,1,1
358,12079,247,31,66,96,120,139,154,165,173
359,12081,3716,733,1503,2124,2582,2900,3112,3250,3337
360,12083,927,273,673,1160,1715,2302,2878,3403,3852
361,12085,2320,367,751,1062,1294,1458,1569,1643,1691
362,12086,47011,,,,,,,,NaN
363,12087,367,81,191,310,427,531,617,683,731
364,12089,313,70,166,274,384,490,584,661,722
365,12091,906,252,577,898,1183,1413,1584,1704,1787
366,12093,423,67,141,206,259,301,333,356,373
367,12095,14032,2990,6067,8433,10080,11153,11825,12235,12481
368,12097,2966,810,1835,2823,3666,4315,4781,5097,5304
369,12099,16836,2471,5167,7458,9259,10593,11538,12189,12628
370,12101,2757,803,1832,2846,3735,4440,4959,5320,5563
371,12103,8533,1791,3584,4935,5865,6467,6844,7073,7212
372,12105,5196,1449,3221,4880,6269,7331,8090,8608,8951
373,12107,540,104,236,369,494,605,697,770,827
374,12109,1325,392,867,1297,1639,1884,2049,2155,2222
375,12111,2182,514,1155,1780,2336,2791,3138,3392,3570
376,12113,867,230,521,804,1048,1241,1381,1479,1544
377,12115,2160,557,1296,2065,2784,3395,3873,4226,4476
378,12117,3339,801,1677,2397,2930,3296,3535,3686,3780
379,12119,420,18,40,63,88,113,139,166,192
380,12121,614,82,166,234,285,322,347,365,377
381,12123,99,,,,,,,,NaN
382,12125,85,,,,,,,,NaN
383,12127,2685,805,1845,2888,3825,4590,5169,5583,5869
384,12129,87,,,,,,,,NaN
385,12131,318,72,171,281,394,500,594,670,730
386,12133,121,9,21,33,45,57,69,80,91
387,13001,290,15,30,43,53,61,68,73,76
388,13003,162,15,30,42,52,60,65,70,73
389,13005,281,20,40,57,69,79,87,92,96
390,13007,44,,,,,,,,NaN
391,13009,566,21,44,63,79,92,103,112,119
392,13011,144,11,26,41,55,69,82,94,105
393,13013,535,51,111,169,224,273,317,354,384
394,13015,774,49,104,155,202,244,280,312,338
395,13017,185,23,48,68,85,98,108,115,121
396,13019,135,20,45,69,92,113,130,145,157
397,13021,1207,139,303,462,608,737,846,936,1007
398,13023,72,,,,,,,,NaN
399,13025,110,10,23,36,48,60,71,81,90
400,13027,184,18,37,52,65,75,82,88,92
401,13029,166,23,55,90,128,166,203,237,267
402,13031,508,83,188,294,397,491,574,643,699
403,13033,156,2,4,5,7,8,9,10,11
404,13035,293,3,6,9,11,12,13,14,14
405,13037,167,2,3,5,6,7,7,8,8
406,13039,188,34,80,129,178,226,270,308,340
407,13043,62,,,,,,,,NaN
408,13045,846,37,80,121,158,192,222,248,271
409,13047,323,37,83,132,181,230,275,317,353
410,13049,66,,,,,,,,NaN
411,13051,1831,462,1036,1590,2072,2458,2746,2951,3091
412,13053,429,1,2,3,4,4,4,4,4
413,13055,67,,,,,,,,NaN
414,13057,1460,140,315,493,666,827,969,1091,1191
415,13059,714,111,255,409,566,720,865,995,1108
416,13061,56,,,,,,,,NaN
417,13063,2344,174,374,563,737,894,1032,1150,1250
418,13065,112,7,13,19,23,26,28,29,31
419,13067,5758,559,1195,1778,2283,2702,3036,3295,3490
420,13069,617,62,123,173,212,240,261,276,287
421,13071,1101,100,200,280,344,391,427,452,471
422,13073,627,116,274,447,625,795,948,1076,1180
423,13075,177,29,63,95,123,146,164,178,188
424,13077,777,85,191,300,408,510,603,685,754
425,13079,51,,,,,,,,NaN
426,13081,292,4,9,14,17,20,22,24,26
427,13083,74,,,,,,,,NaN
428,13085,153,7,16,24,33,40,47,54,60
429,13087,268,7,15,21,27,31,34,36,38
430,13089,6905,503,1062,1571,2018,2398,2714,2971,3175
431,13091,113,17,38,60,81,101,119,135,149
432,13093,215,1,3,4,5,6,6,7,7
433,13095,1991,1,2,3,3,4,4,4,4
434,13097,1101,120,262,397,521,628,717,789,846
435,13099,275,1,2,2,3,3,4,4,4
436,13101,185,1,2,3,3,4,4,4,4
437,13103,200,40,96,160,229,301,370,433,489
438,13105,115,7,15,24,34,43,52,61,69
439,13107,146,23,53,82,111,137,161,180,197
440,13109,30,,,,,,,,NaN
441,13111,107,17,39,64,91,118,144,169,192
442,13113,414,43,102,171,248,331,417,501,581
443,13115,588,78,174,269,361,444,518,580,631
444,13117,944,165,400,670,955,1229,1474,1676,1834
445,13119,217,23,51,80,107,132,154,174,191
446,13121,8652,655,1398,2083,2686,3197,3616,3950,4211
447,13123,196,5,12,17,22,26,30,33,36
448,13125,10,,,,,,,,NaN
449,13127,1162,171,347,488,594,669,722,757,781
450,13129,438,67,147,225,296,358,410,452,484
451,13131,229,24,52,80,106,129,149,166,180
452,13133,104,6,14,22,31,39,48,56,64
453,13135,9645,1296,2695,3880,4817,5517,6021,6373,6615
454,13137,717,21,44,62,78,92,102,111,118
455,13139,3404,68,132,182,219,248,269,285,297
456,13141,220,0,1,1,1,2,2,2,2
457,13143,85,,,,,,,,NaN
458,13145,374,49,100,142,173,196,213,224,232
459,13147,83,,,,,,,,NaN
460,13149,64,,,,,,,,NaN
461,13151,1445,178,403,635,864,1079,1270,1435,1571
462,13153,744,95,215,341,467,587,698,795,878
463,13155,76,,,,,,,,NaN
464,13157,434,61,139,220,299,373,437,492,537
465,13159,77,,,,,,,,NaN
466,13161,126,27,60,92,122,148,169,185,198
467,13163,139,25,56,87,115,140,160,176,187
468,13165,122,17,37,54,69,80,89,96,101
469,13167,102,1,2,3,4,5,6,7,8
470,13169,103,18,44,72,102,133,162,189,212
471,13171,130,15,34,52,69,85,99,110,120
472,13173,152,14,30,45,57,68,77,84,89
473,13175,225,22,51,80,109,138,166,191,215
474,13177,402,2,5,7,9,10,12,13,13
475,13179,157,13,31,51,72,95,119,143,168
476,13181,51,,,,,,,,NaN
477,13183,57,,,,,,,,NaN
478,13185,1425,189,382,539,659,747,810,854,884
479,13187,145,11,25,39,55,71,88,104,121
480,13189,125,7,17,27,36,46,55,64,72
481,13191,63,,,,,,,,NaN
482,13193,119,1,2,3,4,5,6,6,6
483,13195,122,14,34,56,79,104,129,153,176
484,13197,87,,,,,,,,NaN
485,13199,216,23,50,75,96,114,129,141,150
486,13201,52,,,,,,,,NaN
487,13205,459,2,4,5,7,7,8,8,9
488,13207,198,11,24,38,51,65,78,91,102
489,13209,33,,,,,,,,NaN
490,13211,66,,,,,,,,NaN
491,13213,250,38,83,127,168,205,237,264,286
492,13215,2137,304,613,859,1043,1174,1266,1327,1369
493,13217,713,82,182,282,379,468,548,616,673
494,13219,183,15,35,58,84,112,141,169,195
495,13221,98,,,,,,,,NaN
496,13223,679,112,256,409,559,701,826,931,1017
497,13225,118,6,14,22,29,37,44,51,58
498,13227,101,,,,,,,,NaN
499,13229,199,15,32,48,62,74,84,92,99
500,13231,103,9,22,35,47,59,71,81,90
501,13233,234,20,44,68,92,115,136,155,173
502,13235,54,,,,,,,,NaN
503,13237,181,18,42,67,92,117,140,161,179
504,13239,18,,,,,,,,NaN
505,13241,57,,,,,,,,NaN
506,13243,201,0,1,1,2,2,2,2,2
507,13245,1279,98,212,319,419,510,590,659,718
508,13247,552,50,111,171,230,286,336,382,422
509,13249,26,,,,,,,,NaN
510,13251,98,,,,,,,,NaN
511,13253,51,,,,,,,,NaN
512,13255,467,29,63,96,127,157,184,208,229
513,13257,262,19,41,61,78,92,104,114,121
514,13259,184,21,44,62,76,87,94,100,104
515,13261,574,6,13,19,23,27,30,33,35
516,13263,82,,,,,,,,NaN
517,13265,2,,,,,,,,NaN
518,13267,158,28,64,100,134,166,193,216,235
519,13269,37,,,,,,,,NaN
520,13271,126,20,43,65,84,101,116,127,137
521,13273,232,0,0,1,1,1,1,1,1
522,13275,497,16,34,49,62,74,83,91,98
523,13277,823,108,213,294,352,394,422,441,454
524,13279,274,50,109,163,211,249,280,303,319
525,13281,50,,,,,,,,NaN
526,13283,30,,,,,,,,NaN
527,13285,1600,234,461,635,760,847,906,945,970
528,13287,181,0,1,2,2,2,2,2,2
529,13289,29,,,,,,,,NaN
530,13291,78,,,,,,,,NaN
531,13293,378,9,19,28,36,43,48,54,58
532,13295,344,37,82,126,170,211,249,283,314
533,13297,467,40,90,141,190,237,279,317,349
534,13299,510,45,91,129,159,182,200,212,222
535,13301,27,,,,,,,,NaN
536,13303,134,9,20,31,42,52,63,72,81
537,13305,103,,,,,,,,NaN
538,13307,24,,,,,,,,NaN
539,13309,55,,,,,,,,NaN
540,13311,151,9,22,35,49,64,78,93,107
541,13313,1326,243,502,715,877,994,1075,1129,1165
542,13315,131,1,3,4,5,6,6,7,7
543,13317,76,,,,,,,,NaN
544,13319,82,,,,,,,,NaN
545,13321,327,14,30,45,57,68,77,85,92
546,15001,93,,,,,,,,NaN
547,15003,744,39,91,150,215,287,367,455,551
548,15005,0,,,,,,,,NaN
549,15007,40,,,,,,,,NaN
550,15009,128,0,0,0,0,0,0,0,0
551,16001,2835,548,1156,1673,2076,2368,2571,2706,2795
552,16003,11,,,,,,,,NaN
553,16005,112,23,56,97,145,201,262,328,395
554,16007,2,,,,,,,,NaN
555,16009,23,,,,,,,,NaN
556,16011,48,,,,,,,,NaN
557,16013,539,0,0,0,0,0,0,0,0
558,16015,5,,,,,,,,NaN
559,16017,39,,,,,,,,NaN
560,16019,134,21,50,85,126,173,225,282,342
561,16021,1,,,,,,,,NaN
562,16023,0,,,,,,,,NaN
563,16025,1,,,,,,,,NaN
564,16027,1346,346,807,1287,1734,2111,2404,2619,2770
565,16029,11,,,,,,,,NaN
566,16031,266,40,83,121,151,175,193,206,216
567,16033,0,,,,,,,,NaN
568,16035,2,,,,,,,,NaN
569,16037,4,,,,,,,,NaN
570,16039,70,,,,,,,,NaN
571,16041,27,,,,,,,,NaN
572,16043,8,,,,,,,,NaN
573,16045,39,,,,,,,,NaN
574,16047,66,,,,,,,,NaN
575,16049,5,,,,,,,,NaN
576,16051,19,,,,,,,,NaN
577,16053,247,8,16,23,29,34,37,40,43
578,16055,424,119,296,508,741,973,1184,1360,1497
579,16057,25,,,,,,,,NaN
580,16059,2,,,,,,,,NaN
581,16061,0,,,,,,,,NaN
582,16063,36,,,,,,,,NaN
583,16065,39,,,,,,,,NaN
584,16067,208,33,72,108,139,165,186,201,213
585,16069,98,,,,,,,,NaN
586,16071,4,,,,,,,,NaN
587,16073,51,,,,,,,,NaN
588,16075,136,24,55,86,116,144,169,190,207
589,16077,17,,,,,,,,NaN
590,16079,3,,,,,,,,NaN
591,16081,22,,,,,,,,NaN
592,16083,669,37,77,114,147,176,201,222,239
593,16085,20,,,,,,,,NaN
594,16087,118,11,25,37,48,57,65,71,77
595,17001,122,19,45,75,108,142,176,209,239
596,17003,22,,,,,,,,NaN
597,17005,16,,,,,,,,NaN
598,17007,608,21,43,62,78,90,101,109,115
599,17009,10,,,,,,,,NaN
600,17011,30,,,,,,,,NaN
601,17013,1,,,,,,,,NaN
602,17015,21,,,,,,,,NaN
603,17017,136,12,26,39,50,60,68,74,79
604,17019,948,51,109,165,216,263,305,342,374
605,17021,45,,,,,,,,NaN
606,17023,15,,,,,,,,NaN
607,17025,2,,,,,,,,NaN
608,17027,242,12,27,41,55,68,79,89,97
609,17029,172,8,20,31,43,55,68,80,91
610,17031,92532,863,1621,2172,2570,2855,3059,3205,3308
611,17033,18,,,,,,,,NaN
612,17035,16,,,,,,,,NaN
613,17037,578,27,59,89,116,140,161,179,195
614,17039,12,,,,,,,,NaN
615,17041,54,,,,,,,,NaN
616,17043,9311,128,247,336,403,452,488,515,534
617,17045,10,,,,,,,,NaN
618,17047,2,,,,,,,,NaN
619,17049,18,,,,,,,,NaN
620,17051,23,,,,,,,,NaN
621,17053,38,,,,,,,,NaN
622,17055,29,,,,,,,,NaN
623,17057,16,,,,,,,,NaN
624,17059,2,,,,,,,,NaN
625,17061,9,,,,,,,,NaN
626,17063,173,19,45,72,101,128,154,177,197
627,17065,6,,,,,,,,NaN
628,17067,19,,,,,,,,NaN
629,17069,1,,,,,,,,NaN
630,17071,8,,,,,,,,NaN
631,17073,96,,,,,,,,NaN
632,17075,162,5,12,20,27,34,41,47,53
633,17077,339,7,13,19,24,27,30,33,34
