,County,243,248,255,262,269,276,283
254,08019,37,0,0,0,0,1,1
255,08021,31,0,0,0,0,0,0
256,08023,32,0,0,0,0,0,0
257,08025,73,0,0,0,0,0,0
258,08027,17,0,0,0,0,0,0
259,08029,187,9,12,14,16,18,19
260,08031,12494,467,427,388,352,319,287
261,08033,3,1,1,1,2,2,3
262,08035,2399,135,138,138,137,134,131
263,08037,1237,33,40,45,47,49,49
264,08039,148,26,40,51,58,63,65
265,08041,6687,237,221,206,192,178,165
266,08043,167,6,11,14,17,20,21
267,08045,936,35,39,41,43,43,43
268,08047,18,0,1,1,2,2,3
269,08049,71,15,25,33,38,41,42
270,08051,296,0,0,0,0,0,0
271,08053,3,0,0,0,0,0,0
272,08055,13,2,2,2,2,2,1
273,08057,9,0,0,0,0,0,1
274,08059,5399,192,181,169,157,146,136
275,08061,0,0,0,0,0,0,0
276,08063,79,1,1,1,0,0,0
277,08065,91,3,3,3,2,2,2
278,08067,250,6,12,16,20,22,25
279,08069,2373,156,152,147,142,136,131
280,08071,21,0,0,0,0,0,0
281,08073,9,1,1,2,2,2,2
282,08075,839,69,62,55,48,42,36
283,08077,544,39,42,44,45,46,46
284,08079,20,0,0,0,0,0,0
285,08081,38,2,2,2,2,2,1
286,08083,130,11,20,26,30,34,36
287,08085,370,15,19,21,23,24,25
288,08087,733,16,24,29,33,35,36
289,08089,91,7,10,13,15,16,17
290,08091,25,0,0,0,0,0,0
291,08093,51,2,2,2,2,2,2
292,08095,34,11,10,8,7,6,5
293,08097,213,23,31,37,40,41,41
294,08099,94,1,1,1,1,1,1
295,08101,1041,50,51,52,52,51,51
296,08103,25,0,0,0,0,0,0
297,08105,95,0,0,0,0,0,0
298,08107,145,12,18,23,27,29,31
299,08109,111,0,0,0,0,0,0
300,08111,6,0,0,0,0,0,0
301,08113,95,1,1,1,1,0,0
302,08115,12,0,0,0,0,0,0
303,08117,422,47,56,60,62,62,60
304,08119,173,12,18,22,26,28,29
305,08121,59,2,3,3,3,3,3
306,08123,4540,162,149,137,125,115,105
307,08125,88,11,10,9,8,7,6
308,09001,19848,313,259,215,178,147,122
309,09003,14370,286,235,193,158,129,105
310,09005,1841,54,56,55,54,52,49
311,09007,1552,32,32,31,29,27,25
312,09009,14261,180,155,133,115,98,84
313,09011,1774,62,62,60,58,56,54
314,09013,1312,69,70,69,67,64,60
315,09015,924,59,59,57,55,53,50
316,10001,2875,81,78,75,72,69,65
317,10003,9663,513,456,403,357,315,277
318,10005,6649,97,97,95,93,90,87
319,11001,NaN,385,397,396,389,377,360
320,12001,7581,1212,1229,1238,1232,1211,1175
321,12003,1412,108,125,137,145,151,153
322,12005,5878,152,152,152,152,151,148
323,12007,1033,137,166,189,206,216,220
324,12009,8429,400,390,380,368,355,341
325,12011,75801,1111,1022,939,862,789,722
326,12013,607,12,11,10,9,9,8
327,12015,2957,83,89,92,95,96,96
328,12017,2646,185,193,200,204,208,209
329,12019,4831,324,329,333,338,342,345
330,12021,12487,256,271,280,285,288,287
331,12023,3649,135,149,160,168,173,176
332,12027,1549,35,53,67,78,86,91
333,12029,826,26,23,21,18,17,15
334,12031,29449,897,907,916,923,927,929
335,12033,12043,230,217,205,194,182,172
336,12035,1662,144,160,174,187,197,206
337,12037,596,13,11,10,9,8,7
338,12039,2712,132,151,164,173,178,178
339,12041,501,37,59,78,94,106,114
340,12043,502,20,20,19,19,18,18
341,12045,866,23,33,41,48,52,55
342,12047,830,71,64,57,51,45,39
343,12049,1299,92,111,125,134,139,139
344,12051,2046,54,74,88,99,106,110
345,12053,3031,164,184,203,221,237,252
346,12055,2081,94,108,119,127,134,139
347,12057,40898,1109,1015,928,847,773,704
348,12059,727,44,61,75,86,93,98
349,12061,3099,98,104,107,109,110,109
350,12063,2727,137,153,163,170,173,173
351,12065,546,14,14,14,14,14,14
352,12067,1230,8,6,5,4,3,3
353,12069,7313,296,326,354,381,404,425
354,12071,20025,399,371,343,318,294,272
355,12073,9990,1241,1237,1230,1208,1175,1131
356,12075,1006,57,79,98,115,128,138
357,12077,491,15,15,15,15,15,15
358,12079,1005,79,118,144,162,170,170
359,12081,11241,266,258,249,238,228,217
360,12083,9453,310,315,321,324,327,328
361,12085,4759,147,161,170,177,181,182
362,12086,167153,2428,2165,1936,1728,1542,1373
363,12087,1808,63,93,114,130,141,149
364,12089,2031,123,139,153,165,175,183
365,12091,4750,185,192,196,198,199,198
366,12093,1464,120,138,150,158,163,163
367,12095,39056,903,851,803,758,714,673
368,12097,12139,285,282,275,268,260,250
369,12099,45425,1070,973,883,800,723,655
370,12101,8893,274,277,277,276,273,269
371,12103,21561,556,528,499,471,443,416
372,12105,19243,618,563,513,466,423,384
373,12107,2060,127,143,157,168,178,185
374,12109,5112,243,254,263,270,276,280
375,12111,7822,256,239,223,207,192,178
376,12113,5219,124,129,132,133,134,133
377,12115,7903,261,266,267,268,267,264
378,12117,8860,240,235,228,221,214,206
379,12119,2164,82,103,121,135,146,155
380,12121,2615,64,76,86,94,100,103
381,12123,1291,53,64,71,77,81,83
382,12125,885,93,90,87,82,76,70
383,12127,10537,380,368,356,343,330,317
384,12129,1098,93,111,125,136,145,150
385,12131,1877,95,113,127,139,147,153
386,12133,1059,26,38,49,57,64,69
387,13001,1010,39,38,37,36,34,33
388,13003,435,4,4,3,2,2,2
389,13005,592,34,36,36,35,34,32
390,13007,78,1,1,1,1,1,1
391,13009,2058,123,110,98,88,78,69
392,13011,470,54,69,79,85,87,87
393,13013,2103,110,119,124,128,128,127
394,13015,2808,145,151,153,153,151,147
395,13017,740,38,38,37,36,35,33
396,13019,439,17,22,25,28,30,32
397,13021,5963,228,211,196,180,166,152
398,13023,427,21,26,29,31,32,33
399,13025,343,17,21,25,28,30,32
400,13027,512,24,29,33,35,37,37
401,13029,1067,85,93,97,99,99,97
402,13031,2788,156,142,130,119,108,97
403,13033,767,49,54,56,57,57,55
404,13035,630,48,68,82,93,98,100
405,13037,233,1,1,1,0,0,0
406,13039,1239,82,88,91,93,94,93
407,13043,422,11,10,8,7,6,6
408,13045,2649,115,117,118,118,116,113
409,13047,1108,95,101,104,107,108,108
410,13049,614,12,10,8,7,6,5
411,13051,8142,300,284,269,254,240,226
412,13053,1626,37,18,11,6,3,2
413,13055,725,51,56,59,60,60,59
414,13057,5786,310,297,284,271,257,242
415,13059,4890,509,464,422,379,337,296
416,13061,120,3,2,2,2,1,1
417,13063,7043,220,212,202,192,182,171
418,13065,368,25,21,17,14,11,9
419,13067,19092,580,519,465,417,374,335
420,13069,1982,58,54,50,47,43,40
421,13071,1911,41,41,40,40,39,38
422,13073,3637,179,170,161,151,142,132
423,13075,542,20,29,36,41,44,46
424,13077,2513,104,109,111,112,112,111
425,13079,165,2,2,2,3,3,3
426,13081,532,34,45,54,59,62,64
427,13083,274,58,77,90,98,101,99
428,13085,795,42,53,60,65,68,68
429,13087,1115,39,42,44,45,45,45
430,13089,18110,497,492,482,469,454,437
431,13091,401,33,37,40,43,44,44
432,13093,326,15,14,12,11,9,8
433,13095,3126,31,26,22,19,16,14
434,13097,3447,110,119,125,129,130,130
435,13099,474,13,11,10,8,7,6
436,13101,239,0,0,0,0,0,0
437,13103,1380,103,104,105,104,102,99
438,13105,596,57,64,69,71,71,69
439,13107,998,78,75,71,67,61,56
440,13109,415,11,10,8,7,6,6
441,13111,598,62,66,68,68,67,65
442,13113,1752,77,87,94,98,101,103
443,13115,2984,260,242,224,205,187,169
444,13117,3751,188,193,195,195,192,188
445,13119,726,75,91,102,108,109,106
446,13121,27080,628,566,510,460,415,375
447,13123,794,21,29,34,38,41,43
448,13125,37,0,0,0,0,0,0
449,13127,3419,104,98,91,85,80,74
450,13129,1791,112,117,120,120,118,115
451,13131,760,34,40,45,48,50,51
452,13133,492,24,36,45,50,54,55
453,13135,26678,704,651,603,557,514,474
454,13137,1563,95,92,89,85,80,75
455,13139,8827,302,284,265,248,231,215
456,13141,388,9,7,6,5,4,3
457,13143,444,61,77,90,100,106,109
458,13145,777,24,32,39,43,46,47
459,13147,486,34,46,55,62,67,70
460,13149,189,6,5,5,5,4,4
461,13151,4994,205,201,195,189,182,174
462,13153,3058,149,143,135,128,121,114
463,13155,285,23,20,18,16,14,12
464,13157,1894,145,152,156,156,154,149
465,13159,210,20,32,41,48,53,55
466,13161,704,25,28,30,30,30,30
467,13163,775,36,41,43,44,44,43
468,13165,398,26,22,19,16,13,11
469,13167,411,13,11,10,8,7,6
470,13169,532,31,37,42,46,49,50
471,13171,351,22,33,42,49,54,57
472,13173,294,9,8,7,6,5,5
473,13175,1587,86,85,83,79,76,72
474,13177,698,28,30,32,34,34,34
475,13179,1064,65,68,71,72,72,72
476,13181,212,3,3,3,2,2,2
477,13183,231,32,41,48,53,57,59
478,13185,3818,106,101,96,92,87,83
479,13187,881,57,63,67,69,69,68
480,13189,580,37,46,52,55,57,58
481,13191,282,8,7,6,6,5,5
482,13193,227,7,6,6,5,5,5
483,13195,667,67,78,86,92,94,95
484,13197,187,5,5,4,4,3,3
485,13199,536,28,37,44,48,51,53
486,13201,243,7,6,5,4,3,2
487,13205,782,28,31,33,35,36,36
488,13207,660,45,55,62,67,70,71
489,13209,292,30,26,23,20,17,15
490,13211,472,39,54,65,72,75,76
491,13213,796,47,54,59,63,65,66
492,13215,5874,120,112,104,96,89,82
493,13217,2535,83,89,94,97,99,100
494,13219,716,72,86,96,103,107,108
495,13221,319,28,41,50,56,59,60
496,13223,2717,153,161,165,167,166,164
497,13225,659,52,60,66,69,70,70
498,13227,603,41,52,61,67,71,73
499,13229,591,38,40,41,41,41,40
500,13231,315,21,31,39,45,50,53
501,13233,1409,73,77,79,80,79,77
502,13235,310,16,14,13,11,10,9
503,13237,676,27,34,38,42,43,44
504,13239,32,0,0,0,0,0,0
505,13241,321,22,31,38,43,46,47
506,13243,331,4,3,2,2,1,1
507,13245,6900,300,272,246,222,200,179
508,13247,1817,69,84,94,102,107,110
509,13249,104,2,2,1,1,1,1
510,13251,389,38,44,48,50,50,49
511,13253,347,16,14,12,10,9,7
512,13255,1289,40,49,56,62,66,69
513,13257,1017,51,54,55,56,55,53
514,13259,462,45,33,24,17,12,8
515,13261,919,23,25,27,28,29,29
516,13263,159,1,1,1,1,1,1
517,13265,21,0,0,0,0,0,0
518,13267,792,41,45,47,49,49,49
519,13269,205,24,22,19,17,15,13
520,13271,379,8,7,7,6,5,5
521,13273,326,0,0,0,0,0,0
522,13275,1476,41,44,45,46,47,47
523,13277,1697,46,52,56,58,59,59
524,13279,1279,65,61,58,54,50,46
525,13281,304,35,32,29,26,23,20
526,13283,244,8,7,6,5,5,4
527,13285,2758,58,62,64,64,64,62
528,13287,293,1,1,1,1,1,1
529,13289,184,7,6,6,6,5,5
530,13291,675,84,84,82,79,74,69
531,13293,755,43,45,46,47,47,47
532,13295,1470,178,179,177,174,169,162
533,13297,1742,83,95,104,111,116,119
534,13299,1465,50,48,46,45,43,41
535,13301,136,5,4,4,3,3,2
536,13303,654,23,28,32,34,35,36
537,13305,1092,41,42,42,42,42,41
538,13307,43,1,1,1,1,0,0
539,13309,322,45,42,39,35,31,27
540,13311,727,84,91,95,97,95,92
541,13313,4457,148,136,126,117,108,100
542,13315,245,8,7,6,5,4,4
543,13317,260,11,10,9,8,7,6
544,13319,332,16,14,12,10,9,7
545,13321,523,11,18,24,28,32,34
546,15001,651,82,89,96,102,108,114
547,15003,10338,669,651,633,616,597,580
548,15005,0,0,0,0,0,0,0
549,15007,57,2,4,6,7,8,9
550,15009,385,17,20,22,24,25,27
551,16001,12417,351,328,306,285,265,247
552,16003,28,0,0,0,0,0,0
553,16005,900,141,161,179,196,212,226
554,16007,35,0,0,0,0,0,0
555,16009,137,11,11,11,11,11,11
556,16011,766,147,175,201,224,244,261
557,16013,638,12,11,10,9,9,8
558,16015,66,0,1,1,1,2,2
559,16017,293,52,66,79,91,101,111
560,16019,2464,284,300,314,327,337,345
561,16021,56,9,9,8,8,7,7
562,16023,27,1,2,2,2,3,3
563,16025,21,19,22,25,25,24,22
564,16027,7929,193,187,181,175,168,161
565,16029,96,44,52,60,68,74,79
566,16031,639,58,83,102,117,127,133
567,16033,31,6,6,6,6,6,5
568,16035,34,2,3,3,3,3,3
569,16037,57,6,6,6,6,7,7
570,16039,321,50,84,111,133,149,160
571,16041,85,9,10,10,10,10,11
572,16043,161,21,22,22,23,24,25
573,16045,276,29,41,52,62,70,77
574,16047,263,13,12,12,11,11,10
575,16049,179,45,55,66,79,93,106
576,16051,489,91,111,130,147,162,174
577,16053,728,80,116,144,165,179,187
578,16055,2504,123,130,134,136,138,139
579,16057,324,48,56,64,71,77,82
580,16059,76,1,0,1,1,1,1
581,16061,12,0,0,0,0,0,0
582,16063,87,5,5,5,6,6,6
583,16065,510,183,238,292,342,382,408
584,16067,628,60,86,106,121,132,139
585,16069,402,33,44,52,60,67,74
586,16071,23,1,1,1,1,1,2
587,16073,323,5,6,6,6,6,7
588,16075,814,56,71,82,91,97,101
589,16077,207,35,34,33,31,29,28
590,16079,213,4,3,3,3,3,3
591,16081,144,4,4,4,5,5,5
592,16083,2072,145,151,156,159,162,163
593,16085,87,0,0,0,0,0,0
594,16087,336,10,9,8,8,7,6
595,17001,990,90,86,80,75,69,64
596,17003,71,10,9,9,9,9,8
597,17005,290,80,98,108,111,107,98
598,17007,1033,71,88,98,103,104,102
599,17009,39,9,9,8,8,7,7
600,17011,580,91,101,105,106,104,98
601,17013,40,1,1,1,1,1,1
602,17015,204,50,54,55,55,52,49
603,17017,384,30,32,33,33,32,30
604,17019,4379,384,357,331,304,277,251
605,17021,438,123,123,120,114,106,97
606,17023,147,45,67,83,92,95,92
607,17025,141,26,34,41,47,50,51
608,17027,1071,103,102,98,94,88,82
609,17029,1354,119,113,106,98,90,82
610,17031,139583,3165,2649,2220,1858,1555,1302
611,17033,389,160,185,198,194,175,148
612,17035,196,10,9,9,8,7,6
613,17037,1465,123,136,142,145,144,140
614,17039,101,52,75,95,110,118,118
615,17041,280,39,52,61,67,70,69
616,17043,16799,658,648,623,592,555,515
617,17045,109,20,30,37,43,47,50
618,17047,61,8,8,8,7,7,7
619,17049,825,99,116,125,128,127,121
620,17051,346,88,107,120,126,126,120
621,17053,98,29,46,57,64,66,65
622,17055,494,74,80,83,85,85,83
623,17057,145,40,50,59,66,72,76
624,17059,67,0,0,0,0,0,1
625,17061,208,25,24,22,20,19,17
626,17063,627,88,114,130,139,141,139
627,17065,67,11,11,10,10,9,9
628,17067,187,18,23,27,29,31,32
629,17069,35,9,9,9,8,8,8
630,17071,63,3,2,2,2,2,2
631,17073,622,57,67,74,78,80,80
632,17075,354,46,67,81,89,92,91
633,17077,1241,95,90,84,78,73,67
634,17079,198,11,10,9,8,8,7
635,17081,564,54,66,75,81,84,84
636,17083,381,39,48,53,56,58,57
637,17085,243,32,41,47,51,53,53
638,17087,144,11,10,9,8,7,6
639,17089,12657,450,427,400,371,342,313
640,17091,2648,139,147,148,146,140,132
641,17093,1909,105,128,143,152,155,154
642,17095,605,55,59,61,62,62,60
643,17097,16405,535,493,450,407,367,329
644,17099,1616,120,126,128,128,126,123
645,17101,249,27,25,24,22,20,19
646,17103,330,41,54,64,70,74,75
647,17105,332,54,69,80,88,92,94
648,17107,431,54,52,50,47,45,42
649,17109,447,68,74,78,80,80,78
650,17111,4427,173,193,204,208,208,203
651,17113,3171,253,242,229,216,201,187
652,17115,1396,150,147,143,137,130,123
653,17117,496,53,60,64,67,69,69
654,17119,5379,449,440,428,412,393,373
655,17121,512,95,105,113,117,118,117
656,17123,94,23,25,27,28,29,29
657,17125,127,24,32,38,42,45,46
658,17127,94,20,27,32,37,41,43
659,17129,118,21,21,21,21,20,20
660,17131,126,16,22,26,29,31,32
661,17133,627,57,69,76,81,82,80
662,17135,326,46,60,69,75,79,79
663,17137,617,31,36,38,40,40,40
664,17139,208,29,37,42,46,47,47
665,17141,631,71,87,97,104,107,107
666,17143,3225,312,290,267,244,222,201
667,17145,338,23,29,32,35,36,37
668,17147,129,41,54,64,71,74,74
669,17149,110,9,9,9,9,9,9
670,17151,26,1,1,1,1,1,1
671,17153,157,6,5,4,4,3,3
672,17155,49,14,16,18,19,20,21
673,17157,922,72,71,68,64,60,55
674,17159,156,54,72,88,99,105,105
675,17161,2813,151,139,127,117,106,97
676,17163,6317,246,227,209,191,174,159
677,17165,266,47,52,56,58,59,59
678,17167,2246,123,120,116,112,107,101
679,17169,44,11,10,10,9,9,8
680,17171,69,9,9,9,8,8,7
681,17173,348,64,72,77,80,80,77
682,17175,50,7,7,7,7,7,6
683,17177,470,32,29,26,24,21,19
684,17179,1576,165,162,157,151,144,136
685,17181,496,38,41,43,43,42,40
686,17183,619,150,164,174,180,182,180
687,17185,140,6,6,5,5,5,4
688,17187,305,11,10,9,8,7,6
689,17189,193,49,64,74,79,80,77
690,17191,245,95,116,132,139,136,125
691,17193,159,19,27,33,37,39,40
692,17195,685,59,65,69,71,72,72
693,17197,13451,490,459,425,390,356,324
694,17199,1325,161,153,144,134,123,113
695,17201,5320,341,315,289,264,239,217
696,17203,397,56,67,75,79,82,82
697,18001,244,33,43,52,59,65,68
698,18003,5998,291,266,242,221,200,181
699,18005,1151,46,56,63,68,71,73
700,18007,88,2,2,2,2,3,3
701,18009,113,16,16,16,15,15,15
702,18011,945,57,79,93,102,107,108
703,18013,102,6,7,7,7,7,7
704,18015,270,16,25,33,39,43,45
705,18017,1932,25,29,31,33,33,33
706,18019,2136,128,126,121,116,111,105
707,18021,293,37,53,64,72,76,78
708,18023,591,32,49,61,69,74,76
709,18025,103,13,13,13,13,13,13
710,18027,643,62,66,67,68,67,65
711,18029,628,27,38,45,51,56,59
712,18031,453,31,46,56,63,66,68
713,18033,451,51,62,70,75,79,80
714,18035,1882,148,145,140,135,129,122
