,County,334,339,346,353,360,367,374,381,388
46,01093,1880,121,108,96,85,75,66,58,50
47,01095,8389,329,218,145,97,66,45,31,22
48,01097,23627,1066,972,889,812,738,667,603,541
49,01099,1030,69,68,68,66,62,58,52,47
50,01101,14858,1257,1430,1613,1789,1954,2079,2172,2211
51,01103,9464,607,482,383,304,240,190,150,118
52,01105,795,50,61,75,89,103,115,124,127
53,01107,1587,143,155,166,174,179,179,176,168
54,01109,1830,69,62,57,52,48,45,42,39
55,01111,1181,17,12,8,6,5,4,3,3
56,01113,2594,70,54,42,34,28,24,20,18
57,01115,5814,376,305,249,202,165,134,109,89
58,01117,14016,939,799,682,580,491,415,350,295
59,01119,749,112,142,176,208,235,250,252,238
60,01121,4688,287,240,201,168,140,116,96,80
61,01123,2188,63,43,30,22,16,12,10,8
62,01125,16770,1449,1455,1453,1431,1390,1331,1257,1171
63,01127,4741,243,219,197,177,159,141,125,111
64,01129,1109,86,108,132,155,176,192,203,208
65,01131,821,674,1355,1453,837,330,123,46,18
66,01133,1753,54,39,29,21,16,12,9,7
67,02013,40,0,0,0,0,0,0,0,0
68,02016,169,10,7,5,3,2,1,1,1
69,02020,21742,1161,855,629,463,339,249,183,135
70,02050,2089,92,58,36,22,14,9,5,3
71,02060,0,0,0,0,0,0,0,0,0
72,02068,60,7,7,7,7,7,7,7,8
73,02070,111,4,4,3,2,2,2,1,1
74,02090,4621,618,710,806,899,983,1050,1097,1117
75,02100,22,3,4,7,10,13,18,24,31
76,02105,0,0,0,0,0,0,0,0,0
77,02110,989,26,19,14,11,9,7,6,5
78,02122,3487,112,64,37,21,13,8,5,3
79,02130,230,2,1,0,0,0,0,0,0
80,02150,806,172,147,124,103,84,68,54,43
81,02158,686,300,427,519,516,423,299,192,116
82,02164,156,1,1,0,0,0,0,0,0
83,02170,5852,116,47,18,7,3,1,1,0
84,02180,265,4,2,1,0,0,0,0,0
85,02185,758,107,96,86,75,65,56,47,39
86,02188,391,2,1,0,0,0,0,0,0
87,02195,28,0,0,0,0,0,0,0,0
88,02198,69,0,0,0,0,0,0,0,0
89,02220,258,7,3,2,1,0,0,0,0
90,02230,15,35,101,178,157,82,29,9,3
91,02240,383,11,6,4,2,1,1,1,1
92,02261,311,9,5,3,2,1,0,0,0
93,02275,25,0,0,0,0,0,0,0,0
94,02282,52,1,1,1,1,1,0,0,0
95,02290,204,6,4,3,2,2,1,1,1
96,04001,6918,564,545,520,490,460,426,391,355
97,04003,6219,718,636,563,496,436,382,334,291
98,04005,10145,868,812,756,699,639,581,526,472
99,04007,4064,329,311,294,278,261,244,227,209
100,04009,2816,235,230,223,217,210,201,190,179
101,04011,354,17,11,7,4,3,2,2,1
102,04012,1188,70,85,99,112,121,123,118,107
103,04013,284462,33450,34843,35793,36196,35984,35195,33861,32046
104,04015,10234,1462,1512,1546,1559,1543,1499,1428,1328
105,04017,10422,871,843,810,765,714,657,597,537
106,04019,60360,9420,10144,10747,11116,11227,11082,10682,10030
107,04021,24198,3736,4080,4376,4588,4708,4712,4600,4387
108,04023,5422,364,285,223,176,141,114,93,77
109,04025,9579,1251,1112,988,875,773,680,598,524
110,04027,24964,4399,4825,5005,4912,4548,3973,3314,2664
111,05001,1188,63,53,45,38,33,28,24,21
112,05003,1164,87,77,69,62,55,49,44,39
113,05005,1855,109,87,70,56,46,37,30,25
114,05007,15826,942,790,664,557,466,390,326,272
115,05009,2346,91,62,43,29,21,15,11,8
116,05011,823,118,109,100,90,79,69,59,50
117,05013,200,8,6,5,4,3,2,2,1
118,05015,1922,97,73,54,41,31,23,18,14
119,05017,1360,22,14,8,5,3,2,1,1
120,05019,1215,156,155,153,149,142,135,126,117
121,05021,1206,40,24,14,9,6,4,3,2
122,05023,1034,109,100,92,84,76,69,62,56
123,05025,510,39,33,27,22,18,14,12,9
124,05027,1413,93,83,74,66,59,53,47,42
125,05029,1095,125,118,110,103,95,87,80,72
126,05031,9191,460,357,277,216,168,131,103,81
127,05033,4056,301,275,251,227,204,184,164,147
128,05035,4001,198,167,144,129,119,113,108,103
129,05037,1233,146,159,170,178,184,186,182,174
130,05039,432,22,16,11,8,6,4,3,2
131,05041,853,79,66,56,46,38,32,26,21
132,05043,1318,84,54,35,23,16,11,8,6
133,05045,6641,597,562,528,494,459,424,390,356
134,05047,1000,30,20,13,9,7,5,4,4
135,05049,762,112,131,150,164,168,164,154,140
136,05051,5083,383,343,306,273,242,215,189,166
137,05053,883,84,77,70,63,57,51,46,41
138,05055,4071,147,88,53,32,20,12,8,6
139,05057,1114,83,82,80,78,75,73,69,66
140,05059,3349,199,209,216,220,221,218,212,203
141,05061,1023,88,91,93,93,92,90,87,82
142,05063,2506,65,45,32,23,17,13,10,8
143,05065,1147,45,40,35,31,28,24,21,18
144,05067,2690,105,70,47,32,22,16,12,9
145,05069,6236,250,218,191,166,145,126,109,95
146,05071,1637,145,154,162,169,173,176,176,173
147,05073,311,16,17,18,18,19,19,19,19
148,05075,1429,49,35,26,19,14,10,7,5
149,05077,1377,44,35,28,22,19,15,13,11
150,05079,2741,38,23,14,9,5,3,2,1
151,05081,732,14,9,6,4,3,2,1,1
152,05083,1279,91,72,57,46,37,30,25,20
153,05085,3660,324,302,281,261,242,223,205,187
154,05087,917,39,26,18,13,10,8,6,5
155,05089,565,21,15,11,8,6,4,3,2
156,05091,2482,64,47,34,25,19,15,11,9
157,05093,4072,188,145,116,97,86,79,74,69
158,05095,410,22,18,16,14,12,11,10,9
159,05097,438,33,24,18,14,11,8,6,5
160,05099,556,15,10,7,5,3,2,2,1
161,05101,527,4,2,1,0,0,0,0,0
162,05103,1199,57,35,22,14,10,7,5,4
163,05105,362,16,12,10,8,7,6,5,5
164,05107,1188,44,36,30,25,20,17,14,12
165,05109,566,57,50,44,38,33,28,24,20
166,05111,2163,192,193,193,189,181,172,161,149
167,05113,1118,61,42,29,21,15,11,9,7
168,05115,4835,296,261,230,202,177,155,135,118
169,05117,456,75,98,124,149,168,178,178,166
170,05119,21867,1893,1878,1856,1821,1771,1705,1625,1539
171,05121,1302,65,53,44,36,30,26,21,18
172,05123,2559,444,594,747,863,905,859,740,591
173,05125,6774,472,383,311,254,207,169,138,113
174,05127,496,19,13,9,6,4,3,2,2
175,05129,446,41,34,29,24,20,17,14,12
176,05131,8672,505,455,412,371,333,299,267,237
177,05133,1967,55,40,30,22,17,13,10,9
178,05135,984,106,99,91,84,77,70,63,56
179,05137,665,46,35,27,21,16,12,9,7
180,05139,2071,148,132,119,106,95,85,76,67
181,05141,674,118,129,138,145,150,152,150,145
182,05143,19555,1017,846,704,585,485,402,332,274
183,05145,4046,385,374,362,348,332,313,294,273
184,05147,301,64,84,107,129,147,156,154,142
185,05149,2157,181,174,165,155,142,129,117,104
186,06001,44004,9675,12513,15889,19732,23878,27791,31030,33141
187,06003,65,4,4,4,5,5,5,4,4
188,06005,2043,831,912,940,907,821,704,581,465
189,06007,6228,1222,1359,1495,1620,1724,1805,1855,1869
190,06009,926,151,144,138,136,134,133,132,130
191,06011,1121,202,215,226,232,233,229,221,208
192,06013,34918,4534,4779,5001,5212,5389,5525,5610,5643
193,06015,652,84,75,67,60,54,48,43,39
194,06017,4697,835,793,756,715,674,630,587,545
195,06019,57616,11348,15321,19875,24583,28381,30468,30183,27649
196,06021,1295,71,53,40,31,25,21,18,16
197,06023,1500,173,151,132,116,101,89,79,69
198,06025,20882,4836,7030,9100,10073,9417,7516,5293,3444
199,06027,490,145,188,231,271,299,312,306,281
200,06029,58200,14187,19289,24819,29718,32648,32512,29432,24442
201,06031,14654,864,730,630,555,501,462,429,397
202,06033,1463,325,390,462,537,611,674,724,756
203,06035,3861,693,557,433,329,245,181,132,96
204,06037,634849,136959,162224,185942,203914,213119,211591,199796,179920
205,06039,8995,1555,1879,2228,2556,2820,2986,3017,2904
206,06041,9021,610,714,834,967,1111,1258,1401,1540
207,06043,205,9,9,9,9,10,10,10,9
208,06045,2230,260,269,278,286,292,296,298,297
209,06047,16435,945,757,619,519,446,395,359,332
210,06049,273,57,55,51,48,43,38,34,30
211,06051,774,117,133,153,173,192,205,211,207
212,06053,23250,1620,1258,981,770,614,498,411,344
213,06055,4865,708,693,679,660,637,613,588,560
214,06057,2289,187,135,98,73,55,42,33,27
215,06059,128780,41498,58355,78003,97690,112590,117800,111406,96034
216,06061,11541,2198,2259,2300,2317,2309,2267,2190,2088
217,06063,405,76,76,75,73,71,68,65,61
218,06065,150422,43381,54042,64137,70981,72822,69341,61360,50838
219,06067,56017,7983,8492,8986,9390,9705,9880,9929,9811
220,06069,2964,452,471,491,512,533,548,556,555
221,06071,163945,40345,49483,57803,63267,64871,61955,55234,46281
222,06073,129717,23360,26043,28726,31247,33317,34667,35231,35016
223,06075,20937,2290,2507,2758,3028,3315,3611,3899,4152
224,06077,38268,6326,8057,10045,12097,14028,15510,16297,16294
225,06079,8881,2003,2693,3537,4485,5441,6254,6760,6828
226,06081,21160,4845,6387,8277,10422,12687,14755,16358,17127
227,06083,14817,2123,2721,3453,4293,5210,6137,6960,7586
228,06085,57452,13545,16939,20857,25098,29228,32925,35576,36807
229,06087,7178,1443,1697,1979,2275,2565,2826,3043,3189
230,06089,7290,514,393,299,228,176,137,108,86
231,06091,32,9,7,5,4,3,2,2,1
232,06093,1019,76,57,44,34,26,21,17,14
233,06095,16224,3982,5350,7008,8772,10406,11610,12107,11721
234,06097,16802,1774,1763,1749,1726,1696,1657,1608,1553
235,06099,30549,3812,4023,4204,4353,4450,4474,4434,4327
236,06101,5601,689,603,527,459,398,346,301,262
237,06103,2741,369,357,343,327,309,290,270,251
238,06105,251,9,6,4,2,2,1,1,1
239,06107,29078,5577,6934,8381,9708,10721,11188,10982,10187
240,06109,2299,1423,2051,2588,2767,2490,1944,1372,907
241,06111,31335,6487,7628,8808,9946,10931,11631,11960,11880
242,06113,7121,1083,1183,1284,1380,1464,1533,1580,1605
243,06115,3260,389,344,304,269,237,209,185,163
244,08001,37499,1345,903,605,406,273,184,125,85
245,08003,883,75,64,55,48,40,34,28,24
246,08005,35449,1412,953,643,435,294,199,136,93
247,08007,434,19,11,7,4,3,2,2,2
248,08009,164,7,4,3,2,1,0,0,0
249,08011,882,192,172,142,111,83,60,42,30
250,08013,13730,424,274,178,116,76,50,34,23
251,08014,2609,78,50,32,21,15,11,8,7
252,08015,918,67,56,47,39,32,26,22,18
253,08017,86,1,0,0,0,0,0,0,0
254,08019,257,6,4,2,1,1,0,0,0
255,08021,289,24,17,12,9,6,4,3,2
256,08023,152,233,407,427,281,145,70,34,16
257,08025,1578,34,18,9,5,2,1,0,0
258,08027,144,23,19,15,12,10,8,6,4
259,08029,1278,328,350,366,370,364,348,323,291
260,08031,44975,1390,950,652,451,315,224,161,118
261,08033,48,3,2,1,0,0,0,0,0
262,08035,14489,595,391,257,170,113,76,51,35
263,08037,3097,238,212,190,168,149,132,116,102
264,08039,901,40,27,18,13,9,7,6,5
265,08041,38073,1810,1202,796,531,355,237,159,107
266,08043,4152,185,113,69,43,27,18,12,8
267,08045,3489,585,607,619,618,605,579,544,502
268,08047,113,0,0,0,0,0,0,0,0
269,08049,596,29,17,11,7,5,4,3,3
270,08051,604,48,48,47,47,46,45,43,41
271,08053,12,1,1,1,0,0,0,0,0
272,08055,258,8,4,2,1,1,0,0,0
273,08057,29,15,22,28,35,39,40,37,32
274,08059,27673,960,585,356,218,134,83,52,33
275,08061,67,12,12,12,12,11,10,9,8
276,08063,418,40,37,35,32,30,27,25,23
277,08065,392,18,10,6,4,2,1,1,0
278,08067,2090,94,62,41,28,20,15,12,10
279,08069,14099,663,451,307,211,146,101,70,49
280,08071,441,47,45,42,39,36,32,29,26
281,08073,749,20,9,4,2,1,0,0,0
282,08075,3053,124,75,46,28,18,12,9,6
283,08077,8317,425,294,203,142,100,71,51,37
284,08079,38,0,0,0,0,0,0,0,0
285,08081,495,76,70,65,59,53,48,43,38
286,08083,1129,101,84,70,59,50,42,37,32
287,08085,1862,242,214,188,165,145,126,110,95
288,08087,2020,57,39,27,19,14,10,8,6
289,08089,1511,184,135,99,73,54,40,30,23
290,08091,148,3,1,1,0,0,0,0,0
291,08093,350,19,14,10,7,5,3,2,1
292,08095,219,4,2,1,0,0,0,0,0
293,08097,856,111,107,102,97,91,85,78,71
294,08099,933,44,30,21,14,10,7,5,3
295,08101,12407,657,442,295,198,133,90,61,42
296,08103,255,33,28,23,19,16,13,11,9
297,08105,358,9,5,3,2,1,0,0,0
298,08107,957,84,66,53,43,35,29,25,21
299,08109,246,3,1,1,0,0,0,0,0
300,08111,28,0,0,0,0,0,0,0,0
301,08113,372,22,13,8,5,3,2,1,1
302,08115,122,0,0,0,0,0,0,0,0
303,08117,1961,59,36,22,14,9,7,5,4
304,08119,924,94,83,73,64,56,50,44,38
305,08121,335,0,0,0,0,0,0,0,0
306,08123,18497,704,455,293,190,124,82,54,36
307,08125,501,84,93,102,108,112,113,112,108
308,09001,51717,3158,2392,1814,1376,1045,796,610,471
309,09003,41961,5156,4965,4725,4492,4218,3914,3596,3289
310,09005,6740,458,329,238,175,130,98,76,59
311,09007,5593,596,535,480,431,385,343,305,271
312,09009,42747,3691,2998,2435,1975,1594,1284,1035,837
313,09011,9255,1572,1656,1731,1783,1812,1815,1788,1733
314,09013,4315,554,571,586,597,601,600,592,580
315,09015,4359,802,819,828,823,807,778,741,694
316,10001,8026,899,781,677,585,504,433,371,318
317,10003,29300,3412,3169,2921,2676,2434,2194,1964,1750
318,10005,13611,1454,1530,1589,1620,1619,1588,1533,1454
319,11001,NaN,1615,1470,1344,1232,1132,1040,955,876
320,12001,14890,610,552,500,453,411,373,338,306
321,12003,2312,85,77,70,63,58,54,49,46
322,12005,10719,687,604,532,467,408,355,308,267
323,12007,1873,326,479,666,857,1004,1057,995,845
324,12009,19178,1125,1005,898,807,724,651,585,527
325,12011,128157,4502,3409,2585,1963,1490,1131,862,659
326,12013,1065,65,59,53,48,42,37,33,29
327,12015,6610,341,274,221,180,146,119,97,80
328,12017,6050,312,250,202,163,132,107,88,72
329,12019,10023,536,443,367,304,253,211,176,148
330,12021,20971,588,424,309,226,167,124,93,70
331,12023,5493,322,348,372,394,412,423,428,428
332,12027,2737,51,34,23,17,13,10,9,8
333,12029,1055,13,9,6,5,3,2,2,1
334,12031,54956,3112,2606,2180,1816,1512,1256,1041,863
335,12033,20278,1390,1414,1431,1439,1431,1412,1376,1330
336,12035,3314,184,169,156,143,132,121,111,102
337,12037,858,9,8,7,6,6,5,5,4
338,12039,3663,83,68,57,48,41,35,30,26
339,12041,934,22,15,12,9,8,7,7,6
340,12043,740,9,6,4,3,3,2,2,1
341,12045,1215,39,32,28,24,21,19,17,16
342,12047,1128,36,28,22,17,14,11,9,7
343,12049,1974,107,124,141,159,175,189,200,207
344,12051,3041,357,420,481,533,570,591,592,572
345,12053,6615,633,644,654,661,663,659,650,634
346,12055,4592,209,164,130,104,84,68,56,47
347,12057,70849,5426,5988,6583,7186,7756,8258,8648,8924
348,12059,1487,47,33,24,18,15,12,10,9
349,12061,5999,247,209,177,151,129,111,95,82
350,12063,4369,103,83,67,54,45,37,31,26
351,12065,890,46,46,46,45,44,42,41,39
352,12067,1406,6,3,1,1,0,0,0,0
353,12069,13698,1693,2101,2579,3099,3625,4121,4519,4808
354,12071,37170,1749,1425,1161,947,771,627,511,416
355,12073,17810,776,672,584,506,440,382,332,288
356,12075,1694,81,69,60,53,47,42,37,33
357,12077,676,11,7,5,3,2,1,1,1
358,12079,1469,51,45,40,36,32,29,27,25
359,12081,20355,1249,1184,1119,1053,989,924,859,796
360,12083,16090,852,762,684,613,549,492,441,395
361,12085,7311,262,226,195,168,145,126,109,95
362,12086,276414,12457,9993,7985,6351,5049,4008,3177,2514
363,12087,4040,140,111,89,72,58,48,39,32
364,12089,4136,266,232,203,177,154,135,117,102
365,12091,11574,570,435,334,257,199,155,121,95
366,12093,2261,78,69,62,56,51,47,43,39
367,12095,69491,6617,7521,8463,9369,10247,10997,11634,12092
368,12097,23251,1315,1139,992,863,753,661,581,513
369,12099,77241,2655,2121,1696,1358,1089,873,700,562
370,12101,19787,1628,1569,1512,1454,1394,1329,1262,1196
371,12103,40987,3386,3638,3892,4134,4337,4498,4620,4670
372,12105,33741,2044,1973,1911,1847,1778,1707,1635,1559
373,12107,3565,347,388,430,471,505,533,554,563
374,12109,11491,738,634,544,466,399,341,291,249
375,12111,13042,607,543,488,437,391,350,312,279
376,12113,9781,909,939,965,980,986,981,965,937
377,12115,16975,680,509,381,287,217,165,127,98
378,12117,16480,1212,1190,1176,1159,1137,1115,1091,1063
379,12119,4421,268,232,202,176,154,135,120,107
380,12121,3697,74,57,45,36,30,25,21,19
381,12123,1828,60,60,61,61,61,62,61,60
382,12125,1368,87,105,126,147,168,187,200,208
383,12127,20157,1064,940,834,743,662,592,531,478
384,12129,1920,48,34,25,19,15,13,11,10
385,12131,4457,266,248,231,214,197,181,166,151
386,12133,1798,117,117,116,114,111,107,102,97
387,13001,1532,136,180,230,282,329,362,373,362
388,13003,698,43,44,45,45,45,44,42,40
389,13005,899,240,440,679,818,748,524,305,161
390,13007,149,19,31,46,64,82,95,99,95
391,13009,2949,87,75,65,57,51,45,41,37
392,13011,1109,108,100,93,86,79,73,66,60
393,13013,4595,490,517,539,554,561,558,545,526
394,13015,6881,797,848,889,914,921,908,876,830
395,13017,1324,134,131,127,121,114,105,97,87
396,13019,958,91,83,77,70,64,59,54,49
397,13021,9117,532,516,501,484,466,448,429,408
398,13023,844,109,146,187,228,262,282,284,268
399,13025,936,52,50,50,49,48,47,47,45
400,13027,901,64,53,44,37,32,28,25,22
401,13029,1755,106,109,112,114,116,117,117,116
402,13031,4132,187,209,234,260,286,313,338,359
403,13033,1451,72,70,69,68,66,65,64,62
404,13035,1479,186,205,221,233,240,240,235,224
405,13037,338,6,4,2,2,2,1,1,1
406,13039,2224,152,151,150,148,145,142,138,133
407,13043,639,7,6,6,6,6,6,6,6
408,13045,6978,517,506,493,476,456,434,410,384
409,13047,2991,340,347,351,353,350,344,333,318
410,13049,941,62,66,71,74,77,79,79,78
411,13051,12505,571,551,532,512,491,471,451,429
412,13053,2169,13,7,4,2,2,1,1,1
413,13055,1596,154,177,200,219,236,246,249,245
414,13057,13991,1179,1118,1057,994,928,859,790,724
415,13059,9389,432,378,331,290,254,223,195,171
416,13061,166,61,161,295,306,181,85,38,17
417,13063,13012,1431,1689,1975,2268,2557,2819,3020,3153
418,13065,563,9,11,12,14,15,17,19,20
419,13067,38829,4140,4536,4930,5272,5535,5699,5767,5727
420,13069,3703,254,225,198,174,153,134,117,102
421,13071,2919,54,39,29,22,18,16,14,12
422,13073,8590,636,591,547,503,462,420,381,344
423,13075,1119,32,22,16,12,10,9,8,7
424,13077,7250,717,689,659,626,589,550,510,468
425,13079,358,74,99,129,163,196,223,241,244
426,13081,1232,467,838,1280,1567,1477,1074,650,358
427,13083,704,35,28,23,21,20,19,18,17
428,13085,1525,124,121,118,115,112,107,103,97
429,13087,1859,98,93,88,82,78,73,69,65
430,13089,34143,2361,2272,2194,2103,2011,1917,1814,1711
431,13091,1247,80,88,95,102,108,114,117,118
432,13093,607,97,130,169,211,252,282,293,285
433,13095,4385,286,306,328,347,366,382,394,402
434,13097,7404,617,591,565,538,512,482,451,420
435,13099,766,28,29,31,32,33,34,34,34
436,13101,337,9,6,4,3,2,2,2,1
437,13103,2472,105,106,107,109,110,111,110,110
438,13105,1476,120,120,118,115,111,106,99,92
439,13107,1602,67,71,77,83,89,93,96,97
440,13109,616,58,94,147,217,298,371,410,401
441,13111,1266,78,70,63,57,52,48,44,41
442,13113,4218,199,161,133,111,94,82,72,65
443,13115,6906,348,296,254,218,187,161,139,120
444,13117,9296,871,851,833,809,781,750,713,675
445,13119,1582,124,125,125,123,120,116,110,104
446,13121,50890,3924,3911,3887,3853,3789,3700,3583,3448
447,13123,1618,122,127,130,133,134,132,130,126
448,13125,148,601,574,145,27,6,1,0,0
449,13127,4856,214,222,229,236,241,245,247,246
450,13129,4381,304,289,274,258,241,223,205,187
451,13131,1168,35,32,29,28,27,26,25,24
452,13133,953,58,52,46,42,38,35,32,29
453,13135,50824,4831,5046,5231,5375,5453,5444,5366,5212
454,13137,3190,406,427,441,444,438,420,394,361
455,13139,16420,1584,1622,1638,1624,1581,1511,1421,1310
456,13141,574,6,3,2,1,0,0,0,0
457,13143,1686,115,109,104,99,94,88,83,77
458,13145,1263,94,100,105,110,114,118,121,122
459,13147,1305,250,274,292,302,301,291,273,249
460,13149,532,43,42,41,39,37,35,33,31
461,13151,11621,1142,1149,1149,1142,1123,1090,1050,1000
462,13153,6698,1037,1283,1556,1838,2101,2311,2450,2482
463,13155,570,67,73,79,83,85,85,83,80
464,13157,4857,578,591,597,592,573,546,512,473
465,13159,708,79,73,67,62,58,54,50,46
466,13161,1119,85,96,107,118,126,132,135,134
467,13163,1196,123,148,171,190,203,208,205,193
468,13165,525,24,44,79,135,218,316,400,427
469,13167,623,222,509,886,1011,713,357,156,65
470,13169,1002,88,99,110,121,132,141,148,154
471,13171,979,110,118,125,130,134,135,133,130
472,13173,470,28,29,29,30,30,29,29,28
473,13175,3206,253,262,269,275,277,274,267,255
474,13177,1304,133,132,132,130,129,126,122,116
475,13179,1799,56,48,43,39,36,33,31,29
476,13181,393,26,29,32,34,36,38,38,39
477,13183,439,31,33,35,37,39,41,43,44
478,13185,7728,531,507,483,457,428,398,367,338
479,13187,1670,245,319,404,492,576,637,660,644
480,13189,1174,128,154,179,203,222,237,243,240
481,13191,464,34,39,43,47,52,56,59,62
482,13193,412,19,17,15,14,14,14,14,14
483,13195,1620,183,175,166,157,146,135,123,112
484,13197,285,14,13,12,11,10,9,8,8
485,13199,969,65,66,67,67,67,67,66,65
486,13201,476,46,62,81,99,116,126,127,119
487,13205,1210,121,149,179,210,239,263,278,284
488,13207,1363,225,291,364,437,498,536,544,520
489,13209,494,47,64,86,111,140,167,189,200
490,13211,1031,92,97,100,103,104,103,101,98
491,13213,2544,165,137,115,98,84,73,63,55
492,13215,8656,644,727,817,909,1000,1084,1160,1217
493,13217,5204,684,767,852,927,986,1028,1047,1039
494,13219,1860,147,136,127,118,109,101,93,86
495,13221,759,111,131,151,168,181,187,187,180
496,13223,7166,910,958,1001,1033,1048,1048,1035,1008
497,13225,1340,67,60,54,50,47,44,42,41
498,13227,1528,123,119,114,110,105,100,95,89
499,13229,1419,113,130,147,163,177,185,189,187
500,13231,1073,55,44,37,32,28,25,23,21
501,13233,3032,220,228,233,236,237,233,226,217
502,13235,534,30,31,32,34,35,37,38,39
503,13237,1207,104,111,117,121,123,123,121,117
504,13239,92,2,1,1,1,1,0,0,0
505,13241,950,152,168,181,189,191,186,174,157
506,13243,388,13,19,27,37,50,65,80,95
507,13245,13209,1014,958,902,840,778,713,650,589
508,13247,3571,348,376,404,429,449,465,475,478
509,13249,211,14,12,9,8,6,5,4,4
510,13251,544,33,47,65,85,108,132,154,172
511,13253,632,30,28,25,23,21,19,17,15
512,13255,3122,341,390,440,489,530,563,583,590
513,13257,1996,167,159,150,140,130,119,109,98
514,13259,659,17,19,21,24,26,28,30,31
515,13261,1563,186,208,229,247,262,270,270,264
516,13263,266,11,10,10,10,9,9,9,9
517,13265,49,7,9,11,13,15,17,18,18
518,13267,1336,77,81,84,88,91,93,94,95
519,13269,478,16,9,6,3,2,1,1,1
520,13271,730,47,56,65,76,87,99,110,119
521,13273,529,22,16,12,9,8,6,5,5
522,13275,2478,293,354,419,481,535,574,593,588
523,13277,3145,124,92,69,53,41,33,28,23
524,13279,1990,126,142,159,176,191,202,210,214
525,13281,720,44,45,46,47,47,47,46,44
526,13283,429,21,25,30,36,42,48,53,57
527,13285,4622,281,286,290,291,290,285,279,269
528,13287,567,118,153,188,213,222,212,186,152
529,13289,339,48,62,77,94,109,121,128,128
530,13291,1302,39,34,30,27,25,24,22,21
531,13293,1841,93,87,82,77,72,68,64,60
532,13295,3593,518,611,704,788,853,890,894,864
533,13297,4573,559,588,613,628,634,628,613,588
534,13299,2935,224,283,349,417,478,527,554,556
535,13301,257,18,20,21,22,22,23,22,22
536,13303,1272,65,64,63,62,61,59,57,54
537,13305,1900,67,57,49,43,39,35,33,30
538,13307,75,27,80,189,287,247,133,60,26
539,13309,445,38,84,174,323,499,596,525,349
540,13311,1808,281,338,392,437,464,469,453,419
541,13313,10605,888,826,761,692,624,556,491,427
542,13315,503,19,14,11,10,9,8,7,6
543,13317,562,22,16,12,9,7,6,5,4
544,13319,553,39,42,44,47,49,49,49,48
545,13321,961,128,152,177,202,222,236,242,239
546,15001,1836,104,121,139,160,183,208,234,262
547,15003,17282,654,638,627,616,606,595,583,572
548,15005,0,0,0,0,0,0,0,0,0
549,15007,139,14,16,17,19,21,22,23,24
550,15009,1166,183,225,275,337,411,499,602,718
551,16001,34412,2861,2597,2352,2114,1882,1667,1470,1289
552,16003,187,76,104,131,145,142,123,98,72
553,16005,5953,270,184,127,88,63,45,34,26
554,16007,245,8,5,4,3,2,1,1,0
555,16009,375,26,24,21,19,16,14,12,10
556,16011,3455,133,91,63,45,33,25,20,16
557,16013,1532,31,20,12,8,5,3,2,1
558,16015,231,37,45,53,59,65,68,70,69
559,16017,1651,145,116,94,77,63,53,44,38
560,16019,9842,350,233,156,106,72,51,36,27
561,16021,489,22,15,9,6,4,2,1,1
562,16023,148,2,1,1,0,0,0,0,0
563,16025,56,0,0,0,0,0,0,0,0
