,County,327,332,339,346,353,360,367,374,381
325,12011,120840,6959,6439,5908,5389,4891,4413,3969,3553
326,12013,986,85,90,93,95,96,95,93,90
327,12015,6111,610,601,586,566,540,510,478,444
328,12017,5570,342,293,249,213,181,155,133,114
329,12019,9213,546,504,463,423,387,354,322,293
330,12021,20021,1144,1081,1015,946,872,800,731,664
331,12023,5161,162,154,145,137,129,122,115,108
332,12027,2613,41,22,12,8,6,4,4,4
333,12029,1001,17,17,17,16,16,15,15,14
334,12031,50646,3492,3498,3471,3413,3327,3221,3092,2950
335,12033,18869,1075,1000,923,848,776,709,644,583
336,12035,3080,134,118,104,92,82,74,67,62
337,12037,850,4,2,1,1,0,0,0,0
338,12039,3519,93,92,91,90,89,87,86,84
339,12041,861,38,35,32,29,27,26,25,24
340,12043,718,36,40,43,44,45,45,44,42
341,12045,1144,46,49,51,54,56,58,59,59
342,12047,1056,48,56,64,73,81,88,95,100
343,12049,1886,46,45,44,44,44,44,43,43
344,12051,2785,178,195,209,220,228,232,232,227
345,12053,6021,583,591,595,594,588,579,566,549
346,12055,4301,210,169,136,110,92,78,67,59
347,12057,66041,3895,3794,3664,3514,3350,3180,2998,2808
348,12059,1323,75,73,70,67,64,61,58,54
349,12061,5577,259,225,194,169,148,130,114,101
350,12063,4151,68,44,28,19,14,11,9,8
351,12065,842,24,24,24,24,24,24,24,24
352,12067,1389,52,61,72,82,90,97,102,103
353,12069,12435,1278,1457,1645,1829,2004,2167,2300,2397
354,12071,34717,2290,2181,2054,1924,1793,1662,1530,1402
355,12073,16890,1074,1047,1009,968,923,873,823,768
356,12075,1588,85,79,73,67,63,59,56,53
357,12077,647,21,21,20,20,19,18,17,16
358,12079,1413,112,123,133,141,146,149,149,145
359,12081,19020,952,825,708,608,521,447,384,330
360,12083,14938,1121,1169,1207,1236,1254,1262,1257,1240
361,12085,6869,319,302,284,267,250,233,217,201
362,12086,260138,14422,12989,11594,10261,9038,7917,6886,5966
363,12087,3839,200,161,129,104,86,71,60,51
364,12089,3745,261,255,249,240,231,220,209,198
365,12091,10781,1080,1107,1121,1120,1107,1081,1042,993
366,12093,2177,39,32,27,24,23,22,21,21
367,12095,64593,2336,1673,1193,862,632,475,367,292
368,12097,21644,2298,2442,2560,2641,2683,2682,2650,2574
369,12099,73079,3615,3258,2911,2595,2310,2054,1817,1606
370,12101,17975,1646,1639,1620,1587,1550,1503,1448,1387
371,12103,38118,2699,2579,2448,2310,2169,2025,1887,1750
372,12105,31383,2692,3010,3326,3639,3927,4179,4392,4534
373,12107,3252,407,520,646,782,917,1031,1112,1148
374,12109,10422,813,819,818,812,799,779,754,726
375,12111,12108,819,857,892,921,945,962,974,978
376,12113,8925,868,916,956,986,1004,1010,1004,984
377,12115,15915,912,755,621,510,418,343,281,231
378,12117,15400,2668,3549,4625,5867,7175,8391,9383,9957
379,12119,4037,452,544,636,719,785,826,838,821
380,12121,3540,180,200,220,238,255,268,277,282
381,12123,1760,55,51,48,45,43,42,40,39
382,12125,1306,66,83,101,121,141,160,177,189
383,12127,18710,1128,1062,994,928,865,808,754,703
384,12129,1803,71,64,59,55,51,48,45,43
385,12131,4198,205,167,135,110,91,76,64,55
386,12133,1670,44,36,30,25,22,20,18,17
387,13001,1428,64,77,91,105,119,133,144,151
388,13003,652,22,20,18,16,15,13,12,11
389,13005,827,47,56,64,73,81,87,91,93
390,13007,140,9,13,17,21,25,29,34,37
391,13009,2852,87,83,80,77,74,72,70,68
392,13011,979,116,118,119,119,117,115,111,106
393,13013,4174,448,477,502,521,534,539,537,527
394,13015,6243,617,593,562,527,490,450,410,372
395,13017,1215,340,603,912,1098,1030,766,478,269
396,13019,845,47,43,40,38,37,35,34,32
397,13021,8595,861,1113,1411,1739,2067,2359,2573,2667
398,13023,776,32,34,35,38,40,42,44,45
399,13025,891,51,47,44,41,38,36,35,33
400,13027,833,124,169,221,276,317,336,331,303
401,13029,1655,59,54,50,45,42,39,37,35
402,13031,3982,93,87,82,77,73,69,66,63
403,13033,1379,109,119,129,137,144,149,151,149
404,13035,1317,143,154,163,170,174,175,174,169
405,13037,345,532,430,44,29,10,1,0,0
406,13039,2098,101,84,70,59,50,43,37,33
407,13043,627,2,1,0,0,0,0,0,0
408,13045,6572,515,467,420,375,334,298,265,235
409,13047,2604,337,335,330,322,310,296,280,262
410,13049,892,50,53,56,58,59,60,60,59
411,13051,11889,512,492,472,450,428,406,384,363
412,13053,2133,86,75,65,56,48,41,35,30
413,13055,1477,186,209,228,242,250,252,247,235
414,13057,12680,867,761,664,579,502,435,379,330
415,13059,8892,508,514,516,513,506,494,478,460
416,13061,157,3,2,1,0,0,0,0,0
417,13063,12209,1205,1361,1522,1677,1823,1951,2052,2117
418,13065,552,5,3,2,2,1,1,1,1
419,13067,35427,2893,2906,2890,2854,2805,2718,2614,2499
420,13069,3440,315,353,390,420,440,449,447,432
421,13071,2809,1067,3423,6614,5724,2335,688,200,60
422,13073,7826,794,831,859,877,884,879,863,836
423,13075,1015,46,40,38,38,38,35,31,28
424,13077,6599,661,625,585,544,503,462,423,385
425,13079,309,46,63,85,112,142,172,199,218
426,13081,1113,114,140,169,198,227,251,268,275
427,13083,640,60,65,69,71,73,73,72,70
428,13085,1397,125,122,118,114,110,105,100,94
429,13087,1752,164,243,348,473,598,701,751,731
430,13089,31935,2575,2679,2757,2822,2865,2882,2873,2840
431,13091,1167,85,96,107,117,126,133,139,140
432,13093,564,53,58,63,67,72,76,79,81
433,13095,4185,466,728,1101,1587,2134,2654,2989,3015
434,13097,6809,621,619,612,597,578,557,533,505
435,13099,740,11,7,5,3,2,1,1,1
436,13101,323,33,43,54,65,74,79,80,76
437,13103,2351,45,33,24,19,16,14,13,12
438,13105,1368,74,59,48,40,34,30,27,24
439,13107,1531,83,103,127,152,178,202,224,239
440,13109,581,7,4,2,1,1,0,0,0
441,13111,1182,100,105,109,111,113,112,110,107
442,13113,3913,338,316,294,274,253,235,218,201
443,13115,6467,472,417,366,319,277,240,208,180
444,13117,8429,845,854,857,854,846,831,810,784
445,13119,1449,89,81,74,68,62,58,54,50
446,13121,47182,4066,4272,4448,4593,4692,4735,4732,4679
447,13123,1493,160,182,203,222,237,247,250,246
448,13125,107,2,2,1,1,1,1,1,0
449,13127,4607,132,114,98,85,74,65,58,52
450,13129,4046,259,216,179,148,123,103,87,73
451,13131,1101,56,59,61,64,67,69,71,72
452,13133,839,55,64,71,79,85,90,93,95
453,13135,46962,5212,5975,6765,7512,8182,8722,9070,9198
454,13137,2832,286,284,278,269,259,246,230,214
455,13139,14949,1947,2364,2781,3142,3402,3512,3457,3229
456,13141,551,6,4,3,2,1,1,1,1
457,13143,1554,101,78,61,48,39,32,27,23
458,13145,1170,66,68,69,70,72,73,74,75
459,13147,1111,186,221,256,288,311,324,326,315
460,13149,501,99,122,146,167,183,191,191,183
461,13151,10560,1182,1304,1419,1521,1605,1668,1701,1704
462,13153,5921,861,1078,1327,1593,1859,2098,2276,2376
463,13155,502,37,35,34,33,32,31,29,27
464,13157,4276,567,631,688,732,756,762,749,714
465,13159,623,107,125,141,155,165,169,168,162
466,13161,1052,81,102,124,146,167,184,194,198
467,13163,1117,68,73,78,83,86,88,89,89
468,13165,513,5,5,5,5,5,4,4,4
469,13167,569,14,11,10,8,7,7,6,6
470,13169,918,67,72,77,83,89,94,99,102
471,13171,853,49,39,32,27,24,21,20,18
472,13173,428,8,8,8,7,7,6,6,5
473,13175,2945,261,337,426,520,614,694,752,774
474,13177,1174,198,258,329,404,474,529,561,564
475,13179,1722,80,73,68,64,60,56,53,50
476,13181,365,15,11,8,6,4,4,3,3
477,13183,382,24,26,28,29,31,33,35,36
478,13185,7213,388,353,320,290,262,236,213,191
479,13187,1526,116,111,107,103,99,95,91,87
480,13189,1108,177,224,272,316,349,366,366,349
481,13191,441,46,50,52,55,56,57,57,57
482,13193,392,46,57,71,86,103,119,135,147
483,13195,1461,202,230,255,277,292,299,299,290
484,13197,261,4,4,4,5,5,6,6,7
485,13199,892,53,59,65,70,75,80,83,85
486,13201,447,22,25,28,31,33,35,37,38
487,13205,1119,107,137,175,217,257,290,312,321
488,13207,1250,105,108,111,113,115,115,115,114
489,13209,458,13,14,14,15,16,16,17,17
490,13211,932,45,44,43,43,43,43,43,43
491,13213,2304,159,121,92,71,57,46,38,33
492,13215,8177,645,799,979,1179,1397,1620,1835,2025
493,13217,4720,580,684,793,901,1003,1088,1150,1184
494,13219,1631,151,170,190,210,227,241,252,259
495,13221,656,41,41,40,40,40,40,39,39
496,13223,6375,572,525,478,434,393,354,319,286
497,13225,1258,139,151,162,172,179,185,187,186
498,13227,1373,138,144,147,149,149,148,144,140
499,13229,1314,72,82,93,103,113,121,127,130
500,13231,949,70,62,55,50,46,43,40,37
501,13233,2815,150,118,93,75,61,50,43,37
502,13235,503,41,50,60,71,83,93,103,110
503,13237,1110,58,69,80,92,103,112,120,125
504,13239,89,2,1,1,0,0,0,0,0
505,13241,807,184,214,238,252,254,243,223,197
506,13243,375,1,2,3,3,3,2,1,1
507,13245,12274,1241,1396,1547,1677,1781,1844,1868,1844
508,13247,3299,336,375,415,453,488,519,542,558
509,13249,193,17,26,38,54,77,104,131,150
510,13251,520,5,5,5,6,6,7,7,7
511,13253,591,16,11,7,5,4,3,3,2
512,13255,2792,141,119,100,86,75,67,60,55
513,13257,1812,176,195,210,221,227,227,223,213
514,13259,645,7,9,12,14,17,21,24,27
515,13261,1459,219,318,444,586,719,813,840,792
516,13263,256,22,29,38,49,60,70,80,87
517,13265,48,1,1,0,0,0,0,0,0
518,13267,1260,45,34,26,22,19,17,16,15
519,13269,454,45,53,60,67,72,75,77,76
520,13271,690,31,44,61,84,113,146,183,219
521,13273,492,512,1225,1259,559,178,56,18,6
522,13275,2230,308,403,515,633,739,811,839,818
523,13277,2953,249,262,276,288,294,291,281,266
524,13279,1842,55,52,50,48,46,45,44,43
525,13281,660,54,54,55,54,52,50,46,42
526,13283,397,5,4,4,4,3,3,3,4
527,13285,4341,269,287,304,319,332,340,345,344
528,13287,507,23,19,17,15,14,12,11,10
529,13289,297,18,21,25,29,34,39,44,48
530,13291,1220,211,366,548,612,479,291,182,139
531,13293,1686,72,63,55,49,44,41,38,36
532,13295,3237,326,296,266,239,213,191,171,152
533,13297,4089,589,683,776,864,939,992,1017,1014
534,13299,2778,64,51,42,35,31,28,25,24
535,13301,241,16,17,19,20,21,22,23,24
536,13303,1225,43,36,30,27,24,22,21,20
537,13305,1796,32,22,16,13,12,11,10,10
538,13307,66,1,1,1,1,1,0,0,0
539,13309,433,2,2,1,2,2,2,2,2
540,13311,1617,147,131,118,106,96,87,80,72
541,13313,9597,835,733,633,542,459,388,327,275
542,13315,442,39,41,43,44,46,46,46,45
543,13317,522,35,37,38,38,38,38,37,37
544,13319,510,75,101,132,164,190,206,208,194
545,13321,885,128,177,240,311,376,422,442,430
546,15001,1750,63,52,44,38,34,31,29,27
547,15003,16547,383,307,247,201,166,138,117,100
548,15005,0,0,0,0,0,0,0,0,0
549,15007,135,4,4,4,5,5,5,5,5
550,15009,1057,107,119,132,145,159,174,189,204
551,16001,31603,4120,4258,4306,4261,4126,3912,3634,3316
552,16003,144,11,13,14,15,15,16,16,17
553,16005,5594,634,582,525,467,412,360,313,271
554,16007,231,17,13,9,7,5,4,3,2
555,16009,337,24,18,15,12,11,10,9,8
556,16011,3276,191,153,121,97,79,65,54,46
557,16013,1485,80,62,48,37,29,22,17,13
558,16015,208,72,93,113,128,136,135,126,111
