,County,355,360,367,374,381,388,395,402,409
372,12105,42880,5842,7556,9317,10815,11700,11726,10867,9459
373,12107,4562,402,407,407,401,390,372,351,327
374,12109,15492,1800,1930,2026,2080,2083,2027,1922,1782
375,12111,16492,1603,1797,1983,2144,2269,2345,2369,2341
376,12113,12914,1576,1734,1860,1929,1943,1892,1778,1619
377,12115,21328,2524,3081,3580,3923,4035,3890,3533,3046
378,12117,20616,2139,2537,2961,3391,3807,4164,4426,4573
379,12119,6029,822,888,916,898,841,754,651,546
380,12121,4440,310,309,301,288,269,248,224,199
381,12123,2160,134,135,135,131,125,118,109,98
382,12125,1559,71,69,67,64,60,56,52,49
383,12127,25624,2630,2998,3362,3691,3952,4127,4205,4188
384,12129,2466,271,319,365,402,426,433,419,388
385,12131,5515,612,722,824,897,936,933,885,806
386,12133,2166,134,124,114,103,93,82,73,65
387,13001,1837,141,132,122,110,98,85,74,63
388,13003,858,44,35,27,21,16,13,10,7
389,13005,1173,36,22,14,10,7,5,4,3
390,13007,181,13,12,12,11,11,10,9,9
391,13009,3497,280,299,313,321,321,314,300,280
392,13011,1376,91,78,66,56,47,40,34,28
393,13013,6268,637,597,550,497,442,387,335,287
394,13015,9266,825,740,654,568,487,412,345,286
395,13017,1701,140,130,120,108,95,83,71,60
396,13019,1294,156,157,154,147,137,126,113,99
397,13021,11412,1126,1170,1192,1184,1150,1093,1013,919
398,13023,1125,89,74,62,51,43,35,29,25
399,13025,1158,98,97,96,92,88,83,77,71
400,13027,1053,48,40,34,29,25,21,19,16
401,13029,2198,131,118,106,95,85,76,67,59
402,13031,4891,348,382,415,442,461,474,477,470
403,13033,1772,129,131,132,130,126,121,113,104
404,13035,1980,190,173,155,136,118,101,86,72
405,13037,430,139,305,505,539,366,181,77,31
406,13039,2785,260,272,280,284,282,277,269,256
407,13043,771,126,186,254,313,341,325,277,212
408,13045,8339,438,383,333,287,247,211,180,153
409,13047,3990,279,234,195,162,134,111,91,75
410,13049,1121,32,22,15,10,7,5,4,3
411,13051,15084,966,953,933,904,869,827,783,736
412,13053,2242,23,17,13,10,8,7,6,5
413,13055,2065,167,153,139,124,109,94,82,70
414,13057,19709,2288,2206,2085,1926,1743,1537,1337,1145
415,13059,11284,811,813,803,776,737,688,631,569
416,13061,199,21,25,29,32,34,34,33,29
417,13063,16248,1474,1553,1618,1657,1672,1659,1620,1558
418,13065,727,42,34,28,22,17,14,11,8
419,13067,51775,5147,4995,4769,4485,4151,3789,3403,3016
420,13069,4522,159,109,75,52,37,26,19,14
421,13071,3474,298,341,382,415,436,444,438,417
422,13073,11751,1596,1687,1728,1712,1639,1514,1361,1188
423,13075,1401,165,170,170,165,155,141,126,109
424,13077,9494,964,949,919,873,816,751,681,609
425,13079,481,47,43,39,35,32,29,26,23
426,13081,1513,76,59,46,36,29,23,19,16
427,13083,935,84,82,79,74,69,64,58,52
428,13085,2069,172,145,122,101,84,69,56,46
429,13087,2209,114,102,91,81,72,63,55,48
430,13089,43067,3084,2859,2636,2405,2176,1955,1748,1552
431,13091,1708,274,314,342,349,336,304,261,215
432,13093,756,36,29,24,19,16,13,11,9
433,13095,5519,718,952,1219,1487,1715,1842,1823,1682
434,13097,9631,897,885,860,822,774,721,662,600
435,13099,881,21,16,12,10,8,7,5,4
436,13101,395,10,7,5,3,2,1,1,1
437,13103,2946,232,255,278,298,314,327,334,337
438,13105,1793,213,249,277,290,285,265,234,198
439,13107,2071,317,362,390,395,376,338,287,234
440,13109,739,72,83,94,102,108,111,109,104
441,13111,1556,201,250,297,334,356,354,331,293
442,13113,5568,509,493,473,449,420,389,357,325
443,13115,8569,584,508,437,372,313,261,217,180
444,13117,13049,1387,1363,1325,1267,1193,1109,1018,922
445,13119,2030,92,65,46,33,24,18,14,11
446,13121,64974,3511,2771,2187,1722,1356,1072,848,673
447,13123,2097,164,147,130,114,99,85,73,62
448,13125,196,9,5,3,2,1,1,0,0
449,13127,5789,301,270,242,215,190,167,146,127
450,13129,5451,313,254,205,164,131,104,83,66
451,13131,1572,210,255,297,332,352,354,340,310
452,13133,1319,122,103,86,71,59,48,39,32
453,13135,66849,5983,5758,5475,5118,4706,4277,3835,3403
454,13137,4053,224,164,121,88,65,48,36,27
455,13139,20538,1089,829,628,473,355,265,199,150
456,13141,749,100,109,113,112,105,93,80,66
457,13143,2032,97,77,62,49,40,32,27,22
458,13145,1753,320,405,491,564,608,615,580,517
459,13147,1779,134,107,85,68,54,43,35,28
460,13149,642,21,15,11,8,6,5,4,3
461,13151,15538,1518,1433,1336,1225,1108,992,877,769
462,13153,9866,1499,1544,1548,1513,1435,1327,1193,1047
463,13155,736,57,47,39,31,25,20,16,12
464,13157,6642,536,437,353,282,224,177,139,109
465,13159,1000,100,92,83,74,65,57,49,42
466,13161,1383,89,79,70,62,54,47,41,35
467,13163,1476,104,97,89,82,73,65,57,50
468,13165,635,89,130,179,224,252,251,223,181
469,13167,871,108,106,102,94,84,73,62,52
470,13169,1389,245,289,330,361,378,378,362,333
471,13171,1410,205,204,197,185,168,149,129,110
472,13173,582,23,17,13,9,7,5,4,3
473,13175,4352,441,395,347,298,252,210,173,141
474,13177,1864,329,398,461,506,525,514,475,418
475,13179,2114,67,54,44,36,30,25,22,18
476,13181,505,73,92,111,127,135,133,122,106
477,13183,556,44,39,35,31,28,26,23,21
478,13185,9312,567,491,421,359,304,256,214,178
479,13187,2190,175,153,133,115,98,84,71,60
480,13189,1623,244,291,330,354,356,338,302,258
481,13191,561,60,73,88,102,115,125,132,134
482,13193,562,177,292,436,561,597,529,400,269
483,13195,2216,241,237,228,215,198,178,158,138
484,13197,353,36,42,48,54,59,63,66,66
485,13199,1319,153,161,165,165,161,153,141,128
486,13201,618,36,25,18,12,9,6,4,3
487,13205,1540,132,125,117,109,99,90,81,72
488,13207,1804,174,159,143,127,112,98,84,72
489,13209,718,86,77,67,58,49,40,33,27
490,13211,1335,132,131,128,122,114,104,94,84
491,13213,3434,453,449,433,402,363,317,271,228
492,13215,11180,1340,1504,1657,1771,1848,1862,1821,1733
493,13217,6760,626,604,576,541,502,460,418,376
494,13219,2747,339,305,271,235,201,171,143,119
495,13221,1074,165,172,173,168,156,141,124,105
496,13223,10160,1356,1385,1385,1352,1290,1208,1105,990
497,13225,1815,268,305,335,353,355,342,315,280
498,13227,2215,373,402,415,409,384,346,300,252
499,13229,1866,84,57,39,27,19,14,11,9
500,13231,1530,291,317,328,318,292,254,212,170
501,13233,3987,335,304,272,239,208,178,151,126
502,13235,688,78,85,90,93,92,90,84,77
503,13237,1539,114,104,93,83,74,65,56,49
504,13239,116,37,79,128,143,113,70,40,22
505,13241,1302,101,77,58,44,34,27,21,17
506,13243,457,19,17,15,13,12,10,9,8
507,13245,17005,1663,1669,1637,1570,1469,1346,1206,1062
508,13247,4698,468,483,492,492,486,472,450,424
509,13249,246,15,13,12,10,9,8,7,7
510,13251,674,69,79,89,98,104,108,109,106
511,13253,744,41,38,35,32,29,25,23,20
512,13255,4185,300,241,193,155,124,99,80,64
513,13257,2450,129,98,75,57,44,34,26,21
514,13259,704,11,8,6,5,4,3,2,2
515,13261,1914,107,93,82,72,64,56,49,43
516,13263,351,59,80,102,119,129,126,114,96
517,13265,76,34,64,94,99,78,49,27,14
518,13267,1698,184,201,215,223,225,220,210,195
519,13269,595,68,75,81,83,83,79,73,65
520,13271,937,288,508,763,904,826,601,370,206
521,13273,614,24,19,15,13,11,9,8,7
522,13275,3299,268,240,213,188,163,142,122,105
523,13277,3976,452,457,447,423,387,344,297,251
524,13279,2686,270,247,220,192,165,139,116,95
525,13281,890,49,38,29,23,17,13,10,8
526,13283,605,83,84,82,77,69,61,51,42
527,13285,5613,336,308,281,254,227,201,178,156
528,13287,765,123,134,138,133,120,103,84,66
529,13289,503,83,86,85,82,76,68,59,50
530,13291,1633,174,182,184,180,171,157,140,122
531,13293,2612,561,637,658,615,527,420,316,228
532,13295,4734,347,300,257,218,183,154,128,106
533,13297,6750,946,923,878,815,736,650,563,478
534,13299,3712,213,172,139,111,88,70,56,44
535,13301,348,14,11,9,7,6,5,4,3
536,13303,1554,238,329,425,502,534,510,444,357
537,13305,2479,248,256,257,252,240,223,202,179
538,13307,104,6,4,3,2,2,1,1,1
539,13309,532,99,157,226,287,312,287,230,164
540,13311,2429,184,148,118,93,74,58,46,36
541,13313,13235,740,559,420,313,231,171,126,93
542,13315,645,15,8,4,3,2,1,1,0
543,13317,729,33,25,20,15,12,9,7,5
544,13319,709,90,97,100,99,94,87,77,67
545,13321,1354,299,370,427,453,441,395,331,263
546,15001,2049,63,60,58,55,53,51,49,47
547,15003,19453,879,956,1036,1116,1198,1282,1359,1436
548,15005,0,0,0,0,0,0,0,0,0
549,15007,168,7,8,8,9,9,9,9,9
550,15009,1792,310,387,476,577,687,802,915,1021
551,16001,40933,1022,606,357,212,126,76,46,28
552,16003,290,27,18,12,8,5,3,2,1
553,16005,6839,306,270,236,204,176,150,128,108
554,16007,304,28,32,35,38,40,40,39,37
555,16009,485,21,16,13,12,11,10,10,9
556,16011,3878,107,86,69,56,45,37,30,24
557,16013,1627,34,36,37,37,38,38,38,37
