,County,250,255,262,269,276,283,290
206,06041,6730,137,128,120,112,104,98
207,06043,75,0,0,1,1,1,2
208,06045,934,73,73,73,73,73,73
209,06047,8872,128,121,114,107,101,96
210,06049,27,4,5,6,6,7,8
211,06051,166,0,1,2,3,4,4
212,06053,9953,394,379,363,348,334,320
213,06055,1690,60,58,57,55,53,52
214,06057,537,33,33,33,33,33,33
215,06059,53448,1105,1060,1014,969,928,887
216,06061,3587,98,97,95,93,91,89
217,06063,50,1,1,2,2,2,2
218,06065,58932,1689,1561,1445,1345,1255,1167
219,06067,22356,877,830,791,756,724,693
220,06069,1348,39,39,39,39,39,39
221,06071,54482,1658,1632,1604,1574,1543,1510
222,06073,46734,1798,1701,1610,1522,1439,1357
223,06075,11195,385,380,373,366,359,352
224,06077,20245,520,486,456,427,399,374
225,06079,3562,185,179,173,167,161,155
226,06081,9897,325,312,299,287,275,263
227,06083,9090,180,169,158,148,138,129
228,06085,21241,612,585,559,533,509,485
229,06087,2360,149,149,150,151,150,150
230,06089,883,128,133,138,143,148,153
231,06091,6,0,0,1,1,2,2
232,06093,165,5,6,6,7,7,8
233,06095,6400,265,252,241,230,220,209
234,06097,7412,342,328,316,304,292,281
235,06099,16471,171,163,156,149,142,136
236,06101,1705,74,72,70,68,66,64
237,06103,573,56,55,55,55,54,54
238,06105,16,1,1,1,2,2,2
239,06107,15970,385,348,315,285,258,233
240,06109,227,8,9,9,10,10,11
241,06111,12775,372,363,353,342,331,320
242,06113,2815,55,53,52,50,49,47
243,06115,1153,34,33,32,31,30,29
244,08001,9149,551,512,475,439,405,373
245,08003,242,1,1,1,1,1,1
246,08005,9298,376,337,301,268,238,211
247,08007,54,7,7,6,6,6,5
248,08009,17,1,1,1,1,1,0
249,08011,11,0,0,0,0,0,0
250,08013,4338,1106,1182,1259,1322,1370,1401
251,08014,648,42,41,41,40,39,39
252,08015,334,14,13,12,10,9,9
253,08017,14,1,1,1,1,1,2
254,08019,39,0,0,1,1,1,1
255,08021,34,2,2,2,2,2,2
256,08023,32,0,0,0,0,0,0
257,08025,73,0,0,0,0,0,0
258,08027,17,0,0,0,0,0,0
259,08029,189,1,1,1,1,2,2
260,08031,13208,610,547,489,437,390,347
261,08033,3,0,0,0,0,0,0
262,08035,2608,180,171,163,154,146,138
263,08037,1257,18,16,15,14,12,11
264,08039,161,12,12,12,12,12,12
265,08041,6892,175,164,153,143,134,125
266,08043,176,8,8,8,8,7,7
267,08045,947,14,13,12,11,10,10
268,08047,18,0,2,3,4,6,7
269,08049,74,2,3,4,6,7,8
270,08051,296,0,0,0,0,0,0
271,08053,3,0,0,0,0,0,0
272,08055,23,13,15,17,20,23,26
273,08057,9,0,0,0,1,1,1
274,08059,5745,297,275,252,232,212,195
275,08061,1,1,1,1,1,1,1
276,08063,79,0,0,0,0,0,0
277,08065,95,3,3,3,2,2,2
278,08067,262,12,11,10,10,9,9
279,08069,2560,181,172,164,156,148,140
280,08071,25,2,2,2,2,2,2
281,08073,10,1,2,3,3,4,4
282,08075,873,26,23,20,18,16,14
283,08077,629,73,70,68,66,63,61
284,08079,20,0,0,0,0,0,0
285,08081,42,4,3,3,3,3,3
286,08083,138,8,8,7,7,7,7
287,08085,383,13,12,11,10,10,9
288,08087,750,14,14,13,13,12,12
289,08089,97,5,5,5,5,5,5
290,08091,25,0,0,0,0,0,0
291,08093,57,7,8,8,8,8,9
292,08095,34,0,0,0,0,0,0
293,08097,223,6,6,5,5,5,5
294,08099,94,0,0,0,0,0,0
295,08101,1091,47,44,41,38,35,33
296,08103,26,0,0,0,0,0,0
297,08105,96,1,1,1,1,1,1
298,08107,158,10,10,9,9,8,8
299,08109,111,0,0,0,0,0,0
300,08111,6,0,0,0,0,0,0
301,08113,97,1,1,1,1,1,1
302,08115,15,4,3,3,3,3,2
303,08117,463,40,38,37,35,33,31
304,08119,176,4,5,5,5,6,6
305,08121,61,3,3,4,4,5,5
306,08123,4741,178,161,145,131,119,107
307,08125,122,26,27,28,29,30,30
308,09001,20141,321,276,237,204,175,151
309,09003,14670,309,265,227,195,168,144
310,09005,1872,38,35,32,29,27,24
311,09007,1583,26,24,21,19,17,15
312,09009,14434,186,162,141,122,106,93
313,09011,1959,147,138,129,120,112,104
314,09013,1356,49,45,41,37,34,30
315,09015,985,68,63,59,54,50,46
316,10001,2937,49,45,41,37,34,31
317,10003,10198,476,428,383,342,305,272
318,10005,6761,109,100,91,83,76,69
319,11001,NaN,262,238,216,196,178,162
320,12001,8164,665,669,674,676,675,670
321,12003,1472,54,52,49,47,45,43
322,12005,6063,200,186,173,160,148,137
323,12007,1102,76,75,74,72,71,69
324,12009,8848,459,448,437,424,411,399
325,12011,76874,1063,970,885,808,736,670
326,12013,615,6,6,6,6,5,5
327,12015,3046,80,76,72,68,64,61
328,12017,2743,129,124,120,115,110,106
329,12019,5091,209,200,191,183,175,166
330,12021,12692,196,183,170,158,147,136
331,12023,3790,148,136,125,114,104,95
332,12027,1565,10,10,10,10,10,10
333,12029,832,9,8,7,7,6,6
334,12031,30264,763,708,657,609,564,521
335,12033,12249,190,173,158,145,132,120
336,12035,1729,83,81,78,76,73,70
337,12037,613,23,21,19,17,16,14
338,12039,2797,84,78,72,66,60,55
339,12041,511,9,10,10,11,11,12
340,12043,540,31,31,30,29,28,27
341,12045,875,12,11,11,10,10,9
342,12047,850,28,26,24,23,21,19
343,12049,1361,48,47,46,44,43,41
344,12051,2069,24,25,25,25,25,25
345,12053,3127,116,113,109,105,102,98
346,12055,2160,67,65,62,60,58,55
347,12057,41947,960,893,831,772,717,667
348,12059,753,23,22,21,20,19,18
349,12061,3225,107,102,98,93,88,83
350,12063,2811,91,84,77,71,65,60
351,12065,562,12,12,11,11,10,10
352,12067,1233,5,4,3,3,2,2
353,12069,7475,167,159,152,145,138,131
354,12071,20388,352,325,301,277,256,236
355,12073,10491,591,567,545,522,499,476
356,12075,1037,24,25,25,25,24,24
357,12077,516,25,23,21,19,18,16
358,12079,1022,12,11,11,10,10,10
359,12081,11486,236,220,205,191,178,166
360,12083,9713,254,238,222,208,194,180
361,12085,4894,156,147,138,129,121,113
362,12086,169466,2359,2102,1877,1673,1492,1327
363,12087,1837,28,29,29,29,29,28
364,12089,2100,68,65,63,60,57,55
365,12091,4971,195,190,185,180,174,169
366,12093,1556,95,94,94,93,91,89
367,12095,39990,971,902,839,779,722,670
368,12097,12455,321,299,279,260,242,225
369,12099,46310,899,831,768,709,654,604
370,12101,9233,314,300,285,271,258,245
371,12103,22049,442,414,386,361,336,314
372,12105,19888,658,615,574,535,499,465
373,12107,2130,72,70,68,65,63,61
374,12109,5334,180,172,164,156,148,141
375,12111,8009,189,176,165,154,143,134
376,12113,5312,84,78,72,67,62,58
377,12115,8147,244,229,215,201,188,175
378,12117,9009,144,138,133,127,122,117
379,12119,2228,64,61,58,55,52,50
380,12121,2717,84,76,69,63,57,51
381,12123,1324,38,35,32,30,27,25
382,12125,956,60,57,54,52,49,46
383,12127,10834,290,274,259,245,231,219
384,12129,1126,40,39,38,37,36,35
385,12131,1959,83,79,74,70,66,62
386,12133,1077,12,12,12,12,12,11
387,13001,1030,13,12,12,11,11,11
388,13003,441,5,5,4,4,3,3
389,13005,598,1,1,2,2,3,3
390,13007,84,7,6,6,6,5,5
391,13009,2113,31,30,28,27,26,24
392,13011,484,10,11,12,13,13,13
393,13013,2184,85,82,79,76,73,71
394,13015,2913,105,100,95,90,86,81
395,13017,776,26,25,23,22,21,19
396,13019,449,8,9,9,10,10,10
397,13021,6068,58,53,49,45,42,38
398,13023,433,4,5,5,5,5,6
399,13025,344,0,1,2,2,3,3
400,13027,523,3,4,4,4,4,5
401,13029,1147,112,108,105,100,96,91
402,13031,2882,93,87,82,76,72,67
403,13033,805,38,39,38,38,37,36
404,13035,657,14,14,14,14,14,13
405,13037,244,6,6,5,5,4,4
406,13039,1290,54,52,50,48,47,45
407,13043,459,38,35,32,30,27,25
408,13045,2788,114,109,104,99,95,90
409,13047,1187,96,95,94,93,91,89
410,13049,633,12,11,10,9,8,8
411,13051,8446,318,301,285,270,255,240
412,13053,1634,0,0,0,0,0,0
413,13055,766,46,44,43,42,40,39
414,13057,6033,232,221,210,199,189,178
415,13059,5035,141,132,123,116,108,101
416,13061,121,0,0,0,0,0,0
417,13063,7094,12,13,13,13,13,12
418,13065,378,12,11,11,10,9,9
419,13067,19576,399,363,331,302,275,251
420,13069,2056,65,60,55,50,46,43
421,13071,1882,0,1,1,2,2,3
422,13073,3755,86,82,79,76,72,69
423,13075,549,5,6,6,6,6,6
424,13077,2614,87,83,80,77,74,71
425,13079,167,0,0,0,0,1,1
426,13081,557,16,16,15,15,14,14
427,13083,282,12,13,14,15,16,17
428,13085,814,20,21,21,21,21,21
429,13087,1155,26,25,24,22,21,20
430,13089,18699,515,485,456,429,402,377
431,13091,426,23,23,23,24,24,24
432,13093,338,16,16,15,14,14,13
433,13095,3149,0,0,0,1,1,1
434,13097,3558,90,85,80,76,71,67
435,13099,493,19,17,16,15,14,13
436,13101,240,0,0,0,0,0,0
437,13103,1439,60,59,57,56,55,53
438,13105,645,69,67,63,60,57,53
439,13107,1050,48,46,44,42,40,38
440,13109,428,7,7,6,6,6,5
441,13111,652,63,63,62,61,59,57
442,13113,1855,78,75,73,70,67,64
443,13115,3169,211,205,199,193,186,179
444,13117,4022,258,250,242,234,225,217
445,13119,753,40,39,38,37,36,35
446,13121,27605,357,331,308,287,267,250
447,13123,819,18,17,16,16,15,14
448,13125,39,1,1,1,1,1,1
449,13127,3455,19,18,17,16,16,15
450,13129,1846,70,67,65,62,59,57
451,13131,774,16,16,15,15,15,15
452,13133,503,7,7,7,7,7,7
453,13135,27424,623,583,548,514,481,451
454,13137,1639,100,96,92,88,83,79
455,13139,9248,448,419,392,366,342,317
456,13141,392,0,0,0,0,0,0
457,13143,478,29,29,30,31,31,31
458,13145,793,8,9,9,9,10,10
459,13147,510,27,27,27,27,27,26
460,13149,194,3,3,3,3,3,3
461,13151,5218,247,251,256,261,265,268
462,13153,3155,71,68,66,64,61,59
463,13155,295,12,12,11,11,10,10
464,13157,1991,99,97,94,91,88,85
465,13159,221,8,8,8,9,9,9
466,13161,716,9,9,9,9,9,9
467,13163,795,20,19,18,17,16,15
468,13165,422,19,18,16,15,14,13
469,13167,416,2,2,2,2,2,2
470,13169,557,16,16,16,16,16,16
471,13171,367,14,14,13,13,13,13
472,13173,295,0,0,0,0,0,0
473,13175,1652,57,54,52,49,46,44
474,13177,698,0,1,2,3,3,4
475,13179,1110,53,52,51,50,49,48
476,13181,213,2,2,2,2,2,2
477,13183,251,23,23,24,24,25,25
478,13185,3903,57,53,49,46,43,40
479,13187,908,38,38,38,37,37,36
480,13189,604,19,19,18,18,18,17
481,13191,291,5,5,4,4,4,4
482,13193,234,1,1,1,1,1,1
483,13195,693,29,29,29,29,29,29
484,13197,190,3,3,3,3,2,2
485,13199,544,10,11,11,11,11,11
486,13201,261,16,14,13,12,10,9
487,13205,808,14,14,13,13,13,12
488,13207,690,20,20,19,19,19,18
489,13209,306,16,15,15,14,13,13
490,13211,481,8,8,8,9,9,9
491,13213,833,28,28,28,27,27,26
492,13215,6019,114,106,98,91,85,79
493,13217,2588,48,46,44,42,40,39
494,13219,745,33,33,33,33,33,32
495,13221,330,15,16,17,17,17,17
496,13223,2780,47,47,46,45,44,43
497,13225,672,6,6,7,7,8,8
498,13227,618,15,16,16,17,17,17
499,13229,607,12,12,12,12,12,12
500,13231,329,11,12,12,13,13,13
501,13233,1481,85,81,76,72,67,63
502,13235,312,0,0,0,0,0,0
503,13237,688,6,6,7,7,7,7
504,13239,32,0,0,0,0,0,0
505,13241,340,20,20,19,19,18,18
506,13243,331,0,0,0,0,0,0
507,13245,7123,174,165,156,147,139,131
508,13247,1856,32,32,32,31,31,31
509,13249,105,0,0,0,0,0,0
510,13251,414,34,35,35,35,35,34
511,13253,356,11,10,10,9,9,8
512,13255,1336,56,53,51,49,46,44
513,13257,1055,61,59,57,55,53,50
514,13259,522,81,69,59,48,39,32
515,13261,933,7,7,8,8,8,8
516,13263,166,9,9,8,7,7,6
517,13265,22,1,1,1,1,1,1
518,13267,834,50,48,46,44,42,40
519,13269,212,4,4,4,4,4,3
520,13271,386,3,3,3,3,3,3
521,13273,329,0,0,0,0,0,0
522,13275,1494,8,8,9,9,9,10
523,13277,1775,74,69,64,59,54,50
524,13279,1330,41,38,36,33,31,29
525,13281,331,34,35,36,36,36,35
526,13283,258,15,13,12,11,10,9
527,13285,2805,40,37,34,32,30,28
528,13287,304,2,2,2,2,2,2
529,13289,194,3,3,3,3,3,3
530,13291,756,101,99,96,92,87,82
531,13293,791,40,39,37,35,34,32
532,13295,1535,78,80,81,82,82,82
533,13297,1821,49,48,47,45,44,43
534,13299,1497,14,14,14,13,13,12
535,13301,151,9,9,8,8,8,7
536,13303,672,13,13,13,13,12,12
537,13305,1130,33,31,29,28,26,25
538,13307,44,1,1,1,1,1,1
539,13309,334,7,7,6,6,5,5
540,13311,833,156,153,148,143,136,128
541,13313,4582,83,77,72,67,62,58
542,13315,248,2,2,2,2,2,2
543,13317,266,4,4,3,3,3,3
544,13319,337,3,3,3,3,3,3
545,13321,532,5,6,6,7,7,7
546,15001,700,67,69,71,73,75,77
547,15003,11026,596,583,572,560,547,534
548,15005,0,0,0,0,0,0,0
549,15007,59,2,3,4,5,6,7
550,15009,388,5,6,6,7,8,9
551,16001,12945,428,397,367,339,312,288
552,16003,28,0,0,1,1,2,3
553,16005,1027,124,131,138,146,153,160
554,16007,44,10,10,11,11,11,11
555,16009,142,7,8,9,9,10,10
556,16011,916,228,256,286,315,343,368
557,16013,674,20,18,18,17,16,16
558,16015,70,1,2,2,2,2,2
559,16017,327,53,57,61,66,70,73
560,16019,2737,269,268,266,263,259,255
561,16021,57,1,1,1,1,1,1
562,16023,30,0,0,1,1,1,2
563,16025,33,18,26,37,47,54,54
564,16027,8201,239,219,201,184,168,154
565,16029,116,20,26,35,46,59,74
566,16031,729,97,92,88,83,78,73
567,16033,33,1,1,2,2,2,2
568,16035,47,21,24,26,30,33,37
569,16037,66,9,9,9,8,8,8
570,16039,346,25,26,25,25,25,25
571,16041,123,46,56,67,80,94,109
572,16043,202,43,45,48,50,52,53
573,16045,331,48,47,45,44,42,40
574,16047,287,23,22,21,20,19,18
575,16049,203,251,389,572,768,910,916
576,16051,581,102,107,112,116,120,122
577,16053,764,38,37,36,35,34,32
578,16055,2689,208,199,190,181,172,164
579,16057,477,148,154,159,164,167,169
580,16059,99,15,14,13,13,12,12
581,16061,22,4,4,4,5,6,8
582,16063,92,1,1,1,1,1,1
583,16065,768,314,371,431,487,532,562
584,16067,695,73,70,67,64,60,57
585,16069,442,58,58,59,59,59,60
586,16071,26,1,1,2,2,2,3
587,16073,329,4,5,5,5,6,6
588,16075,879,71,69,65,62,58,55
589,16077,237,39,44,50,55,60,65
590,16079,215,3,3,4,4,4,4
591,16081,170,25,24,23,22,21,20
592,16083,2270,211,204,197,189,181,173
593,16085,93,6,6,6,6,6,7
594,16087,361,30,28,26,24,22,20
595,17001,1149,143,138,133,127,122,116
596,17003,83,8,8,8,9,9,9
597,17005,330,38,39,39,40,40,40
598,17007,1128,93,88,82,77,72,67
599,17009,62,34,39,44,49,53,56
600,17011,652,74,73,72,70,68,65
601,17013,60,29,28,27,25,23,21
602,17015,235,34,32,31,30,28,26
603,17017,398,13,13,13,13,12,12
604,17019,4733,324,298,273,249,228,207
605,17021,554,162,181,200,216,228,236
606,17023,174,15,16,16,15,15,15
607,17025,156,14,14,14,14,14,14
608,17027,1190,90,86,81,76,71,66
609,17029,1472,119,109,100,92,83,76
610,17031,144315,3981,3517,3105,2730,2402,2111
611,17033,458,122,138,153,166,176,181
612,17035,218,21,19,18,17,16,15
613,17037,1590,147,141,135,128,122,115
614,17039,125,20,22,25,27,29,32
615,17041,314,36,35,33,31,30,28
616,17043,17589,708,646,585,530,479,432
617,17045,113,6,7,8,9,9,10
618,17047,64,5,5,5,5,5,5
619,17049,872,52,49,46,43,41,38
620,17051,418,109,118,128,135,140,142
621,17053,105,4,6,7,9,10,11
622,17055,541,44,44,44,44,43,42
623,17057,178,28,31,33,36,38,40
624,17059,73,5,5,4,4,4,4
625,17061,229,15,15,14,14,13,12
626,17063,670,45,44,42,40,39,37
627,17065,71,1,2,2,2,3,3
628,17067,218,23,23,23,23,23,22
629,17069,40,7,8,9,10,11,11
630,17071,69,5,4,4,4,4,3
631,17073,666,53,50,48,45,43,40
632,17075,367,12,12,12,12,12,12
633,17077,1262,28,26,25,24,22,21
634,17079,213,13,13,12,12,11,11
635,17081,620,39,37,36,34,32,31
636,17083,394,13,13,13,14,14,14
637,17085,266,28,29,29,30,30,30
638,17087,156,12,12,12,11,11,11
639,17089,13159,467,424,384,346,312,281
640,17091,2752,88,81,74,67,61,55
641,17093,2020,99,93,87,82,77,72
642,17095,672,61,61,61,61,60,59
643,17097,16953,534,482,433,389,349,313
644,17099,1725,101,95,90,84,79,74
645,17101,259,8,7,7,7,7,6
646,17103,383,47,46,45,44,42,41
647,17105,403,84,89,94,98,102,104
648,17107,468,40,39,37,35,34,32
649,17109,482,41,39,38,36,34,32
650,17111,4609,172,163,154,144,135,126
651,17113,3295,127,118,110,102,95,88
652,17115,1560,155,151,147,142,138,132
653,17117,550,60,60,61,60,60,59
654,17119,5760,297,279,260,242,225,209
655,17121,566,48,48,48,48,48,48
656,17123,105,12,13,15,16,18,19
657,17125,153,20,22,23,24,24,25
658,17127,113,19,20,21,21,21,21
659,17129,125,11,12,12,12,12,11
660,17131,140,16,16,16,16,16,16
661,17133,680,36,35,35,34,33,32
662,17135,376,58,58,58,58,58,57
663,17137,662,42,39,36,33,31,28
664,17139,218,8,9,9,9,9,9
665,17141,728,71,70,69,67,65,63
666,17143,3510,283,268,252,237,222,207
667,17145,353,11,11,11,11,11,11
668,17147,139,12,12,13,13,14,14
669,17149,134,20,20,19,19,18,17
670,17151,29,1,1,1,1,1,1
671,17153,181,22,19,17,15,13,11
672,17155,57,24,29,35,42,48,54
673,17157,941,22,21,20,18,17,16
674,17159,213,100,111,121,130,135,137
675,17161,3026,191,178,164,151,139,128
676,17163,6665,271,249,228,209,191,174
677,17165,346,102,109,117,123,127,129
678,17167,2432,179,168,156,146,135,126
679,17169,50,8,8,9,10,10,11
680,17171,79,11,11,11,11,10,10
681,17173,394,37,36,36,35,34,33
682,17175,55,7,7,7,7,7,7
683,17177,529,64,61,59,57,54,52
684,17179,1780,199,195,190,184,178,172
685,17181,515,24,23,21,20,18,17
686,17183,791,202,219,238,255,270,284
687,17185,158,14,13,12,11,11,10
688,17187,333,31,29,27,25,23,21
689,17189,216,18,20,22,23,25,26
690,17191,280,40,40,40,39,38,37
691,17193,169,14,14,14,13,13,13
692,17195,753,64,61,58,55,52,49
693,17197,14045,514,470,427,388,351,318
694,17199,1406,94,90,86,81,77,73
695,17201,6037,631,584,538,494,451,410
696,17203,426,43,43,42,42,41,40
697,18001,276,24,25,25,25,25,25
698,18003,6330,266,242,220,199,180,163
699,18005,1184,19,19,18,17,16,16
700,18007,87,0,0,1,1,1,2
701,18009,121,8,7,7,7,6,6
702,18011,991,32,31,30,29,27,26
703,18013,104,3,4,4,4,4,4
704,18015,278,6,6,7,7,8,8
705,18017,1955,13,12,11,10,10,9
706,18019,2259,121,112,103,95,87,80
707,18021,308,10,10,10,10,10,10
708,18023,623,11,11,11,11,11,11
709,18025,110,2,2,2,2,2,2
710,18027,680,29,27,26,24,23,22
711,18029,675,44,41,39,36,34,32
712,18031,459,7,7,7,7,7,7
713,18033,488,37,36,36,35,34,33
714,18035,2001,93,86,80,74,69,64
715,18037,999,26,24,23,21,20,19
716,18039,6707,210,196,182,169,157,146
