,County,306,311,318,325,332,339,346,353,360
48,01097,19306,710,723,742,760,776,790,802,811
49,01099,768,35,37,40,43,46,49,52,55
50,01101,12040,420,399,380,362,346,331,317,301
51,01103,6182,692,812,944,1081,1217,1340,1436,1496
52,01105,668,12,10,9,8,7,6,6,5
53,01107,1153,35,26,21,17,14,13,12,12
54,01109,1555,58,62,67,72,77,82,87,92
55,01111,998,85,118,163,221,291,369,449,517
56,01113,2180,175,343,664,1237,2133,3277,4133,3903
57,01115,3984,158,134,115,102,92,85,81,79
58,01117,9805,941,1110,1307,1518,1742,1970,2181,2355
59,01119,553,33,39,46,54,64,74,85,94
60,01121,3359,254,306,370,447,532,625,714,800
61,01123,1692,126,141,160,180,204,228,252,272
62,01125,12501,832,993,1191,1403,1632,1865,2095,2288
63,01127,3490,201,214,229,243,258,273,286,297
64,01129,900,14,10,8,6,6,6,5,6
65,01131,624,10,9,7,6,5,5,4,4
66,01133,1237,129,155,184,215,246,275,299,313
67,02013,25,1,1,1,1,1,0,0,0
68,02016,106,0,0,0,0,0,0,0,0
69,02020,14998,3592,4227,4851,5372,5727,5831,5703,5288
70,02050,1223,116,78,52,35,24,16,11,7
71,02060,0,0,0,0,0,0,0,0,0
72,02068,41,0,0,0,0,0,0,0,0
73,02070,96,4,2,1,1,0,0,0,0
74,02090,3245,340,365,392,421,452,481,507,527
75,02100,16,0,0,0,0,0,0,0,0
76,02105,0,0,0,0,0,0,0,0,0
77,02110,804,68,64,61,59,57,56,54,52
78,02122,2162,387,394,401,405,405,399,390,375
79,02130,186,13,8,5,3,2,1,0,0
80,02150,223,61,82,110,145,186,231,274,311
81,02158,391,3,1,0,0,0,0,0,0
82,02164,143,23,29,35,40,43,43,39,33
83,02170,2599,127,80,52,36,27,21,18,16
84,02180,190,10,9,8,7,6,6,5,4
85,02185,408,13,7,4,2,1,1,0,0
86,02188,345,5,3,1,0,0,0,0,0
87,02195,23,1,2,3,4,4,4,5,5
88,02198,46,2,1,1,1,1,0,0,0
89,02220,162,38,48,59,72,88,105,121,136
90,02230,9,0,0,0,0,0,0,0,0
91,02240,236,82,114,154,196,234,255,251,220
92,02261,243,10,9,8,8,8,8,8,8
93,02275,20,157,920,309,4,0,0,0,0
94,02282,46,21,42,62,59,38,19,8,3
95,02290,158,10,10,10,10,10,10,10,10
96,04001,4921,636,931,1318,1783,2258,2605,2708,2464
97,04003,3137,259,261,267,273,280,288,294,301
98,04005,6988,356,301,257,221,192,169,152,138
99,04007,2631,146,130,120,114,111,111,114,118
100,04009,1933,159,144,132,124,118,113,110,108
101,04011,181,37,52,73,102,137,178,217,250
102,04012,750,59,78,102,133,170,213,258,298
103,04013,191503,12365,14000,15858,17821,19811,21993,24099,26105
104,04015,5643,456,516,587,667,759,865,979,1097
105,04017,7654,311,290,271,255,242,230,220,209
106,04019,36659,3284,3887,4596,5390,6246,7152,8059,8923
107,04021,15345,1453,1784,2171,2615,3112,3648,4206,4744
108,04023,3624,260,336,431,537,653,768,860,919
109,04025,4529,888,1307,1894,2681,3663,4760,5830,6599
110,04027,16826,1175,1316,1463,1608,1739,1854,1931,1971
111,05001,918,62,59,56,54,52,50,48,46
112,05003,772,71,83,98,117,138,158,176,190
113,05005,1281,88,67,53,43,36,31,28,25
114,05007,11207,461,347,263,202,157,123,98,79
115,05009,1606,212,244,279,315,351,382,406,419
116,05011,436,68,127,228,385,576,721,702,559
117,05013,130,15,13,13,13,14,16,17,16
118,05015,1314,75,75,76,77,78,79,80,80
119,05017,1145,143,298,554,816,848,626,372,183
120,05019,749,37,29,23,19,18,17,16,15
121,05021,786,263,408,584,742,809,731,566,399
122,05023,654,28,23,20,18,17,16,16,16
123,05025,334,30,32,34,37,40,43,46,48
124,05027,1000,95,104,114,125,137,149,160,169
125,05029,610,183,279,416,586,766,898,929,823
126,05031,6585,295,213,155,114,85,64,49,39
127,05033,2914,211,198,186,176,166,156,147,138
128,05035,3106,111,86,68,57,50,46,44,42
129,05037,783,184,331,559,846,1087,1102,885,632
130,05039,269,138,273,471,637,614,441,261,131
131,05041,522,22,20,18,18,18,18,17,16
132,05043,583,77,106,144,194,251,316,380,431
133,05045,4444,421,487,561,646,734,827,913,993
134,05047,728,26,19,14,11,10,9,9,9
135,05049,502,63,65,66,66,66,65,63,61
136,05051,3507,154,125,103,86,72,62,53,47
137,05053,541,116,177,264,377,510,639,724,730
138,05055,2618,263,242,223,204,187,171,156,141
139,05057,817,27,19,14,11,9,8,7,7
140,05059,2794,137,120,105,93,83,74,67,60
141,05061,777,17,11,7,6,5,5,5,5
142,05063,1968,45,26,16,11,8,7,6,6
143,05065,951,21,9,4,2,1,0,0,0
144,05067,1529,270,282,286,281,267,246,219,189
145,05069,5010,142,109,86,68,56,48,41,37
146,05071,1216,99,132,177,233,300,374,452,522
147,05073,252,3,2,2,2,3,4,5,5
148,05075,1096,39,30,23,18,14,11,9,7
149,05077,1161,35,46,60,76,94,113,130,144
150,05079,2393,18,13,10,8,6,5,4,4
151,05081,611,67,82,99,118,136,154,169,179
152,05083,878,171,248,350,475,603,714,770,746
153,05085,2512,164,144,128,115,103,95,88,82
154,05087,578,29,27,26,25,26,26,27,27
155,05089,393,229,388,613,856,1005,954,747,524
156,05091,2064,50,32,21,16,13,13,13,13
157,05093,3024,116,89,71,58,50,45,43,41
158,05095,292,8,5,3,2,2,1,1,1
159,05097,254,22,26,32,38,45,53,60,67
160,05099,428,15,11,8,7,6,6,6,5
161,05101,412,36,39,42,45,48,50,52,54
162,05103,629,286,557,1001,1567,1949,1779,1293,804
163,05105,233,15,12,11,10,9,9,10,10
164,05107,892,29,27,26,25,25,25,25,25
165,05109,351,28,29,31,32,33,35,36,37
166,05111,1590,68,48,35,26,21,18,15,14
167,05113,710,186,239,301,365,422,465,482,470
168,05115,3494,405,534,694,881,1079,1268,1420,1503
169,05117,342,12,7,5,3,2,2,2,2
170,05119,15743,1314,1448,1600,1759,1912,2061,2198,2318
171,05121,930,81,78,75,72,70,68,66,63
172,05123,1999,41,33,27,22,20,18,17,15
173,05125,4367,368,346,328,312,297,282,267,254
174,05127,331,10,6,4,3,2,2,2,2
175,05129,275,24,26,29,32,36,40,44,47
176,05131,6657,291,227,178,141,114,92,77,64
177,05133,1665,32,20,13,10,8,7,7,7
178,05135,628,108,127,147,169,188,204,215,220
179,05137,444,14,14,15,16,17,17,18,19
180,05139,1461,91,93,98,105,115,125,133,138
181,05141,335,36,37,40,43,47,52,56,61
182,05143,14675,1244,1379,1527,1670,1804,1920,2007,2055
183,05145,2849,572,662,758,850,937,1007,1051,1068
184,05147,188,15,15,14,14,15,15,16,16
185,05149,1590,55,49,45,41,39,38,37,36
186,06001,27622,2039,2604,3336,4260,5433,6905,8669,10768
187,06003,42,7,7,10,15,18,18,19,19
188,06005,450,54,71,95,129,176,239,318,409
189,06007,3712,241,311,412,549,722,928,1169,1441
190,06009,434,91,178,343,627,1068,1658,2267,2615
191,06011,642,12,12,16,23,31,32,30,27
192,06013,22482,1895,2461,3200,4139,5311,6755,8510,10532
193,06015,273,140,322,706,1399,2332,2812,2337,1560
194,06017,1930,669,1253,2289,4036,6667,9864,12291,12000
195,06019,36315,2509,3205,4128,5246,6582,8163,9925,11789
196,06021,832,104,157,236,348,495,663,842,982
197,06023,784,131,217,355,581,939,1485,2262,3293
198,06025,15257,1257,1674,2208,2829,3500,4130,4597,4797
199,06027,279,8,11,15,19,24,30,37,43
200,06029,38519,2304,3083,4130,5469,7135,9152,11460,13862
201,06031,10115,267,203,159,130,110,98,92,92
202,06033,834,51,58,66,76,88,101,115,130
203,06035,1480,2747,6133,4963,1564,316,66,14,4
204,06037,370636,27485,33895,41985,51382,62250,74600,88113,101978
205,06039,5885,433,601,835,1146,1536,2001,2529,3064
206,06041,7560,256,339,447,588,769,995,1279,1619
207,06043,112,3,4,8,12,14,14,15,16
208,06045,1424,70,75,83,92,104,117,133,150
209,06047,10986,689,817,963,1131,1327,1540,1776,2020
210,06049,114,11,13,16,18,19,18,19,19
211,06051,499,12,6,6,7,7,6,6,7
212,06053,13887,1001,1188,1410,1670,1957,2281,2632,2998
213,06055,2778,192,178,167,159,150,144,138,134
214,06057,1052,777,1878,4198,7851,10684,9427,6173,3120
215,06059,71116,4555,5629,6984,8608,10521,12680,15073,17516
216,06061,6071,711,839,1006,1216,1461,1736,2028,2317
217,06063,177,67,106,166,246,339,441,533,592
218,06065,81565,9002,13229,19241,27692,38570,51546,65457,77317
219,06067,33421,3950,5207,6912,9102,11777,14998,18718,22546
220,06069,1746,208,333,524,804,1185,1643,2123,2493
221,06071,85176,12488,17409,23938,32222,41860,51948,60430,65565
222,06073,72815,11394,18046,28344,43655,64666,91324,120054,142854
223,06075,14542,887,1050,1259,1513,1816,2173,2575,3027
224,06077,24649,2648,4298,6894,10806,16285,23138,30182,34901
225,06079,5664,506,525,547,569,596,626,656,686
226,06081,13334,701,758,824,897,980,1070,1174,1282
227,06083,10946,497,637,825,1065,1362,1730,2182,2713
228,06085,31103,2947,3671,4579,5696,7018,8637,10516,12684
229,06087,3896,418,501,603,722,863,1026,1212,1408
230,06089,4100,1159,1590,2151,2835,3576,4291,4860,5122
231,06091,17,5,8,12,16,19,22,22,20
232,06093,495,231,375,594,906,1297,1705,1987,1982
233,06095,9363,785,885,999,1126,1277,1437,1608,1788
234,06097,11486,459,394,341,299,262,233,212,197
235,06099,20658,1472,2040,2835,3896,5255,6911,8823,10818
236,06101,2677,2264,6007,12121,14030,9039,3682,1227,394
237,06103,1457,388,593,885,1272,1739,2205,2538,2602
238,06105,114,87,141,221,325,444,542,577,517
239,06107,19818,958,1097,1260,1450,1664,1896,2146,2404
240,06109,784,1872,5727,10010,7509,2825,758,196,53
241,06111,18105,1517,1915,2430,3070,3841,4764,5832,7029
242,06113,4257,387,463,567,698,854,1021,1201,1388
243,06115,1732,294,429,625,905,1264,1670,2064,2362
244,08001,26474,4217,4420,4619,4755,4802,4782,4655,4461
245,08003,518,50,51,52,54,55,58,60,62
246,08005,24172,4542,5148,5799,6416,6965,7415,7689,7744
247,08007,152,118,307,719,1345,1648,1284,717,311
248,08009,52,10,15,21,30,41,53,66,77
249,08011,76,24,36,54,80,112,150,186,212
250,08013,10011,1830,2136,2487,2866,3242,3592,3887,4081
251,08014,1826,275,305,338,374,407,440,467,488
252,08015,587,29,26,24,22,21,21,20,20
253,08017,49,192,469,292,56,7,1,0,0
254,08019,169,29,33,39,46,53,59,65,69
255,08021,151,22,23,25,28,32,37,41,44
256,08023,68,7,7,8,9,10,11,13,14
257,08025,1009,764,630,365,161,65,27,12,7
258,08027,57,5,5,6,7,9,10,10,9
259,08029,499,205,325,502,741,1012,1258,1384,1307
260,08031,33019,4875,5233,5611,5918,6155,6287,6286,6173
261,08033,11,15,66,225,389,279,99,24,6
262,08035,9244,2195,2601,3071,3555,4025,4449,4764,4964
263,08037,2066,227,241,258,275,292,309,322,331
264,08039,526,122,147,176,208,239,270,295,313
265,08041,23030,4440,4804,5178,5542,5828,6024,6127,6101
266,08043,2253,468,522,571,611,637,647,636,606
267,08045,1916,440,625,872,1173,1506,1805,2006,2039
268,08047,76,11,12,14,16,18,20,21,22
269,08049,281,152,284,495,774,1027,1088,905,654
270,08051,446,40,41,43,45,47,50,53,56
271,08053,7,9,19,38,61,73,61,41,23
272,08055,119,39,51,66,85,104,120,130,132
273,08057,14,5,8,11,15,19,23,26,27
274,08059,18001,3206,3409,3613,3768,3857,3884,3821,3695
275,08061,21,13,24,40,57,72,75,65,50
276,08063,251,8,4,3,2,1,1,1,1
277,08065,239,59,82,110,144,180,212,233,237
278,08067,847,216,283,370,481,613,759,911,1047
279,08069,8786,2574,3374,4362,5478,6635,7702,8455,8773
280,08071,164,63,112,195,320,486,663,778,753
281,08073,117,106,181,281,370,389,320,233,153
282,08075,2021,258,245,231,215,199,182,165,148
283,08077,4962,1415,1683,1964,2244,2486,2656,2714,2672
284,08079,24,0,0,0,0,0,0,0,0
285,08081,226,191,359,621,926,1093,962,694,431
286,08083,584,263,422,649,934,1208,1364,1290,1048
287,08085,848,165,224,302,400,516,645,769,877
288,08087,1473,231,250,270,287,299,305,305,298
289,08089,429,208,349,552,795,1005,1075,942,719
290,08091,111,102,185,288,365,348,261,167,94
291,08093,202,71,103,146,200,262,329,392,437
292,08095,164,21,19,17,16,15,14,13,12
293,08097,432,81,105,134,169,206,245,280,309
294,08099,514,117,129,141,151,157,159,156,149
295,08101,7028,3396,4987,6811,8320,8818,7922,6184,4419
296,08103,104,87,193,380,601,658,508,304,146
297,08105,204,58,96,155,244,360,485,574,564
298,08107,526,195,272,373,494,623,738,811,822
299,08109,199,1,0,0,0,0,0,0,0
300,08111,19,18,33,51,62,55,39,25,14
301,08113,184,112,225,409,632,736,618,422,238
302,08115,98,32,43,53,62,67,67,61,51
303,08117,1344,85,63,49,39,33,29,27,26
304,08119,548,116,144,178,214,249,282,309,328
305,08121,187,43,50,58,64,69,71,71,69
306,08123,12229,2796,3399,4084,4783,5396,5877,6129,6127
307,08125,298,12,9,7,6,5,4,3,3
308,09001,35272,4068,4234,4388,4539,4665,4773,4837,4854
309,09003,26424,4578,5898,7516,9419,11564,13748,15797,17412
310,09005,3853,817,1055,1345,1687,2071,2470,2838,3154
311,09007,3358,919,1359,1969,2764,3713,4684,5472,5809
312,09009,26531,4194,4923,5734,6596,7481,8354,9134,9739
313,09011,5592,984,1280,1653,2113,2667,3286,3941,4537
314,09013,2824,985,1686,2791,4376,6263,7941,8461,7416
315,09015,2313,612,919,1350,1927,2630,3395,4059,4387
316,10001,4498,356,417,493,579,676,788,910,1038
317,10003,17820,2043,2497,3061,3719,4444,5235,6054,6792
318,10005,9793,583,622,670,716,763,808,853,894
319,11001,NaN,1528,1966,2527,3225,4054,5014,6092,7227
320,12001,12395,368,293,235,191,158,133,114,99
321,12003,1963,52,50,48,48,48,49,51,52
322,12005,8188,782,1006,1283,1611,1988,2393,2780,3136
323,12007,1374,65,74,85,97,110,123,137,150
324,12009,14650,605,492,405,336,283,242,212,188
325,12011,101747,6074,6647,7258,7874,8460,9021,9562,10039
326,12013,835,28,24,22,19,18,17,17,17
327,12015,4720,292,289,289,293,300,306,308,306
328,12017,4358,415,443,472,502,529,550,570,583
329,12019,7473,369,360,354,348,342,336,333,327
330,12021,16947,703,668,641,620,607,597,592,591
331,12023,4621,80,76,73,71,71,71,72,72
332,12027,2247,615,1425,2815,4067,3708,2369,1142,476
333,12029,953,6,4,3,2,2,3,3,3
334,12031,40898,2160,2348,2556,2770,2989,3202,3411,3607
335,12033,15990,762,749,741,734,721,709,696,679
336,12035,2577,159,172,187,203,220,238,256,274
337,12037,826,1,0,0,0,0,0,0,0
338,12039,3221,73,94,121,155,194,243,299,358
339,12041,732,163,302,523,823,1119,1229,1048,772
340,12043,655,10,10,10,10,10,11,12,12
341,12045,1043,10,8,8,8,9,10,11,13
342,12047,959,13,11,9,7,6,5,4,4
343,12049,1734,27,24,24,25,27,28,29,28
344,12051,2438,100,120,143,169,194,221,247,272
345,12053,4641,181,154,133,116,103,92,84,77
346,12055,3524,271,269,270,272,275,276,274,269
347,12057,55835,1708,1461,1260,1088,939,814,708,616
348,12059,1105,35,30,27,25,24,24,25,26
349,12061,4789,285,279,275,271,267,264,260,256
350,12063,3716,111,86,68,56,47,42,39,37
351,12065,739,2,1,0,0,0,0,0,0
352,12067,1304,3,1,1,1,1,1,1,1
353,12069,10151,370,334,303,279,259,244,232,225
354,12071,28279,2221,2627,3092,3610,4167,4754,5334,5877
355,12073,14312,438,374,323,280,244,214,189,167
356,12075,1341,56,55,55,56,58,61,65,68
357,12077,567,3,2,2,1,1,1,1,1
358,12079,1226,34,31,29,28,28,29,29,30
359,12081,15904,833,856,882,906,924,943,954,959
360,12083,12443,556,614,680,750,824,901,983,1063
361,12085,5985,224,236,250,264,278,292,306,319
362,12086,216442,15319,18676,22579,26786,31081,35070,38429,40657
363,12087,3140,187,175,170,169,172,178,185,193
364,12089,2940,167,179,194,210,225,241,257,272
365,12091,8354,481,434,394,358,325,297,272,250
366,12093,1985,71,74,77,81,85,90,94,98
367,12095,55047,4066,4862,5795,6861,8016,9314,10620,11923
368,12097,17277,1300,1467,1652,1853,2052,2250,2444,2612
369,12099,62278,2811,2653,2519,2379,2247,2123,2011,1896
370,12101,13809,882,889,901,909,914,919,924,924
371,12103,31137,1072,902,770,661,573,502,444,396
372,12105,26504,861,770,698,633,576,529,487,453
373,12107,2653,46,37,31,28,26,25,25,25
374,12109,8082,431,418,410,402,395,387,380,373
375,12111,10316,275,245,221,200,181,166,154,143
376,12113,7051,463,541,636,742,858,984,1113,1237
377,12115,12567,969,1017,1066,1116,1163,1202,1236,1263
378,12117,12244,668,705,748,792,838,888,942,993
379,12119,3308,68,54,44,38,34,31,30,29
380,12121,3213,68,74,80,88,97,107,117,127
381,12123,1614,26,22,19,18,17,18,19,20
382,12125,1210,1,0,0,0,0,0,0,0
383,12127,15245,454,370,305,256,218,189,168,154
384,12129,1558,95,106,119,133,148,164,179,192
385,12131,3508,65,33,18,12,9,8,9,9
386,12133,1461,176,256,366,502,647,777,856,848
387,13001,1319,4,2,2,2,2,2,3,3
388,13003,578,5,2,1,0,0,0,0,0
389,13005,747,3,2,1,2,2,2,3,3
390,13007,121,0,0,0,0,0,0,0,0
391,13009,2605,41,29,21,17,15,15,15,15
392,13011,728,42,40,40,40,42,44,47,50
393,13013,3293,65,43,29,21,17,14,13,13
394,13015,4933,155,103,69,48,34,26,21,18
395,13017,985,4,2,2,2,2,3,3,3
396,13019,681,7,5,4,4,4,4,5,5
397,13021,7423,178,154,134,118,106,95,87,80
398,13023,704,5,2,2,2,2,3,3,3
399,13025,760,3,1,1,1,1,1,2,2
400,13027,634,3,2,2,2,3,3,3,4
401,13029,1458,20,15,13,11,11,11,12,12
402,13031,3704,9,3,2,1,2,2,2,2
403,13033,1203,10,5,3,3,3,3,4,4
404,13035,1029,13,7,4,4,4,4,5,5
405,13037,294,0,0,0,0,0,0,0,0
406,13039,1763,82,79,78,77,77,78,79,79
407,13043,615,0,0,0,0,0,0,0,0
408,13045,5327,72,33,16,8,6,5,5,5
409,13047,1955,172,177,184,191,200,208,216,224
410,13049,784,4,1,0,0,0,0,0,0
411,13051,10591,271,250,231,216,202,191,182,173
412,13053,1948,9,4,2,1,1,2,2,3
413,13055,1201,19,12,9,8,8,8,9,10
414,13057,10047,393,282,204,149,111,84,66,53
415,13059,7721,42,16,7,3,3,3,3,3
416,13061,149,0,0,0,0,0,0,0,0
417,13063,10149,160,97,61,40,29,23,20,18
418,13065,534,0,0,0,0,0,0,0,0
419,13067,28764,620,376,230,144,93,63,45,35
420,13069,2839,46,27,17,12,10,9,9,10
421,13071,2558,7,3,2,1,2,2,2,2
422,13073,6209,212,144,100,70,51,39,31,26
423,13075,839,28,19,14,11,11,11,11,12
424,13077,5006,73,32,15,8,5,4,4,4
425,13079,244,3,2,1,0,0,0,0,0
426,13081,903,3,1,1,1,1,2,2,2
427,13083,493,12,10,9,9,10,11,12,14
428,13085,1094,83,99,119,142,166,191,216,239
429,13087,1558,1,0,0,0,0,0,0,0
430,13089,26592,849,650,502,391,308,246,200,166
431,13091,1056,3,1,1,1,1,1,1,1
432,13093,477,2,1,0,0,0,0,0,0
433,13095,3655,13,6,4,3,4,4,4,5
434,13097,5448,90,51,29,18,13,10,9,9
435,13099,679,4,1,0,0,0,0,0,0
436,13101,271,3,2,1,0,0,0,0,0
437,13103,2151,103,105,109,114,120,126,132,139
438,13105,1120,39,26,18,14,12,12,12,12
439,13107,1410,2,1,1,1,1,1,1,2
440,13109,551,1,0,0,0,0,0,0,0
441,13111,988,91,117,151,190,233,280,326,365
442,13113,3043,51,28,17,11,9,8,8,8
443,13115,5358,227,170,129,99,78,64,54,46
444,13117,6498,286,220,171,135,108,87,73,62
445,13119,1179,35,26,21,18,16,16,16,17
446,13121,38981,1262,973,754,591,467,375,304,251
447,13123,1240,39,35,32,31,32,33,35,37
448,13125,80,6,5,4,4,3,3,2,2
449,13127,4194,64,46,35,28,23,21,19,19
450,13129,3336,129,89,63,47,36,30,26,24
451,13131,985,2,1,1,1,2,2,2,3
452,13133,710,6,4,3,3,4,4,5,5
453,13135,38123,823,541,358,240,165,116,85,65
454,13137,2214,265,444,724,1119,1613,2080,2321,2151
455,13139,12231,273,212,166,133,110,93,81,73
456,13141,468,31,40,52,66,82,99,116,131
457,13143,1274,43,25,15,10,9,8,8,9
458,13145,1005,3,2,2,2,3,3,4,4
459,13147,784,33,28,25,24,24,25,26,28
460,13149,357,5,2,1,0,0,0,0,0
461,13151,8309,151,87,51,31,21,15,12,11
462,13153,4635,90,55,35,23,17,14,13,12
463,13155,429,9,7,5,3,2,2,1,1
464,13157,3209,91,62,43,32,25,21,19,18
465,13159,441,8,5,4,4,4,5,5,6
466,13161,951,2,1,1,1,1,2,2,2
467,13163,985,23,20,18,18,19,20,22,24
468,13165,497,1,0,0,0,0,0,0,0
469,13167,523,3,1,0,0,0,0,0,0
470,13169,771,23,21,20,20,22,23,25,27
471,13171,665,8,5,4,4,4,4,5,6
472,13173,389,1,0,0,0,0,0,0,0
473,13175,2544,4,1,1,1,1,1,1,2
474,13177,918,15,11,9,8,9,10,11,12
475,13179,1513,24,16,12,10,10,10,11,11
476,13181,316,13,10,8,6,5,4,3,2
477,13183,323,2,2,2,3,3,4,4,5
478,13185,6103,85,43,22,13,9,7,7,7
479,13187,1241,116,155,205,267,340,422,505,579
480,13189,915,18,11,8,7,7,8,9,9
481,13191,367,3,1,0,0,0,0,0,0
482,13193,326,5,3,1,0,0,0,0,0
483,13195,1089,11,6,4,4,4,5,6,6
484,13197,241,0,0,0,0,0,0,0,0
485,13199,768,1,0,0,1,1,1,1,1
486,13201,404,1,0,0,0,0,0,0,0
487,13205,959,4,3,2,3,3,4,5,5
488,13207,1008,26,17,13,11,11,11,11,12
489,13209,419,4,2,1,1,0,0,0,0
490,13211,792,6,3,2,2,2,3,3,3
491,13213,1682,365,500,669,858,1046,1195,1258,1216
492,13215,7136,32,16,9,7,7,9,11,14
493,13217,3701,57,32,19,12,10,9,8,9
494,13219,1323,9,4,2,2,3,3,3,4
495,13221,535,5,4,3,4,4,5,6,6
496,13223,4834,69,33,17,10,7,6,6,6
497,13225,1029,18,11,8,7,7,7,8,9
498,13227,1070,103,111,119,129,138,148,157,165
499,13229,1188,1,0,0,0,0,1,1,1
500,13231,772,6,3,2,2,2,3,3,4
501,13233,2348,50,30,19,14,12,11,11,12
502,13235,437,2,0,0,0,0,0,0,0
503,13237,970,2,1,1,2,2,3,3,3
504,13239,77,0,0,0,0,0,0,0,0
505,13241,554,96,152,232,340,464,583,654,645
506,13243,365,0,0,0,0,0,0,0,0
507,13245,9908,195,128,86,60,43,33,27,24
508,13247,2638,35,21,14,10,9,9,9,9
509,13249,157,0,0,0,0,0,0,0,0
510,13251,496,1,1,1,2,2,3,3,3
511,13253,523,12,8,5,3,2,1,1,1
512,13255,2295,14,6,3,2,2,3,3,3
513,13257,1454,51,53,56,61,68,75,83,91
514,13259,623,0,0,0,0,0,0,0,0
515,13261,1204,2,1,1,1,1,2,2,2
516,13263,225,0,0,0,0,0,0,0,0
517,13265,38,0,0,0,0,0,0,0,0
518,13267,1130,2,1,1,1,2,2,2,3
519,13269,341,2,0,0,0,0,0,0,0
520,13271,646,0,0,0,0,0,0,0,0
521,13273,392,0,0,0,0,0,0,0,0
522,13275,1886,10,6,4,4,5,5,6,6
523,13277,2386,72,56,44,37,33,30,29,29
524,13279,1681,27,21,18,17,18,18,20,21
525,13281,552,37,37,38,38,39,40,41,42
526,13283,380,1,0,0,0,0,0,0,0
527,13285,3843,19,8,4,3,3,4,4,5
528,13287,429,1,0,0,0,0,0,0,0
529,13289,252,3,1,1,0,0,0,0,0
530,13291,1048,1,0,0,0,0,0,0,0
531,13293,1468,11,4,2,2,2,3,3,3
532,13295,2532,180,181,184,187,191,196,201,205
533,13297,3141,38,20,12,8,7,7,7,7
534,13299,2570,10,4,2,2,2,2,2,3
535,13301,211,8,6,4,3,2,2,1,1
536,13303,1065,8,4,3,3,3,4,4,5
537,13305,1610,12,7,5,5,5,6,7,7
538,13307,62,0,0,0,0,0,0,0,0
539,13309,420,0,0,0,0,0,0,0,0
540,13311,1246,120,157,204,260,324,394,461,518
541,13313,7416,604,613,627,639,645,645,639,625
542,13315,361,3,1,0,0,0,0,0,0
543,13317,421,27,22,18,15,13,10,8,7
544,13319,427,18,16,14,13,12,10,9,8
545,13321,705,4,3,3,3,4,5,5,6
546,15001,1562,13,8,6,6,6,6,7,8
547,15003,14973,203,139,96,70,53,43,37,34
548,15005,0,0,0,0,0,0,0,0,0
549,15007,101,5,6,8,10,12,14,17,18
550,15009,769,8,6,6,6,7,8,9,10
551,16001,23711,1249,953,734,571,448,355,283,229
552,16003,92,0,0,0,0,0,0,0,0
553,16005,3943,265,222,190,164,143,127,115,105
554,16007,168,29,27,25,25,24,24,24,23
555,16009,256,8,7,7,8,10,12,15,17
556,16011,2460,344,372,400,425,444,458,462,456
557,16013,1206,119,121,124,125,125,124,121,117
558,16015,127,6,4,3,2,2,2,2,1
559,16017,854,162,195,234,280,332,386,441,489
560,16019,6996,787,779,769,753,732,704,671,632
561,16021,328,10,5,3,2,1,1,0,0
562,16023,116,1,1,1,0,0,0,0,0
