,County,313,318,325,332,339,346,353,360,367
63,01127,3710,212,208,203,197,191,186,179,172
64,01129,922,6,3,2,1,1,1,1,2
65,01131,642,15,15,15,14,14,14,14,14
66,01133,1351,107,93,80,69,60,52,45,39
67,02013,38,4,1,0,0,0,0,0,0
68,02016,108,0,0,0,0,0,0,0,0
69,02020,16859,1889,1650,1427,1231,1056,901,766,650
70,02050,1578,232,185,145,114,88,68,52,39
71,02060,0,0,0,0,0,0,0,0,0
72,02068,43,1,0,0,0,0,0,0,0
73,02070,101,9,7,6,5,4,3,2,2
74,02090,3480,257,226,200,176,156,138,123,110
75,02100,16,0,0,0,0,0,0,0,0
76,02105,0,0,0,0,0,0,0,0,0
77,02110,860,28,18,11,7,5,4,3,2
78,02122,2599,269,227,190,159,134,113,95,79
79,02130,197,0,0,0,0,0,0,0,0
80,02150,284,114,168,240,329,424,506,548,535
81,02158,424,13,7,4,2,1,1,1,0
82,02164,144,2,2,1,1,1,1,1,1
83,02170,3567,106,64,39,24,15,10,7,5
84,02180,229,65,89,119,154,193,231,261,278
85,02185,468,19,10,5,3,1,1,0,0
86,02188,359,33,33,33,32,32,31,31,30
87,02195,25,0,0,0,0,0,0,0,0
88,02198,52,0,0,0,0,0,0,0,0
89,02220,196,31,29,27,25,23,21,19,17
90,02230,10,1,0,0,0,0,0,0,0
91,02240,284,105,130,155,177,192,194,184,164
92,02261,257,19,16,14,12,10,9,7,6
93,02275,20,0,0,0,0,0,0,0,0
94,02282,49,4,5,6,7,7,8,8,8
95,02290,171,40,60,87,121,159,193,213,212
96,04001,5392,1031,1555,2246,2970,3507,3599,3198,2511
97,04003,3639,636,744,863,991,1112,1233,1337,1420
98,04005,7520,536,500,468,440,416,396,378,360
99,04007,3003,446,468,488,509,528,546,557,563
100,04009,2215,219,186,161,143,131,124,121,118
101,04011,228,143,268,461,679,804,726,525,320
102,04012,867,115,157,207,261,318,370,408,427
103,04013,205658,22017,27410,33730,40821,48573,56534,64120,70495
104,04015,6199,704,851,1021,1220,1438,1673,1909,2119
105,04017,8163,543,566,587,608,626,638,643,639
106,04019,39859,4476,5207,6000,6851,7739,8622,9411,10112
107,04021,16699,2339,3353,4732,6523,8655,10898,12986,14321
108,04023,3974,594,825,1094,1372,1600,1697,1632,1433
109,04025,5530,1855,3002,4645,6736,8938,10502,10690,9406
110,04027,17871,1530,1647,1760,1854,1929,1981,2001,1986
111,05001,960,67,63,60,56,53,50,47,44
112,05003,860,99,96,93,91,89,86,83,79
113,05005,1416,148,128,110,94,81,69,59,51
114,05007,12091,558,417,313,235,177,135,103,79
115,05009,1793,225,231,234,236,237,234,228,221
116,05011,504,175,355,647,959,1049,828,509,262
117,05013,150,13,10,8,7,7,7,6,6
118,05015,1433,223,276,335,395,452,499,526,531
119,05017,1191,69,85,103,123,141,156,166,168
120,05019,838,38,27,20,15,12,10,8,7
121,05021,890,67,54,44,35,29,24,20,17
122,05023,734,67,62,58,54,50,47,44,41
123,05025,362,43,48,52,57,61,65,68,69
124,05027,1100,212,271,339,411,479,532,559,556
125,05029,682,100,101,101,101,100,98,96,94
126,05031,7172,355,283,226,180,145,116,94,76
127,05033,3081,148,116,91,72,57,45,37,30
128,05035,3271,121,100,82,69,58,49,42,36
129,05037,864,259,434,672,928,1085,1040,828,574
130,05039,302,40,37,35,33,32,30,28,26
131,05041,564,66,79,93,108,124,138,149,157
132,05043,743,105,127,152,179,208,235,257,271
133,05045,4832,247,206,172,145,123,104,89,77
134,05047,799,72,71,70,68,66,64,61,58
135,05049,549,61,57,53,49,45,41,37,33
136,05051,3872,205,155,117,89,69,54,43,34
137,05053,609,113,142,176,213,253,290,319,338
138,05055,2953,377,369,358,342,324,303,280,257
139,05057,866,81,85,89,93,97,100,102,104
140,05059,2948,139,115,95,79,65,54,46,39
141,05061,814,43,39,36,33,31,29,28,26
142,05063,2088,39,21,11,7,4,3,2,2
143,05065,998,14,6,3,1,0,0,0,0
144,05067,1807,257,232,203,175,148,125,104,86
145,05069,5207,142,108,83,65,51,41,34,28
146,05071,1274,64,65,66,67,69,69,70,71
147,05073,266,20,25,32,38,47,55,64,72
148,05075,1171,53,44,36,30,24,20,16,14
149,05077,1194,24,24,23,23,23,23,22,22
150,05079,2464,38,41,45,49,53,57,61,64
151,05081,645,29,27,24,22,21,19,17,16
152,05083,960,112,115,116,116,116,114,112,108
153,05085,2735,160,132,109,91,76,63,53,45
154,05087,629,42,33,26,21,17,14,12,11
155,05089,442,82,85,89,91,92,92,91,89
156,05091,2158,106,95,86,77,71,66,62,58
157,05093,3225,97,69,49,35,26,20,15,12
158,05095,309,17,16,15,15,14,14,13,13
159,05097,310,74,100,130,163,194,218,230,226
160,05099,464,39,42,44,47,49,52,53,54
161,05101,444,29,27,25,23,21,19,18,17
162,05103,776,264,368,495,634,759,833,837,764
163,05105,260,34,35,35,35,34,33,32,31
164,05107,957,99,126,159,196,236,275,309,335
165,05109,387,24,23,22,22,21,21,20,20
166,05111,1673,44,32,23,18,14,12,10,9
167,05113,816,96,86,77,69,61,55,49,45
168,05115,3730,248,237,227,216,206,195,184,173
169,05117,360,7,4,2,1,1,1,0,0
170,05119,16905,1103,1008,922,842,766,700,638,578
171,05121,989,45,38,33,28,25,22,20,18
172,05123,2058,68,61,55,51,47,44,41,38
173,05125,4889,441,384,336,292,255,222,194,169
174,05127,382,37,30,24,20,16,13,11,9
175,05129,297,11,8,5,4,3,2,2,2
176,05131,7045,302,225,167,125,94,71,55,43
177,05133,1715,43,31,22,17,13,10,8,7
178,05135,701,70,63,57,51,47,42,38,35
179,05137,480,16,14,13,12,11,11,10,10
180,05139,1568,105,110,116,123,131,138,145,149
181,05141,386,105,146,201,266,338,406,459,481
182,05143,15548,888,786,696,613,539,473,415,363
183,05145,3050,336,320,302,285,269,253,237,220
184,05147,203,13,12,11,11,11,11,10,10
185,05149,1657,62,52,44,37,32,27,23,19
186,06001,29918,1702,1887,2095,2324,2568,2836,3126,3426
187,06003,50,8,8,8,9,10,12,13,15
188,06005,590,60,71,83,97,113,131,150,170
189,06007,4008,452,591,767,995,1283,1629,2020,2448
190,06009,478,106,150,208,282,376,489,615,743
191,06011,723,174,303,503,781,1095,1326,1331,1111
192,06013,24275,1556,1582,1601,1627,1655,1675,1694,1710
193,06015,339,157,308,584,1035,1633,2141,2178,1752
194,06017,2447,517,755,1090,1550,2157,2913,3776,4645
195,06019,38568,2541,2760,2978,3218,3462,3689,3912,4120
196,06021,951,89,92,95,99,104,110,115,121
197,06023,898,164,203,249,305,373,455,550,655
198,06025,16272,2417,3438,4670,5935,6955,7344,6937,5916
199,06027,290,19,24,29,36,44,52,60,67
200,06029,41827,3755,4692,5811,7114,8566,10090,11568,12905
201,06031,11270,608,551,501,456,416,382,353,329
202,06033,927,137,192,268,370,502,666,860,1069
203,06035,1793,872,1075,1222,1260,1172,995,781,580
204,06037,400919,40411,50107,61689,74956,89976,106574,122901,137730
205,06039,6290,716,940,1220,1558,1946,2365,2768,3123
206,06041,7777,210,232,257,283,311,340,371,403
207,06043,139,75,126,203,311,448,597,717,761
208,06045,1580,235,327,450,610,816,1068,1350,1643
209,06047,11773,1336,1842,2505,3326,4300,5349,6346,7166
210,06049,143,12,12,12,13,14,15,16,17
211,06051,548,2,1,1,1,2,2,2,2
212,06053,15621,1445,1702,1999,2323,2674,3038,3399,3759
213,06055,3090,310,300,291,281,272,263,254,245
214,06057,1311,392,521,684,877,1098,1337,1572,1774
215,06059,78553,11056,15498,21442,29250,38914,49834,60930,70782
216,06061,6622,742,776,815,855,900,948,992,1028
217,06063,215,33,32,33,35,38,41,45,48
218,06065,87383,7745,8788,9941,11183,12488,13855,15173,16442
219,06067,37415,4209,4570,4939,5332,5750,6131,6504,6814
220,06069,1893,143,161,181,203,229,256,284,311
221,06071,93671,15504,21064,28143,36614,45932,54771,61441,64606
222,06073,82043,11475,14574,18364,22907,28256,34214,40561,46611
223,06075,15571,957,1018,1083,1150,1226,1307,1389,1475
224,06077,25740,1421,1587,1780,1984,2203,2432,2670,2909
225,06079,6145,540,543,547,551,558,568,580,588
226,06081,14458,958,993,1028,1067,1108,1149,1188,1227
227,06083,11520,675,791,926,1081,1263,1467,1695,1941
228,06085,35085,3110,3414,3735,4094,4476,4885,5289,5695
229,06087,4490,793,999,1257,1561,1914,2314,2747,3189
230,06089,4963,1457,1759,2085,2405,2706,2949,3093,3114
231,06091,19,4,6,7,8,9,9,10,10
232,06093,624,256,349,466,607,765,917,1045,1121
233,06095,10648,695,592,508,437,376,326,285,250
234,06097,12319,359,286,229,185,150,124,104,89
235,06099,22162,2021,2429,2895,3418,3998,4608,5196,5755
236,06101,3332,1728,3137,5165,7220,7954,6759,4701,2803
237,06103,1710,410,542,703,889,1091,1284,1442,1540
238,06105,159,65,89,119,156,196,235,268,289
239,06107,20793,1357,1562,1796,2061,2344,2636,2921,3196
240,06109,1035,425,566,737,929,1123,1286,1384,1400
241,06111,19952,2480,3206,4121,5253,6594,8152,9858,11624
242,06113,4893,631,700,772,853,940,1021,1100,1172
243,06115,2036,603,894,1290,1786,2346,2836,3132,3095
244,08001,29665,2228,1813,1471,1193,972,790,641,521
245,08003,612,49,42,37,32,27,24,21,18
246,08005,27228,2581,2287,2025,1790,1582,1396,1227,1075
247,08007,242,187,342,577,843,1011,950,725,478
248,08009,106,196,396,509,379,183,71,25,9
249,08011,185,178,439,794,838,516,214,76,26
250,08013,11111,882,734,612,511,428,360,302,254
251,08014,2046,200,183,167,153,140,129,119,110
252,08015,658,147,221,323,454,599,731,801,780
253,08017,62,41,71,110,140,139,112,76,44
254,08019,190,17,14,11,10,8,7,7,6
255,08021,173,13,12,12,12,13,14,15,16
256,08023,84,16,13,11,10,10,10,9,9
257,08025,1239,136,92,62,42,29,21,16,12
258,08027,72,2,2,1,1,1,1,1,1
259,08029,647,177,215,256,301,345,386,420,441
260,08031,36704,4138,3945,3756,3542,3325,3092,2861,2628
261,08033,19,313,693,195,10,0,0,0,0
262,08035,10782,1604,1574,1536,1493,1448,1391,1326,1257
263,08037,2390,197,163,136,114,96,82,71,61
264,08039,608,106,113,119,124,128,131,133,132
265,08041,27197,3409,3098,2805,2531,2274,2038,1814,1614
266,08043,2827,697,770,824,850,848,812,750,669
267,08045,2246,403,476,553,634,709,777,830,860
268,08047,87,5,5,4,4,3,3,3,2
269,08049,398,200,270,348,422,480,503,486,433
270,08051,473,7,4,2,2,2,2,2,2
271,08053,8,4,5,7,9,11,13,14,14
272,08055,168,20,17,15,13,13,12,11,10
273,08057,21,2,2,2,2,2,2,2,2
274,08059,20710,2467,2260,2062,1877,1701,1537,1379,1234
275,08061,24,2,2,2,2,2,2,2,2
276,08063,301,4,2,0,0,0,0,0,0
277,08065,276,60,73,88,104,119,132,141,145
278,08067,1378,735,958,1202,1438,1622,1711,1681,1532
279,08069,10253,1507,1476,1441,1403,1360,1312,1252,1189
280,08071,251,176,345,621,966,1209,1149,859,532
281,08073,144,15,13,11,10,9,8,8,7
282,08075,2241,196,183,168,152,137,123,109,97
283,08077,5923,772,679,596,522,457,400,350,306
284,08079,36,12,10,9,8,7,6,6,5
285,08081,305,190,343,570,835,1013,968,753,494
286,08083,720,215,280,359,446,533,605,648,650
287,08085,1115,403,605,871,1190,1510,1741,1796,1640
288,08087,1667,181,163,146,130,116,103,92,81
289,08089,663,206,268,338,408,469,506,511,480
290,08091,117,3,1,0,0,0,1,1,1
291,08093,238,18,16,15,14,13,13,13,12
292,08095,187,14,12,10,8,6,5,4,4
293,08097,501,39,38,37,36,36,36,36,36
294,08099,627,179,194,206,214,213,204,188,167
295,08101,8594,1917,1926,1904,1850,1761,1644,1510,1363
296,08103,145,84,113,146,180,207,221,216,194
297,08105,239,23,23,22,22,22,23,23,23
298,08107,662,172,192,212,233,251,266,276,279
299,08109,217,1,0,0,0,0,0,0,0
300,08111,20,2,3,4,4,5,6,6,7
301,08113,211,10,7,5,4,3,3,3,3
302,08115,109,15,16,17,17,17,16,16,15
303,08117,1517,145,121,102,86,74,64,55,48
304,08119,646,140,168,196,224,249,269,283,288
305,08121,235,26,24,22,20,18,16,14,12
306,08123,14026,1949,1893,1825,1754,1674,1585,1481,1378
307,08125,332,40,51,64,79,95,113,129,145
308,09001,38305,3249,2981,2727,2489,2266,2059,1865,1686
309,09003,28895,2999,3029,3054,3063,3046,3018,2970,2918
310,09005,4503,696,739,777,809,835,855,867,871
311,09007,3717,567,620,676,735,789,837,880,914
312,09009,29455,2616,2409,2222,2049,1882,1722,1572,1433
313,09011,6051,703,770,842,919,992,1065,1131,1197
314,09013,3054,507,594,693,801,914,1025,1135,1237
315,09015,2613,393,439,487,537,586,630,673,709
316,10001,5103,521,604,696,798,909,1026,1143,1254
317,10003,20004,2409,2701,3016,3340,3656,3970,4243,4465
318,10005,10436,666,697,726,753,776,798,816,827
319,11001,NaN,1076,1148,1227,1311,1408,1509,1614,1718
320,12001,12864,405,344,293,251,217,188,164,144
321,12003,2030,54,52,51,50,50,50,50,51
322,12005,8471,419,417,413,411,408,404,398,390
323,12007,1412,60,72,86,102,119,138,158,177
324,12009,15556,824,742,671,607,550,498,453,414
325,12011,107524,6510,7000,7534,8012,8494,8959,9382,9667
326,12013,870,26,20,16,12,10,8,7,7
327,12015,5087,395,415,443,469,488,499,506,510
328,12017,4753,353,324,297,272,248,228,209,193
329,12019,8019,604,649,698,744,789,835,877,913
330,12021,17757,1011,1066,1125,1177,1226,1271,1313,1342
331,12023,4789,98,78,64,53,45,38,33,28
332,12027,2411,1917,5270,6926,3945,1119,266,64,17
333,12029,963,15,16,18,21,23,25,27,29
334,12031,43978,3021,3314,3607,3909,4217,4510,4772,4998
335,12033,16729,576,500,433,377,329,287,252,222
336,12035,2746,177,194,212,230,249,269,289,308
337,12037,830,11,9,7,6,5,4,4,3
338,12039,3312,128,192,286,417,597,821,1071,1311
339,12041,763,59,75,95,117,143,168,193,215
340,12043,672,14,16,17,18,19,20,21,21
341,12045,1061,10,7,6,5,5,5,5,5
342,12047,978,23,24,26,27,28,28,29,29
343,12049,1765,22,20,22,23,22,20,19,18
344,12051,2497,56,58,61,64,67,70,73,76
345,12053,5005,420,468,523,579,636,695,755,815
346,12055,3780,274,255,242,229,214,198,182,168
347,12057,58293,2232,2104,1990,1878,1771,1671,1578,1488
348,12059,1166,59,58,59,59,60,60,60,60
349,12061,5016,184,156,133,114,98,86,75,67
350,12063,3883,171,138,111,90,74,62,52,45
351,12065,774,20,17,15,13,12,11,10,9
352,12067,1323,173,625,1445,1382,543,126,27,6
353,12069,10671,391,357,327,301,279,260,244,230
354,12071,30113,2110,2303,2513,2719,2924,3125,3314,3460
355,12073,14994,769,769,769,765,762,756,746,738
356,12075,1411,106,133,165,204,246,292,341,390
357,12077,595,33,38,44,49,55,61,66,70
358,12079,1267,18,13,10,9,9,8,7,7
359,12081,16860,1360,1623,1925,2248,2595,2948,3286,3592
360,12083,13044,818,989,1189,1421,1689,1980,2297,2625
361,12085,6262,316,359,406,455,507,563,617,668
362,12086,229618,15821,17807,19846,21781,23626,25215,26333,26997
363,12087,3381,255,263,272,281,289,298,306,312
364,12089,3196,244,258,270,283,295,306,314,320
365,12091,8885,605,587,569,553,534,517,497,477
366,12093,2036,114,131,148,166,185,202,218,233
367,12095,58325,3120,3218,3320,3412,3497,3575,3648,3704
368,12097,18354,1058,1093,1128,1158,1186,1205,1221,1228
369,12099,65372,3147,3011,2884,2752,2624,2503,2382,2264
370,12101,14899,1312,1468,1646,1822,2010,2200,2396,2577
371,12103,33058,1893,1814,1736,1659,1588,1519,1445,1375
372,12105,27611,875,769,680,602,537,480,432,390
373,12107,2748,140,175,217,267,325,391,462,537
374,12109,8832,558,537,520,501,484,467,451,434
375,12111,10795,490,505,520,532,546,559,570,578
376,12113,7483,461,489,518,547,575,601,626,647
377,12115,13763,1659,2066,2556,3104,3695,4297,4829,5275
378,12117,12940,530,508,489,470,453,437,421,406
379,12119,3467,156,167,178,189,200,210,220,228
380,12121,3281,86,102,121,146,172,196,219,243
381,12123,1645,32,29,28,28,28,27,26,25
382,12125,1229,8,6,4,3,2,2,1,1
383,12127,16506,1180,1265,1348,1437,1522,1605,1679,1744
384,12129,1618,63,57,53,50,47,45,43,42
385,12131,3690,116,76,50,35,25,19,16,14
386,12133,1525,51,44,38,34,31,28,27,25
387,13001,1331,3,1,1,1,0,1,1,1
388,13003,598,10,6,4,3,2,1,0,0
389,13005,750,1,0,0,0,0,0,0,0
390,13007,125,1,1,1,0,0,0,0,0
391,13009,2671,32,21,15,10,8,6,5,4
392,13011,792,54,50,46,42,38,35,31,28
393,13013,3482,187,175,163,151,138,126,114,103
394,13015,5211,281,240,204,173,145,122,102,85
395,13017,1010,7,4,3,2,2,2,2,2
396,13019,729,52,49,47,44,41,38,35,32
397,13021,7678,108,78,57,42,31,23,18,14
398,13023,712,3,1,1,0,0,0,0,0
399,13025,794,18,12,8,5,4,3,3,3
400,13027,678,29,30,30,30,30,29,28,28
401,13029,1507,67,69,71,72,72,72,71,70
402,13031,3763,23,12,6,3,2,1,1,1
403,13033,1243,10,5,3,2,1,1,1,1
404,13035,1090,36,25,18,13,10,7,6,5
405,13037,294,4,3,2,2,1,1,1,1
406,13039,1857,100,92,84,77,69,63,57,52
407,13043,616,4,2,1,1,0,0,0,0
408,13045,5645,191,129,87,60,42,30,22,17
409,13047,2116,200,205,207,206,202,195,185,174
410,13049,800,11,7,5,3,2,1,1,1
411,13051,10927,262,226,196,170,148,128,112,97
412,13053,2022,2,0,0,0,0,0,0,0
413,13055,1254,18,10,6,4,3,2,2,2
414,13057,10680,686,595,514,441,376,319,271,230
415,13059,7979,100,52,27,15,8,5,3,2
416,13061,150,1,0,0,0,0,0,0,0
417,13063,10515,291,227,178,141,113,90,73,60
418,13065,535,1,0,0,0,0,0,0,0
419,13067,30075,1371,1178,1013,868,740,629,535,454
420,13069,2966,74,55,41,31,23,18,14,12
421,13071,2572,4,4,4,5,5,5,5,6
422,13073,6526,192,128,86,57,39,26,18,13
423,13075,890,37,27,20,14,11,8,7,6
424,13077,5421,422,384,349,314,281,249,221,194
425,13079,257,4,3,2,1,1,1,0,0
426,13081,935,6,3,1,1,0,0,0,0
427,13083,522,32,26,21,17,14,12,11,9
428,13085,1168,121,155,189,218,236,239,227,200
429,13087,1584,21,17,14,12,10,9,9,8
430,13089,27645,1034,868,732,617,520,437,367,309
431,13091,1070,4,2,1,0,0,0,0,0
432,13093,488,14,10,7,5,4,3,2,2
433,13095,3713,27,17,11,8,6,4,4,3
434,13097,5722,353,320,289,258,229,202,178,156
435,13099,691,34,29,24,20,17,14,11,9
436,13101,279,3,2,1,1,0,0,0,0
437,13103,2212,61,51,43,36,31,26,23,20
438,13105,1193,34,20,12,7,5,4,3,3
439,13107,1430,2,1,0,0,0,0,0,0
440,13109,557,12,9,7,6,5,4,4,3
441,13111,1033,35,29,24,20,17,15,13,12
442,13113,3297,339,376,411,437,458,466,463,451
443,13115,5618,240,187,145,112,87,67,52,41
444,13117,6930,477,470,461,449,432,410,389,366
445,13119,1247,48,41,34,29,25,21,19,16
446,13121,40794,2030,1886,1745,1601,1464,1327,1196,1075
447,13123,1288,30,25,21,18,15,14,12,11
448,13125,80,0,0,0,0,0,0,0,0
449,13127,4324,57,37,23,15,10,7,5,4
450,13129,3501,158,119,90,68,52,40,30,24
451,13131,1013,9,5,2,1,1,1,1,1
452,13133,732,16,13,10,9,8,7,6,6
453,13135,39906,1307,1044,836,666,532,425,340,273
454,13137,2353,264,350,442,517,556,548,493,409
455,13139,12759,401,335,279,232,193,160,133,111
456,13141,494,71,101,130,146,141,116,86,58
457,13143,1347,43,25,15,9,6,4,3,3
458,13145,1043,20,12,8,6,4,3,3,3
459,13147,842,36,29,24,20,17,15,13,12
460,13149,390,7,4,3,1,1,0,0,0
461,13151,8758,356,287,230,185,149,120,97,78
462,13153,4875,156,128,105,86,70,58,48,40
463,13155,444,21,21,21,21,20,19,18,17
464,13157,3426,125,92,69,52,39,30,23,18
465,13159,481,25,20,16,13,11,9,8,8
466,13161,969,4,2,1,1,1,1,1,1
467,13163,1000,8,5,3,3,2,2,2,2
468,13165,499,0,0,0,0,0,0,0,0
469,13167,529,3,2,1,1,0,0,0,0
470,13169,798,26,24,23,22,21,20,19,19
471,13171,715,62,55,49,42,37,32,28,25
472,13173,401,2,0,0,0,0,0,0,0
473,13175,2628,16,7,3,1,1,1,1,1
474,13177,959,43,46,49,53,56,58,60,62
475,13179,1564,42,33,27,22,18,16,14,12
476,13181,325,18,15,12,9,7,5,4,3
477,13183,335,10,10,10,9,9,10,10,10
478,13185,6387,183,122,82,55,37,26,18,13
479,13187,1292,50,45,41,38,35,32,29,27
480,13189,934,14,10,7,5,4,3,3,3
481,13191,387,9,6,4,2,1,1,0,0
482,13193,339,6,5,3,2,2,1,1,1
483,13195,1157,66,58,50,44,38,33,29,26
484,13197,248,1,0,0,0,0,0,0,0
485,13199,793,9,5,3,2,2,2,2,2
486,13201,410,0,0,0,0,0,0,0,0
487,13205,982,9,4,2,1,1,1,1,1
488,13207,1055,31,27,23,20,17,15,14,12
489,13209,427,2,1,0,0,0,0,0,0
490,13211,821,12,7,4,3,2,2,1,1
491,13213,1864,291,301,300,287,263,232,199,166
492,13215,7355,114,78,54,38,28,21,17,14
493,13217,3888,143,111,87,68,53,42,34,27
494,13219,1403,24,14,9,6,4,3,3,2
495,13221,564,28,26,24,22,20,19,18,17
496,13223,5154,504,487,468,446,421,393,361,330
497,13225,1079,29,20,14,10,8,6,5,4
498,13227,1135,36,28,22,17,14,12,10,9
499,13229,1205,2,1,0,0,0,0,0,0
500,13231,812,29,18,12,8,6,5,4,4
501,13233,2476,144,125,108,93,80,68,58,49
502,13235,451,3,2,1,0,0,0,0,0
503,13237,991,8,5,3,2,2,1,1,1
504,13239,80,0,0,0,0,0,0,0,0
505,13241,588,40,38,36,34,33,31,29,28
506,13243,369,3,2,1,1,1,1,0,0
507,13245,10378,280,201,144,104,75,55,40,30
508,13247,2785,110,93,78,66,56,47,40,35
509,13249,163,0,0,0,0,0,0,0,0
510,13251,500,1,1,1,1,1,1,1,1
511,13253,540,10,5,2,1,0,0,0,0
512,13255,2432,123,98,78,62,50,40,33,27
513,13257,1535,53,46,40,35,31,28,25,23
514,13259,624,3,2,1,1,1,1,1,1
515,13261,1243,11,6,3,2,2,2,1,2
516,13263,230,0,0,0,0,0,0,0,0
517,13265,41,0,0,0,0,0,0,0,0
518,13267,1146,132,171,211,244,267,272,260,229
519,13269,361,15,13,10,9,7,6,5,4
520,13271,649,1,0,0,0,0,0,0,0
521,13273,396,1,0,0,0,0,0,0,0
522,13275,1945,34,23,17,12,9,7,6,6
523,13277,2546,99,81,67,55,45,37,31,26
524,13279,1709,34,31,28,26,24,23,21,20
525,13281,575,8,4,2,1,1,1,1,1
526,13283,385,0,0,0,0,0,0,0,0
527,13285,3942,36,19,10,6,4,3,2,2
528,13287,448,19,15,12,10,8,6,5,4
529,13289,260,7,7,6,6,5,5,4,4
530,13291,1090,31,25,21,18,16,14,12,11
531,13293,1521,19,10,6,3,2,2,2,2
532,13295,2691,185,172,159,145,131,119,106,94
533,13297,3337,137,111,89,72,59,48,39,32
534,13299,2613,19,10,5,3,2,2,1,1
535,13301,215,3,2,2,1,1,1,1,0
536,13303,1113,15,8,4,3,2,2,2,2
537,13305,1667,61,41,27,19,13,10,8,6
538,13307,62,0,0,0,0,0,0,0,0
539,13309,423,2,1,1,1,0,0,0,0
540,13311,1325,192,270,355,427,458,433,366,280
541,13313,7871,421,319,241,181,135,101,76,57
542,13315,376,20,18,16,15,13,11,10,9
543,13317,461,3,2,1,0,0,0,0,0
544,13319,439,4,2,1,0,0,0,0,0
545,13321,739,12,8,6,5,4,4,4,4
546,15001,1612,38,28,21,17,15,13,12,12
547,15003,15440,432,352,288,238,198,165,140,120
548,15005,0,0,0,0,0,0,0,0,0
549,15007,114,23,27,32,37,43,50,57,64
550,15009,840,75,90,109,132,158,189,224,265
551,16001,25701,1282,995,772,604,471,370,294,234
552,16003,109,6,6,6,6,6,6,6,6
553,16005,4486,612,626,633,634,626,612,593,568
554,16007,190,19,16,14,13,11,10,9,8
555,16009,275,50,58,66,73,80,86,91,93
556,16011,2768,291,282,271,258,245,232,218,203
557,16013,1285,95,87,79,71,64,58,51,45
558,16015,141,6,5,4,3,3,2,2,2
559,16017,978,81,65,54,46,40,36,33,31
560,16019,7662,746,674,604,539,478,421,370,325
561,16021,353,9,6,4,3,2,1,1,1
562,16023,124,6,5,4,3,3,2,2,2
563,16025,53,1,1,1,0,0,0,0,0
564,16027,15479,1341,1239,1142,1044,951,863,777,698
