,County,264,269,276,283,290,297,304,311,318
120,05019,425,42,42,41,40,40,39,38,36
121,05021,381,48,47,46,45,44,43,42,40
122,05023,391,32,31,31,30,29,29,28,27
123,05025,196,6,5,5,5,5,4,4,4
124,05027,619,70,69,69,69,68,67,65,63
125,05029,311,17,17,17,17,17,16,16,16
126,05031,3656,377,363,351,337,322,306,289,272
127,05033,1750,167,161,156,150,144,138,131,125
128,05035,2074,54,49,45,42,38,35,32,29
129,05037,506,28,27,26,24,23,22,21,20
130,05039,175,5,5,4,4,4,3,3,3
131,05041,347,28,27,26,24,23,22,21,19
132,05043,378,12,11,11,10,10,9,8,8
133,05045,2932,229,220,211,203,194,185,177,168
134,05047,415,73,75,77,79,80,80,79,78
135,05049,225,24,25,25,26,26,26,26,26
136,05051,2116,73,68,65,61,57,53,49,46
137,05053,307,23,22,22,21,20,19,18,17
138,05055,1100,123,120,118,115,111,107,102,98
139,05057,467,49,48,48,47,46,45,44,42
140,05059,2052,92,82,74,66,59,52,47,41
141,05061,520,14,13,12,11,10,9,9,8
142,05063,1305,101,96,91,87,82,77,73,68
143,05065,352,93,94,96,96,95,92,88,84
144,05067,546,88,95,102,108,113,116,118,119
145,05069,3774,222,203,187,171,156,141,128,115
146,05071,917,28,25,23,22,20,18,17,15
147,05073,137,15,15,14,14,14,13,13,13
148,05075,604,100,97,95,92,88,84,79,73
149,05077,1092,8,7,6,5,4,3,3,2
150,05079,2149,68,54,44,35,28,23,18,15
151,05081,397,20,19,17,16,15,14,12,11
152,05083,504,54,53,52,51,50,48,46,44
153,05085,1414,98,95,92,89,86,83,80,77
154,05087,394,20,19,18,18,17,16,15,14
155,05089,119,8,8,8,8,8,8,8,7
156,05091,1042,148,148,149,148,145,143,139,135
157,05093,1878,75,69,64,59,55,50,46,43
158,05095,183,38,38,39,39,38,37,36,34
159,05097,176,5,5,4,4,4,4,4,4
160,05099,253,15,14,13,12,12,11,10,10
161,05101,274,16,15,14,13,12,11,10,9
162,05103,301,15,14,14,13,13,12,12,11
163,05105,117,26,29,31,34,36,39,41,43
164,05107,622,60,57,55,52,50,47,44,41
165,05109,249,10,9,9,8,8,7,7,6
166,05111,813,86,83,80,77,73,69,65,61
167,05113,308,31,31,31,30,30,29,29,28
168,05115,2397,137,127,118,110,102,94,86,80
169,05117,181,18,17,17,16,16,15,15,14
170,05119,10525,550,511,478,446,416,387,359,333
171,05121,535,62,60,59,57,55,53,50,48
172,05123,1625,23,20,18,16,14,12,11,10
173,05125,2443,154,146,140,133,127,121,114,108
174,05127,128,20,20,21,21,21,21,21,21
175,05129,165,11,10,10,9,9,8,8,8
176,05131,4305,293,275,258,241,225,209,193,178
177,05133,1229,10,9,8,7,6,5,5,4
178,05135,282,25,25,25,24,24,23,23,22
179,05137,379,8,7,7,6,6,5,5,4
180,05139,1010,69,65,62,59,55,52,48,45
181,05141,188,4,4,4,4,4,4,4,4
182,05143,10442,440,400,366,333,303,274,248,224
183,05145,1135,148,149,150,151,151,151,150,148
184,05147,74,11,12,12,13,13,13,14,14
185,05149,1293,24,22,19,17,15,14,12,11
186,06001,22216,346,319,298,277,257,239,222,205
187,06003,3,1,2,3,3,5,6,8,9
188,06005,305,6,7,7,7,7,7,7,6
189,06007,2967,58,54,50,47,43,40,38,35
190,06009,330,6,6,6,6,6,6,6,6
191,06011,543,3,3,3,3,2,2,2,2
192,06013,17732,436,400,372,346,322,300,280,260
193,06015,169,26,25,26,26,26,26,26,25
194,06017,1242,61,59,57,56,54,52,50,48
195,06019,29419,318,280,248,220,196,175,157,141
196,06021,626,23,22,21,20,18,17,16,15
197,06023,529,11,11,10,10,10,9,9,8
198,06025,12220,114,100,88,79,70,62,56,50
199,06027,202,12,13,15,16,17,18,18,18
200,06029,32966,439,397,363,332,302,275,251,229
201,06031,8094,200,177,157,138,120,106,94,84
202,06033,631,27,26,25,24,24,23,22,21
203,06035,752,9,9,9,9,8,8,8,8
204,06037,282982,6874,6267,5752,5261,4815,4397,3999,3640
205,06039,4786,105,95,86,79,72,65,60,55
206,06041,6902,97,88,81,73,67,61,56,51
207,06043,77,1,1,1,1,1,1,1,1
208,06045,1045,52,50,48,47,45,44,42,41
209,06047,9149,110,100,92,84,76,69,63,57
210,06049,28,1,1,2,2,3,3,4,4
211,06051,173,2,2,2,2,3,3,3,3
212,06053,10659,353,325,302,280,260,240,222,205
213,06055,1811,40,38,36,34,32,30,28,26
214,06057,569,15,14,14,13,12,12,11,11
215,06059,55892,1047,967,901,839,782,725,672,623
216,06061,3787,119,112,105,99,93,87,82,77
217,06063,52,1,1,2,2,2,2,3,3
218,06065,62112,1926,1775,1637,1507,1385,1273,1169,1073
219,06067,23778,663,614,573,534,497,464,432,402
220,06069,1386,16,16,15,15,14,13,13,12
221,06071,58125,1686,1549,1433,1323,1219,1122,1034,951
222,06073,50746,1885,1759,1653,1549,1452,1359,1270,1187
223,06075,11666,217,205,194,183,174,165,156,147
224,06077,20828,335,304,277,251,229,208,190,173
225,06079,3874,158,150,142,133,126,118,111,104
226,06081,10510,303,281,262,245,228,213,199,185
227,06083,9440,155,142,131,120,110,101,93,85
228,06085,22644,652,605,566,528,492,459,428,399
229,06087,2595,88,86,84,81,78,74,71,68
230,06089,1515,429,494,572,657,749,847,950,1054
231,06091,6,0,0,0,0,1,1,1,1
232,06093,179,7,7,7,7,8,8,8,8
233,06095,6750,245,229,214,200,186,174,162,151
234,06097,8500,572,546,523,502,480,459,437,416
235,06099,17076,288,262,240,219,200,182,166,152
236,06101,1775,32,29,28,26,24,23,22,20
237,06103,702,71,72,72,73,74,74,74,75
238,06105,20,13,18,24,32,43,58,77,101
239,06107,16794,371,338,310,282,257,233,211,192
240,06109,237,6,6,6,6,6,6,6,6
241,06111,13604,331,308,289,270,252,236,220,205
242,06113,2966,68,63,60,56,52,49,46,43
243,06115,1227,38,36,34,32,30,29,27,25
244,08001,10797,724,632,556,485,422,366,316,272
245,08003,265,10,9,8,7,6,5,4,4
246,08005,10426,463,402,352,306,266,231,200,172
247,08007,58,4,4,3,3,3,2,2,2
248,08009,19,1,0,0,0,0,0,0,0
249,08011,11,0,0,0,0,0,0,0,0
250,08013,4791,179,159,142,126,112,99,88,77
251,08014,743,40,37,35,32,29,27,25,23
252,08015,357,14,12,10,9,8,7,6,5
253,08017,14,0,0,0,0,0,0,0,0
254,08019,59,12,13,14,15,15,16,16,16
255,08021,42,2,2,1,1,1,1,1,1
256,08023,33,0,0,0,0,0,0,0,0
257,08025,77,0,0,0,0,1,1,1,1
258,08027,19,0,0,0,0,0,0,0,0
259,08029,194,1,1,1,1,1,1,1,1
260,08031,14926,773,658,564,480,408,345,292,246
261,08033,3,0,0,0,0,0,0,0,0
262,08035,3045,208,191,177,163,150,137,126,115
263,08037,1319,31,27,24,21,19,17,14,13
264,08039,174,6,6,6,6,6,6,6,6
265,08041,7742,463,432,405,378,352,327,303,281
266,08043,240,11,11,10,10,9,9,8,8
267,08045,1016,28,25,22,20,17,15,14,12
268,08047,20,0,0,0,1,1,1,1,1
269,08049,116,35,38,42,46,48,50,50,50
270,08051,297,3,2,2,2,2,2,1,1
271,08053,3,0,0,0,0,0,0,0,0
272,08055,26,1,1,1,1,1,1,1,1
273,08057,9,0,0,0,0,0,0,0,0
274,08059,6637,408,370,337,305,275,246,221,197
275,08061,1,0,0,0,0,0,0,0,0
276,08063,98,0,0,0,0,0,0,0,0
277,08065,105,5,4,4,3,3,3,2,2
278,08067,301,20,18,17,16,14,13,12,11
279,08069,3159,296,277,260,242,225,209,193,178
280,08071,28,3,3,3,2,2,2,2,2
281,08073,24,19,29,43,60,75,85,84,73
282,08075,1012,56,45,37,29,24,19,15,12
283,08077,804,83,79,76,73,70,67,63,60
284,08079,20,0,0,0,0,0,0,0,0
285,08081,46,1,1,1,1,1,1,1,1
286,08083,170,13,12,11,10,9,9,8,7
287,08085,400,7,6,6,5,5,5,4,4
288,08087,782,16,14,13,11,10,9,8,7
289,08089,110,4,3,3,3,3,3,3,3
290,08091,32,2,2,1,1,1,1,1,1
291,08093,64,2,2,2,2,2,2,2,2
292,08095,33,0,0,0,0,0,0,0,0
293,08097,242,10,9,8,7,7,6,5,5
294,08099,98,2,2,2,2,1,1,1,1
295,08101,1369,159,150,143,136,128,120,112,104
296,08103,25,1,0,0,0,0,0,0,0
297,08105,106,4,4,3,3,3,2,2,2
298,08107,171,10,9,9,8,7,7,6,6
299,08109,116,1,1,1,1,1,1,1,0
300,08111,6,0,0,0,0,0,0,0,0
301,08113,97,4,3,3,2,2,2,2,1
302,08115,16,0,0,0,0,0,0,0,0
303,08117,523,33,30,27,24,21,19,16,14
304,08119,184,4,4,4,4,4,4,4,4
305,08121,73,4,4,4,4,4,4,4,3
306,08123,5167,181,157,138,121,106,92,80,70
307,08125,153,22,21,20,18,17,16,14,13
308,09001,21052,329,278,237,201,170,144,122,103
309,09003,15836,501,436,383,333,289,250,215,185
310,09005,1940,29,26,23,21,19,17,15,14
311,09007,1709,56,50,45,40,36,32,29,26
312,09009,15164,274,237,206,178,154,133,114,98
313,09011,2837,395,370,346,321,295,269,245,221
314,09013,1520,59,53,49,45,41,38,34,31
315,09015,1157,87,81,76,70,65,59,54,49
316,10001,3243,55,50,46,43,40,37,34,32
317,10003,11688,509,457,414,374,337,303,273,245
318,10005,7267,197,178,162,147,133,120,109,98
319,11001,NaN,386,344,310,278,249,223,200,179
320,12001,8985,367,336,310,285,262,240,220,201
321,12003,1622,97,89,82,75,69,62,56,51
322,12005,6303,97,88,81,74,67,61,56,50
323,12007,1177,23,21,20,18,17,15,14,13
324,12009,9936,539,510,484,457,432,407,383,360
325,12011,79434,1096,982,885,796,714,641,574,515
326,12013,651,10,9,8,7,7,6,5,5
327,12015,3253,81,74,69,64,59,54,50,47
328,12017,2950,104,96,89,83,77,71,66,61
329,12019,5503,171,158,147,136,126,117,108,100
330,12021,13262,299,270,245,222,201,181,163,147
331,12023,3998,90,81,73,65,58,52,46,41
332,12027,1608,19,17,16,15,14,13,12,11
333,12029,851,11,9,8,7,6,5,5,4
334,12031,32027,839,764,698,636,579,526,478,433
335,12033,12674,176,158,142,128,115,104,93,84
336,12035,1875,65,61,57,53,50,47,44,41
337,12037,674,24,21,19,17,15,13,12,10
338,12039,2984,80,71,64,57,51,45,40,36
339,12041,527,7,7,7,6,6,6,6,6
340,12043,579,31,28,26,24,22,20,18,16
341,12045,910,11,10,9,8,8,7,6,6
342,12047,885,15,13,12,10,9,8,7,6
343,12049,1457,55,51,47,43,40,37,34,31
344,12051,2118,21,20,19,18,17,16,15,14
345,12053,3362,94,87,81,76,71,66,61,56
346,12055,2356,106,99,93,87,81,76,70,65
347,12057,44256,1162,1057,967,884,805,734,669,608
348,12059,793,21,20,18,17,16,14,13,12
349,12061,3441,118,109,101,93,86,80,73,68
350,12063,2966,73,65,58,52,47,42,37,33
351,12065,601,20,18,17,15,14,12,11,10
352,12067,1249,14,11,9,7,6,5,4,3
353,12069,7939,236,218,203,188,174,161,149,138
354,12071,21363,491,446,407,371,337,306,278,252
355,12073,11316,350,317,289,263,239,216,195,176
356,12075,1079,26,24,23,21,20,18,17,16
357,12077,520,2,2,2,2,2,2,2,1
358,12079,1042,15,13,12,11,10,9,8,8
359,12081,12173,301,275,251,229,209,190,172,157
360,12083,10167,214,195,179,163,149,136,124,113
361,12085,5073,85,77,70,63,57,52,47,43
362,12086,175397,2444,2138,1884,1656,1456,1278,1121,983
363,12087,1958,71,66,61,57,53,49,46,42
364,12089,2265,66,61,57,53,49,46,43,39
365,12091,5411,200,185,172,160,148,137,127,117
366,12093,1639,48,45,42,39,36,33,31,28
367,12095,42219,1101,1004,920,841,769,701,640,583
368,12097,13150,330,301,275,251,229,209,191,173
369,12099,48004,748,673,609,550,497,448,403,363
370,12101,9871,304,282,263,244,227,210,194,180
371,12103,23215,525,481,443,407,374,343,314,287
372,12105,21157,657,602,554,509,467,428,392,359
373,12107,2211,40,37,35,32,30,27,25,23
374,12109,5726,172,159,148,137,127,118,110,102
375,12111,8395,157,143,130,119,109,99,90,82
376,12113,5566,108,98,90,82,75,68,62,57
377,12115,8684,276,254,235,217,200,183,168,155
378,12117,9459,207,191,177,163,151,140,129,119
379,12119,2648,210,197,186,173,161,149,137,126
380,12121,2840,57,51,45,40,36,31,28,25
381,12123,1398,40,35,32,28,25,22,19,17
382,12125,1029,28,25,22,20,18,16,14,12
383,12127,11532,334,307,285,263,242,223,206,189
384,12129,1200,28,26,24,22,20,19,17,16
385,12131,2104,77,71,67,62,57,53,49,45
386,12133,1119,19,18,16,15,14,13,12,11
387,13001,1108,37,33,30,27,25,22,20,18
388,13003,464,8,7,6,5,5,4,3,3
389,13005,616,9,9,8,8,7,7,6,6
390,13007,85,1,1,0,0,0,0,0,0
391,13009,2202,47,42,37,34,30,27,24,22
392,13011,526,19,18,17,16,15,14,14,13
393,13013,2385,98,92,86,80,75,69,64,60
394,13015,3153,118,110,102,95,88,81,75,69
395,13017,835,23,21,19,18,16,15,13,12
396,13019,469,7,7,7,6,6,6,6,6
397,13021,6311,114,103,95,86,79,72,65,59
398,13023,467,23,21,20,18,16,15,14,12
399,13025,374,13,13,12,12,11,11,10,10
400,13027,532,3,4,4,4,4,4,4,4
401,13029,1217,38,35,33,30,28,26,24,22
402,13031,2964,26,23,21,19,17,16,14,13
403,13033,856,17,16,16,15,14,13,12,11
404,13035,718,37,34,33,31,29,27,26,24
405,13037,256,2,2,1,1,1,1,1,1
406,13039,1358,19,18,17,16,15,14,13,12
407,13043,501,13,11,10,9,8,7,7,6
408,13045,3015,102,95,89,83,77,72,67,62
409,13047,1292,54,50,48,45,43,40,38,36
410,13049,645,1,1,1,1,1,1,1,1
411,13051,8888,176,159,145,133,121,110,100,91
412,13053,1706,11,8,6,4,3,2,2,1
413,13055,838,27,25,24,23,21,20,19,17
414,13057,6497,181,167,155,143,133,123,113,105
415,13059,5375,137,123,111,101,91,82,74,67
416,13061,122,0,0,0,0,0,0,0,0
417,13063,7509,219,199,183,169,155,143,131,120
418,13065,405,13,12,11,10,9,8,7,6
419,13067,20610,400,364,333,305,279,255,233,213
420,13069,2150,48,43,39,35,32,29,26,24
421,13071,1986,55,49,45,41,37,34,30,28
422,13073,4007,111,102,94,87,81,74,69,63
423,13075,563,6,6,6,5,5,5,5,5
424,13077,2760,58,54,51,47,44,41,39,36
425,13079,183,8,8,7,7,6,6,5,5
426,13081,608,20,18,17,16,16,15,14,13
427,13083,306,14,14,14,14,14,13,13,13
428,13085,858,11,11,10,10,10,9,9,8
429,13087,1236,31,29,28,26,25,23,21,19
430,13089,19743,493,452,416,383,351,323,296,272
431,13091,462,12,11,11,10,10,9,9,8
432,13093,352,4,4,4,3,3,3,3,2
433,13095,3223,26,23,20,18,15,14,12,11
434,13097,3850,132,122,114,106,99,92,86,80
435,13099,519,6,5,5,5,4,4,4,3
436,13101,243,1,1,1,1,0,0,0,0
437,13103,1600,60,56,53,50,47,44,42,39
438,13105,719,11,11,10,10,10,9,9,8
439,13107,1135,28,26,24,22,21,19,18,16
440,13109,445,7,6,5,5,4,4,3,3
441,13111,752,40,38,36,34,32,30,28,27
442,13113,1966,41,38,36,35,33,31,29,27
443,13115,3438,99,90,83,76,70,64,59,54
444,13117,4378,146,136,128,120,112,105,98,92
445,13119,809,30,28,26,24,23,21,19,18
446,13121,29170,860,780,715,655,600,549,503,459
447,13123,926,59,56,53,50,48,45,42,40
448,13125,40,0,0,0,0,0,0,0,0
449,13127,3571,26,24,21,19,18,16,15,13
450,13129,1999,64,59,55,51,47,43,40,37
451,13131,829,22,21,20,19,18,17,16,15
452,13133,543,24,23,21,20,19,17,16,15
453,13135,28861,612,555,508,464,423,386,352,320
454,13137,1778,42,39,36,34,32,29,27,25
455,13139,9985,263,235,212,191,173,156,140,126
456,13141,405,3,3,2,2,2,2,1,1
457,13143,549,38,37,36,35,34,33,32,31
458,13145,820,4,4,4,4,4,4,4,4
459,13147,547,14,14,14,13,13,12,12,11
460,13149,203,1,1,1,1,1,1,1,1
461,13151,5669,216,200,186,173,161,149,139,128
462,13153,3310,85,78,72,66,61,57,52,48
463,13155,340,15,14,13,12,11,11,10,9
464,13157,2155,70,65,61,56,52,48,45,42
465,13159,235,6,6,6,7,7,6,6,6
466,13161,747,15,14,13,12,11,10,9,9
467,13163,827,9,9,8,8,8,7,7,6
468,13165,456,14,12,11,10,9,8,7,6
469,13167,433,6,6,5,5,4,4,3,3
470,13169,603,23,22,21,20,19,18,17,16
471,13171,390,9,9,9,9,9,8,8,8
472,13173,306,4,3,3,3,3,2,2,2
473,13175,1847,118,109,102,95,88,81,75,69
474,13177,726,15,14,14,13,12,12,11,10
475,13179,1168,21,20,19,18,17,16,15,14
476,13181,219,3,2,2,2,2,2,1,1
477,13183,262,6,6,6,6,6,6,6,6
478,13185,4144,121,110,101,92,84,77,70,64
479,13187,967,22,21,19,18,17,16,15,14
480,13189,641,20,19,18,17,16,15,14,13
481,13191,299,2,2,2,2,1,1,1,1
482,13193,240,2,2,2,2,2,1,1,1
483,13195,738,19,18,17,16,15,14,14,13
484,13197,194,1,1,1,1,0,0,0,0
485,13199,563,4,5,5,5,5,5,5,5
486,13201,295,15,14,13,12,11,10,9,8
487,13205,840,9,9,8,8,8,7,7,7
488,13207,728,19,18,17,16,15,14,13,12
489,13209,344,16,15,14,13,12,11,10,9
490,13211,504,10,10,10,9,9,8,8,8
491,13213,892,35,33,31,29,28,26,25,23
492,13215,6203,61,55,50,46,41,38,34,31
493,13217,2711,34,32,29,27,25,23,22,20
494,13219,801,23,22,21,20,20,19,18,17
495,13221,377,32,31,30,29,28,26,25,24
496,13223,2948,58,53,50,47,44,41,38,36
497,13225,706,12,11,11,10,10,9,9,8
498,13227,660,19,18,17,17,16,15,15,14
499,13229,633,7,7,7,7,7,7,6,6
500,13231,365,17,17,16,16,15,15,14,13
501,13233,1560,27,25,23,21,20,18,17,16
502,13235,320,1,1,1,1,1,1,0,0
503,13237,748,35,33,31,29,27,25,24,22
504,13239,38,3,3,2,2,2,2,2,1
505,13241,400,13,12,12,12,12,12,12,11
506,13243,336,3,3,2,2,2,1,1,1
507,13245,7533,178,161,147,134,121,110,100,90
508,13247,1957,35,32,31,29,28,26,25,23
509,13249,108,1,1,1,0,0,0,0,0
510,13251,434,7,7,7,7,7,7,7,6
511,13253,374,6,5,5,4,4,4,3,3
512,13255,1423,43,40,38,36,33,31,29,28
513,13257,1193,71,66,61,56,52,48,44,40
514,13259,523,1,1,1,1,1,0,0,0
515,13261,948,4,5,5,5,5,5,5,4
516,13263,167,0,0,0,0,0,0,0,0
517,13265,25,1,1,1,1,1,1,1,1
518,13267,871,17,16,15,14,14,13,12,11
519,13269,221,1,1,1,1,1,0,0,0
520,13271,406,6,6,5,5,4,4,4,3
521,13273,335,2,2,2,2,1,1,1,1
522,13275,1544,31,28,26,24,22,21,19,17
523,13277,1871,32,29,26,24,22,20,18,17
524,13279,1412,45,41,38,34,31,28,26,23
525,13281,382,33,31,29,27,25,23,22,20
526,13283,279,11,10,9,8,7,6,6,5
527,13285,2907,42,38,34,31,28,25,23,21
528,13287,326,9,8,8,7,6,6,5,5
529,13289,205,5,5,4,4,4,3,3,3
530,13291,839,51,47,44,41,39,36,34,31
531,13293,819,11,10,10,9,9,9,8,8
532,13295,1672,59,55,53,50,47,44,42,39
533,13297,1972,83,77,73,68,64,60,56,52
534,13299,1603,15,14,13,12,11,11,10,9
535,13301,161,3,3,3,2,2,2,2,2
536,13303,710,18,17,16,15,14,13,12,11
537,13305,1185,19,18,17,15,14,13,12,11
538,13307,44,1,1,0,0,0,0,0,0
539,13309,356,7,6,6,5,5,4,4,3
540,13311,957,70,66,63,59,56,52,49,46
541,13313,4886,138,125,113,103,93,85,77,69
542,13315,249,1,1,1,0,0,0,0,0
543,13317,271,3,2,2,2,2,2,1,1
544,13319,355,7,6,5,5,5,4,4,3
545,13321,574,23,22,21,20,19,18,17,17
546,15001,953,167,176,188,199,210,222,233,245
547,15003,12068,517,486,459,433,408,384,361,339
548,15005,0,0,0,0,0,0,0,0,0
549,15007,59,0,1,1,2,2,2,3,3
550,15009,397,5,6,6,6,6,6,6,6
551,16001,14528,691,630,577,528,481,439,399,362
552,16003,30,2,1,1,1,1,1,1,1
553,16005,1456,290,305,323,337,351,361,369,374
554,16007,53,3,3,3,3,3,3,3,3
555,16009,162,12,12,11,11,11,10,10,10
556,16011,1152,128,126,124,122,119,116,112,108
557,16013,771,37,34,32,29,27,24,22,20
558,16015,73,1,1,2,2,2,2,2,2
559,16017,398,38,38,38,38,38,37,37,37
560,16019,3456,381,363,348,331,314,297,279,262
561,16021,68,10,10,10,10,9,9,9,9
562,16023,51,13,15,17,18,20,21,22,22
563,16025,38,1,1,0,0,0,0,0,0
564,16027,8835,330,291,259,230,203,178,156,138
565,16029,152,13,13,13,13,13,12,12,12
566,16031,967,138,134,130,124,118,111,103,95
567,16033,39,1,1,1,1,1,1,1,1
568,16035,96,54,70,89,111,133,153,169,177
569,16037,79,6,5,5,5,5,4,4,4
570,16039,416,29,29,29,28,27,27,26,25
571,16041,202,78,92,108,125,141,155,168,175
572,16043,301,25,26,27,28,29,30,30,30
573,16045,359,7,7,8,8,8,8,8,8
574,16047,384,50,50,50,49,48,47,46,44
575,16049,245,28,27,27,27,27,27,27,26
576,16051,760,87,86,85,84,82,79,77,74
577,16053,893,76,72,68,63,59,55,50,46
578,16055,3044,222,209,199,187,176,165,154,144
579,16057,705,154,163,172,180,185,190,192,193
580,16059,140,21,21,21,21,21,21,21,20
581,16061,50,24,27,31,34,37,39,40,40
582,16063,111,9,9,8,8,7,7,6,6
583,16065,1617,459,498,533,550,549,530,493,444
584,16067,907,129,124,118,111,103,95,86,78
585,16069,526,66,64,63,62,61,59,58,57
586,16071,29,1,1,1,2,2,2,2,2
587,16073,357,19,18,17,16,15,14,13,12
588,16075,1007,63,58,54,49,45,41,37,34
589,16077,306,27,26,25,24,23,22,20,19
590,16079,220,4,4,4,4,4,4,4,4
591,16081,232,28,28,28,28,28,28,27,27
