,County,396,402,409,416,423,430,437,444,451
50,01101,22294,319,310,301,289,275,261,247,234
51,01103,13483,125,172,186,185,176,165,153,140
52,01105,1045,,,,,,,,NaN
53,01107,2220,45,55,57,57,56,54,51,49
54,01109,2912,33,40,43,43,42,41,39,37
55,01111,1604,,,,,,,,NaN
56,01113,3994,44,40,38,36,35,33,32,30
57,01115,8718,121,108,99,92,86,80,75,70
58,01117,21604,366,395,400,392,377,359,340,321
59,01119,978,,,,,,,,NaN
60,01121,7400,141,144,139,133,127,121,116,110
61,01123,3518,90,83,76,71,67,63,60,57
62,01125,23783,316,307,296,282,267,252,237,223
63,01127,6447,121,168,187,191,189,184,177,169
64,01129,1546,,,,,,,,NaN
65,01131,1202,,,,,,,,NaN
66,01133,2439,17,23,25,25,24,23,22,20
67,02013,356,,,,,,,,NaN
68,02016,491,,,,,,,,NaN
69,02020,26359,324,347,335,311,282,254,227,203
70,02050,3529,,,,,,,,NaN
71,02060,0,,,,,,,,NaN
72,02068,69,,,,,,,,NaN
73,02070,197,,,,,,,,NaN
74,02090,6118,92,87,78,69,61,54,48,43
75,02100,27,,,,,,,,NaN
76,02105,0,,,,,,,,NaN
77,02110,1220,,,,,,,,NaN
78,02122,3987,18,15,13,11,10,8,7,6
79,02130,339,,,,,,,,NaN
80,02150,1055,,,,,,,,NaN
81,02158,1188,,,,,,,,NaN
82,02164,177,,,,,,,,NaN
83,02170,8325,360,371,359,344,328,312,296,281
84,02180,322,,,,,,,,NaN
85,02185,1006,,,,,,,,NaN
86,02188,586,,,,,,,,NaN
87,02195,54,,,,,,,,NaN
88,02198,76,,,,,,,,NaN
89,02220,311,,,,,,,,NaN
90,02230,19,,,,,,,,NaN
91,02240,447,,,,,,,,NaN
92,02261,458,,,,,,,,NaN
93,02275,28,,,,,,,,NaN
94,02282,67,,,,,,,,NaN
95,02290,329,,,,,,,,NaN
96,04001,10268,127,117,110,103,96,90,85,79
97,04003,11020,282,399,442,453,447,433,415,396
98,04005,16256,284,309,314,307,295,281,266,251
99,04007,6351,72,71,69,66,62,59,55,51
100,04009,5261,35,29,24,20,17,14,12,10
101,04011,552,,,,,,,,NaN
102,04012,2379,45,67,75,78,77,75,71,68
103,04013,504992,5869,4746,4124,3697,3374,3109,2879,2674
104,04015,20868,282,214,179,156,140,128,118,109
105,04017,15453,303,358,378,378,368,354,338,321
106,04019,108341,1928,2494,2712,2742,2680,2578,2456,2329
107,04021,45439,737,621,549,499,461,429,402,377
108,04023,7606,58,82,91,92,90,87,83,78
109,04025,16895,188,132,96,76,64,56,51,47
110,04027,36286,265,270,266,255,242,227,213,199
111,05001,1942,,,,,,,,NaN
112,05003,1745,,,,,,,,NaN
113,05005,2781,,,,,,,,NaN
114,05007,26714,482,839,996,1049,1051,1027,991,949
115,05009,3582,,,,,,,,NaN
116,05011,1316,,,,,,,,NaN
117,05013,387,,,,,,,,NaN
118,05015,2709,,,,,,,,NaN
119,05017,1583,,,,,,,,NaN
120,05019,1992,,,,,,,,NaN
121,05021,1663,,,,,,,,NaN
122,05023,1864,,,,,,,,NaN
123,05025,910,,,,,,,,NaN
124,05027,2099,17,20,21,21,20,19,18,16
125,05029,2131,39,82,100,107,107,105,101,96
126,05031,12682,131,225,263,273,268,258,245,231
127,05033,6694,,,,,,,,NaN
128,05035,5626,62,114,136,142,141,136,130,123
129,05037,1889,,,,,,,,NaN
130,05039,713,,,,,,,,NaN
131,05041,1304,,,,,,,,NaN
132,05043,1943,,,,,,,,NaN
133,05045,11566,290,568,704,766,790,794,786,773
134,05047,1607,,,,,,,,NaN
135,05049,1058,,,,,,,,NaN
136,05051,9474,262,343,377,384,378,366,351,335
137,05053,1538,,,,,,,,NaN
138,05055,5765,41,63,68,65,58,51,44,38
139,05057,1794,,,,,,,,NaN
140,05059,4713,38,58,66,67,66,64,61,58
141,05061,1505,,,,,,,,NaN
142,05063,3644,31,32,32,31,29,27,25,24
143,05065,1641,,,,,,,,NaN
144,05067,3129,,,,,,,,NaN
145,05069,8522,70,84,88,88,85,81,77,72
146,05071,2686,69,102,118,124,126,125,123,120
147,05073,493,,,,,,,,NaN
148,05075,1994,,,,,,,,NaN
149,05077,1632,,,,,,,,NaN
150,05079,3128,16,29,34,35,34,33,31,29
151,05081,1116,,,,,,,,NaN
152,05083,2157,,,,,,,,NaN
153,05085,6663,170,306,374,405,417,419,416,409
154,05087,1395,,,,,,,,NaN
155,05089,926,,,,,,,,NaN
156,05091,3732,41,36,32,28,24,20,17,14
157,05093,5516,26,39,44,45,44,42,39,37
158,05095,822,,,,,,,,NaN
159,05097,719,,,,,,,,NaN
160,05099,765,,,,,,,,NaN
161,05101,679,,,,,,,,NaN
162,05103,2133,,,,,,,,NaN
163,05105,793,,,,,,,,NaN
164,05107,1673,,,,,,,,NaN
165,05109,947,,,,,,,,NaN
166,05111,3054,23,42,50,52,51,50,47,45
167,05113,1856,,,,,,,,NaN
168,05115,7619,98,116,123,122,118,113,107,101
169,05117,858,,,,,,,,NaN
170,05119,36706,581,1066,1283,1364,1376,1353,1313,1265
171,05121,1923,,,,,,,,NaN
172,05123,3416,39,81,101,109,111,110,107,104
173,05125,11254,166,295,348,364,362,350,335,318
174,05127,925,,,,,,,,NaN
175,05129,641,,,,,,,,NaN
176,05131,14406,261,403,465,486,486,475,459,441
177,05133,2558,26,30,31,31,30,29,27,26
178,05135,1513,,,,,,,,NaN
179,05137,950,,,,,,,,NaN
180,05139,3612,29,32,33,32,31,29,28,26
181,05141,1154,,,,,,,,NaN
182,05143,29079,563,980,1167,1234,1240,1216,1177,1130
183,05145,7063,123,208,241,247,240,227,212,197
184,05147,613,,,,,,,,NaN
185,05149,3313,,,,,,,,NaN
186,06001,79539,1467,1906,2099,2154,2134,2075,1999,1915
187,06003,80,,,,,,,,NaN
188,06005,3432,,,,,,,,NaN
189,06007,10838,174,183,184,179,172,164,156,147
190,06009,1898,,,,,,,,NaN
191,06011,2117,,,,,,,,NaN
192,06013,61628,1343,1708,1855,1881,1847,1785,1710,1629
193,06015,959,,,,,,,,NaN
194,06017,9017,159,154,149,142,134,127,119,112
195,06019,94234,1305,1080,952,861,789,729,676,628
196,06021,2199,,,,,,,,NaN
197,06023,3073,65,78,83,83,80,76,72,68
198,06025,26840,289,420,467,476,468,452,432,411
199,06027,1243,,,,,,,,NaN
200,06029,101738,1417,1159,1014,914,836,772,715,664
201,06031,21857,203,106,57,30,16,8,3,1
202,06033,3089,,,,,,,,NaN
203,06035,5558,,,,,,,,NaN
204,06037,1180505,17986,23512,25592,25844,25232,24215,23037,21816
205,06039,15274,185,162,147,136,126,117,109,101
206,06041,13031,169,132,106,87,72,60,51,44
207,06043,392,,,,,,,,NaN
208,06045,3783,81,83,82,80,76,72,68,64
209,06047,28489,719,569,467,407,370,343,323,306
210,06049,448,,,,,,,,NaN
211,06051,1206,,,,,,,,NaN
212,06053,41884,461,324,235,173,128,96,72,55
213,06055,8910,150,204,226,229,225,216,205,194
214,06057,3887,156,182,186,183,176,168,160,152
215,06059,259305,4122,6570,7577,7842,7749,7491,7155,6793
216,06061,19520,402,471,477,455,420,382,344,308
217,06063,649,,,,,,,,NaN
218,06065,287534,2728,3624,3953,3989,3885,3719,3529,3333
219,06067,92057,2066,2821,3125,3188,3133,3023,2888,2744
220,06069,5709,100,134,149,152,149,144,138,131
221,06071,284639,2989,3442,3569,3517,3382,3214,3034,2854
222,06073,257030,5765,7172,7707,7762,7579,7286,6945,6586
223,06075,33820,623,710,739,734,713,684,652,619
224,06077,65891,947,984,981,951,909,861,813,766
225,06079,19340,416,347,299,268,247,230,216,203
226,06081,38371,801,1053,1157,1180,1162,1125,1079,1029
227,06083,31518,596,435,352,301,268,243,223,206
228,06085,109054,2416,3509,3962,4079,4027,3898,3732,3551
229,06087,14438,245,303,325,326,317,304,289,273
230,06089,10868,169,182,170,153,135,118,103,91
231,06091,99,,,,,,,,NaN
232,06093,1701,,,,,,,,NaN
233,06095,29766,399,225,137,90,62,44,33,24
234,06097,27703,434,380,340,312,289,269,252,236
235,06099,55191,923,724,616,546,495,454,419,389
236,06101,8766,183,291,335,346,342,329,314,297
237,06103,5043,,,,,,,,NaN
238,06105,340,,,,,,,,NaN
239,06107,47399,640,572,528,490,457,427,399,373
240,06109,3870,,,,,,,,NaN
241,06111,76757,1388,1422,1407,1335,1243,1135,1022,915
242,06113,12639,240,201,179,163,150,139,130,121
243,06115,5681,115,141,151,152,148,142,134,126
244,08001,47716,717,898,955,954,926,886,841,796
245,08003,1257,,,,,,,,NaN
246,08005,47644,905,1139,1221,1224,1188,1136,1077,1017
247,08007,629,,,,,,,,NaN
248,08009,270,,,,,,,,NaN
249,08011,1469,,,,,,,,NaN
250,08013,18476,345,303,267,233,202,174,149,127
251,08014,3654,64,71,72,69,65,61,56,52
252,08015,1411,,,,,,,,NaN
253,08017,125,,,,,,,,NaN
254,08019,357,,,,,,,,NaN
255,08021,432,,,,,,,,NaN
256,08023,178,,,,,,,,NaN
257,08025,1959,,,,,,,,NaN
258,08027,164,,,,,,,,NaN
259,08029,2439,24,24,23,23,22,20,19,18
260,08031,58534,736,754,724,669,608,548,492,442
261,08033,67,,,,,,,,NaN
262,08035,20776,582,632,637,619,590,558,524,492
263,08037,4897,158,153,144,137,130,123,117,111
264,08039,1254,,,,,,,,NaN
265,08041,50951,1149,1376,1427,1409,1349,1270,1184,1096
266,08043,5403,146,188,200,199,193,184,174,165
267,08045,5022,93,149,170,176,174,169,162,154
268,08047,165,,,,,,,,NaN
269,08049,1241,,,,,,,,NaN
270,08051,1181,,,,,,,,NaN
271,08053,16,,,,,,,,NaN
272,08055,300,,,,,,,,NaN
273,08057,51,,,,,,,,NaN
274,08059,36523,648,852,951,982,973,951,917,876
275,08061,91,,,,,,,,NaN
276,08063,524,,,,,,,,NaN
277,08065,651,,,,,,,,NaN
278,08067,2879,57,85,95,96,92,86,80,73
279,08069,19532,610,692,698,681,654,622,590,557
280,08071,982,,,,,,,,NaN
281,08073,996,,,,,,,,NaN
282,08075,3705,20,25,26,25,23,21,19,17
283,08077,13072,259,357,393,396,384,366,345,324
284,08079,61,,,,,,,,NaN
285,08081,657,,,,,,,,NaN
286,08083,1704,,,,,,,,NaN
287,08085,3188,75,116,133,138,136,132,126,119
288,08087,2415,13,21,24,24,23,22,20,18
289,08089,1839,,,,,,,,NaN
290,08091,247,,,,,,,,NaN
291,08093,539,,,,,,,,NaN
292,08095,333,,,,,,,,NaN
293,08097,1941,,,,,,,,NaN
294,08099,1157,,,,,,,,NaN
295,08101,14879,140,218,248,255,251,241,229,216
296,08103,455,,,,,,,,NaN
297,08105,683,,,,,,,,NaN
298,08107,1830,,,,,,,,NaN
299,08109,312,,,,,,,,NaN
300,08111,41,,,,,,,,NaN
301,08113,803,,,,,,,,NaN
302,08115,191,,,,,,,,NaN
303,08117,2958,73,78,78,76,73,69,65,61
304,08119,1248,,,,,,,,NaN
305,08121,378,,,,,,,,NaN
306,08123,25018,401,453,458,435,400,361,324,288
307,08125,697,,,,,,,,NaN
308,09001,78181,1806,1842,1669,1447,1229,1036,866,724
309,09003,68527,745,451,487,516,512,488,456,422
310,09005,10835,315,440,488,497,486,466,443,418
311,09007,10113,243,233,213,188,162,138,116,97
312,09009,69233,1455,1124,927,802,708,632,567,513
313,09011,18635,533,709,777,791,777,749,713,672
314,09013,7612,209,270,289,286,273,256,237,218
315,09015,9028,231,333,376,388,385,373,358,341
316,10001,14089,316,245,208,184,167,154,143,134
317,10003,48142,1391,1843,2035,2085,2063,2005,1930,1847
318,10005,22311,386,372,359,343,326,309,293,277
319,11001,NaN,934,1214,1340,1383,1380,1354,1318,1275
320,12001,22133,315,269,241,221,204,189,176,164
321,12003,3270,38,31,27,24,22,20,18,17
322,12005,18251,306,220,176,149,132,119,109,100
323,12007,2811,26,15,10,7,5,3,3,2
324,12009,33007,815,616,513,449,405,372,344,320
325,12011,189833,4203,2991,2376,2012,1777,1609,1476,1364
326,12013,1602,,,,,,,,NaN
327,12015,10523,234,188,160,142,130,120,112,105
328,12017,9571,230,179,152,135,123,113,105,98
329,12019,16524,272,214,183,162,147,136,125,116
330,12021,29706,561,498,454,421,394,371,349,329
331,12023,7591,92,75,64,57,52,48,45,42
332,12027,3675,128,122,113,106,101,96,91,87
333,12029,1460,,,,,,,,NaN
334,12031,87607,1340,1158,1050,968,899,839,784,733
335,12033,33210,420,334,287,256,232,214,198,184
336,12035,5783,135,106,88,76,69,64,60,57
337,12037,1274,,,,,,,,NaN
338,12039,5380,50,40,34,30,27,25,23,21
339,12041,1387,,,,,,,,NaN
340,12043,895,,,,,,,,NaN
341,12045,1841,,,,,,,,NaN
342,12047,1554,,,,,,,,NaN
343,12049,2757,59,63,64,64,63,61,59,58
344,12051,4254,61,59,57,55,52,50,47,44
345,12053,10999,271,194,154,131,116,105,96,89
346,12055,7101,173,151,136,123,112,101,91,82
347,12057,108964,2392,2080,1857,1673,1511,1369,1239,1123
348,12059,2161,,,,,,,,NaN
349,12061,10796,310,324,325,315,300,282,263,244
350,12063,5867,46,44,42,40,38,35,33,31
351,12065,1390,,,,,,,,NaN
352,12067,1578,,,,,,,,NaN
353,12069,23978,567,585,587,574,554,530,505,480
354,12071,56638,1167,1199,1192,1155,1106,1051,995,940
355,12073,28677,563,526,505,484,458,434,411,387
356,12075,2814,68,78,82,83,82,79,77,74
357,12077,1036,,,,,,,,NaN
358,12079,1963,,,,,,,,NaN
359,12081,31098,664,510,429,378,342,314,291,271
360,12083,27033,568,362,260,203,169,147,131,119
361,12085,10322,237,237,232,226,219,211,203,195
362,12086,402265,7015,5099,4113,3519,3125,2835,2603,2405
363,12087,5688,114,111,104,98,92,87,83,79
364,12089,7600,126,92,74,63,56,50,46,42
365,12091,18381,401,324,275,244,223,206,193,181
366,12093,3508,66,49,39,33,30,27,25,23
367,12095,111886,2352,2147,2016,1899,1789,1687,1589,1496
368,12097,36097,544,278,146,77,39,18,7,3
369,12099,117559,2797,2289,2031,1858,1716,1595,1486,1380
370,12101,32581,826,655,558,496,453,419,391,367
371,12103,64951,1846,1923,1909,1855,1774,1685,1593,1499
372,12105,55861,1209,836,648,539,470,421,384,353
373,12107,5779,65,58,53,49,46,43,40,37
374,12109,19835,263,143,82,49,30,18,11,6
375,12111,21559,495,342,262,211,176,148,125,105
376,12113,16801,272,205,170,148,132,121,111,103
377,12115,26488,482,446,421,397,374,352,331,311
378,12117,26616,667,423,291,215,170,140,118,102
379,12119,7768,143,101,80,68,59,53,49,45
380,12121,5080,95,103,103,102,100,98,95,92
381,12123,2610,,,,,,,,NaN
382,12125,1728,,,,,,,,NaN
383,12127,33752,410,297,235,193,163,139,119,102
384,12129,3142,38,30,26,23,21,19,18,16
385,12131,6908,100,80,69,62,56,52,48,44
386,12133,2597,21,21,20,19,18,17,16,15
387,13001,2165,27,24,22,20,19,18,17,16
388,13003,969,,,,,,,,NaN
389,13005,1346,,,,,,,,NaN
390,13007,216,,,,,,,,NaN
391,13009,4216,62,51,44,40,37,35,33,31
392,13011,1654,,,,,,,,NaN
393,13013,8740,167,118,94,79,70,63,58,53
394,13015,12577,327,195,130,94,73,59,48,40
395,13017,2004,,,,,,,,NaN
396,13019,1669,,,,,,,,NaN
397,13021,14545,479,334,246,199,173,157,147,139
398,13023,1395,,,,,,,,NaN
399,13025,1493,,,,,,,,NaN
400,13027,1260,,,,,,,,NaN
401,13029,3078,97,59,40,30,24,21,18,16
402,13031,6294,117,117,117,113,109,105,100,95
403,13033,2345,45,33,27,23,20,18,17,16
404,13035,2606,49,35,28,24,21,19,18,16
405,13037,561,,,,,,,,NaN
406,13039,3621,82,59,46,38,33,28,25,22
407,13043,893,,,,,,,,NaN
408,13045,10358,152,132,120,111,103,96,89,83
409,13047,5382,163,194,207,209,205,198,191,183
410,13049,1291,,,,,,,,NaN
411,13051,20261,402,282,222,187,165,149,136,126
412,13053,3036,121,76,50,37,31,27,25,23
413,13055,2522,47,50,51,50,49,47,44,42
414,13057,26494,685,511,403,342,305,280,262,248
415,13059,13905,165,82,43,22,11,5,2,1
416,13061,228,,,,,,,,NaN
417,13063,22605,424,263,184,139,111,93,79,68
418,13065,902,,,,,,,,NaN
419,13067,68087,1237,874,690,581,510,459,419,386
420,13069,5127,90,87,81,76,72,68,65,62
421,13071,4299,75,47,30,21,17,14,13,12
422,13073,15455,289,200,155,129,112,100,91,83
423,13075,1673,,,,,,,,NaN
424,13077,12510,404,431,429,418,403,387,370,353
425,13079,614,,,,,,,,NaN
426,13081,1900,,,,,,,,NaN
427,13083,1223,,,,,,,,NaN
428,13085,2735,48,35,28,23,21,19,17,16
429,13087,2697,23,21,20,19,17,16,15,14
430,13089,55659,1046,891,772,680,606,545,492,446
431,13091,2049,24,35,39,40,39,37,35,33
432,13093,977,,,,,,,,NaN
433,13095,6978,73,84,87,87,84,80,76,72
434,13097,13113,290,218,180,157,141,129,120,111
435,13099,1106,,,,,,,,NaN
436,13101,445,,,,,,,,NaN
437,13103,4072,137,145,150,153,154,154,153,152
438,13105,2189,21,21,20,19,18,17,16,15
439,13107,2423,47,77,93,101,106,108,109,109
440,13109,895,,,,,,,,NaN
441,13111,2142,48,46,45,43,41,39,37,35
442,13113,7711,277,313,327,327,321,310,299,286
443,13115,10760,208,184,171,161,151,142,134,125
444,13117,18896,611,501,423,365,319,282,251,223
445,13119,2495,27,24,22,20,19,18,16,15
446,13121,83547,1443,1095,913,799,719,658,608,564
447,13123,2715,45,64,72,74,74,72,70,68
448,13125,249,,,,,,,,NaN
449,13127,7436,132,91,70,58,50,45,41,38
450,13129,7223,293,228,185,161,146,135,127,121
451,13131,1968,,,,,,,,NaN
452,13133,1679,,,,,,,,NaN
453,13135,90299,1573,1208,1015,893,807,740,685,636
454,13137,4772,54,34,24,18,14,11,8,7
455,13139,25153,257,180,139,112,93,79,66,56
456,13141,868,,,,,,,,NaN
457,13143,2403,34,29,26,23,21,20,18,17
458,13145,2286,66,87,98,103,105,105,104,102
459,13147,2199,24,12,6,3,1,0,0,0
460,13149,793,,,,,,,,NaN
461,13151,20952,431,343,296,265,243,224,209,194
462,13153,13132,410,315,253,218,196,182,171,163
463,13155,874,,,,,,,,NaN
464,13157,8903,147,124,110,101,93,86,81,75
465,13159,1266,,,,,,,,NaN
466,13161,1729,,,,,,,,NaN
467,13163,1837,,,,,,,,NaN
468,13165,803,,,,,,,,NaN
469,13167,1089,,,,,,,,NaN
470,13169,1868,,,,,,,,NaN
471,13171,1835,,,,,,,,NaN
472,13173,730,,,,,,,,NaN
473,13175,5311,44,44,43,41,39,37,34,32
474,13177,2537,16,14,13,11,10,9,7,6
475,13179,3052,71,57,49,44,41,38,36,34
476,13181,721,,,,,,,,NaN
477,13183,778,,,,,,,,NaN
478,13185,11329,164,145,128,114,101,89,80,71
479,13187,2738,35,31,29,27,25,24,22,21
480,13189,2252,34,24,19,16,14,13,12,11
481,13191,719,,,,,,,,NaN
482,13193,778,,,,,,,,NaN
483,13195,2974,42,31,26,22,20,18,17,15
484,13197,507,,,,,,,,NaN
485,13199,1818,,,,,,,,NaN
486,13201,752,,,,,,,,NaN
487,13205,1931,,,,,,,,NaN
488,13207,2328,78,55,42,34,30,27,25,24
489,13209,853,,,,,,,,NaN
490,13211,1785,,,,,,,,NaN
491,13213,4417,52,38,30,25,22,19,17,15
492,13215,14103,269,285,290,286,278,268,257,245
493,13217,9153,208,157,126,109,97,90,84,78
494,13219,3529,47,27,18,12,9,7,6,5
495,13221,1365,,,,,,,,NaN
496,13223,14221,383,249,178,140,117,103,94,86
497,13225,2407,105,76,58,49,43,40,37,35
498,13227,3022,92,91,88,84,80,77,73,70
499,13229,2285,49,60,63,63,61,59,57,54
500,13231,2007,,,,,,,,NaN
501,13233,5124,93,70,57,49,44,40,37,35
502,13235,866,,,,,,,,NaN
503,13237,1967,,,,,,,,NaN
504,13239,151,,,,,,,,NaN
505,13241,1546,,,,,,,,NaN
506,13243,592,,,,,,,,NaN
507,13245,22398,381,263,204,169,147,131,119,109
508,13247,6359,157,107,82,67,58,52,47,44
509,13249,303,,,,,,,,NaN
510,13251,876,,,,,,,,NaN
511,13253,889,,,,,,,,NaN
512,13255,5401,108,99,92,87,81,76,72,67
513,13257,2923,28,28,27,26,24,23,21,20
514,13259,849,,,,,,,,NaN
515,13261,2409,18,17,16,14,12,10,9,8
516,13263,441,,,,,,,,NaN
517,13265,114,,,,,,,,NaN
518,13267,2161,,,,,,,,NaN
519,13269,747,,,,,,,,NaN
520,13271,1235,,,,,,,,NaN
521,13273,741,,,,,,,,NaN
522,13275,4137,39,36,33,31,29,27,26,24
523,13277,4634,82,137,161,170,172,169,165,160
524,13279,3164,42,56,62,64,63,62,60,58
525,13281,1076,,,,,,,,NaN
526,13283,828,,,,,,,,NaN
527,13285,6868,134,186,205,207,200,190,178,166
528,13287,950,,,,,,,,NaN
529,13289,608,,,,,,,,NaN
530,13291,2037,29,24,21,19,18,16,15,14
531,13293,3177,55,88,101,102,99,93,87,80
532,13295,6364,199,199,189,178,166,155,144,134
533,13297,9062,152,116,97,85,76,70,64,59
534,13299,4535,75,72,68,64,60,57,53,50
535,13301,490,,,,,,,,NaN
536,13303,1915,,,,,,,,NaN
537,13305,3269,79,55,41,33,29,26,24,23
538,13307,134,,,,,,,,NaN
539,13309,613,,,,,,,,NaN
540,13311,2988,42,37,34,32,30,28,26,25
541,13313,15710,127,78,53,38,29,23,19,15
542,13315,778,,,,,,,,NaN
543,13317,1004,,,,,,,,NaN
544,13319,864,,,,,,,,NaN
545,13321,1672,,,,,,,,NaN
546,15001,2262,19,22,23,22,20,19,17,15
547,15003,21995,211,219,216,206,193,179,166,153
548,15005,0,,,,,,,,NaN
549,15007,182,,,,,,,,NaN
550,15009,2636,87,136,167,186,200,212,221,230
551,16001,46190,667,1040,1189,1225,1206,1163,1110,1052
552,16003,324,,,,,,,,NaN
553,16005,7774,132,136,135,130,124,117,110,103
554,16007,344,,,,,,,,NaN
555,16009,576,,,,,,,,NaN
556,16011,4176,,,,,,,,NaN
557,16013,2136,26,21,17,14,12,10,8,7
558,16015,302,,,,,,,,NaN
559,16017,2936,,,,,,,,NaN
560,16019,11902,171,172,164,155,147,139,131,124
561,16021,810,,,,,,,,NaN
562,16023,197,,,,,,,,NaN
563,16025,69,,,,,,,,NaN
564,16027,24512,299,450,510,524,516,498,475,451
565,16029,622,,,,,,,,NaN
566,16031,2845,17,20,20,19,18,16,14,13
567,16033,53,,,,,,,,NaN
568,16035,994,,,,,,,,NaN
569,16037,229,,,,,,,,NaN
570,16039,1582,,,,,,,,NaN
571,16041,1063,,,,,,,,NaN
572,16043,984,,,,,,,,NaN
573,16045,1689,,,,,,,,NaN
574,16047,1260,,,,,,,,NaN
575,16049,1157,,,,,,,,NaN
576,16051,2395,,,,,,,,NaN
577,16053,2485,15,18,18,17,16,14,12,11
578,16055,16460,294,458,523,537,527,507,482,455
579,16057,2643,,,,,,,,NaN
580,16059,492,,,,,,,,NaN
581,16061,375,,,,,,,,NaN
582,16063,483,,,,,,,,NaN
583,16065,6190,74,58,48,41,35,30,27,24
584,16067,2269,5,3,2,2,1,1,1,0
585,16069,3337,29,52,61,64,63,60,57,54
586,16071,327,,,,,,,,NaN
587,16073,1001,,,,,,,,NaN
588,16075,2372,17,22,23,22,20,18,16,14
589,16077,623,,,,,,,,NaN
590,16079,995,,,,,,,,NaN
591,16081,1062,,,,,,,,NaN
592,16083,8953,56,54,50,45,39,34,29,25
593,16085,789,,,,,,,,NaN
594,16087,1173,,,,,,,,NaN
595,17001,7952,75,93,99,99,95,89,83,77
596,17003,442,,,,,,,,NaN
597,17005,1888,,,,,,,,NaN
598,17007,5897,85,127,142,144,141,135,128,121
599,17009,657,,,,,,,,NaN
600,17011,3266,46,47,45,43,40,38,36,34
601,17013,473,,,,,,,,NaN
602,17015,1560,,,,,,,,NaN
603,17017,1873,,,,,,,,NaN
604,17019,17848,403,362,335,313,292,274,256,240
605,17021,3275,90,112,85,60,42,30,21,15
606,17023,1667,,,,,,,,NaN
607,17025,1421,,,,,,,,NaN
608,17027,5544,39,63,70,69,65,59,54,48
609,17029,5140,63,69,71,69,66,63,59,56
610,17031,469935,5390,7424,8266,8440,8237,7886,7476,7036
611,17033,1995,,,,,,,,NaN
612,17035,1181,,,,,,,,NaN
613,17037,8153,69,40,24,15,10,6,4,3
614,17039,1271,,,,,,,,NaN
615,17041,2393,112,97,84,76,71,66,63,59
616,17043,75826,761,460,301,207,148,109,81,61
617,17045,1535,,,,,,,,NaN
618,17047,523,,,,,,,,NaN
619,17049,4477,,,,,,,,NaN
620,17051,3059,23,40,45,44,40,36,32,28
621,17053,1553,,,,,,,,NaN
622,17055,4118,,,,,,,,NaN
623,17057,2821,,,,,,,,NaN
624,17059,433,,,,,,,,NaN
625,17061,1375,,,,,,,,NaN
626,17063,5039,91,68,57,50,45,40,36,33
627,17065,783,,,,,,,,NaN
628,17067,1662,,,,,,,,NaN
629,17069,342,,,,,,,,NaN
630,17071,493,,,,,,,,NaN
631,17073,4296,44,73,89,95,97,95,93,89
632,17075,2765,34,65,78,82,81,79,75,72
633,17077,4573,16,11,9,7,5,4,4,3
634,17079,1102,,,,,,,,NaN
635,17081,3944,61,71,71,67,61,55,49,43
636,17083,2473,25,24,23,22,20,19,18,16
637,17085,1593,,,,,,,,NaN
638,17087,1336,,,,,,,,NaN
639,17089,50134,557,583,580,560,534,504,475,446
640,17091,12341,197,262,279,277,266,251,236,220
