,County,410,416,423,430,437,444,451,458,465
359,12081,32603,696,605,547,504,470,441,415,391
360,12083,28074,382,274,218,185,163,146,134,123
361,12085,10801,218,216,208,198,185,173,160,149
362,12086,419479,8342,6584,5419,4735,4299,3993,3756,3559
363,12087,5986,140,116,100,90,82,77,72,68
364,12089,7799,77,68,62,58,54,50,46,43
365,12091,19238,407,415,411,397,379,360,341,322
366,12093,3601,40,37,35,33,31,29,27,25
367,12095,116367,2071,2000,1931,1845,1751,1657,1565,1476
368,12097,37497,617,481,402,353,319,294,273,255
369,12099,123304,2797,2942,2977,2932,2843,2735,2620,2502
370,12101,34054,639,532,473,431,398,370,345,323
371,12103,67844,1537,1888,2022,2037,1992,1920,1836,1748
372,12105,58116,901,672,552,479,428,390,359,333
373,12107,5897,61,64,64,62,59,56,53,50
374,12109,20334,263,264,255,244,232,220,208,197
375,12111,22653,547,581,591,585,570,550,529,506
376,12113,17314,212,167,143,126,115,105,97,90
377,12115,27472,505,493,470,446,423,401,381,361
378,12117,27792,530,492,465,440,415,391,369,347
379,12119,8192,144,98,75,62,53,48,43,39
380,12121,5146,60,99,115,122,123,122,119,116
381,12123,2658,,,,,,,,NaN
382,12125,1748,,,,,,,,NaN
383,12127,35159,510,292,182,121,84,61,44,32
384,12129,3191,30,29,28,26,24,23,22,21
385,12131,7140,124,150,159,159,155,148,141,134
386,12133,2638,18,20,20,19,18,17,16,15
387,13001,2216,10,13,14,15,14,14,14,13
388,13003,982,,,,,,,,NaN
389,13005,1355,,,,,,,,NaN
390,13007,221,,,,,,,,NaN
391,13009,4299,23,30,33,33,33,31,30,28
392,13011,1721,,,,,,,,NaN
393,13013,9118,144,106,87,75,67,61,56,52
394,13015,13233,220,188,169,155,144,134,125,117
395,13017,2035,11,11,11,10,9,9,8,7
396,13019,1749,,,,,,,,NaN
397,13021,15052,218,247,255,253,245,234,223,212
398,13023,1415,,,,,,,,NaN
399,13025,1529,,,,,,,,NaN
400,13027,1332,,,,,,,,NaN
401,13029,3282,68,45,34,27,23,21,19,17
402,13031,6522,124,148,158,161,160,156,152,147
403,13033,2408,18,17,16,15,14,13,12,11
404,13035,2746,74,56,44,37,33,31,29,27
405,13037,580,,,,,,,,NaN
406,13039,3753,47,37,31,27,25,23,21,20
407,13043,915,,,,,,,,NaN
408,13045,10643,97,103,104,101,96,91,85,80
409,13047,5659,117,167,188,193,192,186,179,171
410,13049,1314,,,,,,,,NaN
411,13051,21229,370,263,208,177,156,141,130,120
412,13053,3136,55,40,30,24,21,19,18,16
413,13055,2601,30,33,34,33,32,30,28,26
414,13057,27924,552,559,551,533,509,483,457,432
415,13059,14273,167,132,112,99,90,82,76,70
416,13061,232,,,,,,,,NaN
417,13063,23654,472,535,556,552,535,513,489,465
418,13065,929,,,,,,,,NaN
419,13067,70781,1185,920,760,664,600,553,516,485
420,13069,5202,30,43,48,49,48,46,44,41
421,13071,4438,67,85,93,95,94,91,88,85
422,13073,15873,158,138,125,115,107,99,92,86
423,13075,1741,,,,,,,,NaN
424,13077,13152,207,187,175,163,153,144,135,126
425,13079,630,,,,,,,,NaN
426,13081,1914,,,,,,,,NaN
427,13083,1304,,,,,,,,NaN
428,13085,2818,29,26,24,22,20,19,18,17
429,13087,2766,18,9,4,2,1,0,0,0
430,13089,58143,1018,720,551,442,366,309,264,227
431,13091,2062,8,25,32,34,34,33,31,30
432,13093,1016,,,,,,,,NaN
433,13095,7100,55,75,82,82,79,74,69,64
434,13097,13689,234,173,145,130,123,118,116,114
435,13099,1122,,,,,,,,NaN
436,13101,455,,,,,,,,NaN
437,13103,4278,105,130,142,148,149,149,147,145
438,13105,2235,27,25,23,21,20,19,18,17
439,13107,2475,30,43,49,51,51,50,49,47
440,13109,921,,,,,,,,NaN
441,13111,2202,28,36,39,40,39,37,35,33
442,13113,8211,142,150,150,146,140,133,126,119
443,13115,11154,183,201,203,195,183,170,156,143
444,13117,19947,478,387,331,297,273,254,239,225
445,13119,2555,12,6,3,2,1,0,0,0
446,13121,87609,1826,1407,1154,1005,908,839,784,739
447,13123,2786,37,58,68,71,70,69,67,64
448,13125,257,,,,,,,,NaN
449,13127,7666,100,74,61,53,47,43,40,37
450,13129,7641,144,150,146,137,125,113,101,90
451,13131,2015,17,21,23,24,23,22,21,20
452,13133,1727,,,,,,,,NaN
453,13135,93720,1395,1127,982,883,809,748,696,649
454,13137,4905,48,28,17,11,7,5,4,2
455,13139,25728,277,325,340,338,327,312,297,281
456,13141,883,,,,,,,,NaN
457,13143,2466,18,18,17,16,14,13,12,10
458,13145,2371,48,57,62,62,62,60,58,56
459,13147,2276,17,9,4,2,1,0,0,0
460,13149,808,,,,,,,,NaN
461,13151,22398,830,897,891,867,835,800,765,730
462,13153,13590,217,275,297,300,293,282,269,255
463,13155,890,,,,,,,,NaN
464,13157,9232,129,74,46,30,22,17,13,11
465,13159,1328,,,,,,,,NaN
466,13161,1794,,,,,,,,NaN
467,13163,1872,,,,,,,,NaN
468,13165,820,,,,,,,,NaN
469,13167,1084,,,,,,,,NaN
470,13169,1916,,,,,,,,NaN
471,13171,1902,,,,,,,,NaN
472,13173,745,,,,,,,,NaN
473,13175,5394,38,25,17,13,10,9,8,7
474,13177,2610,21,14,10,7,5,3,2,2
475,13179,3256,115,90,73,64,58,55,52,49
476,13181,761,,,,,,,,NaN
477,13183,828,,,,,,,,NaN
478,13185,11855,246,217,191,170,153,139,126,116
479,13187,2784,20,23,24,24,23,22,21,20
480,13189,2323,29,16,10,6,4,3,3,2
481,13191,737,,,,,,,,NaN
482,13193,801,,,,,,,,NaN
483,13195,3096,51,37,29,24,21,19,18,16
484,13197,537,,,,,,,,NaN
485,13199,1870,,,,,,,,NaN
486,13201,774,,,,,,,,NaN
487,13205,1968,,,,,,,,NaN
488,13207,2420,28,22,19,16,15,14,13,12
489,13209,866,,,,,,,,NaN
490,13211,1900,,,,,,,,NaN
491,13213,4526,31,36,38,38,36,35,33,31
492,13215,14678,259,278,280,272,259,245,230,215
493,13217,9852,365,303,258,231,214,201,190,181
494,13219,3691,99,121,128,130,128,125,121,117
495,13221,1402,,,,,,,,NaN
496,13223,14995,321,378,398,397,385,369,352,333
497,13225,2463,18,18,18,17,16,15,14,13
498,13227,3150,57,65,68,67,65,63,60,57
499,13229,2335,33,47,52,53,52,51,48,46
500,13231,2064,42,60,67,68,67,65,62,59
501,13233,5297,52,28,16,10,7,5,4,3
502,13235,883,,,,,,,,NaN
503,13237,2013,,,,,,,,NaN
504,13239,157,,,,,,,,NaN
505,13241,1584,,,,,,,,NaN
506,13243,613,,,,,,,,NaN
507,13245,23037,236,193,169,152,139,128,119,110
508,13247,6843,267,251,233,219,207,197,188,180
509,13249,327,,,,,,,,NaN
510,13251,916,,,,,,,,NaN
511,13253,898,,,,,,,,NaN
512,13255,5665,113,99,91,84,78,73,69,65
513,13257,2981,24,25,25,24,23,21,20,19
514,13259,864,,,,,,,,NaN
515,13261,2470,20,27,30,30,29,28,27,26
516,13263,454,,,,,,,,NaN
517,13265,118,,,,,,,,NaN
518,13267,2219,,,,,,,,NaN
519,13269,766,,,,,,,,NaN
520,13271,1240,,,,,,,,NaN
521,13273,771,,,,,,,,NaN
522,13275,4223,30,31,31,30,28,27,25,24
523,13277,4710,66,107,123,128,126,122,117,112
524,13279,3217,29,53,64,68,69,68,66,64
525,13281,1141,,,,,,,,NaN
526,13283,838,,,,,,,,NaN
527,13285,7058,94,127,137,137,131,123,114,105
528,13287,970,,,,,,,,NaN
529,13289,663,,,,,,,,NaN
530,13291,2102,45,45,44,42,41,39,38,36
531,13293,3255,52,69,72,71,67,62,58,53
532,13295,6705,113,138,148,150,147,142,136,130
533,13297,9696,356,318,285,263,247,232,220,208
534,13299,4657,59,65,66,65,62,59,56,53
535,13301,502,,,,,,,,NaN
536,13303,1958,,,,,,,,NaN
537,13305,3331,21,11,6,3,2,1,0,0
538,13307,134,,,,,,,,NaN
539,13309,615,,,,,,,,NaN
540,13311,3042,19,26,28,29,28,27,26,24
541,13313,16007,126,133,133,129,122,116,109,102
542,13315,792,,,,,,,,NaN
543,13317,1042,,,,,,,,NaN
544,13319,898,,,,,,,,NaN
545,13321,1697,,,,,,,,NaN
546,15001,2305,25,24,22,20,18,16,14,13
547,15003,22367,288,419,472,493,498,497,493,488
548,15005,0,,,,,,,,NaN
549,15007,188,,,,,,,,NaN
550,15009,2961,148,173,184,186,182,174,165,154
551,16001,47216,669,891,958,957,926,882,833,785
552,16003,331,,,,,,,,NaN
553,16005,7965,64,44,33,26,21,17,15,12
554,16007,359,,,,,,,,NaN
555,16009,626,,,,,,,,NaN
556,16011,4321,,,,,,,,NaN
557,16013,2191,27,23,19,17,15,13,12,11
558,16015,310,,,,,,,,NaN
559,16017,3003,,,,,,,,NaN
560,16019,12449,277,228,193,171,156,146,137,130
561,16021,823,,,,,,,,NaN
562,16023,200,,,,,,,,NaN
563,16025,70,,,,,,,,NaN
564,16027,24876,281,418,468,478,471,455,435,415
565,16029,630,,,,,,,,NaN
566,16031,2869,8,8,7,7,6,5,5,4
567,16033,54,,,,,,,,NaN
568,16035,1004,,,,,,,,NaN
569,16037,233,,,,,,,,NaN
570,16039,1626,,,,,,,,NaN
571,16041,1081,,,,,,,,NaN
572,16043,1034,,,,,,,,NaN
573,16045,1702,,,,,,,,NaN
574,16047,1270,,,,,,,,NaN
575,16049,1164,,,,,,,,NaN
576,16051,2502,,,,,,,,NaN
577,16053,2512,10,12,12,11,10,9,8,7
578,16055,16770,220,354,407,420,413,397,377,357
579,16057,2799,,,,,,,,NaN
580,16059,501,,,,,,,,NaN
581,16061,379,,,,,,,,NaN
582,16063,486,,,,,,,,NaN
583,16065,6440,77,38,20,10,5,2,1,0
584,16067,2287,8,6,4,4,3,3,2,2
585,16069,3371,16,20,21,20,19,17,15,13
586,16071,330,,,,,,,,NaN
587,16073,1015,,,,,,,,NaN
588,16075,2382,9,14,15,15,13,12,11,10
589,16077,629,,,,,,,,NaN
590,16079,1012,,,,,,,,NaN
591,16081,1102,,,,,,,,NaN
592,16083,9029,25,30,30,28,25,22,19,17
593,16085,801,,,,,,,,NaN
594,16087,1177,,,,,,,,NaN
595,17001,8041,79,147,174,182,179,172,163,154
596,17003,453,,,,,,,,NaN
597,17005,1918,,,,,,,,NaN
598,17007,5945,47,87,102,105,104,99,94,88
599,17009,666,,,,,,,,NaN
600,17011,3335,21,12,8,5,3,2,2,1
601,17013,482,,,,,,,,NaN
602,17015,1582,,,,,,,,NaN
603,17017,1898,,,,,,,,NaN
604,17019,18282,142,78,46,28,18,12,8,6
605,17021,3336,35,41,41,39,37,34,32,30
606,17023,1688,,,,,,,,NaN
607,17025,1436,,,,,,,,NaN
608,17027,5583,26,51,61,64,63,61,58,55
609,17029,5251,70,81,83,82,79,76,72,68
610,17031,478884,6425,8929,9761,9879,9662,9294,8865,8421
611,17033,2013,,,,,,,,NaN
612,17035,1204,,,,,,,,NaN
613,17037,8372,111,116,113,105,97,89,81,74
614,17039,1284,,,,,,,,NaN
615,17041,2477,33,34,34,33,31,29,28,26
616,17043,77882,1374,1658,1725,1711,1660,1593,1520,1446
617,17045,1556,,,,,,,,NaN
618,17047,528,,,,,,,,NaN
619,17049,4508,,,,,,,,NaN
620,17051,3071,15,28,32,31,29,26,23,20
621,17053,1604,,,,,,,,NaN
622,17055,4167,,,,,,,,NaN
623,17057,2903,,,,,,,,NaN
624,17059,438,,,,,,,,NaN
625,17061,1387,,,,,,,,NaN
626,17063,5209,72,44,28,19,13,9,6,4
627,17065,796,,,,,,,,NaN
628,17067,1685,,,,,,,,NaN
629,17069,348,,,,,,,,NaN
630,17071,504,,,,,,,,NaN
631,17073,4360,57,96,111,114,112,107,102,96
632,17075,2789,29,46,53,56,55,53,51,48
633,17077,4623,22,27,29,29,28,27,25,23
634,17079,1113,,,,,,,,NaN
635,17081,3998,53,101,120,126,125,121,115,109
636,17083,2499,10,16,19,19,19,18,17,16
637,17085,1616,,,,,,,,NaN
638,17087,1355,,,,,,,,NaN
639,17089,51237,524,507,487,462,435,408,383,358
