38,South Dakota,102901,3233,3377,3503,3605,3679,3722,3735,3715,3663,3582,3474,3342,3190,3022
39,Arkansas,251746,26217,31836,38350,45382,52738,59958,66496,71741,75123,76234,74925,71349,65920,59218
40,Delaware,64475,6521,7496,8488,9445,10306,11007,11490,11710,11645,11301,10709,9920,8997,8005
41,Mississippi,236868,20544,24820,29335,33944,38349,42173,45019,46549,46565,45058,42212,38359,33901,29229
42,New Mexico,154954,12960,16907,21667,27153,33092,38980,44106,47679,49047,47928,44525,39448,33501,27437
43,North Dakota,94558,1964,2213,2475,2748,3029,3310,3584,3843,4076,4275,4430,4534,4582,4571
44,Wyoming,46719,2296,2576,2866,3159,3443,3709,3943,4135,4273,4351,4362,4307,4188,4013
45,Alaska,49958,2204,2139,2078,2002,1922,1839,1754,1666,1578,1490,1403,1318,1234,1154
46,Maine,29019,4455,5077,5757,6506,7306,8159,9051,9968,10889,11791,12647,13427,14100,14638
47,Alabama,399150,39503,49818,61406,73676,85596,95783,102762,105354,103069,96287,86126,74079,61591,49773
48,Idaho,149235,9101,11251,13731,16509,19498,22548,25446,27936,29755,30686,30609,29531,27588,25008
49,Montana,86102,6678,10830,17131,26070,37409,49343,58224,60177,54109,42792,30487,20123,12617,7656
50,Puerto Rico,82630,4549,4879,4881,4995,5060,5129,5188,5240,5284,5319,5347,5365,5375,5376
51,"Virgin Islands, U.S.",2143,140,190,256,344,459,609,800,1037,1323,1653,2013,2375,2700,2943
52,Guam,7399,82,89,97,105,113,122,132,142,153,164,176,188,201,214
53,West Virginia,99778,12199,13653,15272,16871,18454,19953,21303,22444,23314,23865,24063,23896,23374,22525
54,Northern Mariana Islands,125,1,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
