,County,284,290,297,304,311,318,325
54,01109,1385,20,18,16,14,13,11
55,01111,865,23,21,19,17,16,14
56,01113,2007,17,15,13,12,11,10
57,01115,3240,61,55,50,46,40,37
58,01117,7788,168,153,137,124,111,102
59,01119,488,7,7,6,5,5,5
60,01121,2808,54,50,45,39,35,32
61,01123,1403,20,19,17,15,14,13
62,01125,10792,199,184,170,155,143,129
63,01127,2966,38,32,27,23,20,16
64,01129,774,6,6,5,5,4,4
65,01131,576,2,1,1,1,1,1
66,01133,981,17,16,13,12,11,10
67,02013,16,0,0,0,0,0,0
68,02016,100,0,0,0,0,0,0
69,02020,8558,460,433,402,369,341,307
70,02050,486,7,7,6,5,4,4
71,02060,0,0,0,0,0,0,0
72,02068,31,2,1,1,1,0,0
73,02070,61,4,3,2,2,1,1
74,02090,2297,66,63,58,54,50,46
75,02100,13,0,0,0,0,0,0
76,02105,0,0,0,0,0,0,0
77,02110,590,22,21,19,18,17,15
78,02122,1124,20,18,18,16,15,14
79,02130,90,1,1,1,1,1,0
80,02150,124,4,3,3,2,2,2
81,02158,250,,,,,,NaN
82,02164,113,0,0,0,0,0,0
83,02170,1520,90,85,80,75,70,66
84,02180,138,2,2,2,1,1,1
85,02185,281,7,7,6,5,4,3
86,02188,258,4,3,3,2,2,2
87,02195,20,0,0,0,0,0,0
88,02198,35,0,0,0,0,0,0
89,02220,82,1,1,1,1,0,0
90,02230,8,3,3,3,2,2,1
91,02240,90,0,0,0,0,0,0
92,02261,176,0,0,0,0,0,0
93,02275,19,0,0,0,0,0,0
94,02282,37,0,0,0,0,0,0
95,02290,120,0,0,0,0,0,0
96,04001,4003,47,63,81,92,96,95
97,04003,2205,52,76,117,160,183,190
98,04005,5405,153,182,217,248,261,258
99,04007,1989,67,80,88,90,90,85
100,04009,1281,28,32,32,31,28,24
101,04011,104,1,2,2,3,4,5
102,04012,628,7,9,11,14,18,19
103,04013,159781,1421,1820,2391,3061,3677,4082
104,04015,4453,97,132,167,188,206,218
105,04017,6538,54,71,94,117,132,134
106,04019,28824,622,813,1079,1417,1782,2123
107,04021,12174,264,344,407,463,517,550
108,04023,3065,17,24,33,43,52,54
109,04025,3029,108,130,152,176,195,218
110,04027,13994,98,135,195,262,307,322
111,05001,726,25,23,20,18,16,14
112,05003,573,8,7,6,6,5,5
113,05005,776,36,34,31,28,27,24
114,05007,8619,178,162,150,135,121,107
115,05009,1099,28,25,21,18,15,13
116,05011,373,2,2,1,1,1,1
117,05013,59,3,2,2,2,2,1
118,05015,1049,34,31,28,25,22,19
119,05017,1056,3,3,2,2,2,1
120,05019,530,14,12,11,9,8,7
121,05021,517,17,15,13,12,11,10
122,05023,500,8,7,6,5,4,4
123,05025,257,2,2,2,2,2,1
124,05027,757,19,18,17,16,14,13
125,05029,361,9,8,7,7,6,5
126,05031,4938,208,196,183,170,155,144
127,05033,2189,104,93,83,72,63,56
128,05035,2532,41,37,34,30,28,24
129,05037,616,16,13,12,10,9,7
130,05039,188,2,2,2,1,1,1
131,05041,431,6,5,5,4,4,3
132,05043,440,4,4,3,3,3,2
133,05045,3543,104,96,87,80,73,66
134,05047,575,30,28,26,23,22,19
135,05049,348,18,16,14,12,11,9
136,05051,2645,76,72,69,64,59,56
137,05053,382,9,8,7,6,5,5
138,05055,1666,56,50,44,39,35,30
139,05057,593,17,16,15,14,12,11
140,05059,2297,21,19,17,15,14,13
141,05061,625,5,5,4,4,4,3
142,05063,1528,31,27,22,20,16,14
143,05065,673,21,19,17,16,14,13
144,05067,907,49,46,40,36,32,27
145,05069,4302,81,70,60,51,44,38
146,05071,1063,16,15,13,11,10,9
147,05073,201,4,4,3,3,2,2
148,05075,884,34,31,27,24,22,19
149,05077,1113,4,3,3,2,2,2
150,05079,2337,18,16,14,12,10,9
151,05081,489,12,10,9,8,7,7
152,05083,617,17,16,15,13,12,11
153,05085,1877,45,41,36,34,30,27
154,05087,444,16,14,13,12,11,10
155,05089,180,15,14,13,12,11,10
156,05091,1613,44,41,36,33,30,26
157,05093,2412,36,32,29,25,22,19
158,05095,230,4,4,3,3,3,3
159,05097,188,5,5,4,4,3,3
160,05099,335,8,7,7,6,6,5
161,05101,324,9,8,7,6,5,5
162,05103,401,11,10,9,8,7,6
163,05105,152,6,6,5,4,4,4
164,05107,781,18,16,14,12,11,9
165,05109,276,4,4,3,2,2,2
166,05111,1203,25,22,20,17,15,13
167,05113,374,8,7,7,6,6,5
168,05115,2835,55,50,45,39,34,29
169,05117,248,7,7,6,6,5,5
170,05119,12467,359,332,306,282,259,237
171,05121,693,18,16,14,14,12,10
172,05123,1794,24,22,20,19,18,17
173,05125,3056,89,83,78,74,68,66
174,05127,233,8,8,8,7,7,6
175,05129,212,2,1,1,1,1,1
176,05131,5104,96,85,76,66,57,50
177,05133,1409,8,7,6,5,4,3
178,05135,384,17,16,15,14,12,11
179,05137,409,4,3,3,2,2,1
180,05139,1187,32,29,26,24,22,20
181,05141,215,4,3,3,2,2,2
182,05143,11881,268,247,222,202,182,164
183,05145,1622,66,61,56,50,44,40
184,05147,136,5,5,4,4,3,3
185,05149,1368,12,11,10,9,8,7
186,06001,23994,749,710,680,650,626,610
187,06003,8,0,0,0,0,0,0
188,06005,347,10,9,9,8,7,6
189,06007,3172,76,74,73,72,70,68
190,06009,354,6,6,5,5,5,4
191,06011,557,4,3,3,3,2,2
192,06013,19195,580,557,529,505,480,455
193,06015,181,12,11,11,11,10,10
194,06017,1390,83,80,76,73,69,65
195,06019,31558,465,433,395,355,319,287
196,06021,685,12,11,10,9,8,7
197,06023,571,29,27,25,22,20,18
198,06025,13038,94,85,75,67,59,54
199,06027,241,4,4,4,3,3,3
200,06029,34378,380,359,337,311,282,253
201,06031,8612,47,41,37,34,30,28
202,06033,727,21,20,20,19,17,16
203,06035,782,9,9,8,7,7,6
204,06037,309190,3737,3468,3265,3111,3001,2901
205,06039,5094,65,58,51,45,40,36
206,06041,7133,71,69,65,61,57,55
207,06043,81,1,1,1,1,1,1
208,06045,1165,35,32,29,26,24,22
209,06047,9674,133,122,108,97,87,78
210,06049,51,2,2,1,1,1,0
211,06051,194,3,3,3,3,2,2
212,06053,11752,281,279,266,234,197,169
213,06055,2040,67,64,59,55,51,46
214,06057,644,20,17,16,15,13,13
215,06059,60115,956,918,881,852,828,798
216,06061,4374,151,143,136,129,122,116
217,06063,85,3,3,3,2,2,2
218,06065,68178,933,882,837,798,756,722
219,06067,26316,982,948,913,871,834,792
220,06069,1473,14,13,12,11,10,9
221,06071,65207,1296,1211,1132,1051,977,906
222,06073,57102,1740,1664,1588,1503,1418,1339
223,06075,12454,412,403,391,377,366,347
224,06077,22106,324,308,300,290,278,260
225,06079,4298,154,143,134,125,115,108
226,06081,11371,365,343,323,300,282,266
227,06083,9957,178,167,156,149,144,140
228,06085,25139,1098,1054,1000,936,880,819
229,06087,2895,173,167,160,151,143,133
230,06089,2122,164,158,150,139,129,119
231,06091,6,0,0,0,0,0,0
232,06093,241,10,9,8,8,8,7
233,06095,7634,262,243,225,208,191,176
234,06097,9686,369,347,327,307,289,271
235,06099,17979,175,158,145,133,121,109
236,06101,1912,27,24,23,21,19,17
237,06103,953,67,64,60,58,55,51
238,06105,33,3,3,3,3,2,2
239,06107,17852,251,229,208,188,170,155
240,06109,291,18,18,17,17,16,16
241,06111,14635,583,499,445,407,374,348
242,06113,3303,89,83,78,72,70,66
243,06115,1353,35,32,29,26,24,21
244,08001,15538,836,951,1054,1122,1141,1110
245,08003,360,7,10,14,17,18,16
246,08005,13956,1054,1268,1459,1587,1638,1613
247,08007,68,5,5,5,5,5,4
248,08009,37,0,0,0,0,0,0
249,08011,18,1,2,2,2,2,2
250,08013,5988,255,265,271,276,278,284
251,08014,1091,82,97,107,111,109,100
252,08015,433,9,10,11,10,10,8
253,08017,15,0,0,0,0,0,0
254,08019,93,2,2,2,2,2,1
255,08021,82,6,7,7,7,6,5
256,08023,42,0,0,0,0,0,0
257,08025,99,0,0,0,0,0,0
258,08027,24,0,1,1,1,1,0
259,08029,217,13,18,23,24,22,20
260,08031,19878,1018,1307,1540,1673,1722,1728
261,08033,3,0,0,0,0,0,0
262,08035,4458,309,382,464,532,570,585
263,08037,1521,26,28,32,35,40,44
264,08039,246,18,20,23,24,24,21
265,08041,11214,950,1194,1466,1691,1813,1817
266,08043,839,45,53,59,61,58,55
267,08045,1239,40,53,73,94,107,110
268,08047,30,1,1,1,1,1,1
269,08049,159,4,5,5,6,7,7
270,08051,322,3,4,4,4,4,3
271,08053,4,0,0,0,0,0,0
272,08055,38,1,1,1,1,1,1
273,08057,9,0,0,0,0,0,0
274,08059,9533,1030,1253,1423,1505,1502,1428
275,08061,6,3,3,4,3,3,2
276,08063,139,1,1,1,1,1,1
277,08065,143,4,4,5,6,6,7
278,08067,395,27,35,40,45,45,43
279,08069,4555,482,539,571,575,551,521
280,08071,85,7,8,8,7,6,6
281,08073,25,0,0,0,0,0,0
282,08075,1321,31,31,31,29,26,23
283,08077,1757,165,202,233,246,240,217
284,08079,21,0,0,0,0,0,0
285,08081,77,4,5,5,5,4,4
286,08083,229,12,13,15,16,18,19
287,08085,493,45,46,50,51,51,52
288,08087,913,32,38,43,47,47,46
289,08089,182,14,14,13,12,11,9
290,08091,40,0,0,0,0,0,0
291,08093,109,8,8,9,10,10,9
292,08095,61,0,0,0,0,0,0
293,08097,298,3,4,4,4,4,4
294,08099,202,7,8,8,8,9,9
295,08101,2436,306,348,371,366,352,331
296,08103,31,1,1,1,1,2,2
297,08105,132,3,3,3,4,4,4
298,08107,230,9,10,10,10,11,11
299,08109,147,2,2,2,2,1,1
300,08111,10,0,0,0,0,0,0
301,08113,110,0,0,0,1,1,1
302,08115,46,0,0,0,0,0,0
303,08117,778,21,25,30,34,36,37
304,08119,263,8,11,13,14,15,14
305,08121,106,1,2,1,2,1,1
306,08123,6766,470,532,594,654,697,713
307,08125,227,6,6,6,6,6,6
308,09001,24155,1910,2425,2680,2891,3217,3482
309,09003,18184,1270,1653,2096,2588,3031,3253
310,09005,2305,102,150,209,273,328,349
311,09007,2018,125,163,211,260,306,338
312,09009,17352,1075,1504,2019,2454,2717,2874
313,09011,3803,423,554,637,680,738,781
314,09013,1780,160,182,212,239,260,267
315,09015,1469,166,191,208,220,222,227
316,10001,3606,124,118,111,105,98,92
317,10003,13259,438,408,380,353,331,304
318,10005,8170,170,168,164,158,152,141
319,11001,NaN,374,359,345,329,315,297
320,12001,10706,286,278,268,256,244,230
321,12003,1805,22,21,20,17,14,10
322,12005,6879,109,118,125,131,134,133
323,12007,1241,9,8,7,6,5,5
324,12009,11780,632,740,823,840,816,789
325,12011,86961,1307,1529,1778,2021,2223,2370
326,12013,731,11,11,11,11,10,9
327,12015,3741,120,136,151,168,184,197
328,12017,3308,60,57,56,55,54,52
329,12019,6200,182,204,219,208,182,157
330,12021,14664,216,248,286,328,370,408
331,12023,4300,56,55,55,52,48,42
332,12027,1685,13,15,17,17,19,19
333,12029,910,9,10,10,11,11,11
334,12031,35429,569,623,682,742,779,810
335,12033,13704,210,241,251,254,254,256
336,12035,2181,89,97,101,104,108,112
337,12037,784,14,14,13,12,11,10
338,12039,3072,22,21,20,18,17,16
339,12041,614,12,14,16,15,14,12
340,12043,610,10,11,11,11,11,10
341,12045,956,7,8,8,8,8,8
342,12047,910,6,7,8,8,9,8
343,12049,1625,29,31,33,36,37,37
344,12051,2242,24,28,33,36,38,39
345,12053,3812,92,92,89,84,76,70
346,12055,2706,70,78,88,98,108,112
347,12057,48669,1013,1156,1308,1460,1612,1737
348,12059,932,19,18,18,16,15,14
349,12061,3927,76,81,85,88,88,87
350,12063,3162,32,29,27,23,20,16
351,12065,682,10,10,9,9,8,7
352,12067,1279,3,3,4,3,3,3
353,12069,8729,213,225,244,262,273,276
354,12071,23685,511,602,720,856,996,1110
355,12073,12430,252,251,243,230,214,198
356,12075,1159,18,19,20,21,21,19
357,12077,539,3,3,3,3,3,2
358,12079,1084,7,7,7,7,7,6
359,12081,13550,296,358,448,545,619,640
360,12083,10977,224,232,235,231,221,207
361,12085,5425,64,69,77,87,99,111
362,12086,186809,3121,3667,3838,3678,3446,3253
363,12087,2334,55,64,70,73,71,65
364,12089,2504,42,42,41,40,39,36
365,12091,6545,175,185,195,204,205,199
366,12093,1763,25,27,28,30,32,32
367,12095,46725,1176,1347,1511,1652,1767,1833
368,12097,14380,292,310,327,339,346,346
369,12099,52779,932,1073,1216,1360,1509,1642
370,12101,11063,364,416,458,492,515,523
371,12103,26214,553,626,706,772,819,832
372,12105,23306,498,547,557,549,547,543
373,12107,2412,36,36,34,33,32,30
374,12109,6639,204,223,240,251,253,246
375,12111,9179,209,227,244,256,267,271
376,12113,6021,91,94,99,104,107,108
377,12115,9811,279,313,344,378,404,413
378,12117,10470,304,339,362,363,361,356
379,12119,2960,88,86,86,90,100,108
380,12121,3022,30,30,30,31,32,32
381,12123,1496,22,22,22,20,19,17
382,12125,1147,14,12,11,9,8,7
383,12127,13008,385,428,481,527,562,586
384,12129,1334,15,15,16,16,15,14
385,12131,2526,44,46,47,45,42,39
386,12133,1255,21,22,22,21,20,19
387,13001,1179,15,14,14,13,12,10
388,13003,486,6,5,5,4,4,3
389,13005,640,3,3,2,2,2,2
390,13007,92,0,0,0,0,0,0
391,13009,2337,37,35,28,25,23,21
392,13011,574,13,13,12,11,10,9
393,13013,2672,60,58,57,56,54,52
394,13015,3714,72,67,64,58,53,48
395,13017,887,10,9,8,7,7,6
396,13019,503,7,7,7,6,6,5
397,13021,6707,74,68,62,57,52,47
398,13023,515,6,6,5,5,4,4
399,13025,473,13,14,15,15,15,15
400,13027,553,5,4,4,4,3,3
401,13029,1313,15,13,12,10,9,9
402,13031,3128,40,38,38,39,40,40
403,13033,901,9,9,8,8,7,7
404,13035,749,11,12,13,12,10,9
405,13037,277,2,2,2,2,2,2
406,13039,1459,28,26,25,23,21,19
407,13043,550,5,4,3,3,2,2
408,13045,3428,60,58,57,56,54,52
409,13047,1493,43,42,41,40,35,32
410,13049,649,1,1,1,1,1,1
411,13051,9547,169,155,141,128,114,101
412,13053,1804,8,7,7,6,5,5
413,13055,976,17,15,13,13,11,10
414,13057,7364,138,135,130,129,126,122
415,13059,5865,79,74,68,60,53,45
416,13061,124,0,0,0,0,0,0
417,13063,8467,164,172,180,181,184,181
418,13065,461,6,5,4,4,3,3
419,13067,22375,367,366,362,359,357,359
420,13069,2305,36,34,32,29,26,24
421,13071,2142,23,27,31,35,39,41
422,13073,4500,100,94,89,83,77,70
423,13075,614,11,12,13,13,14,12
424,13077,3018,62,60,58,56,54,52
425,13079,196,3,4,3,3,3,3
426,13081,664,12,12,12,12,12,11
427,13083,376,10,10,9,8,8,7
428,13085,927,11,11,13,12,12,11
429,13087,1315,17,15,14,14,14,14
430,13089,21678,491,498,508,512,512,509
431,13091,642,17,17,17,16,15,14
432,13093,379,6,7,7,8,8,8
433,13095,3318,15,14,13,12,12,12
434,13097,4204,89,90,90,89,86,82
435,13099,558,3,2,2,2,2,2
436,13101,246,1,2,1,2,1,1
437,13103,1863,42,40,39,37,34,28
438,13105,769,9,9,8,8,8,8
439,13107,1216,13,11,10,9,7,6
440,13109,489,4,4,4,3,3,3
441,13111,841,17,16,13,11,9,8
442,13113,2193,43,40,38,35,32,30
443,13115,4114,59,54,49,45,40,35
444,13117,4906,160,158,152,145,138,128
445,13119,962,19,18,17,15,13,12
446,13121,31753,845,935,994,1001,959,899
447,13123,1065,41,42,42,42,40,38
448,13125,52,1,1,1,1,1,1
449,13127,3792,43,42,40,38,37,34
450,13129,2455,49,48,46,42,40,37
451,13131,871,9,9,8,7,7,7
452,13133,584,7,6,6,5,5,5
453,13135,31218,479,470,468,469,476,485
454,13137,1909,38,34,31,28,26,23
455,13139,10845,182,167,152,138,128,117
456,13141,419,3,3,3,3,3,3
457,13143,673,21,20,18,17,15,14
458,13145,857,8,9,10,10,12,12
459,13147,601,13,13,13,11,10,9
460,13149,241,6,7,7,7,6,6
461,13151,6395,142,145,151,157,156,155
462,13153,3740,86,88,90,90,88,86
463,13155,361,5,5,4,4,4,3
464,13157,2473,69,66,62,56,50,43
465,13159,249,4,5,5,5,5,5
466,13161,811,10,9,8,7,6,5
467,13163,857,7,6,6,5,5,4
468,13165,472,3,3,3,2,2,2
469,13167,440,3,3,3,3,3,2
470,13169,657,11,10,8,7,7,6
471,13171,432,9,9,9,9,9,9
472,13173,320,3,3,2,2,1,1
473,13175,2038,24,22,19,16,14,13
474,13177,756,8,8,9,9,10,10
475,13179,1289,35,36,38,38,38,37
476,13181,241,2,2,2,2,1,1
477,13183,279,6,6,7,7,7,7
478,13185,4535,62,62,64,64,64,63
479,13187,1064,33,29,24,21,19,17
480,13189,703,14,12,11,9,9,9
481,13191,316,4,4,3,3,3,3
482,13193,255,4,4,4,4,4,4
483,13195,815,11,11,11,11,11,11
484,13197,205,3,3,3,3,3,3
485,13199,599,10,9,6,5,5,4
486,13201,316,2,1,1,1,1,1
487,13205,850,5,5,5,4,3,3
488,13207,774,9,9,9,9,9,8
489,13209,377,4,3,3,2,2,1
490,13211,540,7,6,5,5,4,3
491,13213,1105,41,42,44,45,44,43
492,13215,6419,110,131,154,175,184,179
493,13217,2925,52,54,54,53,53,52
494,13219,877,17,17,18,18,18,18
495,13221,432,10,10,10,9,9,8
496,13223,3251,106,115,126,140,144,139
497,13225,805,12,12,11,10,9,9
498,13227,820,24,24,20,17,15,13
499,13229,688,11,11,10,9,7,7
500,13231,395,10,11,11,11,10,8
501,13233,1751,23,21,18,17,15,13
502,13235,343,3,4,4,4,4,3
503,13237,821,16,16,16,15,16,15
504,13239,41,0,0,0,0,0,0
505,13241,437,9,9,9,9,7,6
506,13243,340,1,2,2,2,2,2
507,13245,8160,123,115,106,97,86,77
508,13247,2175,50,52,53,49,45,41
509,13249,109,0,0,0,0,0,0
510,13251,454,4,3,3,3,3,3
511,13253,396,2,1,1,1,1,1
512,13255,1631,35,33,32,29,27,26
513,13257,1293,18,16,15,14,13,12
514,13259,571,3,3,4,3,3,2
515,13261,967,6,7,8,9,9,9
516,13263,180,2,2,2,2,2,2
517,13265,31,0,0,0,0,0,0
518,13267,955,11,9,8,8,7,7
519,13269,237,1,1,1,1,1,1
520,13271,495,5,5,6,6,6,7
521,13273,341,2,2,2,2,2,2
522,13275,1625,22,21,21,21,21,21
523,13277,1984,20,18,19,17,16,16
524,13279,1523,23,20,17,15,12,11
525,13281,455,7,6,5,4,4,3
526,13283,315,5,4,4,3,3,2
527,13285,3069,33,33,33,32,32,29
528,13287,339,4,4,4,4,3,3
529,13289,224,3,2,2,2,2,1
530,13291,912,16,14,13,12,10,8
531,13293,843,6,6,6,6,6,6
532,13295,1952,42,40,36,34,32,30
533,13297,2394,71,72,72,69,65,60
534,13299,1765,19,18,19,19,20,20
535,13301,170,0,0,0,0,0,0
536,13303,792,14,14,15,15,16,16
537,13305,1268,13,12,12,11,11,12
538,13307,44,0,0,0,0,0,0
539,13309,370,1,1,1,1,1,1
540,13311,1022,15,13,10,8,8,6
541,13313,5701,163,165,157,143,129,116
542,13315,259,1,1,0,1,0,0
543,13317,317,3,3,3,2,2,2
544,13319,374,4,4,3,3,2,2
545,13321,612,8,9,9,10,10,10
546,15001,1300,177,218,255,272,263,237
547,15003,13186,393,408,442,489,530,545
548,15005,0,0,0,0,0,0,0
549,15007,65,4,6,8,8,8,8
550,15009,524,33,34,40,50,64,77
551,16001,17451,879,836,787,732,680,621
552,16003,65,0,0,0,0,0,0
553,16005,2732,106,97,88,80,72,65
554,16007,77,3,2,2,2,1,1
555,16009,188,3,2,2,2,1,1
556,16011,1664,59,53,49,44,41,37
557,16013,916,13,12,11,10,9,9
558,16015,87,2,1,1,1,1,1
559,16017,527,43,39,35,33,31,28
560,16019,4764,185,168,152,140,126,114
561,16021,203,5,4,4,3,3,2
562,16023,104,3,2,1,1,1,0
563,16025,41,0,0,0,0,0,0
564,16027,10417,335,315,294,273,254,235
565,16029,306,2,2,2,1,1,1
566,16031,1469,13,12,10,10,8,8
567,16033,40,0,0,0,0,0,0
568,16035,149,5,4,4,3,3,2
569,16037,98,1,1,1,1,0,0
570,16039,581,19,17,16,14,13,11
571,16041,384,7,6,5,5,4,4
572,16043,504,15,13,12,10,9,8
573,16045,452,11,10,9,8,7,7
574,16047,636,16,15,14,12,10,10
575,16049,380,18,17,15,14,13,11
576,16051,1025,27,24,21,19,16,14
577,16053,1198,30,27,25,23,20,18
578,16055,4509,142,136,129,121,113,105
579,16057,982,43,39,37,33,29,27
580,16059,290,4,3,3,2,2,2
581,16061,85,3,2,2,1,1,0
582,16063,240,2,2,1,1,1,1
583,16065,2751,64,57,50,44,38,35
584,16067,1260,18,17,15,13,12,11
585,16069,924,44,42,39,35,33,30
586,16071,64,1,1,0,0,0,0
587,16073,406,3,3,2,2,2,2
588,16075,1174,21,18,15,13,11,9
589,16077,376,6,6,5,4,3,3
590,16079,288,8,7,6,6,5,5
591,16081,305,5,5,4,4,4,3
592,16083,4363,158,148,139,128,118,109
593,16085,129,5,4,4,4,3,3
594,16087,484,7,6,5,5,4,3
595,17001,2223,125,138,141,135,120,97
596,17003,154,6,5,5,4,3,3
597,17005,544,12,13,12,13,12,12
598,17007,2171,141,148,150,145,135,123
599,17009,127,2,2,2,1,1,1
600,17011,1022,30,32,33,32,33,29
601,17013,84,2,2,2,3,4,4
602,17015,506,13,13,13,13,12,11
603,17017,476,9,11,12,12,11,11
604,17019,6824,354,396,438,467,464,431
605,17021,912,26,23,21,17,15,12
606,17023,334,15,16,16,15,14,13
607,17025,350,15,14,13,11,10,8
608,17027,1919,69,66,61,55,48,41
609,17029,2178,64,68,72,73,67,59
610,17031,193102,5352,6187,6473,6425,6295,5986
611,17033,684,9,7,6,5,5,5
612,17035,323,10,10,9,7,6,4
613,17037,2779,173,197,217,228,230,221
614,17039,303,19,18,17,16,16,15
615,17041,825,22,22,20,18,15,13
616,17043,25681,1519,1866,2220,2456,2505,2391
617,17045,175,14,15,16,16,14,13
618,17047,116,6,7,7,6,5,4
619,17049,1330,38,40,40,39,37,31
620,17051,735,19,17,13,11,9,7
621,17053,222,8,9,9,9,8,9
622,17055,1110,45,48,47,43,39,34
623,17057,657,43,40,39,36,35,33
624,17059,117,3,4,5,5,6,5
625,17061,342,10,9,8,7,6,5
626,17063,1125,86,97,110,121,126,122
627,17065,148,7,8,9,9,9,9
628,17067,369,15,15,15,13,12,11
629,17069,59,2,2,2,3,3,2
630,17071,137,3,2,2,2,1,1
631,17073,888,42,47,55,63,69,70
632,17075,572,32,36,38,38,36,34
633,17077,1660,84,94,100,103,100,97
634,17079,294,4,4,4,4,3,3
635,17081,1017,42,50,58,62,64,60
636,17083,495,16,16,17,16,16,15
637,17085,584,22,23,24,25,24,23
638,17087,408,13,13,13,11,10,8
639,17089,18650,676,801,969,1175,1368,1443
640,17091,3867,200,242,275,287,279,266
641,17093,3083,203,237,260,279,290,291
642,17095,1467,92,103,110,114,114,112
643,17097,22618,1623,1996,2281,2412,2422,2386
644,17099,2776,176,198,222,244,256,252
645,17101,379,17,17,18,18,18,17
646,17103,926,47,48,46,44,41,37
647,17105,769,45,49,51,51,48,43
648,17107,666,26,28,30,31,30,26
649,17109,828,44,47,48,50,49,46
650,17111,7265,454,564,682,779,835,836
651,17113,4500,194,211,221,220,206,185
652,17115,3685,348,374,383,370,339,301
653,17117,877,51,57,58,61,60,57
654,17119,7751,384,436,493,543,573,574
655,17121,1207,61,61,59,54,48,42
656,17123,174,7,6,7,7,6,6
657,17125,361,15,15,15,14,13,12
658,17127,172,8,9,11,11,10,8
659,17129,193,6,6,5,5,4,4
660,17131,339,19,20,21,20,18,16
661,17133,1068,40,46,55,62,60,55
662,17135,687,55,62,63,60,54,46
663,17137,1064,58,62,64,61,54,46
664,17139,496,17,18,18,18,16,13
665,17141,1428,149,167,176,167,156,142
666,17143,5083,205,238,275,308,320,300
667,17145,507,19,23,25,25,24,21
668,17147,290,12,13,13,12,11,10
669,17149,441,34,32,30,28,26,23
670,17151,45,1,2,2,2,2,1
671,17153,247,4,4,4,4,4,3
672,17155,107,6,6,5,4,3,3
673,17157,1403,49,55,56,56,52,48
674,17159,355,11,9,7,6,5,4
675,17161,4522,319,379,431,452,446,420
676,17163,8405,327,396,470,523,543,533
677,17165,653,23,23,22,20,18,15
678,17167,4638,451,521,580,612,616,591
679,17169,101,3,3,3,3,3,2
680,17171,116,8,9,10,11,11,10
681,17173,770,21,20,17,14,12,10
682,17175,102,3,3,2,2,2,1
683,17177,1242,98,123,132,125,111,95
684,17179,3034,226,236,229,213,195,174
685,17181,821,23,26,28,28,28,26
686,17183,1974,115,116,115,110,100,89
687,17185,264,10,11,9,9,8,6
688,17187,570,33,35,34,32,28,25
689,17189,353,9,9,8,7,7,6
690,17191,546,19,17,16,14,11,10
691,17193,299,16,18,20,20,20,19
692,17195,1804,136,151,151,146,138,124
693,17197,20657,1245,1536,1859,2150,2313,2335
694,17199,2062,95,108,119,121,117,103
695,17201,11638,626,698,759,793,785,738
696,17203,781,44,48,48,46,40,35
697,18001,704,42,39,34,29,25,21
698,18003,9638,585,695,766,798,809,779
699,18005,1597,111,132,151,163,165,163
700,18007,123,4,5,6,7,7,7
701,18009,287,17,18,16,14,11,9
702,18011,1421,77,95,118,144,167,177
703,18013,160,9,10,11,11,11,10
704,18015,386,16,20,23,24,24,22
705,18017,2403,61,66,69,71,71,68
706,18019,3310,166,176,186,194,194,188
707,18021,554,32,38,44,45,41,34
708,18023,1055,56,60,62,61,60,57
709,18025,177,5,5,5,4,4,3
