,County,291,297,304,311,318,325,332
311,09007,2231,243,311,377,443,500,559
312,09009,19154,2124,2224,2339,2382,2266,2105
313,09011,4220,452,548,654,776,863,923
314,09013,1940,184,246,318,411,497,583
315,09015,1610,156,156,153,147,146,138
316,10001,3778,208,234,276,314,363,413
317,10003,14204,882,1075,1347,1606,1875,2227
318,10005,8528,379,377,366,356,344,316
319,11001,NaN,623,492,404,325,255,225
320,12001,11123,421,325,247,182,136,102
321,12003,1852,48,40,36,34,31,30
322,12005,7139,237,210,189,161,140,125
323,12007,1267,7,7,7,6,7,7
324,12009,12680,859,936,1003,1098,1156,1191
325,12011,90997,4383,5626,7299,9223,11251,13688
326,12013,757,0,0,0,0,0,0
327,12015,4005,266,263,272,266,263,268
328,12017,3584,268,365,481,626,759,876
329,12019,6510,344,420,493,586,689,802
330,12021,15263,584,561,518,500,476,444
331,12023,4386,94,92,92,90,91,92
332,12027,1725,34,40,46,56,65,70
333,12029,921,3,2,3,1,0,2
334,12031,36716,1202,1124,1029,986,940,849
335,12033,14334,685,862,1090,1388,1616,1938
336,12035,2286,92,83,81,73,72,66
337,12037,794,0,0,0,0,0,0
338,12039,3097,17,14,14,14,14,14
339,12041,628,5,4,2,2,3,2
340,12043,626,7,7,7,8,7,7
341,12045,992,,,,,,NaN
342,12047,926,4,3,1,4,5,2
343,12049,1654,29,26,20,18,15,14
344,12051,2294,48,61,73,88,101,114
345,12053,4022,192,189,186,184,185,174
346,12055,2952,287,395,516,619,683,685
347,12057,50790,2112,2163,2170,2138,2081,1975
348,12059,987,11,7,7,7,6,7
349,12061,4159,238,248,264,292,307,317
350,12063,3341,79,86,76,70,61,53
351,12065,705,,,,,,NaN
352,12067,1291,,,,,,NaN
353,12069,9195,579,790,1072,1448,1853,2278
354,12071,24842,1081,1184,1328,1486,1635,1858
355,12073,12988,509,594,673,787,896,1017
356,12075,1209,34,44,56,67,79,89
357,12077,549,,,,,,NaN
358,12079,1121,0,0,0,0,0,0
359,12081,14114,509,431,354,286,246,191
360,12083,11313,410,567,775,1008,1292,1543
361,12085,5566,140,139,146,142,143,149
362,12086,194356,8235,11845,16337,21727,27603,33072
363,12087,2568,261,345,438,544,619,667
364,12089,2609,81,83,86,89,89,97
365,12091,7062,537,699,918,1163,1412,1655
366,12093,1806,60,76,92,109,122,133
367,12095,48729,2492,3079,3830,4670,5651,6614
368,12097,15106,731,880,1073,1304,1495,1655
369,12099,55449,3065,5002,8255,12757,18251,23404
370,12101,11788,849,1098,1349,1684,2024,2353
371,12103,27675,1614,2212,2947,3935,4983,6234
372,12105,24129,823,909,987,1081,1186,1265
373,12107,2485,87,91,99,103,112,123
374,12109,7047,380,358,338,302,268,248
375,12111,9521,349,417,485,555,619,671
376,12113,6233,232,319,430,563,737,930
377,12115,10429,639,757,882,1016,1140,1274
378,12117,10938,433,373,317,273,221,186
379,12119,3086,162,233,325,437,570,701
380,12121,3069,36,32,28,24,22,19
381,12123,1531,0,0,0,0,0,0
382,12125,1177,0,0,0,0,0,0
383,12127,13653,665,764,832,948,1056,1144
384,12129,1386,47,48,51,51,54,54
385,12131,3027,491,798,1095,1324,1340,1173
386,12133,1300,73,107,164,232,299,341
387,13001,1285,11,8,7,7,6,5
388,13003,547,0,0,0,0,0,0
389,13005,725,0,0,0,0,0,0
390,13007,116,0,0,0,0,0,0
391,13009,2467,39,35,34,35,36,37
392,13011,610,14,17,16,21,21,20
393,13013,2942,88,81,73,67,63,60
394,13015,4256,95,79,68,60,57,53
395,13017,955,4,0,0,0,0,0
396,13019,605,0,0,0,0,0,0
397,13021,7002,140,173,216,265,321,392
398,13023,657,7,6,4,4,3,4
399,13025,701,24,24,27,30,32,35
400,13027,608,0,0,0,0,0,0
401,13029,1379,21,16,15,14,14,14
402,13031,3544,51,48,47,47,53,50
403,13033,1116,7,7,7,7,7,6
404,13035,916,15,14,14,16,15,15
405,13037,297,0,0,0,0,0,0
406,13039,1551,54,74,101,131,169,211
407,13043,590,7,7,6,3,1,0
408,13045,4548,125,145,153,175,191,225
409,13047,1639,138,163,199,225,267,293
410,13049,741,0,0,0,0,0,0
411,13051,9868,192,216,241,263,282,320
412,13053,1864,0,0,0,0,0,0
413,13055,1097,55,53,51,52,50,48
414,13057,8467,336,330,312,312,295,279
415,13059,7157,201,249,294,372,426,507
416,13061,132,0,0,0,0,0,0
417,13063,9268,293,279,247,221,215,205
418,13065,514,7,7,4,4,3,0
419,13067,25443,679,575,500,424,366,317
420,13069,2619,50,54,57,60,59,63
421,13071,2507,20,15,14,10,8,8
422,13073,5290,119,107,95,85,74,64
423,13075,723,7,12,16,24,32,41
424,13077,4208,62,55,51,47,40,37
425,13079,224,0,0,0,0,0,0
426,13081,861,16,18,17,20,21,21
427,13083,421,23,34,38,42,44,41
428,13085,978,19,15,15,18,18,19
429,13087,1475,20,16,14,14,15,15
430,13089,23642,873,902,907,883,883,824
431,13091,987,65,71,78,68,56,47
432,13093,440,7,5,7,5,6,5
433,13095,3540,19,15,13,14,11,8
434,13097,4814,175,171,159,152,145,145
435,13099,610,7,7,7,7,7,8
436,13101,258,0,0,0,0,0,0
437,13103,1957,28,13,7,5,0,0
438,13105,936,24,25,25,24,25,21
439,13107,1367,14,14,14,12,12,10
440,13109,524,0,0,0,0,0,0
441,13111,889,7,7,5,4,1,0
442,13113,2635,99,102,116,119,131,139
443,13115,4637,170,129,102,86,73,62
444,13117,5538,180,144,112,91,65,57
445,13119,1051,48,51,50,49,47,41
446,13121,34833,825,757,672,601,530,492
447,13123,1132,51,48,55,68,82,94
448,13125,65,0,0,0,0,0,0
449,13127,3945,93,89,92,101,104,115
450,13129,2865,66,44,29,22,15,15
451,13131,941,8,7,7,7,7,7
452,13133,661,7,7,7,7,7,8
453,13135,34383,903,728,559,429,336,246
454,13137,1962,28,32,31,34,36,35
455,13139,11349,345,424,526,635,760,902
456,13141,431,0,0,0,0,0,0
457,13143,968,56,61,63,65,66,60
458,13145,926,13,13,14,15,19,21
459,13147,658,16,16,17,19,19,21
460,13149,310,16,16,17,17,18,15
461,13151,7343,294,315,349,378,402,426
462,13153,4219,116,96,81,67,59,49
463,13155,388,4,2,1,0,0,0
464,13157,2774,165,201,230,265,292,316
465,13159,382,0,0,0,0,0,0
466,13161,921,7,6,4,4,2,0
467,13163,904,0,0,0,0,0,0
468,13165,486,0,0,0,0,0,0
469,13167,500,0,0,0,0,0,0
470,13169,710,3,0,0,0,0,0
471,13171,563,23,30,35,44,48,55
472,13173,369,0,0,0,0,0,0
473,13175,2441,60,59,59,56,55,54
474,13177,850,7,5,5,5,7,7
475,13179,1375,71,96,122,160,198,243
476,13181,269,0,0,0,0,0,0
477,13183,307,0,0,0,2,2,3
478,13185,5509,90,116,160,206,266,347
479,13187,1104,21,17,15,14,14,11
480,13189,831,29,35,39,46,49,56
481,13191,340,0,0,0,0,0,0
482,13193,299,0,0,0,0,1,0
483,13195,953,34,51,67,88,103,118
484,13197,233,0,0,0,0,0,0
485,13199,724,0,0,0,0,0,0
486,13201,371,0,0,0,0,0,0
487,13205,922,0,3,6,3,5,7
488,13207,913,19,25,31,34,42,47
489,13209,403,7,2,0,0,0,0
490,13211,724,0,0,0,0,0,0
491,13213,1231,123,141,161,178,183,190
492,13215,6782,111,132,155,171,213,246
493,13217,3347,118,157,200,243,303,356
494,13219,1200,31,37,45,54,61,72
495,13221,492,2,1,2,0,1,0
496,13223,4037,158,155,157,161,167,169
497,13225,927,42,49,55,59,66,66
498,13227,917,73,78,91,102,112,118
499,13229,1146,14,17,21,21,22,24
500,13231,653,7,7,7,6,6,7
501,13233,2039,63,58,52,46,44,39
502,13235,412,0,0,0,0,0,0
503,13237,920,21,29,39,45,53,59
504,13239,59,0,0,0,0,0,0
505,13241,457,14,12,12,12,10,9
506,13243,357,0,0,0,0,0,0
507,13245,8849,303,336,383,430,479,535
508,13247,2393,81,82,83,90,88,82
509,13249,151,0,0,0,0,0,0
510,13251,484,0,0,0,0,0,0
511,13253,435,0,0,0,0,0,0
512,13255,2028,53,46,42,38,32,30
513,13257,1332,21,15,14,13,10,8
514,13259,616,1,0,0,0,0,0
515,13261,1164,0,0,0,0,0,0
516,13263,214,3,5,6,7,7,7
517,13265,33,0,0,0,0,0,0
518,13267,1029,22,20,18,16,15,15
519,13269,307,0,0,0,0,0,0
520,13271,627,15,16,21,22,28,30
521,13273,385,0,0,0,0,0,0
522,13275,1790,25,27,29,30,34,37
523,13277,2174,30,28,28,29,27,28
524,13279,1595,24,22,19,16,14,13
525,13281,486,14,11,7,7,6,3
526,13283,364,0,0,0,0,0,0
527,13285,3578,60,56,57,60,59,60
528,13287,401,0,0,0,0,0,0
529,13289,237,0,0,0,2,3,4
530,13291,2318,10,7,7,7,6,2
531,13293,1335,1,0,0,0,0,0
532,13295,2111,139,156,169,180,197,213
533,13297,2788,26,7,1,0,0,0
534,13299,2415,36,30,28,27,24,20
535,13301,192,0,0,0,0,0,0
536,13303,943,48,73,101,136,168,180
537,13305,1450,19,17,16,15,14,13
538,13307,56,0,0,0,0,0,0
539,13309,416,0,0,0,0,0,0
540,13311,1067,7,7,7,7,7,5
541,13313,6152,482,554,623,690,702,708
542,13315,327,0,0,0,0,0,0
543,13317,365,0,0,1,2,1,3
544,13319,398,0,0,0,0,0,0
545,13321,681,7,7,7,7,7,8
546,15001,1416,96,104,111,118,125,134
547,15003,13896,714,1071,1540,2247,3126,4253
548,15005,3,0,0,0,0,0,0
549,15007,72,5,9,17,25,42,62
550,15009,679,18,6,0,0,0,0
551,16001,19325,2002,2614,3255,3864,4412,4722
552,16003,80,6,1,0,0,0,0
553,16005,3074,258,175,116,80,58,41
554,16007,114,24,21,19,12,7,7
555,16009,203,1,3,3,6,2,6
556,16011,1875,192,227,248,258,249,229
557,16013,996,90,121,156,186,217,227
558,16015,103,3,0,0,0,0,0
559,16017,598,68,85,109,124,149,167
560,16019,5294,463,487,489,471,440,412
561,16021,252,39,58,78,96,103,102
562,16023,111,0,0,0,0,0,0
563,16025,50,,,,,,NaN
564,16027,11385,1102,1429,1712,1919,1921,1765
565,16029,349,7,7,7,6,6,5
566,16031,1646,207,192,174,153,132,114
567,16033,43,0,0,0,0,0,0
568,16035,188,0,0,0,0,0,0
569,16037,103,,,,,,NaN
570,16039,659,77,78,78,79,78,71
571,16041,421,34,25,16,14,13,10
572,16043,552,66,53,44,36,26,22
573,16045,501,42,52,60,67,67,69
574,16047,748,108,99,86,67,49,37
575,16049,450,7,4,0,0,0,0
576,16051,1138,85,73,63,57,47,40
577,16053,1418,167,168,152,129,105,79
578,16055,5118,559,494,425,378,328,276
579,16057,1114,121,157,184,206,219,219
580,16059,350,,,,,,NaN
581,16061,111,1,3,5,5,7,5
582,16063,281,0,0,0,0,0,0
583,16065,3035,193,134,85,51,31,17
584,16067,1361,75,60,43,32,26,17
585,16069,1251,352,409,414,366,298,216
586,16071,81,3,0,0,0,0,0
587,16073,439,0,1,5,6,7,6
588,16075,1242,63,68,66,63,63,59
589,16077,396,16,14,14,13,13,9
590,16079,317,10,7,6,1,0,0
591,16081,363,42,50,54,56,53,52
592,16083,5114,680,724,723,653,552,438
593,16085,169,0,0,0,0,0,0
594,16087,539,14,14,14,9,8,7
595,17001,2806,606,644,624,555,462,355
596,17003,182,29,24,22,18,15,14
597,17005,657,73,82,77,72,60,51
598,17007,2581,291,287,256,215,172,129
599,17009,179,33,40,49,51,49,39
600,17011,1290,232,317,364,349,295,215
601,17013,121,32,29,23,17,12,7
602,17015,679,164,173,154,115,83,55
603,17017,570,14,14,13,7,7,3
604,17019,7866,1272,1557,1767,1957,2024,2023
605,17021,1182,283,446,524,481,361,221
606,17023,495,94,141,163,163,141,109
607,17025,430,53,65,72,76,72,62
608,17027,2164,186,175,149,121,98,73
609,17029,2473,344,379,382,338,273,205
610,17031,218662,31504,35375,37739,38237,36617,33062
611,17033,744,19,15,14,15,14,14
612,17035,415,93,127,151,151,128,91
613,17037,3348,646,758,835,817,762,638
614,17039,419,74,103,115,118,108,94
615,17041,983,182,168,152,124,92,66
616,17043,30244,5408,6668,7752,8496,8633,8009
617,17045,492,247,574,749,631,376,184
618,17047,135,15,14,17,20,21,18
619,17049,1677,310,394,412,380,298,209
620,17051,959,106,98,72,48,32,22
621,17053,397,91,111,109,98,76,61
622,17055,1293,140,127,112,94,73,61
623,17057,837,175,176,164,148,130,110
624,17059,134,7,7,7,5,2,2
625,17061,495,142,245,300,269,193,118
626,17063,1512,491,665,714,628,441,284
627,17065,192,34,44,49,49,44,38
628,17067,554,120,161,169,153,117,77
629,17069,70,0,3,7,7,7,7
630,17071,172,21,21,21,19,15,14
631,17073,1339,639,1236,1400,1030,560,261
632,17075,860,283,433,509,462,347,226
633,17077,1856,212,249,281,313,321,320
634,17079,418,0,0,0,0,0,0
635,17081,1215,167,207,239,253,243,221
636,17083,747,186,344,463,457,352,217
637,17085,689,101,99,91,79,66,50
638,17087,488,64,57,50,37,29,18
639,17089,22192,4643,6488,8052,8522,7995,6441
640,17091,4949,1422,2049,2299,2004,1451,889
641,17093,3903,1056,1423,1680,1714,1522,1176
642,17095,1750,247,285,295,283,252,212
643,17097,26144,5075,7910,10997,13095,12817,10445
644,17099,3606,1006,1384,1528,1335,976,618
645,17101,454,72,121,171,211,230,213
646,17103,1150,227,229,218,198,161,126
647,17105,1099,347,479,531,500,394,275
648,17107,878,254,370,443,415,319,205
649,17109,1043,218,266,297,287,255,208
650,17111,9204,2471,3916,5428,6377,6227,5170
651,17113,5525,1506,2744,3977,4371,3668,2545
652,17115,4470,668,632,549,454,356,269
653,17117,1101,201,298,386,424,409,332
654,17119,9154,2032,3331,4374,4537,3720,2572
655,17121,1399,205,174,138,110,80,56
656,17123,211,25,31,31,36,38,39
657,17125,405,72,69,62,54,43,33
658,17127,226,61,105,149,176,177,149
659,17129,234,22,26,30,34,36,38
660,17131,449,117,130,134,122,96,73
661,17133,1265,227,279,293,269,220,159
662,17135,780,80,76,71,65,57,49
663,17137,1259,220,234,233,224,200,171
664,17139,594,118,117,111,88,69,47
665,17141,1792,423,510,540,503,411,313
666,17143,5855,937,1201,1413,1553,1599,1499
667,17145,626,167,265,352,368,314,228
668,17147,423,109,145,162,152,132,102
669,17149,622,169,165,140,109,74,46
670,17151,52,0,0,0,0,0,0
671,17153,280,7,7,7,7,6,5
672,17155,135,15,19,22,22,22,21
673,17157,1557,160,165,155,140,123,101
674,17159,416,14,14,14,17,15,19
675,17161,5503,1063,1464,1723,1682,1383,1025
676,17163,9258,943,1391,1899,2363,2590,2506
677,17165,751,131,153,166,170,173,157
678,17167,5943,1463,1869,2210,2311,2206,1861
679,17169,127,14,19,22,24,25,25
680,17171,148,8,14,14,14,16,14
681,17173,903,141,153,142,119,91,64
682,17175,129,22,28,30,32,31,27
683,17177,1618,437,450,425,358,278,205
684,17179,3714,803,1107,1330,1363,1188,904
685,17181,878,54,55,55,53,51,48
686,17183,2350,392,506,606,663,656,591
687,17185,326,61,74,83,85,79,73
688,17187,690,116,133,133,119,98,74
689,17189,411,54,71,86,91,91,78
690,17191,636,70,76,71,66,58,46
691,17193,353,53,62,65,71,65,59
692,17195,2330,617,648,584,454,315,196
693,17197,24580,4625,5705,6525,6902,6825,6323
694,17199,2405,336,390,403,386,327,270
695,17201,13600,2565,3755,4709,4983,4490,3503
