,County,197,206,213,220,227,234,241
406,13039,713,155,158,161,160,160,92
407,13043,243,36,29,28,29,29,16
408,13045,1811,82,56,49,44,46,26
409,13047,593,115,128,134,138,142,78
410,13049,403,111,106,102,102,99,56
411,13051,5441,820,983,1065,1116,1107,643
412,13053,734,37,31,28,26,28,16
413,13055,231,83,104,115,119,119,66
414,13057,3155,584,776,859,894,907,526
415,13059,1894,403,524,590,604,607,346
416,13061,85,8,14,14,14,14,8
417,13063,4790,348,304,287,285,280,158
418,13065,181,18,21,20,21,21,12
419,13067,12718,2237,2974,3366,3487,3488,2015
420,13069,1416,140,154,163,163,167,93
421,13071,1521,51,63,80,89,103,63
422,13073,2088,331,291,264,263,264,148
423,13075,426,47,46,45,44,42,23
424,13077,1425,118,97,87,81,80,45
425,13079,100,14,14,16,15,15,9
426,13081,370,7,7,7,7,7,4
427,13083,121,24,42,44,45,48,28
428,13085,335,112,143,168,172,169,97
429,13087,728,232,260,265,266,268,150
430,13089,13237,1278,1322,1368,1366,1368,790
431,13091,201,15,15,15,18,21,12
432,13093,245,7,7,7,7,7,4
433,13095,2661,111,99,94,89,94,56
434,13097,2493,332,398,428,439,447,256
435,13099,355,15,22,24,25,26,15
436,13101,217,0,0,0,0,0,0
437,13103,684,92,92,90,90,91,50
438,13105,339,17,12,8,7,8,4
439,13107,459,102,113,117,115,116,65
440,13109,236,35,22,20,18,16,9
441,13111,303,42,40,38,38,39,23
442,13113,1047,140,130,125,125,122,72
443,13115,1388,223,224,219,223,215,128
444,13117,2084,303,312,309,305,302,177
445,13119,390,43,52,58,59,60,35
446,13121,19230,2040,2404,2531,2590,2644,1492
447,13123,571,83,88,94,95,94,56
448,13125,24,0,0,0,0,0,0
449,13127,2422,175,168,162,161,164,97
450,13129,1106,148,129,134,154,175,107
451,13131,453,80,93,95,101,103,55
452,13133,287,66,75,82,83,86,46
453,13135,18854,2148,2086,2035,2056,2031,1174
454,13137,1102,110,113,114,116,118,66
455,13139,5847,721,840,898,923,904,520
456,13141,298,13,14,13,14,14,8
457,13143,206,22,22,22,24,25,14
458,13145,637,30,27,24,21,21,12
459,13147,284,50,47,43,45,43,25
460,13149,139,7,7,7,7,7,4
461,13151,3184,338,323,312,317,317,183
462,13153,1871,264,247,237,239,234,136
463,13155,159,21,21,21,20,21,12
464,13157,1017,142,123,116,115,114,68
465,13159,149,21,24,28,28,27,17
466,13161,418,98,93,94,90,91,52
467,13163,469,55,46,41,41,40,22
468,13165,236,15,14,14,13,12,8
469,13167,231,26,22,22,22,24,15
470,13169,293,41,41,46,46,50,30
471,13171,257,53,65,75,76,74,43
472,13173,213,9,7,7,7,7,5
473,13175,828,190,239,268,270,270,156
474,13177,527,41,49,52,52,53,29
475,13179,676,106,108,109,111,112,59
476,13181,132,19,16,17,14,15,9
477,13183,114,28,33,36,41,39,21
478,13185,3077,220,175,151,146,151,83
479,13187,320,75,87,98,99,100,57
480,13189,317,49,55,52,54,55,31
481,13191,164,29,34,37,37,36,21
482,13193,176,12,14,14,14,14,8
483,13195,371,86,108,114,122,122,71
484,13197,147,7,7,7,8,8,4
485,13199,373,29,28,27,28,28,13
486,13201,135,22,14,11,11,14,7
487,13205,634,93,131,142,148,145,83
488,13207,441,30,21,18,15,15,9
489,13209,146,26,25,24,25,26,15
490,13211,246,79,87,93,94,98,57
491,13213,564,43,33,28,29,29,16
492,13215,4514,367,323,306,296,296,172
493,13217,1693,254,306,339,350,350,199
494,13219,418,52,58,61,62,60,36
495,13221,201,18,14,17,16,19,13
496,13223,1578,265,312,324,342,333,194
497,13225,359,81,84,84,83,86,49
498,13227,341,90,105,106,109,109,61
499,13229,387,13,7,7,7,7,4
500,13231,200,22,19,18,20,19,11
501,13233,743,151,160,165,163,163,94
502,13235,90,17,24,29,28,28,17
503,13237,401,59,62,64,64,65,36
504,13239,29,0,0,0,0,0,0
505,13241,203,24,21,19,17,18,11
506,13243,266,7,7,6,5,6,4
507,13245,3984,604,454,386,377,373,197
508,13247,1242,199,221,249,251,255,141
509,13249,58,11,14,13,14,14,8
510,13251,185,24,25,28,28,28,15
511,13253,180,81,91,92,92,89,47
512,13255,893,76,63,57,54,54,30
513,13257,588,62,59,60,58,59,33
514,13259,254,0,0,0,0,0,0
515,13261,742,33,34,35,34,32,20
516,13263,133,7,7,7,7,7,4
517,13265,12,,,,,,NaN
518,13267,466,101,100,103,100,102,57
519,13269,78,13,14,14,14,15,8
520,13271,273,14,12,10,10,12,8
521,13273,296,7,6,6,6,7,3
522,13275,1057,133,121,111,110,113,62
523,13277,1297,79,92,95,95,96,53
524,13279,699,144,141,136,135,135,79
525,13281,124,13,11,12,9,14,6
526,13283,107,28,31,31,31,30,18
527,13285,2238,60,40,31,29,28,16
528,13287,237,8,7,7,7,7,4
529,13289,106,30,36,36,37,41,21
530,13291,242,67,80,88,90,92,53
531,13293,496,51,64,74,74,79,45
532,13295,635,195,284,328,351,362,203
533,13297,1044,209,217,226,218,217,124
534,13299,1113,24,9,5,1,0,1
535,13301,62,11,16,18,21,21,10
536,13303,448,74,59,56,55,57,34
537,13305,701,75,65,62,61,63,35
538,13307,39,0,0,0,0,0,0
539,13309,87,0,0,0,0,0,0
540,13311,320,34,32,28,33,34,19
541,13313,3358,380,317,287,282,273,157
542,13315,176,7,7,9,7,7,4
543,13317,183,7,7,5,5,2,3
544,13319,201,14,13,14,16,22,12
545,13321,440,26,29,34,33,32,20
546,15001,123,11,21,28,29,30,16
547,15003,2541,1330,1860,2082,2196,2209,1267
548,15005,0,0,0,0,0,0,0
549,15007,47,0,0,0,0,0,0
550,15009,180,34,51,63,68,69,38
551,16001,8569,855,962,1031,1049,1038,599
552,16003,19,0,0,0,0,0,0
553,16005,375,73,82,88,91,91,50
554,16007,12,0,0,0,0,0,0
555,16009,60,7,7,7,8,8,4
556,16011,229,67,86,96,100,104,57
557,16013,575,0,0,0,0,0,0
558,16015,43,0,0,0,0,0,0
559,16017,174,24,21,23,22,24,13
560,16019,914,258,266,276,281,283,157
561,16021,36,3,0,0,0,0,0
562,16023,0,0,0,0,0,0,0
563,16025,1,0,0,0,0,0,0
564,16027,5453,739,848,904,917,925,540
565,16029,31,0,0,0,0,0,0
566,16031,503,58,62,64,63,60,35
567,16033,8,,,,,,NaN
568,16035,16,0,0,0,0,0,0
569,16037,9,0,0,0,0,0,0
570,16039,205,50,62,72,73,75,41
571,16041,50,7,7,7,7,7,4
572,16043,72,14,14,14,14,14,8
573,16045,171,24,22,21,23,23,14
574,16047,152,23,28,29,31,31,17
575,16049,30,0,0,0,0,0,0
576,16051,174,81,106,114,118,119,69
577,16053,458,58,73,78,84,83,48
578,16055,1729,221,199,195,194,194,114
579,16057,95,24,31,35,35,33,20
580,16059,14,0,0,0,0,0,0
581,16061,1,0,0,0,0,0,0
582,16063,56,0,0,0,0,0,0
583,16065,150,11,14,14,13,14,8
584,16067,464,53,49,54,55,59,36
585,16069,140,16,21,27,28,29,16
586,16071,13,0,0,0,0,0,0
587,16073,255,7,6,9,14,16,12
588,16075,367,51,55,61,59,61,32
589,16077,55,7,6,7,6,7,4
590,16079,82,15,10,7,7,8,4
591,16081,70,,,,,,NaN
592,16083,1310,193,245,275,287,283,155
593,16085,56,0,0,0,0,0,0
594,16087,200,20,19,21,21,20,12
595,17001,486,120,153,166,169,173,99
596,17003,36,0,0,0,0,0,0
597,17005,59,25,41,48,50,52,29
598,17007,754,52,62,72,72,74,42
599,17009,13,0,0,0,0,0,0
600,17011,170,129,195,234,243,243,139
601,17013,9,0,0,0,0,0,0
602,17015,48,15,24,28,27,27,16
603,17017,219,21,27,32,34,33,19
604,17019,1615,129,132,129,129,132,75
605,17021,128,56,78,90,91,95,53
606,17023,76,5,5,6,6,7,4
607,17025,18,0,0,0,0,0,0
608,17027,378,72,96,111,116,117,66
609,17029,433,68,61,58,61,60,34
610,17031,109150,4742,5534,5933,6019,6106,3480
611,17033,29,0,0,2,5,7,4
612,17035,51,4,7,7,7,7,4
613,17037,898,109,138,157,165,165,95
614,17039,32,7,7,7,8,9,5
615,17041,106,6,1,0,0,0,0
616,17043,11926,1143,1846,2170,2262,2316,1346
617,17045,28,0,0,0,0,0,0
618,17047,17,0,0,0,0,0,0
619,17049,129,88,134,157,160,163,94
620,17051,60,14,19,23,29,29,19
621,17053,51,7,8,9,11,11,7
622,17055,147,42,51,58,59,59,36
623,17057,32,10,18,23,25,23,14
624,17059,48,7,7,5,3,3,3
625,17061,33,11,18,21,24,22,14
626,17063,299,42,54,55,55,59,32
627,17065,26,,,,,,NaN
628,17067,46,8,14,21,24,27,16
629,17069,18,6,3,7,6,7,4
630,17071,10,0,0,0,0,0,0
631,17073,224,49,61,67,72,72,40
632,17075,252,34,38,40,42,41,25
633,17077,685,99,95,99,98,103,58
634,17079,55,0,0,0,0,0,0
635,17081,218,65,98,114,119,119,68
636,17083,85,17,26,34,35,34,20
637,17085,121,22,19,20,21,21,11
638,17087,66,14,16,17,21,20,12
639,17089,9509,600,668,706,712,719,413
640,17091,1713,68,66,62,61,58,34
641,17093,1319,71,64,62,66,62,34
642,17095,285,65,92,106,109,113,62
643,17097,12376,804,1016,1120,1158,1157,663
644,17099,666,202,274,309,326,329,185
645,17101,44,7,7,7,6,7,4
646,17103,162,30,42,49,50,54,31
647,17105,103,32,50,60,64,64,36
648,17107,90,19,21,22,22,20,13
649,17109,137,16,25,28,29,30,17
650,17111,3060,233,241,248,244,253,137
651,17113,611,93,99,97,100,98,57
652,17115,550,112,101,107,97,100,61
653,17117,154,28,35,39,40,40,23
654,17119,2410,322,322,321,315,319,184
655,17121,153,33,39,44,45,46,27
656,17123,22,1,7,7,8,8,4
657,17125,45,0,0,0,0,0,0
658,17127,36,7,16,17,20,20,12
659,17129,53,14,22,28,28,30,16
660,17131,73,29,40,46,47,46,27
661,17133,299,73,92,106,110,109,62
662,17135,161,14,16,17,19,18,10
663,17137,222,33,71,85,97,90,53
664,17139,69,22,31,36,35,36,20
665,17141,400,24,30,32,35,36,20
666,17143,1488,446,536,590,606,601,350
667,17145,142,61,85,101,105,105,61
668,17147,54,25,45,53,57,57,33
669,17149,18,,,,,,NaN
670,17151,8,0,0,0,0,0,0
671,17153,91,0,0,0,0,0,0
672,17155,11,0,0,0,0,0,0
673,17157,441,27,27,29,29,32,19
674,17159,15,0,6,7,7,7,4
675,17161,1656,268,407,492,519,520,292
676,17163,3845,385,383,377,384,384,217
677,17165,126,28,32,31,34,33,18
678,17167,1151,275,340,386,392,399,221
679,17169,17,0,0,0,0,0,0
680,17171,13,,,,,,NaN
681,17173,68,38,49,56,56,59,34
682,17175,7,0,0,0,0,0,0
683,17177,325,10,14,15,17,18,8
684,17179,448,231,371,442,459,460,269
685,17181,309,52,72,81,84,84,49
686,17183,222,28,22,23,22,21,12
687,17185,34,0,4,5,7,7,4
688,17187,187,0,0,0,0,0,0
689,17189,60,14,15,17,15,18,9
690,17191,55,17,26,32,34,34,19
691,17193,64,13,12,14,14,14,8
692,17195,335,35,37,39,36,40,22
693,17197,8932,738,950,1065,1079,1126,628
694,17199,364,83,90,93,97,93,59
695,17201,3746,103,71,58,53,55,33
696,17203,125,75,127,158,172,171,99
697,18001,89,17,26,27,28,29,17
698,18003,3725,254,263,268,274,273,153
699,18005,754,44,47,48,48,49,28
700,18007,60,0,0,0,0,1,1
701,18009,59,6,7,7,7,8,6
702,18011,653,50,53,57,58,56,32
703,18013,71,7,7,7,7,7,4
704,18015,157,52,77,91,89,87,47
705,18017,1766,0,0,0,0,0,0
706,18019,1148,154,148,152,144,149,88
707,18021,104,23,37,46,48,48,28
708,18023,404,90,151,178,184,185,102
709,18025,44,0,0,4,6,7,4
710,18027,259,43,52,55,51,57,32
711,18029,479,48,41,40,36,40,21
712,18031,324,59,87,98,101,104,58
713,18033,223,26,39,45,47,47,28
714,18035,680,127,171,192,195,204,121
