,County,201,206,213,220,227,234,241,248,255
148,05075,214,27,27,27,27,27,27,27,27
149,05077,896,8,8,8,8,8,8,8,8
150,05079,1223,44,44,44,44,44,44,44,44
151,05081,181,28,28,28,28,28,28,28,28
152,05083,273,111,111,111,111,111,111,111,111
153,05085,524,92,92,92,92,92,92,92,92
154,05087,270,16,16,16,16,16,16,16,16
155,05089,29,2,2,2,2,2,2,2,2
156,05091,518,51,51,51,51,51,51,51,51
157,05093,1033,230,230,230,230,230,230,230,230
158,05095,62,7,7,7,7,7,7,7,7
159,05097,38,9,9,9,9,9,9,9,9
160,05099,143,8,8,8,8,8,8,8,8
161,05101,106,9,9,9,9,9,9,9,9
162,05103,102,22,22,22,22,22,22,22,22
163,05105,54,1,1,1,1,1,1,1,1
164,05107,325,38,38,38,38,38,38,38,38
165,05109,108,24,24,24,24,24,24,24,24
166,05111,286,113,113,113,113,113,113,113,113
167,05113,148,12,12,12,12,12,12,12,12
168,05115,1319,132,132,132,132,132,132,132,132
169,05117,96,27,27,27,27,27,27,27,27
170,05119,5639,677,677,677,677,677,677,677,677
171,05121,219,39,39,39,39,39,39,39,39
172,05123,1223,76,76,76,76,76,76,76,76
173,05125,1095,149,149,149,149,149,149,149,149
174,05127,61,17,17,17,17,17,17,17,17
175,05129,32,4,4,4,4,4,4,4,4
176,05131,2229,409,409,409,409,409,409,409,409
177,05133,992,55,55,55,55,55,55,55,55
178,05135,112,9,9,9,9,9,9,9,9
179,05137,69,15,15,15,15,15,15,15,15
180,05139,504,48,48,48,48,48,48,48,48
181,05141,53,3,3,3,3,3,3,3,3
182,05143,6310,316,316,316,316,316,316,316,316
183,05145,326,64,64,64,64,64,64,64,64
184,05147,22,2,2,2,2,2,2,2,2
185,05149,1067,53,53,53,53,53,53,53,53
186,06001,13631,1729,1729,1729,1729,1729,1729,1729,1729
187,06003,2,0,0,0,0,0,0,0,0
188,06005,182,39,39,39,39,39,39,39,39
189,06007,1238,154,154,154,154,154,154,154,154
190,06009,147,22,22,22,22,22,22,22,22
191,06011,391,39,39,39,39,39,39,39,39
192,06013,9404,1216,1216,1216,1216,1216,1216,1216,1216
193,06015,100,11,11,11,11,11,11,11,11
194,06017,755,92,92,92,92,92,92,92,92
195,06019,17846,2592,2592,2592,2592,2592,2592,2592,2592
196,06021,360,35,35,35,35,35,35,35,35
197,06023,286,49,49,49,49,49,49,49,49
198,06025,9693,284,284,284,284,284,284,284,284
199,06027,106,13,13,13,13,13,13,13,13
200,06029,24440,2744,2744,2744,2744,2744,2744,2744,2744
201,06031,4453,73,73,73,73,73,73,73,73
202,06033,240,25,25,25,25,25,25,25,25
203,06035,683,7,7,7,7,7,7,7,7
204,06037,210543,15921,15921,15921,15921,15921,15921,15921,15921
205,06039,2463,359,359,359,359,359,359,359,359
206,06041,5404,293,293,293,293,293,293,293,293
207,06043,62,6,6,6,6,6,6,6,6
208,06045,472,68,68,68,68,68,68,68,68
209,06047,5736,727,727,727,727,727,727,727,727
210,06049,5,3,3,3,3,3,3,3,3
211,06051,158,11,11,11,11,11,11,11,11
212,06053,5446,415,415,415,415,415,415,415,415
213,06055,1074,158,158,158,158,158,158,158,158
214,06057,357,23,23,23,23,23,23,23,23
215,06059,40527,2243,2243,2243,2243,2243,2243,2243,2243
216,06061,2319,274,274,274,274,274,274,274,274
217,06063,36,1,1,1,1,1,1,1,1
218,06065,41983,3441,3441,3441,3441,3441,3441,3441,3441
219,06067,12040,975,975,975,975,975,975,975,975
220,06069,765,87,87,87,87,87,87,87,87
221,06071,36072,2756,2756,2756,2756,2756,2756,2756,2756
222,06073,32975,2731,2731,2731,2731,2731,2731,2731,2731
223,06075,7623,709,709,709,709,709,709,709,709
224,06077,12864,820,820,820,820,820,820,820,820
225,06079,2254,310,310,310,310,310,310,310,310
226,06081,6318,566,566,566,566,566,566,566,566
227,06083,6704,537,537,537,537,537,537,537,537
228,06085,12694,1154,1154,1154,1154,1154,1154,1154,1154
229,06087,1243,86,86,86,86,86,86,86,86
230,06089,459,49,49,49,49,49,49,49,49
231,06091,4,1,1,1,1,1,1,1,1
232,06093,102,20,20,20,20,20,20,20,20
233,06095,4274,418,418,418,418,418,418,418,418
234,06097,3670,487,487,487,487,487,487,487,487
235,06099,10264,676,676,676,676,676,676,676,676
236,06101,952,153,153,153,153,153,153,153,153
237,06103,276,42,42,42,42,42,42,42,42
238,06105,5,0,0,0,0,0,0,0,0
239,06107,10862,1021,1021,1021,1021,1021,1021,1021,1021
240,06109,155,11,11,11,11,11,11,11,11
241,06111,8634,802,802,802,802,802,802,802,802
242,06113,1834,180,180,180,180,180,180,180,180
243,06115,646,117,117,117,117,117,117,117,117
244,08001,6529,420,420,420,420,420,420,420,420
245,08003,230,3,3,3,3,3,3,3,3
246,08005,7340,354,354,354,354,354,354,354,354
247,08007,36,2,2,2,2,2,2,2,2
248,08009,15,0,0,0,0,0,0,0,0
249,08011,9,4,4,4,4,4,4,4,4
250,08013,2059,136,136,136,136,136,136,136,136
251,08014,475,54,54,54,54,54,54,54,54
252,08015,303,16,16,16,16,16,16,16,16
253,08017,9,0,0,0,0,0,0,0,0
254,08019,30,3,3,3,3,3,3,3,3
255,08021,23,0,0,0,0,0,0,0,0
256,08023,23,0,0,0,0,0,0,0,0
257,08025,72,0,0,0,0,0,0,0,0
258,08027,11,1,1,1,1,1,1,1,1
259,08029,125,16,16,16,16,16,16,16,16
260,08031,10263,480,480,480,480,480,480,480,480
261,08033,1,0,0,0,0,0,0,0,0
262,08035,1744,102,102,102,102,102,102,102,102
263,08037,1124,79,79,79,79,79,79,79,79
264,08039,105,19,19,19,19,19,19,19,19
265,08041,5134,417,417,417,417,417,417,417,417
266,08043,125,13,13,13,13,13,13,13,13
267,08045,768,59,59,59,59,59,59,59,59
268,08047,16,0,0,0,0,0,0,0,0
269,08049,46,3,3,3,3,3,3,3,3
270,08051,273,23,23,23,23,23,23,23,23
271,08053,3,0,0,0,0,0,0,0,0
272,08055,8,2,2,2,2,2,2,2,2
273,08057,9,1,1,1,1,1,1,1,1
274,08059,4210,245,245,245,245,245,245,245,245
275,08061,0,0,0,0,0,0,0,0,0
276,08063,56,8,8,8,8,8,8,8,8
277,08065,79,7,7,7,7,7,7,7,7
278,08067,219,9,9,9,9,9,9,9,9
279,08069,1575,155,155,155,155,155,155,155,155
280,08071,17,2,2,2,2,2,2,2,2
281,08073,8,2,2,2,2,2,2,2,2
282,08075,651,4,4,4,4,4,4,4,4
283,08077,316,41,41,41,41,41,41,41,41
284,08079,18,0,0,0,0,0,0,0,0
285,08081,32,2,2,2,2,2,2,2,2
286,08083,112,4,4,4,4,4,4,4,4
287,08085,310,19,19,19,19,19,19,19,19
288,08087,686,8,8,8,8,8,8,8,8
289,08089,71,17,17,17,17,17,17,17,17
290,08091,14,1,1,1,1,1,1,1,1
291,08093,42,1,1,1,1,1,1,1,1
292,08095,19,0,0,0,0,0,0,0,0
293,08097,186,19,19,19,19,19,19,19,19
294,08099,53,4,4,4,4,4,4,4,4
295,08101,699,76,76,76,76,76,76,76,76
296,08103,16,9,9,9,9,9,9,9,9
297,08105,89,2,2,2,2,2,2,2,2
298,08107,125,16,16,16,16,16,16,16,16
299,08109,106,0,0,0,0,0,0,0,0
300,08111,2,0,0,0,0,0,0,0,0
301,08113,89,12,12,12,12,12,12,12,12
302,08115,11,0,0,0,0,0,0,0,0
303,08117,333,5,5,5,5,5,5,5,5
304,08119,133,11,11,11,11,11,11,11,11
305,08121,49,0,0,0,0,0,0,0,0
306,08123,3723,171,171,171,171,171,171,171,171
307,08125,63,1,1,1,1,1,1,1,1
308,09001,18035,163,163,163,163,163,163,163,163
309,09003,12800,116,116,116,116,116,116,116,116
310,09005,1615,13,13,13,13,13,13,13,13
311,09007,1405,19,19,19,19,19,19,19,19
312,09009,13224,104,104,104,104,104,104,104,104
313,09011,1457,31,31,31,31,31,31,31,31
314,09013,1056,37,37,37,37,37,37,37,37
315,09015,738,33,33,33,33,33,33,33,33
316,10001,2294,94,94,94,94,94,94,94,94
317,10003,7243,318,318,318,318,318,318,318,318
318,10005,5848,191,191,191,191,191,191,191,191
319,11001,NaN,448,448,448,448,448,448,448,448
320,12001,4171,498,498,498,498,498,498,498,498
321,12003,932,456,456,456,456,456,456,456,456
322,12005,4447,768,768,768,768,768,768,768,768
323,12007,508,137,137,137,137,137,137,137,137
324,12009,6099,442,442,442,442,442,442,442,442
325,12011,62898,4817,4817,4817,4817,4817,4817,4817,4817
326,12013,475,175,175,175,175,175,175,175,175
327,12015,2257,230,230,230,230,230,230,230,230
328,12017,1548,286,286,286,286,286,286,286,286
329,12019,3298,392,392,392,392,392,392,392,392
330,12021,10448,603,603,603,603,603,603,603,603
331,12023,2893,285,285,285,285,285,285,285,285
332,12027,1358,54,54,54,54,54,54,54,54
333,12029,553,211,211,211,211,211,211,211,211
334,12031,23530,1844,1844,1844,1844,1844,1844,1844,1844
335,12033,9632,1389,1389,1389,1389,1389,1389,1389,1389
336,12035,1078,133,133,133,133,133,133,133,133
337,12037,430,282,282,282,282,282,282,282,282
338,12039,1903,429,429,429,429,429,429,429,429
339,12041,366,26,26,26,26,26,26,26,26
340,12043,405,10,10,10,10,10,10,10,10
341,12045,659,226,226,226,226,226,226,226,226
342,12047,618,43,43,43,43,43,43,43,43
343,12049,976,109,109,109,109,109,109,109,109
344,12051,1783,101,101,101,101,101,101,101,101
345,12053,2028,268,268,268,268,268,268,268,268
346,12055,1449,199,199,199,199,199,199,199,199
347,12057,32731,2679,2679,2679,2679,2679,2679,2679,2679
348,12059,507,61,61,61,61,61,61,61,61
349,12061,2543,218,218,218,218,218,218,218,218
350,12063,1897,229,229,229,229,229,229,229,229
351,12065,455,111,111,111,111,111,111,111,111
352,12067,148,23,23,23,23,23,23,23,23
353,12069,5177,461,461,461,461,461,461,461,461
354,12071,16632,880,880,880,880,880,880,880,880
355,12073,5006,628,628,628,628,628,628,628,628
356,12075,687,90,90,90,90,90,90,90,90
357,12077,400,1,1,1,1,1,1,1,1
358,12079,708,82,82,82,82,82,82,82,82
359,12081,9340,544,544,544,544,544,544,544,544
360,12083,6573,1191,1191,1191,1191,1191,1191,1191,1191
361,12085,3838,176,176,176,176,176,176,176,176
362,12086,133623,10010,10010,10010,10010,10010,10010,10010,10010
363,12087,1531,189,189,189,189,189,189,189,189
364,12089,1239,140,140,140,140,140,140,140,140
365,12091,3541,598,598,598,598,598,598,598,598
366,12093,1055,107,107,107,107,107,107,107,107
367,12095,31851,1929,1929,1929,1929,1929,1929,1929,1929
368,12097,9769,919,919,919,919,919,919,919,919
369,12099,37297,2746,2746,2746,2746,2746,2746,2746,2746
370,12101,7114,588,588,588,588,588,588,588,588
371,12103,17941,1121,1121,1121,1121,1121,1121,1121,1121
372,12105,14475,1389,1389,1389,1389,1389,1389,1389,1389
373,12107,1519,164,164,164,164,164,164,164,164
374,12109,3660,329,329,329,329,329,329,329,329
375,12111,5824,589,589,589,589,589,589,589,589
376,12113,3963,458,458,458,458,458,458,458,458
377,12115,6256,492,492,492,492,492,492,492,492
378,12117,7152,482,482,482,482,482,482,482,482
379,12119,1307,193,193,193,193,193,193,193,193
380,12121,1471,249,249,249,249,249,249,249,249
381,12123,965,587,587,587,587,587,587,587,587
382,12125,374,79,79,79,79,79,79,79,79
383,12127,7960,820,820,820,820,820,820,820,820
384,12129,707,82,82,82,82,82,82,82,82
385,12131,1414,144,144,144,144,144,144,144,144
386,12133,872,281,281,281,281,281,281,281,281
387,13001,678,59,59,59,59,59,59,59,59
388,13003,320,28,28,28,28,28,28,28,28
389,13005,438,23,23,23,23,23,23,23,23
390,13007,63,5,5,5,5,5,5,5,5
391,13009,1051,92,92,92,92,92,92,92,92
392,13011,271,29,29,29,29,29,29,29,29
393,13013,1296,182,182,182,182,182,182,182,182
394,13015,1885,270,270,270,270,270,270,270,270
395,13017,452,73,73,73,73,73,73,73,73
396,13019,295,30,30,30,30,30,30,30,30
397,13021,3645,447,447,447,447,447,447,447,447
398,13023,242,55,55,55,55,55,55,55,55
399,13025,251,20,20,20,20,20,20,20,20
400,13027,413,38,38,38,38,38,38,38,38
401,13029,661,105,105,105,105,105,105,105,105
402,13031,1304,149,149,149,149,149,149,149,149
403,13033,470,62,62,62,62,62,62,62,62
404,13035,497,24,24,24,24,24,24,24,24
405,13037,203,10,10,10,10,10,10,10,10
406,13039,762,96,96,96,96,96,96,96,96
407,13043,260,29,29,29,29,29,29,29,29
408,13045,1894,161,161,161,161,161,161,161,161
409,13047,637,92,92,92,92,92,92,92,92
410,13049,437,40,40,40,40,40,40,40,40
411,13051,5764,754,754,754,754,754,754,754,754
412,13053,761,99,99,99,99,99,99,99,99
413,13055,267,68,68,68,68,68,68,68,68
414,13057,3535,607,607,607,607,607,607,607,607
415,13059,2081,333,333,333,333,333,333,333,333
416,13061,86,10,10,10,10,10,10,10,10
417,13063,5059,484,484,484,484,484,484,484,484
418,13065,200,20,20,20,20,20,20,20,20
419,13067,13729,1900,1900,1900,1900,1900,1900,1900,1900
420,13069,1468,123,123,123,123,123,123,123,123
421,13071,1555,64,64,64,64,64,64,64,64
422,13073,2284,340,340,340,340,340,340,340,340
423,13075,440,35,35,35,35,35,35,35,35
424,13077,1514,172,172,172,172,172,172,172,172
425,13079,104,12,12,12,12,12,12,12,12
426,13081,385,13,13,13,13,13,13,13,13
427,13083,127,16,16,16,16,16,16,16,16
428,13085,378,74,74,74,74,74,74,74,74
429,13087,797,140,140,140,140,140,140,140,140
430,13089,14047,1404,1404,1404,1404,1404,1404,1404,1404
431,13091,221,22,22,22,22,22,22,22,22
432,13093,254,10,10,10,10,10,10,10,10
433,13095,2732,95,95,95,95,95,95,95,95
434,13097,2678,323,323,323,323,323,323,323,323
435,13099,360,13,13,13,13,13,13,13,13
436,13101,222,3,3,3,3,3,3,3,3
437,13103,745,93,93,93,93,93,93,93,93
438,13105,360,31,31,31,31,31,31,31,31
439,13107,513,92,92,92,92,92,92,92,92
440,13109,261,39,39,39,39,39,39,39,39
441,13111,335,59,59,59,59,59,59,59,59
442,13113,1131,151,151,151,151,151,151,151,151
443,13115,1517,245,245,245,245,245,245,245,245
444,13117,2293,326,326,326,326,326,326,326,326
445,13119,406,42,42,42,42,42,42,42,42
446,13121,20468,2191,2191,2191,2191,2191,2191,2191,2191
447,13123,633,125,125,125,125,125,125,125,125
448,13125,25,2,2,2,2,2,2,2,2
449,13127,2557,206,206,206,206,206,206,206,206
450,13129,1193,170,170,170,170,170,170,170,170
451,13131,493,76,76,76,76,76,76,76,76
452,13133,313,61,61,61,61,61,61,61,61
453,13135,19971,2037,2037,2037,2037,2037,2037,2037,2037
454,13137,1145,109,109,109,109,109,109,109,109
455,13139,6114,553,553,553,553,553,553,553,553
456,13141,318,34,34,34,34,34,34,34,34
457,13143,222,17,17,17,17,17,17,17,17
458,13145,657,36,36,36,36,36,36,36,36
459,13147,310,37,37,37,37,37,37,37,37
460,13149,143,13,13,13,13,13,13,13,13
461,13151,3411,366,366,366,366,366,366,366,366
462,13153,1992,202,202,202,202,202,202,202,202
463,13155,167,13,13,13,13,13,13,13,13
464,13157,1070,123,123,123,123,123,123,123,123
465,13159,164,38,38,38,38,38,38,38,38
466,13161,457,70,70,70,70,70,70,70,70
467,13163,504,63,63,63,63,63,63,63,63
468,13165,244,13,13,13,13,13,13,13,13
469,13167,241,19,19,19,19,19,19,19,19
470,13169,309,44,44,44,44,44,44,44,44
471,13171,275,52,52,52,52,52,52,52,52
472,13173,219,5,5,5,5,5,5,5,5
473,13175,951,159,159,159,159,159,159,159,159
474,13177,544,29,29,29,29,29,29,29,29
475,13179,727,119,119,119,119,119,119,119,119
476,13181,143,12,12,12,12,12,12,12,12
477,13183,129,1,1,1,1,1,1,1,1
478,13185,3193,225,225,225,225,225,225,225,225
479,13187,344,38,38,38,38,38,38,38,38
480,13189,356,52,52,52,52,52,52,52,52
481,13191,187,27,27,27,27,27,27,27,27
482,13193,177,3,3,3,3,3,3,3,3
483,13195,403,66,66,66,66,66,66,66,66
484,13197,150,8,8,8,8,8,8,8,8
485,13199,396,37,37,37,37,37,37,37,37
486,13201,143,12,12,12,12,12,12,12,12
487,13205,652,39,39,39,39,39,39,39,39
488,13207,460,37,37,37,37,37,37,37,37
489,13209,155,22,22,22,22,22,22,22,22
490,13211,279,55,55,55,55,55,55,55,55
491,13213,608,62,62,62,62,62,62,62,62
492,13215,4780,426,426,426,426,426,426,426,426
493,13217,1823,198,198,198,198,198,198,198,198
494,13219,441,45,45,45,45,45,45,45,45
495,13221,218,30,30,30,30,30,30,30,30
496,13223,1694,250,250,250,250,250,250,250,250
497,13225,387,56,56,56,56,56,56,56,56
498,13227,390,93,93,93,93,93,93,93,93
499,13229,410,22,22,22,22,22,22,22,22
500,13231,216,23,23,23,23,23,23,23,23
501,13233,808,125,125,125,125,125,125,125,125
502,13235,123,15,15,15,15,15,15,15,15
503,13237,430,47,47,47,47,47,47,47,47
504,13239,30,0,0,0,0,0,0,0,0
505,13241,215,25,25,25,25,25,25,25,25
506,13243,272,11,11,11,11,11,11,11,11
507,13245,4412,630,630,630,630,630,630,630,630
508,13247,1347,150,150,150,150,150,150,150,150
509,13249,68,16,16,16,16,16,16,16,16
510,13251,210,23,23,23,23,23,23,23,23
511,13253,196,52,52,52,52,52,52,52,52
512,13255,949,85,85,85,85,85,85,85,85
513,13257,623,64,64,64,64,64,64,64,64
514,13259,255,8,8,8,8,8,8,8,8
515,13261,768,33,33,33,33,33,33,33,33
516,13263,138,10,10,10,10,10,10,10,10
517,13265,13,1,1,1,1,1,1,1,1
518,13267,511,87,87,87,87,87,87,87,87
519,13269,88,13,13,13,13,13,13,13,13
520,13271,281,27,27,27,27,27,27,27,27
521,13273,302,10,10,10,10,10,10,10,10
522,13275,1125,127,127,127,127,127,127,127,127
523,13277,1345,80,80,80,80,80,80,80,80
524,13279,759,119,119,119,119,119,119,119,119
525,13281,144,31,31,31,31,31,31,31,31
526,13283,129,22,22,22,22,22,22,22,22
527,13285,2298,121,121,121,121,121,121,121,121
528,13287,250,21,21,21,21,21,21,21,21
529,13289,121,23,23,23,23,23,23,23,23
530,13291,264,55,55,55,55,55,55,55,55
531,13293,541,42,42,42,42,42,42,42,42
532,13295,710,136,136,136,136,136,136,136,136
533,13297,1118,169,169,169,169,169,169,169,169
534,13299,1153,62,62,62,62,62,62,62,62
535,13301,79,20,20,20,20,20,20,20,20
536,13303,479,48,48,48,48,48,48,48,48
537,13305,785,121,121,121,121,121,121,121,121
538,13307,39,3,3,3,3,3,3,3,3
539,13309,94,7,7,7,7,7,7,7,7
540,13311,353,54,54,54,54,54,54,54,54
541,13313,3549,361,361,361,361,361,361,361,361
542,13315,184,17,17,17,17,17,17,17,17
543,13317,193,13,13,13,13,13,13,13,13
544,13319,215,33,33,33,33,33,33,33,33
545,13321,449,23,23,23,23,23,23,23,23
546,15001,131,13,13,13,13,13,13,13,13
547,15003,3249,1122,1122,1122,1122,1122,1122,1122,1122
548,15005,0,0,0,0,0,0,0,0,0
549,15007,49,0,0,0,0,0,0,0,0
550,15009,186,14,14,14,14,14,14,14,14
551,16001,9144,928,928,928,928,928,928,928,928
552,16003,19,1,1,1,1,1,1,1,1
553,16005,400,89,89,89,89,89,89,89,89
554,16007,17,9,9,9,9,9,9,9,9
555,16009,64,13,13,13,13,13,13,13,13
556,16011,254,64,64,64,64,64,64,64,64
557,16013,577,6,6,6,6,6,6,6,6
558,16015,50,10,10,10,10,10,10,10,10
559,16017,183,31,31,31,31,31,31,31,31
560,16019,1075,294,294,294,294,294,294,294,294
561,16021,36,2,2,2,2,2,2,2,2
562,16023,0,0,0,0,0,0,0,0,0
563,16025,1,0,0,0,0,0,0,0,0
564,16027,5869,948,948,948,948,948,948,948,948
565,16029,32,8,8,8,8,8,8,8,8
566,16031,525,44,44,44,44,44,44,44,44
567,16033,8,7,7,7,7,7,7,7,7
568,16035,17,1,1,1,1,1,1,1,1
569,16037,10,3,3,3,3,3,3,3,3
570,16039,213,12,12,12,12,12,12,12,12
571,16041,52,4,4,4,4,4,4,4,4
572,16043,85,29,29,29,29,29,29,29,29
573,16045,180,28,28,28,28,28,28,28,28
574,16047,169,27,27,27,27,27,27,27,27
575,16049,32,2,2,2,2,2,2,2,2
576,16051,201,55,55,55,55,55,55,55,55
577,16053,483,51,51,51,51,51,51,51,51
578,16055,1792,216,216,216,216,216,216,216,216
579,16057,102,20,20,20,20,20,20,20,20
580,16059,25,11,11,11,11,11,11,11,11
581,16061,1,0,0,0,0,0,0,0,0
582,16063,59,6,6,6,6,6,6,6,6
583,16065,170,30,30,30,30,30,30,30,30
584,16067,480,47,47,47,47,47,47,47,47
585,16069,161,28,28,28,28,28,28,28,28
586,16071,14,5,5,5,5,5,5,5,5
