,County,264,269,276,283,290,297,304,311,318
84,02180,107,0,0,0,0,0,0,0,0
85,02185,175,0,0,0,0,0,0,0,0
86,02188,189,0,0,0,0,0,0,0,0
87,02195,13,,,,,,,,NaN
88,02198,32,,,,,,,,NaN
89,02220,70,,,,,,,,NaN
90,02230,0,,,,,,,,NaN
91,02240,48,,,,,,,,NaN
92,02261,138,,,,,,,,NaN
93,02275,19,,,,,,,,NaN
94,02282,31,,,,,,,,NaN
95,02290,97,,,,,,,,NaN
96,04001,3706,0,0,0,0,0,0,0,0
97,04003,1965,0,0,0,0,0,0,0,0
98,04005,4498,0,0,0,0,0,0,0,0
99,04007,1525,47,44,41,37,34,30,27,23
100,04009,942,0,0,0,0,0,0,0,0
101,04011,62,,,,,,,,NaN
102,04012,571,0,0,0,0,0,0,0,0
103,04013,146574,213,162,124,95,72,55,42,32
104,04015,4089,43,35,29,24,20,17,14,11
105,04017,5910,1,0,0,0,0,0,0,0
106,04019,26465,307,237,182,140,106,81,61,46
107,04021,11076,48,36,27,20,15,11,8,6
108,04023,2915,0,0,0,0,0,0,0,0
109,04025,2706,59,53,47,42,37,32,28,24
110,04027,13046,0,0,0,0,0,0,0,0
111,05001,562,43,37,30,25,19,15,11,9
112,05003,481,0,0,0,0,0,0,0,0
113,05005,469,47,43,37,32,26,21,17,13
114,05007,7233,29,21,15,11,8,5,4,3
115,05009,882,0,0,0,0,0,0,0,0
116,05011,350,0,0,0,0,0,0,0,0
117,05013,39,,,,,,,,NaN
118,05015,870,67,58,49,40,31,24,19,14
119,05017,1018,0,0,0,0,0,0,0,0
120,05019,425,17,16,15,13,12,10,9,8
121,05021,381,19,15,11,9,6,5,3,2
122,05023,391,12,9,8,6,5,4,3,2
123,05025,196,0,0,0,0,0,0,0,0
124,05027,619,38,33,27,22,18,14,11,8
125,05029,311,17,13,11,9,7,5,4,3
126,05031,3656,315,279,238,196,157,123,94,72
127,05033,1750,155,134,112,90,70,54,41,30
128,05035,2074,0,0,0,0,0,0,0,0
129,05037,506,0,0,0,0,0,0,0,0
130,05039,175,0,0,0,0,0,0,0,0
131,05041,347,0,0,0,0,0,0,0,0
132,05043,378,0,0,0,0,0,0,0,0
133,05045,2932,229,200,170,140,112,88,68,52
134,05047,415,27,23,20,16,13,10,7,6
135,05049,225,0,0,0,0,0,0,0,0
136,05051,2116,10,7,5,3,2,1,1,1
137,05053,307,16,14,12,10,8,6,5,4
138,05055,1100,71,61,52,43,35,28,22,17
139,05057,467,22,20,18,16,13,11,9,8
140,05059,2052,1,1,0,0,0,0,0,0
141,05061,520,0,0,0,0,0,0,0,0
142,05063,1305,0,0,0,0,0,0,0,0
143,05065,352,7,6,6,6,5,5,4,4
144,05067,546,55,50,44,36,29,23,17,13
145,05069,3774,0,0,0,0,0,0,0,0
146,05071,917,0,0,0,0,0,0,0,0
147,05073,137,0,0,0,0,0,0,0,0
148,05075,604,40,34,28,22,18,14,10,8
149,05077,1092,0,0,0,0,0,0,0,0
150,05079,2149,0,0,0,0,0,0,0,0
151,05081,397,0,0,0,0,0,0,0,0
152,05083,504,0,0,0,0,0,0,0,0
153,05085,1414,5,4,3,2,1,1,1,0
154,05087,394,0,0,0,0,0,0,0,0
155,05089,119,12,11,9,8,7,5,4,3
156,05091,1042,65,60,53,46,39,32,26,21
157,05093,1878,0,0,0,0,0,0,0,0
158,05095,183,6,5,4,3,2,2,1,1
159,05097,176,0,0,0,0,0,0,0,0
160,05099,253,0,0,0,0,0,0,0,0
161,05101,274,0,0,0,0,0,0,0,0
162,05103,301,0,0,0,0,0,0,0,0
163,05105,117,10,9,9,8,7,5,4,3
164,05107,622,26,23,19,16,13,11,9,7
165,05109,249,0,0,0,0,0,0,0,0
166,05111,813,48,45,41,36,31,26,22,18
167,05113,308,0,0,0,0,0,0,0,0
168,05115,2397,0,0,0,0,0,0,0,0
169,05117,181,0,0,0,0,0,0,0,0
170,05119,10525,600,534,466,397,331,272,220,176
171,05121,535,23,19,15,12,9,7,5,4
172,05123,1625,0,0,0,0,0,0,0,0
173,05125,2443,150,137,122,106,90,74,61,49
174,05127,128,4,3,3,2,2,2,1,1
175,05129,165,0,0,0,0,0,0,0,0
176,05131,4305,242,213,184,155,128,105,84,67
177,05133,1229,1,0,0,0,0,0,0,0
178,05135,282,2,2,1,1,0,0,0,0
179,05137,379,0,0,0,0,0,0,0,0
180,05139,1010,55,51,45,40,34,29,24,19
181,05141,188,5,5,4,4,3,3,2,2
182,05143,10442,43,30,21,15,10,7,5,3
183,05145,1135,120,105,88,70,54,41,31,22
184,05147,74,,,,,,,,NaN
185,05149,1293,0,0,0,0,0,0,0,0
186,06001,22216,58,40,28,19,13,9,6,4
187,06003,3,,,,,,,,NaN
188,06005,305,7,8,8,9,9,9,9,9
189,06007,2967,127,114,102,90,78,67,57,48
190,06009,330,15,15,15,15,14,13,13,12
191,06011,543,0,0,0,0,0,0,0,0
192,06013,17732,293,222,167,125,93,69,51,37
193,06015,169,7,7,6,6,5,5,4,4
194,06017,1242,74,73,70,66,61,56,50,44
195,06019,29419,11,7,4,3,2,1,0,0
196,06021,626,0,0,0,0,0,0,0,0
197,06023,529,41,42,42,42,41,40,39,37
198,06025,12220,0,0,0,0,0,0,0,0
199,06027,202,4,4,4,3,3,3,3,3
200,06029,32966,15,10,7,4,3,2,1,0
201,06031,8094,0,0,0,0,0,0,0,0
202,06033,631,63,65,65,63,59,54,49,43
203,06035,752,0,0,0,0,0,0,0,0
204,06037,282982,534,374,263,185,130,91,64,45
205,06039,4786,0,0,0,0,0,0,0,0
206,06041,6902,42,33,26,20,16,12,10,7
207,06043,77,,,,,,,,NaN
208,06045,1045,116,118,116,110,102,91,79,67
209,06047,9149,0,0,0,0,0,0,0,0
210,06049,28,,,,,,,,NaN
211,06051,173,0,0,0,0,0,0,0,0
212,06053,10659,4,3,2,1,1,0,0,0
213,06055,1811,77,73,68,62,54,47,40,33
214,06057,569,46,50,53,56,57,57,55,52
215,06059,55892,105,71,48,33,22,15,10,7
216,06061,3787,177,164,150,134,118,102,87,73
217,06063,52,,,,,,,,NaN
218,06065,62112,441,332,250,188,141,105,78,58
219,06067,23778,811,673,551,444,354,279,218,170
220,06069,1386,0,0,0,0,0,0,0,0
221,06071,58125,312,217,151,105,73,50,35,24
222,06073,50746,708,536,405,304,227,169,125,92
223,06075,11666,0,0,0,0,0,0,0,0
224,06077,20828,11,7,5,3,2,1,1,0
225,06079,3874,184,159,136,115,95,78,64,51
226,06081,10510,43,29,19,13,8,5,3,2
227,06083,9440,163,136,113,93,76,62,50,40
228,06085,22644,172,123,88,63,45,31,22,16
229,06087,2595,211,183,156,129,106,85,67,53
230,06089,1515,278,270,249,218,182,146,114,87
231,06091,6,,,,,,,,NaN
232,06093,179,11,12,13,14,15,15,16,16
233,06095,6750,181,155,131,109,90,74,60,49
234,06097,8500,541,474,407,340,278,224,178,140
235,06099,17076,2,1,1,0,0,0,0,0
236,06101,1775,51,39,29,22,16,12,9,6
237,06103,702,47,41,35,29,24,19,15,12
238,06105,20,,,,,,,,NaN
239,06107,16794,5,3,2,1,1,0,0,0
240,06109,237,15,15,14,13,13,12,11,10
241,06111,13604,40,27,18,12,8,5,4,2
242,06113,2966,137,118,101,85,71,58,47,38
243,06115,1227,38,31,25,21,17,13,10,8
244,08001,10797,659,619,566,503,435,368,306,250
245,08003,265,0,0,0,0,0,0,0,0
246,08005,10426,779,801,790,743,669,579,485,395
247,08007,58,,,,,,,,NaN
248,08009,19,,,,,,,,NaN
249,08011,11,,,,,,,,NaN
250,08013,4791,577,545,488,415,338,266,204,153
251,08014,743,,,,,,,,NaN
252,08015,357,10,10,11,11,11,11,10,10
253,08017,14,,,,,,,,NaN
254,08019,59,,,,,,,,NaN
255,08021,42,,,,,,,,NaN
256,08023,33,,,,,,,,NaN
257,08025,77,,,,,,,,NaN
258,08027,19,,,,,,,,NaN
259,08029,194,15,18,21,25,28,30,32,32
260,08031,14926,949,965,946,892,812,715,613,513
261,08033,3,,,,,,,,NaN
262,08035,3045,378,399,405,392,363,323,277,230
263,08037,1319,40,35,30,25,20,16,12,9
264,08039,174,22,26,28,30,31,30,28,25
265,08041,7742,528,534,522,491,446,392,335,279
266,08043,240,12,12,12,12,12,12,11,11
267,08045,1016,33,29,25,21,17,14,12,9
268,08047,20,,,,,,,,NaN
269,08049,116,20,20,21,20,18,16,13,11
270,08051,297,13,16,18,19,20,19,18,16
271,08053,3,,,,,,,,NaN
272,08055,26,,,,,,,,NaN
273,08057,9,,,,,,,,NaN
274,08059,6637,584,578,556,515,461,400,338,280
275,08061,1,,,,,,,,NaN
276,08063,98,,,,,,,,NaN
277,08065,105,0,0,0,0,0,0,0,0
278,08067,301,15,16,17,19,19,20,20,21
279,08069,3159,317,324,324,313,293,267,237,206
280,08071,28,,,,,,,,NaN
281,08073,24,,,,,,,,NaN
282,08075,1012,1,1,0,0,0,0,0,0
283,08077,804,151,180,208,228,238,234,219,195
284,08079,20,,,,,,,,NaN
285,08081,46,,,,,,,,NaN
286,08083,170,8,8,9,9,9,9,9,9
287,08085,400,17,18,19,19,19,18,18,17
288,08087,782,0,0,0,0,0,0,0,0
289,08089,110,12,13,15,16,17,18,17,17
290,08091,32,,,,,,,,NaN
291,08093,64,,,,,,,,NaN
292,08095,33,,,,,,,,NaN
293,08097,242,33,35,36,34,30,26,21,16
294,08099,98,,,,,,,,NaN
295,08101,1369,132,142,148,150,147,139,128,115
296,08103,25,,,,,,,,NaN
297,08105,106,1,0,0,0,0,0,0,0
298,08107,171,24,33,42,50,55,57,53,46
299,08109,116,0,0,0,0,0,0,0,0
300,08111,6,,,,,,,,NaN
301,08113,97,,,,,,,,NaN
302,08115,16,,,,,,,,NaN
303,08117,523,56,55,50,43,35,28,21,16
304,08119,184,13,15,17,18,20,21,21,21
305,08121,73,,,,,,,,NaN
306,08123,5167,108,97,86,76,65,56,47,40
307,08125,153,15,12,9,7,5,3,2,1
308,09001,21052,652,528,414,315,234,170,123,88
309,09003,15836,161,145,131,116,102,89,77,66
310,09005,1940,118,117,111,101,89,76,63,50
311,09007,1709,91,94,94,91,84,75,64,54
312,09009,15164,112,104,96,88,80,72,65,57
313,09011,2837,310,275,232,187,145,109,80,58
314,09013,1520,137,139,136,127,113,97,81,66
315,09015,1157,85,81,75,68,59,50,42,34
316,10001,3243,117,113,107,100,91,82,73,64
317,10003,11688,652,607,552,489,423,359,299,246
318,10005,7267,76,60,47,37,28,22,17,13
319,11001,NaN,147,134,121,108,97,86,75,66
320,12001,8985,0,0,0,0,0,0,0,0
321,12003,1622,0,0,0,0,0,0,0,0
322,12005,6303,1,1,0,0,0,0,0,0
323,12007,1177,0,0,0,0,0,0,0,0
324,12009,9936,112,87,68,53,40,31,24,18
325,12011,79434,146,98,66,44,30,20,13,9
326,12013,651,0,0,0,0,0,0,0,0
327,12015,3253,87,75,64,55,46,38,31,26
328,12017,2950,96,78,64,51,40,31,24,19
329,12019,5503,19,14,9,7,5,3,2,1
330,12021,13262,12,8,5,3,2,1,0,0
331,12023,3998,0,0,0,0,0,0,0,0
332,12027,1608,0,0,0,0,0,0,0,0
333,12029,851,0,0,0,0,0,0,0,0
334,12031,32027,116,82,58,41,29,20,14,10
335,12033,12674,2,1,1,1,0,0,0,0
336,12035,1875,43,35,28,23,18,14,11,8
337,12037,674,0,0,0,0,0,0,0,0
338,12039,2984,0,0,0,0,0,0,0,0
339,12041,527,0,0,0,0,0,0,0,0
340,12043,579,0,0,0,0,0,0,0,0
341,12045,910,0,0,0,0,0,0,0,0
342,12047,885,0,0,0,0,0,0,0,0
343,12049,1457,0,0,0,0,0,0,0,0
344,12051,2118,0,0,0,0,0,0,0,0
345,12053,3362,6,4,3,2,2,1,1,1
346,12055,2356,0,0,0,0,0,0,0,0
347,12057,44256,145,104,75,54,39,28,20,14
348,12059,793,0,0,0,0,0,0,0,0
349,12061,3441,1,1,0,0,0,0,0,0
350,12063,2966,0,0,0,0,0,0,0,0
351,12065,601,0,0,0,0,0,0,0,0
352,12067,1249,0,0,0,0,0,0,0,0
353,12069,7939,184,153,126,102,82,66,52,41
354,12071,21363,96,72,54,40,30,22,17,12
355,12073,11316,0,0,0,0,0,0,0,0
356,12075,1079,0,0,0,0,0,0,0,0
357,12077,520,0,0,0,0,0,0,0,0
358,12079,1042,0,0,0,0,0,0,0,0
359,12081,12173,11,7,5,3,2,1,1,0
360,12083,10167,3,2,1,1,0,0,0,0
361,12085,5073,3,2,1,0,0,0,0,0
362,12086,175397,,,,,,,,NaN
363,12087,1958,0,0,0,0,0,0,0,0
364,12089,2265,0,0,0,0,0,0,0,0
365,12091,5411,8,5,4,3,2,1,1,0
366,12093,1639,0,0,0,0,0,0,0,0
367,12095,42219,117,85,62,45,33,24,17,12
368,12097,13150,66,50,37,28,21,15,11,8
369,12099,48004,78,53,36,24,17,11,7,5
370,12101,9871,161,137,117,98,82,68,56,45
371,12103,23215,119,90,68,52,39,30,22,17
372,12105,21157,30,22,16,11,8,6,4,3
373,12107,2211,0,0,0,0,0,0,0,0
374,12109,5726,89,67,50,37,27,20,14,10
375,12111,8395,4,3,2,1,1,0,0,0
376,12113,5566,4,3,2,1,1,1,0,0
377,12115,8684,138,113,92,75,60,48,39,31
378,12117,9459,25,18,12,9,6,4,3,2
379,12119,2648,114,101,89,76,64,54,44,36
380,12121,2840,0,0,0,0,0,0,0,0
381,12123,1398,0,0,0,0,0,0,0,0
382,12125,1029,0,0,0,0,0,0,0,0
383,12127,11532,242,202,168,137,112,90,72,58
384,12129,1200,0,0,0,0,0,0,0,0
385,12131,2104,3,2,1,0,0,0,0,0
386,12133,1119,0,0,0,0,0,0,0,0
387,13001,1108,0,0,0,0,0,0,0,0
388,13003,464,0,0,0,0,0,0,0,0
389,13005,616,0,0,0,0,0,0,0,0
390,13007,85,,,,,,,,NaN
391,13009,2202,0,0,0,0,0,0,0,0
392,13011,526,0,0,0,0,0,0,0,0
393,13013,2385,1,1,0,0,0,0,0,0
394,13015,3153,5,3,2,1,1,0,0,0
395,13017,835,0,0,0,0,0,0,0,0
396,13019,469,0,0,0,0,0,0,0,0
397,13021,6311,1,1,0,0,0,0,0,0
398,13023,467,0,0,0,0,0,0,0,0
399,13025,374,0,0,0,0,0,0,0,0
400,13027,532,0,0,0,0,0,0,0,0
401,13029,1217,1,1,1,1,0,0,0,0
402,13031,2964,0,0,0,0,0,0,0,0
403,13033,856,0,0,0,0,0,0,0,0
404,13035,718,0,0,0,0,0,0,0,0
405,13037,256,0,0,0,0,0,0,0,0
406,13039,1358,0,0,0,0,0,0,0,0
407,13043,501,0,0,0,0,0,0,0,0
408,13045,3015,9,6,4,3,2,1,1,1
409,13047,1292,38,28,20,15,11,7,5,4
410,13049,645,0,0,0,0,0,0,0,0
411,13051,8888,2,1,1,0,0,0,0,0
412,13053,1706,0,0,0,0,0,0,0,0
413,13055,838,0,0,0,0,0,0,0,0
414,13057,6497,60,40,26,17,11,7,4,3
415,13059,5375,0,0,0,0,0,0,0,0
416,13061,122,0,0,0,0,0,0,0,0
417,13063,7509,1,0,0,0,0,0,0,0
418,13065,405,0,0,0,0,0,0,0,0
419,13067,20610,77,50,33,22,14,9,6,4
420,13069,2150,0,0,0,0,0,0,0,0
421,13071,1986,0,0,0,0,0,0,0,0
422,13073,4007,27,18,12,8,6,4,2,1
423,13075,563,0,0,0,0,0,0,0,0
424,13077,2760,55,44,36,29,23,18,14,11
425,13079,183,0,0,0,0,0,0,0,0
426,13081,608,0,0,0,0,0,0,0,0
427,13083,306,0,0,0,0,0,0,0,0
428,13085,858,2,1,1,1,1,1,0,0
429,13087,1236,0,0,0,0,0,0,0,0
430,13089,19743,37,24,16,11,7,5,3,2
431,13091,462,0,0,0,0,0,0,0,0
432,13093,352,0,0,0,0,0,0,0,0
433,13095,3223,0,0,0,0,0,0,0,0
434,13097,3850,9,6,4,2,1,1,0,0
435,13099,519,0,0,0,0,0,0,0,0
436,13101,243,0,0,0,0,0,0,0,0
437,13103,1600,2,2,1,1,0,0,0,0
438,13105,719,0,0,0,0,0,0,0,0
439,13107,1135,0,0,0,0,0,0,0,0
440,13109,445,0,0,0,0,0,0,0,0
441,13111,752,0,0,0,0,0,0,0,0
442,13113,1966,49,38,29,22,17,12,9,7
443,13115,3438,2,2,1,0,0,0,0,0
444,13117,4378,96,70,50,35,24,17,11,8
445,13119,809,0,0,0,0,0,0,0,0
446,13121,29170,88,60,41,28,19,13,8,6
447,13123,926,0,0,0,0,0,0,0,0
448,13125,40,,,,,,,,NaN
449,13127,3571,0,0,0,0,0,0,0,0
450,13129,1999,0,0,0,0,0,0,0,0
451,13131,829,0,0,0,0,0,0,0,0
452,13133,543,0,0,0,0,0,0,0,0
453,13135,28861,92,63,44,30,21,14,10,6
454,13137,1778,2,1,1,1,0,0,0,0
455,13139,9985,48,33,22,15,10,7,4,3
456,13141,405,0,0,0,0,0,0,0,0
457,13143,549,34,29,25,21,17,14,11,8
458,13145,820,14,12,11,10,9,7,6,5
459,13147,547,0,0,0,0,0,0,0,0
460,13149,203,0,0,0,0,0,0,0,0
461,13151,5669,16,11,7,5,3,2,1,1
462,13153,3310,10,7,5,3,2,2,1,1
463,13155,340,15,13,12,10,9,7,6,5
464,13157,2155,15,10,6,4,3,1,1,0
465,13159,235,0,0,0,0,0,0,0,0
466,13161,747,0,0,0,0,0,0,0,0
467,13163,827,0,0,0,0,0,0,0,0
468,13165,456,0,0,0,0,0,0,0,0
469,13167,433,0,0,0,0,0,0,0,0
470,13169,603,10,8,6,4,3,2,2,1
471,13171,390,0,0,0,0,0,0,0,0
472,13173,306,0,0,0,0,0,0,0,0
473,13175,1847,0,0,0,0,0,0,0,0
474,13177,726,13,12,11,10,8,7,6,5
475,13179,1168,0,0,0,0,0,0,0,0
476,13181,219,0,0,0,0,0,0,0,0
477,13183,262,0,0,0,0,0,0,0,0
478,13185,4144,2,1,1,1,0,0,0,0
479,13187,967,0,0,0,0,0,0,0,0
480,13189,641,0,0,0,0,0,0,0,0
481,13191,299,0,0,0,0,0,0,0,0
482,13193,240,0,0,0,0,0,0,0,0
483,13195,738,2,1,1,0,0,0,0,0
484,13197,194,0,0,0,0,0,0,0,0
485,13199,563,0,0,0,0,0,0,0,0
486,13201,295,0,0,0,0,0,0,0,0
487,13205,840,0,0,0,0,0,0,0,0
488,13207,728,0,0,0,0,0,0,0,0
489,13209,344,0,0,0,0,0,0,0,0
490,13211,504,0,0,0,0,0,0,0,0
491,13213,892,0,0,0,0,0,0,0,0
492,13215,6203,5,4,3,2,1,1,0,0
493,13217,2711,1,0,0,0,0,0,0,0
494,13219,801,40,34,28,23,18,13,10,7
495,13221,377,12,10,8,7,6,5,4,3
496,13223,2948,24,16,10,7,4,3,2,1
497,13225,706,0,0,0,0,0,0,0,0
498,13227,660,15,13,12,10,8,7,5,4
499,13229,633,0,0,0,0,0,0,0,0
500,13231,365,4,3,2,2,1,1,0,0
501,13233,1560,0,0,0,0,0,0,0,0
502,13235,320,0,0,0,0,0,0,0,0
503,13237,748,0,0,0,0,0,0,0,0
504,13239,38,,,,,,,,NaN
505,13241,400,17,17,16,15,13,12,10,9
506,13243,336,0,0,0,0,0,0,0,0
507,13245,7533,0,0,0,0,0,0,0,0
508,13247,1957,0,0,0,0,0,0,0,0
509,13249,108,0,0,0,0,0,0,0,0
510,13251,434,0,0,0,0,0,0,0,0
511,13253,374,0,0,0,0,0,0,0,0
512,13255,1423,0,0,0,0,0,0,0,0
513,13257,1193,52,42,34,28,22,17,13,10
514,13259,523,0,0,0,0,0,0,0,0
515,13261,948,0,0,0,0,0,0,0,0
516,13263,167,0,0,0,0,0,0,0,0
517,13265,25,,,,,,,,NaN
518,13267,871,0,0,0,0,0,0,0,0
519,13269,221,0,0,0,0,0,0,0,0
520,13271,406,0,0,0,0,0,0,0,0
521,13273,335,0,0,0,0,0,0,0,0
522,13275,1544,0,0,0,0,0,0,0,0
523,13277,1871,0,0,0,0,0,0,0,0
524,13279,1412,0,0,0,0,0,0,0,0
525,13281,382,0,0,0,0,0,0,0,0
526,13283,279,0,0,0,0,0,0,0,0
527,13285,2907,4,3,2,1,1,0,0,0
528,13287,326,0,0,0,0,0,0,0,0
529,13289,205,0,0,0,0,0,0,0,0
530,13291,839,1,1,1,1,1,1,1,1
531,13293,819,0,0,0,0,0,0,0,0
532,13295,1672,0,0,0,0,0,0,0,0
533,13297,1972,25,18,13,10,7,5,3,2
534,13299,1603,0,0,0,0,0,0,0,0
535,13301,161,0,0,0,0,0,0,0,0
536,13303,710,0,0,0,0,0,0,0,0
537,13305,1185,0,0,0,0,0,0,0,0
538,13307,44,,,,,,,,NaN
539,13309,356,0,0,0,0,0,0,0,0
540,13311,957,1,1,0,0,0,0,0,0
541,13313,4886,7,4,3,2,1,1,0,0
542,13315,249,0,0,0,0,0,0,0,0
543,13317,271,0,0,0,0,0,0,0,0
544,13319,355,0,0,0,0,0,0,0,0
545,13321,574,1,1,0,0,0,0,0,0
546,15001,953,105,118,130,139,145,147,145,139
547,15003,12068,263,250,236,221,205,189,173,157
548,15005,0,,,,,,,,NaN
549,15007,59,,,,,,,,NaN
550,15009,397,20,24,29,35,40,46,52,57
551,16001,14528,254,196,152,116,88,66,50,37
552,16003,30,,,,,,,,NaN
553,16005,1456,169,124,90,63,43,29,19,13
554,16007,53,,,,,,,,NaN
555,16009,162,0,0,0,0,0,0,0,0
556,16011,1152,0,0,0,0,0,0,0,0
557,16013,771,5,5,5,4,4,3,3,2
558,16015,73,,,,,,,,NaN
559,16017,398,50,49,48,44,40,35,29,24
560,16019,3456,285,242,198,158,123,94,71,52
561,16021,68,,,,,,,,NaN
562,16023,51,,,,,,,,NaN
563,16025,38,,,,,,,,NaN
564,16027,8835,18,12,8,5,3,2,1,1
565,16029,152,0,0,0,0,0,0,0,0
566,16031,967,61,47,37,28,21,15,11,8
567,16033,39,,,,,,,,NaN
568,16035,96,,,,,,,,NaN
569,16037,79,,,,,,,,NaN
570,16039,416,0,0,0,0,0,0,0,0
571,16041,202,0,0,0,0,0,0,0,0
572,16043,301,42,34,27,19,14,9,6,4
573,16045,359,0,0,0,0,0,0,0,0
574,16047,384,22,17,13,9,7,5,3,2
575,16049,245,0,0,0,0,0,0,0,0
576,16051,760,75,59,46,34,25,18,13,9
577,16053,893,36,30,25,20,16,13,10,8
578,16055,3044,127,109,93,77,63,51,41,33
579,16057,705,0,0,0,0,0,0,0,0
580,16059,140,0,0,0,0,0,0,0,0
581,16061,50,,,,,,,,NaN
582,16063,111,1,1,1,1,1,1,1,1
583,16065,1617,3,3,2,1,1,1,0,0
584,16067,907,62,60,56,50,43,37,30,24
585,16069,526,36,27,20,15,10,7,5,4
586,16071,29,,,,,,,,NaN
587,16073,357,0,0,0,0,0,0,0,0
588,16075,1007,0,0,0,0,0,0,0,0
589,16077,306,21,14,10,7,4,3,2,1
590,16079,220,1,0,0,0,0,0,0,0
591,16081,232,27,23,19,15,11,8,6,4
592,16083,2938,216,173,137,105,80,59,44,32
593,16085,105,11,12,13,13,14,13,13,12
594,16087,405,0,0,0,0,0,0,0,0
595,17001,1416,131,110,90,70,54,40,30,22
596,17003,101,0,0,0,0,0,0,0,0
597,17005,387,0,0,0,0,0,0,0,0
598,17007,1425,120,114,104,91,77,63,50,39
599,17009,78,,,,,,,,NaN
600,17011,798,73,65,55,46,36,28,21,16
601,17013,66,,,,,,,,NaN
602,17015,277,16,12,9,6,4,3,2,1
603,17017,433,0,0,0,0,0,0,0,0
604,17019,5389,0,0,0,0,0,0,0,0
605,17021,708,20,15,11,8,5,4,3,2
606,17023,233,27,27,25,21,17,13,10,7
607,17025,248,41,37,30,22,16,11,7,5
608,17027,1430,128,112,95,77,61,47,36,27
609,17029,1656,0,0,0,0,0,0,0,0
610,17031,155567,1556,1216,947,732,563,430,328,249
611,17033,572,0,0,0,0,0,0,0,0
612,17035,234,5,4,3,2,2,1,1,0
613,17037,1893,166,149,128,106,85,67,51,39
614,17039,199,31,28,24,19,14,10,7,5
